t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
625913.15427221,10913,102664.4,97069.58,102662.57,106550.85,102662.9,102677.09,102677.38,102668.19
625913.174975739,10914,102668.41,97094.89,102663.62,106551.96,102668.86,102677.09,102694.61,102684.29
625913.195260735,10915,102682.61,97110.07,102675.7,106550.85,102666.94,102694.28,102690.57,102684.29
625913.216069994,10916,102677.52,97157.67,102687.79,106542.81,102670.98,102702.34,102697.58,102692.34
625913.236551988,10917,102670.56,97160.7,102671.67,106540.58,102662.9,102685.15,102693.54,102669.23
625913.25723126,10918,102670.56,97176.9,102664.66,106549.74,102672.04,102669.03,102677.38,102670.28
625913.281182233,10919,102672.72,97199.16,102668.69,106550.85,102654.83,102685.15,102677.38,102680.26
625913.301789867,10920,102678.6,97209.29,102671.67,106551.96,102668.86,102690.25,102685.46,102685.33
625913.322369188,10921,102677.52,97244.72,102680.78,106546.83,102676.08,102682.19,102694.61,102677.28
625913.342970012,10922,102678.6,97259.9,102673.76,106541.69,102672.04,102689.18,102690.57,102682.35
625913.364050991,10923,102669.49,97276.1,102663.62,106541.69,102670.98,102684.08,102692.46,102686.38
625913.385277642,10924,102678.6,97322.68,102681.82,106545.71,102662.9,102682.19,102700.54,102686.38
625913.404648885,10925,102686.63,97330.78,102680.78,106538.79,102668.0,102690.25,102685.46,102686.38
625913.425014382,10926,102670.56,97330.78,102673.76,106550.85,102668.0,102677.09,102685.46,102678.33
625913.450060513,10927,102674.58,97344.94,102681.82,106542.81,102662.9,102696.42,102685.46,102690.4
625913.469836398,10928,102684.48,97375.33,102675.7,106538.79,102662.9,102677.09,102694.61,102676.24
625913.490296598,10929,102670.56,97382.41,102664.66,106545.71,102668.0,102683.01,102684.38,102678.33
625913.510893306,10930,102669.49,97391.52,102659.59,106539.9,102662.9,102693.21,102677.38,102678.33
625913.531337773,10931,102669.49,97407.72,102665.71,106540.58,102663.96,102677.09,102682.49,102674.3
625913.551969633,10932,102686.63,97444.17,102692.86,106534.77,102677.99,102694.28,102703.76,102694.43
625913.572422884,10933,102688.78,97487.7,102680.78,106534.77,102672.04,102683.26,102687.61,102678.33
625913.593017408,10934,102662.53,97485.69,102663.62,106549.74,102653.77,102673.06,102677.38,102667.3
625913.617186591,10935,102670.56,97475.55,102671.67,106542.81,102654.83,102678.16,102675.49,102676.39
625913.637844611,10936,102686.63,97517.06,102684.81,106539.9,102663.96,102685.15,102693.54,102685.33
625913.65836945,10937,102668.41,97549.46,102688.83,106541.69,102672.04,102695.35,102702.69,102689.36
625913.679050054,10938,102669.49,97542.38,102671.67,106542.81,102648.67,102678.16,102679.53,102676.24
625913.699384414,10939,102669.49,97557.56,102665.71,106543.92,102655.89,102671.99,102678.45,102678.33
625913.7202051,10940,102669.49,97568.69,102663.62,106553.08,102654.83,102681.12,102686.53,102682.35
625913.740453821,10941,102684.48,97602.11,102672.72,106549.74,102673.95,102685.15,102695.69,102688.31
625913.763046459,10942,102673.5,97623.38,102687.79,106541.69,102663.96,102694.28,102691.65,102682.35
625913.78521821,10943,102668.41,97614.26,102673.76,106537.67,102658.87,102692.14,102695.69,102672.21
625913.805858122,10944,102670.56,97605.14,102663.62,106534.77,102663.96,102681.12,102679.53,102682.35
625913.82629648,10945,102670.56,97621.34,102661.68,106539.9,102669.92,102677.09,102681.42,102677.28
625913.846917945,10946,102684.76,97678.03,102681.82,106533.65,102680.11,102686.22,102701.61,102686.38
625913.867357694,10947,102677.52,97670.96,102673.76,106538.79,102672.89,102673.06,102695.69,102677.28
625913.888042174,10948,102673.5,97678.03,102665.71,106538.79,102662.9,102680.05,102669.3,102678.33
625913.90851865,10949,102674.58,97686.13,102676.75,106533.65,102672.04,102695.35,102686.53,102676.24
625913.932746622,10950,102677.52,97719.55,102664.66,106541.69,102669.92,102685.15,102686.53,102683.4
625913.953244079,10951,102678.6,97731.7,102681.82,106537.67,102663.96,102688.11,102693.54,102676.24
625913.973925785,10952,102674.58,97735.75,102669.74,106546.83,102665.88,102689.18,102689.5,102677.28
625913.994397103,10953,102668.41,97730.68,102675.7,106545.71,102653.77,102685.15,102693.54,102676.24
625914.014978287,10954,102685.55,97743.85,102680.78,106537.67,102665.88,102692.14,102681.42,102684.29
625914.035969531,10955,102678.6,97760.05,102675.7,106537.67,102663.96,102685.15,102686.53,102676.24
625914.056020953,10956,102678.6,97784.35,102667.64,106551.96,102669.92,102681.12,102690.57,102668.19
625914.076413702,10957,102669.49,97779.28,102663.62,106537.67,102664.82,102677.09,102683.57,102670.28
625914.100759833,10958,102692.79,97796.5,102671.67,106537.67,102645.7,102685.15,102693.54,102684.29
625914.120801109,10959,102678.6,97818.8,102679.73,106543.92,102670.98,102689.18,102693.54,102681.31
625914.141856842,10960,102678.6,97824.85,102681.82,106550.85,102666.94,102689.43,102679.53,102682.35
625914.162021245,10961,102669.49,97816.75,102671.67,106533.65,102658.87,102686.22,102678.45,102680.26
625914.182952167,10962,102675.66,97833.98,102664.66,106542.81,102669.92,102685.15,102695.69,102678.33
625914.203380971,10963,102690.64,97848.13,102674.81,106543.92,102665.88,102689.18,102690.57,102690.4
625914.224038781,10964,102676.44,97863.35,102676.75,106537.67,102662.05,102694.28,102695.69,102676.24
625914.244443567,10965,102678.6,97857.25,102681.82,106539.9,102670.98,102679.23,102689.76,102680.26
625914.268194588,10966,102669.49,97865.35,102681.82,106539.9,102663.96,102687.29,102691.65,102679.37
625914.288801711,10967,102690.64,97881.55,102681.82,106537.67,102660.78,102690.25,102697.83,102681.31
625914.309310325,10968,102676.44,97901.8,102673.76,106537.67,102666.94,102682.19,102687.61,102691.45
625914.329884398,10969,102674.58,97901.8,102673.76,106550.85,102663.76,102683.26,102681.68,102690.4
625914.351014172,10970,102671.35,97897.75,102680.78,106558.89,102661.84,102681.12,102690.57,102682.35
625914.371099045,10971,102677.52,97914.98,102679.73,106542.81,102675.01,102684.08,102686.53,102674.3
625914.39211734,10972,102676.44,97935.23,102671.67,106543.92,102668.0,102687.29,102687.61,102676.24
625914.412053618,10973,102686.63,97927.13,102673.76,106534.77,102658.87,102693.21,102684.64,102682.35
625914.436189341,10974,102668.41,97939.23,102667.64,106543.92,102668.0,102686.22,102687.61,102686.38
625914.456865428,10975,102677.52,97954.45,102681.82,106551.96,102669.92,102691.32,102686.53,102690.4
625914.47751164,10976,102670.56,97958.5,102675.7,106542.81,102645.7,102685.15,102687.61,102679.37
625914.497948155,10977,102679.67,97962.55,102675.7,106549.74,102661.84,102689.18,102693.54,102678.33
625914.518363428,10978,102678.6,97968.6,102681.82,106538.79,102654.83,102677.09,102690.57,102686.38
625914.53908899,10979,102677.52,97986.85,102673.76,106542.81,102657.81,102678.16,102679.53,102679.37
625914.559410952,10980,102669.49,97985.83,102677.79,106542.81,102664.82,102677.09,102688.68,102683.4
625914.580144436,10981,102674.58,97993.93,102669.74,106538.79,102662.9,102685.15,102679.53,102686.38
625914.604231795,10982,102678.6,98011.15,102683.91,106541.69,102663.96,102689.18,102687.61,102677.28
625914.624831868,10983,102669.49,98025.35,102672.72,106551.96,102663.96,102689.18,102689.76,102674.14
625914.645324287,10984,102676.73,98021.3,102677.79,106551.96,102673.95,102676.02,102681.68,102670.28
625914.665931861,10985,102668.41,98027.35,102680.78,106537.67,102659.93,102685.15,102679.53,102690.4
625914.686440705,10986,102664.4,98037.45,102665.71,106550.85,102672.04,102685.15,102691.65,102685.33
625914.707061439,10987,102674.58,98041.5,102679.73,106541.01,102667.79,102685.15,102704.84,102676.24
625914.727408088,10988,102684.48,98059.76,102681.82,106539.9,102658.87,102677.09,102687.61,102675.35
625914.748053208,10989,102685.55,98067.86,102673.76,106542.81,102657.81,102681.12,102679.53,102683.4
625914.772232657,10990,102677.52,98068.88,102670.78,106553.08,102668.0,102694.28,102677.64,102686.38
625914.792838528,10991,102676.73,98073.9,102674.81,106543.92,102662.9,102687.29,102682.49,102684.29
625914.813300051,10992,102678.6,98092.16,102673.76,106543.92,102663.76,102694.28,102679.53,102679.37
625914.83397054,10993,102677.52,98087.08,102665.71,106538.79,102666.94,102686.22,102679.53,102687.43
625914.854334575,10994,102674.58,98100.26,102669.74,106549.06,102655.89,102683.26,102687.61,102678.33
625914.875066217,10995,102685.55,98104.31,102672.72,106541.69,102666.94,102686.22,102696.76,102678.33
625914.895506597,10996,102677.52,98115.43,102673.76,106547.94,102672.04,102694.28,102694.61,102687.43
625914.916299081,10997,102678.6,98132.66,102665.71,106542.81,102654.83,102677.09,102679.53,102680.42
625914.940241141,10998,102673.5,98132.66,102672.72,106549.74,102662.9,102686.22,102687.61,102679.37
625914.96084557,10999,102668.41,98140.76,102672.72,106533.65,102672.04,102685.15,102687.61,102683.4
625914.981402947,11000,102677.52,98140.76,102664.66,106553.08,102672.04,102687.29,102688.68,102678.33
625915.001966835,11001,102686.63,98139.73,102677.79,106547.94,102662.9,102695.35,102683.57,102685.33
625915.022451984,11002,102675.66,98151.88,102667.64,106551.96,102676.08,102687.29,102687.61,102676.24
625915.043060729,11003,102674.58,98166.09,102674.81,106547.94,102663.96,102679.23,102695.69,102681.31
625915.06344197,11004,102661.46,98161.01,102688.83,106551.96,102658.87,102679.23,102687.61,102686.38
625915.084148484,11005,102676.44,98165.06,102665.71,106549.74,102659.93,102686.22,102691.65,102686.38
625915.108248332,11006,102677.52,98173.16,102680.78,106554.19,102659.93,102687.29,102684.64,102687.43
625915.129105223,11007,102670.56,98188.33,102673.76,106550.85,102665.88,102677.09,102696.76,102676.24
625915.149310187,11008,102674.58,98188.33,102672.72,106554.87,102668.0,102679.23,102674.42,102692.5
625915.169959194,11009,102661.46,98181.26,102680.78,106564.03,102658.87,102688.36,102700.8,102686.38
625915.190405684,11010,102669.49,98201.51,102680.78,106542.81,102661.84,102682.19,102692.72,102682.35
625915.21103459,11011,102669.49,98201.51,102679.73,106553.08,102662.9,102679.23,102682.49,102685.33
625915.231530114,11012,102673.5,98201.51,102673.76,106554.19,102668.0,102687.29,102693.54,102678.33
625915.255859149,11013,102673.5,98213.66,102672.72,106550.85,102672.04,102690.25,102696.76,102676.24
625915.27625977,11014,102670.56,98212.64,102670.78,106547.94,102658.87,102694.28,102687.61,102682.35
625915.296834414,11015,102677.52,98225.81,102680.78,106551.96,102676.08,102679.23,102687.61,102681.31
625915.317122494,11016,102666.55,98228.84,102679.73,106543.92,102672.04,102687.29,102687.61,102682.35
625915.33810152,11017,102678.6,98244.07,102672.72,106541.69,102657.81,102687.29,102686.53,102685.33
625915.358503653,11018,102672.43,98247.09,102681.82,106547.94,102659.93,102686.22,102679.53,102683.4
625915.379123485,11019,102669.49,98247.09,102680.78,106551.96,102659.93,102680.05,102686.53,102678.33
625915.399548613,11020,102674.58,98255.19,102673.76,106551.96,102670.98,102687.29,102680.34,102677.28
625915.423831037,11021,102669.49,98265.29,102680.78,106542.81,102665.88,102688.36,102691.65,102674.3
625915.443870021,11022,102686.63,98254.17,102673.76,106543.92,102656.95,102691.32,102687.61,102686.38
625915.464896729,11023,102684.48,98269.34,102681.82,106539.9,102666.94,102677.09,102679.53,102661.18
625915.48502026,11024,102678.6,98283.55,102668.69,106542.81,102673.1,102685.15,102689.5,102678.33
625915.50596948,11025,102668.41,98287.6,102673.76,106539.9,102663.96,102681.12,102694.61,102685.33
625915.526446857,11026,102677.52,98284.51,102672.72,106543.92,102672.04,102671.17,102699.72,102680.26
625915.547076905,11027,102678.6,98290.62,102669.74,106541.69,102665.03,102679.23,102678.45,102682.35
625915.567173736,11028,102681.54,98298.72,102671.67,106551.96,102663.96,102686.22,102676.31,102677.28
625915.59123788,11029,102678.6,98310.87,102673.76,106555.98,102658.87,102687.29,102692.72,102686.38
625915.611936652,11030,102674.58,98320.0,102674.81,106543.92,102672.04,102687.29,102694.61,102678.33
625915.632290211,11031,102677.52,98302.77,102672.72,106553.08,102663.96,102686.22,102694.61,102679.37
625915.653051087,11032,102667.34,98320.0,102665.71,106547.94,102662.9,102685.15,102693.54,102686.38
625915.673979266,11033,102681.54,98334.14,102672.72,106541.69,102653.77,102687.29,102687.61,102690.4
625915.694088786,11034,102677.52,98328.1,102661.68,106551.96,102655.89,102679.23,102689.5,102686.38
625915.714976834,11035,102673.5,98337.23,102673.76,106551.96,102654.83,102685.15,102687.61,102678.33
625915.735069929,11036,102678.6,98342.25,102673.76,106549.74,102672.04,102687.29,102685.46,102677.28
625915.759238111,11037,102668.41,98349.38,102677.79,106546.83,102668.86,102691.32,102679.53,102678.33
625915.779910202,11038,102678.6,98352.4,102681.82,106558.21,102666.94,102686.22,102700.8,102688.47
625915.800441661,11039,102678.6,98361.53,102682.87,106555.98,102655.89,102683.26,102687.61,102683.4
625915.820962033,11040,102679.67,98363.53,102677.79,106541.01,102659.93,102677.09,102685.46,102683.4
625915.841351466,11041,102670.56,98373.68,102669.74,106560.01,102670.98,102680.05,102680.6,102685.33
625915.862123959,11042,102689.57,98369.63,102677.79,106549.06,102672.04,102685.15,102687.61,102689.36
625915.882632273,11043,102673.5,98383.78,102671.83,106546.15,102666.94,102689.18,102694.61,102682.35
625915.90322869,11044,102670.56,98383.78,102672.72,106555.98,102666.94,102683.26,102686.53,102680.26
625915.927288307,11045,102688.78,98391.88,102681.82,106554.87,102673.1,102677.09,102694.61,102694.43
625915.947873106,11046,102684.76,98389.82,102673.76,106553.08,102666.09,102689.18,102694.61,102678.33
625915.969034007,11047,102670.56,98383.78,102681.82,106542.81,102663.96,102686.22,102693.54,102672.21
625915.988983615,11048,102676.44,98405.06,102673.76,106553.08,102668.0,102679.23,102695.69,102687.43
625916.009375723,11049,102678.6,98409.11,102677.79,106542.13,102665.03,102681.12,102698.65,102679.37
625916.030049908,11050,102675.66,98413.16,102671.67,106543.92,102668.0,102686.22,102686.53,102680.26
625916.050492412,11051,102676.73,98409.11,102681.82,106554.19,102662.9,102689.18,102678.45,102682.35
625916.071085083,11052,102672.72,98417.21,102673.76,106555.98,102659.93,102687.29,102691.65,102686.38
625916.095243149,11053,102671.64,98416.18,102673.76,106546.15,102666.09,102677.09,102694.61,102678.33
625916.115918946,11054,102681.54,98421.26,102669.74,106551.96,102670.98,102681.12,102693.54,102679.37
625916.136346337,11055,102673.5,98428.33,102665.71,106551.96,102668.86,102687.29,102675.49,102679.37
625916.15705895,11056,102678.6,98440.48,102672.72,106546.15,102659.93,102674.95,102694.61,102687.43
625916.177434523,11057,102686.63,98440.48,102677.79,106551.96,102672.04,102685.15,102687.61,102671.32
625916.198105893,11058,102683.69,98448.58,102681.82,106560.01,102662.9,102685.15,102695.69,102683.4
625916.218503108,11059,102686.63,98457.71,102666.75,106550.85,102672.04,102699.38,102695.69,102678.33
625916.239094908,11060,102672.72,98452.63,102673.76,106550.85,102668.0,102685.15,102688.68,102686.38
625916.263246885,11061,102678.6,98437.46,102669.74,106541.01,102665.88,102677.09,102694.61,102679.37
625916.283871164,11062,102678.6,98456.68,102674.81,106555.98,102672.04,102685.15,102687.61,102686.38
625916.304355742,11063,102664.4,98456.68,102683.91,106554.19,102672.04,102678.16,102685.46,102686.38
625916.32503243,11064,102678.6,98464.79,102677.79,106553.08,102666.94,102678.16,102695.69,102678.33
625916.345552742,11065,102670.56,98473.92,102669.74,106551.96,102676.08,102685.15,102693.54,102680.42
625916.366178473,11066,102677.52,98474.95,102681.82,106562.23,102663.96,102677.09,102694.61,102692.5
625916.3865104,11067,102685.55,98482.02,102680.78,106561.12,102666.94,102676.02,102690.57,102687.43
625916.407168089,11068,102678.6,98490.12,102679.88,106551.96,102662.9,102683.01,102687.61,102668.19
625916.431279445,11069,102678.6,98499.25,102677.79,106554.19,102658.87,102695.35,102678.45,102685.33
625916.451910674,11070,102674.58,98489.09,102665.71,106549.06,102669.06,102679.23,102689.5,102687.43
625916.472406679,11071,102686.63,98483.05,102673.76,106551.96,102668.0,102681.94,102683.57,102681.47
625916.493099872,11072,102670.56,98491.15,102671.67,106555.98,102668.0,102687.29,102695.69,102678.33
625916.513471149,11073,102674.58,98493.14,102671.67,106550.17,102655.89,102687.29,102695.69,102682.35
625916.534058993,11074,102675.66,98499.25,102674.81,106553.08,102672.04,102678.98,102693.54,102679.37
625916.554514736,11075,102680.75,98507.35,102677.79,106545.04,102675.01,102680.05,102687.61,102682.35
625916.57882985,11076,102669.49,98509.34,102674.81,106557.1,102673.95,102684.08,102689.76,102687.43
625916.599305705,11077,102679.67,98522.52,102665.71,106555.98,102659.93,102682.19,102695.69,102680.42
625916.619929253,11078,102676.73,98525.54,102685.85,106554.19,102655.89,102694.28,102687.61,102687.43
625916.64000374,11079,102670.56,98531.65,102673.76,106554.19,102673.1,102689.18,102677.38,102678.33
625916.661086683,11080,102674.58,98521.49,102669.74,106553.08,102665.88,102694.28,102686.53,102690.4
625916.681619233,11081,102686.63,98534.67,102682.87,106568.05,102670.98,102685.15,102691.65,102678.33
625916.70220945,11082,102676.73,98542.78,102673.76,106554.19,102666.09,102688.11,102689.5,102679.37
625916.72245735,11083,102678.6,98531.65,102673.76,106554.19,102668.0,102686.22,102697.58,102678.33
625916.746840657,11084,102672.43,98539.75,102668.69,106558.21,102659.93,102673.06,102678.45,102680.42
625916.766872209,11085,102679.67,98533.64,102665.71,106558.21,102669.06,102686.22,102689.76,102675.35
625916.788023135,11086,102677.52,98536.66,102677.79,106557.1,102665.03,102689.18,102687.61,102681.31
625916.807976729,11087,102669.49,98541.75,102687.94,106543.92,102669.92,102685.15,102681.42,102694.43
625916.830151494,11088,102678.6,98553.9,102676.75,106563.35,102672.04,102682.19,102699.72,102686.38
625916.849479201,11089,102674.58,98552.94,102677.79,106558.21,102666.94,102690.25,102686.53,102682.35
625916.870167157,11090,102678.6,98553.9,102665.71,106562.23,102663.96,102693.21,102693.54,102680.42
625916.890150916,11091,102680.75,98571.13,102673.76,106558.21,102663.96,102687.29,102694.61,102682.35
625916.91427419,11092,102686.63,98572.16,102669.74,106555.98,102663.96,102691.32,102683.57,102683.4
625916.934860952,11093,102688.78,98579.23,102683.91,106570.28,102654.83,102686.22,102682.49,102671.32
625916.95533219,11094,102674.58,98580.26,102674.81,106555.98,102663.96,102685.15,102694.61,102682.35
625916.976054467,11095,102669.49,98582.25,102674.81,106554.19,102669.06,102684.08,102679.53,102680.42
625916.996983036,11096,102674.58,98587.33,102667.8,106554.19,102665.88,102682.19,102687.61,102679.37
625917.017087198,11097,102677.52,98578.2,102673.76,106554.19,102672.04,102674.95,102696.76,102683.4
625917.038062498,11098,102670.56,98588.36,102681.82,106558.21,102659.93,102685.15,102687.61,102677.28
625917.058260262,11099,102678.6,98603.53,102673.76,106555.98,102672.04,102695.35,102695.69,102687.43
625917.082281862,11100,102669.49,98586.3,102681.82,106558.21,102670.98,102677.09,102683.57,102682.35
625917.102895655,11101,102667.62,98606.55,102668.84,106558.21,102655.89,102680.05,102705.91,102678.33
625917.123360713,11102,102669.49,98600.51,102664.66,106564.03,102673.1,102678.98,102688.68,102683.4
625917.144045704,11103,102676.73,98606.63,102673.76,106558.21,102662.9,102693.21,102686.53,102686.38
625917.164559836,11104,102676.73,98611.64,102673.76,106555.98,102668.0,102688.36,102686.53,102682.35
625917.185088661,11105,102677.52,98607.58,102669.74,106553.08,102672.04,102689.18,102683.57,102678.33
625917.206181539,11106,102678.6,98612.67,102669.74,106557.1,102666.94,102685.15,102683.57,102680.26
625917.226147412,11107,102682.61,98620.77,102679.73,106562.23,102658.87,102678.16,102683.57,102691.45
625917.250285468,11108,102677.52,98620.77,102673.76,106551.96,102655.89,102685.15,102687.61,102687.43
625917.270867943,11109,102679.67,98626.81,102673.76,106561.12,102663.96,102681.12,102691.65,102668.19
625917.291320262,11110,102680.75,98636.97,102673.76,106554.19,102653.77,102686.22,102696.76,102683.4
625917.311992905,11111,102678.6,98626.81,102674.81,106567.37,102672.04,102683.26,102682.49,102687.43
625917.332458974,11112,102683.69,98620.77,102675.86,106554.19,102666.09,102687.29,102686.53,102684.45
625917.353073598,11113,102678.6,98634.91,102677.79,106554.19,102668.0,102678.16,102689.5,102682.35
625917.37362706,11114,102678.6,98641.02,102679.73,106550.17,102668.0,102682.19,102689.5,102683.4
625917.394173681,11115,102677.52,98648.09,102669.74,106554.19,102668.0,102684.33,102686.53,102677.28
625917.418281422,11116,102684.76,98648.09,102679.88,106563.35,102672.04,102687.29,102695.69,102686.38
625917.438900643,11117,102680.75,98643.01,102667.64,106555.98,102670.98,102683.26,102684.64,102677.28
625917.459355185,11118,102676.73,98660.24,102674.81,106566.26,102659.93,102679.23,102687.61,102694.43
625917.480074959,11119,102677.52,98652.14,102672.72,106565.14,102676.08,102670.1,102695.69,102670.28
625917.500486976,11120,102692.79,98659.21,102676.75,106555.31,102658.87,102679.23,102688.68,102686.38
625917.521135352,11121,102670.56,98664.29,102683.91,106558.21,102673.1,102681.12,102687.61,102686.38
