t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
15357.553159121,2826,100982.27,98996.08,100971.27,104787.38,100983.97,100997.28,100997.26,100983.2
15357.572239044,2827,100988.4,98996.08,100983.29,104791.38,101014.01,101012.26,100998.32,101005.17
15357.593102075,2828,101000.65,99012.21,100987.3,104784.48,101023.09,101010.37,101011.45,101004.13
15357.613481614,2829,100999.58,99004.14,100988.34,104796.48,101014.01,101008.25,101004.23,100998.19
15357.636964579,2830,100992.39,98992.05,100984.33,104780.48,101009.99,101003.18,101012.27,101006.2
15357.657608468,2831,101001.45,99011.17,100991.31,104778.27,101009.99,101003.18,101011.45,101014.22
15357.678686575,2832,100996.39,99007.14,100983.29,104778.27,101015.06,101001.29,101006.36,101006.2
15357.698767121,2833,100990.53,98996.08,100986.27,104780.48,100998.99,101004.24,100996.2,101000.26
15357.719777545,2834,101001.45,99006.22,101000.36,104776.48,101007.02,101003.18,101005.3,101009.18
15357.739851652,2835,100988.4,99009.22,100992.35,104784.48,101008.94,100995.17,101014.4,101011.25
15357.760773792,2836,100997.45,99003.1,100989.37,104765.58,101004.92,100995.17,100998.32,100998.19
15357.781247043,2837,100990.53,98993.09,100980.32,104776.48,101007.02,100996.22,101009.32,101006.2
15357.805048771,2838,100998.52,99009.22,100993.38,104767.37,101012.96,101000.23,101003.17,101006.2
15357.825594452,2839,100988.4,99006.1,100982.39,104771.37,101015.06,101001.29,100992.18,101006.2
15357.847282721,2840,100996.39,99005.18,100983.29,104756.47,101007.02,100998.11,100997.26,100993.15
15357.866702878,2841,100997.45,99008.18,100994.42,104766.27,101019.08,101000.23,101005.3,101013.18
15357.887363413,2842,100989.46,99036.4,101001.4,104767.37,101008.94,101011.43,101013.34,101005.17
15357.908016336,2843,100988.4,99029.38,100988.34,104768.48,101011.04,101012.26,101005.3,100997.16
15357.929039759,2844,100988.4,99017.28,100989.37,104764.48,101015.06,101000.23,100996.2,100996.12
15357.948853742,2845,100988.4,99022.35,100991.31,104760.47,101005.97,101004.24,101007.43,100988.11
15357.973011439,2846,100996.39,99016.24,100978.25,104758.27,100997.94,101001.29,101014.4,101007.24
15357.99363019,2847,100992.39,99016.24,100983.29,104748.47,101007.02,101003.18,100997.26,100997.16
15358.014133396,2848,100998.25,99023.26,100985.37,104755.37,101005.11,101001.29,101005.3,100990.18
15358.03469462,2849,100991.33,99029.38,100991.31,104739.37,101015.06,101009.08,101011.45,101002.2
15358.055155192,2850,100984.4,99037.44,100995.32,104736.47,101019.08,101004.24,101012.27,100993.15
15358.07593727,2851,100988.4,99045.5,100991.31,104734.26,101012.96,101011.2,101013.34,101008.14
15358.096263128,2852,100979.34,99035.49,100985.37,104748.47,101000.9,101003.18,100998.32,100996.12
15358.116980218,2853,100996.39,99029.38,100983.29,104739.37,101007.02,100999.17,100993.24,101000.13
15358.141005224,2854,100997.45,99024.3,100983.29,104739.37,101015.06,100995.17,101005.3,100986.17
15358.16164692,2855,100992.39,99022.35,100988.34,104729.16,101017.16,101010.37,101005.3,101008.14
15358.182094121,2856,100993.46,99038.48,100987.3,104734.26,101011.04,101013.32,100999.39,101000.13
15358.202690418,2857,100996.39,99064.62,101005.41,104748.47,101030.08,101019.22,101021.38,101011.25
15358.223132612,2858,100990.53,99053.57,100987.3,104737.57,101008.94,101010.37,101006.36,101007.24
15358.2440334,2859,100982.54,99041.47,100985.37,104732.47,101005.97,100984.2,100982.25,100989.14
15358.266173804,2860,100989.46,99035.36,100977.35,104736.47,100998.99,100992.22,100993.24,100998.19
15358.285268629,2861,101009.44,99050.58,100985.37,104660.45,101011.04,101008.25,101005.3,101007.24
15358.309027772,2862,100997.45,99052.53,100985.37,104614.24,101005.97,101010.37,101017.6,100998.19
15358.329697811,2863,100989.46,99055.65,100976.31,104604.44,101014.01,100993.27,100993.24,101000.26
15358.352145219,2864,100988.4,99036.4,100983.29,104592.44,101004.92,100997.28,100993.24,100988.11
15358.370820179,2865,100992.39,99045.5,100989.37,104580.44,101005.97,101009.31,101004.23,101010.21
15358.39122068,2866,100997.45,99052.53,100996.35,104556.43,101015.06,101000.23,101009.32,101004.13
15358.411973474,2867,100989.46,99043.42,100990.41,104551.33,101009.99,101001.29,100997.26,101000.13
15358.432275415,2868,100992.39,99037.44,100988.34,104540.43,101005.97,101006.13,100991.35,101007.24
15358.452874026,2869,100988.4,99040.43,100985.37,104528.43,101011.04,101001.29,101015.47,101003.23
15358.477086566,2870,100997.45,99054.61,100985.37,104527.33,101011.04,101000.23,101013.34,101008.14
15358.497705046,2871,100988.4,99053.57,100988.34,104517.53,101014.01,101013.32,101004.23,101008.27
15358.518202774,2872,100988.4,99052.53,100989.37,104523.33,101020.99,101004.24,101013.34,101004.13
15358.538769246,2873,100988.4,99057.6,100995.32,104524.43,101014.01,101000.23,101015.47,101004.13
15358.559250589,2874,100996.39,99045.5,100985.37,104516.43,101008.94,101007.19,100994.3,101000.13
15358.579847507,2875,100992.39,99044.46,100975.28,104508.42,101007.02,100995.17,100996.2,100998.19
15358.602150427,2876,100989.46,99044.46,100977.35,104492.42,101004.92,101000.23,100997.26,100990.18
15358.62099941,2877,101004.38,99050.58,100997.39,104492.42,101015.06,101003.18,101014.4,101004.13
15358.645022793,2878,100993.46,99060.59,100985.37,104491.32,101009.99,101004.24,101009.32,101006.2
15358.666124786,2879,100985.47,99054.61,100977.35,104492.42,101011.04,101009.31,100994.3,100993.15
15358.686278904,2880,100990.53,99040.43,100988.34,104484.42,101005.97,100994.33,100993.24,101001.16
15358.706766336,2881,101000.38,99061.63,100981.36,104485.52,101011.04,101011.2,101009.32,101014.22
15358.727202781,2882,100992.39,99066.71,100985.37,104497.52,101015.06,101006.13,101013.34,101010.21
15358.747782714,2883,100990.26,99061.63,100986.4,104493.52,101007.02,101000.23,101002.34,101002.2
15358.768283476,2884,100996.39,99054.61,100989.37,104477.52,101016.97,101014.15,100997.26,100990.18
15358.788891671,2885,100996.39,99045.5,100985.37,104485.52,101004.92,100999.17,101005.3,100998.19
15358.812628601,2886,100994.26,99056.56,100991.31,104477.52,101004.92,101004.24,101008.49,101005.17
15358.833649891,2887,100997.45,99054.61,100991.31,104484.42,101008.07,101000.23,101009.32,100997.16
15358.854149362,2888,100984.4,99054.61,100993.38,104484.42,101005.97,101001.29,100997.26,101001.16
15358.875191413,2889,101004.38,99046.54,100982.39,104468.42,101016.11,101001.29,101011.45,100990.18
15358.895348526,2890,101005.44,99053.57,100994.42,104468.42,101009.13,100998.11,100998.32,100998.19
15358.915958554,2891,100989.46,99062.67,100984.33,104474.62,101007.02,101000.23,101007.43,101001.16
15358.936289229,2892,101001.45,99046.54,100985.37,104460.42,101007.02,101017.33,101007.43,101002.2
15358.960031567,2893,101009.44,99050.58,101001.4,104456.42,101007.02,101001.29,100999.39,100998.19
15358.980624619,2894,100985.47,99045.5,101003.47,104464.42,101015.06,101009.31,101000.45,101004.27
15359.001649996,2895,100992.39,99060.59,100989.37,104460.42,101014.01,100999.17,101015.47,101005.17
15359.021702941,2896,100988.4,99053.57,100986.4,104460.42,101001.96,100993.27,101007.43,101005.17
15359.042813786,2897,100988.4,99040.43,100989.37,104448.41,101003.01,101003.41,101006.36,101008.27
15359.062748182,2898,100998.52,99052.53,100992.35,104454.62,101009.99,100995.17,100997.26,100989.14
15359.08378098,2899,101001.45,99055.65,100993.38,104440.41,101008.94,101004.24,100999.39,101007.24
15359.104711553,2900,100992.39,99047.59,100994.42,104444.41,101007.02,101000.23,101010.38,101006.2
15359.128025903,2901,100993.46,99046.54,100994.42,104440.41,101015.06,101008.25,100997.26,100996.12
15359.14865521,2902,100989.46,99050.58,100991.31,104430.61,101012.96,101000.23,101009.32,100998.19
15359.16922704,2903,101006.51,99053.57,100993.38,104436.41,101007.02,101008.25,100997.26,101005.17
15359.189829166,2904,100989.46,99052.53,100993.38,104440.41,101007.02,101009.31,101009.56,101008.27
15359.21075394,2905,100993.46,99045.5,100985.37,104444.41,101014.01,101013.32,101011.45,100998.19
15359.230826665,2906,100994.52,99052.53,100987.3,104429.51,101018.02,101006.36,100997.26,100998.19
15359.251822246,2907,101004.38,99048.5,100985.37,104422.61,101007.02,101005.3,101011.45,101003.1
15359.271873158,2908,100993.46,99043.55,100991.31,104412.41,101008.07,101009.31,100998.32,100998.19
15359.296047199,2909,100992.39,99050.58,100993.38,104416.41,101005.97,101005.3,101007.43,101006.2
15359.316645009,2910,100989.46,99042.51,100992.35,104412.41,101012.96,101005.3,101014.4,101007.24
15359.337150318,2911,100988.4,99044.46,100992.35,104409.51,101015.06,101000.23,101007.43,101006.2
15359.357759034,2912,100992.39,99052.53,100979.29,104412.41,101008.07,101013.32,101005.3,100993.15
15359.378356242,2913,100986.53,99046.54,100983.29,104388.41,101011.04,100995.17,101010.38,101006.2
15359.39899222,2914,101004.38,99041.47,100989.37,104388.41,101007.02,101005.3,101007.43,101011.25
15359.419286259,2915,100996.39,99042.51,100985.37,104384.41,100998.99,101007.19,100989.22,101004.13
15359.440105534,2916,100992.39,99052.53,100989.37,104381.5,101007.02,101000.23,100997.26,101007.24
15359.464047373,2917,101004.38,99049.54,101001.4,104381.5,101008.94,101007.19,101017.36,101004.13
15359.484676881,2918,100998.52,99042.51,100986.4,104375.3,101008.07,100993.27,100992.18,100994.19
15359.505113406,2919,100986.27,99042.51,100999.46,104373.5,101005.97,101011.43,101005.3,100988.11
15359.525774932,2920,100988.4,99038.48,100983.29,104373.5,101015.06,101008.25,101008.49,101005.17
15359.546281533,2921,101001.45,99052.66,100992.35,104377.5,101012.09,101005.3,100997.26,101002.2
15359.567167799,2922,100988.4,99038.48,100992.35,104372.4,101004.92,101000.23,101013.34,101010.21
15359.588478878,2923,100992.39,99042.51,100990.41,104416.41,101014.01,101001.29,100997.26,101006.2
15359.607819415,2924,100996.39,99046.54,100985.37,104672.46,101015.06,100997.28,101009.32,100996.12
15359.632047708,2925,100992.39,99046.54,100980.32,104665.56,101007.02,101004.24,100997.26,100992.11
15359.652670415,2926,100992.39,99044.46,100985.37,104621.55,101014.01,101013.32,101013.34,100994.19
15359.673145328,2927,100990.53,99054.61,100994.42,104564.43,101012.09,101002.35,101005.3,100982.17
15359.693792072,2928,100997.45,99051.62,100991.31,104509.53,100996.89,101008.25,100999.39,101004.13
15359.714254827,2929,100997.45,99049.54,100985.37,104465.52,101015.06,101005.3,100998.32,101003.23
15359.734788339,2930,100998.52,99037.44,100993.38,104432.41,101007.02,101007.42,101005.3,101006.2
15359.755291856,2931,100989.46,99045.5,100985.37,104400.41,101009.99,101001.29,100995.13,101006.2
15359.775873491,2932,101000.38,99058.64,100991.31,104364.4,101015.06,101004.24,101006.36,101002.2
15359.800083917,2933,100988.4,99046.54,101002.43,104321.5,101015.06,101009.31,101003.17,101006.2
15359.820671711,2934,100992.39,99045.5,100987.44,104300.39,101012.96,101001.29,100997.26,101010.21
15359.841126745,2935,100998.52,99042.51,100995.45,104296.39,101019.08,101012.49,101005.3,100998.19
15359.86182111,2936,100984.67,99046.54,100981.36,104288.39,101007.02,101007.19,100997.26,101001.16
15359.882250204,2937,100991.33,99052.66,100985.37,104280.39,101011.04,101001.29,101004.23,101000.13
15359.90285236,2938,100988.4,99036.4,100995.45,104268.39,101007.02,101010.37,100998.32,101002.2
15359.923301915,2939,101007.57,99044.59,100977.35,104252.39,101007.02,100995.17,101010.38,100998.19
15359.944146248,2940,100990.53,99046.54,100985.37,104260.39,101008.07,101003.41,101008.49,100997.16
15359.968097942,2941,100997.45,99048.5,100985.37,104253.49,101015.06,101009.31,100997.26,100994.19
15359.988678445,2942,100997.45,99037.44,100987.44,104237.49,101011.04,101008.25,100998.32,101004.13
15360.009132507,2943,100988.4,99038.48,100986.4,104236.39,101005.97,101009.31,100997.26,100990.18
15360.029786412,2944,100992.39,99038.48,100989.37,104237.49,101015.06,101021.34,100997.26,100998.19
15360.050229727,2945,100981.47,99042.51,100997.39,104222.58,101007.02,101004.24,101017.36,101000.13
15360.07082992,2946,100986.27,99054.61,100994.42,104222.58,101008.94,101009.31,101005.3,100996.12
15360.09124266,2947,100992.39,99045.5,100977.35,104202.58,101004.92,101004.24,101015.47,101018.36
15360.112003035,2948,100992.39,99050.58,100993.38,104197.48,101005.97,101001.29,100999.39,100994.19
15360.135688216,2949,100993.46,99038.48,100984.33,104192.38,101007.02,101001.29,100993.24,101000.26
15360.156744019,2950,100996.39,99038.48,100986.4,104196.38,101005.97,101008.25,101004.23,100988.11
15360.17715831,2951,100992.39,99050.58,100985.37,104185.48,101011.04,101009.31,100997.26,100998.19
15360.197792054,2952,100988.4,99046.54,100985.37,104186.58,101007.02,101001.29,101009.32,101005.17
15360.218228479,2953,100992.39,99056.69,100993.38,104182.58,101016.11,100999.17,100994.3,101005.17
15360.238889304,2954,100993.46,99037.44,100985.37,104173.48,101014.01,100997.28,100995.13,101006.2
15360.259496778,2955,101005.44,99041.47,100998.43,104177.48,101014.01,101006.36,100996.2,101005.17
15360.283634785,2956,101004.38,99046.54,100989.37,104181.48,101015.06,101000.23,101006.36,101006.2
15360.303699588,2957,100996.39,99041.47,100990.41,104170.57,101012.96,101012.26,100996.2,101008.27
15360.324727288,2958,100981.47,99046.54,100991.31,104174.58,101015.06,101003.18,100997.26,101005.17
15360.34485771,2959,101000.38,99046.54,100987.3,104162.57,101015.06,100996.22,101004.23,101006.2
15360.365856636,2960,100988.4,99045.5,100986.4,104156.38,101007.02,101011.2,100986.27,100998.19
15360.385923322,2961,100997.45,99038.48,100977.35,104146.57,101005.97,101007.19,101013.34,101000.13
15360.406932794,2962,100996.39,99054.61,100985.37,104162.57,101011.04,101000.23,100999.39,101011.38
15360.427366335,2963,101001.45,99056.69,100994.42,104149.48,101007.02,101010.37,101012.27,100999.23
15360.451043594,2964,100992.39,99056.69,100994.42,104144.38,101011.04,101008.25,100998.32,100996.12
15360.471647543,2965,100992.39,99041.47,100981.36,104136.38,101014.01,100993.27,101007.43,101002.2
15360.492170299,2966,100989.46,99033.41,100986.4,104134.57,101004.06,101001.29,100996.2,100993.15
15360.512801008,2967,100996.39,99031.46,100995.32,104142.57,101011.04,101009.31,100996.43,101001.16
15360.533860806,2968,101004.38,99066.71,101005.41,104141.47,101019.08,101008.25,101005.3,101010.21
15360.55377449,2969,100988.4,99054.61,100986.4,104126.57,101014.01,101000.23,100993.24,101006.2
15360.574820038,2970,100980.41,99037.44,100994.42,104129.47,100998.99,101009.31,100999.39,100993.15
15360.59495695,2971,100994.52,99042.51,100981.36,104125.47,101015.06,100993.27,100995.37,101000.26
15360.619062006,2972,101005.44,99060.72,100997.39,104125.47,101009.13,101004.24,101003.17,101010.21
15360.639713036,2973,100998.52,99047.59,100985.37,104116.38,101016.11,101001.29,101007.43,101005.17
15360.660235612,2974,100989.46,99038.48,100984.33,104121.47,100998.99,101001.29,100992.18,100990.18
15360.680795343,2975,100997.45,99032.37,100983.29,104110.57,101007.02,101001.29,101005.3,100991.21
15360.701231538,2976,100990.53,99046.54,100987.44,104108.76,101016.11,100997.28,101007.43,101002.2
15360.721900736,2977,100997.45,99058.64,100986.4,104096.76,101007.02,101011.2,101007.43,100998.19
15360.742374678,2978,100989.46,99040.56,100985.37,104094.57,101008.07,101008.25,100989.22,101004.13
15360.762929482,2979,101000.38,99046.54,100989.37,104107.67,101005.97,101004.24,100999.39,101006.2
15360.787081409,2980,100998.52,99046.54,100995.32,104106.57,101016.11,101004.24,101017.36,101008.27
15360.807710656,2981,100992.39,99050.58,100984.33,104094.57,101003.87,101005.3,101006.36,101005.17
15360.828140602,2982,100989.46,99046.54,100989.37,104094.57,101007.02,100999.17,101005.3,101001.16
15360.848819304,2983,100989.46,99046.54,100991.31,104096.76,101007.02,101009.31,100994.07,100996.12
15360.869217201,2984,100992.39,99058.64,100989.37,104092.37,101019.08,101004.24,101005.3,101002.2
15360.889827719,2985,100993.46,99052.53,100981.36,104082.57,101015.06,100999.17,101006.36,101001.16
15360.911996165,2986,100984.4,99038.48,100983.29,104081.47,101014.01,101009.31,101005.3,101002.2
15360.930971209,2987,100991.59,99040.56,100985.37,104082.57,101014.01,101006.36,100997.26,100992.11
15360.955081614,2988,101004.38,99040.43,100985.37,104085.47,101007.02,101009.31,101004.23,101000.13
15360.975689048,2989,100989.46,99053.57,100993.38,104077.47,101012.96,101010.37,101015.47,101003.23
15360.996151923,2990,100992.39,99046.54,100985.37,104076.37,101011.04,101011.2,101005.3,100998.19
15361.016811456,2991,100987.33,99046.54,100985.37,104078.57,101001.96,101011.2,100993.24,100996.26
15361.03727383,2992,100997.45,99048.63,100989.37,104066.56,101016.11,101005.3,100989.22,101007.24
15361.057877578,2993,100985.47,99048.5,100987.3,104078.57,101005.97,101000.23,101013.34,101006.2
15361.078352893,2994,100994.52,99040.56,100985.37,104066.56,101011.04,100995.39,101004.23,100998.19
15361.099268703,2995,100986.53,99046.54,100987.44,104069.47,101016.97,101005.3,101003.17,100997.16
15361.123131834,2996,100984.4,99056.69,100993.38,104058.56,101009.99,101000.23,101007.43,101005.17
15361.143750084,2997,100999.58,99038.48,100987.44,104062.56,101015.06,101017.33,100999.39,100996.12
15361.164190014,2998,101005.44,99047.59,100986.4,104062.56,101015.06,101005.3,100994.3,101004.13
15361.184855376,2999,100989.46,99046.54,100994.42,104056.76,101003.01,101009.31,101005.3,101006.2
15361.205253223,3000,100995.59,99038.48,100993.38,104058.56,101007.02,100997.28,100996.2,101006.2
15361.225886306,3001,100993.46,99050.58,100985.37,104063.66,101013.14,101001.29,101006.36,100998.19
15361.246366227,3002,100990.53,99040.56,100991.45,104056.76,100998.99,100999.4,100999.39,101000.13
15361.267025669,3003,100997.45,99046.54,100989.37,104044.37,101007.02,101000.23,101006.36,101000.13
15361.29112698,3004,101008.37,99044.46,100986.4,104042.56,101011.04,100998.34,101015.47,101005.17
15361.311727213,3005,100981.47,99044.59,101002.43,104045.47,101012.96,101005.3,101004.23,101008.14
15361.332154455,3006,100993.46,99044.59,100990.41,104042.56,101001.96,100999.17,101007.43,100999.23
15361.352814358,3007,100998.52,99038.48,100981.36,104036.75,101000.9,100997.28,101005.3,101002.2
15361.373430425,3008,100988.4,99048.63,100993.38,104033.47,101007.02,101001.29,100999.39,101004.13
15361.393858858,3009,100992.39,99048.63,100986.4,104048.76,101015.06,101011.43,101006.36,101003.23
15361.414408334,3010,100990.53,99055.65,100986.4,104041.47,101015.06,101005.3,100992.41,101006.2
15361.438642326,3011,100988.4,99038.48,100991.45,104042.56,101012.96,101002.35,101005.3,100996.12
15361.458764095,3012,100989.46,99052.66,100994.42,104026.56,101011.04,101001.29,100997.26,101007.24
15361.481131653,3013,100988.4,99046.54,100986.4,104028.75,101009.99,101000.23,101013.34,101005.17
15361.500229001,3014,101000.38,99039.52,100991.31,104030.56,101001.96,101009.31,100989.22,101002.2
15361.521139794,3015,100988.4,99038.48,100995.45,104032.75,101007.02,101005.3,101009.32,100997.16
15361.541534256,3016,100994.52,99042.51,100970.37,104030.56,101011.04,101000.23,101014.4,100995.22
15361.562027117,3017,100984.4,99046.54,101001.4,104018.56,101011.04,101001.29,101009.56,101007.24
15361.582519737,3018,100996.39,99046.54,100991.45,104010.56,101014.01,101000.23,101007.43,101004.13
15361.606663943,3019,100988.4,99047.59,100985.37,104009.46,101012.96,101005.3,101006.36,101002.2
15361.62675833,3020,100992.39,99045.5,100989.37,104014.56,101015.06,101013.32,101006.36,100996.12
15361.647751298,3021,100972.42,99055.65,100998.43,104014.56,101022.04,101001.29,101008.49,100994.19
15361.667816301,3022,100996.39,99048.63,100978.38,104014.56,101016.11,101005.3,101006.36,101007.24
15361.68888348,3023,100999.58,99044.59,100989.37,104014.56,101008.07,101001.29,101001.28,101004.13
15361.708941343,3024,100994.52,99041.47,100992.35,104006.56,101015.06,100985.26,100997.26,101005.17
15361.729860779,3025,100993.46,99059.68,100986.4,104021.46,101015.06,101001.29,101005.3,100994.19
15361.75032136,3026,100996.39,99051.62,100995.45,104008.75,101007.02,101005.3,100999.39,101001.16
15361.775267109,3027,100988.4,99046.54,100988.34,104005.46,101001.96,100997.28,100991.35,101006.2
15361.794706145,3028,100998.52,99046.54,100986.4,104015.66,101004.92,101011.43,100997.26,100998.19
15361.815191434,3029,100988.4,99038.48,100985.37,104016.75,101014.01,101008.25,101001.52,101006.2
15361.835735342,3030,100992.39,99047.59,100994.42,104004.75,101007.02,100999.17,101009.32,101004.13
15361.856932829,3031,101001.45,99047.59,100997.39,104004.75,101011.04,101011.43,100996.2,101002.2
15361.876789166,3032,100988.4,99044.59,100991.45,104000.75,101011.04,101001.29,100998.32,100996.12
15361.898002858,3033,100992.39,99039.52,100995.45,104002.56,101014.01,101003.41,100999.39,100997.16
15361.917859606,3034,100988.4,99039.52,100986.4,103999.65,101008.94,101005.3,101016.53,100996.12
15361.942099767,3035,101004.38,99043.55,100986.4,104002.56,101007.02,101005.3,100988.16,101002.2
15361.962753291,3036,100989.46,99038.48,100985.37,103997.46,101007.02,101005.3,101005.3,100990.18
15361.983177077,3037,100998.52,99038.48,100989.37,104000.75,101014.01,101006.13,101013.34,101001.16
15362.003854176,3038,100998.52,99034.45,100986.4,103992.75,101007.02,101007.19,101005.3,100993.15
15362.024314768,3039,101005.44,99036.53,100989.37,104000.75,101007.02,100995.17,101006.36,101007.1
15362.044887589,3040,100990.53,99038.48,100989.37,103998.56,101014.01,100993.27,100993.24,101000.13
15362.065335071,3041,100992.39,99039.52,100993.38,103998.56,101015.06,101004.24,101000.22,101005.17
15362.086142508,3042,100994.52,99030.42,100987.44,103994.56,101012.96,100998.34,100999.39,101000.13
15362.11011297,3043,100989.46,99040.56,100983.29,104000.75,101016.11,100995.17,101006.36,101007.24
15362.130808768,3044,100990.53,99035.49,100993.38,103994.56,101007.02,101017.33,101005.3,100998.19
15362.151246205,3045,100993.46,99038.48,100998.43,103992.75,101007.02,101009.31,100997.26,100994.19
15362.171913429,3046,100997.45,99048.63,100990.41,103992.75,101007.02,101013.32,101005.3,101004.13
15362.192385789,3047,100993.46,99039.52,100993.38,103992.75,101012.96,101007.19,101015.47,101005.17
15362.212888394,3048,100992.39,99034.45,100986.4,103992.75,101007.02,100999.17,101009.32,101000.13
15362.233344209,3049,100994.52,99039.52,100993.38,103981.46,101009.99,100993.27,101005.3,101007.24
15362.253888757,3050,100998.52,99044.59,100995.45,103984.75,101003.01,101005.3,101006.36,101001.16
15362.278120846,3051,100989.46,99042.51,100994.42,103996.75,101007.02,101003.18,100999.39,100994.05
15362.298761431,3052,100997.45,99038.48,100990.41,103981.46,101005.97,101013.32,101003.41,101001.16
15362.319212688,3053,100989.46,99038.48,100991.45,103982.56,101014.01,101010.37,100998.32,101006.2
15362.341280031,3054,101003.58,99034.45,100990.41,103978.56,101015.06,100999.4,100990.29,100996.12
15362.360293363,3055,100989.46,99036.53,100994.42,103983.65,101003.01,101001.29,100997.26,101006.2
15362.380932685,3056,100988.4,99037.44,100989.37,103984.75,101016.11,101000.23,100997.26,100996.12
15362.401446878,3057,100990.53,99051.62,100983.29,103986.56,101011.04,101001.29,101014.4,101003.23
15362.422011357,3058,100996.39,99040.56,100989.37,103982.56,101012.96,101007.19,101011.21,100998.19
15362.446141802,3059,100999.58,99038.48,100993.38,103984.75,101007.02,101001.29,101015.47,100996.12
15362.466775726,3060,100998.52,99039.52,100985.37,103980.75,101005.97,101009.31,100997.26,100990.18
15362.487266593,3061,100992.39,99046.54,100981.36,103992.75,101016.11,101008.25,100997.26,100989.14
15362.507857603,3062,100996.65,99039.52,100991.45,103984.75,101021.18,100997.28,101011.21,101007.24
15362.528303732,3063,100981.47,99039.52,100987.3,103978.56,101011.04,101001.29,101005.3,100988.11
15362.549050327,3064,100996.39,99030.42,100986.4,103976.75,101012.96,101005.3,100996.2,101005.17
15362.569588135,3065,100988.4,99047.59,100987.44,103982.56,101001.96,101000.23,101010.38,101005.17
15362.590231293,3066,100992.39,99030.42,100977.35,103974.56,101015.06,101007.19,101009.56,100998.19
15362.614134124,3067,100997.45,99046.54,100987.44,103984.75,101007.02,101007.19,101019.49,100998.19
15362.634889041,3068,100996.39,99044.46,100992.35,103982.56,101007.02,101006.36,101015.47,100998.19
15362.657027432,3069,100996.39,99034.45,100997.39,103976.75,101011.04,101000.23,101001.28,101009.18
15362.67593259,3070,100990.53,99039.52,100993.38,103980.75,101004.92,101001.29,101010.38,100996.12
15362.696359841,3071,100997.45,99038.48,100981.36,103974.56,101004.92,101001.29,101007.43,101006.2
15362.716890228,3072,100996.39,99038.48,100997.39,103980.75,101007.02,101011.43,101013.34,100997.16
15362.737379804,3073,100992.39,99040.56,100985.37,103983.65,101024.14,101011.43,101006.36,101006.2
15362.761719185,3074,100997.45,99038.48,100999.46,103974.56,101011.04,101006.13,101007.43,100998.19
15362.781754744,3075,100993.46,99042.51,100991.31,103974.56,100998.99,100999.17,101005.3,101006.2
15362.802801122,3076,100990.53,99032.37,100985.37,103983.65,101007.02,101009.31,100989.22,101000.13
15362.823207802,3077,100990.53,99038.48,100993.38,103989.85,101014.01,101006.36,100991.35,101011.25
15362.843925643,3078,100992.39,99046.54,100985.37,103966.56,101013.14,101000.23,100999.39,101000.13
15362.864353144,3079,100996.65,99037.44,100991.45,103982.56,101009.13,101007.19,101004.23,101006.2
