t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
626268.994269988,1255,102665.91,102638.49,102667.61,106283.42,102665.44,102692.71,102694.91,102691.86
626269.014910508,1256,102675.8,102630.39,102676.71,106277.61,102662.26,102688.93,102685.75,102667.71
626269.035343814,1257,102691.07,102630.39,102663.58,106276.49,102665.44,102686.79,102691.94,102679.79
626269.055945114,1258,102675.8,102626.33,102666.56,106276.49,102655.24,102684.9,102689.79,102680.83
626269.076420814,1259,102680.89,102622.28,102676.71,106284.53,102655.24,102683.83,102697.87,102677.85
626269.097092951,1260,102681.96,102633.37,102677.75,106284.53,102676.49,102686.79,102683.86,102672.78
626269.12117641,1261,102665.91,102626.33,102667.61,106272.47,102650.14,102686.79,102689.79,102683.81
626269.141787204,1262,102685.98,102628.25,102667.61,106276.49,102652.27,102677.66,102690.87,102678.74
626269.162222854,1263,102681.96,102620.14,102665.51,106285.64,102672.45,102686.79,102695.98,102684.86
626269.182853398,1264,102659.74,102621.21,102672.68,106271.36,102660.34,102675.77,102696.8,102680.83
626269.203471013,1265,102685.98,102625.26,102668.65,106276.49,102668.42,102680.87,102689.79,102674.72
626269.224110261,1266,102679.02,102626.33,102668.65,106284.53,102667.35,102680.87,102698.95,102680.83
626269.244527222,1267,102684.9,102626.33,102664.62,106270.68,102667.35,102676.59,102688.98,102675.76
626269.265116183,1268,102670.71,102629.32,102668.65,106284.53,102672.45,102684.65,102678.75,102671.74
626269.288761028,1269,102681.96,102626.33,102673.72,106276.49,102654.18,102676.84,102693.02,102683.81
626269.309802694,1270,102684.9,102638.49,102668.65,106278.72,102656.3,102685.72,102690.87,102692.02
626269.329897398,1271,102683.83,102638.49,102668.65,106276.49,102664.38,102688.93,102698.95,102679.79
626269.351038855,1272,102679.02,102630.39,102658.5,106296.59,102664.38,102677.66,102678.75,102680.83
626269.371424159,1273,102677.95,102618.22,102660.6,106292.57,102664.38,102688.93,102694.91,102685.9
626269.392108034,1274,102666.69,102627.4,102672.68,106284.53,102659.28,102684.9,102690.87,102675.76
626269.412483092,1275,102677.95,102622.28,102656.57,106280.51,102656.3,102672.57,102700.02,102679.79
626269.433144403,1276,102680.89,102630.39,102659.55,106284.53,102662.26,102686.79,102678.75,102681.88
626269.456765021,1277,102676.87,102628.25,102667.61,106274.27,102656.3,102684.9,102682.79,102687.84
626269.477239479,1278,102676.87,102629.32,102667.61,106268.45,102660.34,102674.7,102686.83,102681.88
626269.497895001,1279,102677.95,102620.14,102671.63,106280.51,102668.42,102684.9,102687.9,102684.86
626269.519250622,1280,102669.92,102629.32,102667.61,106268.45,102660.34,102680.62,102690.87,102679.79
626269.539097161,1281,102677.95,102629.32,102663.58,106272.47,102672.45,102686.79,102681.72,102683.81
626269.559985194,1282,102676.87,102620.14,102676.71,106287.87,102662.26,102677.66,102686.83,102680.83
626269.580059387,1283,102676.87,102630.39,102652.54,106276.49,102646.11,102678.73,102690.87,102681.88
626269.601069105,1284,102675.8,102630.39,102668.65,106270.68,102664.38,102674.7,102682.79,102676.81
626269.624778528,1285,102664.83,102622.28,102680.73,106292.57,102662.26,102678.73,102683.86,102683.81
626269.645270282,1286,102685.98,102621.21,102667.61,106279.83,102668.42,102680.87,102690.87,102685.9
626269.665861988,1287,102676.87,102622.28,102679.69,106276.49,102663.32,102682.76,102682.79,102682.77
626269.686295184,1288,102683.83,102623.35,102671.63,106268.45,102672.45,102684.9,102685.75,102681.88
626269.706917235,1289,102670.71,102630.39,102663.58,106276.49,102656.3,102677.66,102682.79,102675.76
626269.727503292,1290,102679.81,102634.44,102666.56,106271.36,102672.45,102668.54,102689.79,102676.81
626269.748013094,1291,102681.96,102622.28,102667.61,106276.49,102676.49,102684.9,102686.83,102679.79
626269.769029061,1292,102678.74,102626.33,102667.61,106266.23,102676.49,102680.87,102688.72,102686.79
626269.792817864,1293,102682.75,102625.26,102660.6,106276.49,102662.26,102677.66,102681.72,102675.76
626269.813259332,1294,102687.84,102622.28,102659.55,106271.36,102656.3,102685.72,102700.83,102684.86
626269.833862125,1295,102674.72,102634.44,102668.65,106276.49,102668.42,102680.87,102690.87,102680.83
626269.854416013,1296,102676.87,102626.33,102667.61,106280.51,102662.26,102678.73,102685.75,102679.79
626269.874958374,1297,102672.86,102626.33,102666.56,106276.49,102670.33,102678.73,102683.61,102675.76
626269.895499353,1298,102672.86,102629.32,102673.72,106282.74,102652.27,102690.82,102690.87,102676.65
626269.915997216,1299,102677.95,102631.45,102661.64,106277.61,102655.24,102680.62,102686.83,102672.78
626269.936492336,1300,102684.9,102622.28,102672.68,106286.76,102668.42,102678.73,102674.71,102676.81
626269.960809588,1301,102680.89,102618.22,102684.76,106284.53,102672.45,102678.73,102692.76,102679.79
626269.981254882,1302,102673.93,102622.28,102668.65,106280.51,102660.34,102684.9,102685.75,102680.83
626270.001878556,1303,102675.8,102622.28,102660.6,106276.49,102668.42,102682.76,102686.83,102685.9
626270.02232347,1304,102672.86,102626.33,102664.62,106272.47,102655.24,102688.93,102683.86,102677.85
626270.043162359,1305,102676.87,102619.29,102668.65,106285.64,102658.22,102687.86,102683.86,102679.79
626270.063507582,1306,102679.02,102620.14,102665.67,106284.53,102667.35,102685.72,102698.95,102680.83
626270.084013507,1307,102676.87,102628.25,102680.73,106269.57,102654.18,102688.93,102686.83,102683.81
626270.104462517,1308,102685.98,102636.35,102662.53,106276.49,102656.3,102687.86,102686.83,102677.85
626270.128807682,1309,102683.83,102622.28,102668.65,106282.31,102652.27,102674.7,102689.79,102683.81
626270.149281128,1310,102683.04,102630.39,102668.65,106275.38,102664.38,102684.65,102680.64,102684.86
626270.169875088,1311,102678.74,102620.14,102660.6,106268.45,102668.42,102681.69,102690.87,102675.76
626270.190456788,1312,102671.78,102622.28,102669.7,106276.49,102654.18,102683.83,102688.72,102679.79
626270.211025969,1313,102675.8,102626.33,102667.61,106272.47,102660.34,102685.72,102689.79,102677.85
626270.231485335,1314,102675.8,102627.4,102656.57,106283.85,102654.18,102679.8,102681.72,102680.83
626270.252072914,1315,102670.71,102626.33,102664.62,106280.51,102655.24,102694.03,102681.72,102679.79
626270.276195001,1316,102679.81,102638.49,102659.55,106277.61,102668.42,102681.69,102689.79,102686.95
626270.296827068,1317,102686.77,102621.21,102667.61,106268.45,102663.32,102677.66,102688.72,102681.88
626270.319077673,1318,102687.05,102643.62,102672.68,106283.42,102656.3,102679.8,102693.83,102686.79
626270.337943047,1319,102683.04,102626.33,102672.68,106276.49,102662.26,102683.83,102681.72,102680.83
626270.358352186,1320,102679.81,102616.09,102672.68,106272.47,102668.42,102679.8,102690.87,102679.79
626270.378972375,1321,102684.9,102621.21,102660.6,106266.23,102658.22,102688.93,102693.83,102672.78
626270.399447594,1322,102663.75,102615.24,102676.71,106272.47,102668.42,102677.66,102681.72,102675.76
626270.42130836,1323,102671.78,102633.37,102667.61,106279.83,102651.21,102687.86,102689.79,102679.79
626270.444254979,1324,102673.93,102627.4,102652.54,106269.57,102670.33,102689.75,102689.79,102672.78
626270.46485083,1325,102675.8,102629.54,102660.44,106268.45,102654.18,102676.59,102682.53,102694.84
626270.485316566,1326,102684.9,102629.32,102660.6,106272.47,102666.29,102686.79,102681.72,102676.81
626270.505994932,1327,102677.95,102625.26,102666.56,106284.53,102663.32,102680.87,102680.64,102679.79
626270.526378052,1328,102683.04,102622.28,102668.65,106272.47,102658.22,102685.72,102691.94,102684.86
626270.546994475,1329,102681.96,102617.15,102667.61,106284.53,102668.42,102688.93,102690.87,102671.74
626270.567437736,1330,102665.91,102620.14,102660.6,106271.36,102663.32,102677.66,102677.68,102689.93
626270.589709554,1331,102673.65,102622.28,102668.65,106270.68,102654.18,102688.93,102680.64,102679.79
626270.611790322,1332,102679.81,102614.17,102672.68,106272.47,102659.28,102682.76,102688.72,102671.74
626270.632835103,1333,102680.89,102622.28,102668.65,106276.49,102655.24,102686.79,102682.79,102680.83
626270.652949837,1334,102671.78,102621.21,102663.58,106272.47,102651.21,102677.66,102676.6,102671.74
626270.673996531,1335,102674.72,102621.21,102671.63,106271.36,102662.26,102684.9,102691.94,102681.88
626270.69437236,1336,102683.83,102629.32,102659.55,106274.27,102658.22,102684.9,102690.87,102670.69
626270.715166422,1337,102674.72,102620.14,102664.62,106277.61,102664.38,102670.68,102693.83,102672.78
626270.735494408,1338,102689.99,102629.32,102672.68,106284.53,102666.29,102682.76,102672.56,102679.79
626270.756060725,1339,102670.71,102620.14,102670.59,106273.59,102652.27,102677.66,102688.72,102681.88
626270.779784109,1340,102676.87,102615.24,102670.59,106276.49,102648.23,102678.73,102672.56,102679.79
626270.800797252,1341,102679.81,102629.32,102668.65,106272.47,102666.29,102681.94,102689.79,102686.79
626270.820892056,1342,102669.92,102621.21,102663.58,106268.45,102660.34,102688.93,102690.87,102680.83
626270.841946041,1343,102670.71,102624.19,102659.55,106272.47,102667.35,102687.04,102690.87,102672.78
626270.863172848,1344,102689.99,102622.28,102658.5,106268.45,102671.39,102684.65,102681.72,102688.0
626270.883091816,1345,102666.69,102638.49,102658.5,106263.32,102646.11,102677.66,102682.79,102674.72
626270.90327297,1346,102673.93,102626.33,102671.63,106276.49,102663.32,102688.93,102690.87,102681.88
626270.924421227,1347,102675.8,102622.28,102668.65,106272.47,102668.42,102678.73,102680.64,102680.83
626270.947799279,1348,102675.8,102622.28,102662.53,106268.45,102676.49,102685.72,102694.91,102671.74
626270.96828209,1349,102663.75,102622.28,102678.64,106278.72,102666.29,102683.01,102685.75,102684.86
626270.989120158,1350,102684.9,102620.14,102666.56,106268.45,102666.29,102683.83,102681.72,102681.88
626271.009402425,1351,102681.96,102622.28,102667.61,106263.32,102659.28,102680.87,102685.75,102679.79
626271.029944015,1352,102683.83,102620.14,102659.55,106272.47,102658.22,102687.86,102689.79,102683.81
626271.05099113,1353,102676.87,102618.22,102667.61,106276.49,102663.32,102680.87,102690.87,102683.81
626271.071317604,1354,102684.9,102622.28,102658.5,106272.47,102664.38,102671.74,102694.91,102680.83
626271.092270636,1355,102663.75,102621.21,102655.52,106271.36,102668.42,102679.8,102686.83,102669.8
626271.115816351,1356,102672.86,102622.28,102666.56,106271.79,102651.21,102678.73,102688.72,102675.76
626271.136261625,1357,102680.89,102622.28,102663.58,106274.27,102668.42,102684.9,102686.83,102679.95
626271.157155618,1358,102674.72,102626.33,102663.58,106276.49,102662.26,102682.76,102688.72,102681.88
626271.177384996,1359,102677.95,102620.14,102668.65,106275.38,102667.35,102687.86,102689.79,102667.71
626271.198071544,1360,102687.84,102622.28,102660.6,106276.49,102666.29,102679.8,102684.68,102683.81
626271.218417608,1361,102690.78,102628.25,102668.65,106286.76,102663.32,102688.93,102694.91,102687.84
626271.239100552,1362,102663.75,102622.28,102663.58,106281.62,102660.34,102681.94,102682.79,102688.88
626271.259511274,1363,102688.92,102626.33,102675.66,106271.36,102664.38,102687.86,102682.79,102680.83
626271.283819703,1364,102672.86,102620.14,102667.61,106268.45,102664.38,102684.65,102680.64,102680.83
626271.304286319,1365,102675.8,102622.28,102667.61,106267.34,102659.28,102677.66,102688.72,102681.72
626271.324931085,1366,102681.96,102616.09,102667.61,106276.49,102670.33,102681.69,102697.87,102681.88
626271.345365823,1367,102687.84,102630.39,102664.62,106269.57,102667.35,102687.86,102684.68,102687.84
626271.366092653,1368,102678.74,102630.39,102660.6,106272.47,102656.3,102684.9,102692.76,102683.81
626271.386488172,1369,102666.69,102627.4,102664.62,106277.61,102662.26,102686.79,102684.68,102683.81
626271.407221952,1370,102671.78,102632.3,102656.57,106269.57,102671.39,102691.64,102689.79,102671.74
626271.427689109,1371,102675.8,102618.22,102668.65,106275.38,102663.32,102684.65,102677.68,102676.81
626271.451856946,1372,102671.78,102630.39,102661.49,106264.44,102654.18,102686.79,102694.91,102683.81
626271.472289971,1373,102685.98,102622.28,102672.68,106276.49,102656.3,102682.76,102681.72,102677.85
626271.492925192,1374,102677.95,102624.41,102672.68,106272.47,102662.26,102676.59,102690.87,102672.78
626271.513440132,1375,102679.81,102622.28,102675.66,106279.4,102672.45,102688.68,102684.68,102681.88
626271.533983805,1376,102675.8,102626.33,102669.7,106272.47,102671.39,102686.79,102686.83,102679.79
626271.554481228,1377,102683.83,102638.49,102652.54,106272.47,102663.32,102680.87,102685.75,102675.76
626271.575098943,1378,102670.71,102630.39,102660.6,106272.47,102662.26,102684.65,102688.72,102680.83
626271.599238576,1379,102679.81,102626.33,102662.53,106276.49,102664.38,102676.59,102690.87,102681.88
626271.6210517,1380,102679.81,102621.21,102658.5,106284.53,102666.29,102672.57,102685.75,102679.79
626271.640328927,1381,102671.0,102622.28,102668.65,106272.47,102654.18,102689.75,102680.64,102671.74
626271.660905189,1382,102674.72,102618.22,102660.6,106268.45,102668.42,102686.79,102681.72,102671.74
626271.681392276,1383,102682.75,102638.49,102676.71,106268.45,102664.38,102685.72,102693.83,102680.83
626271.701985524,1384,102664.83,102622.28,102676.71,106270.68,102662.26,102680.87,102700.02,102688.88
626271.722678763,1385,102688.92,102623.35,102667.61,106270.25,102646.11,102684.65,102685.75,102679.79
626271.743210418,1386,102672.86,102614.17,102668.65,106275.38,102664.38,102682.76,102691.94,102682.77
626271.766878558,1387,102674.72,102622.28,102675.66,106272.47,102670.33,102683.83,102701.1,102678.74
626271.78784455,1388,102675.8,102614.17,102680.73,106268.45,102663.32,102688.93,102684.94,102682.77
626271.809154302,1389,102679.81,102630.39,102667.61,106276.49,102664.38,102684.9,102682.79,102679.79
626271.82902101,1390,102675.8,102630.39,102672.68,106276.49,102656.3,102688.93,102682.79,102668.76
626271.849467506,1391,102680.89,102622.28,102664.62,106263.32,102670.33,102672.57,102700.02,102679.79
626271.870047404,1392,102684.9,102622.28,102668.65,106267.34,102668.42,102678.73,102686.57,102679.79
626271.890467089,1393,102677.95,102615.24,102660.6,106274.27,102656.3,102683.83,102686.83,102689.93
626271.911067388,1394,102679.81,102614.17,102652.54,106275.38,102673.51,102679.8,102693.83,102681.88
626271.934831113,1395,102682.75,102621.21,102667.61,106276.49,102658.43,102685.97,102681.72,102679.79
626271.955983557,1396,102677.95,102616.09,102660.6,106280.51,102663.32,102679.8,102688.72,102679.79
626271.976391254,1397,102674.72,102622.28,102660.6,106268.45,102671.39,102683.83,102700.83,102683.81
626271.997106026,1398,102680.89,102624.19,102664.62,106275.38,102664.17,102677.66,102694.91,102677.85
626272.017523167,1399,102674.72,102625.26,102669.7,106276.49,102656.3,102680.62,102688.72,102679.79
626272.038020119,1400,102672.86,102623.35,102682.67,106276.49,102671.39,102681.69,102688.72,102670.69
626272.058549781,1401,102676.87,102630.39,102668.65,106259.3,102664.38,102686.79,102682.79,102675.76
626272.079173375,1402,102690.78,102622.28,102666.56,106267.34,102663.32,102681.69,102685.75,102680.83
626272.102876047,1403,102671.78,102618.22,102660.6,106275.38,102657.36,102682.76,102683.61,102680.83
626272.123904774,1404,102678.74,102622.28,102671.63,106267.34,102660.34,102684.9,102692.76,102680.83
626272.143926117,1405,102668.84,102612.03,102668.65,106276.49,102665.23,102679.8,102688.72,102669.65
626272.164964278,1406,102672.86,102622.28,102666.56,106276.49,102659.28,102678.73,102680.64,102681.88
626272.18503188,1407,102683.83,102613.1,102668.65,106270.25,102663.32,102682.76,102689.79,102675.76
626272.206121459,1408,102687.84,102617.15,102663.58,106274.7,102676.49,102680.87,102686.83,102677.85
626272.226624911,1409,102674.72,102625.26,102660.6,106275.38,102671.39,102678.73,102688.72,102672.78
626272.248364163,1410,102664.83,102614.17,102668.65,106275.81,102664.38,102680.62,102688.72,102675.76
626272.271056607,1411,102674.72,102628.25,102668.65,106275.38,102655.24,102680.87,102690.87,102671.74
626272.291291973,1412,102675.8,102622.28,102664.62,106268.45,102663.32,102680.62,102685.75,102683.81
626272.311934055,1413,102687.84,102621.21,102656.57,106276.49,102667.35,102677.66,102700.83,102679.79
626272.332498369,1414,102670.71,102618.22,102669.54,106271.36,102664.38,102680.62,102683.61,102689.93
626272.353095623,1415,102679.02,102628.25,102663.58,106268.45,102672.45,102673.64,102688.72,102683.81
626272.374075917,1416,102674.72,102622.28,102661.64,106276.49,102656.3,102677.66,102689.79,102678.74
626272.394311924,1417,102666.69,102622.28,102664.62,106276.49,102670.33,102669.61,102682.79,102676.81
626272.4151616,1418,102684.9,102621.21,102658.5,106276.49,102664.38,102680.62,102683.86,102679.79
626272.438854968,1419,102681.96,102622.28,102658.5,106271.36,102660.13,102680.87,102689.79,102681.88
626272.459287513,1420,102688.92,102622.28,102664.62,106264.44,102667.35,102685.72,102685.75,102685.9
626272.479982355,1421,102680.89,102633.37,102659.55,106268.45,102656.3,102677.66,102680.64,102679.79
626272.500485196,1422,102672.86,102627.4,102659.55,106266.23,102658.22,102681.69,102682.79,102683.81
626272.521090893,1423,102674.72,102625.26,102668.65,106269.57,102668.42,102680.87,102677.68,102673.67
626272.541513913,1424,102671.78,102630.39,102658.5,106271.36,102662.26,102681.69,102685.75,102678.74
626272.562405162,1425,102663.75,102623.35,102664.62,106271.36,102657.36,102687.86,102690.87,102674.72
626272.58248307,1426,102680.89,102622.28,102667.61,106268.45,102659.28,102680.87,102690.87,102679.79
626272.606862947,1427,102667.77,102622.28,102671.63,106275.38,102662.26,102684.9,102690.87,102671.74
626272.627312257,1428,102684.9,102622.28,102665.51,106272.47,102656.3,102682.76,102684.68,102685.9
626272.647986928,1429,102679.81,102626.33,102679.69,106267.34,102655.24,102686.79,102688.72,102681.88
626272.668461216,1430,102684.9,102628.25,102660.6,106268.45,102664.38,102687.86,102688.98,102670.69
626272.68905208,1431,102681.96,102623.35,102656.57,106273.59,102667.35,102684.9,102678.75,102680.83
626272.709477845,1432,102680.89,102622.28,102666.56,106268.45,102680.53,102699.95,102693.83,102679.79
626272.730184334,1433,102663.75,102630.39,102668.65,106276.49,102658.22,102684.65,102672.56,102683.81
626272.75426596,1434,102676.87,102624.19,102668.65,106276.49,102664.38,102676.59,102694.91,102680.83
626272.776081397,1435,102680.89,102622.28,102679.69,106276.49,102664.38,102687.86,102681.72,102678.74
626272.795332164,1436,102682.75,102625.26,102660.6,106268.45,102656.3,102687.86,102680.64,102683.81
626272.815939793,1437,102686.77,102622.28,102668.65,106276.49,102662.26,102678.73,102694.91,102683.81
626272.836441783,1438,102678.74,102630.39,102672.68,106268.45,102664.38,102680.87,102682.79,102678.74
626272.857253662,1439,102670.71,102621.21,102669.54,106267.34,102663.32,102681.69,102680.64,102687.84
626272.877627367,1440,102670.71,102620.14,102675.66,106279.4,102670.33,102677.66,102689.79,102683.81
626272.898151942,1441,102686.77,102629.32,102660.6,106268.45,102663.32,102677.66,102689.79,102682.77
626272.923053588,1442,102674.72,102630.39,102659.55,106279.4,102662.26,102684.65,102691.94,102687.84
626272.942940988,1443,102678.74,102618.22,102680.73,106278.29,102667.35,102679.8,102691.94,102679.79
626272.963397098,1444,102683.04,102622.28,102666.56,106284.53,102662.26,102677.66,102674.71,102682.77
626272.984101134,1445,102692.93,102626.33,102670.59,106271.36,102663.32,102688.93,102673.64,102678.74
626273.004562051,1446,102664.83,102618.22,102659.55,106272.47,102647.17,102688.68,102689.79,102679.79
626273.025048368,1447,102670.71,102622.28,102664.47,106267.34,102662.26,102686.79,102688.72,102675.76
626273.045453481,1448,102685.98,102622.28,102675.66,106276.49,102656.1,102677.66,102689.79,102675.76
626273.066201252,1449,102687.84,102626.33,102662.53,106276.49,102663.32,102678.73,102695.98,102687.84
626273.089931987,1450,102670.71,102619.07,102679.69,106272.47,102663.32,102668.54,102689.79,102688.88
626273.110970329,1451,102675.01,102638.49,102664.62,106267.34,102662.26,102681.94,102691.94,102678.74
626273.130994956,1452,102682.75,102630.39,102679.69,106276.49,102652.06,102672.57,102689.79,102679.79
626273.152093228,1453,102676.87,102616.09,102658.5,106276.49,102668.42,102682.76,102698.95,102670.69
626273.17246396,1454,102675.8,102621.21,102670.59,106271.36,102663.32,102685.72,102686.83,102677.7
626273.193070317,1455,102674.72,102624.19,102669.7,106271.36,102672.45,102686.79,102680.64,102672.78
626273.213557905,1456,102674.72,102625.26,102662.53,106277.61,102664.38,102690.82,102680.64,102678.74
626273.234192225,1457,102663.75,102624.19,102681.78,106263.32,102667.35,102689.75,102693.83,102683.81
626273.257872744,1458,102678.74,102622.28,102655.52,106268.45,102662.26,102677.66,102686.57,102670.69
626273.2789604,1459,102685.98,102621.21,102658.5,106267.34,102662.26,102686.79,102686.57,102687.84
626273.2993567,1460,102675.8,102622.28,102658.5,106275.38,102667.35,102682.76,102681.72,102674.72
626273.320038582,1461,102675.8,102630.39,102670.59,106266.23,102660.34,102685.72,102688.72,102679.79
626273.34041388,1462,102676.87,102622.28,102660.6,106276.49,102662.05,102686.79,102687.64,102679.79
626273.361177646,1463,102677.95,102621.21,102661.49,106272.47,102654.18,102674.7,102690.87,102689.93
626273.381599124,1464,102670.71,102616.09,102667.61,106270.68,102648.02,102688.68,102680.64,102679.79
626273.402142777,1465,102664.83,102626.33,102664.47,106275.38,102667.35,102686.79,102688.72,102679.79
626273.425864999,1466,102679.81,102626.33,102665.67,106276.49,102663.32,102683.83,102688.72,102679.79
626273.446892263,1467,102684.9,102626.33,102672.68,106270.68,102666.29,102684.65,102695.98,102678.74
626273.467009732,1468,102678.74,102622.28,102676.71,106268.45,102667.35,102680.62,102681.72,102671.74
626273.488024587,1469,102682.75,102620.14,102651.49,106271.36,102660.13,102687.86,102677.68,102674.72
626273.50804583,1470,102683.83,102616.09,102655.52,106270.25,102666.29,102680.62,102698.95,102678.74
626273.529127837,1471,102675.8,102622.28,102659.55,106271.36,102666.29,102678.73,102689.79,102678.74
626273.549118083,1472,102675.8,102621.21,102672.68,106270.25,102664.17,102688.68,102688.72,102687.84
626273.570283076,1473,102675.8,102622.28,102667.61,106275.38,102670.33,102682.76,102680.64,102683.81
626273.593876883,1474,102680.89,102621.21,102661.64,106274.7,102663.32,102684.9,102694.91,102687.84
626273.614328447,1475,102684.9,102622.28,102668.65,106270.25,102663.32,102686.79,102690.87,102678.74
626273.635083079,1476,102677.95,102620.14,102663.58,106272.47,102654.18,102690.0,102698.95,102667.71
