t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7023.07474126,4013,102027.9,99690.92,102024.26,102839.03,102031.62,102037.57,102040.39,102035.2
7023.095480218,4014,102026.81,99681.83,102034.35,102850.26,102035.62,102038.65,102038.55,102029.33
7023.117030727,4015,102019.94,99679.92,102041.29,102842.3,102025.48,102038.65,102052.4,102033.31
7023.139218061,4016,102035.85,99680.78,102048.23,102838.31,102034.55,102045.56,102041.47,102031.43
7023.159867448,4017,102040.91,99682.89,102040.24,102870.17,102034.55,102049.55,102047.32,102032.26
7023.180546088,4018,102031.87,99685.85,102031.2,102854.24,102033.48,102041.57,102047.32,102037.09
7023.201343717,4019,102021.02,99674.85,102040.24,102855.33,102026.55,102046.64,102039.31,102045.28
7023.221948044,4020,102027.9,99682.89,102033.3,102854.95,102037.48,102042.64,102048.4,102040.24
7023.242593473,4021,102035.85,99674.85,102040.24,102859.32,102027.62,102046.64,102045.47,102043.18
7023.263218838,4022,102031.87,99677.82,102041.29,102854.24,102034.55,102049.55,102045.47,102035.2
7023.283896406,4023,102027.9,99686.9,102046.33,102846.99,102029.48,102041.57,102037.47,102040.02
7023.307125352,4024,102018.86,99674.85,102040.24,102859.32,102023.62,102030.66,102050.56,102037.09
7023.327813543,4025,102027.9,99678.87,102040.24,102866.19,102035.62,102039.72,102040.39,102049.05
7023.348489412,4026,102025.0,99680.78,102040.24,102863.3,102025.48,102038.65,102041.47,102043.18
7023.369119528,4027,102031.14,99678.87,102029.31,102856.04,102030.55,102039.72,102036.39,102033.1
7023.389814536,4028,102036.93,99666.82,102042.34,102859.32,102025.48,102043.72,102044.39,102042.13
7023.410941892,4029,102027.9,99678.87,102042.34,102859.32,102035.62,102037.57,102051.64,102044.23
7023.431296058,4030,102030.79,99674.85,102040.24,102856.04,102034.55,102039.72,102051.64,102039.19
7023.454444265,4031,102027.9,99673.8,102041.29,102883.21,102035.62,102048.78,102047.63,102045.06
7023.474979059,4032,102034.77,99678.87,102030.15,102863.3,102017.48,102047.71,102041.47,102035.2
7023.495518818,4033,102021.02,99672.75,102031.2,102865.48,102025.48,102047.71,102058.56,102045.06
7023.516123715,4034,102042.73,99674.85,102034.35,102867.28,102019.62,102045.56,102051.64,102037.3
7023.5368703,4035,102028.98,99679.92,102046.33,102867.28,102033.48,102046.64,102055.64,102048.22
7023.557792807,4036,102027.9,99676.77,102030.15,102883.21,102029.48,102037.57,102043.63,102032.26
7023.578459262,4037,102032.95,99672.75,102033.3,102859.32,102026.55,102037.57,102050.56,102044.23
7023.599184457,4038,102030.79,99677.82,102041.29,102867.28,102029.48,102038.65,102055.64,102043.18
7023.622380718,4039,102036.93,99680.78,102031.2,102882.12,102033.48,102050.63,102051.64,102048.22
7023.643053463,4040,102035.85,99674.85,102027.21,102887.19,102026.55,102049.55,102041.47,102041.07
7023.663771616,4041,102028.98,99669.79,102032.25,102883.21,102019.62,102029.58,102050.56,102039.19
7023.68454145,4042,102027.9,99670.84,102034.35,102866.19,102026.55,102038.65,102059.64,102030.16
7023.705065632,4043,102032.95,99682.89,102033.3,102882.12,102021.48,102047.71,102041.47,102044.23
7023.725799836,4044,102032.95,99680.78,102037.29,102883.21,102035.62,102041.57,102043.63,102035.2
7023.746419432,4045,102043.07,99675.91,102039.19,102874.15,102022.55,102050.63,102042.55,102031.21
7023.767054751,4046,102031.87,99673.8,102023.21,102879.23,102027.62,102031.73,102047.63,102027.22
7023.790417284,4047,102021.02,99672.75,102040.24,102879.23,102032.42,102039.72,102042.55,102038.14
7023.811115634,4048,102039.83,99677.82,102050.33,102890.08,102033.48,102047.71,102051.64,102050.1
7023.831753065,4049,102025.0,99682.89,102042.34,102882.12,102025.48,102034.65,102040.39,102034.15
7023.852589254,4050,102029.71,99672.75,102032.25,102890.08,102035.62,102025.59,102043.63,102037.3
7023.873092208,4051,102025.0,99682.89,102034.35,102886.1,102025.48,102034.65,102050.56,102028.27
7023.893736875,4052,102019.94,99680.78,102032.25,102886.1,102034.55,102045.56,102042.55,102035.2
7023.914383463,4053,102026.81,99682.89,102036.24,102886.81,102034.55,102040.49,102049.48,102031.21
7023.935125256,4054,102026.81,99684.99,102038.14,102891.17,102021.48,102042.64,102043.63,102042.13
7023.958461869,4055,102025.0,99682.89,102036.24,102894.06,102027.62,102046.64,102047.63,102033.1
7023.979101022,4056,102040.91,99691.97,102030.15,102890.08,102032.42,102041.57,102053.48,102032.26
7023.999643529,4057,102044.89,99694.93,102040.24,102883.21,102026.55,102042.64,102050.56,102039.19
7024.020827886,4058,102030.79,99684.8,102031.2,102891.17,102034.55,102045.56,102051.64,102036.25
7024.041219739,4059,102027.9,99684.8,102047.18,102891.17,102031.62,102049.55,102050.56,102044.23
7024.061851584,4060,102028.98,99686.9,102034.35,102899.14,102019.62,102051.7,102050.56,102040.24
7024.082385853,4061,102018.86,99690.92,102032.25,102894.06,102021.48,102038.65,102044.39,102028.27
7024.103061059,4062,102028.98,99691.97,102032.25,102891.17,102022.55,102046.64,102047.63,102032.05
7024.126365394,4063,102039.09,99682.89,102045.28,102883.21,102031.62,102045.56,102049.48,102043.18
7024.147168995,4064,102027.9,99689.87,102040.24,102887.19,102032.68,102043.72,102039.31,102044.23
7024.167691646,4065,102026.81,99684.8,102033.3,102891.17,102023.62,102054.62,102041.47,102042.13
7024.188388448,4066,102030.79,99693.02,102031.2,102891.17,102030.55,102047.71,102043.63,102051.15
7024.208951353,4067,102019.94,99698.95,102028.26,102894.06,102026.55,102041.57,102049.48,102036.25
7024.229581486,4068,102034.03,99694.93,102044.23,102887.19,102019.62,102036.5,102040.39,102048.22
7024.250257634,4069,102040.91,99689.87,102046.33,102885.01,102035.62,102034.65,102043.63,102041.07
7024.271042217,4070,102027.9,99696.85,102029.31,102903.12,102027.62,102038.65,102047.32,102045.06
7024.294289326,4071,102023.92,99689.87,102032.25,102887.9,102026.55,102033.58,102043.63,102052.2
7024.314925703,4072,102028.98,99698.95,102038.34,102891.88,102025.48,102045.56,102041.47,102045.28
7024.335572203,4073,102026.81,99689.87,102042.34,102895.15,102026.55,102046.64,102050.56,102041.07
7024.35628289,4074,102027.9,99704.88,102040.24,102887.9,102027.62,102043.72,102047.63,102044.23
7024.376906425,4075,102027.9,99689.87,102040.24,102895.15,102040.68,102046.64,102041.47,102042.13
7024.397712069,4076,102028.98,99689.87,102041.29,102898.05,102029.48,102045.56,102033.46,102039.19
7024.418210999,4077,102028.98,99704.02,102042.34,102895.15,102026.55,102039.72,102041.47,102049.27
7024.439056953,4078,102039.83,99708.03,102041.29,102904.21,102031.62,102046.64,102037.47,102043.18
7024.462289021,4079,102017.78,99708.89,102042.34,102894.06,102025.48,102033.58,102039.62,102043.18
7024.482939693,4080,102022.84,99698.95,102042.34,102907.1,102021.48,102043.72,102056.72,102035.2
7024.503618875,4081,102027.9,99716.07,102037.29,102895.15,102026.55,102039.72,102030.54,102035.2
7024.524352146,4082,102028.98,99708.03,102034.35,102898.05,102031.62,102046.64,102051.64,102035.2
7024.544878649,4083,102030.79,99711.0,102033.3,102891.17,102027.62,102037.57,102049.48,102033.1
7024.565606449,4084,102022.84,99711.0,102046.13,102892.26,102031.62,102039.72,102042.55,102033.1
7024.586206753,4085,102029.71,99716.07,102037.29,102903.12,102027.62,102045.56,102052.4,102039.19
7024.606965713,4086,102031.87,99708.03,102033.3,102898.05,102031.62,102046.64,102042.55,102036.25
7024.630218856,4087,102031.87,99712.05,102024.26,102906.01,102030.55,102035.42,102049.48,102035.2
7024.650923026,4088,102030.79,99715.01,102042.34,102907.1,102029.48,102039.72,102043.63,102044.23
7024.671622185,4089,102034.77,99715.01,102034.35,102902.03,102035.62,102053.55,102043.63,102031.21
7024.692264768,4090,102027.9,99711.0,102042.34,102903.83,102033.48,102045.56,102043.63,102039.19
7024.712873617,4091,102028.98,99716.93,102032.25,102907.1,102031.62,102037.57,102037.47,102043.18
7024.733607645,4092,102032.95,99715.01,102042.34,102907.1,102031.62,102037.57,102038.55,102040.24
7024.754245355,4093,102038.75,99723.05,102032.25,102891.17,102031.62,102033.58,102036.39,102027.22
7024.777521723,4094,102023.92,99720.94,102042.34,102906.01,102027.62,102041.57,102051.64,102033.31
7024.798267183,4095,102030.79,99727.06,102033.3,102900.23,102022.55,102037.57,102043.63,102035.2
7024.818919541,4096,102031.87,99726.01,102034.35,102903.12,102033.75,102042.64,102041.47,102044.23
7024.839586668,4097,102036.93,99723.05,102026.36,102894.06,102027.62,102043.72,102041.47,102043.18
7024.860249882,4098,102028.98,99732.13,102032.25,102907.1,102034.55,102041.57,102043.63,102043.18
7024.881055364,4099,102021.02,99728.97,102033.3,102903.12,102034.55,102037.57,102041.47,102046.11
7024.901919036,4100,102036.93,99737.01,102040.24,102899.14,102028.42,102038.65,102043.63,102037.3
7024.922295164,4101,102032.95,99727.06,102032.25,102895.15,102027.62,102045.56,102050.56,102045.28
7024.945502702,4102,102034.77,99738.06,102038.14,102907.1,102026.55,102046.64,102051.64,102043.18
7024.966193146,4103,102030.79,99746.09,102032.25,102903.12,102037.75,102049.55,102050.56,102043.18
7024.986935995,4104,102032.95,99739.11,102042.34,102898.05,102035.62,102045.86,102049.48,102048.22
7025.007477851,4105,102026.81,99734.04,102040.24,102907.1,102029.75,102039.72,102042.55,102045.28
7025.028237653,4106,102027.9,99739.11,102041.29,102907.1,102026.55,102038.65,102048.71,102035.2
7025.048884416,4107,102028.98,99739.11,102028.26,102907.1,102034.55,102035.73,102055.64,102039.19
7025.069500926,4108,102032.95,99737.01,102043.18,102907.1,102029.48,102039.72,102051.64,102043.18
7025.090214219,4109,102025.0,99746.09,102041.29,102902.03,102017.48,102055.7,102050.56,102048.22
7025.113459531,4110,102028.98,99754.12,102030.15,102906.01,102034.55,102042.64,102037.47,102035.2
7025.134350539,4111,102028.98,99750.11,102040.24,102907.1,102033.48,102046.64,102040.39,102045.28
7025.15482354,4112,102019.94,99746.09,102032.25,102907.1,102027.62,102045.56,102049.48,102035.2
7025.175458396,4113,102025.0,99747.14,102034.35,102907.1,102029.48,102041.57,102035.62,102044.23
7025.196188913,4114,102028.98,99742.08,102038.34,102903.12,102030.55,102041.57,102043.63,102051.15
7025.216752271,4115,102036.93,99749.25,102032.25,102915.07,102034.55,102038.34,102043.31,102042.13
7025.237394326,4116,102028.98,99757.09,102032.25,102919.05,102036.68,102051.7,102045.47,102035.2
7025.25801531,4117,102027.9,99764.26,102034.35,102907.1,102027.62,102042.64,102047.32,102044.23
7025.281428371,4118,102021.02,99755.18,102033.3,102907.1,102030.55,102030.66,102043.63,102035.2
7025.302143403,4119,102015.96,99761.3,102040.24,102909.99,102031.62,102039.72,102041.47,102035.2
7025.322802617,4120,102028.98,99759.19,102034.35,102915.07,102018.55,102038.65,102038.55,102032.26
7025.343423231,4121,102019.94,99755.18,102032.25,102907.1,102027.62,102042.64,102050.56,102035.2
7025.364114785,4122,102028.98,99755.18,102037.09,102915.78,102033.48,102043.41,102045.47,102029.33
7025.385085976,4123,102028.98,99754.12,102032.25,102903.12,102034.55,102038.34,102053.48,102038.14
7025.405441397,4124,102022.84,99768.28,102040.24,102916.16,102027.62,102054.62,102041.47,102027.22
7025.426119717,4125,102019.94,99772.29,102041.29,102903.12,102031.62,102048.78,102050.56,102041.07
7025.449369539,4126,102022.1,99772.29,102039.4,102915.07,102034.55,102048.78,102037.47,102044.23
7025.470202322,4127,102027.9,99759.19,102042.34,102919.05,102027.62,102043.72,102041.47,102035.2
7025.490721859,4128,102013.06,99780.33,102037.29,102915.07,102026.55,102042.64,102049.48,102043.18
7025.51141126,4129,102032.95,99770.19,102043.39,102907.1,102033.48,102045.56,102047.63,102042.13
7025.532093245,4130,102032.95,99771.24,102042.34,102902.03,102030.55,102038.65,102046.55,102043.18
7025.552677423,4131,102032.95,99779.27,102025.31,102919.05,102028.68,102047.71,102049.48,102037.3
7025.573379039,4132,102017.78,99779.27,102040.24,102907.1,102027.62,102047.71,102041.47,102041.07
7025.594025125,4133,102019.94,99770.19,102040.24,102911.08,102037.75,102043.72,102051.64,102048.22
7025.617412425,4134,102030.06,99788.36,102032.25,102913.97,102018.55,102044.49,102045.47,102044.23
7025.63803041,4135,102038.75,99788.36,102034.35,102915.07,102035.62,102038.65,102049.48,102045.28
7025.658706508,4136,102028.98,99787.31,102032.25,102916.16,102028.68,102049.55,102046.55,102042.13
7025.679367794,4137,102038.75,99796.39,102045.28,102923.03,102029.48,102041.57,102049.48,102057.24
7025.700523544,4138,102036.93,99787.31,102038.14,102911.08,102035.62,102049.55,102044.39,102048.22
7025.720681716,4139,102019.94,99779.27,102026.36,102903.12,102022.55,102035.73,102048.4,102045.28
7025.741336794,4140,102018.86,99779.27,102033.3,102907.1,102031.62,102038.65,102039.31,102049.27
7025.761967535,4141,102036.93,99803.37,102031.2,102907.1,102024.68,102046.64,102051.32,102047.16
7025.785374298,4142,102028.98,99787.31,102032.25,102916.87,102031.62,102042.64,102047.32,102035.2
7025.806038292,4143,102028.98,99787.31,102033.3,102911.08,102018.55,102030.66,102040.39,102036.25
7025.826667034,4144,102028.98,99795.34,102045.28,102919.05,102032.68,102054.62,102050.56,102044.23
7025.847296751,4145,102032.95,99803.37,102045.28,102923.03,102033.48,102045.56,102043.31,102040.24
7025.86794382,4146,102025.73,99812.46,102032.25,102923.03,102026.55,102051.7,102040.39,102039.19
7025.888606024,4147,102019.94,99807.39,102034.35,102907.1,102027.62,102042.64,102051.32,102038.14
7025.909317174,4148,102026.81,99803.37,102021.32,102906.01,102027.62,102029.58,102040.39,102033.1
7025.932642776,4149,102036.93,99821.54,102046.33,102923.03,102034.55,102045.56,102047.32,102034.15
7025.953395563,4150,102032.95,99815.42,102029.31,102927.01,102031.62,102045.56,102038.55,102033.1
7025.973755772,4151,102019.94,99811.4,102038.34,102924.12,102022.82,102037.57,102040.39,102026.17
7025.994262232,4152,102021.02,99807.39,102041.29,102915.07,102036.68,102023.74,102041.47,102035.2
7026.0151549,4153,102027.9,99808.44,102033.3,102920.85,102033.75,102042.64,102049.48,102036.25
7026.036143525,4154,102032.95,99820.49,102034.35,102923.03,102027.62,102040.8,102053.48,102046.11
7026.056679446,4155,102019.94,99817.33,102032.25,102911.08,102028.68,102043.72,102040.39,102037.3
7026.077148996,4156,102034.03,99811.4,102033.3,102915.07,102022.55,102038.65,102048.4,102031.21
7026.100599928,4157,102018.86,99809.3,102033.3,102921.94,102035.62,102037.57,102048.4,102044.23
7026.121213627,4158,102027.9,99820.49,102032.25,102916.87,102038.82,102038.65,102045.47,102036.25
7026.141994567,4159,102026.08,99835.5,102034.35,102919.05,102033.75,102039.72,102037.47,102034.15
7026.162558169,4160,102021.02,99810.35,102027.21,102923.03,102019.62,102035.73,102043.31,102040.24
7026.183252057,4161,102028.98,99828.52,102046.33,102924.12,102032.68,102054.62,102039.31,102031.21
7026.203903722,4162,102028.98,99834.45,102046.33,102915.07,102030.55,102041.57,102039.31,102042.13
7026.224527616,4163,102013.06,99835.5,102040.24,102915.07,102025.48,102033.58,102045.47,102035.2
7026.245142755,4164,102028.98,99835.5,102041.29,102923.03,102027.62,102038.65,102053.48,102043.18
7026.268573506,4165,102036.93,99836.55,102042.13,102923.03,102035.62,102037.57,102050.56,102038.14
7026.289264393,4166,102031.87,99835.5,102046.33,102915.07,102027.62,102041.87,102045.47,102037.09
7026.309809041,4167,102039.83,99827.47,102031.2,102923.03,102020.68,102037.57,102039.31,102032.26
7026.330463883,4168,102027.9,99835.5,102026.36,102919.05,102011.62,102038.65,102049.48,102043.18
7026.351227297,4169,102032.95,99843.53,102028.46,102919.05,102034.55,102045.56,102035.31,102051.15
7026.371846808,4170,102032.95,99842.48,102045.28,102915.07,102033.48,102037.57,102045.47,102037.3
7026.392587269,4171,102019.94,99843.53,102024.26,102919.05,102034.55,102054.62,102045.47,102039.19
7026.413170957,4172,102026.81,99843.53,102026.36,102924.12,102029.75,102047.71,102041.15,102043.18
7026.436508372,4173,102027.9,99843.53,102030.36,102919.05,102036.68,102045.56,102048.4,102049.27
7026.457173939,4174,102039.09,99850.51,102049.28,102923.03,102027.62,102046.64,102039.31,102045.28
7026.477841677,4175,102026.81,99854.53,102033.3,102919.05,102030.55,102039.72,102041.47,102041.29
7026.498767298,4176,102032.95,99842.48,102033.3,102923.03,102038.82,102038.65,102048.4,102034.15
7026.519162997,4177,102035.85,99855.58,102040.24,102919.05,102035.62,102042.64,102049.48,102044.23
7026.539751586,4178,102035.85,99854.53,102028.26,102930.29,102038.82,102048.78,102039.31,102034.15
7026.560568626,4179,102030.06,99862.56,102040.24,102917.96,102029.48,102033.58,102040.39,102035.2
7026.581128596,4180,102031.87,99852.62,102037.29,102928.1,102041.75,102046.64,102048.4,102045.28
7026.604509585,4181,102028.98,99852.62,102031.2,102919.05,102035.62,102036.5,102045.47,102036.25
7026.625156034,4182,102024.65,99855.58,102032.25,102915.07,102031.62,102045.56,102045.47,102040.24
7026.645774174,4183,102036.93,99863.61,102033.3,102917.96,102035.62,102035.42,102039.31,102045.28
7026.666415302,4184,102032.95,99866.58,102041.29,102927.01,102042.82,102042.64,102041.47,102037.3
7026.687099933,4185,102021.02,99859.6,102041.29,102915.07,102027.62,102041.57,102048.4,102036.25
7026.707617562,4186,102023.92,99867.63,102033.3,102927.01,102036.68,102045.56,102042.55,102035.2
7026.728650149,4187,102028.98,99875.66,102032.25,102917.96,102031.62,102038.65,102037.47,102033.1
7026.74929349,4188,102034.03,99868.68,102050.33,102923.03,102027.62,102033.58,102049.48,102037.09
7026.772545135,4189,102028.98,99879.68,102033.3,102923.03,102019.62,102046.64,102037.15,102040.24
7026.793231314,4190,102028.98,99859.6,102036.24,102919.05,102035.62,102046.64,102045.47,102043.18
7026.813824791,4191,102028.98,99871.65,102034.35,102923.03,102035.62,102050.63,102042.55,102036.25
7026.834527641,4192,102023.92,99876.72,102037.29,102921.23,102034.55,102041.57,102043.31,102029.33
7026.855121661,4193,102023.92,99866.58,102033.3,102924.12,102031.62,102031.73,102049.48,102029.33
7026.875745603,4194,102032.95,99875.66,102040.24,102921.94,102031.88,102038.65,102044.39,102044.23
7026.896544306,4195,102021.02,99869.74,102038.34,102919.05,102036.68,102045.56,102043.31,102035.2
7026.917203097,4196,102028.98,99881.78,102042.34,102929.9,102027.62,102034.65,102047.63,102041.29
7026.940327285,4197,102028.98,99875.66,102042.34,102923.03,102029.75,102037.57,102048.4,102045.28
7026.961190355,4198,102021.02,99881.59,102042.34,102923.03,102027.62,102046.64,102048.4,102037.3
7026.981708709,4199,102035.12,99882.64,102042.34,102919.05,102037.75,102036.8,102048.4,102031.21
7027.002541378,4200,102027.9,99883.69,102034.35,102927.01,102029.48,102039.72,102041.15,102041.29
7027.023171993,4201,102028.98,99891.73,102034.35,102921.23,102036.68,102047.71,102052.4,102039.19
7027.04380506,4202,102027.9,99879.68,102034.35,102927.01,102029.75,102043.72,102040.39,102039.19
7027.064510398,4203,102022.1,99875.66,102028.26,102920.85,102033.75,102045.56,102044.39,102044.23
7027.085234976,4204,102032.95,99876.72,102037.29,102920.14,102031.62,102038.65,102044.39,102035.2
7027.108439077,4205,102028.98,99887.71,102033.3,102919.05,102034.82,102041.57,102040.39,102035.2
7027.128711547,4206,102032.95,99891.73,102033.3,102927.01,102035.62,102042.64,102030.22,102037.3
7027.149249403,4207,102021.02,99884.75,102029.31,102923.03,102027.62,102045.56,102043.31,102036.25
7027.169856188,4208,102032.95,99891.73,102034.35,102926.3,102034.55,102049.55,102050.56,102044.23
7027.190733978,4209,102027.9,99895.74,102039.19,102923.03,102036.68,102046.64,102038.23,102045.28
7027.211880121,4210,102022.1,99885.8,102047.18,102915.07,102027.62,102049.55,102041.47,102036.25
7027.232424221,4211,102025.0,99891.73,102036.24,102921.94,102030.55,102037.57,102046.55,102045.28
7027.255674457,4212,102028.98,99893.64,102040.24,102927.01,102034.55,102046.64,102041.47,102039.19
7027.276292872,4213,102032.95,99887.71,102034.35,102919.05,102031.62,102051.7,102051.64,102038.14
7027.297082167,4214,102030.79,99892.78,102033.3,102925.21,102043.62,102050.63,102051.64,102042.13
7027.3176848,4215,102036.93,99897.65,102041.29,102933.18,102027.62,102051.7,102046.55,102039.19
7027.338232414,4216,102021.02,99899.76,102040.24,102923.03,102030.55,102038.65,102054.56,102045.28
7027.359020783,4217,102021.02,99895.74,102032.25,102923.03,102026.55,102048.78,102039.62,102044.23
7027.379566672,4218,102028.98,99899.76,102028.26,102925.21,102014.55,102046.64,102041.47,102043.18
7027.400358351,4219,102032.95,99898.71,102033.3,102930.99,102036.68,102039.72,102053.48,102045.28
7027.423656689,4220,102027.9,99905.88,102028.26,102927.01,102025.48,102037.57,102037.47,102040.24
7027.444317741,4221,102019.94,99906.74,102030.36,102927.01,102029.75,102046.64,102047.63,102032.26
7027.464955399,4222,102028.98,99900.81,102041.29,102919.05,102033.75,102037.57,102030.54,102028.27
7027.485655061,4223,102026.08,99899.76,102037.29,102923.03,102035.88,102038.65,102049.48,102035.2
7027.506330636,4224,102031.14,99899.76,102033.3,102923.03,102031.35,102048.48,102056.72,102040.24
7027.527039225,4225,102027.9,99911.81,102042.34,102929.19,102025.48,102037.57,102043.63,102032.26
7027.547586757,4226,102021.02,99910.75,102049.28,102924.12,102027.62,102037.57,102043.63,102035.2
7027.568355263,4227,102027.9,99916.88,102041.29,102925.92,102027.62,102046.64,102043.63,102037.3
7027.591635386,4228,102028.98,99907.79,102032.25,102924.12,102027.62,102037.57,102043.63,102027.01
7027.612288801,4229,102031.87,99918.79,102044.23,102913.97,102028.68,102037.57,102049.48,102037.3
7027.632843383,4230,102017.04,99907.79,102037.29,102923.03,102022.55,102038.65,102048.4,102043.18
7027.653624149,4231,102026.81,99915.82,102041.29,102926.3,102027.62,102043.72,102043.63,102041.29
7027.674197052,4232,102027.9,99919.84,102038.34,102923.03,102023.62,102038.65,102045.47,102045.28
7027.694872582,4233,102031.87,99922.8,102033.3,102938.96,102033.48,102045.56,102041.47,102039.19
7027.715623448,4234,102027.9,99913.72,102041.29,102924.12,102025.75,102042.64,102033.46,102027.22
7027.736316624,4235,102038.01,99915.82,102033.3,102927.01,102027.62,102046.64,102037.47,102044.23
7027.759462421,4236,102036.93,99922.8,102042.34,102923.03,102033.48,102035.73,102047.63,102040.24
7027.780316553,4237,102031.87,99927.87,102037.29,102928.1,102035.62,102046.64,102050.56,102036.25
7027.800857401,4238,102030.79,99924.91,102038.34,102929.19,102032.68,102045.56,102047.63,102045.28
7027.821478891,4239,102022.84,99932.94,102042.34,102924.12,102030.55,102029.58,102047.63,102045.28
7027.842177482,4240,102022.1,99925.96,102034.35,102927.01,102035.62,102038.65,102036.39,102039.19
7027.862819467,4241,102032.95,99931.89,102034.35,102924.12,102037.75,102036.5,102037.47,102035.2
7027.883501935,4242,102028.98,99923.86,102035.4,102927.01,102026.55,102049.55,102050.56,102044.23
7027.904238622,4243,102036.93,99922.8,102030.36,102925.92,102029.75,102037.57,102048.4,102040.24
7027.927437182,4244,102032.95,99932.94,102041.29,102923.03,102036.68,102045.56,102042.55,102044.23
7027.948304792,4245,102021.02,99932.94,102033.3,102936.07,102037.75,102042.64,102045.47,102043.18
7027.968832858,4246,102026.81,99929.98,102041.29,102923.03,102033.75,102051.7,102043.63,102045.28
7027.989504998,4247,102028.98,99935.91,102033.3,102929.19,102027.62,102041.57,102043.63,102041.29
7028.010169368,4248,102034.77,99922.8,102033.3,102930.99,102028.68,102037.57,102047.63,102027.22
7028.030738566,4249,102021.02,99928.93,102034.35,102916.16,102019.62,102043.72,102043.63,102039.19
7028.0514135,4250,102019.94,99933.8,102037.29,102927.01,102027.62,102041.57,102042.55,102036.25
7028.072229495,4251,102028.98,99940.98,102040.24,102932.09,102032.68,102038.65,102035.31,102045.28
7028.095406932,4252,102030.06,99938.87,102037.29,102923.03,102027.62,102049.55,102049.48,102039.4
7028.116139737,4253,102038.01,99929.78,102038.34,102930.99,102034.55,102045.56,102041.47,102031.21
7028.136842435,4254,102016.7,99929.78,102042.34,102924.12,102035.62,102041.57,102033.46,102040.24
7028.157908009,4255,102019.94,99933.8,102041.29,102930.99,102019.62,102037.57,102049.48,102035.2
