t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
14922.980423463,4938,100997.99,98801.27,100993.33,103788.63,101030.56,100999.92,100999.95,101013.26
14923.001506207,4939,100987.87,98800.23,100978.34,103789.72,101026.55,101000.98,101003.97,101016.23
14923.021498319,4940,100987.87,98792.17,100980.41,103788.63,101031.62,101003.1,100992.74,101023.2
14923.042525489,4941,100990.0,98792.17,100994.37,103789.72,101026.55,100996.14,101016.03,101011.19
14923.062611344,4942,100993.99,98802.31,100996.44,103795.53,101022.53,100999.92,101003.97,101011.19
14923.083608678,4943,101001.98,98802.31,100978.34,103779.54,101019.57,101010.05,100998.89,101017.26
14923.103728394,4944,100990.0,98794.24,100986.35,103787.54,101017.46,101012.17,101012.01,101024.24
14923.127828065,4945,101001.98,98796.2,100996.44,103787.54,101030.56,101010.05,100997.83,101017.26
14923.148420216,4946,100996.92,98784.1,100993.33,103789.72,101020.62,101010.05,100998.89,101025.28
14923.168933728,4947,100988.13,98801.27,100996.44,103787.54,101018.51,101006.04,101002.91,101016.23
14923.189536905,4948,100997.99,98792.17,100990.36,103796.63,101032.67,101007.93,101003.97,101024.24
14923.212128493,4949,100987.87,98800.23,100996.44,103781.73,101023.58,100999.92,101003.97,101016.23
14923.230695469,4950,100997.99,98804.26,100996.44,103789.72,101018.51,101012.17,101003.97,101011.19
14923.253349981,4951,100997.99,98793.2,100992.43,103803.53,101026.55,100998.03,101016.85,101033.29
14923.271916667,4952,100996.92,98801.27,100990.36,103779.54,101017.46,101002.04,101005.04,101025.28
14923.295869495,4953,100995.86,98785.14,100996.44,103787.54,101018.51,100996.97,101002.91,101017.26
14923.316475737,4954,100986.0,98792.17,100990.36,103789.72,101025.5,101006.04,101005.04,101016.23
14923.336966705,4955,100983.87,98797.24,100992.43,103779.54,101020.62,101000.98,101005.04,101021.27
14923.35904749,4956,100990.0,98800.23,100992.43,103788.63,101016.41,101013.0,101002.91,101016.23
14923.37813986,4957,100995.86,98786.18,100997.47,103793.72,101022.53,100995.91,100998.89,101013.26
14923.39886364,4958,100995.86,98787.1,100996.44,103786.44,101027.6,101003.1,101008.81,101015.19
14923.419229439,4959,100995.86,98773.96,100996.44,103792.63,101010.48,100995.91,101020.05,101017.26
14923.439640155,4960,100997.99,98797.24,100992.43,103787.54,101020.62,101006.04,101014.96,101025.28
14923.463837774,4961,100991.86,98792.17,101004.45,103787.54,101029.7,101018.07,101017.09,101015.19
14923.485082854,4962,100993.99,98784.1,100994.37,103781.73,101025.5,100998.03,101010.12,101027.35
14923.505360178,4963,100983.87,98792.17,100992.43,103781.73,101036.68,101006.04,101017.09,101015.19
14923.52565578,4964,100995.86,98791.13,101002.38,103789.72,101026.55,101004.98,101001.02,101023.2
14923.546331488,4965,100990.0,98797.24,100982.34,103789.72,101026.74,101012.17,100997.83,101024.24
14923.566643835,4966,100997.99,98800.23,100994.37,103789.72,101023.58,101006.04,101021.11,101012.22
14923.5871722,4967,100997.99,98776.04,100992.43,103790.82,101020.62,101003.92,101008.81,101007.18
14923.607689027,4968,100986.8,98793.2,100993.33,103799.53,101023.58,101006.04,101007.99,101019.2
14923.631870952,4969,101000.92,98794.12,100996.44,103795.53,101020.62,101000.98,101000.78,101021.27
14923.652500219,4970,101005.98,98797.24,100982.34,103789.72,101022.53,100995.91,101004.8,101015.19
14923.673037627,4971,100997.99,98785.14,100993.47,103787.54,101020.62,101010.05,101013.07,101017.26
14923.693555085,4972,100990.0,98784.1,100986.35,103785.73,101027.6,101004.16,101014.96,101017.26
14923.714024751,4973,101003.85,98793.2,100995.4,103791.91,101036.68,101002.04,101005.04,101016.23
14923.734618234,4974,100995.86,98785.14,100982.34,103796.63,101032.67,101008.16,100997.83,101009.25
14923.755136313,4975,100996.92,98791.13,100990.36,103788.63,101027.6,101003.92,101005.04,101023.2
14923.77939937,4976,101011.04,98797.24,100986.35,103781.73,101024.63,101000.98,101016.03,101012.22
14923.799874494,4977,100997.99,98792.17,100994.37,103785.73,101020.43,101000.98,100994.87,101024.24
14923.820556812,4978,100986.0,98793.2,100984.42,103789.72,101032.67,101000.98,100995.94,101017.26
14923.841026377,4979,100995.86,98777.08,100980.41,103781.73,101019.57,100994.02,100996.76,101018.3
14923.86156004,4980,101003.05,98800.23,100992.43,103789.72,101026.55,101004.98,101007.99,101025.28
14923.882057107,4981,100999.85,98792.17,100998.51,103798.82,101018.51,101007.93,101002.91,101017.26
14923.902691412,4982,100992.93,98788.13,100996.44,103787.54,101025.5,101012.17,101002.91,101025.28
14923.923119144,4983,100995.86,98793.2,100996.44,103804.63,101020.62,101000.98,101001.84,101018.3
14923.947422773,4984,100995.86,98780.07,100990.36,103789.72,101030.56,101002.04,101014.96,101017.26
14923.967851137,4985,100987.07,98793.2,100988.42,103790.82,101031.62,101007.93,100996.76,101015.19
14923.988492953,4986,100995.86,98792.17,100998.37,103793.72,101018.51,101012.17,101013.9,101024.24
14924.008949458,4987,100997.99,98796.2,100984.42,103795.91,101027.6,101007.1,100997.83,101024.24
14924.029551785,4988,100993.99,98784.1,100997.47,103797.72,101018.51,101012.17,100995.94,101017.26
14924.050072357,4989,100997.99,98786.06,100990.36,103789.72,101027.6,101010.05,101002.91,101018.3
14924.070710708,4990,100990.0,98796.2,100978.34,103790.82,101021.67,100998.03,101003.73,101018.3
14924.091116648,4991,101000.12,98783.06,100996.44,103780.63,101034.58,101010.05,101006.93,101024.24
14924.115412265,4992,100990.0,98797.24,100994.37,103786.82,101019.57,101000.98,101009.06,101012.22
14924.13590126,4993,100997.99,98801.27,100976.27,103787.54,101027.6,101010.05,101005.04,101026.31
14924.156522885,4994,100999.05,98780.07,100991.4,103789.72,101031.62,101002.04,101013.07,101016.23
14924.176966812,4995,101005.98,98793.2,100994.37,103786.82,101023.58,101008.99,100999.95,101019.34
14924.197580846,4996,100996.92,98796.2,100992.43,103789.72,101021.48,101012.17,101005.04,101017.26
14924.218164414,4997,101015.03,98797.24,100980.41,103789.72,101016.6,101008.99,101005.04,101015.19
14924.238639558,4998,100996.92,98808.29,100986.35,103789.72,101019.57,101011.11,100993.81,101017.26
14924.259183346,4999,100997.99,98794.12,100986.35,103805.72,101024.63,100999.92,100998.89,101007.18
14924.283435127,5000,100997.99,98793.2,100994.37,103789.72,101018.51,100998.03,101012.01,101017.26
14924.303463064,5001,100999.85,98792.17,100986.35,103781.73,101016.6,101000.98,100994.87,101019.34
14924.324491515,5002,101000.92,98792.17,100996.44,103790.82,101030.56,101014.06,100996.76,101018.3
14924.344515496,5003,100999.05,98801.27,100998.37,103790.82,101031.62,101010.05,101021.11,101023.2
14924.365589997,5004,100990.0,98792.17,100983.38,103789.72,101019.57,101003.92,100997.0,101017.26
14924.385713198,5005,100997.99,98788.13,100992.43,103782.82,101023.58,101001.21,101005.04,101015.19
14924.406650492,5006,100999.85,98792.17,100977.3,103793.72,101032.67,101010.05,100997.0,101018.3
14924.427111204,5007,100999.05,98780.07,100986.35,103803.53,101020.62,101004.98,101010.94,101019.34
14924.450842637,5008,100995.06,98788.13,101001.48,103789.72,101035.63,100998.86,101001.02,101023.2
14924.471492605,5009,100996.12,98794.12,100984.42,103782.82,101026.55,101004.16,101010.94,101016.23
14924.492053289,5010,100997.99,98796.2,100993.47,103793.72,101018.51,101004.16,100999.95,101017.26
14924.512640242,5011,100995.86,98789.17,101000.45,103782.82,101023.77,101012.17,101012.01,101020.23
14924.533594201,5012,101001.98,98792.17,100996.44,103790.82,101017.46,100996.14,101000.78,101025.28
14924.553719184,5013,100997.99,98784.1,100978.34,103797.72,101019.57,101004.16,100994.87,101014.3
14924.574681135,5014,100995.06,98793.2,100994.37,103789.72,101029.7,100996.97,101002.91,101019.34
14924.595292525,5015,100999.05,98784.1,101000.45,103802.82,101023.58,101006.04,101013.07,101017.26
14924.618869885,5016,100999.05,98802.31,100998.37,103793.72,101019.57,101003.1,101007.99,101024.24
14924.639524251,5017,100992.13,98797.24,101006.53,103793.72,101024.63,101004.98,101010.94,101021.27
14924.65996369,5018,100999.05,98792.17,100992.43,103787.54,101022.53,100999.09,101000.78,101017.26
14924.680517723,5019,100996.92,98786.06,100986.35,103781.73,101037.74,101010.05,100998.89,101019.34
14924.70109378,5020,100988.93,98796.2,100993.47,103793.72,101012.58,101011.11,100997.0,101024.24
14924.721642445,5021,100990.0,98788.13,100979.37,103782.82,101034.58,101005.21,100995.94,101021.27
14924.742157329,5022,100995.86,98792.17,100992.43,103789.72,101019.57,101000.98,101016.03,101026.31
14924.762693726,5023,100997.99,98793.2,100992.43,103790.82,101021.67,100999.09,101010.12,101019.34
14924.786893769,5024,100995.06,98794.24,100992.43,103801.72,101020.62,101008.16,101004.8,101017.26
14924.807496025,5025,100986.0,98777.08,100998.37,103781.73,101024.63,101000.98,101001.02,101017.26
14924.827975806,5026,100997.99,98788.13,100997.34,103789.72,101025.68,101006.04,101003.97,101017.26
14924.848555949,5027,100993.99,98781.11,100994.37,103789.72,101022.53,101010.05,100997.0,101018.3
14924.869034087,5028,100993.99,98795.16,100978.34,103797.72,101023.58,100999.09,101007.17,101009.25
14924.889804738,5029,100990.0,98780.07,100988.42,103788.63,101035.63,101000.15,101005.04,101026.31
14924.910028481,5030,100997.99,98776.04,100994.37,103789.72,101036.68,101011.11,101002.91,101013.26
14924.934427936,5031,100987.87,98788.13,100992.43,103793.72,101028.65,101008.16,101021.11,101015.19
14924.954915469,5032,100990.0,98783.06,100983.38,103799.91,101030.75,101004.16,101003.97,101019.2
14924.975502141,5033,100993.99,98774.08,100982.34,103797.72,101028.65,101003.1,101005.04,101017.26
14924.996044347,5034,100995.86,98792.17,100996.44,103789.72,101020.62,101004.98,101002.91,101013.26
14925.016570418,5035,100990.0,98776.04,100990.5,103805.72,101023.58,101012.17,101003.97,101013.26
14925.0371633,5036,100986.0,98788.13,100994.37,103789.72,101036.68,101002.04,100994.87,101012.36
14925.05776167,5037,101001.98,98792.17,100990.36,103793.01,101021.67,101008.99,101003.97,101017.26
14925.078238407,5038,100992.93,98774.08,100994.37,103787.54,101037.74,101010.05,101001.02,101016.23
14925.10241922,5039,100996.92,98796.2,100992.43,103789.72,101017.46,101012.17,101002.91,101010.29
14925.122880062,5040,100995.86,98793.2,100990.36,103782.82,101024.63,101000.98,101005.86,101026.31
14925.143509439,5041,100999.05,98789.17,100985.45,103789.72,101028.65,101002.27,101010.94,101017.26
14925.16402187,5042,100997.99,98798.27,101005.49,103793.72,101027.6,101011.11,100994.87,101025.28
14925.184586169,5043,100993.99,98772.01,100998.51,103790.82,101024.63,101003.1,101002.91,101019.34
14925.205173132,5044,101000.92,98783.06,100994.5,103789.72,101018.51,100999.92,101005.04,101013.26
14925.225818323,5045,100990.0,98793.2,100990.36,103805.72,101031.62,101004.98,100999.95,101025.28
14925.246263652,5046,100990.0,98801.27,100996.44,103781.73,101029.7,101000.98,101000.78,101017.26
14925.270499649,5047,101001.98,98777.08,100996.44,103790.82,101017.65,101010.05,100997.83,101014.3
14925.290972269,5048,100999.05,98772.01,100992.43,103789.72,101022.72,100999.92,101002.91,101024.24
14925.31154459,5049,100990.0,98784.1,100988.42,103795.91,101035.63,101003.92,100999.95,101023.34
14925.332028397,5050,100986.0,98777.08,100996.44,103793.72,101021.67,101000.98,101005.04,101017.26
14925.352704444,5051,100999.05,98776.04,100992.43,103781.73,101029.51,101013.23,101000.78,101017.26
14925.373182172,5052,100997.99,98769.93,100984.42,103790.82,101022.53,101000.98,101006.93,101019.34
14925.394226127,5053,100990.0,98770.97,100988.42,103797.72,101024.63,101003.92,100997.0,101026.31
14925.414139811,5054,100997.99,98766.94,100996.44,103805.72,101023.58,101000.98,100994.87,101020.23
14925.438451302,5055,101003.05,98759.91,101000.45,103797.72,101031.62,101011.11,101001.84,101023.34
14925.458577768,5056,100997.99,98784.1,100984.42,103789.72,101020.62,101003.92,101008.81,101019.34
14925.479577796,5057,100983.07,98773.05,100987.39,103801.01,101020.62,101002.04,101001.84,101017.26
14925.4996232,5058,100997.99,98767.98,100980.41,103806.82,101022.53,101008.99,101001.02,101022.31
14925.520584319,5059,100992.93,98767.98,100982.34,103797.72,101014.5,101012.17,100994.87,101015.33
14925.541119134,5060,100986.0,98776.04,100994.37,103793.72,101018.51,101008.99,101003.97,101025.28
14925.561686627,5061,100986.0,98763.95,100990.36,103786.82,101024.63,101008.99,101002.91,101010.29
14925.582201281,5062,101005.98,98770.05,101004.45,103789.72,101017.65,100998.03,101003.97,101021.27
14925.606499662,5063,100997.99,98772.01,100994.37,103790.82,101024.63,100994.02,100999.95,101025.28
14925.626535541,5064,100999.05,98769.02,100996.44,103789.72,101020.62,101000.98,100994.87,101025.28
14925.64752276,5065,100997.99,98769.02,100980.41,103806.82,101020.62,101002.04,101010.94,101019.34
14925.667608725,5066,100991.06,98764.98,100982.34,103793.72,101027.6,101011.11,101003.97,101018.3
14925.68861994,5067,100990.0,98767.98,100995.4,103787.54,101030.56,101003.92,101000.78,101022.31
14925.709142035,5068,100999.85,98769.02,100997.47,103793.01,101026.55,101011.11,100988.97,101013.26
14925.729614255,5069,100991.06,98773.05,100998.37,103805.72,101037.74,100992.13,101001.84,101023.34
14925.749782534,5070,100991.06,98769.02,101002.38,103807.91,101024.63,101004.16,100997.83,101012.22
14925.773902264,5071,100990.0,98774.08,100984.42,103795.91,101030.75,101010.05,101009.06,101013.26
14925.794475457,5072,100986.0,98767.98,100998.51,103795.91,101019.57,101008.16,100994.87,101015.33
14925.81556466,5073,100999.05,98767.98,100976.4,103801.72,101020.62,101008.99,101005.04,101018.3
14925.835604115,5074,100997.99,98767.98,100997.47,103801.72,101020.62,101002.04,100998.89,101017.26
14925.856644534,5075,101003.05,98777.08,100991.4,103797.72,101022.53,101003.1,101005.04,101018.3
14925.876893846,5076,100999.05,98770.05,100992.43,103789.72,101015.55,100999.92,100997.0,101013.26
14925.897786943,5077,100990.0,98774.08,100996.44,103798.82,101020.62,101008.16,101010.94,101017.26
14925.917747998,5078,100990.0,98777.08,100978.34,103809.0,101021.67,100994.02,101005.04,101024.24
14925.941885366,5079,100997.99,98764.98,100992.43,103795.91,101024.63,101006.04,101013.07,101017.26
14925.962507192,5080,100990.0,98769.02,100983.38,103805.72,101018.7,101000.15,101001.02,101009.25
14925.982952521,5081,100990.0,98761.99,100976.4,103789.72,101021.67,100992.13,101005.04,101032.25
14926.003665404,5082,100996.92,98763.03,100997.47,103798.82,101020.62,101003.1,101005.04,101025.28
14926.02405569,5083,100991.86,98764.98,100984.42,103790.82,101020.62,101000.15,101013.07,101017.26
14926.044685788,5084,100990.0,98769.02,100992.43,103788.63,101030.75,101002.04,101013.07,101027.35
