t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
3183.079879918,2340,100533.4,98423.73,100520.74,103097.57,100523.84,100541.34,100545.29,100528.42
3183.100504554,2341,100529.4,98431.8,100536.8,103115.76,100532.93,100555.49,100546.35,100538.5
3183.121063484,2342,100532.34,98431.8,100524.76,103111.42,100530.83,100545.35,100544.23,100535.41
3183.141639934,2343,100525.4,98431.8,100525.79,103108.5,100533.81,100536.27,100546.35,100534.38
3183.162281636,2344,100519.28,98422.69,100515.7,103123.77,100544.99,100545.35,100540.21,100519.37
3183.182825935,2345,100523.28,98422.69,100510.76,103113.59,100539.04,100536.27,100536.18,100536.44
3183.20349315,2346,100528.34,98426.73,100520.74,103113.59,100526.81,100548.31,100538.3,100536.44
3183.227189839,2347,100539.28,98440.81,100524.76,103111.42,100527.86,100550.42,100532.16,100535.41
3183.247822729,2348,100535.28,98428.7,100533.81,103119.43,100534.86,100537.32,100537.24,100527.39
3183.268405836,2349,100527.28,98427.76,100516.73,103129.61,100536.95,100553.38,100538.3,100528.31
3183.289025154,2350,100533.4,98428.7,100523.73,103120.51,100526.81,100543.24,100531.1,100537.47
3183.309610752,2351,100530.46,98430.77,100515.7,103131.78,100534.86,100558.45,100538.3,100535.41
3183.330197712,2352,100525.4,98447.94,100512.72,103122.68,100530.83,100537.32,100537.24,100534.38
3183.350725353,2353,100531.28,98425.7,100528.77,103135.78,100526.81,100545.35,100540.21,100535.41
3183.371495974,2354,100523.28,98424.66,100524.76,103128.52,100518.61,100537.32,100538.3,100536.44
3183.395203644,2355,100525.4,98430.77,100520.74,103124.52,100530.83,100548.31,100540.21,100537.47
3183.415740589,2356,100533.4,98438.84,100522.8,103117.59,100543.94,100545.35,100533.22,100538.39
3183.436462065,2357,100523.28,98426.73,100519.71,103128.52,100527.86,100543.44,100536.18,100527.39
3183.456970799,2358,100527.28,98422.69,100522.8,103125.6,100528.9,100537.32,100548.26,100556.49
3183.477648136,2359,100539.28,98430.77,100523.73,103129.61,100523.84,100545.35,100542.12,100538.5
3183.498255509,2360,100533.4,98438.84,100526.82,103133.61,100533.81,100537.32,100540.21,100546.41
3183.518784597,2361,100533.4,98431.8,100533.81,103135.44,100528.9,100549.36,100536.18,100536.44
3183.539481974,2362,100527.28,98428.7,100519.71,103132.87,100536.95,100541.34,100546.35,100531.4
3183.563111323,2363,100527.28,98438.84,100516.73,103140.53,100528.9,100550.42,100532.16,100527.39
3183.583787694,2364,100533.4,98436.77,100519.71,103136.53,100535.9,100548.31,100538.3,100545.49
3183.604281051,2365,100531.28,98427.76,100525.79,103137.62,100527.86,100536.27,100540.21,100530.37
3183.62489072,2366,100529.4,98426.73,100530.83,103139.79,100526.81,100546.4,100546.35,100522.35
3183.645526271,2367,100517.4,98426.73,100516.73,103137.62,100531.88,100545.35,100540.21,100538.5
3183.666114108,2368,100534.46,98446.91,100522.8,103135.78,100536.95,100545.35,100545.29,100536.44
3183.686756973,2369,100533.4,98438.84,100530.83,103135.78,100539.92,100537.32,100542.32,100535.41
3183.70732977,2370,100532.34,98440.81,100508.7,103144.54,100536.95,100546.4,100546.35,100540.45
3183.731084858,2371,100531.28,98430.77,100510.66,103153.97,100532.93,100543.24,100544.23,100535.41
3183.751759987,2372,100524.34,98428.7,100521.77,103147.8,100522.79,100540.28,100537.24,100536.44
3183.772304428,2373,100527.28,98446.91,100521.77,103161.64,100530.83,100545.35,100542.32,100554.43
3183.792861785,2374,100533.4,98430.77,100525.79,103147.8,100537.83,100542.39,100545.29,100536.44
3183.81355503,2375,100531.28,98438.84,100525.79,103161.64,100526.81,100547.46,100542.32,100530.37
3183.8340972,2376,100525.4,98431.8,100533.81,103147.8,100528.9,100537.32,100533.22,100534.38
3183.854691939,2377,100531.28,98438.84,100517.76,103156.89,100526.81,100545.35,100545.29,100547.44
3183.875331932,2378,100532.34,98436.77,100521.77,103149.63,100526.81,100544.3,100528.14,100544.46
3183.899043519,2379,100533.4,98442.88,100521.77,103151.8,100528.9,100544.3,100540.21,100536.44
3183.919692265,2380,100537.4,98431.8,100520.74,103167.82,100530.83,100554.43,100550.37,100540.45
3183.940265719,2381,100526.46,98438.84,100512.72,103147.8,100535.9,100544.3,100538.3,100541.37
3183.960801911,2382,100525.4,98438.84,100521.77,103160.9,100535.9,100545.35,100544.23,100539.42
3183.981430443,2383,100532.34,98444.84,100520.74,103167.82,100539.92,100543.24,100544.23,100540.45
3184.00200485,2384,100531.28,98430.77,100524.76,103165.65,100534.86,100546.4,100547.41,100536.44
3184.022797564,2385,100533.4,98444.84,100521.77,103169.65,100535.9,100549.36,100537.24,100528.42
3184.043526844,2386,100531.28,98446.91,100530.83,103170.74,100531.88,100541.34,100537.24,100534.38
3184.066974908,2387,100528.34,98442.88,100530.83,103165.65,100527.86,100552.33,100540.21,100528.42
3184.087699749,2388,100529.4,98440.81,100518.79,103171.82,100535.9,100540.28,100544.23,100532.43
3184.108152198,2389,100539.28,98446.81,100537.83,103171.82,100532.93,100548.31,100542.32,100532.43
3184.128770365,2390,100524.34,98444.84,100528.77,103175.83,100526.81,100544.3,100532.16,100542.4
3184.149341078,2391,100527.28,98447.94,100521.77,103174.74,100522.79,100543.24,100544.23,100531.4
3184.17000615,2392,100532.34,98444.84,100516.73,103172.91,100530.83,100537.32,100545.29,100531.4
3184.190497848,2393,100530.46,98448.88,100516.73,103163.81,100526.81,100542.39,100542.32,100530.37
3184.214312397,2394,100527.28,98440.81,100513.74,103179.83,100540.97,100545.35,100544.23,100535.41
3184.23495319,2395,100524.34,98452.92,100513.74,103178.75,100536.95,100537.32,100538.3,100544.46
3184.255564769,2396,100524.34,98436.77,100521.77,103183.84,100532.93,100537.32,100553.34,100528.42
3184.276140947,2397,100535.52,98448.88,100531.75,103177.66,100536.95,100536.27,100545.29,100540.45
3184.296745826,2398,100527.28,98442.88,100520.74,103182.01,100528.9,100545.35,100532.16,100536.44
3184.317323026,2399,100531.28,98452.92,100519.71,103183.84,100537.99,100536.27,100532.16,100532.43
3184.337940855,2400,100531.28,98446.91,100524.76,103177.66,100530.83,100540.28,100528.14,100542.4
3184.358579201,2401,100531.28,98444.84,100519.71,103179.83,100535.9,100547.26,100537.24,100536.44
3184.38223535,2402,100524.34,98446.81,100520.74,103185.67,100528.9,100545.35,100537.24,100532.43
3184.402942771,2403,100537.4,98452.92,100515.7,103177.66,100538.88,100543.24,100526.23,100534.38
3184.423516372,2404,100531.28,98440.81,100530.83,103183.84,100528.9,100545.35,100544.23,100536.44
3184.444183681,2405,100530.46,98446.81,100525.79,103186.75,100536.95,100540.28,100538.3,100542.4
3184.464738692,2406,100531.28,98448.88,100536.8,103184.92,100526.81,100545.35,100547.41,100536.44
3184.485392971,2407,100526.46,98444.84,100525.79,103193.68,100530.83,100544.3,100538.3,100539.42
3184.505978601,2408,100531.28,98452.92,100525.79,103183.84,100527.86,100548.31,100548.26,100530.37
3184.526564071,2409,100531.28,98452.92,100520.74,103192.93,100538.88,100553.38,100538.3,100538.39
3184.550229193,2410,100531.28,98452.92,100538.86,103189.67,100527.86,100540.28,100546.35,100536.44
3184.57084194,2411,100526.46,98446.81,100518.79,103185.67,100536.95,100546.4,100545.29,100528.42
3184.591458005,2412,100528.34,98452.92,100522.8,103187.84,100544.99,100544.3,100535.13,100531.4
3184.612177899,2413,100536.34,98452.92,100521.77,103191.85,100528.9,100527.19,100535.13,100530.48
3184.632904949,2414,100526.46,98452.92,100522.8,103182.75,100536.95,100537.32,100544.23,100526.36
3184.653206352,2415,100532.34,98451.88,100517.76,103183.84,100529.95,100550.42,100546.35,100536.44
3184.673827624,2416,100540.34,98452.92,100523.83,103196.94,100528.9,100546.4,100544.23,100536.44
3184.694475509,2417,100531.28,98454.98,100530.83,103191.85,100528.9,100553.38,100546.35,100537.47
3184.718168168,2418,100531.28,98452.92,100524.76,103199.85,100534.86,100553.38,100536.18,100536.44
3184.738807679,2419,100533.4,98451.88,100524.76,103190.76,100538.88,100538.38,100545.29,100536.44
3184.759348399,2420,100531.28,98454.98,100516.73,103194.76,100526.81,100545.35,100545.29,100541.48
3184.779965755,2421,100525.4,98452.92,100525.79,103195.85,100528.9,100542.39,100550.37,100542.51
3184.800550091,2422,100533.4,98452.92,100518.79,103193.68,100526.81,100545.35,100540.21,100552.48
3184.82116824,2423,100521.16,98463.06,100515.7,103195.85,100528.9,100541.34,100538.3,100543.43
3184.841826666,2424,100523.28,98459.02,100524.76,103191.85,100534.86,100545.35,100536.18,100534.38
3184.862370904,2425,100531.28,98458.92,100529.8,103194.02,100526.81,100553.38,100536.18,100538.39
3184.886138798,2426,100531.28,98456.95,100527.74,103194.76,100522.79,100544.3,100538.3,100536.44
3184.906754962,2427,100523.28,98451.88,100527.74,103201.69,100532.93,100542.39,100538.3,100543.43
3184.927347815,2428,100533.4,98452.92,100522.8,103195.85,100535.9,100545.35,100538.3,100534.38
3184.948118118,2429,100541.39,98469.06,100532.78,103192.93,100530.83,100541.34,100538.3,100536.44
3184.968791743,2430,100532.34,98460.99,100522.8,103199.85,100530.83,100533.31,100545.29,100536.44
3184.989432913,2431,100539.28,98451.88,100515.7,103201.69,100528.9,100544.3,100536.18,100532.43
3185.010131301,2432,100529.4,98448.88,100515.7,103194.76,100535.9,100537.32,100548.26,100528.42
3185.030846955,2433,100536.34,98456.95,100524.76,103198.77,100534.86,100540.28,100536.18,100528.42
3185.054198267,2434,100533.4,98465.03,100524.76,103199.85,100526.81,100545.35,100542.32,100544.46
3185.074832731,2435,100533.4,98450.85,100525.79,103191.85,100534.86,100543.44,100528.14,100529.45
3185.095586893,2436,100523.28,98465.03,100516.73,103195.85,100526.81,100545.35,100534.28,100528.42
3185.116236758,2437,100531.28,98451.88,100524.76,103194.76,100534.86,100537.32,100538.3,100534.38
3185.136831615,2438,100531.28,98460.99,100522.8,103204.95,100528.9,100531.2,100537.24,100536.44
3185.157508105,2439,100524.34,98465.03,100525.79,103197.68,100536.95,100540.28,100542.32,100529.45
3185.177773689,2440,100531.28,98460.99,100520.74,103211.87,100536.95,100549.36,100541.27,100535.41
3185.198365861,2441,100537.4,98471.13,100520.74,103215.13,100526.81,100545.35,100537.24,100540.45
3185.222102209,2442,100523.28,98454.98,100522.8,103196.59,100519.82,100549.36,100541.27,100536.44
3185.242683676,2443,100533.4,98453.95,100520.74,103215.87,100526.81,100537.32,100541.27,100544.46
3185.26329288,2444,100534.46,98469.06,100537.83,103195.85,100536.95,100547.26,100536.18,100554.54
3185.283955231,2445,100535.52,98462.96,100522.8,103198.02,100527.86,100545.35,100533.22,100528.42
3185.304460672,2446,100529.4,98455.92,100512.72,103209.69,100529.95,100537.32,100537.24,100532.43
3185.325028448,2447,100542.45,98448.88,100520.74,103199.85,100516.84,100540.28,100538.3,100539.42
3185.346058867,2448,100533.4,98460.99,100528.77,103198.77,100531.88,100537.32,100546.35,100534.38
3185.366753479,2449,100531.52,98469.06,100518.79,103207.86,100534.86,100545.35,100545.29,100534.38
3185.390061773,2450,100527.28,98469.06,100520.74,103209.69,100530.83,100539.23,100544.23,100537.47
3185.410744749,2451,100531.28,98460.99,100522.8,103205.69,100535.9,100529.3,100539.36,100537.47
3185.431401544,2452,100532.34,98469.06,100520.74,103206.03,100526.81,100549.36,100533.22,100528.42
3185.452073327,2453,100519.28,98463.06,100525.79,103195.85,100528.9,100551.27,100540.42,100536.44
3185.472721376,2454,100537.4,98459.96,100522.8,103218.05,100534.86,100545.35,100548.46,100537.47
3185.493628672,2455,100531.28,98460.99,100526.82,103212.95,100523.84,100541.34,100535.33,100537.47
3185.513715711,2456,100542.45,98471.13,100517.76,103215.87,100534.86,100541.34,100541.27,100533.46
3185.537410396,2457,100522.22,98459.96,100532.78,103206.03,100526.81,100545.35,100538.3,100527.39
3185.558032363,2458,100523.28,98460.99,100521.77,103203.86,100532.93,100537.32,100546.35,100532.43
3185.578653174,2459,100527.28,98485.21,100524.76,103202.03,100526.81,100539.23,100544.44,100544.46
3185.599359004,2460,100526.46,98467.09,100521.77,103199.85,100536.95,100545.35,100548.46,100544.46
3185.620035234,2461,100529.4,98471.13,100525.79,103211.87,100526.81,100535.42,100540.42,100528.42
3185.64062798,2462,100532.34,98468.03,100521.77,103222.05,100532.93,100548.31,100552.49,100537.47
3185.661367182,2463,100525.4,98467.09,100522.8,103202.03,100535.9,100548.31,100540.42,100537.47
3185.682199254,2464,100533.4,98466.06,100518.68,103218.05,100535.9,100557.39,100538.3,100536.44
3185.705343449,2465,100532.34,98472.16,100524.76,103223.88,100534.86,100545.35,100538.3,100537.47
3185.726014921,2466,100527.28,98468.03,100521.77,103213.7,100535.9,100539.23,100538.3,100536.44
3185.746681557,2467,100542.45,98465.03,100518.79,103215.87,100533.81,100545.35,100541.27,100534.38
3185.767336399,2468,100529.4,98473.1,100529.8,103214.04,100523.84,100543.24,100548.46,100531.4
3185.787948545,2469,100531.28,98469.06,100522.8,103213.7,100528.9,100539.43,100548.46,100528.42
3185.80870668,2470,100548.33,98469.06,100522.8,103221.71,100528.9,100553.38,100539.36,100536.44
3185.829396222,2471,100536.34,98466.99,100520.74,103214.04,100530.83,100550.42,100547.41,100544.46
3185.850051368,2472,100542.45,98483.24,100520.74,103212.95,100534.86,100545.35,100526.23,100532.43
3185.873324389,2473,100524.34,98485.21,100514.77,103220.96,100534.86,100537.32,100534.28,100530.37
3185.893994447,2474,100531.28,98474.13,100512.72,103215.87,100536.95,100545.35,100547.41,100536.44
3185.91462519,2475,100529.4,98475.17,100520.74,103206.78,100536.95,100546.4,100542.32,100540.45
3185.935259314,2476,100517.4,98471.13,100524.76,103223.88,100526.81,100538.38,100539.36,100532.43
3185.955988074,2477,100529.4,98471.13,100529.8,103217.7,100519.82,100552.33,100542.32,100536.44
3185.976595933,2478,100533.4,98462.96,100522.8,103230.06,100532.93,100545.35,100529.19,100540.45
3185.997263928,2479,100531.28,98471.13,100531.75,103211.87,100526.81,100544.3,100538.3,100538.5
3186.017874133,2480,100540.34,98477.13,100525.79,103219.88,100535.9,100547.46,100544.44,100537.47
3186.041225776,2481,100529.4,98469.06,100529.8,103219.88,100531.88,100537.32,100535.33,100546.52
3186.061902903,2482,100533.4,98489.24,100524.76,103215.87,100524.88,100555.49,100539.36,100538.5
3186.082561481,2483,100533.4,98469.06,100518.79,103223.88,100520.86,100541.34,100542.32,100532.43
3186.103276783,2484,100534.46,98476.1,100521.77,103219.88,100530.83,100550.42,100548.46,100532.43
3186.12387524,2485,100541.39,98469.06,100513.74,103215.87,100539.92,100547.46,100538.3,100536.44
3186.144220187,2486,100525.4,98479.2,100530.83,103223.88,100536.95,100549.36,100535.33,100540.45
3186.164878825,2487,100525.4,98469.06,100522.8,103215.87,100530.83,100546.4,100546.35,100536.44
3186.185436169,2488,100526.22,98481.17,100516.73,103212.95,100534.86,100538.38,100539.36,100535.41
3186.209148333,2489,100533.4,98473.1,100525.79,103227.89,100535.9,100545.35,100540.42,100536.44
3186.229855509,2490,100535.28,98473.1,100521.77,103222.05,100532.93,100546.4,100538.3,100538.39
3186.250406317,2491,100537.4,98473.1,100522.8,103220.96,100526.81,100538.38,100536.39,100536.44
3186.27093715,2492,100533.4,98469.06,100533.81,103227.89,100536.95,100549.36,100539.36,100531.4
3186.291555066,2493,100526.46,98480.14,100514.77,103236.98,100536.95,100538.38,100539.36,100536.44
3186.31217386,2494,100533.4,98471.13,100516.73,103216.96,100526.81,100545.35,100544.44,100538.39
3186.332851999,2495,100531.28,98479.2,100516.73,103227.89,100531.88,100536.27,100534.28,100536.44
3186.353465771,2496,100539.28,98477.13,100536.8,103227.89,100536.95,100537.32,100538.3,100536.44
3186.377202435,2497,100541.39,98479.2,100521.77,103222.79,100531.88,100542.39,100542.53,100535.41
3186.397827909,2498,100543.51,98481.17,100521.77,103235.89,100535.9,100539.23,100547.41,100530.37
3186.418490732,2499,100526.22,98485.21,100523.73,103227.89,100533.97,100540.28,100545.5,100533.46
3186.439244361,2500,100539.28,98485.21,100520.74,103227.89,100531.0,100533.31,100544.44,100528.42
3186.459939916,2501,100526.46,98483.24,100521.77,103225.71,100530.83,100544.3,100548.46,100535.41
3186.480529235,2502,100524.34,98479.2,100511.69,103226.8,100535.9,100536.27,100539.36,100536.44
3186.501189116,2503,100527.28,98476.1,100520.74,103227.89,100535.9,100537.32,100542.32,100527.39
3186.521372526,2504,100529.4,98477.13,100528.87,103230.06,100531.0,100553.38,100538.3,100528.42
3186.545104796,2505,100533.4,98487.27,100524.76,103228.97,100535.02,100549.36,100539.36,100538.5
3186.565791761,2506,100524.34,98486.24,100522.8,103228.97,100540.97,100542.39,100546.35,100540.45
3186.586361307,2507,100529.4,98487.27,100533.81,103225.71,100527.86,100550.42,100534.28,100536.44
3186.606938906,2508,100527.28,98479.1,100521.77,103227.89,100535.9,100545.35,100534.28,100536.44
3186.627482099,2509,100529.4,98485.21,100520.74,103234.06,100528.9,100541.34,100536.39,100527.39
3186.648128349,2510,100535.28,98487.27,100527.74,103235.89,100531.88,100541.34,100538.3,100545.49
3186.668682815,2511,100531.28,98477.13,100529.8,103228.97,100531.88,100551.47,100540.42,100537.47
3186.689278895,2512,100526.46,98475.17,100526.82,103230.06,100527.86,100541.34,100538.3,100536.44
3186.713075356,2513,100526.46,98483.24,100533.81,103239.9,100530.83,100548.31,100538.3,100536.44
3186.733673702,2514,100525.4,98485.21,100523.73,103226.8,100532.93,100554.43,100542.53,100540.45
3186.754226143,2515,100529.4,98477.13,100528.77,103236.98,100536.95,100541.34,100540.42,100536.44
3186.774903987,2516,100522.22,98499.38,100522.8,103231.89,100527.86,100547.46,100548.46,100536.44
3186.795495554,2517,100530.46,98475.17,100522.8,103235.89,100535.02,100551.47,100539.36,100536.44
3186.816118805,2518,100525.4,98485.31,100526.82,103227.89,100532.93,100541.34,100547.41,100536.44
3186.836789105,2519,100523.28,98481.17,100512.72,103227.89,100535.9,100539.43,100546.35,100540.45
3186.860455011,2520,100533.4,98477.13,100517.76,103225.71,100532.93,100537.32,100540.42,100532.43
3186.881062377,2521,100539.28,98489.24,100529.8,103242.07,100535.9,100547.46,100530.25,100536.44
3186.90159875,2522,100531.28,98487.27,100522.8,103238.07,100532.93,100543.24,100543.38,100536.44
3186.922193566,2523,100541.39,98495.35,100520.74,103227.89,100522.79,100541.34,100540.42,100533.46
3186.942945812,2524,100531.28,98489.24,100514.77,103230.06,100535.9,100543.44,100554.61,100531.4
3186.963652674,2525,100533.4,98485.21,100522.8,103236.98,100531.88,100541.34,100547.41,100524.41
3186.984423281,2526,100532.34,98499.38,100532.78,103242.07,100536.95,100549.36,100542.32,100528.42
3187.005072834,2527,100533.4,98492.34,100512.72,103236.98,100530.83,100541.34,100540.42,100532.43
3187.028362704,2528,100531.28,98495.35,100517.76,103227.89,100518.77,100545.35,100548.46,100534.38
3187.049076847,2529,100530.22,98485.21,100512.72,103238.07,100526.81,100545.35,100552.49,100530.37
3187.069772036,2530,100529.4,98497.41,100523.73,103235.89,100536.95,100550.42,100540.42,100548.47
3187.090323668,2531,100523.28,98491.31,100517.76,103228.97,100519.82,100545.35,100548.46,100536.44
3187.111149186,2532,100532.34,98493.28,100507.67,103242.07,100530.83,100546.4,100542.32,100532.43
3187.131669852,2533,100531.28,98486.24,100516.73,103246.08,100537.99,100550.42,100544.44,100534.38
3187.152442408,2534,100519.28,98493.28,100518.79,103242.07,100531.0,100555.49,100531.31,100537.47
3187.173078296,2535,100527.28,98495.35,100537.83,103227.89,100534.86,100543.44,100540.42,100538.39
3187.196347673,2536,100532.34,98501.45,100538.86,103236.98,100528.9,100545.35,100543.38,100536.44
3187.21709231,2537,100533.4,98495.35,100522.8,103238.07,100526.81,100542.39,100534.28,100544.46
3187.237712575,2538,100533.4,98495.35,100512.72,103243.9,100533.97,100545.35,100538.3,100528.42
3187.25829402,2539,100525.4,98493.38,100534.84,103244.25,100536.95,100533.31,100549.52,100537.47
3187.278939145,2540,100533.4,98495.35,100508.7,103244.99,100536.95,100540.28,100538.3,100535.41
3187.299642353,2541,100529.4,98496.38,100521.77,103238.07,100535.9,100545.35,100538.3,100536.44
3187.320327343,2542,100533.4,98489.24,100522.8,103242.07,100536.95,100539.43,100530.25,100541.48
3187.341005794,2543,100526.46,98488.31,100530.83,103238.07,100531.88,100543.24,100542.32,100535.41
3187.364280036,2544,100527.28,98492.34,100520.74,103243.9,100533.97,100540.28,100543.38,100543.43
3187.384958562,2545,100532.34,98491.31,100511.69,103235.89,100539.92,100539.43,100530.25,100527.39
3187.405628329,2546,100533.4,98487.27,100521.77,103250.08,100532.93,100539.43,100542.32,100536.44
3187.426269829,2547,100533.4,98495.35,100525.79,103235.89,100532.93,100537.32,100539.36,100531.4
3187.446904061,2548,100529.4,98497.31,100524.76,103243.9,100540.97,100549.36,100530.25,100522.35
3187.467686006,2549,100543.27,98496.38,100520.74,103242.07,100528.9,100545.35,100541.27,100535.41
3187.488334289,2550,100528.34,98493.28,100519.71,103247.16,100532.93,100549.36,100547.41,100532.43
3187.509021895,2551,100529.4,98493.28,100522.8,103231.89,100530.83,100537.32,100536.39,100544.46
3187.532229532,2552,100531.28,98503.42,100512.72,103240.99,100528.9,100549.36,100545.5,100534.38
3187.552820255,2553,100533.4,98496.38,100519.71,103246.08,100532.93,100542.39,100546.35,100538.5
3187.573439845,2554,100529.4,98497.41,100519.71,103247.91,100536.95,100548.31,100543.38,100539.42
3187.59409339,2555,100525.4,98493.28,100520.74,103246.82,100537.99,100533.31,100542.32,100535.41
3187.614915424,2556,100529.4,98495.35,100529.8,103254.09,100529.79,100545.35,100537.24,100534.38
3187.635595602,2557,100526.46,98490.28,100520.74,103244.99,100528.9,100547.46,100543.38,100544.46
3187.656401699,2558,100525.4,98502.38,100517.76,103247.91,100531.88,100547.46,100547.41,100534.38
3187.6769222,2559,100527.28,98493.28,100530.83,103244.99,100522.79,100554.43,100538.3,100534.38
3187.700202544,2560,100528.34,98493.28,100524.76,103244.99,100526.81,100538.38,100545.29,100530.37
3187.720899279,2561,100533.4,98487.27,100524.76,103239.9,100536.95,100547.46,100548.46,100532.43
3187.741601647,2562,100534.46,98503.42,100508.7,103247.91,100532.93,100536.27,100534.28,100536.44
3187.762207383,2563,100529.4,98479.2,100516.73,103254.09,100537.99,100554.43,100535.33,100544.46
3187.782923366,2564,100525.4,98495.35,100521.77,103254.09,100536.95,100533.31,100540.42,100522.35
3187.803689118,2565,100527.28,98493.28,100522.8,103246.08,100536.95,100541.34,100548.46,100540.45
3187.824259663,2566,100533.4,98509.42,100521.77,103254.09,100536.95,100537.32,100535.33,100536.44
3187.844661364,2567,100529.4,98481.17,100525.79,103250.08,100523.84,100537.32,100548.46,100528.42
3187.868202263,2568,100524.34,98487.27,100519.71,103253.0,100536.95,100538.38,100548.46,100532.43
3187.888756683,2569,100530.46,98495.35,100522.8,103254.09,100535.9,100538.38,100536.18,100537.47
3187.909396019,2570,100530.46,98501.35,100521.77,103243.9,100536.95,100541.34,100532.37,100537.47
3187.929974925,2571,100523.28,98489.24,100526.82,103255.17,100530.83,100535.22,100544.44,100540.45
3187.950579121,2572,100521.4,98503.42,100521.77,103250.08,100532.93,100537.32,100539.36,100536.44
3187.971190277,2573,100529.4,98497.31,100522.8,103247.91,100528.9,100537.32,100536.39,100544.46
3187.99181084,2574,100533.4,98499.38,100520.74,103246.08,100524.88,100537.32,100546.35,100536.44
3188.015467037,2575,100522.22,98493.28,100514.77,103250.08,100526.81,100544.3,100541.27,100535.41
3188.036109401,2576,100533.4,98503.42,100530.83,103247.91,100527.86,100541.34,100536.39,100535.41
3188.056663883,2577,100523.28,98507.46,100517.76,103246.08,100534.86,100537.32,100540.42,100536.44
