t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
11364.221844976,982,102570.75,102090.13,102577.13,101717.57,102560.11,102582.43,102586.29,102578.71
11364.242391901,983,102570.75,102079.15,102564.32,101724.45,102556.11,102577.36,102591.37,102576.6
11364.263073388,984,102588.83,102079.15,102563.26,101718.65,102551.04,102579.52,102583.03,102577.65
11364.283585572,985,102571.83,102071.11,102560.32,101718.65,102551.04,102579.52,102590.29,102582.45
11364.304212134,986,102574.72,102068.96,102563.26,101718.65,102553.18,102580.27,102582.28,102580.58
11364.324883839,987,102578.7,102070.04,102565.37,101716.49,102548.9,102578.44,102598.29,102568.63
11364.348633678,988,102569.66,102079.15,102573.36,101726.61,102549.19,102579.52,102594.29,102574.48
11364.369244573,989,102572.92,102086.11,102570.2,101719.73,102548.11,102583.18,102594.29,102577.65
11364.389844198,990,102565.68,102085.03,102564.32,101720.47,102561.18,102584.26,102595.38,102580.58
11364.410482394,991,102578.7,102082.09,102564.32,101720.47,102559.04,102582.43,102587.37,102576.6
11364.430952384,992,102574.72,102078.07,102555.27,101718.65,102560.11,102577.36,102594.29,102582.45
11364.451534541,993,102569.66,102082.09,102564.32,101706.71,102559.33,102576.28,102591.37,102579.53
11364.472200336,994,102571.83,102079.15,102563.26,101714.67,102552.11,102584.26,102588.46,102574.48
11364.495966773,995,102571.83,102072.19,102562.21,101725.53,102560.11,102579.52,102586.29,102585.63
11364.516617849,996,102569.66,102078.07,102571.25,101710.69,102554.26,102575.52,102590.29,102581.64
11364.537165655,997,102562.79,102091.2,102575.25,101718.65,102559.04,102584.26,102596.46,102576.6
11364.557930748,998,102577.61,102082.09,102559.27,101720.47,102559.04,102579.52,102586.29,102586.68
11364.578519654,999,102562.79,102073.26,102572.31,101718.65,102560.11,102567.21,102600.46,102582.45
11364.599062192,1000,102570.75,102085.32,102558.21,101725.53,102553.18,102580.27,102588.46,102577.65
11364.619771674,1001,102553.75,102087.18,102573.36,101716.49,102557.18,102578.44,102586.29,102584.57
11364.64029594,1002,102570.75,102086.11,102571.25,101712.51,102553.18,102578.44,102583.37,102576.6
11364.6639867,1003,102570.75,102092.28,102565.37,101723.71,102578.25,102582.43,102594.29,102584.57
11364.684571966,1004,102571.83,102080.22,102562.21,101718.65,102552.11,102575.2,102581.2,102564.64
11364.705174723,1005,102566.77,102089.33,102555.27,101712.85,102561.18,102576.28,102594.29,102584.57
11364.72587344,1006,102571.83,102072.19,102567.26,101718.65,102559.04,102579.52,102587.37,102581.64
11364.74645775,1007,102570.75,102085.32,102563.26,101722.63,102559.04,102580.27,102587.37,102575.54
11364.767059508,1008,102573.64,102088.26,102561.15,101720.47,102557.18,102578.44,102586.29,102582.45
11364.78770922,1009,102570.75,102079.15,102564.32,101721.55,102559.04,102575.2,102589.2,102580.58
11364.808387414,1010,102570.75,102082.09,102571.25,101716.49,102563.03,102577.36,102590.29,102576.6
11364.831886256,1011,102571.83,102079.15,102571.25,101717.57,102552.11,102585.34,102594.29,102584.57
11364.852522827,1012,102570.75,102094.14,102571.25,101724.45,102569.18,102578.44,102582.28,102586.68
11364.87313985,1013,102552.67,102082.09,102567.26,101726.61,102554.26,102567.53,102582.28,102582.45
11364.893811028,1014,102570.75,102082.09,102566.2,101719.73,102557.18,102579.52,102587.37,102574.48
11364.914403436,1015,102557.73,102088.26,102564.32,101721.55,102570.25,102586.42,102589.2,102582.45
11364.935037718,1016,102570.75,102097.37,102571.25,101721.55,102559.04,102573.36,102585.2,102580.58
11364.955667857,1017,102570.75,102070.04,102557.38,101726.61,102553.18,102582.43,102585.2,102577.65
11364.976305327,1018,102565.68,102092.28,102562.21,101724.45,102559.04,102586.42,102582.28,102574.48
11364.999807732,1019,102568.57,102086.11,102567.26,101718.65,102565.96,102572.28,102588.46,102585.63
11365.020432287,1020,102569.66,102088.26,102572.31,101708.53,102561.18,102577.36,102594.29,102586.68
11365.041082126,1021,102572.55,102096.29,102567.26,101720.47,102561.18,102585.34,102588.46,102568.63
11365.061767294,1022,102571.83,102079.15,102567.26,101718.65,102552.11,102581.35,102579.37,102574.48
11365.082334265,1023,102566.77,102084.24,102555.27,101718.65,102561.18,102577.36,102586.29,102572.61
11365.1030556,1024,102562.79,102080.22,102571.25,101727.69,102552.11,102577.36,102590.29,102581.64
11365.12361704,1025,102567.86,102079.15,102568.31,101723.71,102561.18,102588.58,102586.29,102580.58
11365.14404877,1026,102560.62,102086.11,102560.32,101719.73,102553.18,102578.44,102596.46,102572.61
11365.167784581,1027,102578.7,102075.13,102567.26,101722.63,102556.11,102576.28,102590.29,102586.68
11365.188371419,1028,102562.79,102079.15,102565.15,101715.75,102553.18,102569.37,102586.29,102576.6
11365.209016915,1029,102577.61,102078.07,102562.21,101719.73,102556.11,102574.44,102600.46,102580.58
11365.229574323,1030,102565.68,102078.07,102567.26,101718.65,102565.18,102571.53,102571.36,102576.6
11365.250179647,1031,102569.66,102082.37,102567.26,101726.61,102555.04,102580.27,102587.37,102585.63
11365.27071797,1032,102568.57,102082.09,102571.25,101718.65,102552.11,102573.36,102588.46,102576.6
11365.291315077,1033,102579.79,102091.2,102559.27,101726.61,102557.18,102571.2,102599.38,102581.64
11365.311889614,1034,102574.72,102082.09,102571.25,101721.55,102562.25,102577.36,102585.2,102588.55
11365.335738494,1035,102569.66,102079.15,102568.31,101720.47,102561.18,102579.19,102590.29,102583.51
11365.356354303,1036,102565.68,102092.28,102563.26,101727.69,102559.04,102576.28,102586.29,102569.68
11365.376944589,1037,102576.9,102086.11,102571.25,101710.69,102560.11,102578.44,102594.29,102584.57
11365.397542794,1038,102569.66,102086.11,102571.25,101718.65,102560.11,102578.11,102582.28,102574.48
11365.418199502,1039,102566.77,102082.09,102567.26,101726.61,102556.11,102578.44,102586.29,102580.58
11365.438928701,1040,102580.87,102088.26,102559.27,101718.65,102559.04,102572.28,102592.12,102569.68
11365.459635125,1041,102561.71,102088.26,102563.26,101714.67,102553.18,102578.44,102586.29,102576.6
11365.480160429,1042,102574.72,102081.3,102576.3,101719.73,102552.11,102575.2,102584.11,102567.57
11365.503739389,1043,102573.64,102094.14,102571.25,101718.65,102559.04,102575.2,102595.38,102585.63
11365.524388687,1044,102556.64,102078.07,102557.38,101722.63,102561.18,102582.43,102595.38,102576.6
11365.545011942,1045,102570.75,102092.28,102572.31,101717.57,102554.26,102571.2,102588.46,102580.58
11365.565635344,1046,102561.71,102077.0,102573.36,101727.69,102563.32,102575.2,102594.29,102566.51
11365.586241012,1047,102570.75,102075.13,102568.31,101717.57,102555.04,102577.36,102586.29,102584.57
11365.606885746,1048,102564.6,102087.18,102566.2,101724.79,102562.25,102585.34,102582.28,102572.61
11365.627515204,1049,102571.83,102080.22,102569.37,101721.55,102562.25,102577.36,102578.28,102574.48
11365.648248842,1050,102562.79,102087.18,102568.31,101713.59,102551.04,102578.44,102588.46,102569.68
11365.6716936,1051,102572.92,102078.07,102561.38,101722.63,102561.18,102577.36,102594.29,102580.58
11365.692322674,1052,102558.82,102089.33,102573.36,101722.63,102559.04,102581.35,102587.37,102582.7
11365.712765007,1053,102569.66,102080.22,102573.36,101714.67,102552.11,102576.28,102587.37,102568.63
11365.733403337,1054,102580.87,102074.06,102568.31,101721.55,102566.25,102581.35,102590.29,102578.47
11365.753996725,1055,102568.57,102083.17,102561.38,101724.45,102571.32,102575.52,102579.37,102581.64
11365.774639011,1056,102578.7,102081.02,102559.27,101719.73,102554.26,102586.42,102594.29,102576.6
11365.795192789,1057,102578.7,102091.2,102571.25,101724.79,102553.18,102580.27,102597.55,102580.58
11365.819027162,1058,102570.75,102092.28,102577.36,101719.73,102562.25,102587.5,102590.29,102579.53
11365.839611201,1059,102570.75,102079.15,102560.32,101726.61,102554.26,102576.28,102587.37,102570.74
11365.860224768,1060,102570.75,102095.22,102573.36,101717.57,102549.19,102579.52,102592.46,102568.63
11365.880801536,1061,102565.68,102078.07,102565.37,101724.45,102560.11,102579.52,102588.46,102576.6
11365.901359887,1062,102571.83,102096.29,102571.25,101711.77,102563.32,102569.37,102588.46,102577.65
11365.921972326,1063,102572.92,102088.26,102564.32,101726.61,102550.26,102581.35,102594.29,102576.6
11365.94263004,1064,102569.66,102087.18,102569.37,101719.73,102561.18,102579.52,102588.46,102566.51
11365.963288642,1065,102568.94,102084.24,102557.38,101719.73,102553.18,102585.34,102582.28,102575.54
11365.986990639,1066,102560.99,102080.22,102563.26,101718.65,102560.11,102583.51,102580.45,102574.48
11366.007615661,1067,102568.57,102080.22,102569.37,101714.67,102558.25,102582.43,102588.46,102566.51
11366.028187627,1068,102569.66,102088.26,102571.25,101723.71,102560.11,102577.36,102596.46,102577.65
11366.048826717,1069,102570.75,102094.14,102565.37,101723.37,102562.25,102586.42,102596.46,102582.7
11366.069373661,1070,102554.84,102086.11,102572.31,101724.45,102548.11,102586.42,102590.29,102581.64
11366.089908137,1071,102563.88,102076.21,102563.26,101722.63,102562.25,102568.29,102586.29,102577.65
11366.110526098,1072,102571.83,102092.28,102573.36,101726.61,102560.11,102574.44,102587.37,102569.68
11366.131103628,1073,102577.61,102080.22,102555.27,101712.85,102563.32,102580.27,102584.45,102577.65
11366.154973896,1074,102568.57,102078.07,102579.24,101726.61,102554.26,102573.36,102587.37,102576.6
11366.175526365,1075,102579.79,102071.11,102565.37,101718.65,102552.11,102586.42,102588.46,102576.6
11366.196166353,1076,102567.49,102084.24,102561.38,101719.73,102562.25,102577.36,102586.29,102577.65
11366.216804226,1077,102555.56,102084.24,102570.2,101727.69,102551.04,102582.43,102584.11,102579.53
11366.237302911,1078,102569.66,102088.26,102565.37,101719.73,102560.11,102574.44,102586.29,102565.7
11366.257921025,1079,102576.9,102079.15,102568.31,101711.77,102565.18,102579.52,102600.46,102576.6
11366.278433698,1080,102562.79,102088.26,102565.37,101722.63,102560.11,102575.52,102588.46,102576.6
11366.299059967,1081,102578.7,102085.32,102565.37,101719.73,102552.11,102579.52,102570.28,102577.65
11366.322872033,1082,102570.75,102082.09,102573.36,101727.69,102561.18,102577.36,102591.37,102577.65
11366.343476576,1083,102565.68,102088.26,102576.3,101714.67,102553.18,102574.44,102595.38,102577.65
11366.364153852,1084,102578.7,102084.24,102574.19,101719.73,102561.18,102575.52,102586.29,102578.71
11366.384651391,1085,102580.5,102076.21,102567.26,101729.51,102552.11,102584.26,102590.29,102574.48
11366.405286069,1086,102565.68,102080.22,102573.36,101728.77,102561.18,102583.51,102588.46,102575.54
11366.425824304,1087,102570.75,102087.18,102563.26,101726.61,102559.33,102579.52,102582.28,102570.5
11366.446405442,1088,102567.86,102078.07,102557.38,101720.47,102561.18,102578.44,102587.37,102572.61
11366.467027797,1089,102570.75,102088.26,102573.36,101720.81,102556.11,102588.58,102589.2,102573.67
11366.490855356,1090,102564.6,102076.21,102569.37,101710.69,102553.18,102585.34,102592.46,102582.7
11366.511432627,1091,102578.7,102087.18,102563.26,101723.71,102553.18,102573.36,102593.54,102577.65
11366.532043411,1092,102569.66,102079.15,102569.37,101719.73,102554.26,102577.36,102594.29,102576.6
11366.552632896,1093,102578.7,102076.21,102569.37,101724.79,102552.11,102584.26,102584.45,102574.48
11366.57322884,1094,102568.57,102072.19,102557.38,101726.61,102562.25,102575.52,102594.29,102586.68
11366.593817117,1095,102562.79,102087.18,102568.31,101717.57,102553.18,102577.36,102590.29,102573.67
11366.614389763,1096,102558.82,102080.22,102559.27,101727.69,102557.18,102575.2,102578.28,102582.7
11366.634959955,1097,102574.72,102080.22,102568.31,101723.71,102553.18,102580.6,102590.29,102578.71
11366.658774069,1098,102572.92,102075.13,102565.37,101722.63,102561.18,102571.53,102600.46,102572.61
11366.679396858,1099,102572.92,102076.21,102564.32,101715.75,102562.25,102575.52,102579.37,102577.65
11366.699976408,1100,102570.75,102081.3,102567.26,101728.77,102556.11,102576.6,102589.54,102577.65
11366.720590767,1101,102560.62,102080.22,102564.32,101717.57,102561.18,102576.28,102592.46,102572.61
11366.741219369,1102,102569.66,102085.32,102574.42,101725.53,102561.18,102576.28,102580.11,102574.48
11366.761707509,1103,102565.68,102080.22,102563.26,101720.81,102553.18,102585.34,102587.37,102584.57
11366.782362499,1104,102570.75,102082.09,102563.26,101723.71,102565.18,102579.52,102566.27,102581.64
11366.802949378,1105,102572.92,102096.29,102565.37,101722.63,102558.25,102580.6,102579.37,102574.73
11366.826779308,1106,102574.72,102080.22,102569.37,101723.71,102557.18,102579.52,102579.37,102580.83
11366.847389359,1107,102570.75,102079.15,102563.26,101722.63,102554.26,102569.37,102586.29,102577.65
11366.867991268,1108,102562.79,102074.06,102573.36,101718.65,102563.32,102574.44,102594.29,102581.64
11366.888540544,1109,102584.85,102084.24,102563.26,101726.61,102567.32,102567.53,102583.37,102573.67
11366.909153316,1110,102570.75,102080.22,102573.36,101723.71,102560.11,102579.19,102586.29,102581.64
11366.929695564,1111,102566.77,102075.13,102568.31,101711.77,102555.33,102582.43,102587.37,102573.67
11366.950280778,1112,102566.77,102081.3,102569.37,101719.73,102562.25,102583.51,102596.46,102572.61
11366.974140074,1113,102570.75,102079.15,102567.26,101719.73,102563.32,102577.36,102587.37,102578.71
11366.99473456,1114,102570.75,102080.22,102562.21,101723.71,102563.32,102580.27,102595.38,102576.6
11367.015342004,1115,102571.83,102079.15,102568.31,101720.81,102554.26,102575.52,102587.37,102577.65
11367.035873803,1116,102574.01,102086.39,102573.36,101723.71,102554.26,102577.36,102594.29,102578.71
11367.056503372,1117,102572.92,102075.13,102567.26,101718.65,102563.32,102575.52,102590.29,102585.63
11367.076972425,1118,102567.86,102075.13,102571.25,101720.81,102554.26,102577.36,102588.46,102585.63
11367.097681187,1119,102571.83,102080.22,102573.36,101725.53,102560.11,102583.51,102588.46,102576.6
11367.118248762,1120,102569.66,102088.26,102561.38,101727.69,102562.25,102583.51,102578.28,102584.57
11367.142031539,1121,102570.75,102071.11,102572.31,101722.63,102560.11,102578.44,102574.28,102573.67
11367.162639145,1122,102562.79,102088.26,102568.31,101725.53,102554.26,102582.43,102588.46,102569.68
11367.183207461,1123,102569.66,102078.07,102567.26,101720.81,102562.25,102582.43,102586.29,102581.64
11367.20383533,1124,102568.94,102081.3,102568.31,101726.61,102561.18,102572.28,102594.29,102569.68
11367.224378776,1125,102572.92,102086.11,102573.36,101712.85,102556.11,102575.52,102588.46,102578.71
11367.245040168,1126,102569.66,102079.15,102559.27,101717.57,102561.18,102578.44,102595.38,102579.77
11367.265633541,1127,102566.77,102088.26,102563.26,101728.77,102561.18,102573.36,102586.29,102574.73
11367.286192978,1128,102570.75,102080.22,102559.27,101720.81,102554.26,102577.36,102590.29,102576.6
11367.310032042,1129,102573.64,102088.26,102565.37,101720.81,102551.04,102576.6,102588.46,102564.64
11367.33059499,1130,102578.7,102078.07,102572.31,101711.77,102561.18,102578.44,102588.46,102582.7
11367.351229225,1131,102570.75,102080.22,102579.24,101710.69,102558.25,102582.43,102581.54,102582.7
11367.371777545,1132,102560.99,102089.33,102572.31,101712.85,102562.25,102584.26,102593.54,102578.71
11367.39238715,1133,102568.57,102072.19,102568.31,101724.79,102555.04,102579.52,102599.38,102578.71
11367.412950394,1134,102568.57,102085.32,102573.36,101728.77,102562.25,102571.2,102594.29,102569.68
11367.43354829,1135,102568.94,102081.3,102564.32,101719.73,102561.18,102577.36,102586.29,102579.53
11367.454176556,1136,102570.75,102073.26,102565.37,101719.73,102555.33,102579.52,102588.46,102570.5
11367.477995344,1137,102562.79,102081.3,102564.32,101719.73,102562.25,102571.53,102589.54,102577.65
11367.498639453,1138,102562.79,102071.11,102569.37,101727.69,102547.04,102577.36,102582.28,102576.6
11367.519118852,1139,102571.83,102080.22,102573.36,101724.79,102563.32,102572.28,102588.46,102581.64
11367.539765679,1140,102579.79,102088.26,102565.37,101727.69,102562.25,102578.44,102588.46,102580.83
11367.560341968,1141,102566.77,102085.32,102563.26,101719.73,102551.33,102579.52,102588.46,102578.71
11367.58093921,1142,102567.86,102081.3,102573.36,101728.77,102558.25,102583.18,102592.46,102593.6
11367.601467296,1143,102566.77,102080.22,102571.25,101720.47,102563.32,102571.53,102587.37,102570.74
11367.622082809,1144,102570.75,102096.29,102572.31,101723.71,102563.32,102579.52,102592.46,102570.74
11367.645966324,1145,102570.75,102087.18,102560.32,101722.63,102553.18,102570.45,102583.37,102573.67
11367.666510051,1146,102569.66,102081.3,102576.3,101719.73,102562.25,102576.28,102593.54,102576.6
11367.687143942,1147,102567.86,102080.22,102565.37,101712.85,102561.18,102580.6,102598.63,102578.71
11367.707770555,1148,102571.83,102079.15,102575.25,101718.65,102554.26,102581.35,102592.46,102582.7
11367.728323799,1149,102566.77,102077.28,102573.36,101724.79,102553.18,102579.52,102587.37,102576.6
11367.748948049,1150,102580.87,102080.22,102563.26,101731.67,102562.25,102578.44,102586.29,102582.7
11367.769468609,1151,102570.75,102078.07,102569.37,101719.73,102556.11,102573.36,102584.45,102578.71
11367.790047271,1152,102572.92,102084.24,102567.26,101722.63,102554.26,102571.53,102593.54,102578.71
11367.8138759,1153,102560.99,102098.44,102559.27,101722.63,102553.18,102576.6,102593.54,102573.67
11367.834420322,1154,102549.77,102081.3,102554.22,101727.69,102553.18,102571.53,102589.54,102570.74
11367.855088053,1155,102580.87,102078.07,102573.36,101719.73,102554.26,102569.37,102587.37,102569.68
11367.875659059,1156,102570.75,102078.07,102571.25,101723.71,102554.26,102579.52,102589.54,102577.65
11367.896308362,1157,102568.94,102084.24,102565.37,101720.81,102565.18,102587.5,102578.28,102570.74
11367.916851134,1158,102567.86,102081.3,102568.31,101718.65,102550.26,102580.6,102578.28,102582.7
11367.937464117,1159,102580.87,102076.21,102563.26,101719.73,102550.26,102588.58,102588.46,102573.67
11367.958016391,1160,102572.92,102090.41,102568.31,101715.75,102554.26,102582.43,102583.37,102573.67
11367.981860897,1161,102565.68,102093.35,102560.32,101718.65,102554.26,102571.53,102588.46,102577.65
11368.002447852,1162,102572.92,102080.22,102565.37,101720.81,102545.19,102583.51,102591.37,102573.67
11368.022993838,1163,102567.86,102080.22,102561.38,101723.71,102552.11,102573.36,102591.37,102585.63
11368.04359766,1164,102570.75,102088.26,102572.31,101719.73,102553.18,102587.5,102591.37,102578.71
11368.06421937,1165,102554.84,102083.17,102569.37,101723.71,102569.18,102579.52,102596.46,102578.71
11368.084836911,1166,102569.66,102076.21,102573.36,101715.75,102561.18,102571.53,102588.46,102568.63
11368.105382621,1167,102570.75,102077.28,102577.36,101722.63,102563.32,102574.44,102589.54,102570.74
11368.12609476,1168,102570.75,102081.3,102573.36,101728.77,102566.25,102580.6,102588.46,102582.7
11368.149801955,1169,102574.72,102079.15,102565.37,101718.65,102563.32,102568.29,102589.54,102574.73
11368.170502219,1170,102572.92,102076.21,102569.37,101720.81,102555.33,102575.52,102588.46,102577.65
11368.190940901,1171,102554.84,102081.3,102569.37,101724.79,102559.04,102575.52,102589.54,102578.71
11368.211604469,1172,102570.75,102079.15,102573.36,101720.81,102560.11,102587.5,102593.54,102578.71
11368.232175192,1173,102570.75,102082.37,102573.36,101720.81,102553.18,102588.58,102592.46,102577.65
11368.252728417,1174,102566.77,102085.32,102564.32,101720.81,102558.25,102577.36,102584.45,102570.74
11368.27330916,1175,102570.75,102079.15,102561.38,101710.69,102567.32,102577.36,102575.36,102579.77
11368.297157221,1176,102562.79,102086.11,102573.36,101718.65,102561.18,102579.52,102573.53,102580.83
11368.317790944,1177,102569.66,102076.21,102564.32,101717.57,102553.18,102578.44,102597.55,102558.78
11368.338368057,1178,102570.75,102080.22,102565.37,101728.77,102554.26,102585.34,102589.54,102578.71
11368.358926296,1179,102566.77,102080.22,102556.33,101728.77,102562.25,102575.52,102584.45,102578.71
11368.379534269,1180,102570.75,102092.28,102569.37,101724.79,102555.33,102583.51,102595.38,102569.68
11368.400094407,1181,102572.92,102075.13,102573.36,101718.65,102557.18,102571.53,102584.45,102578.71
11368.420719934,1182,102570.75,102080.22,102571.25,101727.69,102563.32,102580.6,102594.63,102579.77
11368.441265321,1183,102570.75,102071.11,102557.38,101724.79,102565.18,102574.44,102588.46,102579.77
11368.465129697,1184,102570.75,102088.26,102573.36,101724.79,102559.33,102578.44,102589.54,102570.74
11368.485703767,1185,102570.03,102078.07,102561.38,101726.61,102566.25,102579.52,102595.38,102586.68
11368.506277191,1186,102566.77,102076.21,102569.37,101727.69,102554.26,102575.52,102592.46,102578.71
11368.52690011,1187,102566.77,102070.04,102572.31,101728.77,102561.18,102577.36,102588.46,102578.71
11368.547488694,1188,102564.96,102075.13,102563.26,101728.77,102563.32,102578.44,102586.62,102588.8
11368.568106807,1189,102568.94,102075.13,102569.37,101718.65,102559.33,102578.44,102588.46,102578.71
11368.588649063,1190,102578.7,102081.3,102559.27,101719.73,102545.19,102583.51,102589.54,102571.8
11368.609264758,1191,102567.86,102079.15,102561.38,101728.77,102561.18,102579.52,102580.45,102578.71
11368.633049842,1192,102557.01,102081.3,102573.36,101720.81,102565.47,102579.52,102589.54,102574.73
11368.653690587,1193,102581.96,102076.21,102569.37,101718.65,102570.25,102579.52,102580.45,102570.74
11368.674287098,1194,102570.75,102080.22,102567.26,101711.77,102550.26,102578.44,102594.63,102572.86
11368.694799863,1195,102570.75,102087.18,102572.31,101726.61,102555.33,102580.6,102588.46,102578.71
11368.715414397,1196,102572.92,102072.19,102565.37,101721.55,102554.26,102585.34,102587.37,102569.68
11368.736005253,1197,102575.81,102070.04,102559.27,101720.81,102562.25,102578.44,102589.54,102573.67
11368.756617154,1198,102570.75,102082.37,102571.25,101709.61,102575.32,102571.53,102589.54,102578.71
11368.777221464,1199,102566.77,102081.3,102571.25,101722.63,102563.32,102578.44,102591.71,102578.71
11368.801023713,1200,102557.01,102083.17,102560.32,101719.73,102555.33,102582.43,102590.63,102574.73
11368.821658848,1201,102570.75,102080.22,102565.37,101729.85,102555.33,102565.37,102588.46,102579.77
11368.842175767,1202,102576.9,102077.28,102564.32,101724.79,102551.33,102579.52,102595.38,102578.71
11368.86279606,1203,102568.94,102089.33,102572.31,101727.69,102561.18,102579.52,102577.53,102588.8
11368.883381384,1204,102562.79,102084.24,102567.26,101718.65,102554.26,102584.59,102596.46,102577.65
11368.903959923,1205,102575.81,102081.3,102572.31,101728.77,102557.47,102579.52,102592.46,102571.8
11368.924530083,1206,102571.83,102076.21,102564.32,101719.73,102557.18,102566.45,102588.46,102586.68
11368.945136114,1207,102570.75,102084.24,102572.31,101724.79,102551.33,102579.52,102588.46,102578.71
11368.969005621,1208,102570.75,102086.39,102565.37,101727.69,102557.47,102581.67,102589.54,102579.77
11368.989669423,1209,102570.75,102076.21,102568.31,101723.71,102549.19,102580.6,102584.45,102569.68
11369.010167497,1210,102559.9,102088.26,102555.27,101727.69,102554.26,102571.2,102590.63,102566.76
11369.030801714,1211,102572.92,102080.22,102564.32,101708.87,102562.25,102579.52,102593.54,102570.74
11369.051344093,1212,102577.98,102078.36,102561.38,101732.75,102550.26,102576.28,102590.63,102568.63
11369.071917602,1213,102579.79,102078.36,102565.37,101722.63,102563.32,102571.53,102598.63,102578.71
11369.092454531,1214,102572.92,102083.17,102567.26,101727.69,102555.33,102573.36,102572.45,102578.71
11369.113136783,1215,102572.92,102076.21,102557.38,101720.81,102558.54,102579.52,102580.45,102577.65
11369.136938971,1216,102566.77,102080.22,102573.36,101719.73,102554.26,102579.52,102592.46,102571.8
11369.157558173,1217,102576.9,102082.37,102573.36,101720.81,102555.33,102582.43,102584.45,102574.73
11369.1781892,1218,102554.84,102086.11,102565.37,101726.61,102559.33,102575.52,102594.63,102570.74
11369.198708007,1219,102571.83,102094.43,102573.36,101724.79,102563.32,102579.52,102579.37,102579.77
11369.219258064,1220,102568.94,102072.19,102559.27,101723.71,102554.26,102583.51,102574.62,102579.77
11369.239916855,1221,102586.65,102084.24,102565.37,101728.77,102551.33,102582.43,102590.63,102574.73
11369.260462875,1222,102574.72,102089.33,102573.36,101720.81,102554.26,102581.35,102581.54,102570.74
11369.281016135,1223,102576.9,102080.22,102557.38,101728.77,102546.26,102581.67,102597.55,102580.83
11369.30486326,1224,102572.92,102081.3,102569.37,101720.81,102552.11,102580.6,102589.54,102570.74
