t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
365257.722323765,1779459300.4818943,31033,57.60000228881836,-128.85000610351562,-1464.8260498046875,-16.350000381469727,289.0500183105469,-1343.8260498046875
365257.724483202,1779459300.4840481,31034,53.55000305175781,-132.75,-1472.5699462890625,-13.800000190734863,282.45001220703125,-1343.583984375
365257.726744123,1779459300.4863148,31035,52.650001525878906,-124.6500015258789,-1454.6619873046875,-14.850000381469727,284.25,-1342.8580322265625
365257.728319566,1779459300.4878914,31036,57.750003814697266,-129.15000915527344,-1466.2779541015625,-12.750000953674316,284.70001220703125,-1342.1319580078125
365257.730740619,1779459300.4903123,31037,56.70000076293945,-122.55000305175781,-1456.35595703125,-13.65000057220459,286.20001220703125,-1334.6300048828125
365257.732319528,1779459300.4918914,31038,51.150001525878906,-130.0500030517578,-1469.666015625,-9.90000057220459,284.25,-1347.4559326171875
365257.734747341,1779459300.494313,31039,55.500003814697266,-126.00000762939453,-1463.3740234375,-17.850000381469727,283.8000183105469,-1343.583984375
365257.736332919,1779459300.495894,31040,58.80000305175781,-123.45000457763672,-1476.6839599609375,-11.25,289.20001220703125,-1344.0679931640625
365257.738757107,1779459300.498313,31041,52.20000076293945,-124.35000610351562,-1465.0679931640625,-14.550000190734863,288.45001220703125,-1337.533935546875
365257.741016766,1779459300.5005836,31042,51.60000228881836,-133.0500030517578,-1467.2459716796875,-9.75,282.0,-1338.501953125
365257.742753974,1779459300.5023158,31043,52.35000228881836,-128.40000915527344,-1465.3099365234375,-14.250000953674316,289.6500244140625,-1342.8580322265625
365257.744323358,1779459300.5038924,31044,52.80000305175781,-127.20000457763672,-1467.72998046875,-10.050000190734863,284.25,-1338.260009765625
365257.746755888,1779459300.5063167,31045,51.150001525878906,-120.45000457763672,-1462.406005859375,-17.850000381469727,280.3500061035156,-1349.3919677734375
365257.748325513,1779459300.5078945,31046,53.70000076293945,-127.35000610351562,-1464.583984375,-15.000000953674316,286.6500244140625,-1351.81201171875
365257.750745965,1779459300.5103152,31047,55.650001525878906,-130.20001220703125,-1469.907958984375,-12.300000190734863,287.1000061035156,-1344.552001953125
365257.752325875,1779459300.5118957,31048,55.35000228881836,-127.05000305175781,-1465.0679931640625,-16.5,286.20001220703125,-1343.342041015625
365257.754323838,1779459300.5138931,31049,55.95000076293945,-122.85000610351562,-1467.2459716796875,-7.800000190734863,282.45001220703125,-1348.907958984375
365257.756755296,1779459300.5163193,31050,52.80000305175781,-130.20001220703125,-1467.0040283203125,-9.600000381469727,280.95001220703125,-1330.5159912109375
365257.758321526,1779459300.517892,31051,58.650001525878906,-130.35000610351562,-1462.8900146484375,-20.850000381469727,285.3000183105469,-1345.761962890625
365257.760746935,1779459300.5203154,31052,57.150001525878906,-123.00000762939453,-1470.8759765625,-21.0,276.45001220703125,-1340.196044921875
365257.762331602,1779459300.5218933,31053,46.650001525878906,-127.05000305175781,-1467.9720458984375,-12.450000762939453,282.3000183105469,-1336.5660400390625
365257.764746796,1779459300.524315,31054,55.05000305175781,-129.60000610351562,-1470.634033203125,-18.0,284.8500061035156,-1343.0999755859375
365257.766332946,1779459300.5258937,31055,54.30000305175781,-132.90000915527344,-1469.666015625,-14.850000381469727,284.70001220703125,-1343.0999755859375
365257.768759557,1779459300.5283177,31056,55.95000076293945,-127.20000457763672,-1462.1639404296875,-11.550000190734863,283.6500244140625,-1336.323974609375
365257.770326618,1779459300.5298936,31057,52.35000228881836,-124.95000457763672,-1479.5880126953125,-10.350000381469727,289.6500244140625,-1345.2779541015625
365257.77275362,1779459300.5323215,31058,53.55000305175781,-129.15000915527344,-1463.3740234375,-10.800000190734863,285.1500244140625,-1341.8900146484375
365257.774326269,1779459300.5338953,31059,53.10000228881836,-125.25000762939453,-1464.0999755859375,-11.25,286.0500183105469,-1350.60205078125
365257.776746781,1779459300.5363154,31060,54.900001525878906,-128.5500030517578,-1461.9219970703125,-16.05000114440918,286.0500183105469,-1344.0679931640625
365257.778325149,1779459300.5378945,31061,55.80000305175781,-128.40000915527344,-1457.8079833984375,-17.25,283.0500183105469,-1343.8260498046875
365257.780746111,1779459300.5403154,31062,52.650001525878906,-127.6500015258789,-1459.260009765625,-16.350000381469727,285.45001220703125,-1342.3740234375
365257.782331109,1779459300.5418937,31063,57.60000228881836,-125.4000015258789,-1469.4239501953125,-15.000000953674316,288.9000244140625,-1341.64794921875
365257.784324125,1779459300.543894,31064,52.650001525878906,-127.35000610351562,-1467.72998046875,-19.950000762939453,275.8500061035156,-1335.8399658203125
365257.786749935,1779459300.546314,31065,51.000003814697266,-127.50000762939453,-1470.1500244140625,-9.600000381469727,288.9000244140625,-1343.342041015625
365257.788323085,1779459300.5478928,31066,53.250003814697266,-128.10000610351562,-1474.989990234375,-6.600000381469727,284.4000244140625,-1340.196044921875
365257.790753972,1779459300.550315,31067,54.900001525878906,-132.0,-1462.406005859375,-18.0,281.25,-1340.43798828125
365257.792324208,1779459300.5518944,31068,55.95000076293945,-126.45000457763672,-1468.93994140625,-14.40000057220459,283.6500244140625,-1337.050048828125
365257.79474527,1779459300.5543153,31069,55.95000076293945,-126.9000015258789,-1466.52001953125,-17.25,290.4000244140625,-1337.7760009765625
365257.797027633,1779459300.5565865,31070,58.35000228881836,-123.45000457763672,-1466.761962890625,-10.5,286.95001220703125,-1345.0360107421875
365257.79840046,1779459300.5579703,31071,57.150001525878906,-130.35000610351562,-1462.406005859375,-11.100000381469727,286.5,-1341.64794921875
365257.80074667,1779459300.560316,31072,49.05000305175781,-129.60000610351562,-1468.2139892578125,-19.200000762939453,281.5500183105469,-1344.0679931640625
365257.802331468,1779459300.5618951,31073,57.30000305175781,-133.20001220703125,-1466.761962890625,-16.950000762939453,278.8500061035156,-1337.7760009765625
365257.804751689,1779459300.5643213,31074,55.650001525878906,-127.35000610351562,-1464.342041015625,-17.55000114440918,289.8000183105469,-1342.8580322265625
365257.80633215,1779459300.5658944,31075,58.80000305175781,-129.60000610351562,-1462.64794921875,-14.850000381469727,281.1000061035156,-1349.1500244140625
365257.808746533,1779459300.568315,31076,54.60000228881836,-129.45001220703125,-1464.583984375,-17.25,279.3000183105469,-1339.469970703125
365257.810332041,1779459300.5698943,31077,48.0,-125.25000762939453,-1463.8580322265625,-8.25,278.70001220703125,-1342.615966796875
365257.812746514,1779459300.5723152,31078,52.35000228881836,-120.1500015258789,-1463.8580322265625,-14.250000953674316,282.3000183105469,-1342.1319580078125
365257.814319334,1779459300.5738878,31079,59.250003814697266,-131.25,-1462.1639404296875,-15.300000190734863,284.1000061035156,-1331.4840087890625
365257.816747357,1779459300.5763156,31080,52.35000228881836,-130.95001220703125,-1458.533935546875,-17.100000381469727,278.8500061035156,-1338.9859619140625
365257.818327798,1779459300.5778964,31081,56.55000305175781,-130.5,-1467.0040283203125,-12.300000190734863,284.8500061035156,-1333.904052734375
365257.820752376,1779459300.5803213,31082,52.80000305175781,-121.50000762939453,-1471.60205078125,-16.80000114440918,277.3500061035156,-1343.583984375
365257.822332877,1779459300.5818954,31083,57.000003814697266,-129.60000610351562,-1465.0679931640625,-16.200000762939453,284.1000061035156,-1342.3740234375
365257.824748101,1779459300.5843167,31084,59.10000228881836,-131.10000610351562,-1467.72998046875,-14.700000762939453,289.6500244140625,-1340.6800537109375
365257.826336084,1779459300.5858998,31085,53.400001525878906,-132.15000915527344,-1462.406005859375,-13.350000381469727,281.5500183105469,-1342.8580322265625
365257.828400837,1779459300.5879693,31086,54.30000305175781,-121.05000305175781,-1467.72998046875,-13.200000762939453,287.4000244140625,-1342.3740234375
365257.830753697,1779459300.5903158,31087,58.95000076293945,-120.75000762939453,-1461.43798828125,-12.750000953674316,282.75,-1338.9859619140625
365257.832334188,1779459300.5918963,31088,51.30000305175781,-125.85000610351562,-1472.0859375,-10.200000762939453,287.1000061035156,-1338.0179443359375
365257.834751235,1779459300.5943165,31089,54.45000076293945,-118.35000610351562,-1455.14599609375,-19.200000762939453,283.5,-1341.1639404296875
365257.836329663,1779459300.5958972,31090,56.10000228881836,-124.6500015258789,-1468.697998046875,-16.05000114440918,289.6500244140625,-1345.2779541015625
365257.838746609,1779459300.5983155,31091,56.250003814697266,-129.15000915527344,-1463.8580322265625,-13.800000190734863,284.25,-1333.4200439453125
365257.840326319,1779459300.5998964,31092,55.20000076293945,-125.85000610351562,-1458.533935546875,-11.850000381469727,278.8500061035156,-1344.552001953125
365257.842755394,1779459300.6023178,31093,53.250003814697266,-130.5,-1467.72998046875,-13.200000762939453,284.8500061035156,-1340.9219970703125
365257.844318889,1779459300.6038892,31094,58.35000228881836,-125.4000015258789,-1460.469970703125,-12.600000381469727,281.25,-1340.43798828125
365257.845903927,1779459300.6054745,31095,51.150001525878906,-126.45000457763672,-1463.615966796875,-10.200000762939453,284.5500183105469,-1343.342041015625
365257.847912747,1779459300.6074755,31096,59.400001525878906,-128.40000915527344,-1461.679931640625,-15.600000381469727,285.0,-1341.64794921875
365257.849905351,1779459300.6094744,31097,58.95000076293945,-125.55000305175781,-1467.0040283203125,-11.850000381469727,284.5500183105469,-1346.9720458984375
365257.851340542,1779459300.6109028,31098,55.650001525878906,-127.50000762939453,-1464.342041015625,-12.600000381469727,285.6000061035156,-1335.5980224609375
365257.853324694,1779459300.6128948,31099,55.650001525878906,-123.45000457763672,-1461.43798828125,-16.05000114440918,283.8000183105469,-1344.7939453125
365257.854904675,1779459300.6144748,31100,50.10000228881836,-124.95000457763672,-1471.1180419921875,-14.550000190734863,283.8000183105469,-1337.050048828125
365257.856905121,1779459300.6164749,31101,61.80000305175781,-132.0,-1459.260009765625,-17.850000381469727,287.4000244140625,-1341.406005859375
365257.858903644,1779459300.6184738,31102,57.60000228881836,-124.35000610351562,-1462.1639404296875,-17.25,284.5500183105469,-1345.0360107421875
365257.860906454,1779459300.6204765,31103,55.650001525878906,-133.95001220703125,-1465.7939453125,-16.05000114440918,282.3000183105469,-1345.0360107421875
365257.862968023,1779459300.6225297,31104,55.650001525878906,-128.70001220703125,-1469.907958984375,-7.950000286102295,285.75,-1338.7440185546875
365257.864911844,1779459300.6244755,31105,53.10000228881836,-130.0500030517578,-1467.2459716796875,-14.250000953674316,287.8500061035156,-1339.7120361328125
365257.866907033,1779459300.626476,31106,53.10000228881836,-130.0500030517578,-1469.907958984375,-14.250000953674316,285.3000183105469,-1337.7760009765625
365257.868911746,1779459300.6284757,31107,55.650001525878906,-127.50000762939453,-1458.050048828125,-17.700000762939453,279.45001220703125,-1339.469970703125
365257.870907134,1779459300.6304774,31108,53.85000228881836,-132.15000915527344,-1469.907958984375,-14.550000190734863,282.75,-1339.469970703125
365257.872914782,1779459300.6324773,31109,54.000003814697266,-124.95000457763672,-1469.907958984375,-14.850000381469727,289.0500183105469,-1341.64794921875
365257.874907396,1779459300.6344771,31110,55.35000228881836,-126.1500015258789,-1458.2919921875,-6.600000381469727,286.5,-1335.114013671875
365257.876906521,1779459300.6364756,31111,51.000003814697266,-124.20000457763672,-1467.72998046875,-15.000000953674316,283.5,-1339.7120361328125
365257.878906126,1779459300.6384761,31112,59.85000228881836,-129.3000030517578,-1467.488037109375,-19.350000381469727,278.70001220703125,-1343.0999755859375
365257.880810567,1779459300.6403794,31113,59.85000228881836,-130.5,-1466.761962890625,-15.90000057220459,286.3500061035156,-1350.3599853515625
365257.882906107,1779459300.642476,31114,56.10000228881836,-135.0,-1458.533935546875,-8.550000190734863,282.0,-1340.196044921875
365257.884912272,1779459300.6444767,31115,50.55000305175781,-135.0,-1459.501953125,-10.350000381469727,283.8000183105469,-1335.8399658203125
365257.886905739,1779459300.646476,31116,55.35000228881836,-132.60000610351562,-1466.52001953125,-11.25,288.3000183105469,-1344.552001953125
365257.888913316,1779459300.6484764,31117,56.70000076293945,-123.45000457763672,-1466.52001953125,-12.90000057220459,284.70001220703125,-1333.4200439453125
365257.890906261,1779459300.6504762,31118,57.750003814697266,-125.4000015258789,-1472.0859375,-12.90000057220459,292.6500244140625,-1351.81201171875
365257.892913648,1779459300.652477,31119,52.05000305175781,-125.4000015258789,-1464.583984375,-11.40000057220459,288.3000183105469,-1339.469970703125
365257.894906322,1779459300.6544764,31120,54.150001525878906,-128.5500030517578,-1460.22802734375,-15.750000953674316,288.3000183105469,-1336.323974609375
365257.896917745,1779459300.6564753,31121,54.150001525878906,-130.5,-1454.4200439453125,-16.05000114440918,289.5,-1347.93994140625
365257.898906103,1779459300.6584764,31122,50.10000228881836,-130.95001220703125,-1466.761962890625,-16.5,280.8000183105469,-1347.93994140625
365257.900910406,1779459300.6604805,31123,58.80000305175781,-130.95001220703125,-1470.3919677734375,-20.400001525878906,280.6500244140625,-1342.8580322265625
365257.902907096,1779459300.6624775,31124,52.05000305175781,-123.9000015258789,-1471.3599853515625,-7.500000476837158,282.75,-1345.0360107421875
365257.904913822,1779459300.6644788,31125,49.95000076293945,-128.70001220703125,-1471.3599853515625,-15.300000190734863,279.6000061035156,-1334.387939453125
365257.906907659,1779459300.6664784,31126,53.10000228881836,-127.20000457763672,-1467.9720458984375,-9.600000381469727,280.0500183105469,-1338.7440185546875
365257.908915557,1779459300.6684775,31127,60.30000305175781,-131.10000610351562,-1468.4559326171875,-10.050000190734863,278.5500183105469,-1342.8580322265625
365257.910809582,1779459300.6703787,31128,52.95000076293945,-122.55000305175781,-1462.64794921875,-11.550000190734863,285.3000183105469,-1337.533935546875
365257.912916399,1779459300.6724787,31129,57.150001525878906,-130.0500030517578,-1467.488037109375,-14.250000953674316,285.45001220703125,-1337.7760009765625
365257.914910616,1779459300.6744764,31130,53.10000228881836,-124.20000457763672,-1465.552001953125,-19.05000114440918,292.20001220703125,-1341.8900146484375
365257.916764461,1779459300.676325,31131,52.95000076293945,-130.8000030517578,-1461.9219970703125,-19.05000114440918,285.45001220703125,-1344.0679931640625
365257.918325062,1779459300.677896,31132,55.650001525878906,-125.4000015258789,-1467.2459716796875,-14.100000381469727,286.6500244140625,-1345.52001953125
365257.920745915,1779459300.6803164,31133,54.60000228881836,-131.40000915527344,-1455.387939453125,-13.65000057220459,285.6000061035156,-1344.3099365234375
365257.922327587,1779459300.6818976,31134,60.000003814697266,-129.3000030517578,-1466.0360107421875,-19.350000381469727,276.0,-1330.7579345703125
365257.924749622,1779459300.6843185,31135,58.20000076293945,-126.45000457763672,-1459.260009765625,-12.15000057220459,284.8500061035156,-1342.8580322265625
365257.926329081,1779459300.685892,31136,53.250003814697266,-122.4000015258789,-1463.615966796875,-21.30000114440918,283.3500061035156,-1339.7120361328125
365257.927911275,1779459300.6874812,31137,56.70000076293945,-123.9000015258789,-1474.2640380859375,-12.90000057220459,280.3500061035156,-1336.8079833984375
365257.929915827,1779459300.689478,31138,55.35000228881836,-127.35000610351562,-1464.342041015625,-18.900001525878906,282.0,-1343.342041015625
365257.93191371,1779459300.6914783,31139,54.30000305175781,-129.15000915527344,-1468.697998046875,-12.15000057220459,282.45001220703125,-1342.615966796875
365257.933915278,1779459300.693479,31140,51.900001525878906,-125.55000305175781,-1465.3099365234375,-12.600000381469727,286.0500183105469,-1335.8399658203125
365257.935909345,1779459300.695478,31141,51.900001525878906,-126.30000305175781,-1467.488037109375,-9.0,283.8000183105469,-1341.8900146484375
365257.937918966,1779459300.6974804,31142,54.45000076293945,-129.15000915527344,-1465.7939453125,-9.0,277.6500244140625,-1334.387939453125
365257.939907203,1779459300.6994765,31143,60.60000228881836,-129.15000915527344,-1457.8079833984375,-12.450000762939453,284.1000061035156,-1340.196044921875
365257.941909593,1779459300.701479,31144,51.750003814697266,-129.60000610351562,-1464.583984375,-10.65000057220459,284.1000061035156,-1338.9859619140625
365257.943908577,1779459300.703478,31145,49.650001525878906,-125.55000305175781,-1464.583984375,-9.75,286.20001220703125,-1346.488037109375
365257.945908623,1779459300.7054777,31146,52.95000076293945,-131.10000610351562,-1455.6300048828125,-11.25,285.0,-1346.488037109375
365257.947908168,1779459300.7074769,31147,57.900001525878906,-135.90000915527344,-1461.9219970703125,-10.65000057220459,284.8500061035156,-1349.3919677734375
365257.949338482,1779459300.7088995,31148,53.55000305175781,-125.25000762939453,-1468.4559326171875,-12.0,286.0500183105469,-1341.406005859375
365257.951752233,1779459300.7113192,31149,53.55000305175781,-124.80000305175781,-1461.9219970703125,-8.850000381469727,288.3000183105469,-1347.4559326171875
365257.953334517,1779459300.7128978,31150,50.10000228881836,-129.60000610351562,-1463.615966796875,-15.000000953674316,291.3000183105469,-1347.2139892578125
365257.955752476,1779459300.7153203,31151,60.750003814697266,-128.40000915527344,-1467.72998046875,-10.050000190734863,292.6500244140625,-1335.114013671875
