t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
365258.375261162,2987,102219.51,101779.27,102573.54,110310.07,102196.06,102215.53,102219.88,102224.11
365258.395597639,2988,102194.66,101769.25,102573.54,110294.0,102198.17,102210.44,102222.02,102215.02
365258.419964834,2989,102203.47,101764.14,102575.63,110310.07,102191.17,102204.53,102217.99,102223.06
365258.44046625,2990,102203.47,101760.09,102567.59,110310.07,102199.23,102217.67,102230.09,102215.02
365258.461050061,2991,102204.55,101763.08,102574.59,110294.0,102193.08,102204.53,102229.02,102213.98
365258.481465597,2992,102203.47,101757.11,102574.59,110302.03,102198.17,102213.64,102220.95,102227.08
365258.50218966,2993,102203.47,101754.98,102579.66,110294.0,102190.11,102216.6,102220.95,102228.12
365258.522576613,2994,102202.4,101750.93,102575.63,110294.0,102187.14,102220.62,102223.1,102223.06
365258.543180995,2995,102212.57,101746.89,102567.59,110294.0,102190.97,102216.6,102215.85,102223.06
365258.563731976,2996,102211.49,101739.85,102583.68,110285.96,102195.2,102213.64,102225.8,102230.06
365258.587954572,2997,102204.55,101738.79,102571.61,110294.0,102198.17,102220.62,102222.02,102223.06
365258.608500185,2998,102196.53,101734.74,102567.59,110291.13,102180.99,102209.62,102216.92,102220.09
365258.629029804,2999,102212.57,101722.59,102574.59,110281.94,102189.05,102224.65,102223.1,102215.02
365258.649535077,3000,102203.47,101720.67,102567.59,110277.92,102198.17,102217.67,102222.02,102224.11
365258.670143945,3001,102204.55,101724.72,102571.61,110274.47,102190.11,102216.6,102220.13,102225.15
365258.69055836,3002,102203.47,101714.5,102571.61,110272.19,102191.17,102215.53,102224.99,102233.19
365258.711124945,3003,102214.43,101706.4,102580.7,110279.07,102197.12,102217.67,102226.06,102215.02
365258.731728255,3004,102198.39,101699.37,102576.52,110265.87,102193.08,102210.44,102216.92,102217.11
365258.755962158,3005,102206.41,101698.3,102572.66,110265.87,102199.23,102209.62,102217.99,102223.06
365258.776474831,3006,102204.55,101694.26,102567.59,110261.85,102201.15,102212.58,102211.81,102232.14
365258.797058311,3007,102208.56,101692.33,102576.52,110261.85,102191.17,102221.69,102211.81,102225.15
365258.817462701,3008,102204.55,101692.33,102571.61,110245.78,102194.14,102217.67,102207.78,102223.06
365258.838170169,3009,102204.55,101686.16,102568.63,110233.72,102198.17,102224.65,102212.89,102232.14
365258.858584764,3010,102203.47,101665.92,102568.47,110234.88,102195.2,102211.51,102222.02,102225.15
365258.879241225,3011,102216.57,101686.16,102570.56,110554.02,102190.11,102218.73,102219.88,102224.11
365258.899890925,3012,102208.56,101659.94,102575.63,110532.78,102190.11,102210.44,102219.88,102223.06
365258.92398756,3013,102208.56,101671.03,102565.49,110529.91,102191.17,102217.67,102211.81,102211.01
365258.944034509,3014,102212.28,101680.18,102575.63,110510.98,102197.12,102225.71,102215.85,102241.22
365258.965077795,3015,102207.48,101678.06,102579.49,110486.87,102191.17,102216.6,102212.89,102225.15
365258.985649388,3016,102195.46,101655.89,102576.52,110474.81,102194.14,102205.59,102222.02,102213.98
365259.008095747,3017,102208.56,101671.03,102568.47,110462.76,102195.2,102216.6,102222.02,102223.06
365259.026285916,3018,102207.48,101684.23,102579.66,110462.76,102190.11,102208.55,102219.88,102229.17
365259.047226176,3019,102212.57,101706.4,102574.59,110446.68,102190.11,102221.69,102213.96,102223.06
365259.067707172,3020,102204.55,101682.11,102570.56,110438.65,102196.26,102217.67,102213.96,102224.11
365259.091398754,3021,102204.55,101698.3,102569.52,110430.61,102199.23,102228.67,102219.06,102220.09
365259.11205179,3022,102209.63,101710.45,102571.61,110431.17,102207.3,102212.58,102211.81,102215.02
365259.133083348,3023,102216.57,101710.45,102575.63,110428.31,102198.17,102225.71,102216.92,102212.05
365259.153165169,3024,102194.38,101714.5,102575.63,110422.58,102196.06,102211.51,102211.81,102213.09
365259.174197689,3025,102213.64,101703.41,102572.49,110406.5,102190.11,102208.55,102220.95,102230.21
365259.194177676,3026,102202.4,101716.62,102578.61,110418.56,102193.08,102223.58,102212.89,102225.15
365259.21534498,3027,102220.58,101731.75,102579.66,110398.47,102197.12,102212.58,102216.92,102221.13
365259.2389552,3028,102206.69,101724.72,102575.63,110392.74,102185.02,102224.65,102219.88,102219.04
365259.259404917,3029,102204.55,101734.74,102579.66,110398.47,102189.05,102220.62,102205.89,102225.15
365259.28002957,3030,102201.61,101738.79,102571.61,110392.74,102195.2,102214.47,102219.06,102206.99
365259.300561292,3031,102204.55,101729.63,102565.49,110392.74,102192.23,102216.6,102226.06,102225.15
365259.321102779,3032,102196.53,101722.59,102575.63,110376.66,102182.91,102211.51,102222.02,102223.06
365259.341594,3033,102197.6,101734.74,102583.68,110382.39,102195.2,102215.53,102199.71,102220.09
365259.3622172,3034,102204.55,101735.8,102583.84,110368.63,102186.94,102212.58,102220.13,102217.11
365259.383212764,3035,102208.56,101722.59,102578.61,110375.51,102197.12,102220.62,102217.99,102215.02
365259.406964217,3036,102210.42,101722.59,102570.56,110370.34,102205.18,102215.53,102219.88,102217.11
365259.427441697,3037,102203.47,101718.55,102566.54,110355.98,102195.2,102212.58,102212.89,102228.12
365259.44816535,3038,102212.57,101714.5,102573.54,110359.44,102195.0,102216.6,102209.92,102219.04
365259.468577561,3039,102208.56,101719.61,102574.59,110342.21,102194.14,102211.51,102224.99,102225.15
365259.489105187,3040,102200.54,101715.56,102574.59,110326.14,102195.2,102213.64,102222.02,102235.12
365259.509681336,3041,102203.47,101702.35,102573.54,110326.14,102199.23,102225.71,102213.96,102223.06
365259.530216924,3042,102208.56,101700.23,102575.63,110327.29,102189.05,102211.51,102215.03,102220.09
365259.550672872,3043,102207.48,101699.37,102578.61,110326.14,102202.21,102208.55,102216.92,102233.19
365259.574980827,3044,102204.55,101694.26,102571.61,110310.07,102191.17,102217.67,102213.96,102233.19
365259.595605429,3045,102204.55,101691.27,102575.63,110319.26,102191.17,102212.58,102222.02,102221.13
365259.616231884,3046,102218.72,101694.45,102569.52,110311.22,102185.02,102218.49,102215.03,102212.05
365259.637229161,3047,102203.47,101684.23,102576.68,110313.52,102180.99,102214.47,102222.02,102223.06
365259.657196579,3048,102200.54,101679.12,102574.59,110294.0,102191.17,102218.73,102222.02,102229.17
365259.677591354,3049,102204.55,101665.92,102571.61,110298.01,102191.17,102216.6,102219.88,102232.14
365259.698374797,3050,102193.31,101658.88,102567.59,110294.0,102197.12,102218.49,102226.06,102218.0
365259.718732436,3051,102204.55,101666.98,102574.59,110297.45,102199.23,102204.53,102220.95,102229.17
365259.743041633,3052,102198.67,101649.72,102579.66,110277.92,102202.21,102214.47,102222.02,102223.06
365259.763482818,3053,102211.49,101653.77,102566.54,110274.47,102207.3,102208.55,102222.02,102225.15
365259.784050164,3054,102204.55,101647.6,102572.49,110283.09,102198.17,102216.6,102222.02,102233.19
365259.804527473,3055,102195.46,101643.75,102575.63,110281.94,102183.11,102217.67,102219.88,102221.13
365259.82522775,3056,102201.33,101639.7,102569.52,110265.87,102189.05,102212.58,102220.13,102227.08
365259.845775988,3057,102205.62,101633.53,102582.63,110271.04,102195.2,102209.38,102212.89,102209.07
365259.866581734,3058,102206.69,101626.49,102574.59,110277.92,102194.14,102217.67,102222.02,102225.15
365259.887590548,3059,102204.55,101637.58,102571.61,110265.87,102183.11,102220.62,102216.92,102217.11
365259.910987615,3060,102205.62,101625.43,102589.63,110268.17,102189.05,102216.6,102212.89,102217.11
365259.931505917,3061,102204.55,101613.29,102566.54,110263.0,102199.23,102209.62,102213.96,102217.11
365259.952191712,3062,102198.39,101607.31,102575.63,110253.81,102194.14,102212.58,102219.06,102228.12
365259.972584965,3063,102199.47,101603.26,102569.52,110233.72,102193.08,102213.64,102222.02,102225.15
365259.99315869,3064,102216.57,101601.14,102568.47,110233.16,102197.12,102224.65,102213.96,102234.23
365260.013575088,3065,102204.55,101597.09,102567.59,110227.99,102189.05,102223.58,102213.96,102226.19
365260.034259391,3066,102196.53,101576.85,102576.68,110222.82,102186.08,102219.56,102207.78,102218.15
365260.054776621,3067,102203.47,101576.85,102571.61,110221.67,102192.23,102208.55,102211.81,102233.19
365260.079078346,3068,102204.55,101564.71,102575.63,110195.85,102176.96,102209.62,102212.89,102215.02
365260.099500062,3069,102208.56,101557.67,102579.66,110201.58,102198.17,102217.67,102222.02,102220.09
365260.120520534,3070,102204.55,101528.27,102569.52,110198.71,102207.3,102208.55,102220.95,102222.17
365260.140547642,3071,102207.48,101500.99,102574.59,110181.49,102186.08,102217.67,102215.85,102224.11
365260.161202781,3072,102192.52,101489.91,102573.54,110191.83,102189.05,102208.55,102219.88,102225.15
365260.181665529,3073,102204.55,101467.55,102578.77,110175.76,102189.05,102210.68,102217.99,102223.06
365260.202211532,3074,102204.55,101469.48,102573.54,110175.76,102191.17,102216.6,102216.92,102225.15
365260.222692708,3075,102204.55,101463.5,102572.49,110162.55,102198.17,102207.48,102213.96,102225.15
365260.247005541,3076,102195.46,101448.36,102574.59,110169.44,102184.16,102212.58,102222.02,102216.07
365260.267048563,3077,102199.47,101414.92,102575.63,110159.68,102176.96,102211.51,102205.89,102225.15
365260.28813835,3078,102212.57,101406.82,102575.63,110159.68,102182.05,102210.44,102230.09,102228.12
365260.308263557,3079,102198.67,101404.89,102577.56,110143.61,102190.11,102206.42,102223.1,102225.15
365260.329178919,3080,102204.55,101417.04,102602.91,110141.31,102192.23,102222.76,102213.96,102233.19
365260.349578932,3081,102204.55,101415.98,102588.75,110133.84,102193.08,102218.73,102217.99,102225.15
365260.370287431,3082,102196.53,101411.93,102577.56,110141.31,102198.17,102214.71,102213.96,102216.07
365260.393968819,3083,102204.55,101418.97,102584.73,110135.58,102197.12,102219.56,102213.96,102216.07
365260.414489885,3084,102204.55,101411.93,102598.89,110125.24,102195.2,102213.64,102230.09,102225.15
365260.435065223,3085,102196.53,101399.78,102592.77,110128.69,102185.02,102212.58,102213.96,102229.17
365260.45610933,3086,102212.57,101394.68,102593.82,110118.35,102190.11,102216.6,102212.89,102216.07
365260.47619043,3087,102206.69,101392.56,102591.73,110128.69,102183.11,102222.51,102206.96,102217.11
365260.497225253,3088,102203.47,101386.58,102587.7,110101.13,102191.17,102215.29,102217.99,102225.15
365260.517221315,3089,102203.47,101382.53,102589.63,110109.17,102189.05,102212.58,102223.91,102221.13
365260.538316109,3090,102203.47,101366.34,102588.75,110098.83,102190.11,102208.55,102223.1,102225.15
365260.562015323,3091,102204.55,101359.3,102591.73,110101.13,102190.11,102217.67,102219.06,102229.17
365260.582455677,3092,102192.52,101356.13,102588.75,110094.25,102199.23,102214.47,102217.99,102217.11
365260.603146089,3093,102204.55,101348.03,102583.68,110090.23,102194.14,102220.62,102209.92,102230.21
365260.623545381,3094,102203.47,101343.11,102591.73,110087.36,102199.23,102229.74,102213.96,102211.01
365260.644175221,3095,102204.55,101343.11,102591.73,110079.32,102197.12,102216.6,102216.1,102221.13
365260.664670799,3096,102204.55,101346.1,102588.75,110091.38,102193.08,102215.53,102213.96,102221.13
365260.685318056,3097,102200.54,101335.89,102583.68,110087.36,102191.17,102218.49,102222.02,102224.11
365260.706259688,3098,102204.55,101329.91,102592.77,110077.02,102195.2,102218.73,102217.99,102215.02
365260.730009779,3099,102203.47,101335.89,102591.73,110077.02,102193.29,102218.49,102219.06,102213.98
365260.750477574,3100,102204.55,101319.69,102596.8,110071.29,102199.23,102214.47,102209.92,102216.07
365260.771115537,3101,102197.6,101310.72,102599.77,110076.46,102201.15,102220.62,102211.81,102229.17
365260.791557133,3102,102212.57,101318.82,102596.8,110060.95,102191.17,102223.58,102214.78,102217.11
365260.812213874,3103,102208.56,101309.67,102581.59,110071.29,102190.11,102216.6,102223.1,102225.15
365260.832807099,3104,102210.7,101310.72,102581.59,110071.29,102191.17,102216.6,102217.99,102229.17
365260.853393664,3105,102204.55,101298.58,102591.73,110056.37,102191.17,102203.46,102222.02,102227.08
365260.873606884,3106,102204.55,101286.43,102590.84,110063.25,102190.11,102216.6,102220.95,102233.19
365260.898048712,3107,102204.55,101285.38,102591.73,110064.97,102188.2,102208.55,102219.88,102233.19
365260.91853802,3108,102199.47,101271.12,102599.77,110066.12,102201.35,102208.55,102223.1,102217.11
365260.939091896,3109,102204.55,101261.09,102595.75,110055.22,102185.88,102215.53,102212.89,102216.07
365260.959534443,3110,102206.69,101261.09,102590.68,110052.92,102192.23,102215.53,102219.88,102223.06
365260.980207318,3111,102208.56,101227.65,102591.73,110055.22,102179.07,102214.47,102205.89,102217.11
365261.000630957,3112,102208.56,101237.86,102595.75,110039.15,102197.12,102208.55,102222.02,102232.14
365261.021325816,3113,102203.47,101229.76,102585.77,110055.22,102191.17,102218.49,102213.96,102213.09
365261.041679238,3114,102200.54,101229.76,102583.68,110059.24,102190.11,102212.58,102213.96,102217.11
365261.06604466,3115,102196.53,101224.65,102595.75,110038.0,102199.23,102216.6,102220.95,102235.12
365261.086503802,3116,102208.56,101221.66,102590.68,110038.0,102198.17,102214.47,102213.96,102225.15
365261.107182867,3117,102204.55,101197.37,102586.66,110039.15,102193.08,102211.51,102216.92,102225.15
365261.127558523,3118,102218.72,101206.53,102583.68,110042.01,102193.08,102220.62,102211.81,102227.08
365261.148234343,3119,102212.57,101212.51,102587.7,110031.11,102189.05,102218.49,102234.12,102224.11
365261.168698874,3120,102205.62,101202.48,102591.73,110041.44,102189.05,102213.64,102217.99,102224.11
365261.189262634,3121,102204.55,101196.32,102579.66,110027.09,102189.05,102204.53,102203.75,102234.23
365261.209661355,3122,102206.41,101190.16,102591.73,110040.3,102198.17,102216.6,102212.89,102226.19
365261.234043753,3123,102208.56,101180.13,102587.87,110032.26,102190.11,102223.58,102211.81,102225.15
365261.25451278,3124,102204.55,101180.13,102591.73,110032.26,102197.12,102218.49,102217.99,102225.15
365261.275216522,3125,102199.47,101187.17,102593.82,110023.07,102191.17,102208.55,102208.85,102223.06
365261.295585278,3126,102202.4,101194.38,102595.75,110032.26,102197.12,102212.58,102216.1,102217.11
365261.316488562,3127,102207.48,101188.22,102590.84,110025.94,102195.2,102216.6,102212.89,102228.12
365261.33668053,3128,102207.48,101180.13,102586.66,110021.92,102197.12,102212.58,102217.99,102231.1
365261.357265793,3129,102203.47,101188.22,102602.91,110039.15,102189.05,102212.58,102230.09,102225.15
365261.377638014,3130,102204.55,101181.18,102589.63,110019.06,102183.11,102210.44,102214.78,102224.11
365261.40207925,3131,102209.63,101182.24,102595.75,110013.89,102194.14,102222.51,102217.99,102226.19
365261.422559525,3132,102202.4,101182.24,102583.68,110015.04,102190.11,102218.49,102213.96,102221.13
365261.443193201,3133,102204.55,101182.24,102587.7,110004.7,102207.3,102211.51,102231.16,102223.06
365261.463718383,3134,102194.38,101176.08,102593.82,110015.04,102189.05,102221.69,102213.96,102225.15
365261.484323066,3135,102210.7,101172.03,102595.75,110024.79,102202.21,102212.58,102217.99,102218.15
365261.504601134,3136,102205.62,101186.29,102584.73,110029.39,102206.24,102216.6,102230.09,102225.15
365261.52520806,3137,102216.57,101176.08,102603.8,110027.09,102198.17,102214.47,102212.89,102221.13
365261.545761725,3138,102205.62,101182.24,102591.73,110007.0,102194.14,102208.55,102211.81,102216.07
365261.570036089,3139,102205.62,101161.82,102583.68,110011.02,102185.02,102208.55,102219.06,102213.09
365261.59013045,3140,102204.55,101172.03,102586.82,110025.37,102186.08,102223.82,102217.99,102229.17
365261.612137003,3141,102204.55,101173.09,102587.7,110015.04,102187.99,102220.62,102223.1,102230.21
365261.631611716,3142,102192.52,101173.09,102589.8,110009.3,102189.05,102208.55,102213.96,102217.11
365261.652273064,3143,102197.6,101173.09,102592.77,110007.0,102195.2,102204.53,102204.82,102228.12
365261.672869625,3144,102197.6,101166.05,102590.68,110007.0,102197.12,102209.62,102224.99,102224.11
365261.693286353,3145,102208.56,101182.24,102599.77,110015.04,102195.2,102211.51,102223.1,102223.06
365261.717024726,3146,102196.53,101173.09,102610.96,110000.69,102193.08,102215.53,102220.13,102212.05
365261.737486112,3147,102204.55,101167.98,102582.63,110023.07,102187.14,102212.58,102215.03,102225.15
365261.7581477,3148,102196.53,101180.13,102588.75,110021.35,102191.17,102212.58,102209.92,102219.2
365261.779203595,3149,102195.46,101186.29,102588.59,110016.19,102183.11,102216.6,102220.95,102220.09
365261.799192696,3150,102204.55,101185.23,102599.77,110023.07,102190.11,102220.62,102213.96,102224.11
365261.820258096,3151,102194.38,101180.13,102587.7,110007.0,102194.14,102216.6,102215.85,102217.11
365261.840309681,3152,102212.57,101178.19,102578.61,110008.15,102189.05,102222.51,102222.02,102225.15
365261.861298024,3153,102212.57,101183.3,102593.82,110005.85,102205.18,102220.62,102216.92,102218.15
365261.885062407,3154,102208.56,101181.18,102602.91,110007.0,102190.11,102218.73,102222.02,102232.14
365261.905533087,3155,102205.62,101173.09,102602.91,110017.34,102185.02,102213.64,102204.82,102219.04
365261.926202056,3156,102204.55,101185.23,102584.73,110007.0,102197.12,102216.6,102217.99,102222.17
365261.946574427,3157,102207.48,101189.28,102600.82,110013.89,102194.14,102225.71,102223.1,102234.23
365261.96720551,3158,102206.69,101185.23,102594.87,110007.0,102202.21,102204.53,102230.09,102221.13
365261.987756882,3159,102216.57,101184.17,102591.73,110007.0,102190.11,102208.55,102219.88,102226.19
365262.008294503,3160,102208.56,101174.14,102592.77,110005.28,102194.14,102218.49,102227.13,102227.24
365262.029366372,3161,102204.55,101180.13,102587.7,110007.0,102194.14,102217.67,102213.96,102222.02
365262.053023573,3162,102196.53,101184.17,102601.87,110000.12,102200.29,102223.58,102213.96,102221.13
365262.073593632,3163,102211.49,101182.24,102587.7,110000.12,102193.08,102216.6,102220.95,102229.17
365262.094160628,3164,102204.55,101174.14,102599.77,110005.28,102190.11,102215.53,102219.88,102219.04
365262.114652209,3165,102196.53,101172.03,102592.61,110008.15,102183.11,102219.56,102219.88,102223.22
365262.135299867,3166,102204.55,101182.24,102591.73,110001.26,102191.17,102222.51,102222.02,102218.15
365262.155946743,3167,102216.57,101173.09,102591.73,110007.0,102189.05,102218.73,102216.92,102231.25
365262.176340276,3168,102206.69,101167.98,102589.63,110002.98,102197.12,102226.54,102230.09,102234.23
365262.196723043,3169,102206.69,101169.92,102590.68,109996.1,102195.2,102226.78,102213.96,102224.11
365262.221073392,3170,102200.54,101169.04,102588.75,110001.26,102199.23,102216.6,102226.06,102224.11
365262.241505393,3171,102212.57,101180.13,102599.77,109990.93,102191.17,102214.47,102220.95,102234.23
365262.262116505,3172,102204.55,101180.13,102587.7,110002.98,102191.17,102216.6,102222.02,102218.15
365262.282605693,3173,102196.53,101173.09,102600.82,110000.12,102197.12,102220.62,102217.99,102212.05
365262.303588207,3174,102208.56,101172.03,102591.73,109990.93,102191.17,102215.53,102220.95,102223.06
365262.323772343,3175,102204.55,101172.03,102591.73,110008.15,102199.23,102224.65,102215.03,102221.13
365262.344273569,3176,102204.55,101182.24,102587.7,110006.43,102189.05,102224.65,102222.02,102225.15
365262.364895568,3177,102204.55,101174.14,102590.68,109996.1,102191.17,102224.65,102211.81,102230.21
365262.389068078,3178,102195.46,101167.98,102585.61,110001.26,102189.05,102199.44,102213.96,102221.13
365262.410194039,3179,102196.53,101163.93,102595.75,110001.26,102194.14,102217.67,102213.96,102232.14
365262.430342411,3180,102197.6,101174.14,102592.77,110001.26,102198.17,102219.56,102212.89,102225.15
365262.450557564,3181,102207.48,101166.05,102601.87,110002.41,102191.17,102212.58,102222.02,102212.05
365262.471156628,3182,102205.62,101166.05,102599.77,110000.12,102191.17,102220.62,102213.96,102233.19
365262.491645125,3183,102205.62,101166.05,102590.68,110000.12,102196.26,102214.47,102222.02,102231.25
365262.512348016,3184,102205.62,101153.9,102587.7,109998.97,102189.05,102222.51,102216.1,102229.17
365262.532696521,3185,102212.57,101147.74,102595.75,110004.13,102199.23,102213.64,102220.95,102229.17
365262.557083315,3186,102200.54,101151.79,102587.7,110002.98,102190.97,102213.4,102216.92,102219.2
365262.577532152,3187,102202.4,101152.85,102590.68,110001.26,102191.17,102216.6,102220.13,102217.11
365262.598307563,3188,102212.57,101153.9,102588.75,109992.08,102193.08,102219.56,102222.02,102217.11
365262.618686133,3189,102204.55,101148.8,102593.82,109996.1,102190.11,102216.6,102222.02,102234.23
365262.639292478,3190,102199.47,101148.8,102590.68,110001.26,102185.02,102224.65,102213.96,102225.15
365262.65983059,3191,102196.53,101137.71,102599.77,110003.56,102187.14,102212.58,102217.99,102227.24
365262.683185683,3192,102214.43,101149.85,102583.68,110000.12,102191.17,102216.6,102205.89,102218.15
365262.700805961,3193,102205.62,101133.66,102592.77,109993.23,102197.12,102216.6,102213.96,102225.15
365262.725065112,3194,102208.56,101141.76,102592.77,109992.08,102190.11,102208.55,102217.99,102225.15
365262.74523081,3195,102213.64,101132.61,102599.77,109992.08,102190.11,102216.6,102226.06,102212.05
365262.76625001,3196,102195.46,101149.85,102592.77,110001.26,102195.2,102225.71,102213.96,102216.07
365262.786633478,3197,102208.56,101127.5,102588.75,110000.12,102187.14,102210.68,102211.81,102218.15
365262.807367175,3198,102206.69,101133.66,102589.63,109990.93,102182.05,102212.58,102213.96,102213.09
365262.827736121,3199,102195.46,101149.85,102595.75,109993.23,102193.08,102218.73,102212.89,102227.08
365262.848400864,3200,102202.68,101143.69,102590.68,109993.23,102197.12,102216.6,102220.13,102217.11
365262.868828108,3201,102216.57,101132.61,102593.82,109992.08,102198.17,102208.55,102220.13,102226.19
365262.893096744,3202,102212.57,101135.6,102599.77,109990.93,102199.23,102216.6,102213.96,102218.15
365262.913187619,3203,102195.46,101136.65,102597.84,109981.18,102195.2,102213.64,102209.92,102226.19
365262.934316094,3204,102202.4,101132.61,102584.73,110000.12,102191.17,102221.69,102209.92,102227.24
365262.954585229,3205,102196.53,101135.6,102587.7,109993.23,102189.05,102224.65,102229.02,102231.25
365262.975274028,3206,102204.55,101136.65,102590.68,109992.08,102198.17,102218.49,102222.02,102217.11
365262.995734843,3207,102203.47,101124.51,102590.68,110000.12,102198.17,102216.6,102209.92,102231.25
365263.016369501,3208,102205.62,101133.66,102598.89,109995.53,102190.11,102221.69,102209.92,102218.15
365263.040038009,3209,102200.54,101133.66,102592.77,109992.08,102191.17,102216.6,102215.85,102226.19
365263.060527717,3210,102203.47,101129.61,102599.94,109982.9,102190.11,102215.53,102226.06,102224.11
365263.081108343,3211,102204.55,101124.51,102595.75,109993.23,102198.17,102224.65,102217.99,102219.2
365263.102154814,3212,102217.65,101130.49,102590.68,109985.19,102194.14,102217.67,102211.81,102217.11
365263.122322175,3213,102202.4,101124.51,102596.8,109985.19,102182.05,102215.53,102209.92,102217.11
365263.143243627,3214,102212.57,101119.41,102593.82,110001.26,102191.17,102209.62,102217.99,102230.21
365263.163311627,3215,102206.69,101115.36,102587.87,109993.23,102195.2,102224.65,102215.03,102221.13
365263.184320962,3216,102214.71,101117.47,102587.7,109992.08,102198.17,102225.71,102217.99,102225.15
365263.208054538,3217,102205.62,101123.45,102582.63,109993.23,102191.17,102212.58,102211.81,102225.15
365263.228525558,3218,102204.55,101115.36,102603.96,109985.19,102186.08,102212.58,102219.88,102217.11
365263.249183131,3219,102204.55,101121.52,102584.73,109998.97,102194.14,102216.6,102213.96,102222.17
365263.269615202,3220,102204.55,101123.45,102591.73,109989.21,102197.12,102214.47,102212.89,102228.12
365263.290215888,3221,102202.4,101121.52,102592.77,109978.88,102194.14,102217.67,102231.16,102230.21
365263.310724936,3222,102206.69,101118.53,102588.75,109993.23,102195.2,102220.62,102213.96,102226.19
365263.33129093,3223,102204.55,101117.47,102592.77,109993.23,102203.26,102220.62,102211.81,102229.17
365263.354218627,3224,102194.38,101123.45,102590.68,109981.18,102197.12,102212.58,102226.06,102225.15
365263.376074242,3225,102206.69,101120.46,102587.7,109984.04,102202.21,102216.6,102222.02,102233.19
365263.397538645,3226,102213.64,101109.37,102594.87,109989.21,102198.17,102216.6,102217.99,102233.19
