t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
608048.101458425,3678,102808.77,101229.04,102865.88,108770.88,102802.28,102831.57,102817.36,102803.71
608048.122188955,3679,102805.84,101223.93,102870.95,108769.75,102804.18,102823.52,102818.43,102803.71
608048.142627333,3680,102813.86,101222.0,102860.8,108769.75,102796.34,102817.35,102813.32,102803.71
608048.163135827,3681,102812.78,101224.99,102860.8,108774.9,102801.21,102822.45,102821.39,102791.48
608048.183586113,3682,102820.02,101208.8,102862.9,108766.87,102805.25,102821.37,102830.53,102800.57
608048.206134282,3683,102812.78,101211.79,102872.87,108757.7,102798.25,102815.47,102814.4,102798.47
608048.224691385,3684,102804.76,101204.75,102868.85,108762.85,102805.25,102814.4,102817.36,102797.6
608048.249084945,3685,102812.78,101205.81,102876.9,108762.85,102805.25,102809.3,102808.21,102801.62
608048.269424123,3686,102804.76,101197.71,102869.9,108766.87,102806.31,102809.3,102826.5,102795.5
608048.290091628,3687,102816.79,101183.46,102868.85,108768.01,102809.28,102823.52,102817.36,102796.55
608048.311211917,3688,102804.76,101181.52,102872.87,108750.8,102797.18,102823.52,102808.21,102801.62
608048.331207245,3689,102813.08,101175.36,102876.9,108761.71,102805.25,102805.28,102826.5,102811.58
608048.351578382,3690,102821.1,101173.43,102865.88,108762.85,102807.37,102816.54,102809.29,102800.57
608048.372224494,3691,102812.78,101173.43,102868.85,108759.97,102798.25,102810.37,102822.47,102803.54
608048.392771907,3692,102806.92,101163.22,102876.9,108745.65,102808.44,102815.47,102826.5,102796.55
608048.417018484,3693,102808.77,101171.32,102874.97,108750.8,102801.21,102822.45,102818.43,102803.54
608048.437453858,3694,102801.83,101158.12,102878.99,108765.73,102807.37,102829.69,102812.25,102796.55
608048.458133591,3695,102798.9,101156.18,102872.87,108750.8,102800.15,102809.56,102813.32,102797.6
608048.478541142,3696,102798.9,101155.13,102866.75,108757.7,102807.37,102811.44,102827.58,102804.59
608048.49924366,3697,102806.92,101159.17,102868.85,108746.79,102805.25,102815.47,102810.37,102795.5
608048.519651913,3698,102801.83,101139.99,102864.83,108756.56,102807.37,102830.49,102810.37,102796.55
608048.540237694,3699,102796.74,101148.09,102862.9,108762.85,102807.37,102805.28,102812.25,102801.62
608048.560792768,3700,102812.78,101148.09,102872.87,108749.06,102803.34,102824.59,102826.5,102809.65
608048.585087538,3701,102804.76,101142.98,102873.92,108750.8,102800.37,102814.4,102812.52,102804.59
608048.605556893,3702,102812.78,101132.95,102873.92,108746.79,102797.18,102806.35,102817.36,102799.52
608048.626281094,3703,102804.76,101130.84,102867.97,108746.79,102806.31,102822.45,102818.43,102805.64
608048.646721114,3704,102812.78,101118.7,102865.88,108746.79,102798.25,102821.37,102818.43,102816.82
608048.667239343,3705,102812.0,101127.85,102866.92,108746.79,102813.31,102813.59,102824.35,102797.6
608048.687664501,3706,102804.76,101117.64,102874.97,108746.79,102811.41,102815.47,102826.5,102803.54
608048.708286247,3707,102817.86,101120.81,102870.95,108746.79,102794.22,102812.52,102813.32,102798.65
608048.732134101,3708,102813.86,101122.75,102866.92,108750.8,102800.37,102812.52,102812.25,102801.62
608048.753027277,3709,102814.93,101112.54,102876.9,108744.51,102801.21,102825.66,102814.4,102800.57
608048.773141865,3710,102802.91,101114.65,102876.9,108734.74,102805.25,102812.52,102818.43,102799.52
608048.79410703,3711,102804.76,101114.65,102870.95,108749.06,102811.41,102808.23,102812.25,102794.45
608048.814615885,3712,102812.78,101101.45,102864.83,108746.79,102799.09,102815.47,102819.51,102799.52
608048.835202778,3713,102806.92,101100.57,102860.8,108746.79,102801.21,102824.59,102818.43,102803.54
608048.855541485,3714,102812.78,101108.67,102860.8,108742.77,102805.25,102827.54,102818.43,102799.52
608048.876340919,3715,102806.92,101107.61,102872.87,108750.8,102807.37,102820.57,102810.37,102796.55
608048.900011145,3716,102804.76,101103.57,102861.85,108739.89,102798.25,102822.45,102818.43,102804.59
608048.921050262,3717,102808.77,101098.46,102872.87,108745.65,102798.25,102815.47,102814.4,102795.5
608048.941207024,3718,102812.78,101107.61,102878.99,108743.91,102807.37,102821.37,102826.5,102788.51
608048.962180571,3719,102812.78,101090.37,102862.9,108746.79,102803.34,102823.52,102810.37,102797.6
608048.982248499,3720,102810.93,101082.27,102868.85,108741.03,102801.21,102821.37,102826.5,102803.54
608049.003188626,3721,102804.76,101092.48,102866.92,108747.92,102796.34,102812.52,102819.51,102793.58
608049.023717511,3722,102805.84,101082.27,102874.97,108746.79,102799.31,102823.52,102818.43,102795.5
608049.046643651,3723,102795.66,101084.38,102865.88,108734.74,102799.31,102819.49,102814.4,102805.64
608049.068003273,3724,102809.85,101074.18,102872.87,108738.75,102797.18,102810.37,102818.43,102811.58
608049.088448131,3725,102802.91,101076.29,102868.85,108735.87,102805.25,102819.49,102810.37,102797.6
608049.109066221,3726,102810.93,101079.28,102872.87,108742.77,102803.12,102815.47,102810.37,102805.64
608049.129494674,3727,102816.01,101083.33,102870.95,108737.01,102805.25,102822.45,102822.47,102811.58
608049.150280477,3728,102814.93,101070.13,102858.88,108741.03,102804.18,102810.37,102814.4,102800.57
608049.17120438,3729,102807.99,101074.18,102872.87,108735.87,102797.18,102823.52,102819.51,102799.52
608049.191225277,3730,102817.86,101071.19,102856.78,108731.86,102801.21,102812.25,102823.54,102805.64
608049.212294318,3731,102812.78,101076.29,102876.02,108730.72,102807.37,102804.47,102818.43,102813.67
608049.236026067,3732,102806.92,101066.08,102870.95,108734.74,102807.37,102819.49,102811.44,102811.58
608049.256502383,3733,102808.77,101075.23,102868.85,108734.74,102793.15,102825.4,102826.5,102809.48
608049.278118712,3734,102814.93,101059.04,102866.92,108734.74,102805.25,102806.35,102823.54,102804.59
608049.297546522,3735,102814.93,101052.01,102862.9,108738.75,102801.21,102810.37,102818.43,102803.54
608049.318167597,3736,102809.85,101057.99,102865.88,108735.87,102806.31,102825.66,102814.4,102801.62
608049.33861603,3737,102804.76,101049.89,102870.77,108734.74,102807.37,102825.66,102820.59,102801.62
608049.359213318,3738,102804.76,101050.95,102874.97,108731.86,102805.25,102811.44,102821.67,102801.62
608049.379645828,3739,102817.09,101039.69,102866.75,108722.69,102801.21,102806.35,102826.5,102805.64
608049.404025116,3740,102813.86,101049.89,102868.85,108738.75,102806.31,102815.47,102817.36,102797.6
608049.424570876,3741,102807.99,101034.76,102873.92,108741.03,102795.05,102809.56,102826.5,102801.62
608049.445204029,3742,102806.92,101042.85,102862.9,108731.86,102799.31,102805.28,102828.66,102805.64
608049.465539802,3743,102816.01,101039.86,102874.97,108729.58,102798.25,102822.45,102817.36,102812.62
608049.487079435,3744,102800.75,101034.76,102870.95,108734.74,102817.34,102814.4,102810.37,102799.52
608049.506653687,3745,102813.86,101025.61,102868.85,108731.86,102810.34,102807.42,102821.39,102800.57
608049.527475364,3746,102812.0,101032.65,102860.8,108734.74,102803.34,102813.59,102818.43,102796.55
608049.548347739,3747,102810.93,101026.67,102878.99,108731.86,102795.05,102807.42,102814.4,102796.55
608049.572064405,3748,102810.93,101026.67,102873.92,108745.04,102805.25,102815.47,102817.36,102795.5
608049.592509293,3749,102813.86,101147.03,102864.83,108723.82,102809.28,102816.54,102813.32,102799.52
608049.61317178,3750,102804.76,101852.4,102878.99,108731.86,102803.34,102818.42,102815.48,102796.55
608049.633668546,3751,102814.93,101876.68,102864.83,108734.74,102805.25,102810.37,102827.58,102797.42
608049.654267197,3752,102808.77,101873.7,102870.95,108721.55,102806.31,102809.3,102810.37,102796.55
608049.674698124,3753,102813.86,101876.68,102869.9,108722.69,102807.15,102819.49,102826.5,102797.6
608049.695302883,3754,102806.92,101881.8,102872.87,108723.82,102805.25,102821.37,102808.21,102787.46
608049.716050129,3755,102806.92,101869.65,102874.97,108734.74,102798.25,102815.47,102819.51,102787.46
608049.740076643,3756,102798.9,101868.59,102862.9,108726.7,102798.25,102819.49,102819.51,102803.54
608049.760497655,3757,102808.77,101860.49,102861.85,108730.72,102797.18,102822.45,102826.5,102797.6
608049.78118543,3758,102814.93,101876.68,102876.9,108732.99,102807.37,102815.47,102818.43,102801.44
608049.801637499,3759,102809.07,101861.56,102865.88,108735.87,102805.25,102807.42,102818.43,102793.4
608049.822219194,3760,102814.93,101854.32,102870.95,108722.69,102807.37,102814.4,102823.54,102795.5
608049.842622449,3761,102806.92,101853.26,102864.83,108723.82,102805.25,102807.42,102819.51,102799.52
608049.863265917,3762,102812.78,101848.35,102872.87,108714.65,102799.31,102813.32,102814.4,102800.57
608049.887421597,3763,102814.93,101851.33,102872.87,108730.72,102797.18,102821.37,102822.47,102805.64
608049.908053989,3764,102814.93,101853.46,102881.09,108730.72,102805.25,102823.52,102814.4,102805.64
608049.928571136,3765,102814.93,101843.24,102876.9,108716.93,102807.37,102815.47,102819.51,102792.53
608049.949198149,3766,102810.93,101851.33,102866.92,108732.99,102796.12,102811.44,102818.43,102812.62
608049.969773074,3767,102814.93,101849.41,102862.9,108718.67,102811.41,102817.61,102825.42,102796.55
608049.990874144,3768,102808.77,101853.46,102878.99,108720.94,102803.12,102811.44,102814.4,102801.62
608050.010628919,3769,102806.92,101856.44,102876.9,108718.67,102807.37,102809.3,102809.29,102797.6
608050.031453811,3770,102807.99,101843.24,102865.0,108726.7,102797.18,102810.37,102826.5,102817.69
608050.054998888,3771,102810.93,101841.32,102870.95,108722.69,102808.44,102817.35,102818.43,102805.64
608050.078132322,3772,102813.08,101849.41,102860.8,108720.94,102807.37,102815.47,102827.58,102804.59
608050.100077779,3773,102818.94,101837.27,102870.95,108732.99,102794.22,102822.45,102813.32,102811.58
608050.117154944,3774,102814.93,101844.3,102865.88,108723.82,102811.41,102811.44,102822.47,102797.6
608050.137993016,3775,102800.75,101849.41,102869.9,108731.86,102799.31,102829.69,102813.32,102805.64
608050.158193685,3776,102807.99,101844.3,102870.77,108727.84,102797.18,102821.37,102818.43,102804.59
608050.178812656,3777,102806.92,101843.24,102872.0,108735.87,102807.37,102816.54,102813.32,102797.6
608050.199449104,3778,102811.7,101840.25,102861.85,108722.69,102807.37,102824.59,102817.36,102796.55
608050.22305331,3779,102807.99,101831.09,102861.85,108718.67,102807.37,102818.42,102810.37,102811.58
608050.24410786,3780,102805.84,101838.33,102868.85,108723.82,102803.34,102814.4,102810.37,102800.57
608050.264133744,3781,102814.93,101837.27,102878.99,108723.82,102805.25,102825.66,102820.59,102801.62
608050.285283708,3782,102806.92,101834.28,102866.92,108719.81,102805.25,102821.37,102818.43,102800.57
608050.305139896,3783,102808.77,101837.27,102878.99,108714.65,102807.37,102809.3,102816.28,102805.64
608050.326319786,3784,102816.79,101833.22,102869.9,108729.58,102799.31,102814.4,102814.4,102799.52
608050.34638567,3785,102813.86,101835.14,102859.75,108724.96,102795.05,102819.49,102822.47,102800.57
608050.367478408,3786,102808.77,101833.22,102868.85,108722.69,102805.25,102827.54,102813.32,102808.78
608050.39102735,3787,102814.93,101839.19,102870.95,108723.82,102797.18,102816.54,102820.31,102797.6
608050.411485749,3788,102804.76,101823.0,102868.85,108723.82,102797.18,102810.64,102814.4,102805.64
608050.432273005,3789,102814.93,101831.09,102869.9,108723.82,102803.34,102813.32,102818.43,102797.6
608050.452592463,3790,102812.78,101831.09,102870.95,108714.65,102806.31,102819.49,102818.43,102797.6
608050.473246347,3791,102804.76,101829.17,102876.9,108718.67,102805.25,102823.52,102808.21,102792.53
608050.494278303,3792,102804.76,101824.06,102865.88,108720.94,102805.25,102814.4,102825.42,102788.51
608050.514333131,3793,102806.92,101818.95,102870.95,108715.79,102799.31,102821.37,102827.58,102797.6
608050.535277424,3794,102806.92,101829.17,102858.88,108720.94,102799.31,102827.54,102822.47,102800.57
608050.559068693,3795,102809.85,101828.11,102869.9,108722.69,102815.44,102805.28,102816.56,102804.59
608050.579577387,3796,102806.92,101827.05,102870.95,108714.65,102805.25,102822.45,102823.54,102805.64
608050.600235107,3797,102814.93,101831.09,102876.9,108723.82,102813.31,102805.28,102814.4,102795.68
608050.620637701,3798,102806.92,101829.17,102866.92,108718.67,102801.21,102810.37,102809.29,102805.64
608050.641233317,3799,102813.86,101832.16,102868.85,108723.82,102811.41,102813.32,102823.54,102800.57
608050.661626998,3800,102816.01,101815.96,102865.88,108714.65,102805.25,102811.44,102812.52,102803.54
608050.682368444,3801,102807.99,101821.08,102858.88,108727.84,102797.18,102815.47,102819.51,102803.71
608050.702706972,3802,102806.92,101828.11,102869.9,108719.81,102797.18,102819.23,102819.51,102800.57
608050.727118919,3803,102807.99,101818.95,102870.95,108720.94,102801.21,102812.52,102822.47,102798.65
608050.747594603,3804,102812.0,101824.06,102872.0,108724.96,102803.34,102803.13,102819.51,102805.64
608050.768182868,3805,102817.09,101823.0,102868.85,108727.24,102807.37,102813.32,102825.42,102784.49
608050.788726736,3806,102798.9,101810.85,102869.02,108724.96,102804.18,102823.52,102827.58,102815.77
608050.809282241,3807,102806.92,101821.08,102868.85,108720.94,102798.25,102809.3,102830.53,102805.64
608050.829625996,3808,102817.86,101821.08,102870.95,108719.81,102814.37,102812.25,102816.56,102805.64
608050.850323466,3809,102813.08,101820.01,102877.95,108724.96,102807.37,102803.13,102818.43,102803.54
608050.870911631,3810,102806.92,101825.12,102861.85,108722.69,102797.18,102815.2,102810.37,102796.55
608050.895124307,3811,102806.92,101827.25,102872.0,108719.81,102807.37,102805.28,102815.48,102805.64
608050.915584588,3812,102807.99,101815.96,102873.92,108714.65,102805.25,102820.57,102810.37,102813.67
608050.936210229,3813,102810.93,101828.11,102870.95,108715.79,102805.25,102823.52,102829.73,102809.65
608050.957204829,3814,102810.93,101827.05,102872.0,108716.93,102806.31,102812.52,102828.66,102805.64
608050.977363193,3815,102807.99,101815.96,102865.0,108718.67,102813.53,102811.44,102822.47,102799.7
608050.997657975,3816,102810.93,101820.01,102868.85,108716.93,102797.18,102819.49,102812.52,102804.59
608051.018395265,3817,102814.93,101833.22,102880.04,108720.94,102806.09,102822.45,102814.4,102796.55
608051.039489455,3818,102812.0,101817.03,102876.9,108723.82,102798.25,102808.49,102819.51,102801.62
608051.063122153,3819,102807.99,101830.23,102876.9,108719.81,102805.25,102821.37,102821.39,102793.58
608051.083603146,3820,102816.01,101821.08,102864.83,108716.93,102806.31,102823.52,102819.51,102804.59
608051.104253184,3821,102799.98,101824.26,102870.95,108727.84,102799.31,102814.4,102819.51,102792.53
608051.124636459,3822,102816.01,101826.19,102866.92,108714.65,102801.21,102806.35,102818.43,102797.6
608051.145279637,3823,102813.08,101815.96,102887.04,108723.82,102797.18,102819.49,102818.43,102804.76
608051.165639346,3824,102809.07,101821.08,102869.9,108724.96,102802.28,102809.56,102818.43,102796.55
608051.186340061,3825,102810.93,101820.01,102869.9,108724.96,102805.25,102822.45,102823.54,102813.67
608051.210107283,3826,102806.92,101823.0,102874.97,108716.93,102808.44,102807.42,102823.54,102796.55
608051.231112058,3827,102821.1,101814.9,102862.9,108724.96,102809.28,102824.59,102820.59,102802.67
608051.25155265,3828,102806.92,101817.03,102873.92,108724.96,102807.37,102808.49,102810.37,102800.57
608051.272211551,3829,102810.93,101817.03,102869.9,108724.96,102797.18,102808.49,102818.43,102800.57
608051.29265029,3830,102816.01,101827.25,102873.92,108716.93,102813.31,102819.49,102818.43,102803.71
608051.31328128,3831,102806.92,101815.96,102862.9,108712.91,102807.37,102814.4,102823.54,102805.64
608051.33368778,3832,102807.99,101825.12,102877.95,108716.93,102801.21,102825.66,102818.43,102801.62
608051.354498571,3833,102807.99,101821.08,102874.97,108719.2,102799.09,102822.45,102823.54,102793.58
608051.378052881,3834,102806.92,101806.81,102858.88,108718.67,102802.28,102812.25,102819.51,102799.7
608051.399099039,3835,102798.9,101804.88,102866.92,108720.94,102795.05,102832.64,102806.33,102805.64
608051.419633782,3836,102813.08,101825.12,102860.8,108719.81,102804.18,102818.42,102819.51,102800.57
608051.440214876,3837,102798.9,101823.0,102866.92,108715.79,102805.25,102818.42,102820.59,102825.91
608051.462134464,3838,102802.91,101821.08,102862.9,108719.81,102805.25,102823.52,102822.47,102804.59
608051.481273267,3839,102808.77,101821.08,102873.92,108723.22,102809.28,102817.61,102819.51,102797.6
608051.501736804,3840,102817.09,101812.98,102870.95,108724.96,102807.37,102817.35,102811.44,102797.6
608051.522357397,3841,102810.93,101812.98,102870.95,108720.94,102799.31,102811.44,102814.4,102803.54
608051.546047173,3842,102814.93,101807.87,102882.14,108722.08,102805.25,102815.47,102816.28,102803.54
608051.567137477,3843,102814.93,101803.82,102865.88,108724.96,102797.18,102813.32,102832.69,102801.62
608051.587132004,3844,102800.75,101810.85,102870.07,108724.96,102805.25,102831.57,102819.51,102805.64
608051.608185642,3845,102812.0,101815.96,102872.0,108708.9,102809.28,102813.59,102814.4,102797.6
608051.628224316,3846,102821.1,101815.96,102860.8,108724.96,102801.21,102824.59,102819.51,102803.54
608051.649377014,3847,102814.93,101811.06,102870.95,108714.65,102808.21,102821.37,102819.51,102799.7
608051.669933301,3848,102810.93,101821.08,102861.85,108718.07,102807.37,102816.54,102822.47,102797.6
608051.69036583,3849,102809.07,101812.98,102870.95,108723.22,102796.12,102823.52,102826.5,102789.56
608051.714096347,3850,102810.93,101815.96,102876.9,108712.91,102806.31,102803.4,102820.59,102797.6
608051.734547755,3851,102813.86,101812.98,102878.99,108720.34,102807.37,102815.47,102819.51,102801.62
608051.755266958,3852,102816.01,101800.84,102862.9,108723.82,102806.31,102813.59,102806.33,102797.6
608051.775636952,3853,102808.77,101808.93,102868.85,108715.79,102804.18,102823.52,102820.59,102797.6
608051.796265288,3854,102812.78,101812.98,102860.8,108720.94,102805.25,102815.47,102824.35,102800.57
608051.817297164,3855,102804.76,101830.23,102874.97,108723.22,102805.25,102806.35,102819.51,102795.5
608051.837359553,3856,102806.92,101804.88,102869.9,108715.79,102807.37,102824.59,102820.59,102797.6
608051.858402025,3857,102810.93,101821.08,102880.04,108716.93,102796.12,102805.28,102818.43,102792.53
608051.882120123,3858,102807.99,101808.93,102861.85,108723.82,102801.21,102803.4,102823.54,102799.7
608051.903116815,3859,102799.98,101817.03,102869.9,108716.93,102805.25,102817.61,102824.62,102800.57
608051.923224934,3860,102812.0,101815.1,102864.83,108720.94,102805.25,102814.4,102810.37,102801.62
608051.943653127,3861,102807.99,101804.88,102866.92,108716.93,102788.06,102809.56,102818.43,102807.73
608051.964409246,3862,102813.86,101801.9,102866.92,108715.79,102805.25,102825.66,102819.51,102813.67
608051.984711388,3863,102806.92,101807.01,102866.92,108716.93,102805.25,102824.59,102811.44,102797.6
608052.005501868,3864,102809.07,101812.98,102868.85,108720.94,102813.31,102822.45,102814.4,102796.55
608052.026607866,3865,102810.93,101804.88,102874.97,108715.79,102799.31,102805.28,102814.4,102807.73
608052.050076156,3866,102816.01,101804.88,102872.87,108714.05,102807.37,102817.35,102818.43,102797.6
608052.070616929,3867,102800.75,101808.93,102866.92,108716.93,102799.31,102823.52,102814.4,102799.7
608052.09130185,3868,102803.98,101811.92,102870.95,108716.93,102803.34,102825.4,102810.37,102799.7
608052.111776053,3869,102805.84,101812.98,102869.9,108724.96,102803.34,102820.57,102820.59,102801.62
608052.132260631,3870,102807.99,101802.76,102870.95,108727.84,102806.31,102812.52,102820.59,102801.62
608052.152801344,3871,102806.92,101808.93,102860.8,108720.94,102804.18,102824.59,102822.74,102797.6
608052.173381186,3872,102806.92,101814.04,102868.85,108719.81,102806.31,102809.3,102815.48,102803.71
608052.193913016,3873,102813.08,101804.88,102866.92,108719.2,102806.31,102803.4,102817.36,102803.54
