t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
2799.997624874,3982,100528.39,99872.16,100516.7,103339.83,100517.71,100535.11,100521.8,100526.86
2800.018200197,3983,100526.27,99373.85,100511.66,103296.88,100529.76,100538.07,100524.77,100528.81
2800.041918236,3984,100517.22,98925.95,100516.7,103285.96,100522.77,100540.17,100533.87,100526.75
2800.062553293,3985,100516.16,98909.81,100521.74,103287.79,100521.73,100539.12,100525.82,100532.82
2800.083163271,3986,100526.27,98925.95,100509.6,103283.79,100530.81,100535.11,100534.93,100526.86
2800.103767154,3987,100525.21,98924.91,100516.7,103275.78,100542.86,100534.05,100519.68,100532.82
2800.124336817,3988,100516.16,98921.92,100511.66,103296.88,100536.75,100535.11,100531.75,100524.8
2800.145053745,3989,100533.2,98925.95,100523.69,103271.78,100531.69,100531.1,100537.89,100528.81
2800.165553783,3990,100525.21,98917.88,100514.64,103275.78,100538.85,100534.05,100537.89,100534.88
2800.186230481,3991,100528.39,98914.89,100519.68,103287.79,100527.84,100547.14,100529.85,100529.84
2800.209869175,3992,100529.21,98924.0,100525.75,103295.8,100526.79,100547.14,100540.86,100530.87
2800.230455722,3993,100520.15,98910.85,100528.74,103304.89,100529.76,100534.05,100529.85,100543.92
2800.251088554,3994,100525.21,98915.81,100527.71,103319.81,100538.85,100543.13,100537.89,100542.89
2800.271725974,3995,100524.15,98909.81,100517.73,103321.99,100510.72,100539.12,100529.85,100525.83
2800.292234262,3996,100517.22,98893.67,100497.67,103283.79,100482.58,100518.01,100512.7,100519.88
2800.312939215,3997,100534.26,98874.54,100524.72,103402.05,100507.74,100540.17,100545.94,100522.74
2800.33350067,3998,100529.21,98909.81,100513.72,103295.8,100490.62,100531.1,100525.82,100508.77
2800.354162112,3999,100541.2,98919.84,100537.79,103335.82,100528.72,100550.1,100544.88,100535.8
2800.377810608,4000,100537.2,98895.75,100525.75,103315.81,100539.89,100548.2,100537.89,100512.78
2800.398421988,4001,100506.28,98898.75,100499.62,103308.15,100523.82,100523.07,100521.8,100513.81
2800.419103939,4002,100533.2,98901.74,100521.74,103352.92,100516.66,100535.11,100537.89,100548.85
2800.439759021,4003,100548.13,98899.67,100519.68,103328.17,100506.7,100532.15,100533.87,100524.8
2800.460283837,4004,100552.13,98909.81,100528.74,103340.18,100529.76,100539.12,100549.96,100534.76
2800.480906581,4005,100532.39,98906.82,100522.66,103356.93,100530.81,100539.12,100529.85,100550.91
2800.501468035,4006,100526.27,98895.63,100517.73,103364.93,100536.75,100547.14,100536.83,100544.95
2800.52205919,4007,100517.22,98893.67,100512.69,103324.17,100517.71,100541.23,100537.89,100542.89
2800.545802931,4008,100517.22,98883.64,100511.66,103372.2,100514.73,100526.23,100529.85,100530.87
2800.566379598,4009,100552.37,98922.96,100525.75,103371.11,100512.64,100541.23,100541.91,100550.91
2800.586972111,4010,100542.26,98909.81,100520.71,103351.1,100513.69,100539.12,100529.85,100533.85
2800.607612376,4011,100534.26,98902.78,100507.65,103383.12,100502.51,100540.17,100531.96,100540.83
2800.640699986,4012,100534.26,98895.63,100515.67,103390.04,100518.75,100539.12,100533.87,100542.89
2800.656496079,4013,100534.26,98907.74,100515.67,103366.02,100529.76,100534.05,100541.91,100534.88
2800.669296161,4014,100533.2,98925.95,100518.65,103376.94,100534.83,100546.29,100539.8,100535.8
2800.690050352,4015,100530.27,98902.78,100521.74,103388.95,100526.79,100541.23,100523.71,100522.86
2800.713800681,4016,100517.22,98899.78,100513.72,103383.86,100518.75,100530.04,100521.8,100512.78
2800.734353542,4017,100525.21,98898.75,100520.71,103386.04,100523.82,100533.2,100530.91,100507.74
2800.754939272,4018,100534.26,98911.89,100515.67,103388.21,100538.85,100539.12,100535.99,100524.8
2800.775508397,4019,100530.27,98909.81,100526.68,103400.96,100540.77,100539.12,100537.89,100518.85
2800.79620658,4020,100518.28,98901.74,100514.64,103416.97,100522.77,100539.12,100529.85,100514.84
2800.816772266,4021,100532.14,98881.57,100511.66,103428.98,100527.84,100540.17,100533.87,100512.78
2800.837409104,4022,100542.26,98910.85,100515.67,103427.15,100531.85,100537.01,100537.89,100523.77
2800.857966557,4023,100526.27,98909.81,100514.64,103424.98,100531.85,100540.17,100537.89,100524.8
2800.88169757,4024,100517.22,98910.85,100518.65,103434.07,100526.79,100547.14,100529.85,100526.86
2800.902350777,4025,100525.21,98904.86,100521.74,103431.16,100534.83,100539.12,100520.74,100524.8
2800.922928098,4026,100536.38,98903.82,100519.68,103440.99,100531.85,100535.11,100534.93,100532.82
2800.943620807,4027,100523.33,98911.89,100520.71,103447.17,100542.86,100534.05,100530.91,100530.87
2800.964137657,4028,100524.15,98909.81,100511.66,103452.26,100546.88,100543.13,100527.73,100524.8
2800.984685706,4029,100518.28,98886.64,100515.67,103459.18,100528.72,100538.07,100536.83,100534.88
2801.00542541,4030,100536.38,98899.78,100515.67,103454.09,100535.87,100536.16,100528.79,100524.8
2801.02906372,4031,100518.28,98894.71,100527.71,103442.08,100530.81,100537.22,100533.87,100537.86
2801.049675841,4032,100530.27,98909.81,100507.65,103402.05,100526.79,100530.04,100533.87,100528.81
2801.070257208,4033,100517.22,98910.85,100517.62,103386.04,100518.75,100535.11,100530.91,100550.91
2801.090924791,4034,100536.38,98881.57,100502.6,103392.95,100514.73,100537.22,100537.89,100534.88
2801.11155885,4035,100528.39,98876.5,100511.66,103392.22,100528.72,100531.1,100534.93,100531.9
2801.132220404,4036,100524.15,98882.61,100517.73,103387.12,100518.75,100535.11,100535.77,100539.92
2801.152799543,4037,100525.21,98902.78,100511.66,103392.95,100518.75,100535.11,100529.85,100540.83
2801.173182407,4038,100536.14,98894.71,100519.68,103395.13,100516.66,100539.12,100533.87,100542.89
2801.19708251,4039,100534.26,98899.78,100519.68,103400.96,100514.73,100542.28,100529.85,100542.89
2801.217630814,4040,100532.14,98909.81,100519.68,103400.22,100518.75,100539.12,100534.93,100540.83
2801.238264387,4041,100534.26,98893.67,100511.66,103403.87,100513.69,100542.08,100533.87,100540.95
2801.258831629,4042,100532.14,98888.6,100521.74,103404.23,100516.83,100537.01,100531.96,100534.88
2801.279415709,4043,100534.26,98888.6,100509.71,103395.13,100508.62,100538.07,100540.01,100542.89
2801.299974966,4044,100525.21,98877.53,100515.67,103399.13,100522.77,100539.12,100534.93,100542.89
2801.320595353,4045,100538.26,98877.53,100515.67,103396.96,100520.68,100531.1,100537.89,100538.89
2801.341244813,4046,100526.27,98895.75,100515.67,103414.06,100522.77,100532.15,100527.94,100539.92
2801.364911023,4047,100526.27,98903.82,100510.74,103408.23,100520.68,100540.17,100540.01,100542.89
2801.385567997,4048,100524.15,98895.75,100521.74,103399.13,100521.73,100539.12,100529.85,100534.88
2801.406225232,4049,100530.27,98894.71,100511.66,103403.14,100522.77,100534.05,100522.86,100530.87
2801.426804164,4050,100530.27,98883.64,100516.7,103400.96,100526.79,100530.04,100537.89,100531.9
2801.447424404,4051,100530.27,98895.75,100523.69,103419.15,100538.85,100539.12,100529.85,100530.87
2801.468107892,4052,100518.28,98895.63,100511.66,103411.14,100527.84,100539.12,100540.01,100515.76
2801.488596668,4053,100526.27,98893.67,100512.69,103402.05,100530.81,100536.16,100533.87,100516.79
2801.509305259,4054,100532.14,98902.78,100511.66,103430.07,100530.81,100540.17,100533.87,100522.86
2801.53297943,4055,100526.27,98893.67,100511.66,103426.06,100531.85,100548.2,100533.87,100524.8
2801.55352961,4056,100533.2,98899.78,100521.74,103430.07,100530.81,100540.17,100540.01,100518.85
2801.574118236,4057,100532.14,98903.82,100519.68,103428.24,100526.79,100542.08,100530.91,100520.8
2801.594705012,4058,100532.14,98898.75,100511.66,103423.15,100526.79,100531.1,100540.01,100528.81
2801.615306024,4059,100528.39,98893.67,100528.74,103416.97,100526.79,100539.12,100540.01,100524.8
2801.635935879,4060,100522.27,98902.78,100520.71,103423.15,100540.94,100535.11,100526.88,100516.79
2801.656524246,4061,100528.15,98887.68,100520.71,103408.96,100532.9,100538.07,100535.99,100516.79
2801.677080781,4062,100531.33,98877.53,100519.68,103430.07,100530.81,100540.17,100538.95,100526.86
2801.70090638,4063,100520.15,98882.61,100512.69,103420.97,100528.72,100531.1,100540.01,100524.8
2801.721508799,4064,100528.15,98888.6,100519.68,103419.15,100524.7,100530.04,100524.98,100544.84
2801.742107034,4065,100522.27,98889.64,100519.68,103420.24,100530.81,100532.15,100546.15,100538.89
2801.762678586,4066,100525.21,98887.56,100520.71,103431.16,100536.92,100543.13,100531.96,100536.83
2801.783307019,4067,100534.26,98893.67,100511.66,103427.15,100530.81,100544.19,100531.96,100548.85
2801.803913588,4068,100525.21,98886.64,100523.69,103420.24,100522.77,100531.1,100538.95,100532.82
2801.824488661,4069,100520.15,98885.6,100511.66,103424.24,100518.75,100547.14,100540.01,100542.89
2801.845116349,4070,100532.14,98893.67,100519.68,103412.23,100526.62,100526.03,100535.99,100543.92
2801.868822756,4071,100530.27,98880.53,100514.64,103436.25,100530.81,100544.19,100540.01,100539.92
2801.889432926,4072,100526.27,98898.75,100523.69,103430.07,100522.77,100540.17,100540.01,100532.82
2801.910018027,4073,100534.26,98887.68,100518.65,103435.16,100530.81,100539.12,100530.91,100526.86
2801.930592572,4074,100536.38,98889.64,100521.74,103440.25,100522.77,100539.12,100534.08,100530.87
2801.951224741,4075,100525.21,98898.75,100521.74,103436.25,100522.77,100539.12,100527.94,100538.89
2801.971758619,4076,100525.21,98879.61,100521.74,103436.25,100520.84,100539.12,100533.87,100527.89
2801.992404823,4077,100526.27,98875.46,100515.67,103435.16,100522.77,100545.24,100537.89,100540.83
2802.013068047,4078,100534.26,98895.75,100512.69,103436.25,100527.84,100541.23,100531.96,100538.89
2802.036780691,4079,100526.27,98886.64,100523.69,103428.98,100518.75,100530.04,100530.91,100531.79
2802.0573803,4080,100528.15,98894.71,100521.74,103440.25,100530.81,100538.07,100526.88,100535.91
2802.078018015,4081,100534.26,98878.57,100512.69,103443.17,100527.84,100540.17,100541.07,100538.89
2802.098720307,4082,100523.33,98890.68,100515.67,103432.25,100527.67,100536.16,100531.96,100524.8
2802.119333726,4083,100524.15,98895.75,100511.66,103443.17,100530.81,100531.1,100535.99,100534.88
2802.139788673,4084,100536.38,98878.57,100519.68,103436.25,100538.85,100540.17,100535.99,100526.86
2802.160413534,4085,100518.28,98891.72,100511.66,103442.08,100530.81,100543.13,100540.01,100526.86
2802.181018613,4086,100538.26,98893.67,100515.67,103447.17,100540.94,100539.12,100531.96,100526.86
2802.204770291,4087,100521.21,98896.79,100519.68,103450.08,100530.81,100541.23,100542.13,100524.8
2802.225352388,4088,100524.15,98895.75,100519.68,103452.26,100532.9,100538.07,100531.96,100522.86
2802.245989586,4089,100529.21,98882.61,100517.73,103448.99,100533.78,100528.99,100541.07,100518.85
2802.266558357,4090,100530.27,98886.64,100519.68,103452.26,100527.84,100534.05,100529.85,100526.86
2802.287162962,4091,100528.15,98899.78,100519.68,103456.26,100532.9,100540.17,100534.93,100518.85
2802.307728427,4092,100516.16,98899.78,100525.75,103448.26,100539.89,100544.19,100540.01,100525.83
2802.328339605,4093,100528.15,98902.78,100526.68,103448.99,100539.89,100531.1,100540.01,100526.86
2802.352080584,4094,100530.27,98887.68,100528.74,103452.26,100534.83,100539.12,100531.96,100523.89
2802.372691663,4095,100528.39,98892.64,100511.66,103450.08,100531.85,100544.19,100538.95,100520.8
2802.393284394,4096,100525.21,98887.68,100515.67,103448.99,100539.89,100535.11,100535.99,100520.8
2802.41394938,4097,100518.28,98893.67,100523.69,103452.26,100519.8,100544.19,100548.05,100526.86
2802.434535714,4098,100532.14,98894.71,100513.72,103450.08,100530.81,100541.23,100523.92,100530.87
2802.455102394,4099,100530.27,98882.61,100511.66,103452.26,100534.83,100537.01,100531.96,100530.87
2802.475666308,4100,100516.16,98889.64,100515.67,103452.26,100538.85,100541.23,100538.95,100534.88
2802.496326573,4101,100527.33,98882.61,100527.71,103460.27,100524.86,100541.23,100534.93,100542.89
2802.520099673,4102,100526.27,98890.68,100515.67,103444.26,100530.81,100527.08,100541.07,100534.88
2802.540646622,4103,100526.27,98881.57,100511.66,103460.27,100524.86,100539.12,100537.05,100548.96
2802.561280858,4104,100522.27,98886.64,100516.7,103451.17,100525.74,100542.08,100541.07,100534.88
2802.581882161,4105,100524.15,98895.75,100512.69,103452.26,100512.64,100533.0,100542.97,100526.86
2802.602487382,4106,100530.27,98891.72,100514.64,103456.26,100521.73,100541.23,100535.99,100540.83
2802.623118189,4107,100535.32,98886.64,100512.69,103451.17,100518.75,100534.05,100542.97,100533.85
2802.64376454,4108,100529.21,98890.68,100518.65,103460.27,100520.68,100543.13,100531.96,100540.83
2802.664329782,4109,100532.14,98883.53,100511.66,103451.17,100514.73,100537.22,100535.99,100543.92
2802.688054338,4110,100530.27,98877.53,100519.68,103455.17,100517.71,100540.17,100531.96,100529.84
2802.708671559,4111,100517.22,98888.72,100517.62,103452.26,100522.77,100548.2,100535.99,100534.88
2802.729291169,4112,100538.26,98881.57,100511.66,103452.26,100514.73,100529.19,100531.96,100547.93
2802.749828228,4113,100526.27,98891.72,100511.66,103451.17,100523.82,100533.2,100535.99,100526.86
2802.770432189,4114,100525.21,98894.71,100512.69,103452.26,100527.84,100537.01,100535.99,100536.94
2802.791042936,4115,100529.21,98893.67,100503.63,103459.18,100518.75,100539.12,100531.96,100535.91
2802.8115986,4116,100536.38,98895.75,100515.78,103468.27,100523.82,100539.12,100537.89,100535.91
2802.832393256,4117,100526.27,98895.75,100516.7,103456.26,100526.79,100540.17,100538.95,100526.86
2802.85592233,4118,100525.21,98891.72,100517.73,103456.26,100531.85,100535.11,100540.01,100526.86
2802.876522644,4119,100536.38,98901.74,100517.62,103444.26,100528.88,100530.04,100534.93,100518.85
2802.897144617,4120,100518.28,98879.61,100512.69,103459.18,100522.77,100534.05,100527.94,100526.86
2802.917834541,4121,100534.26,98869.46,100519.68,103473.01,100535.87,100535.31,100537.05,100530.87
2802.938429874,4122,100532.14,98889.64,100515.67,103460.27,100532.9,100539.12,100535.77,100522.86
2802.959012458,4123,100533.2,98900.82,100520.71,103468.27,100530.81,100544.19,100541.07,100520.8
2802.97960838,4124,100529.21,98890.68,100519.68,103459.18,100521.73,100544.19,100525.82,100524.8
2803.000241407,4125,100527.33,98894.71,100521.74,103455.17,100527.84,100541.23,100531.96,100526.86
2803.023933309,4126,100526.27,98894.71,100520.71,103458.09,100534.83,100532.15,100538.1,100542.89
2803.044540005,4127,100535.32,98893.67,100520.71,103476.28,100530.81,100538.07,100530.91,100534.88
2803.065118254,4128,100534.26,98902.78,100511.66,103459.18,100535.87,100534.05,100518.84,100528.92
2803.08572922,4129,100513.22,98882.61,100528.74,103465.0,100531.85,100531.1,100531.96,100526.86
2803.10630234,4130,100522.27,98881.57,100518.65,103466.09,100535.87,100527.08,100530.91,100526.86
2803.126877751,4131,100518.28,98897.71,100524.72,103468.27,100536.75,100537.01,100523.92,100533.85
2803.14756593,4132,100531.33,98892.64,100515.67,103459.18,100531.85,100541.23,100531.96,100527.89
2803.168152849,4133,100515.34,98879.61,100517.73,103467.18,100519.8,100533.0,100533.87,100526.86
2803.191861326,4134,100532.14,98894.71,100514.64,103479.19,100520.84,100546.09,100531.96,100535.91
2803.212396105,4135,100524.15,98894.71,100523.69,103456.26,100524.86,100543.13,100535.99,100536.94
2803.233037495,4136,100525.21,98895.75,100498.59,103460.27,100516.83,100538.07,100524.98,100534.88
2803.253704848,4137,100534.26,98890.68,100525.75,103472.28,100522.77,100533.0,100527.94,100546.9
2803.274360811,4138,100528.15,98882.61,100523.69,103468.27,100518.75,100540.17,100538.1,100530.87
2803.294924059,4139,100529.21,98893.67,100513.72,103464.27,100522.77,100548.2,100537.89,100535.8
2803.31563238,4140,100525.21,98895.75,100512.69,103476.28,100524.86,100534.05,100535.99,100535.91
2803.336169867,4141,100532.14,98879.61,100513.72,103474.46,100515.78,100544.19,100540.01,100543.92
2803.359837517,4142,100526.27,98896.79,100511.66,103467.18,100524.86,100546.09,100540.01,100543.92
2803.380452005,4143,100531.33,98890.68,100516.7,103456.26,100523.82,100532.15,100540.01,100535.91
2803.401122133,4144,100531.33,98890.68,100520.71,103482.46,100518.75,100539.12,100535.99,100543.92
2803.42168668,4145,100534.26,98895.75,100513.72,103473.37,100518.75,100540.17,100540.01,100544.95
2803.442238623,4146,100525.21,98894.71,100521.74,103465.36,100520.68,100541.23,100535.99,100542.89
2803.462821373,4147,100530.27,98894.71,100513.72,103468.27,100526.79,100533.2,100544.03,100536.83
2803.483385673,4148,100527.33,98899.67,100521.74,103470.1,100523.82,100539.12,100534.93,100538.89
2803.507191914,4149,100526.27,98889.64,100512.69,103482.11,100518.75,100534.05,100529.0,100524.8
2803.527810838,4150,100518.28,98893.67,100525.75,103474.1,100530.81,100538.07,100548.05,100527.89
2803.548406742,4151,100529.21,98893.67,100525.75,103472.28,100530.81,100537.01,100531.96,100544.95
2803.569013912,4152,100528.15,98902.78,100528.74,103479.19,100536.75,100538.07,100540.01,100526.86
2803.589626832,4153,100525.21,98898.75,100520.71,103479.19,100530.81,100534.05,100530.91,100518.85
2803.61019572,4154,100533.2,98898.75,100525.75,103480.28,100536.92,100539.12,100533.02,100534.88
2803.630831584,4155,100533.2,98893.67,100521.74,103460.27,100527.84,100535.11,100531.96,100516.79
2803.651427762,4156,100526.27,98894.71,100517.73,103484.29,100531.85,100535.11,100530.91,100530.87
2803.675078243,4157,100529.21,98891.72,100525.75,103484.29,100523.82,100539.12,100531.96,100520.91
2803.695696891,4158,100533.2,98904.86,100513.72,103475.19,100531.85,100544.19,100530.91,100530.87
2803.716337498,4159,100526.27,98895.75,100509.71,103483.2,100535.87,100530.89,100538.95,100530.87
2803.736948737,4160,100519.34,98901.74,100520.71,103479.19,100531.85,100538.07,100529.85,100528.92
2803.757496529,4161,100529.21,98895.75,100511.66,103484.29,100540.94,100535.11,100538.95,100526.86
2803.778179302,4162,100522.27,98895.75,100521.74,103472.28,100535.87,100544.19,100533.87,100522.86
2803.798704164,4163,100534.26,98891.72,100515.67,103479.19,100526.79,100535.11,100531.96,100525.83
2803.819352284,4164,100534.26,98886.64,100509.6,103484.29,100532.9,100536.16,100534.93,100532.82
2803.843067782,4165,100537.2,98889.64,100511.66,103485.38,100522.77,100534.05,100535.99,100524.8
2803.863687144,4166,100524.15,98889.64,100516.7,103483.2,100520.68,100534.05,100529.85,100527.89
2803.88432114,4167,100518.28,98894.71,100520.71,103475.19,100523.82,100538.07,100533.87,100542.89
2803.904883603,4168,100536.14,98895.75,100519.68,103484.29,100532.9,100539.12,100540.01,100530.87
2803.925470339,4169,100518.28,98902.78,100520.71,103485.38,100514.73,100539.12,100535.99,100538.89
2803.946063614,4170,100528.39,98885.6,100529.77,103468.27,100526.79,100534.05,100535.99,100530.87
2803.966705558,4171,100526.27,98895.75,100519.68,103485.38,100526.79,100537.01,100533.87,100536.94
2803.98726076,4172,100534.26,98893.67,100520.71,103480.28,100527.84,100536.16,100534.93,100534.88
2804.011035746,4173,100534.26,98878.57,100516.7,103476.28,100524.86,100531.1,100538.95,100532.82
2804.031604528,4174,100528.39,98894.71,100512.69,103477.37,100526.79,100543.13,100542.13,100531.9
2804.052213418,4175,100534.26,98888.6,100537.79,103484.29,100519.8,100542.08,100531.96,100532.93
2804.072836763,4176,100526.27,98885.6,100511.66,103476.28,100524.7,100538.07,100523.92,100544.95
2804.093420351,4177,100522.27,98895.75,100519.68,103484.29,100518.75,100523.07,100541.07,100535.91
2804.114084113,4178,100518.28,98891.72,100513.72,103490.11,100527.84,100532.15,100522.86,100530.87
2804.134629574,4179,100526.27,98891.72,100520.71,103483.2,100522.77,100549.25,100540.01,100542.89
2804.155267237,4180,100527.33,98898.75,100518.65,103500.3,100524.86,100539.12,100545.09,100527.89
2804.179006814,4181,100536.38,98898.75,100521.74,103485.38,100526.79,100535.11,100535.99,100530.87
2804.199717232,4182,100525.21,98895.75,100518.65,103475.19,100529.76,100537.22,100535.99,100526.86
2804.220263191,4183,100527.33,98894.71,100508.68,103497.38,100526.79,100543.13,100526.04,100534.88
2804.240815454,4184,100526.27,98887.68,100528.74,103485.38,100532.9,100532.15,100541.07,100531.9
2804.261476649,4185,100524.15,98893.67,100518.65,103492.29,100536.92,100537.22,100531.96,100536.83
2804.282032608,4186,100524.15,98895.75,100518.65,103489.38,100530.81,100539.12,100535.99,100523.89
2804.302691088,4187,100529.21,98895.75,100519.68,103480.28,100530.81,100539.12,100538.1,100530.87
2804.323133653,4188,100526.27,98885.6,100513.72,103492.29,100528.72,100539.12,100540.01,100530.98
2804.346934806,4189,100528.15,98888.72,100525.75,103486.47,100530.81,100532.15,100529.85,100534.88
2804.367563938,4190,100529.21,98898.75,100519.68,103500.3,100531.85,100532.15,100533.02,100519.88
2804.388124137,4191,100536.38,98897.71,100511.66,103493.38,100531.85,100540.17,100535.99,100534.88
2804.408803855,4192,100525.21,98886.64,100520.71,103500.3,100532.9,100539.12,100540.01,100528.92
2804.429429941,4193,100533.2,98895.75,100517.73,103500.3,100530.81,100535.11,100548.05,100530.87
2804.450116714,4194,100518.28,98894.71,100519.68,103503.21,100532.9,100543.13,100538.1,100530.87
2804.470701746,4195,100530.27,98890.68,100523.69,103495.2,100531.85,100532.15,100538.95,100530.87
2804.491212663,4196,100524.39,98893.67,100517.73,103491.2,100530.81,100542.08,100530.91,100520.8
2804.514994471,4197,100522.27,98887.68,100521.74,103493.38,100538.85,100537.01,100535.99,100534.88
2804.535519143,4198,100521.21,98898.75,100521.74,103497.38,100531.85,100539.12,100537.05,100534.88
2804.556154273,4199,100528.15,98899.78,100521.74,103488.29,100535.87,100531.1,100549.11,100526.86
2804.576736309,4200,100530.27,98902.78,100517.73,103496.29,100518.75,100543.13,100537.05,100532.82
2804.59736566,4201,100533.2,98902.78,100529.77,103496.29,100519.8,100538.07,100531.96,100542.89
2804.617977649,4202,100521.46,98903.82,100521.74,103496.29,100523.82,100539.12,100531.96,100534.88
2804.638483547,4203,100534.26,98894.71,100529.77,103496.29,100526.79,100535.11,100538.1,100535.91
2804.659190276,4204,100530.27,98898.75,100513.72,103501.39,100535.87,100545.24,100541.07,100527.89
2804.682849801,4205,100532.39,98895.75,100519.68,103495.2,100515.78,100537.22,100531.96,100527.89
2804.703485012,4206,100524.15,98890.68,100515.78,103488.29,100523.82,100540.17,100545.09,100524.8
2804.724105542,4207,100530.27,98895.75,100524.72,103496.29,100522.77,100540.17,100537.05,100543.92
2804.744683766,4208,100534.26,98896.79,100520.71,103497.38,100523.82,100531.1,100535.99,100542.89
2804.765219135,4209,100532.14,98903.82,100511.66,103500.3,100513.69,100532.15,100546.15,100538.89
2804.78590273,4210,100533.2,98903.82,100515.67,103496.29,100523.82,100547.14,100535.99,100539.92
2804.806469898,4211,100528.15,98898.75,100517.73,103500.3,100530.81,100540.17,100533.02,100526.86
2804.830229579,4212,100534.26,98897.71,100519.79,103500.3,100519.8,100530.04,100535.99,100540.83
2804.850878483,4213,100516.16,98903.82,100515.67,103498.12,100531.85,100539.12,100535.99,100536.83
2804.871454025,4214,100526.27,98879.61,100529.77,103501.39,100534.83,100539.12,100540.01,100535.91
2804.892045967,4215,100525.21,98912.93,100519.68,103504.3,100522.77,100547.14,100527.94,100528.81
2804.912628301,4216,100526.27,98899.78,100519.68,103500.3,100536.92,100541.23,100531.96,100531.9
2804.933261829,4217,100521.21,98894.71,100525.75,103497.38,100526.79,100540.17,100548.05,100536.83
2804.953830689,4218,100525.21,98904.86,100512.69,103500.3,100534.83,100539.12,100535.99,100527.89
2804.974429028,4219,100532.39,98891.72,100520.71,103500.3,100530.81,100541.23,100535.99,100530.87
2804.998194022,4220,100528.39,98901.74,100518.76,103499.21,100528.88,100533.2,100533.02,100522.86
2805.018832149,4221,100532.14,98913.97,100527.71,103497.38,100532.9,100527.08,100530.91,100526.86
2805.03936463,4222,100526.27,98897.71,100520.71,103502.48,100530.81,100531.1,100535.99,100522.86
2805.059917656,4223,100534.26,98893.67,100516.7,103500.3,100536.75,100536.16,100530.91,100528.81
2805.080543849,4224,100528.39,98903.82,100511.66,103501.39,100527.84,100538.07,100533.87,100526.86
2805.101160916,4225,100517.22,98899.78,100513.72,103512.31,100528.88,100535.11,100530.91,100530.87
2805.121749446,4226,100530.27,98894.71,100524.72,103501.39,100531.85,100535.11,100538.1,100527.89
2805.142381175,4227,100532.14,98903.82,100516.7,103510.48,100536.92,100543.13,100527.94,100524.8
2805.166099546,4228,100529.21,98899.78,100530.8,103499.21,100526.79,100534.05,100530.91,100530.87
2805.186677233,4229,100527.33,98890.68,100521.74,103500.3,100523.82,100540.17,100535.99,100538.89
2805.207311065,4230,100528.39,98893.67,100524.72,103493.38,100523.82,100535.11,100529.0,100542.89
2805.227937088,4231,100526.27,98901.74,100527.71,103496.29,100522.77,100531.1,100533.02,100538.89
2805.248528083,4232,100517.22,98898.75,100519.68,103498.47,100518.75,100530.04,100531.96,100537.86
2805.269114186,4233,100531.33,98899.78,100511.66,103488.29,100530.81,100535.11,100540.01,100552.97
