t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
15684.404165568,4923,100875.81,95301.19,100872.25,104254.67,100845.07,100875.74,100878.73,100838.69
15684.424723546,4924,100864.87,95296.15,100863.3,104258.68,100851.19,100876.8,100882.97,100843.73
15684.445328833,4925,100857.69,95293.12,100862.26,104249.95,100849.09,100861.79,100877.89,100834.68
15684.465887976,4926,100854.75,95313.3,100868.23,104252.86,100850.14,100871.73,100871.74,100851.75
15684.486463298,4927,100858.75,95313.3,100863.18,104240.84,100849.09,100869.62,100873.86,100856.8
15684.507028671,4928,100841.93,95308.26,100876.38,104243.75,100849.09,100875.74,100877.89,100860.81
15684.530978811,4929,100854.75,95321.37,100865.25,104240.84,100853.11,100871.73,100867.71,100851.75
15684.551456945,4930,100859.81,95302.22,100867.31,104255.05,100849.09,100885.89,100881.91,100859.78
15684.572066432,4931,100851.81,95296.15,100859.28,104247.04,100854.16,100859.68,100877.89,100860.81
15684.592683933,4932,100855.81,95305.23,100851.14,104245.94,100843.14,100867.71,100865.81,100861.84
15684.613251604,4933,100870.75,95300.19,100856.18,104259.06,100845.07,100857.57,100877.89,100863.79
15684.633818163,4934,100875.0,95315.33,100867.31,104241.93,100847.16,100867.71,100875.76,100859.78
15684.654368073,4935,100870.75,95303.22,100865.25,104244.13,100846.12,100865.6,100871.74,100859.78
15684.675003767,4936,100857.94,95305.23,100863.18,104235.02,100838.95,100866.66,100865.81,100873.87
15684.698851878,4937,100870.75,95298.18,100863.18,104243.03,100848.04,100873.63,100876.82,100868.83
15684.71942906,4938,100875.0,95309.29,100865.25,104243.03,100851.02,100871.73,100883.81,100871.81
15684.739976956,4939,100854.75,95303.22,100861.23,104243.03,100838.95,100869.82,100865.81,100865.85
15684.760629897,4940,100854.75,95303.22,100857.22,104232.83,100841.04,100856.72,100867.71,100865.85
15684.781188521,4941,100853.69,95305.23,100863.18,104243.03,100843.14,100859.68,100889.96,100855.77
15684.801756329,4942,100861.94,95311.3,100866.28,104244.13,100850.14,100863.69,100877.89,100869.86
15684.822310283,4943,100860.87,95305.23,100864.21,104247.04,100850.14,100871.73,100872.8,100860.81
15684.846187747,4944,100851.81,95309.26,100872.25,104240.84,100853.11,100866.66,100882.97,100867.8
15684.866792145,4945,100861.94,95323.41,100864.21,104257.96,100851.19,100872.78,100873.86,100861.84
15684.887341082,4946,100855.81,95318.37,100863.18,104243.03,100838.95,100865.6,100863.69,100860.81
15684.907990317,4947,100857.94,95315.33,100865.25,104247.04,100845.07,100870.67,100873.86,100855.77
15684.928652565,4948,100849.93,95319.37,100860.2,104241.93,100851.19,100867.5,100889.96,100852.79
15684.949218451,4949,100857.94,95335.52,100867.31,104243.03,100853.11,100867.71,100889.96,100865.85
15684.969731949,4950,100856.87,95331.48,100875.34,104248.13,100849.09,100871.73,100880.01,100848.78
15684.990314433,4951,100863.81,95329.45,100856.18,104240.84,100849.09,100871.73,100873.86,100849.81
15685.014180676,4952,100846.75,95322.4,100872.25,104243.03,100850.14,100878.7,100864.75,100839.72
15685.034862758,4953,100854.75,95327.44,100871.33,104243.03,100842.09,100868.77,100875.76,100845.8
15685.055445449,4954,100867.81,95335.52,100868.23,104232.83,100850.14,100866.66,100882.97,100843.73
15685.075987663,4955,100865.94,95335.52,100863.18,104249.95,100859.23,100859.68,100872.8,100853.82
15685.096558322,4956,100867.81,95335.52,100862.26,104245.94,100849.09,100869.82,100878.95,100853.82
15685.11705191,4957,100862.75,95327.44,100865.25,104245.94,100842.09,100867.71,100876.82,100845.8
15685.137674771,4958,100859.81,95343.59,100873.28,104245.94,100839.12,100867.71,100879.79,100841.79
15685.158262811,4959,100860.87,95337.52,100875.34,104248.85,100842.09,100873.84,100872.8,100845.8
15685.182120473,4960,100865.69,95329.45,100875.34,104243.03,100853.11,100865.6,100875.76,100835.71
15685.202735666,4961,100869.94,95340.55,100863.3,104239.74,100846.12,100880.82,100879.79,100837.78
15685.223411194,4962,100871.81,95337.52,100865.25,104239.74,100842.09,100859.68,100869.83,100843.73
15685.244033866,4963,100855.81,95344.59,100861.23,104243.03,100847.16,100868.77,100873.86,100851.75
15685.264704811,4964,100855.81,95352.66,100863.3,104243.03,100854.16,100866.66,100877.89,100843.73
15685.285361854,4965,100853.69,95339.55,100870.29,104237.93,100850.14,100867.71,100870.68,100847.74
15685.305967337,4966,100857.94,95335.52,100871.33,104245.94,100845.07,100861.58,100871.74,100863.79
15685.326655993,4967,100845.93,95337.52,100863.18,104240.84,100842.09,100858.62,100877.89,100869.86
15685.350052982,4968,100871.0,95337.52,100866.28,104235.02,100845.07,100871.73,100885.94,100852.79
15685.370703669,4969,100862.75,95359.71,100865.25,104235.02,100841.04,100873.63,100873.86,100865.85
15685.391318733,4970,100865.94,95339.55,100867.31,104243.03,100854.16,100870.67,100880.85,100864.82
15685.412036727,4971,100868.88,95335.52,100873.28,104235.02,100850.14,100868.56,100877.89,100871.93
15685.432687197,4972,100858.75,95335.52,100867.31,104235.02,100835.09,100863.69,100880.85,100861.84
15685.459912918,4973,100865.94,95337.52,100868.23,104231.01,100842.09,100863.69,100881.91,100869.86
15685.482165662,4974,100863.0,95340.55,100865.25,104228.1,100842.09,100870.67,100873.86,100873.87
15685.494262244,4975,100873.94,95327.44,100866.28,104239.03,100846.12,100861.58,100871.74,100867.8
15685.518042403,4976,100857.69,95343.59,100875.34,104231.01,100847.16,100867.71,100873.86,100865.85
15685.538562618,4977,100867.81,95346.6,100860.31,104225.91,100842.09,100865.81,100877.89,100867.92
15685.559166673,4978,100869.69,95340.55,100854.23,104239.03,100844.19,100866.66,100884.03,100872.84
15685.579837833,4979,100861.94,95344.59,100861.34,104240.12,100849.09,100864.54,100880.85,100856.8
15685.600423142,4980,100854.75,95349.63,100865.25,104227.01,100850.14,100874.69,100879.79,100868.83
15685.621035691,4981,100859.81,95343.59,100866.28,104231.01,100845.07,100874.69,100869.83,100865.85
15685.64164139,4982,100857.94,95353.67,100865.25,104235.02,100859.23,100857.57,100881.91,100869.86
15685.662190091,4983,100869.94,95344.59,100871.33,104240.84,100853.11,100871.73,100877.89,100861.84
15685.685997721,4984,100849.69,95353.67,100858.25,104240.84,100851.19,100869.82,100871.74,100861.84
15685.706629421,4985,100857.94,95355.7,100865.25,104243.03,100849.09,100866.66,100882.97,100855.77
15685.728599405,4986,100857.94,95363.77,100866.28,104247.04,100840.0,100862.64,100879.79,100853.82
15685.752340387,4987,100873.94,95353.67,100866.28,104248.13,100843.14,100878.7,100879.79,100848.78
15685.768420282,4988,100857.94,95369.81,100859.17,104243.03,100842.09,100859.68,100877.89,100848.78
15685.789094986,4989,100869.94,95369.81,100869.26,104240.84,100857.14,100862.64,100879.79,100853.82
15685.809664478,4990,100865.94,95368.81,100865.25,104239.03,100848.04,100876.8,100877.89,100845.8
15685.83008514,4991,100853.69,95361.74,100861.23,104235.02,100841.04,100875.74,100873.86,100839.72
15685.853901452,4992,100864.87,95367.81,100866.28,104241.93,100851.19,100875.74,100878.95,100845.8
15685.874623497,4993,100869.94,95366.78,100857.22,104236.83,100843.14,100869.62,100880.85,100837.78
15685.895133853,4994,100863.81,95369.81,100869.26,104240.84,100859.23,100867.71,100871.74,100844.77
15685.915744613,4995,100855.81,95369.81,100879.24,104231.01,100846.12,100863.69,100875.76,100835.71
15685.93644631,4996,100861.94,95372.85,100875.34,104243.03,100851.19,100863.69,100881.91,100843.73
15685.957011797,4997,100857.94,95368.81,100863.3,104224.81,100850.14,100868.77,100871.74,100853.82
15685.977504544,4998,100857.94,95376.89,100857.22,104231.01,100854.16,100876.8,100882.75,100859.78
15685.998071705,4999,100851.81,95367.81,100860.2,104232.83,100841.04,100869.62,100877.89,100858.86
15686.021929071,5000,100870.75,95368.81,100872.25,104243.03,100852.23,100867.71,100877.89,100856.8
15686.042608057,5001,100857.69,95372.85,100864.21,104231.01,100854.16,100859.68,100875.76,100860.81
15686.06317683,5002,100861.94,95379.92,100864.21,104243.03,100846.12,100870.67,100881.91,100857.83
15686.083835598,5003,100855.81,95367.81,100858.25,104229.92,100853.11,100867.71,100875.76,100863.91
15686.104420858,5004,100855.81,95377.89,100868.23,104231.01,100849.09,100870.67,100876.82,100869.86
15686.124998508,5005,100857.94,95371.85,100867.31,104229.2,100847.16,100870.67,100869.83,100867.8
15686.1455459,5006,100871.0,95377.89,100858.25,104231.01,100850.14,100867.71,100879.79,100861.84
15686.169244252,5007,100857.94,95372.85,100867.31,104235.02,100847.16,100866.66,100871.74,100865.85
15686.189893748,5008,100857.94,95371.85,100857.1,104228.1,100850.14,100870.67,100875.76,100864.82
15686.210540886,5009,100857.94,95375.88,100861.23,104229.92,100858.18,100873.63,100863.69,100869.86
15686.231096299,5010,100855.81,95367.81,100866.28,104227.01,100837.9,100859.68,100888.9,100869.86
15686.251664753,5011,100859.81,95365.78,100866.28,104227.01,100845.07,100858.62,100875.76,100865.85
15686.274375041,5012,100863.81,95379.92,100871.33,104227.01,100845.07,100866.66,100877.67,100863.79
15686.292865427,5013,100865.94,95367.81,100860.2,104227.01,100851.19,100867.71,100876.82,100870.9
15686.313962833,5014,100857.94,95376.89,100866.28,104224.1,100838.95,100859.68,100881.91,100860.81
15686.33721236,5015,100845.69,95376.89,100861.23,104223.0,100850.14,100871.73,100863.69,100864.82
15686.357913025,5016,100861.94,95376.89,100866.28,104218.99,100838.95,100874.69,100887.84,100866.88
15686.378467585,5017,100861.94,95385.96,100863.18,104223.0,100838.95,100872.78,100873.86,100865.85
15686.399156814,5018,100861.94,95375.88,100865.25,104233.92,100853.11,100865.6,100875.76,100873.87
15686.41952197,5019,100856.87,95389.0,100860.2,104232.83,100858.18,100863.69,100877.89,100864.82
15686.440181738,5020,100863.81,95391.0,100865.25,104228.82,100857.14,100874.69,100878.95,100863.91
15686.460819736,5021,100849.69,95394.04,100864.21,104227.01,100847.16,100878.7,100877.89,100851.75
15686.481312481,5022,100859.81,95394.04,100865.25,104235.02,100843.14,100875.74,100873.86,100843.73
15686.505208975,5023,100857.94,95400.1,100863.18,104239.74,100850.14,100871.73,100873.64,100844.77
15686.525713405,5024,100855.81,95393.03,100865.25,104235.02,100850.14,100871.73,100875.76,100837.78
15686.546298523,5025,100863.81,95401.11,100869.26,104232.83,100849.09,100879.76,100879.79,100844.77
15686.56702516,5026,100854.75,95406.15,100867.31,104228.82,100841.04,100867.71,100874.7,100851.75
15686.587474169,5027,100862.75,95404.12,100861.23,104225.91,100849.09,100874.69,100881.91,100836.74
15686.608095587,5028,100863.81,95394.04,100862.15,104223.0,100841.04,100869.62,100880.85,100839.72
15686.62867812,5029,100856.87,95400.1,100867.31,104233.92,100849.09,100865.81,100865.81,100841.79
15686.649174945,5030,100867.81,95403.11,100861.23,104231.01,100845.07,100858.62,100877.89,100847.74
15686.673128401,5031,100855.81,95394.04,100869.26,104227.01,100851.19,100867.71,100880.85,100857.83
15686.693685098,5032,100857.69,95402.11,100864.21,104227.72,100850.14,100876.8,100881.91,100861.84
15686.714270418,5033,100861.94,95392.03,100868.34,104231.01,100861.33,100867.71,100873.86,100859.78
15686.734897081,5034,100852.87,95401.11,100862.26,104231.01,100854.16,100873.63,100876.82,100851.75
15686.755394341,5035,100854.75,95401.11,100865.25,104227.01,100849.09,100863.69,100881.91,100865.85
15686.776018473,5036,100857.94,95402.11,100873.28,104235.02,100859.23,100867.71,100870.9,100857.83
15686.796702999,5037,100865.69,95392.03,100864.21,104223.0,100842.09,100867.71,100872.8,100864.82
15686.817281118,5038,100857.94,95406.15,100861.23,104223.0,100851.19,100863.69,100869.62,100861.84
15686.841045417,5039,100859.81,95396.07,100869.26,104229.2,100846.12,100870.67,100879.79,100869.86
15686.86163838,5040,100853.93,95402.11,100861.23,104218.99,100840.0,100864.54,100871.74,100869.86
15686.882232541,5041,100863.81,95400.1,100865.25,104223.0,100847.16,100865.6,100873.86,100865.85
15686.902860475,5042,100865.69,95400.1,100867.31,104218.99,100841.04,100875.74,100880.85,100867.92
15686.923412227,5043,100857.69,95410.18,100857.22,104229.2,100849.09,100863.69,100863.69,100862.87
15686.943996832,5044,100862.75,95401.11,100865.25,104227.01,100843.14,100862.64,100880.85,100869.86
15686.964635261,5045,100853.93,95409.18,100865.25,104225.19,100843.14,100867.71,100869.83,100872.84
15686.985212256,5046,100861.94,95412.21,100872.25,104231.01,100858.18,100872.78,100869.83,100875.82
15687.0090793,5047,100856.87,95408.18,100871.33,104218.99,100850.14,100878.7,100871.74,100870.9
15687.029650359,5048,100871.0,95401.11,100856.18,104231.01,100841.04,100857.57,100869.83,100863.91
15687.050226296,5049,100858.75,95414.22,100865.25,104223.0,100849.09,100868.77,100877.89,100860.81
15687.070783521,5050,100854.75,95396.07,100865.25,104221.9,100849.09,100871.73,100872.8,100869.86
15687.091422073,5051,100862.75,95408.18,100865.25,104227.01,100850.14,100871.73,100881.91,100861.84
15687.111953131,5052,100867.0,95408.18,100871.21,104217.9,100846.12,100863.69,100891.02,100873.87
15687.132577297,5053,100853.93,95417.25,100873.28,104214.99,100852.07,100874.69,100885.94,100862.87
15687.153236019,5054,100857.94,95420.29,100856.18,104218.99,100843.14,100867.71,100867.71,100860.81
15687.176983002,5055,100863.0,95410.18,100863.18,104227.01,100841.04,100871.73,100872.8,100852.79
15687.197552143,5056,100854.75,95420.29,100869.26,104225.91,100843.14,100867.71,100875.76,100851.75
15687.218193391,5057,100857.94,95429.36,100858.25,104224.81,100844.19,100865.6,100871.74,100852.79
15687.238759227,5058,100851.56,95421.29,100867.31,104221.9,100842.09,100869.82,100863.69,100852.79
15687.259336605,5059,100863.81,95427.36,100874.31,104235.02,100837.02,100867.71,100867.71,100849.81
15687.279887647,5060,100865.94,95438.44,100866.28,104231.01,100851.19,100875.74,100867.71,100843.73
15687.300435787,5061,100851.81,95434.4,100863.18,104231.01,100840.0,100874.69,100875.76,100844.77
15687.324327408,5062,100863.81,95432.4,100862.26,104227.01,100843.14,100869.82,100874.7,100838.69
15687.344932598,5063,100860.87,95434.4,100860.2,104225.91,100851.19,100863.69,100872.8,100845.8
15687.365484806,5064,100865.69,95425.33,100863.3,104227.01,100851.19,100871.73,100877.89,100847.74
15687.386084987,5065,100862.75,95434.4,100866.28,104218.99,100854.16,100868.77,100876.82,100848.78
15687.406700901,5066,100855.81,95432.4,100881.31,104225.91,100840.0,100875.74,100880.85,100853.82
15687.42729171,5067,100865.94,95424.32,100866.28,104232.11,100858.18,100876.8,100875.76,100864.82
15687.447822839,5068,100858.75,95438.44,100864.21,104223.0,100842.09,100871.73,100871.74,100860.81
15687.468376267,5069,100855.81,95432.4,100859.28,104223.0,100854.16,100869.82,100873.86,100861.84
15687.492237229,5070,100859.81,95433.4,100860.2,104218.99,100851.19,100875.74,100885.94,100855.77
15687.512904986,5071,100860.87,95434.4,100863.3,104227.01,100862.21,100878.7,100873.86,100859.78
15687.533487882,5072,100861.94,95425.33,100867.31,104231.01,100841.04,100867.71,100869.62,100864.82
15687.554070979,5073,100845.69,95434.4,100865.25,104220.81,100847.0,100867.71,100879.79,100865.85
15687.574778255,5074,100865.94,95441.47,100866.28,104218.99,100850.14,100875.74,100869.83,100865.85
15687.595201134,5075,100846.99,95442.48,100871.33,104221.19,100837.02,100865.6,100889.96,100864.82
15687.615820642,5076,100858.75,95423.32,100874.31,104223.0,100847.16,100875.74,100880.85,100871.81
15687.636389083,5077,100859.81,95433.4,100873.28,104209.89,100838.07,100859.68,100880.85,100865.85
15687.660239736,5078,100857.69,95426.33,100858.25,104201.16,100842.09,100867.71,100875.76,100873.87
15687.680844099,5079,100854.75,95434.4,100859.17,104214.99,100849.09,100864.75,100873.64,100865.85
15687.701367782,5080,100859.81,95432.4,100856.18,104223.0,100848.04,100870.67,100873.86,100875.94
15687.722397166,5081,100857.94,95428.36,100862.26,104227.01,100847.16,100862.64,100875.76,100860.81
15687.742566172,5082,100853.93,95442.48,100857.22,104218.99,100846.12,100867.71,100870.68,100860.81
15687.76316263,5083,100863.81,95440.47,100873.28,104223.0,100841.04,100873.63,100883.81,100875.82
15687.783741967,5084,100853.93,95442.48,100860.31,104224.1,100851.19,100875.74,100873.64,100878.92
15687.804388751,5085,100855.81,95439.47,100864.21,104218.99,100851.19,100867.71,100875.76,100869.86
15687.828229231,5086,100861.94,95440.47,100864.21,104210.98,100849.09,100866.66,100885.72,100858.74
15687.848852301,5087,100861.69,95440.47,100867.31,104227.01,100858.18,100866.66,100880.85,100859.78
15687.869380863,5088,100861.94,95442.48,100871.33,104217.9,100854.16,100863.69,100865.59,100861.84
15687.890065698,5089,100873.94,95462.66,100865.25,104227.01,100840.16,100867.71,100871.74,100852.79
15687.910878863,5090,100851.81,95452.58,100859.28,104225.91,100851.19,100868.77,100876.82,100853.82
15687.931428819,5091,100857.94,95450.55,100867.31,104223.0,100855.21,100871.73,100867.71,100852.79
15687.952171902,5092,100853.69,95450.55,100871.21,104218.99,100850.14,100869.82,100871.74,100843.73
15687.972851172,5093,100865.94,95448.54,100866.28,104218.99,100850.14,100864.75,100871.74,100845.8
15687.996226406,5094,100869.94,95454.59,100875.34,104220.09,100858.18,100867.71,100879.79,100843.73
15688.016862513,5095,100852.87,95458.62,100871.21,104213.89,100847.16,100874.69,100876.61,100848.78
15688.037537935,5096,100861.94,95460.65,100865.25,104218.99,100842.09,100867.71,100871.74,100848.78
15688.058208084,5097,100853.69,95454.59,100866.28,104218.99,100845.07,100880.82,100871.74,100849.81
15688.078731505,5098,100861.94,95449.55,100858.25,104223.0,100851.19,100867.71,100871.74,100836.74
15688.099452837,5099,100859.81,95462.66,100867.31,104225.91,100849.09,100865.6,100870.68,100851.75
15688.120113656,5100,100857.94,95452.58,100863.3,104223.0,100850.14,100879.76,100876.82,100853.82
15688.14073453,5101,100857.94,95465.69,100864.21,104223.0,100842.09,100874.69,100871.74,100849.81
15688.164150233,5102,100865.94,95449.55,100866.28,104218.99,100858.18,100868.77,100873.86,100853.82
15688.184728174,5103,100857.94,95451.55,100860.2,104220.09,100849.09,100863.69,100879.79,100861.84
15688.205434011,5104,100869.94,95448.54,100867.31,104210.98,100850.14,100868.77,100877.89,100860.81
15688.226180793,5105,100857.94,95456.62,100876.38,104214.99,100853.28,100863.69,100869.62,100853.82
15688.246694306,5106,100854.75,95449.55,100867.2,104210.98,100845.07,100871.73,100873.86,100865.85
15688.267480991,5107,100865.94,95458.62,100874.31,104218.99,100855.21,100874.69,100874.7,100869.86
15688.28802836,5108,100849.93,95461.66,100875.34,104220.09,100859.23,100866.66,100871.74,100853.82
15688.30875106,5109,100856.87,95448.54,100866.28,104202.97,100851.19,100877.86,100871.74,100873.87
15688.332060248,5110,100869.94,95465.69,100865.25,104210.98,100843.14,100869.82,100866.65,100867.8
15688.352741009,5111,100861.94,95466.7,100874.31,104206.98,100849.97,100875.74,100870.68,100861.84
15688.373481183,5112,100857.94,95465.69,100865.25,104210.98,100851.19,100875.74,100877.89,100865.85
15688.394101866,5113,100873.94,95464.69,100865.25,104210.98,100847.16,100873.63,100875.76,100865.85
15688.414719326,5114,100859.81,95463.69,100874.31,104224.1,100851.19,100858.62,100871.74,100860.81
15688.435466943,5115,100857.94,95465.69,100866.28,104216.08,100847.16,100865.81,100871.74,100872.84
15688.455936323,5116,100863.81,95462.66,100858.25,104198.96,100841.04,100871.73,100863.69,100860.81
15688.47672418,5117,100858.75,95466.7,100865.25,104213.17,100847.16,100862.64,100863.69,100871.81
15688.500026814,5118,100851.81,95468.73,100859.28,104210.98,100850.14,100866.66,100870.68,100868.83
15688.520751336,5119,100857.94,95464.69,100858.25,104210.98,100851.19,100875.74,100876.82,100861.84
