t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
611780.422759355,13523,102797.07,99790.15,102807.81,108058.95,102780.63,102794.56,102802.71,102787.78
611780.447146031,13524,102793.06,99796.15,102811.83,108054.43,102788.69,102796.71,102800.84,102785.68
611780.467612634,13525,102809.09,99805.29,102800.82,108051.54,102788.69,102816.81,102808.9,102781.84
611780.488269676,13526,102790.9,99789.11,102819.87,108065.85,102795.91,102804.75,102810.77,102777.65
611780.508799485,13527,102789.06,99798.24,102811.83,108064.72,102796.74,102790.54,102808.9,102779.74
611780.529331237,13528,102809.09,99792.11,102795.75,108063.59,102797.81,102813.87,102808.9,102786.73
611780.549759362,13529,102809.09,99795.11,102794.7,108070.99,102795.68,102803.68,102810.77,102786.73
611780.571301493,13530,102789.83,99795.11,102812.88,108069.86,102775.53,102795.63,102812.93,102778.7
611780.590947855,13531,102793.83,99774.89,102799.77,108060.7,102788.69,102800.73,102804.87,102771.71
611780.615218866,13532,102801.85,99770.85,102805.71,108070.99,102784.66,102809.84,102800.84,102778.7
611780.635671988,13533,102808.01,99785.07,102816.9,108066.98,102789.75,102812.79,102803.79,102785.68
611780.656239755,13534,102814.95,99807.37,102819.87,108065.85,102805.87,102811.72,102816.96,102775.55
611780.676715762,13535,102790.9,99791.2,102803.79,108071.62,102789.75,102800.73,102807.82,102779.74
611780.69736392,13536,102789.83,99779.98,102808.86,108065.85,102777.66,102799.65,102804.87,102777.65
611780.717776252,13537,102791.98,99773.98,102800.82,108069.86,102795.91,102787.59,102799.76,102771.71
611780.738381785,13538,102805.85,99778.93,102809.73,108072.75,102793.78,102795.63,102808.9,102778.7
611780.758930333,13539,102785.82,99793.15,102815.85,108069.86,102789.75,102812.79,102818.04,102786.73
611780.783216807,13540,102795.99,99791.2,102811.83,108073.88,102789.75,102806.62,102801.63,102779.74
611780.80362392,13541,102790.9,99784.02,102820.92,108073.88,102780.63,102800.73,102804.87,102770.66
611780.824292609,13542,102793.83,99781.02,102798.72,108063.59,102788.69,102803.68,102805.95,102770.66
611780.844699322,13543,102802.93,99783.11,102811.83,108065.85,102779.56,102787.59,102808.9,102768.56
611780.865413691,13544,102793.83,99770.85,102819.87,108080.78,102787.62,102802.6,102812.93,102773.63
611780.885808575,13545,102789.83,99775.93,102811.83,108070.48,102791.65,102808.77,102815.88,102782.71
611780.906415401,13546,102789.06,99773.98,102811.83,108078.51,102779.56,102795.63,102808.9,102779.74
611780.926828614,13547,102800.0,99787.15,102811.83,108072.75,102797.81,102807.7,102808.9,102787.78
611780.95117592,13548,102791.98,99778.93,102820.92,108068.73,102791.88,102795.63,102812.93,102774.68
611780.971195897,13549,102793.83,99778.93,102805.71,108083.04,102787.62,102797.78,102800.84,102786.73
611780.992247145,13550,102802.93,99771.89,102808.86,108073.88,102783.59,102811.72,102808.9,102773.63
611781.012367284,13551,102790.9,99773.98,102816.9,108091.07,102789.75,102804.75,102816.96,102776.6
611781.033668511,13552,102802.93,99772.94,102832.99,108085.92,102789.75,102797.51,102804.87,102781.66
611781.055155158,13553,102801.85,99778.93,102812.88,108081.91,102780.63,102796.71,102810.77,102777.65
611781.074339461,13554,102791.98,99782.07,102814.8,108084.79,102789.75,102805.82,102814.01,102779.74
611781.094743118,13555,102805.08,99773.98,102803.79,108073.88,102789.75,102802.6,102826.1,102779.74
611781.118595846,13556,102802.93,99776.98,102811.83,108080.78,102789.75,102808.77,102805.95,102777.65
611781.139228441,13557,102797.07,99771.89,102822.85,108084.79,102797.81,102806.9,102810.77,102793.72
611781.160264877,13558,102801.85,99788.07,102812.88,108086.54,102795.68,102802.6,102800.84,102775.73
611781.180417996,13559,102798.92,99770.85,102811.83,108079.64,102789.75,102796.71,102812.93,102780.79
611781.201439899,13560,102801.08,99779.07,102811.83,108075.01,102783.59,102808.77,102812.93,102787.78
611781.22162076,13561,102798.92,99781.02,102811.83,108089.94,102796.74,102807.7,102804.87,102782.71
611781.242372144,13562,102800.77,99791.07,102811.83,108072.75,102805.87,102804.75,102808.9,102782.71
611781.26287291,13563,102800.0,99781.02,102803.79,108072.75,102795.91,102794.83,102798.68,102787.78
611781.286630453,13564,102790.9,99774.89,102813.93,108071.62,102788.69,102794.56,102812.93,102778.7
611781.307277439,13565,102805.08,99788.07,102812.88,108081.91,102789.75,102806.62,102808.1,102778.7
611781.327721679,13566,102794.91,99791.07,102807.81,108085.92,102796.74,102802.6,102816.96,102787.78
611781.348310618,13567,102793.06,99789.11,102818.82,108077.89,102792.94,102799.65,102812.93,102771.71
611781.368762328,13568,102789.83,99789.11,102811.83,108084.79,102789.75,102810.92,102812.93,102777.65
611781.389383696,13569,102795.99,99790.15,102819.87,108081.91,102788.69,102803.68,102812.93,102778.7
611781.410504329,13570,102791.98,99786.11,102810.78,108075.01,102792.71,102791.61,102804.87,102779.74
611781.434160289,13571,102793.83,99785.07,102819.87,108073.88,102788.69,102804.75,102805.95,102778.7
611781.454611209,13572,102801.08,99795.11,102819.87,108075.01,102783.59,102803.68,102801.91,102780.79
611781.475293268,13573,102793.83,99793.15,102814.8,108083.04,102797.81,102804.75,102814.01,102779.74
611781.495747342,13574,102795.99,99795.11,102809.73,108075.01,102791.65,102798.58,102814.01,102779.74
611781.516410674,13575,102800.77,99791.07,102820.92,108080.78,102788.69,102808.77,102805.95,102770.66
611781.536875294,13576,102808.01,99791.07,102823.9,108058.44,102788.69,102804.75,102808.9,102779.74
611781.557420877,13577,102790.9,99797.2,102817.78,108075.01,102801.84,102796.71,102805.95,102779.74
611781.582100896,13578,102798.92,99798.24,102817.78,108067.6,102797.81,102795.63,102812.93,102778.7
611781.60218481,13579,102798.92,99804.24,102811.83,108084.79,102787.62,102796.71,102804.87,102779.74
611781.622665034,13580,102797.84,99799.29,102811.83,108071.62,102797.81,102808.77,102800.84,102778.7
611781.643293873,13581,102787.67,99802.29,102809.73,108075.01,102789.75,102807.7,102811.06,102777.65
611781.66370331,13582,102788.75,99803.33,102817.78,108068.73,102797.81,102804.75,102810.77,102781.84
611781.684359631,13583,102789.83,99798.24,102816.9,108062.97,102788.69,102800.73,102801.63,102774.68
611781.704968259,13584,102792.75,99796.15,102815.85,108064.1,102789.75,102802.6,102802.71,102774.68
611781.725410295,13585,102797.84,99791.07,102815.85,108069.86,102789.75,102798.58,102808.9,102787.78
611781.745885902,13586,102791.98,99794.2,102820.92,108061.83,102785.72,102803.68,102808.9,102779.74
611781.770180949,13587,102792.75,99795.11,102808.86,108076.76,102787.62,102803.68,102811.85,102777.65
611781.792095213,13588,102791.98,99794.2,102814.8,108057.82,102790.81,102805.82,102812.93,102782.71
611781.811383193,13589,102793.83,99801.24,102809.73,108065.85,102785.72,102800.73,102803.79,102778.7
611781.831844799,13590,102801.08,99798.24,102819.87,108054.94,102785.72,102804.75,102814.01,102775.73
611781.852408319,13591,102806.93,99797.2,102815.85,108057.82,102788.69,102804.75,102797.6,102780.79
611781.872725456,13592,102789.83,99803.33,102818.82,108054.94,102793.78,102813.87,102814.01,102782.71
611781.893554107,13593,102796.76,99805.29,102819.87,108055.56,102790.81,102812.79,102804.87,102779.74
611781.914212711,13594,102797.07,99799.15,102818.82,108058.95,102789.75,102815.74,102804.87,102782.71
611781.938174694,13595,102796.76,99807.24,102809.73,108057.82,102785.72,102799.65,102803.79,102791.8
611781.958675389,13596,102808.01,99803.2,102826.87,108046.91,102789.75,102805.82,102812.93,102783.76
611781.979325029,13597,102789.06,99798.24,102812.88,108056.69,102789.75,102804.75,102801.91,102791.8
611781.999772934,13598,102791.98,99799.29,102821.97,108050.92,102785.72,102806.62,102808.9,102774.68
611782.02037366,13599,102793.83,99804.24,102819.87,108050.92,102785.72,102802.6,102812.93,102787.78
611782.040902789,13600,102791.98,99809.33,102811.83,108034.87,102797.81,102795.63,102804.87,102775.73
611782.061528883,13601,102789.83,99803.2,102827.92,108415.72,102784.66,102798.58,102815.88,102785.68
611782.082059844,13602,102800.0,99802.29,102819.87,108427.15,102785.72,102792.68,102804.87,102779.74
611782.106212746,13603,102802.93,99807.24,102827.92,108420.26,102788.69,102807.7,102815.09,102790.75
611782.12632968,13604,102788.75,99799.15,102823.9,108403.06,102797.81,102806.62,102796.8,102779.74
611782.14725642,13605,102791.98,99815.46,102811.83,108388.14,102798.04,102798.58,102814.01,102775.73
611782.167796274,13606,102793.06,99803.2,102807.63,108365.19,102790.81,102803.68,102805.95,102775.73
611782.188440376,13607,102800.0,99805.29,102827.92,108366.93,102792.71,102805.82,102814.01,102777.65
611782.208815931,13608,102794.91,99809.33,102815.85,108360.04,102789.75,102801.8,102815.09,102776.6
611782.229451591,13609,102789.83,99829.55,102816.9,108345.73,102789.75,102804.75,102808.9,102779.74
611782.24988893,13610,102791.98,99813.37,102827.92,108345.73,102793.78,102804.75,102803.79,102775.73
611782.274216897,13611,102802.93,99811.28,102819.87,108330.8,102789.75,102800.73,102812.93,102775.73
611782.29426729,13612,102789.83,99817.42,102823.9,108322.77,102797.81,102811.72,102806.74,102771.53
611782.315426712,13613,102794.91,99821.46,102823.9,108325.65,102785.72,102804.75,102804.87,102779.74
611782.335394921,13614,102791.98,99807.24,102802.74,108314.74,102788.69,102808.77,102804.87,102779.74
611782.356503686,13615,102782.89,99806.33,102811.83,108315.88,102797.81,102788.66,102798.96,102772.76
611782.376494059,13616,102797.84,99817.42,102820.92,108297.55,102791.65,102808.77,102816.17,102782.71
611782.397473558,13617,102798.92,99828.5,102828.97,108299.82,102785.72,102796.71,102804.87,102776.78
611782.417960452,13618,102784.74,99815.46,102819.87,108297.55,102793.78,102796.71,102814.01,102775.73
611782.441708161,13619,102791.98,99815.33,102809.73,108285.51,102781.69,102805.82,102805.95,102782.71
611782.462272022,13620,102797.07,99814.42,102820.92,108282.63,102796.74,102800.73,102808.9,102773.63
611782.483369339,13621,102793.06,99809.33,102803.79,108275.73,102781.69,102800.73,102798.68,102770.66
611782.503409898,13622,102795.99,99817.42,102815.85,108274.6,102788.69,102802.87,102804.87,102783.76
611782.52443067,13623,102801.85,99821.46,102815.85,108275.73,102788.69,102804.75,102809.98,102798.78
611782.544444919,13624,102789.83,99828.5,102812.88,108267.7,102784.66,102793.76,102796.8,102770.66
611782.566120401,13625,102801.08,99833.59,102811.83,108267.7,102788.69,102808.77,102812.93,102771.71
611782.585908498,13626,102797.07,99823.55,102811.83,108265.44,102797.81,102804.75,102820.99,102783.76
611782.609660964,13627,102793.06,99829.55,102815.85,108251.64,102796.74,102791.61,102805.67,102779.74
611782.630301961,13628,102795.99,99822.51,102812.88,108258.54,102789.75,102795.63,102800.84,102779.74
611782.650776917,13629,102805.85,99837.64,102822.85,108249.38,102791.65,102799.65,102812.93,102783.76
611782.671515282,13630,102794.91,99819.51,102819.87,108243.62,102788.69,102806.62,102812.93,102778.7
611782.691836164,13631,102791.98,99814.42,102815.85,108247.63,102789.75,102807.7,102796.8,102775.73
611782.712584194,13632,102791.98,99830.59,102819.87,108231.57,102797.81,102808.77,102797.88,102787.78
611782.733771137,13633,102806.93,99829.55,102819.87,108227.56,102797.81,102808.77,102812.93,102783.76
611782.757192662,13634,102789.83,99829.55,102818.82,108228.69,102796.74,102802.6,102800.84,102779.74
611782.777759547,13635,102791.98,99831.64,102821.97,108223.54,102787.85,102802.6,102804.87,102778.7
611782.798354595,13636,102805.85,99839.59,102819.87,108217.26,102783.82,102801.8,102812.93,102775.73
611782.818815149,13637,102791.98,99819.37,102820.92,108203.47,102798.87,102805.82,102809.98,102782.71
611782.839553384,13638,102792.75,99828.5,102819.87,108207.48,102785.72,102802.6,102799.76,102769.61
611782.860003162,13639,102793.06,99835.68,102830.02,108203.47,102789.75,102803.68,102800.84,102778.7
611782.880576266,13640,102795.99,99823.55,102811.83,108203.47,102790.81,102806.62,102804.87,102762.63
611782.901087207,13641,102794.91,99836.59,102807.81,108187.41,102793.78,102806.62,102800.84,102779.74
611782.925256073,13642,102791.98,99833.59,102824.95,108198.32,102789.75,102803.68,102812.93,102779.74
611782.945664528,13643,102791.98,99841.68,102819.87,108186.28,102793.78,102799.65,102801.91,102778.7
611782.966301349,13644,102793.83,99839.73,102823.9,108188.55,102789.75,102811.72,102815.09,102783.76
611782.986769474,13645,102806.93,99839.73,102816.9,108179.38,102795.68,102806.9,102808.9,102781.66
611783.007582973,13646,102789.83,99822.51,102824.95,108171.35,102788.69,102802.6,102808.9,102779.74
611783.027860189,13647,102798.92,99834.64,102830.02,108174.24,102796.74,102805.82,102804.87,102779.74
611783.048664013,13648,102798.92,99845.72,102823.9,108159.31,102793.78,102803.68,102802.71,102779.74
611783.069227743,13649,102795.99,99839.73,102810.78,108159.31,102792.94,102803.68,102803.79,102779.74
611783.093212881,13650,102790.9,99837.64,102827.92,108151.28,102790.81,102800.73,102814.01,102766.64
611783.113664973,13651,102797.84,99845.72,102819.87,108159.31,102790.81,102805.82,102800.84,102775.73
611783.134314342,13652,102792.75,99831.5,102823.9,108151.28,102798.87,102792.68,102808.9,102779.74
611783.15607213,13653,102790.9,99837.64,102828.97,108147.27,102789.75,102803.68,102815.09,102779.74
611783.175415654,13654,102796.76,99847.81,102815.85,108156.43,102794.84,102805.82,102798.96,102780.79
611783.195839352,13655,102802.93,99835.68,102811.83,108138.11,102790.81,102803.68,102794.65,102770.66
611783.216776658,13656,102798.92,99845.72,102820.92,108131.21,102789.75,102805.82,102792.77,102786.73
611783.236905219,13657,102798.92,99838.68,102813.93,108147.27,102791.88,102803.68,102800.84,102779.74
611783.26122212,13658,102789.83,99841.68,102823.9,108132.34,102785.72,102796.71,102811.06,102780.79
611783.28171356,13659,102792.75,99851.86,102823.9,108130.08,102798.87,102795.63,102811.06,102775.73
611783.302312614,13660,102802.93,99853.81,102809.91,108132.34,102789.75,102800.73,102807.02,102783.76
611783.32285358,13661,102800.77,99844.68,102820.92,108131.21,102790.81,102796.71,102808.9,102775.73
611783.343471262,13662,102797.84,99844.68,102820.92,108131.21,102785.72,102796.71,102808.9,102779.74
611783.363951245,13663,102793.06,99839.73,102815.85,108123.18,102797.81,102804.75,102812.93,102778.7
611783.385169757,13664,102793.06,99836.59,102821.97,108115.15,102782.76,102799.65,102804.87,102783.76
611783.404845423,13665,102791.98,99845.72,102820.92,108125.45,102797.81,102796.71,102814.01,102777.83
611783.429256826,13666,102804.01,99835.55,102821.97,108124.31,102791.65,102812.79,102788.74,102771.71
611783.449679152,13667,102791.98,99845.72,102834.04,108122.05,102789.75,102806.62,102812.93,102775.73
611783.470332388,13668,102798.92,99846.77,102823.9,108123.18,102794.84,102803.68,102808.9,102788.83
611783.490745831,13669,102784.74,99845.72,102821.97,108111.14,102785.72,102796.71,102815.09,102779.74
611783.511427119,13670,102788.75,99845.72,102819.87,108115.15,102781.69,102808.77,102799.76,102769.61
611783.531866862,13671,102789.83,99851.72,102823.9,108118.04,102788.69,102804.75,102807.82,102789.88
611783.552456221,13672,102800.0,99845.72,102812.88,108107.12,102787.62,102804.75,102808.9,102780.79
611783.57308511,13673,102790.9,99853.81,102819.87,108107.12,102794.01,102798.58,102800.84,102779.74
611783.597311894,13674,102804.01,99863.85,102823.9,108115.15,102789.75,102798.58,102804.87,102781.84
611783.617387075,13675,102798.92,99846.77,102818.82,108111.14,102797.81,102801.8,102804.87,102779.74
611783.638450962,13676,102793.83,99845.72,102823.9,108107.12,102789.75,102796.71,102805.95,102787.78
611783.658984396,13677,102793.06,99866.99,102821.97,108099.1,102797.81,102796.71,102809.98,102787.78
611783.679458331,13678,102791.98,99861.9,102819.87,108089.32,102797.81,102804.75,102804.87,102787.78
611783.699886766,13679,102788.75,99846.77,102819.87,108083.04,102793.78,102796.71,102803.79,102779.74
611783.721253231,13680,102791.98,99858.9,102820.92,108076.14,102792.71,102806.9,102815.09,102775.73
611783.740916939,13681,102794.91,99859.81,102811.83,108066.98,102788.69,102808.77,102804.87,102767.69
611783.764677368,13682,102793.83,99857.85,102819.87,108062.97,102780.86,102805.82,102804.87,102774.68
611783.785289641,13683,102789.83,99856.95,102821.97,108065.85,102781.69,102795.63,102800.84,102775.73
611783.806376623,13684,102794.91,99855.76,102819.87,108058.95,102797.81,102797.78,102808.9,102783.76
611783.826416972,13685,102808.01,99860.85,102827.92,108058.95,102787.62,102794.56,102804.87,102787.78
611783.847849797,13686,102790.9,99855.9,102823.9,108044.03,102791.88,102799.65,102798.96,102779.74
611783.867510811,13687,102795.99,99857.85,102827.92,108042.89,102797.81,102815.74,102805.95,102792.85
611783.88860217,13688,102805.08,99855.76,102818.82,108029.72,102797.81,102804.75,102798.68,102786.73
611783.912236938,13689,102791.98,99865.94,102819.87,108034.87,102788.69,102812.79,102811.85,102787.78
611783.932716741,13690,102794.91,99863.85,102819.87,108033.11,102797.81,102812.79,102808.9,102779.74
611783.953467274,13691,102791.98,99862.94,102811.83,108022.82,102786.79,102804.75,102808.9,102788.83
611783.973777761,13692,102789.83,99869.99,102828.97,107994.72,102785.72,102806.62,102812.93,102778.7
611783.994448563,13693,102797.84,99864.9,102819.87,108008.52,102789.75,102804.75,102808.9,102787.78
611784.014983941,13694,102797.07,99861.9,102820.92,108011.91,102791.88,102796.71,102805.95,102771.71
611784.035534962,13695,102791.98,99853.81,102820.92,108002.75,102789.75,102799.65,102808.9,102781.66
611784.056521783,13696,102801.85,99865.94,102818.82,107999.87,102790.81,102796.71,102796.8,102783.76
611784.080240668,13697,102789.83,99867.9,102824.95,108019.94,102787.62,102804.75,102801.91,102775.73
611784.100703635,13698,102793.83,99863.99,102811.83,107994.72,102793.78,102799.65,102812.93,102778.7
611784.121325914,13699,102789.83,99863.99,102811.83,108002.75,102792.94,102801.8,102812.93,102782.71
611784.141842974,13700,102790.9,99871.03,102819.87,107994.72,102789.75,102804.75,102811.85,102779.74
611784.162488848,13701,102794.91,99869.99,102820.92,107998.74,102785.72,102806.62,102807.02,102785.68
611784.182871625,13702,102800.0,99863.85,102819.87,107994.72,102789.75,102801.8,102800.84,102777.65
611784.203505802,13703,102797.84,99863.85,102819.87,108003.88,102797.81,102798.58,102805.95,102763.67
611784.223948399,13704,102790.9,99877.03,102821.97,107997.61,102789.98,102794.56,102808.9,102783.76
611784.248252059,13705,102798.92,99863.99,102823.9,107994.72,102808.0,102803.68,102804.87,102787.78
611784.268752664,13706,102805.85,99888.25,102813.93,107995.85,102794.01,102804.75,102811.06,102774.68
611784.289339028,13707,102800.0,99878.07,102821.97,107995.85,102793.78,102796.71,102805.95,102788.83
611784.311193752,13708,102793.83,99875.98,102816.9,107987.82,102789.75,102803.68,102804.87,102773.63
611784.331135511,13709,102795.99,99868.94,102830.02,107982.68,102793.78,102808.77,102803.79,102784.81
611784.350835444,13710,102793.06,99883.16,102819.87,107987.82,102789.75,102803.68,102805.95,102782.71
611784.371485355,13711,102800.0,99875.07,102820.92,107988.96,102790.81,102817.89,102822.07,102785.86
611784.39184106,13712,102800.0,99879.12,102828.97,107998.74,102799.94,102805.82,102803.79,102779.74
611784.41628991,13713,102795.99,99888.25,102830.02,107994.72,102796.74,102803.68,102807.02,102779.74
611784.436736593,13714,102791.98,99886.16,102820.92,107987.82,102793.78,102804.75,102807.02,102780.79
611784.457431001,13715,102797.07,99882.12,102819.87,107988.96,102787.62,102801.8,102805.95,102783.76
611784.477834719,13716,102789.83,99883.16,102819.87,107977.54,102795.68,102796.71,102804.87,102781.84
611784.498459332,13717,102791.98,99872.98,102828.97,107994.72,102793.78,102807.7,102809.98,102787.78
611784.518988159,13718,102780.73,99881.07,102818.82,107988.96,102780.63,102804.75,102808.9,102779.74
611784.539583577,13719,102792.75,99884.07,102827.92,107980.93,102785.72,102808.77,102812.13,102774.68
611784.561243346,13720,102786.9,99867.9,102827.92,107978.67,102793.78,102804.75,102805.95,102776.78
611784.584276484,13721,102798.92,99888.25,102815.85,107970.64,102794.84,102804.75,102808.9,102784.81
611784.60471895,13722,102800.0,99889.16,102819.87,107978.67,102791.65,102803.68,102814.01,102785.86
611784.626219278,13723,102793.06,99887.21,102813.93,107964.87,102797.81,102798.58,102814.01,102779.74
611784.645939101,13724,102793.06,99890.21,102819.87,107977.54,102795.91,102800.73,102805.95,102783.76
611784.666526437,13725,102795.99,99890.21,102813.93,107979.8,102789.75,102806.62,102805.95,102779.74
611784.686920851,13726,102797.07,99882.12,102811.83,107967.75,102789.75,102796.71,102808.9,102778.7
611784.707611814,13727,102798.92,99874.03,102820.92,107962.61,102785.72,102801.8,102807.02,102772.76
611784.728042924,13728,102791.98,99896.34,102821.97,107974.65,102788.69,102804.75,102804.87,102789.88
611784.752277309,13729,102795.99,99898.29,102820.92,107970.64,102792.94,102792.68,102804.87,102781.84
611784.772770522,13730,102792.75,99904.43,102824.95,107962.61,102785.72,102805.82,102802.99,102779.74
611784.793416357,13731,102800.0,99904.43,102827.92,107971.77,102790.81,102803.68,102805.95,102783.76
611784.814010033,13732,102800.0,99900.25,102819.87,107963.74,102787.62,102812.79,102807.02,102778.7
611784.834398387,13733,102797.07,99897.25,102821.97,107972.9,102788.69,102796.71,102808.9,102780.79
611784.854906854,13734,102789.83,99896.34,102829.84,107974.03,102789.75,102816.81,102804.87,102787.78
611784.875514501,13735,102791.98,99883.16,102820.92,107976.91,102789.75,102797.78,102807.02,102779.74
611784.896260166,13736,102804.01,99904.43,102817.78,107962.61,102797.81,102796.71,102815.09,102779.74
611784.920282541,13737,102805.85,99899.34,102824.95,107969.51,102801.84,102797.78,102809.98,102779.74
611784.940307946,13738,102795.99,99896.34,102822.85,107967.75,102797.81,102797.78,102811.85,102773.63
611784.961520579,13739,102809.09,99910.42,102815.85,107971.77,102792.94,102804.75,102797.6,102785.86
611784.981698575,13740,102789.06,99911.47,102813.93,107962.61,102790.81,102809.84,102805.95,102778.87
611785.002676132,13741,102802.93,99908.47,102820.92,107955.71,102793.78,102796.71,102801.91,102778.7
611785.022895631,13742,102795.99,99902.34,102821.97,107962.61,102793.78,102796.71,102815.09,102783.76
611785.044263368,13743,102795.99,99907.43,102825.99,107959.72,102790.81,102794.56,102809.98,102783.58
611785.06396927,13744,102788.75,99899.34,102819.87,107959.72,102788.69,102797.78,102800.84,102783.76
611785.087718942,13745,102788.75,99904.43,102823.9,107962.61,102788.69,102801.8,102812.93,102777.83
611785.108316183,13746,102791.98,99902.34,102823.9,107960.85,102780.63,102804.75,102796.8,102776.78
611785.129398908,13747,102791.98,99900.38,102824.95,107956.84,102789.75,102804.75,102805.95,102787.78
611785.149435481,13748,102793.83,99920.6,102820.92,107963.74,102792.94,102796.71,102811.06,102779.74
611785.17046083,13749,102800.0,99908.33,102831.94,107966.62,102804.2,102804.75,102815.09,102778.7
611785.190524022,13750,102791.98,99912.52,102819.87,107959.72,102786.79,102804.75,102811.85,102775.73
611785.211529091,13751,102798.92,99902.34,102823.9,107972.9,102789.75,102801.8,102812.93,102783.76
611785.23527718,13752,102791.98,99912.38,102814.8,107962.61,102781.69,102801.8,102808.9,102781.84
611785.255748881,13753,102790.9,99904.43,102812.88,107955.71,102800.77,102800.73,102809.98,102781.66
611785.27634467,13754,102808.01,99919.56,102817.95,107955.71,102791.88,102806.9,102812.93,102792.85
611785.296817422,13755,102795.99,99912.52,102812.88,107946.55,102792.94,102804.75,102809.98,102786.73
611785.317443327,13756,102791.98,99912.52,102821.97,107960.85,102790.81,102816.81,102804.87,102783.76
611785.337875468,13757,102809.09,99911.47,102820.92,107959.72,102790.81,102801.8,102804.87,102782.71
611785.358487431,13758,102795.99,99905.34,102823.9,107959.72,102788.69,102799.65,102804.87,102779.74
611785.379555594,13759,102791.98,99920.6,102809.73,107956.84,102781.69,102808.77,102804.87,102779.74
611785.403270364,13760,102793.06,99920.6,102817.95,107954.58,102794.01,102796.71,102801.63,102791.8
611785.423763096,13761,102786.9,99913.42,102813.93,107952.83,102789.75,102796.71,102804.87,102779.74
611785.444353577,13762,102794.91,99916.56,102817.95,107956.84,102780.63,102802.6,102804.87,102781.66
611785.464782784,13763,102797.07,99919.56,102820.92,107948.81,102789.75,102801.8,102800.84,102779.74
611785.485470652,13764,102787.98,99917.47,102820.92,107956.84,102793.78,102794.56,102815.09,102775.73
611785.506180162,13765,102798.92,99916.56,102821.97,107958.59,102795.68,102807.7,102805.95,102787.78
611785.526539594,13766,102802.93,99924.51,102820.92,107945.42,102794.01,102804.75,102811.06,102783.76
611785.547164146,13767,102784.74,99926.6,102820.92,107940.78,102788.69,102791.61,102809.98,102773.81
611785.571268585,13768,102798.92,99920.47,102816.9,107955.71,102784.66,102806.9,102818.04,102787.78
611785.591759524,13769,102789.83,99926.6,102825.99,107956.84,102789.75,102803.68,102798.96,102781.84
611785.612384497,13770,102791.98,99928.69,102814.8,107950.57,102792.94,102804.75,102804.87,102779.74
611785.633191356,13771,102795.99,99927.65,102827.92,107947.68,102797.81,102793.76,102805.95,102781.84
611785.654013026,13772,102800.0,99927.65,102812.88,107954.58,102798.87,102790.81,102802.71,102779.74
611785.673966182,13773,102788.75,99921.51,102821.97,107960.85,102785.72,102806.9,102807.02,102780.79
611785.69474605,13774,102794.91,99909.38,102811.83,107934.51,102793.78,102805.82,102809.98,102776.78
611785.714988714,13775,102791.98,99928.69,102819.87,107954.58,102793.78,102804.75,102809.98,102779.74
611785.739280206,13776,102800.0,99923.6,102816.9,107947.68,102793.78,102800.73,102805.95,102783.76
611785.759782984,13777,102800.0,99935.73,102821.97,107942.54,102784.66,102800.73,102812.93,102779.74
611785.780415138,13778,102791.98,99926.6,102819.87,107948.81,102794.84,102796.71,102805.95,102779.74
