t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
8021.802027643,28336,99509.16,96397.17,99505.47,103163.79,99512.8,99502.82,99508.08,99488.16
8021.823171042,28337,99509.93,96398.2,99508.42,103167.75,99503.79,99520.83,99508.89,99499.89
8021.843162088,28338,99491.21,96383.24,99489.57,103171.72,99495.83,99501.77,99517.92,99511.96
8021.863233767,28339,99502.31,96389.18,99488.54,103156.96,99511.75,99514.75,99513.93,99491.09
8021.88441298,28340,99495.17,96389.18,99492.51,103159.82,99503.79,99510.77,99516.86,99492.13
8021.905846839,28341,99497.29,96393.18,99500.61,103151.89,99503.79,99506.8,99518.98,99491.09
8021.925225679,28342,99493.34,96396.25,99492.51,103154.76,99500.86,99504.93,99505.96,99499.02
8021.949023834,28343,99512.05,96565.99,99493.54,103121.28,99486.83,99508.66,99513.93,99502.99
8021.96947736,28344,99494.1,96933.57,99490.6,103084.5,99507.77,99512.88,99514.99,99482.13
8021.99011198,28345,99516.01,96414.18,99508.42,103065.78,99507.77,99517.67,99513.93,99511.96
8022.010506156,28346,99496.23,96391.23,99493.54,103068.64,99503.79,99502.82,99517.92,99492.13
8022.031212985,28347,99514.18,96388.15,99496.49,103062.48,99503.79,99493.81,99511.01,99488.16
8022.052190904,28348,99497.29,96390.21,99500.46,103068.64,99511.75,99502.82,99514.99,99500.06
8022.072659983,28349,99493.34,96398.2,99509.45,103044.86,99507.77,99502.82,99509.95,99491.09
8022.093247072,28350,99508.1,96398.2,99497.52,103044.86,99498.55,99493.81,99512.87,99497.99
8022.117063043,28351,99498.35,96378.22,99481.62,103029.0,99487.88,99497.79,99505.96,99486.09
8022.137548347,28352,99494.1,96381.19,99489.57,103044.86,99494.79,99502.82,99513.93,99491.09
8022.158085539,28353,99513.12,96366.24,99504.44,103047.72,99511.75,99508.66,99534.92,99501.96
8022.17853528,28354,99523.92,96165.46,99517.4,103042.66,99519.71,99517.67,99529.87,99507.99
8022.19919638,28355,99506.27,96414.18,99480.58,103029.0,99495.83,99498.85,99504.9,99476.26
8022.222275437,28356,99502.31,96368.29,99492.51,103019.98,99505.67,99510.77,99517.92,99498.16
8022.240634114,28357,99508.1,96396.14,99505.47,103013.14,99520.76,99505.74,99516.86,99486.09
8022.260628856,28358,99494.4,96386.21,99495.61,103013.14,99510.7,99506.8,99516.86,99486.09
8022.286099731,28359,99506.27,96398.2,99504.59,102999.48,99504.84,99501.77,99515.8,99485.06
8022.305462527,28360,99504.14,96190.45,99492.51,102998.39,99511.75,99506.8,99521.9,99504.02
8022.326072109,28361,99508.1,96254.37,99495.61,102995.09,99503.79,99502.82,99501.98,99500.06
8022.346761752,28362,99494.4,96302.31,99510.48,102986.49,99495.83,99502.82,99513.93,99505.06
8022.36717662,28363,99496.23,96317.27,99493.54,102981.43,99495.83,99499.9,99505.96,99486.09
8022.388224394,28364,99503.08,96366.24,99493.54,102982.53,99510.7,99506.8,99509.69,99492.99
8022.408262882,28365,99484.36,96370.23,99492.51,102965.58,99503.79,99505.74,99504.9,99496.96
8022.432435343,28366,99497.29,96382.22,99505.47,102965.58,99503.79,99506.8,99513.93,99487.13
8022.453029091,28367,99518.14,96294.32,99504.44,102967.34,99518.66,99502.82,99520.84,99502.99
8022.47413889,28368,99504.14,95988.67,99498.55,102963.38,99507.77,99502.82,99509.95,99499.02
8022.49413256,28369,99496.23,96442.14,99496.64,102947.52,99507.77,99503.88,99513.93,99499.02
8022.514719678,28370,99508.1,96517.02,99502.53,102955.45,99510.7,99510.77,99513.93,99501.96
8022.535332144,28371,99512.05,96366.24,99492.51,102965.58,99510.7,99509.72,99505.96,99502.99
8022.555621552,28372,99500.19,96422.17,99489.57,102938.5,99497.93,99501.77,99511.01,99481.09
8022.576244584,28373,99502.02,96422.17,99503.56,102947.52,99511.75,99503.88,99503.84,99488.16
8022.601092857,28374,99512.05,96415.2,99492.51,102927.03,99503.79,99493.81,99507.83,99491.09
8022.621034559,28375,99492.27,96390.21,99507.53,102937.83,99503.79,99504.93,99512.87,99497.99
8022.641522487,28376,99496.23,96398.2,99492.51,102934.96,99503.79,99501.77,99512.87,99482.13
8022.662131999,28377,99523.92,96405.16,99506.35,102947.52,99519.71,99518.72,99521.9,99505.92
8022.682645165,28378,99505.2,96402.19,99499.43,102933.86,99505.67,99503.88,99503.84,99485.06
8022.703259003,28379,99480.4,96426.16,99484.56,102933.86,99489.76,99495.93,99505.96,99485.06
8022.723655493,28380,99504.14,96390.21,99491.48,102923.74,99501.7,99503.88,99507.83,99499.02
8022.744267038,28381,99526.82,96411.21,99501.49,102931.67,99519.71,99516.86,99533.86,99509.89
8022.76842711,28382,99482.24,96410.18,99489.57,102933.86,99515.73,99510.77,99516.86,99497.99
8022.789083683,28383,99480.4,96374.23,99496.64,102929.9,99490.81,99501.77,99507.83,99479.19
8022.809498631,28384,99502.31,96406.19,99504.44,102919.78,99504.84,99506.8,99512.87,99496.96
8022.83015264,28385,99496.23,97138.38,99501.49,102941.79,99503.79,99502.82,99512.87,99490.93
8022.850567677,28386,99519.97,96628.89,99514.45,102919.78,99520.76,99512.64,99529.87,99505.92
8022.871339755,28387,99496.23,96399.22,99511.51,102902.15,99496.67,99500.71,99515.8,99488.16
8022.891624316,28388,99492.27,96368.29,99502.53,102906.11,99515.73,99501.77,99509.95,99490.06
8022.912372157,28389,99496.23,96366.24,99495.61,102911.85,99510.7,99502.82,99501.98,99501.96
8022.936050751,28390,99516.01,96370.23,99493.54,102906.11,99503.79,99509.72,99513.93,99497.99
8022.95712812,28391,99509.93,96396.25,99508.42,102902.15,99510.7,99514.75,99525.89,99502.99
8022.977152537,28392,99484.36,96373.2,99478.67,102898.18,99501.7,99502.82,99497.99,99487.13
8022.998197037,28393,99496.23,96363.27,99500.61,102906.11,99507.77,99502.82,99520.84,99509.89
8023.018647348,28394,99512.05,96362.24,99497.52,102906.11,99511.54,99512.88,99520.84,99511.96
8023.040537707,28395,99519.97,96383.24,99504.44,102902.15,99523.69,99515.56,99529.87,99519.89
8023.059965531,28396,99496.23,96366.24,99487.51,102895.32,99495.83,99503.88,99513.93,99497.99
8023.080882037,28397,99497.29,96358.25,99494.57,102894.22,99494.79,99501.77,99509.95,99486.09
8023.104026564,28398,99519.97,96356.3,99508.42,102902.15,99495.83,99500.71,99515.8,99499.89
8023.125224986,28399,99525.75,96366.24,99500.46,102886.29,99513.63,99521.64,99519.78,99508.86
8023.145182242,28400,99508.1,96368.29,99506.35,102886.29,99503.79,99500.71,99517.92,99497.99
8023.166250648,28401,99497.29,96360.3,99486.62,102882.33,99493.74,99502.82,99513.93,99506.96
8023.186446023,28402,99512.05,96352.31,99484.56,102886.29,99507.77,99501.77,99513.93,99504.02
8023.207220024,28403,99519.97,96359.27,99504.44,102874.4,99511.75,99510.77,99521.9,99500.92
8023.228462273,28404,99509.93,96363.27,99507.38,102870.44,99503.79,99518.72,99509.95,99500.92
8023.248410775,28405,99492.27,96354.25,99488.54,102874.4,99491.86,99502.82,99511.01,99501.96
8023.272035507,28406,99493.04,96350.26,99493.54,102873.3,99499.81,99510.77,99505.96,99504.02
8023.293120288,28407,99493.34,96352.31,99492.51,102861.41,99495.83,99510.77,99503.84,99501.96
8023.313090523,28408,99504.14,96358.25,99497.52,102854.58,99487.88,99510.77,99508.89,99506.96
8023.333676699,28409,99513.12,96348.31,99502.53,102853.48,99492.9,99499.66,99511.81,99501.96
8023.354208764,28410,99498.06,96350.26,99492.51,102853.48,99503.79,99510.77,99513.93,99501.96
8023.375394057,28411,99513.12,96342.26,99484.56,102854.58,99503.79,99500.71,99520.84,99500.92
8023.395433676,28412,99509.93,96359.27,99508.42,102850.62,99506.72,99509.72,99520.84,99506.96
8023.416247237,28413,99509.93,96374.23,99499.58,102854.58,99507.77,99514.75,99513.93,99511.96
8023.441064693,28414,99505.97,96355.28,99493.54,102850.62,99494.79,99510.77,99507.83,99499.02
8023.460501131,28415,99513.12,96351.28,99493.54,102854.58,99496.88,99508.91,99513.93,99499.02
8023.48110897,28416,99507.03,96366.24,99504.44,102862.51,99508.6,99513.69,99507.83,99497.99
8023.501623198,28417,99505.97,96366.24,99496.49,102844.46,99510.7,99508.91,99515.8,99494.03
8023.522249325,28418,99495.17,96347.29,99485.59,102838.72,99491.86,99510.77,99508.89,99500.92
8023.542605393,28419,99503.08,96342.26,99491.48,102844.46,99507.77,99497.79,99500.92,99501.96
8023.564289941,28420,99512.05,96360.3,99494.43,102846.65,99497.93,99504.69,99503.84,99501.96
8023.587446906,28421,99512.05,96362.24,99504.44,102842.69,99498.76,99509.72,99516.86,99497.99
8023.609065454,28422,99504.14,96348.31,99493.54,102834.76,99495.83,99501.77,99495.87,99485.06
8023.628585578,28423,99493.04,96338.27,99484.56,103185.37,99502.74,99510.77,99505.96,99496.96
8023.650169624,28424,99500.19,96344.32,99486.47,103189.34,99510.7,99501.77,99507.83,99482.13
8023.669587744,28425,99522.09,96346.26,99492.51,103173.48,99499.81,99509.72,99511.81,99507.82
8023.691175616,28426,99497.29,96355.28,99496.49,103161.59,99512.8,99510.77,99507.83,99500.92
8023.710734809,28427,99498.06,96349.34,99492.51,103129.87,99495.83,99506.8,99503.84,99511.96
8023.731285081,28428,99490.15,96338.27,99493.54,103110.05,99493.74,99506.8,99503.84,99505.92
8023.756128947,28429,99509.16,96350.26,99500.46,103094.2,99495.62,99509.72,99507.83,99509.89
8023.776076498,28430,99498.06,96360.3,99502.38,103060.72,99491.86,99501.77,99503.84,99501.96
8023.798138527,28431,99503.08,96352.31,99494.57,103021.07,99503.79,99513.69,99505.71,99501.96
8023.817150603,28432,99519.97,96343.29,99501.49,102982.1,99507.77,99501.77,99509.95,99500.92
8023.837841718,28433,99499.12,96342.26,99494.57,102937.83,99495.83,99508.66,99504.9,99497.99
8023.858191437,28434,99502.02,96360.3,99500.46,102910.08,99495.83,99506.8,99513.93,99501.96
8023.878741879,28435,99496.23,96334.27,99504.44,102892.03,99494.79,99506.8,99503.84,99505.92
8023.899688952,28436,99508.1,96338.27,99492.51,102867.15,99493.74,99500.71,99511.81,99505.92
8023.92345623,28437,99517.84,96359.27,99496.49,102836.53,99499.81,99506.8,99514.74,99506.96
8023.944222398,28438,99512.05,96354.25,99494.57,102822.87,99499.81,99517.67,99522.71,99502.99
8023.964762836,28439,99494.1,96336.32,99497.52,102799.08,99495.83,99509.72,99511.81,99495.93
8023.985374621,28440,99496.23,96335.3,99493.54,102773.11,99495.83,99501.77,99512.87,99501.96
8024.00586985,28441,99502.02,96335.3,99492.51,102757.25,99498.76,99502.82,99506.77,99509.89
8024.026251998,28442,99513.88,96342.26,99497.52,102735.66,99507.77,99509.72,99515.8,99519.89
8024.046969003,28443,99512.05,96343.29,99500.46,102731.7,99499.81,99500.71,99511.81,99511.96
8024.06726504,28444,99509.93,96334.27,99475.58,102721.58,99502.74,99512.64,99500.92,99505.92
8024.091491402,28445,99498.06,96334.27,99496.49,102727.73,99501.7,99502.82,99504.9,99509.89
8024.113016009,28446,99494.1,96356.3,99508.42,102727.73,99502.74,99509.72,99510.75,99509.89
8024.132535682,28447,99509.93,96346.37,99486.47,102726.64,99495.83,99509.72,99511.81,99500.92
8024.153197172,28448,99502.02,96342.26,99505.47,102741.4,99502.74,99509.72,99499.86,99486.09
8024.173679311,28449,99494.1,96339.3,99496.49,102729.51,99494.79,99509.72,99516.86,99501.96
8024.194149443,28450,99512.05,96349.34,99488.54,102725.54,99497.72,99508.66,99515.8,99505.92
8024.214639113,28451,99508.1,96340.32,99507.53,102743.59,99509.65,99502.82,99511.81,99503.86
8024.235519044,28452,99512.05,96343.29,99480.58,102751.52,99499.81,99508.66,99513.93,99499.89
8024.259044606,28453,99519.97,96339.3,99496.49,102745.36,99503.79,99509.72,99503.84,99495.93
8024.280106162,28454,99509.93,96343.29,99508.42,102749.33,99497.93,99510.77,99511.81,99500.92
8024.300639779,28455,99496.23,96347.29,99508.42,102742.49,99503.79,99510.77,99503.84,99494.03
8024.321177332,28456,99500.19,96344.32,99491.48,102755.48,99491.64,99508.66,99511.81,99500.92
8024.341628745,28457,99509.93,96336.32,99492.51,102759.44,99506.72,99502.82,99512.87,99494.03
8024.362270505,28458,99508.1,96335.3,99501.49,102757.25,99508.6,99511.58,99512.87,99499.02
8024.382949783,28459,99512.05,96346.26,99492.51,102743.59,99499.81,99509.72,99510.75,99509.89
8024.403518713,28460,99496.23,96336.32,99488.54,102740.3,99495.83,99512.64,99503.84,99513.86
8024.427063985,28461,99494.1,96334.27,99500.46,102759.44,99501.7,99502.82,99516.86,99513.86
8024.448108936,28462,99519.97,96339.3,99500.46,102758.35,99509.65,99506.55,99516.86,99512.82
8024.468155496,28463,99494.1,96335.3,99508.42,102743.17,99494.57,99500.71,99510.75,99486.09
8024.489187307,28464,99516.01,96347.29,99504.44,102756.58,99491.86,99502.82,99511.81,99509.89
8024.509303773,28465,99505.97,96339.3,99492.51,102759.44,99498.76,99504.69,99511.81,99504.89
8024.532848885,28466,99502.02,96345.34,99503.41,102744.68,99487.88,99508.66,99514.74,99508.86
8024.550567284,28467,99502.02,96337.35,99492.51,102738.53,99502.74,99499.66,99503.84,99503.86
8024.57322222,28468,99498.06,96330.38,99504.44,102755.48,99498.76,99508.66,99508.89,99500.92
8024.595071857,28469,99509.93,96344.32,99488.54,102743.59,99503.79,99509.72,99520.84,99507.82
8024.61551679,28470,99504.14,96336.32,99500.46,102753.29,99511.75,99512.64,99510.75,99501.96
8024.636244661,28471,99505.97,96336.32,99493.54,102741.81,99506.72,99519.53,99511.81,99500.92
8024.657089148,28472,99514.18,96343.29,99492.51,102735.66,99501.7,99509.72,99510.75,99496.96
8024.677217102,28473,99504.91,96341.35,99504.44,102731.7,99492.69,99501.77,99507.83,99492.99
8024.698362765,28474,99509.93,96344.32,99492.51,102743.59,99505.67,99500.71,99511.81,99509.89
8024.718438299,28475,99508.1,96336.32,99492.51,102731.7,99501.7,99497.79,99513.68,99496.96
8024.73930535,28476,99510.99,96340.32,99492.51,102727.73,99494.79,99504.69,99515.8,99516.79
8024.763143455,28477,99512.05,96326.28,99504.44,102735.66,99495.62,99505.74,99503.84,99499.89
8024.785105913,28478,99503.08,96343.29,99492.51,102727.73,99507.77,99500.71,99512.87,99501.96
8024.804811618,28479,99508.1,96326.28,99495.46,102718.03,99497.72,99506.8,99511.81,99498.86
8024.825125813,28480,99505.97,96326.28,99500.46,102711.88,99512.8,99505.74,99511.81,99487.99
8024.84526913,28481,99509.93,96335.3,99508.42,102727.73,99500.65,99485.86,99520.84,99509.89
8024.86567906,28482,99500.95,96336.32,99509.45,102717.61,99501.7,99510.77,99513.93,99499.89
8024.886506872,28483,99509.93,96338.27,99496.49,102711.88,99509.65,99505.74,99511.81,99509.89
8024.910469615,28484,99493.04,96332.33,99482.5,102714.75,99487.66,99508.66,99517.92,99496.96
8024.931090254,28485,99504.14,96338.27,99492.51,102724.86,99503.79,99514.75,99511.81,99502.82
8024.951555007,28486,99512.05,96327.31,99496.49,102712.97,99511.75,99502.82,99510.75,99485.93
8024.97217188,28487,99509.93,96314.3,99488.54,102711.88,99491.64,99505.74,99508.89,99497.83
8024.992592306,28488,99505.97,96327.31,99488.54,102707.91,99494.79,99510.77,99508.89,99500.92
8025.014019455,28489,99513.88,96328.33,99496.49,102696.02,99511.75,99509.72,99511.81,99500.92
8025.033737348,28490,99512.82,96312.35,99496.49,102703.95,99503.79,99504.69,99513.93,99499.89
8025.056197459,28491,99508.1,96316.35,99501.35,102699.99,99493.74,99500.71,99510.75,99507.82
8025.078489185,28492,99499.12,96314.3,99492.51,102705.04,99507.56,99508.66,99515.8,99503.86
8025.099164927,28493,99489.09,96320.34,99492.51,102705.04,99495.83,99508.66,99511.81,99483.0
8025.119622419,28494,99504.14,96310.3,99508.42,102696.02,99505.67,99508.66,99515.8,99500.92
8025.140315447,28495,99509.93,96320.34,99504.44,102696.02,99505.67,99513.69,99513.93,99503.86
8025.161134806,28496,99497.0,96315.32,99490.45,102691.38,99498.76,99508.66,99515.8,99504.89
8025.181340968,28497,99517.07,96311.33,99483.53,102689.19,99499.81,99509.72,99510.75,99511.79
8025.201760753,28498,99504.91,96315.32,99501.49,102680.17,99494.79,99500.71,99509.95,99508.86
8025.223210786,28499,99509.93,96312.35,99491.48,102680.17,99494.79,99503.63,99499.86,99503.86
8025.248053401,28500,99504.91,96310.3,99492.51,102684.13,99494.79,99504.69,99508.89,99500.92
8025.267085056,28501,99518.9,96319.32,99492.51,102676.2,99493.74,99504.69,99508.89,99509.89
8025.287542498,28502,99516.01,96320.34,99496.49,102680.17,99499.6,99510.77,99511.81,99509.89
8025.309297502,28503,99508.1,96323.31,99500.46,102688.09,99503.79,99508.66,99511.81,99500.92
8025.328688811,28504,99512.05,96320.34,99491.48,102672.24,99500.65,99514.5,99511.81,99487.99
8025.349250741,28505,99494.1,96310.3,99487.51,102672.24,99501.7,99507.61,99521.9,99507.82
8025.37125299,28506,99494.1,96303.34,99484.56,102680.17,99499.81,99508.66,99509.95,99499.89
8025.391157535,28507,99509.93,96315.32,99496.49,102669.37,99498.76,99512.64,99515.8,99495.93
8025.41506806,28508,99505.97,96314.3,99504.44,102668.27,99502.74,99509.72,99511.81,99499.89
8025.435231347,28509,99498.06,96319.32,99498.4,102664.31,99511.75,99508.66,99525.89,99506.79
8025.455780407,28510,99505.97,96316.35,99503.41,102672.24,99507.77,99518.72,99517.92,99504.89
8025.476302857,28511,99512.05,96317.37,99495.46,102658.16,99498.55,99516.61,99509.95,99498.86
8025.496679116,28512,99505.97,96314.3,99495.46,102668.27,99499.6,99509.72,99518.72,99497.83
8025.517326115,28513,99517.84,96320.34,99496.49,102662.12,99498.76,99510.77,99519.78,99494.89
8025.537930299,28514,99508.87,96320.34,99506.5,102660.35,99495.83,99496.74,99515.8,99506.79
8025.558512069,28515,99517.84,96311.33,99492.51,102656.38,99502.74,99509.72,99501.72,99486.09
8025.582094026,28516,99504.91,96312.35,99492.51,102656.38,99505.46,99509.72,99509.69,99507.82
8025.603227972,28517,99498.06,96304.36,99492.51,102648.45,99498.76,99500.71,99511.81,99500.92
8025.62369652,28518,99509.93,96320.34,99495.46,102648.45,99508.6,99504.69,99515.8,99499.89
8025.645137019,28519,99498.06,96322.29,99498.4,102658.16,99502.74,99507.61,99511.81,99497.83
8025.664620017,28520,99511.76,96304.36,99494.43,102645.58,99501.7,99500.71,99511.81,99489.03
8025.685253145,28521,99494.1,96308.36,99504.44,102664.31,99508.6,99506.55,99515.8,99507.82
8025.705722254,28522,99509.93,96317.27,99508.42,102656.38,99498.76,99508.66,99507.83,99499.89
8025.726323513,28523,99505.97,96328.33,99495.46,102648.45,99499.6,99516.61,99511.81,99485.93
8025.750087767,28524,99496.23,96310.3,99492.51,102638.34,99501.7,99508.66,99502.78,99500.92
8025.771116513,28525,99502.02,96311.33,99488.54,102631.5,99506.51,99509.72,99508.89,99497.83
8025.791169443,28526,99513.12,96312.35,99488.54,102636.56,99502.74,99502.82,99514.74,99515.76
8025.812203647,28527,99517.84,96318.29,99488.54,102640.53,99492.69,99509.72,99515.8,99489.03
8025.832254313,28528,99495.17,96311.33,99496.49,102645.58,99501.7,99512.64,99519.78,99499.89
8025.853274026,28529,99517.84,96298.32,99504.44,102637.66,99499.6,99496.74,99511.81,99508.86
8025.873740892,28530,99505.97,96314.3,99504.44,102644.49,99493.74,99500.71,99511.81,99509.89
8025.894328861,28531,99509.93,96320.34,99497.52,102632.6,99495.62,99502.82,99520.84,99507.82
8025.918093986,28532,99505.97,96314.3,99508.42,102636.56,99504.63,99501.77,99513.68,99495.93
8025.939569137,28533,99509.93,96304.36,99492.51,102641.62,99505.67,99501.77,99507.83,99497.83
8025.959178747,28534,99502.02,96310.3,99492.51,102629.73,99510.7,99508.66,99510.75,99513.86
8025.980850425,28535,99494.1,96310.3,99498.4,102628.64,99503.79,99509.72,99511.81,99500.92
8026.00054311,28536,99502.78,96309.28,99501.49,102618.52,99495.83,99499.66,99503.84,99500.92
8026.021322228,28537,99509.93,96311.33,99489.57,102632.6,99503.79,99499.66,99519.78,99508.86
8026.041295298,28538,99503.08,96311.33,99496.49,102633.69,99499.6,99500.71,99511.81,99512.82
8026.06234838,28539,99499.89,96319.32,99492.51,102641.62,99497.5,99513.69,99503.84,99503.86
8026.086135638,28540,99502.02,96311.33,99492.51,102620.71,99489.55,99504.69,99506.77,99507.82
8026.106606601,28541,99508.87,96295.35,99484.56,102632.6,99491.64,99508.66,99503.84,99499.89
8026.12715471,28542,99505.97,96306.31,99492.51,102632.6,99511.75,99516.61,99511.81,99507.82
8026.147689889,28543,99498.06,96306.31,99493.54,102616.74,99497.5,99504.69,99519.78,99495.93
8026.168300633,28544,99505.97,96306.31,99492.51,102620.71,99498.76,99507.61,99519.78,99496.96
8026.188641118,28545,99512.05,96307.33,99482.5,102617.84,99492.69,99508.66,99510.75,99503.86
8026.209328497,28546,99518.9,96315.32,99495.46,102620.71,99510.7,99508.66,99511.81,99505.76
8026.233492966,28547,99502.02,96320.34,99495.46,102616.74,99491.64,99505.74,99511.81,99502.82
8026.254112213,28548,99502.02,96302.31,99492.51,102620.71,99494.79,99508.66,99515.8,99491.96
8026.274598108,28549,99495.17,96310.3,99494.43,102624.67,99502.53,99508.66,99511.81,99497.83
8026.295215942,28550,99509.93,96311.33,99508.42,102616.74,99506.72,99507.61,99507.83,99501.96
8026.315729288,28551,99509.93,96312.35,99492.51,102616.74,99497.5,99498.6,99511.81,99499.89
8026.336261644,28552,99505.97,96305.39,99496.49,102616.74,99513.63,99498.6,99511.81,99504.72
8026.356666516,28553,99518.9,96321.37,99491.48,102612.78,99503.58,99512.64,99519.78,99499.89
8026.377673679,28554,99504.14,96317.37,99488.54,102614.56,99501.7,99508.66,99517.92,99492.99
8026.401507898,28555,99508.1,96320.34,99496.49,102623.58,99501.7,99511.58,99510.75,99499.89
8026.422121587,28556,99505.97,96304.36,99508.42,102608.82,99506.72,99509.72,99521.9,99486.96
8026.442549895,28557,99509.93,96310.3,99487.51,102620.71,99507.56,99513.69,99511.81,99487.99
8026.463391287,28558,99498.06,96310.3,99497.52,102616.74,99508.6,99508.66,99511.81,99495.93
8026.483709929,28559,99505.97,96312.35,99487.51,102614.56,99507.56,99512.64,99517.66,99495.76
8026.505281666,28560,99509.93,96310.3,99500.46,102609.91,99491.64,99513.69,99510.75,99498.86
8026.524766146,28561,99509.93,96312.35,99498.4,102612.78,99503.79,99496.74,99506.77,99496.96
8026.54537715,28562,99507.03,96306.31,99483.53,102610.59,99495.62,99508.66,99520.84,99497.83
8026.569528359,28563,99512.82,96312.35,99502.38,102616.74,99494.79,99504.69,99505.71,99499.89
8026.590292415,28564,99509.93,96311.33,99484.56,102616.74,99493.74,99508.66,99510.75,99505.76
8026.61206755,28565,99504.14,96315.32,99492.51,102616.74,99491.64,99504.69,99502.78,99507.82
8026.63317162,28566,99486.19,96311.33,99494.43,102600.89,99507.56,99508.66,99520.84,99496.79
8026.651893586,28567,99495.17,96315.32,99488.54,102608.82,99499.6,99502.58,99515.8,99505.76
8026.672346121,28568,99496.23,96312.35,99490.45,102608.82,99498.55,99508.66,99516.6,99499.89
8026.692749421,28569,99509.93,96314.3,99493.54,102608.82,99498.55,99507.61,99502.78,99499.89
8026.713405343,28570,99516.78,96316.35,99504.44,102608.82,99501.7,99506.55,99519.78,99501.79
8026.73904963,28571,99500.19,96312.35,99492.51,102613.87,99486.62,99509.72,99515.8,99499.89
8026.758261067,28572,99517.84,96311.33,99490.45,102613.87,99499.6,99509.72,99511.81,99507.82
8026.778824239,28573,99512.05,96303.34,99485.44,102600.89,99511.54,99510.53,99519.78,99498.86
8026.799408162,28574,99516.78,96300.37,99504.44,102608.82,99495.62,99504.69,99511.81,99509.72
8026.81969778,28575,99507.03,96303.34,99492.51,102608.82,99495.83,99507.61,99519.78,99507.82
8026.840307943,28576,99507.8,96303.34,99492.51,102611.0,99503.58,99504.69,99495.87,99505.76
8026.860712625,28577,99498.06,96307.33,99492.51,102609.91,99491.64,99507.61,99512.87,99501.79
8026.881341065,28578,99512.05,96310.3,99492.51,102600.89,99502.74,99512.64,99511.81,99503.86
8026.905116906,28579,99505.97,96308.36,99492.51,102611.0,99506.51,99504.69,99507.83,99503.86
8026.92638887,28580,99509.93,96299.34,99482.5,102608.82,99499.6,99499.66,99519.78,99496.79
8026.946611417,28581,99509.93,96308.36,99492.51,102600.89,99497.5,99504.69,99518.72,99497.83
8026.967269602,28582,99517.84,96315.32,99493.54,102617.84,99496.67,99499.66,99516.6,99506.79
8026.987686443,28583,99509.93,96303.34,99496.49,102608.82,99494.57,99506.55,99519.78,99499.89
8027.008254842,28584,99507.8,96310.3,99504.44,102608.82,99507.56,99507.61,99500.66,99497.83
8027.028770081,28585,99518.9,96311.33,99496.49,102608.82,99506.51,99506.55,99510.75,99497.83
8027.049424792,28586,99512.05,96305.39,99491.48,102601.98,99499.6,99510.53,99510.75,99486.96
8027.07311936,28587,99509.93,96306.31,99484.56,102598.7,99491.64,99511.58,99507.83,99499.89
8027.096072366,28588,99509.93,96308.36,99491.48,102600.89,99502.74,99516.61,99509.69,99507.82
8027.114193494,28589,99509.93,96312.35,99494.43,102600.89,99501.7,99508.66,99510.75,99489.89
8027.135460461,28590,99519.97,96310.3,99484.56,102601.98,99500.65,99507.61,99511.81,99503.86
8027.15530176,28591,99505.97,96322.39,99487.51,102601.98,99509.65,99505.74,99510.75,99497.83
8027.176295624,28592,99502.02,96320.34,99495.46,102608.82,99495.62,99510.53,99514.74,99502.82
