t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
17584.322723065,7094,100853.45,98031.24,100849.04,103942.24,100836.42,100854.99,100879.41,100847.09
17584.343261061,7095,100844.38,98017.13,100856.05,103935.32,100840.44,100853.93,100859.28,100843.08
17584.363815776,7096,100851.33,98016.11,100848.01,103933.13,100837.46,100850.97,100865.42,100830.01
17584.384376472,7097,100840.38,98017.13,100854.09,103943.33,100838.51,100854.99,100855.25,100840.1
17584.404960996,7098,100853.45,98000.97,100854.09,103942.24,100824.34,100861.12,100865.42,100841.01
17584.425540273,7099,100853.45,97988.85,100859.14,103935.32,100830.46,100853.93,100864.36,100835.05
17584.446139929,7100,100860.39,97985.84,100858.11,103928.39,100837.46,100857.95,100869.45,100845.14
17584.470043965,7101,100854.51,97991.87,100841.01,103942.24,100837.46,100864.93,100857.37,100843.08
17584.490616252,7102,100841.44,97986.8,100856.05,103936.41,100846.56,100852.88,100866.48,100844.11
17584.511244475,7103,100854.51,97986.87,100869.13,103935.32,100834.49,100863.02,100873.48,100847.09
17584.531765062,7104,100853.45,97983.79,100857.08,103936.41,100844.47,100853.93,100864.36,100843.08
17584.552348629,7105,100848.38,97974.68,100854.09,103948.43,100834.49,100859.0,100867.55,100844.11
17584.572932899,7106,100845.44,97968.65,100866.14,103951.35,100829.42,100865.98,100863.3,100849.15
17584.593524071,7107,100854.51,97973.72,100856.05,103946.61,100830.46,100854.99,100861.4,100851.1
17584.614049498,7108,100852.39,97939.35,100864.08,103936.41,100828.37,100853.93,100855.25,100848.12
17584.63796371,7109,100852.39,97939.35,100857.08,103944.42,100830.46,100848.86,100855.25,100848.12
17584.658549356,7110,100854.51,97948.45,100857.08,103935.32,100836.42,100865.13,100872.42,100855.11
17584.679115285,7111,100852.39,97940.37,100857.08,103926.21,100836.42,100854.99,100863.3,100832.99
17584.699714502,7112,100840.38,97940.37,100865.11,103942.24,100830.46,100859.0,100865.42,100837.12
17584.720343431,7113,100851.33,97919.15,100858.11,103947.34,100828.37,100857.95,100869.45,100845.14
17584.740900273,7114,100860.39,97911.07,100858.11,103944.42,100824.34,100868.09,100863.3,100839.06
17584.76149636,7115,100863.58,97912.1,100866.14,103931.31,100829.42,100863.02,100867.55,100840.1
17584.78273238,7116,100854.51,97912.1,100858.11,103936.41,100829.42,100872.11,100865.42,100858.09
17584.806004648,7117,100851.57,97936.33,100858.11,103944.42,100845.51,100870.0,100853.13,100857.18
17584.826653208,7118,100850.51,97941.4,100858.11,103935.32,100828.37,100867.04,100855.25,100859.13
17584.847430304,7119,100845.44,97920.18,100858.11,103944.42,100833.44,100848.86,100853.34,100849.15
17584.868105631,7120,100842.26,97891.9,100854.09,103938.59,100829.42,100842.93,100857.37,100851.1
17584.888966059,7121,100860.39,97891.9,100871.19,103936.41,100834.49,100871.06,100871.57,100848.12
17584.909528938,7122,100852.39,97908.06,100858.11,103943.33,100838.51,100859.0,100863.3,100843.08
17584.930064321,7123,100844.38,97887.86,100853.06,103938.23,100822.41,100854.99,100863.3,100841.13
17584.956806488,7124,100847.32,97875.74,100859.14,103946.61,100836.42,100849.91,100857.37,100845.14
17584.973968606,7125,100857.45,97880.8,100853.06,103935.32,100844.47,100857.95,100864.36,100851.1
17584.994641358,7126,100854.51,97870.67,100869.13,103936.41,100845.51,100863.87,100868.39,100847.09
17585.015285228,7127,100845.44,97879.78,100858.11,103940.42,100843.58,100853.93,100855.25,100836.08
17585.036924353,7128,100854.51,97892.92,100849.04,103950.62,100837.46,100859.0,100869.45,100839.06
17585.056475753,7129,100837.44,97880.8,100858.11,103936.41,100844.47,100857.95,100871.36,100832.07
17585.076842265,7130,100848.38,97874.71,100857.08,103934.22,100837.46,100852.88,100869.45,100840.1
17585.097383719,7131,100846.51,97859.58,100849.04,103934.22,100830.46,100846.95,100854.4,100829.09
17585.121252981,7132,100838.5,97847.46,100859.14,103950.62,100829.42,100853.93,100849.32,100834.02
17585.141958545,7133,100860.39,97857.59,100874.18,103938.59,100846.56,100873.17,100871.36,100843.08
17585.162449801,7134,100868.4,97848.48,100858.11,103946.61,100836.42,100863.02,100876.44,100840.1
17585.18303994,7135,100841.44,97864.64,100858.11,103934.22,100830.46,100852.03,100855.25,100834.02
17585.203632687,7136,100841.44,97845.41,100860.06,103947.34,100837.46,100853.93,100857.37,100834.02
17585.224300556,7137,100844.38,97856.56,100858.11,103938.59,100844.47,100859.0,100859.28,100847.09
17585.244831937,7138,100849.45,97833.35,100846.06,103938.59,100834.49,100854.99,100853.34,100843.08
17585.265459169,7139,100856.39,97840.41,100874.18,103952.44,100837.46,100867.04,100865.42,100855.11
17585.289238682,7140,100854.51,97839.38,100859.14,103948.43,100844.47,100856.04,100863.3,100850.07
17585.309940114,7141,100840.38,97839.38,100850.08,103943.33,100830.46,100854.99,100861.4,100842.04
17585.330494232,7142,100842.5,97824.25,100850.08,103934.59,100832.39,100837.86,100841.05,100832.99
17585.351087132,7143,100847.32,97823.22,100867.18,103944.42,100829.42,100853.93,100857.37,100843.08
17585.37161714,7144,100853.45,97827.26,100862.13,103934.22,100838.51,100854.99,100872.42,100843.08
17585.392197678,7145,100841.44,97827.26,100866.14,103944.42,100828.37,100854.99,100864.36,100852.13
17585.41278093,7146,100832.38,97807.06,100859.14,103946.24,100837.46,100854.99,100856.31,100844.11
17585.433356806,7147,100851.33,97813.15,100851.0,103944.42,100832.56,100859.0,100857.37,100843.08
17585.457153893,7148,100847.32,97798.98,100854.09,103935.32,100844.47,100867.04,100857.37,100844.11
17585.477787147,7149,100848.38,97798.98,100857.08,103930.58,100836.42,100846.95,100857.37,100843.08
17585.498429334,7150,100860.39,97809.11,100858.11,103944.42,100846.56,100864.08,100866.48,100853.05
17585.518938326,7151,100853.45,97808.09,100864.08,103935.32,100845.51,100864.93,100869.45,100853.17
17585.539402759,7152,100844.38,97800.01,100850.08,103946.61,100828.37,100852.03,100872.63,100839.06
17585.560093867,7153,100846.26,97791.93,100853.06,103938.59,100829.42,100856.04,100861.61,100845.14
17585.580603256,7154,100862.51,97789.88,100862.13,103935.32,100837.46,100857.95,100859.49,100853.17
17585.601938713,7155,100853.45,97790.9,100854.09,103948.8,100832.39,100857.95,100867.55,100853.17
17585.625094519,7156,100860.39,97780.77,100874.18,103952.44,100838.51,100857.1,100862.46,100844.11
17585.645754396,7157,100854.51,97773.72,100854.09,103946.61,100834.49,100853.93,100858.43,100839.06
17585.666316284,7158,100854.51,97788.91,100850.08,103943.33,100832.39,100848.86,100849.32,100845.14
17585.686860278,7159,100854.51,97783.85,100857.08,103950.62,100830.46,100853.93,100857.37,100852.13
17585.707452407,7160,100846.51,97779.81,100858.11,103956.45,100833.44,100850.97,100859.49,100843.08
17585.727975589,7161,100853.45,97764.67,100859.14,103946.61,100828.37,100863.02,100849.32,100855.11
17585.748577708,7162,100845.44,97758.58,100862.13,103948.43,100844.47,100869.15,100866.48,100848.12
17585.76918255,7163,100854.51,97772.75,100858.11,103948.43,100836.42,100869.15,100860.55,100847.09
17585.793123321,7164,100852.39,97762.62,100860.06,103948.43,100833.44,100859.0,100867.55,100842.04
17585.813676914,7165,100850.51,97754.54,100858.11,103950.62,100833.44,100854.99,100861.4,100837.12
17585.83421235,7166,100866.52,97756.59,100854.09,103935.32,100836.42,100861.12,100857.37,100840.1
17585.854878873,7167,100861.45,97760.63,100861.09,103940.42,100838.51,100872.11,100869.45,100844.11
17585.875387347,7168,100848.38,97751.53,100853.06,103956.45,100837.46,100871.06,100863.52,100835.05
17585.89594943,7169,100849.45,97749.54,100862.13,103945.52,100834.49,100859.0,100865.42,100840.1
17585.916597996,7170,100840.38,97746.46,100858.11,103946.24,100830.46,100863.02,100869.45,100827.03
17585.937111566,7171,100844.38,97736.4,100862.13,103947.34,100830.46,100864.08,100861.4,100841.13
17585.961047318,7172,100848.38,97744.48,100853.06,103945.52,100834.49,100850.97,100875.6,100844.11
17585.981676313,7173,100848.38,97736.4,100850.08,103957.54,100838.51,100860.91,100863.52,100839.06
17586.002224896,7174,100844.38,97735.37,100858.11,103946.61,100833.44,100861.97,100865.42,100845.14
17586.022803902,7175,100841.44,97722.23,100866.14,103956.81,100830.46,100846.95,100857.37,100847.09
17586.043274101,7176,100849.45,97728.32,100854.09,103936.41,100828.37,100848.86,100867.55,100851.1
17586.063923513,7177,100845.44,97724.28,100858.11,103954.62,100836.42,100854.99,100873.48,100856.15
17586.084490092,7178,100862.51,97726.27,100869.13,103948.43,100845.51,100850.97,100861.4,100847.09
17586.105124236,7179,100849.45,97722.23,100851.11,103952.44,100838.51,100854.99,100859.49,100849.15
17586.129006454,7180,100837.44,97708.12,100854.09,103937.5,100831.51,100846.95,100870.51,100837.12
17586.149620534,7181,100842.5,97702.03,100854.09,103948.43,100828.37,100863.02,100867.55,100845.14
17586.170140046,7182,100849.45,97710.11,100858.11,103952.44,100835.53,100873.17,100865.42,100845.14
17586.1907184,7183,100853.45,97703.05,100850.08,103952.44,100838.51,100854.99,100865.42,100849.15
17586.211345832,7184,100854.51,97694.97,100862.13,103944.42,100826.44,100848.86,100867.55,100831.04
17586.23191434,7185,100845.44,97677.79,100853.06,103944.42,100828.37,100846.95,100855.47,100847.09
17586.252508971,7186,100853.45,97707.09,100857.08,103949.52,100831.35,100859.0,100863.52,100844.11
17586.276356768,7187,100853.45,97696.0,100853.06,103952.44,100837.46,100871.06,100859.49,100857.18
17586.296961277,7188,100857.45,97691.96,100859.14,103940.42,100833.44,100854.99,100862.46,100840.1
17586.317541015,7189,100846.51,97677.79,100858.11,103947.34,100838.51,100859.0,100860.55,100843.08
17586.338105883,7190,100854.51,97684.9,100862.13,103952.44,100838.51,100865.98,100866.48,100844.11
17586.358693407,7191,100854.51,97683.88,100862.13,103952.44,100834.49,100856.04,100863.52,100852.13
17586.37933529,7192,100853.45,97679.84,100849.04,103950.62,100832.39,100854.99,100857.37,100851.1
17586.39983049,7193,100852.39,97679.84,100849.04,103954.62,100837.46,100853.93,100868.61,100847.09
17586.421125445,7194,100846.51,97670.73,100858.11,103949.52,100846.56,100867.04,100873.48,100860.16
17586.444390933,7195,100847.32,97675.8,100853.06,103954.62,100828.37,100849.91,100857.37,100841.01
17586.464967322,7196,100849.45,97671.76,100857.08,103952.44,100837.46,100856.04,100871.57,100852.13
17586.485507199,7197,100844.38,97662.66,100854.09,103935.32,100826.44,100852.88,100857.37,100853.17
17586.506078746,7198,100841.44,97659.64,100858.11,103953.53,100832.39,100854.99,100867.55,100852.13
17586.526638145,7199,100853.45,97667.72,100858.11,103946.61,100838.51,100863.02,100858.43,100848.12
17586.547307526,7200,100842.5,97655.6,100849.04,103952.44,100838.51,100865.98,100859.49,100849.15
17586.567817796,7201,100862.51,97647.52,100850.08,103936.41,100829.42,100850.97,100857.37,100845.14
17586.588452338,7202,100849.45,97649.51,100858.11,103944.42,100839.56,100857.1,100866.48,100845.14
17586.612270069,7203,100852.63,97650.54,100874.18,103946.24,100840.44,100856.89,100870.51,100852.13
17586.632891678,7204,100852.39,97649.51,100849.04,103952.44,100832.39,100854.99,100861.4,100833.1
17586.653498134,7205,100850.51,97648.55,100862.13,103950.62,100834.32,100856.04,100867.55,100841.01
17586.674044155,7206,100850.51,97638.42,100862.13,103951.35,100837.46,100863.02,100867.55,100847.09
17586.69461542,7207,100848.38,97638.42,100854.09,103960.82,100838.51,100863.02,100865.42,100835.05
17586.715228792,7208,100859.33,97648.55,100856.05,103958.63,100838.51,100865.13,100867.55,100834.02
17586.735719771,7209,100849.45,97635.4,100874.18,103951.35,100839.56,100845.9,100861.4,100844.11
17586.756325074,7210,100849.45,97627.32,100856.05,103948.43,100833.44,100846.95,100858.43,100832.07
17586.780211834,7211,100853.45,97621.29,100859.14,103950.62,100834.49,100853.93,100860.55,100842.04
17586.800846706,7212,100845.44,97631.36,100870.16,103958.63,100837.46,100859.0,100868.61,100843.19
17586.821401209,7213,100837.44,97619.24,100858.11,103950.25,100833.44,100850.97,100859.49,100837.12
17586.842047328,7214,100843.56,97615.2,100858.11,103954.62,100828.37,100863.02,100865.42,100845.14
17586.862590996,7215,100854.51,97615.2,100856.05,103950.25,100834.49,100850.97,100867.55,100847.09
17586.88319268,7216,100854.51,97606.1,100858.11,103952.44,100838.51,100857.1,100866.48,100839.06
17586.903791014,7217,100836.38,97607.12,100857.08,103962.64,100839.56,100856.04,100868.61,100853.17
17586.924370924,7218,100833.44,97599.04,100846.06,103952.44,100836.42,100863.02,100853.34,100837.12
17586.948223671,7219,100854.51,97608.15,100854.09,103947.34,100839.56,100854.99,100873.48,100843.08
17586.968802962,7220,100854.51,97606.1,100862.13,103962.64,100838.51,100854.99,100871.57,100835.05
17586.989350935,7221,100851.57,97599.04,100852.03,103952.44,100834.49,100863.02,100861.4,100848.12
17587.009942378,7222,100853.45,97589.94,100853.06,103952.44,100828.37,100863.02,100864.36,100854.2
17587.030541535,7223,100855.57,97583.91,100849.04,103954.62,100827.32,100846.95,100869.45,100845.14
17587.051093184,7224,100852.39,97585.9,100868.1,103958.63,100837.46,100853.93,100873.48,100837.12
17587.071734692,7225,100849.45,97595.0,100857.08,103952.44,100845.51,100859.0,100868.61,100851.1
17587.092328796,7226,100850.51,97582.89,100865.11,103957.54,100829.42,100853.08,100857.37,100832.07
17587.116136227,7227,100845.44,97582.89,100858.11,103966.65,100838.51,100871.06,100859.49,100842.04
17587.136737641,7228,100840.38,97572.76,100856.05,103958.63,100837.46,100877.19,100876.66,100851.1
17587.157305686,7229,100845.44,97573.78,100865.11,103958.63,100836.42,100871.06,100855.47,100852.13
17587.177916034,7230,100850.51,97562.69,100854.09,103951.35,100837.46,100852.88,100867.55,100843.08
17587.198484767,7231,100851.33,97554.61,100856.05,103952.44,100830.46,100868.09,100858.43,100851.1
17587.219089289,7232,100855.57,97569.74,100850.08,103957.54,100830.46,100852.03,100861.4,100853.17
17587.239613735,7233,100849.45,97550.57,100858.11,103962.64,100837.46,100859.0,100870.51,100852.13
17587.260284355,7234,100862.51,97549.54,100862.13,103970.65,100836.42,100850.97,100857.37,100855.11
17587.284095105,7235,100852.39,97548.52,100850.08,103952.44,100829.42,100860.06,100858.43,100851.1
17587.304707784,7236,100844.38,97549.54,100858.11,103962.64,100828.37,100857.1,100862.46,100849.15
17587.325265471,7237,100853.45,97541.47,100854.09,103954.62,100838.51,100863.02,100875.6,100851.1
17587.345875382,7238,100845.44,97543.51,100862.13,103952.44,100838.51,100854.99,100860.55,100844.11
17587.366413034,7239,100849.45,97538.45,100858.11,103962.64,100837.46,100867.04,100869.45,100853.17
17587.387002227,7240,100855.57,97541.47,100850.08,103958.63,100833.44,100859.0,100859.49,100851.1
17587.407610819,7241,100844.38,97534.41,100862.13,103954.62,100837.46,100859.0,100867.55,100852.13
17587.431445402,7242,100853.45,97534.41,100853.06,103953.53,100830.46,100860.06,100864.58,100845.14
17587.452124715,7243,100853.45,97532.36,100860.06,103961.55,100836.42,100854.99,100865.42,100852.13
17587.472706081,7244,100860.39,97535.43,100854.09,103962.64,100832.39,100852.88,100871.57,100844.11
17587.493255723,7245,100854.51,97534.41,100842.96,103960.45,100828.37,100857.1,100859.49,100835.05
17587.513823482,7246,100853.45,97525.31,100856.05,103950.62,100838.51,100859.0,100865.64,100843.08
17587.534414587,7247,100845.44,97521.27,100857.08,103954.62,100833.44,100859.0,100865.42,100834.02
17587.554976353,7248,100855.57,97519.27,100858.11,103954.62,100828.37,100861.97,100865.64,100846.06
17587.575582782,7249,100854.51,97519.27,100853.06,103962.64,100834.49,100864.08,100867.55,100839.06
17587.599434531,7250,100848.38,97516.2,100858.11,103950.62,100828.37,100854.14,100859.49,100840.1
17587.620030186,7251,100846.51,97506.13,100862.13,103962.64,100838.51,100854.99,100856.53,100840.1
17587.640584735,7252,100853.45,97502.09,100859.14,103960.45,100838.51,100846.95,100867.55,100847.09
17587.661198854,7253,100858.51,97506.13,100853.06,103970.65,100841.49,100853.93,100860.55,100839.06
17587.681779243,7254,100860.39,97502.09,100852.03,103954.62,100840.61,100854.99,100861.61,100835.05
17587.702338146,7255,100846.51,97498.05,100858.11,103960.45,100830.46,100856.04,100863.52,100835.05
17587.722943649,7256,100862.51,97494.01,100850.08,103958.63,100839.56,100849.91,100860.34,100843.08
17587.743523955,7257,100850.51,97498.05,100854.09,103969.56,100834.49,100852.03,100868.61,100834.02
17587.767380516,7258,100854.51,97485.93,100859.14,103954.62,100822.41,100861.97,100864.58,100839.06
17587.787995719,7259,100842.5,97491.97,100859.14,103958.63,100837.46,100854.99,100866.48,100837.12
17587.808514966,7260,100845.44,97485.93,100855.12,103954.62,100826.27,100864.93,100859.49,100844.11
17587.829205438,7261,100853.45,97483.94,100862.13,103947.7,100833.44,100861.12,100867.55,100843.08
17587.849684745,7262,100845.44,97498.05,100857.08,103958.27,100830.46,100854.99,100859.49,100843.08
17587.870307336,7263,100850.51,97483.89,100858.11,103954.62,100842.54,100859.0,100863.52,100844.11
17587.890956369,7264,100846.51,97494.01,100856.16,103962.64,100838.51,100856.04,100864.58,100845.14
17587.911483733,7265,100853.45,97485.93,100858.11,103957.54,100846.56,100854.99,100861.4,100845.14
17587.93536651,7266,100852.39,97480.87,100862.13,103969.56,100839.39,100848.01,100864.58,100857.18
17587.955962215,7267,100850.51,97476.83,100860.06,103954.62,100837.46,100854.99,100867.55,100847.09
17587.976565736,7268,100850.51,97473.82,100870.16,103970.65,100837.46,100842.93,100867.55,100838.03
17587.997152164,7269,100838.5,97461.7,100866.14,103960.45,100838.51,100860.06,100860.55,100841.13
17588.017645733,7270,100845.44,97468.75,100849.04,103962.64,100846.56,100854.99,100860.55,100852.13
17588.038245368,7271,100852.39,97460.67,100856.05,103962.64,100834.49,100852.03,100857.37,100851.1
17588.058867805,7272,100838.5,97465.74,100858.11,103962.64,100827.32,100856.04,100871.57,100851.1
17588.079386829,7273,100852.39,97460.67,100858.11,103966.65,100835.53,100859.0,100863.52,100843.08
17588.103274553,7274,100846.51,97453.62,100852.03,103970.65,100833.44,100845.9,100863.52,100855.11
17588.123887034,7275,100853.45,97458.68,100858.11,103963.73,100828.37,100863.02,100869.67,100852.13
17588.144425915,7276,100844.38,97445.54,100854.09,103958.63,100833.44,100867.04,100871.57,100860.16
17588.16500415,7277,100849.45,97436.44,100853.06,103964.83,100836.42,100863.02,100868.61,100842.16
17588.185552757,7278,100840.38,97434.44,100862.13,103964.46,100836.42,100853.93,100864.58,100852.13
17588.206115444,7279,100847.57,97436.44,100866.14,103964.83,100837.46,100850.97,100867.55,100848.12
17588.226700161,7280,100845.44,97437.46,100859.14,103960.45,100838.51,100859.0,100867.55,100842.04
17588.247330675,7281,100855.57,97427.39,100854.09,103968.83,100830.46,100871.06,100863.52,100851.1
17588.271180191,7282,100850.51,97437.46,100850.08,103958.63,100838.51,100853.93,100867.55,100847.09
17588.291767185,7283,100835.32,97412.2,100856.05,103954.62,100837.46,100859.0,100863.52,100851.1
17588.312383871,7284,100853.45,97413.22,100854.09,103962.64,100830.46,100854.99,100855.47,100849.15
17588.332951048,7285,100855.57,97416.24,100852.03,103962.64,100830.46,100861.97,100863.52,100844.11
17588.353618602,7286,100854.51,97412.2,100854.09,103962.64,100830.46,100854.99,100865.42,100845.14
17588.374206164,7287,100850.51,97409.18,100854.09,103970.65,100838.51,100850.97,100856.53,100844.11
17588.394737813,7288,100840.38,97397.06,100857.08,103972.84,100842.54,100844.84,100863.52,100844.11
17588.415411015,7289,100845.44,97400.08,100851.11,103962.64,100838.51,100856.04,100859.49,100852.13
17588.439146262,7290,100850.51,97401.1,100856.05,103974.66,100829.42,100859.0,100869.45,100841.13
17588.459835408,7291,100852.63,97393.02,100858.11,103970.65,100837.46,100857.1,100867.55,100847.09
17588.480383701,7292,100853.45,97400.13,100870.16,103971.75,100830.46,100860.06,100859.49,100847.09
17588.500890922,7293,100856.63,97381.93,100859.14,103970.65,100839.56,100859.0,100858.43,100841.13
17588.521520845,7294,100847.57,97383.92,100858.11,103966.65,100840.44,100859.0,100872.63,100843.08
17588.542116757,7295,100841.44,97382.95,100858.11,103965.55,100830.46,100854.99,100865.42,100842.04
17588.562731515,7296,100853.45,97375.84,100854.09,103966.65,100836.42,100867.04,100856.53,100832.07
17588.583364813,7297,100846.51,97366.79,100862.13,103970.65,100834.49,100849.91,100867.55,100843.08
17588.607098963,7298,100847.57,97380.91,100857.08,103970.65,100834.49,100846.95,100858.43,100841.13
17588.627726392,7299,100854.51,97356.67,100859.14,103968.83,100838.51,100867.04,100859.49,100851.1
17588.64836221,7300,100829.43,97361.73,100857.08,103962.64,100829.42,100868.09,100859.49,100832.99
17588.668955699,7301,100856.63,97356.67,100852.03,103970.65,100838.51,100865.13,100867.55,100832.99
17588.689534944,7302,100850.51,97355.65,100857.08,103964.83,100838.51,100856.04,100867.55,100837.0
17588.709956373,7303,100841.44,97359.69,100854.09,103955.72,100828.37,100850.97,100863.52,100839.06
17588.730724809,7304,100842.5,97344.55,100858.11,103968.83,100840.61,100867.04,100867.55,100844.11
17588.754487503,7305,100861.45,97344.55,100858.11,103970.65,100836.58,100854.99,100859.49,100847.09
17588.775147875,7306,100850.51,97342.55,100870.16,103970.65,100846.56,100863.02,100867.55,100843.08
17588.795717992,7307,100849.45,97332.43,100858.11,103963.73,100842.54,100854.99,100859.49,100845.14
17588.816321625,7308,100851.57,97334.48,100859.14,103964.83,100838.51,100854.99,100862.46,100832.99
17588.836903616,7309,100853.45,97336.47,100860.17,103971.75,100827.32,100853.93,100865.42,100831.04
17588.857439611,7310,100840.38,97333.45,100854.09,103962.64,100837.46,100857.1,100851.44,100844.11
17588.878097302,7311,100846.51,97326.35,100858.11,103962.64,100836.42,100854.99,100866.48,100847.09
17588.898622539,7312,100844.63,97326.4,100858.11,103974.66,100828.37,100861.97,100865.42,100845.14
17588.922470811,7313,100853.45,97308.2,100853.06,103968.83,100837.46,100856.04,100855.47,100847.09
17588.943703074,7314,100862.51,97301.14,100858.11,103972.84,100833.44,100854.99,100867.55,100845.14
17588.963651764,7315,100848.38,97306.2,100862.13,103972.84,100829.42,100860.06,100868.61,100847.09
17588.984286164,7316,100850.51,97300.12,100870.16,103962.64,100836.42,100853.93,100867.55,100849.15
17589.004875279,7317,100856.63,97304.16,100856.05,103970.65,100838.51,100867.04,100854.4,100857.06
17589.025330665,7318,100850.51,97300.12,100857.08,103967.74,100834.49,100854.99,100860.55,100860.16
17589.045982502,7319,100845.44,97283.96,100852.03,103962.64,100833.44,100857.1,100867.55,100845.14
17589.06656346,7320,100842.5,97298.12,100850.08,103964.83,100834.49,100853.93,100859.49,100853.17
17589.090396397,7321,100850.51,97283.96,100850.08,103968.83,100838.51,100852.03,100867.55,100860.16
17589.110989972,7322,100842.5,97278.9,100859.14,103970.65,100827.48,100856.04,100863.52,100845.14
17589.131633057,7323,100849.45,97273.84,100862.13,103966.65,100837.46,100853.93,100866.48,100835.05
17589.152350455,7324,100853.45,97280.94,100856.05,103968.47,100837.46,100850.97,100859.49,100848.12
17589.173317975,7325,100855.57,97275.88,100856.16,103966.65,100830.46,100850.97,100871.57,100853.17
17589.193766372,7326,100850.51,97280.94,100867.18,103970.65,100821.37,100859.0,100859.49,100856.15
17589.214601019,7327,100845.44,97268.82,100854.09,103963.73,100838.51,100859.0,100867.55,100847.09
17589.235382079,7328,100853.45,97259.72,100858.11,103970.65,100834.32,100852.88,100863.52,100848.12
17589.258333275,7329,100845.44,97266.78,100854.09,103972.84,100839.56,100850.97,100871.57,100845.14
17589.278970286,7330,100854.51,97258.7,100856.05,103970.65,100838.51,100859.0,100869.45,100845.14
17589.299669372,7331,100852.39,97269.84,100854.09,103966.65,100846.56,100867.04,100859.49,100836.08
17589.320351098,7332,100848.63,97255.68,100857.08,103961.55,100838.51,100854.99,100868.61,100845.14
17589.341046701,7333,100850.51,97243.56,100857.08,103974.66,100838.51,100859.0,100865.42,100841.13
17589.361938292,7334,100853.45,97231.45,100866.14,103970.65,100835.53,100861.97,100863.52,100843.08
17589.382559667,7335,100854.51,97245.61,100866.14,103971.75,100828.37,100848.01,100861.4,100840.1
17589.403079949,7336,100854.51,97236.51,100842.04,103970.65,100838.51,100854.99,100867.55,100844.11
17589.426309816,7337,100849.45,97232.47,100854.09,103970.65,100845.51,100865.13,100865.42,100844.11
17589.447026765,7338,100848.38,97235.49,100854.09,103970.65,100833.44,100857.1,100863.52,100843.08
17589.467652353,7339,100854.51,97233.49,100848.01,103974.66,100834.49,100854.99,100863.52,100832.07
17589.488289072,7340,100855.57,97217.33,100858.11,103962.64,100834.49,100853.93,100863.52,100844.11
17589.508967127,7341,100844.38,97218.31,100858.11,103968.47,100837.46,100854.99,100860.55,100843.08
17589.529836384,7342,100850.51,97211.25,100858.11,103960.82,100834.49,100854.99,100867.55,100844.11
17589.550311001,7343,100853.45,97212.27,100853.06,103970.65,100828.37,100865.98,100871.57,100846.06
17589.571093828,7344,100854.51,97203.17,100858.11,103972.84,100833.44,100871.06,100863.52,100841.01
17589.594315458,7345,100845.44,97211.25,100857.08,103970.65,100829.42,100848.01,100855.47,100843.08
17589.614968492,7346,100842.5,97196.11,100857.08,103968.47,100838.51,100852.88,100866.48,100844.11
17589.63572954,7347,100852.63,97209.25,100858.11,103970.65,100837.46,100856.04,100860.55,100836.08
17589.656515625,7348,100854.51,97195.09,100858.11,103970.65,100829.42,100856.04,100867.55,100832.07
17589.677044565,7349,100850.51,97193.09,100850.08,103966.65,100830.46,100850.97,100868.61,100845.14
17589.697765515,7350,100854.51,97195.09,100858.11,103971.75,100830.46,100867.24,100858.43,100843.08
