t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
4055.464064099,808,100535.03,99096.15,100520.9,103511.84,100534.45,100535.32,100540.89,100541.03
4055.484751283,809,100539.03,99102.15,100518.85,103528.96,100542.49,100542.3,100543.86,100541.03
4055.50526522,810,100539.03,99102.15,100536.97,103515.85,100547.56,100535.32,100542.81,100542.06
4055.525720173,811,100540.92,99099.15,100526.88,103525.7,100538.47,100550.53,100544.92,100534.03
4055.546408679,812,100544.92,99093.04,100524.92,103511.84,100550.54,100547.37,100543.86,100543.08
4055.567063117,813,100532.91,99105.27,100521.93,103528.96,100544.43,100535.32,100542.81,100537.01
4055.587647174,814,100524.91,99097.19,100524.92,103512.93,100542.49,100539.34,100540.89,100544.11
4055.611465843,815,100527.85,99106.19,100519.88,103512.93,100538.47,100539.34,100546.83,100537.01
4055.63202616,816,100536.91,99111.27,100519.88,103512.93,100558.59,100546.32,100539.84,100543.08
4055.652616949,817,100544.92,99095.11,100527.91,103511.84,100549.5,100536.37,100550.86,100535.06
4055.673197445,818,100544.92,99104.23,100515.86,103524.96,100548.45,100544.41,100540.89,100534.03
4055.693922104,819,100545.98,99102.15,100520.9,103515.85,100534.45,100539.34,100552.98,100543.08
4055.71443787,820,100532.91,99100.19,100524.92,103520.95,100536.38,100543.36,100540.89,100536.09
4055.735105074,821,100528.91,99097.19,100528.94,103518.03,100544.43,100549.28,100544.92,100551.11
4055.758779634,822,100547.04,99103.19,100532.95,103512.93,100534.45,100540.39,100548.95,100551.11
4055.779368953,823,100540.92,99104.23,100520.9,103528.96,100541.45,100531.3,100552.98,100549.16
4055.800063473,824,100529.97,99094.08,100528.94,103512.93,100533.4,100550.34,100552.98,100539.07
4055.820693383,825,100536.91,99103.19,100523.89,103516.94,100550.54,100528.34,100547.89,100543.08
4055.84129916,826,100547.04,99107.23,100527.91,103512.93,100546.52,100536.37,100552.98,100547.1
4055.861874638,827,100544.09,99102.15,100536.97,103522.78,100543.38,100553.3,100543.86,100542.06
4055.882459452,828,100541.97,99109.31,100528.94,103523.87,100542.49,100540.2,100539.84,100543.08
4055.903036553,829,100544.92,99106.31,100516.89,103515.85,100537.43,100536.37,100542.81,100551.11
4055.926776129,830,100543.03,99097.08,100532.95,103519.86,100537.43,100553.49,100542.81,100551.11
4055.947376557,831,100532.91,99091.07,100519.88,103511.84,100552.63,100543.36,100544.72,100543.08
4055.967938489,832,100540.92,99099.15,100528.94,103515.85,100544.58,100544.41,100547.89,100550.08
4055.988573474,833,100543.03,99098.12,100526.88,103520.95,100542.49,100546.51,100554.03,100550.08
4056.009129035,834,100530.79,99099.15,100528.94,103507.83,100538.47,100536.37,100548.95,100551.11
4056.029828204,835,100540.09,99096.15,100520.9,103512.59,100542.49,100532.36,100534.75,100549.05
4056.050441875,836,100536.91,99095.11,100518.85,103518.77,100542.49,100535.32,100546.83,100552.14
4056.070913548,837,100528.91,99104.23,100521.84,103512.93,100546.52,100535.32,100541.75,100550.08
4056.094694612,838,100549.98,99099.15,100528.94,103528.96,100538.47,100538.29,100546.83,100549.05
4056.115301207,839,100531.03,99105.27,100524.92,103511.84,100541.45,100543.36,100540.89,100541.03
4056.13589562,840,100528.91,99095.11,100518.85,103515.85,100552.63,100549.48,100539.84,100543.08
4056.156557664,841,100539.03,99108.27,100524.92,103512.93,100530.42,100531.3,100542.81,100543.08
4056.177125942,842,100532.91,99112.31,100532.95,103520.95,100542.49,100544.41,100546.83,100551.11
4056.197682056,843,100528.91,99102.15,100518.85,103524.96,100537.43,100544.41,100542.81,100540.1
4056.218318275,844,100529.97,99103.19,100527.91,103516.94,100549.5,100528.34,100534.75,100547.1
4056.239154954,845,100532.91,99113.35,100523.89,103524.96,100553.52,100539.34,100546.83,100542.06
4056.262683394,846,100540.09,99104.23,100519.88,103519.86,100542.49,100543.36,100545.78,100545.14
4056.283265501,847,100539.03,99095.11,100528.94,103518.77,100542.49,100547.37,100539.84,100544.11
4056.303894846,848,100533.14,99095.11,100514.83,103516.94,100544.43,100539.34,100538.78,100541.03
4056.32445642,849,100547.04,99104.23,100527.91,103510.75,100546.52,100535.32,100538.78,100542.06
4056.345040483,850,100528.91,99105.27,100528.94,103532.97,100535.49,100536.37,100543.86,100543.08
4056.365612776,851,100543.03,99097.19,100528.94,103516.94,100538.47,100535.32,100539.84,100535.06
4056.386300742,852,100536.91,99096.15,100528.94,103512.93,100542.49,100544.41,100551.92,100543.08
4056.406856873,853,100540.09,99103.19,100519.88,103516.94,100540.4,100548.42,100542.81,100542.06
4056.430575611,854,100535.03,99099.15,100520.9,103524.96,100535.49,100543.36,100542.81,100539.07
4056.451213703,855,100536.91,99102.27,100528.94,103516.94,100542.49,100544.41,100543.86,100543.08
4056.4718579,856,100541.97,99108.27,100524.92,103508.92,100543.54,100551.39,100547.89,100543.08
4056.492447594,857,100544.92,99104.23,100529.97,103518.03,100546.52,100544.41,100534.75,100542.06
4056.513044268,858,100528.91,99097.19,100524.92,103511.84,100533.4,100538.29,100543.86,100543.08
4056.533633378,859,100540.92,99115.31,100519.88,103520.95,100539.51,100547.37,100541.75,100538.04
4056.554167993,860,100543.03,99102.15,100524.92,103512.93,100548.61,100539.34,100548.75,100543.08
4056.574793606,861,100547.04,99101.23,100528.94,103514.76,100546.52,100531.3,100547.89,100546.07
4056.598577701,862,100545.98,99103.19,100524.92,103511.1,100544.58,100535.32,100546.83,100538.04
4056.619169435,863,100547.04,99097.19,100531.93,103523.87,100529.38,100551.39,100550.86,100533.0
4056.639728587,864,100543.03,99101.23,100524.92,103512.93,100551.59,100538.29,100544.92,100543.08
4056.660640382,865,100541.97,99101.23,100528.94,103528.96,100538.47,100535.32,100542.81,100538.04
4056.680960846,866,100537.97,99108.27,100533.98,103516.94,100546.52,100543.36,100535.81,100542.06
4056.701567342,867,100536.09,99099.15,100527.91,103523.87,100541.45,100536.37,100542.81,100541.03
4056.72217769,868,100547.04,99094.08,100524.92,103528.96,100542.49,100539.34,100543.86,100554.1
4056.742758622,869,100531.03,99104.23,100520.9,103511.84,100541.45,100543.36,100540.89,100547.1
4056.76649042,870,100531.03,99099.15,100528.94,103515.11,100530.42,100543.36,100544.92,100549.05
4056.787158289,871,100547.04,99112.31,100515.86,103524.96,100542.49,100542.3,100534.75,100541.03
4056.807737885,872,100540.92,99106.31,100520.9,103512.93,100542.49,100538.29,100539.84,100530.94
4056.828344949,873,100539.03,99100.19,100531.93,103510.75,100540.4,100549.48,100543.86,100551.11
4056.849090668,874,100541.97,99096.15,100523.89,103515.11,100530.42,100539.34,100543.86,100543.08
4056.869553655,875,100544.92,99105.27,100524.92,103512.93,100546.52,100535.32,100535.81,100542.06
4056.89012398,876,100544.92,99117.39,100523.89,103516.94,100542.49,100544.41,100538.78,100541.03
4056.910759777,877,100547.04,99104.23,100519.88,103512.93,100542.49,100535.32,100544.92,100547.1
4056.934460141,878,100539.03,99104.23,100536.97,103516.94,100547.56,100547.37,100550.86,100536.09
4056.955075954,879,100528.91,99109.31,100528.94,103516.94,100534.45,100535.32,100542.81,100543.08
4056.9756722,880,100539.03,99100.19,100523.89,103528.96,100546.52,100536.37,100543.86,100542.06
4056.996325644,881,100540.92,99103.19,100520.9,103526.79,100541.45,100546.32,100546.83,100537.01
4057.016883204,882,100535.03,99103.19,100528.94,103519.86,100550.54,100547.37,100538.78,100542.06
4057.037439824,883,100543.03,99103.19,100532.95,103523.87,100542.49,100539.34,100546.83,100545.04
4057.058038926,884,100540.92,99104.23,100526.88,103512.93,100525.35,100538.29,100538.78,100541.03
4057.081848478,885,100547.04,99104.23,100521.93,103512.93,100548.45,100535.32,100547.89,100538.04
4057.102463504,886,100536.91,99101.23,100528.94,103519.12,100547.56,100535.32,100538.78,100537.01
4057.12303388,887,100544.09,99099.15,100520.9,103524.96,100538.47,100535.32,100546.83,100542.06
4057.143646003,888,100532.08,99096.15,100526.88,103523.87,100542.49,100525.18,100538.78,100541.03
4057.164223616,889,100535.03,99107.23,100523.89,103520.95,100538.47,100551.39,100542.81,100540.0
4057.184831518,890,100540.92,99100.19,100527.91,103527.88,100528.33,100543.36,100550.86,100547.1
4057.205532173,891,100548.09,99095.11,100532.95,103524.96,100530.42,100547.37,100535.81,100547.1
4057.226116293,892,100535.03,99103.19,100524.92,103512.93,100546.52,100545.46,100542.81,100535.06
4057.249783892,893,100547.04,99108.27,100526.88,103518.03,100534.45,100527.29,100544.92,100551.11
4057.270399678,894,100531.03,99100.19,100526.88,103514.02,100533.4,100534.27,100542.81,100552.14
4057.290963399,895,100527.02,99105.27,100519.88,103516.94,100541.45,100551.39,100532.64,100543.08
4057.31157101,896,100531.03,99103.19,100527.91,103512.93,100538.47,100543.36,100540.89,100541.03
4057.332231684,897,100545.98,99103.19,100526.88,103516.94,100538.47,100539.34,100548.95,100543.08
4057.352802566,898,100536.09,99107.23,100523.89,103512.93,100549.5,100551.39,100550.86,100541.03
4057.373362096,899,100547.04,99103.19,100526.88,103524.96,100532.36,100553.49,100538.78,100542.06
4057.393871758,900,100536.91,99096.15,100528.94,103528.96,100542.49,100547.37,100547.89,100542.06
4057.41770708,901,100543.03,99096.15,100526.88,103535.15,100533.4,100535.32,100548.95,100560.17
4057.438362428,902,100544.92,99103.19,100524.92,103528.96,100546.52,100551.39,100548.95,100544.11
4057.458927532,903,100539.03,99112.31,100535.94,103528.96,100545.47,100543.36,100543.86,100538.97
4057.479542429,904,100529.97,99097.19,100518.85,103524.96,100538.47,100539.34,100542.81,100537.01
4057.500205093,905,100528.91,99105.27,100539.96,103500.91,100543.54,100544.41,100546.83,100541.03
4057.52083013,906,100541.97,99109.31,100528.94,103528.96,100543.54,100543.36,100552.98,100546.07
4057.541446712,907,100532.91,99105.27,100519.88,103512.93,100526.4,100541.25,100548.95,100551.11
4057.562039412,908,100547.04,99095.11,100535.94,103519.86,100543.54,100545.46,100536.87,100542.06
4057.585722204,909,100539.03,99105.27,100530.9,103512.93,100546.52,100539.34,100548.95,100535.06
4057.606339007,910,100533.14,99104.23,100526.98,103515.85,100548.45,100537.43,100548.95,100543.08
4057.626922598,911,100531.03,99105.27,100529.97,103512.93,100542.49,100534.27,100548.95,100539.07
4057.647532763,912,100528.91,99098.23,100528.94,103524.96,100538.47,100543.36,100537.92,100547.1
4057.668114706,913,100543.03,99097.19,100528.94,103528.96,100538.47,100541.44,100547.89,100542.06
4057.68877805,914,100528.91,99091.07,100521.93,103524.96,100542.49,100531.3,100549.8,100547.1
4057.709328496,915,100521.96,99104.23,100536.97,103521.29,100550.54,100539.34,100544.92,100547.1
4057.729950701,916,100539.03,99104.23,100527.91,103520.95,100546.52,100535.32,100543.86,100551.11
4057.753685454,917,100543.03,99105.27,100520.9,103523.87,100541.45,100539.34,100555.95,100548.13
4057.774294302,918,100531.03,99097.19,100518.85,103516.94,100546.52,100531.3,100544.92,100543.08
4057.794912355,919,100541.97,99103.19,100528.94,103524.96,100539.51,100543.36,100542.81,100549.05
4057.815510527,920,100536.91,99102.27,100519.88,103526.04,100526.4,100538.29,100543.01,100535.06
4057.836086021,921,100536.91,99095.11,100527.91,103520.2,100538.47,100543.36,100547.04,100547.1
4057.856739833,922,100531.03,99109.31,100528.94,103512.93,100550.54,100528.34,100544.92,100558.11
4057.877309489,923,100536.91,99105.27,100524.92,103512.93,100546.52,100544.41,100551.92,100543.08
4057.897939732,924,100539.03,99096.15,100516.89,103524.96,100542.49,100552.44,100542.81,100541.03
4057.921699138,925,100541.97,99101.23,100529.97,103519.12,100550.54,100544.41,100547.89,100543.08
4057.942303818,926,100536.91,99104.23,100540.99,103527.88,100538.47,100531.3,100544.92,100541.03
4057.962913598,927,100524.91,99097.19,100519.88,103516.94,100546.52,100541.44,100538.78,100545.04
4057.983477607,928,100543.03,99113.35,100510.81,103511.84,100546.52,100544.41,100551.92,100543.08
4058.004144275,929,100529.97,99097.19,100511.84,103512.93,100538.47,100539.34,100534.75,100544.11
4058.024682091,930,100547.04,99097.19,100531.93,103516.94,100538.47,100539.34,100538.78,100543.08
4058.045264024,931,100544.92,99099.27,100530.99,103512.93,100545.47,100544.41,100540.69,100542.06
4058.065950679,932,100541.97,99109.31,100519.88,103516.94,100538.47,100543.36,100544.92,100547.1
4058.089698493,933,100536.91,99119.47,100528.94,103516.94,100540.4,100539.34,100539.84,100547.1
4058.110217982,934,100531.03,99105.27,100528.94,103524.96,100534.45,100537.23,100538.78,100534.03
4058.130799409,935,100539.03,99097.19,100526.88,103516.2,100538.47,100543.36,100536.87,100539.07
4058.151342816,936,100539.03,99107.35,100528.94,103512.93,100542.49,100549.28,100542.81,100551.11
4058.171973233,937,100547.04,99101.23,100526.88,103515.11,100538.47,100547.37,100542.81,100544.11
4058.192589258,938,100536.09,99107.35,100527.91,103523.87,100535.49,100530.25,100544.92,100540.0
4058.213232307,939,100536.91,99099.15,100532.95,103516.94,100542.49,100536.37,100538.78,100542.06
4058.233719051,940,100544.92,99099.27,100524.92,103512.93,100535.49,100543.36,100543.86,100539.07
4058.25751638,941,100544.92,99110.35,100524.92,103515.85,100538.47,100549.28,100543.86,100544.11
4058.278107976,942,100543.03,99099.27,100527.91,103524.96,100542.49,100540.39,100535.81,100544.11
4058.298745264,943,100544.92,99104.23,100528.94,103520.95,100536.53,100544.41,100536.87,100539.07
4058.319355985,944,100537.97,99106.31,100518.85,103512.93,100536.53,100544.41,100543.86,100546.07
4058.339901533,945,100532.91,99105.27,100531.93,103512.93,100546.52,100547.37,100552.98,100541.03
4058.360548701,946,100531.03,99101.23,100532.95,103528.96,100548.61,100543.36,100543.86,100538.04
4058.381109082,947,100543.03,99105.27,100526.88,103516.94,100530.42,100544.41,100538.78,100537.01
4058.404895724,948,100540.09,99111.39,100524.92,103519.12,100542.49,100543.36,100548.95,100543.08
4058.425442417,949,100547.04,99105.27,100526.88,103515.11,100549.65,100534.27,100546.83,100542.06
4058.446026414,950,100536.91,99112.43,100536.97,103524.96,100543.54,100538.29,100543.86,100552.14
4058.466667902,951,100532.91,99108.27,100528.94,103516.94,100544.58,100542.3,100542.81,100541.03
4058.4872817,952,100539.03,99091.07,100523.89,103519.86,100548.61,100542.3,100536.87,100538.04
4058.507839231,953,100541.97,99097.19,100527.91,103523.87,100545.47,100535.32,100538.78,100539.07
4058.528477307,954,100543.03,99105.27,100535.94,103520.95,100545.47,100546.32,100542.81,100541.13
4058.549096753,955,100547.04,99105.27,100526.88,103511.84,100543.54,100539.34,100544.92,100543.08
4058.572846098,956,100528.91,99109.31,100526.88,103516.94,100550.54,100541.44,100542.81,100543.08
4058.593445945,957,100531.03,99104.23,100529.97,103520.95,100542.49,100533.22,100558.06,100547.1
4058.614037063,958,100528.91,99105.27,100520.9,103528.96,100542.49,100544.41,100535.81,100548.13
4058.634601108,959,100528.91,99095.11,100520.9,103512.93,100541.45,100532.36,100532.84,100533.0
4058.655223249,960,100548.92,99108.27,100512.87,103530.05,100551.59,100543.36,100535.81,100541.03
4058.675799947,961,100539.03,99105.27,100526.88,103516.94,100543.54,100539.34,100541.75,100552.14
4058.696416086,962,100544.09,99113.35,100528.94,103515.85,100538.47,100534.27,100544.92,100539.07
4058.717051642,963,100533.97,99110.35,100520.9,103516.94,100550.54,100543.36,100540.89,100539.07
4058.740787494,964,100540.92,99100.19,100520.9,103520.95,100533.4,100535.32,100535.81,100544.11
4058.761350587,965,100529.97,99106.31,100528.94,103528.96,100542.49,100539.34,100547.89,100543.08
4058.782002071,966,100540.92,99097.19,100516.89,103514.76,100541.45,100539.34,100548.95,100539.07
4058.802647079,967,100537.97,99107.23,100519.88,103531.14,100545.47,100535.32,100543.86,100549.05
4058.823212482,968,100536.91,99109.31,100530.99,103508.92,100542.49,100532.36,100546.83,100556.15
4058.843780962,969,100539.03,99096.15,100519.88,103520.95,100550.54,100544.41,100534.75,100541.03
4058.864441332,970,100544.09,99095.11,100538.0,103519.12,100542.49,100535.32,100550.86,100547.1
4058.884995434,971,100541.97,99105.27,100520.9,103512.93,100540.4,100540.39,100541.75,100539.07
4058.908767904,972,100535.03,99107.35,100526.88,103511.84,100540.4,100547.37,100554.89,100543.08
4058.929436491,973,100539.03,99099.15,100518.85,103524.96,100526.4,100545.46,100542.81,100541.03
4058.949954252,974,100537.97,99109.31,100520.9,103528.96,100537.43,100531.3,100551.92,100543.08
4058.970525984,975,100541.97,99107.35,100526.88,103510.75,100549.5,100538.29,100538.78,100551.11
4058.991150237,976,100545.98,99112.31,100528.94,103515.85,100550.54,100544.41,100551.92,100545.14
4059.011727579,977,100531.03,99105.27,100511.84,103512.93,100533.4,100543.36,100542.81,100541.13
4059.032341958,978,100529.97,99104.23,100528.94,103520.95,100539.51,100543.36,100544.92,100553.17
4059.053025085,979,100531.03,99105.27,100520.9,103524.96,100538.47,100534.27,100542.81,100547.1
4059.076699255,980,100539.03,99108.27,100524.92,103516.94,100538.47,100540.39,100544.92,100553.17
4059.097257456,981,100528.91,99101.23,100527.91,103516.94,100538.47,100543.36,100538.78,100540.1
4059.117849409,982,100531.03,99100.19,100532.95,103525.7,100547.56,100548.42,100543.86,100547.1
4059.138471134,983,100544.09,99096.15,100535.94,103512.93,100541.45,100539.34,100542.81,100551.11
4059.159236336,984,100539.03,99100.19,100523.89,103528.96,100534.45,100540.39,100542.81,100546.07
4059.179664668,985,100528.91,99103.19,100526.88,103523.87,100542.49,100542.3,100541.75,100543.08
4059.200259321,986,100547.04,99105.27,100531.93,103528.96,100534.45,100541.25,100551.92,100543.08
4059.221007098,987,100528.91,99103.19,100528.94,103516.94,100537.43,100540.39,100547.89,100543.08
4059.244670588,988,100528.91,99097.19,100526.88,103527.88,100546.52,100535.32,100547.89,100536.09
4059.265281367,989,100540.92,99107.35,100532.95,103518.77,100538.47,100541.25,100534.75,100536.09
4059.285872291,990,100539.86,99103.19,100524.92,103516.94,100542.49,100535.32,100538.78,100545.14
4059.306460034,991,100539.03,99099.15,100528.94,103507.83,100542.49,100535.32,100537.72,100543.08
4059.327038795,992,100528.91,99105.27,100519.88,103516.94,100542.49,100539.34,100537.72,100543.08
4059.34767737,993,100541.97,99104.23,100528.94,103514.76,100552.63,100545.46,100538.78,100540.1
4059.368251174,994,100533.97,99104.23,100528.94,103512.93,100543.54,100543.36,100543.86,100535.06
4059.388835435,995,100540.92,99105.27,100522.86,103524.96,100538.47,100544.41,100543.86,100536.09
4059.412599919,996,100533.97,99104.23,100530.9,103527.88,100542.49,100537.23,100534.75,100551.11
4059.4332241,997,100528.91,99097.19,100528.94,103514.02,100550.54,100536.37,100538.78,100552.14
4059.453805468,998,100543.86,99103.19,100540.99,103508.92,100534.45,100551.39,100544.92,100542.06
4059.474394751,999,100547.04,99105.27,100517.82,103512.93,100544.58,100535.32,100542.81,100540.1
4059.494995983,1000,100528.91,99101.23,100528.94,103512.93,100538.47,100539.34,100536.87,100551.11
4059.515683729,1001,100536.91,99103.19,100528.94,103520.95,100531.31,100537.43,100544.92,100551.11
4059.536313755,1002,100544.92,99113.35,100527.91,103528.96,100541.45,100537.23,100544.92,100535.06
4059.559978634,1003,100536.91,99106.31,100520.9,103512.93,100538.47,100543.36,100540.89,100543.08
4059.580616972,1004,100535.03,99104.23,100535.94,103523.87,100539.51,100551.39,100554.89,100547.1
4059.601187327,1005,100536.91,99101.23,100533.98,103528.96,100548.61,100539.34,100552.98,100547.1
4059.621731046,1006,100536.91,99105.27,100524.92,103516.94,100548.61,100550.34,100543.86,100543.08
4059.642348416,1007,100544.92,99104.23,100519.88,103512.93,100542.49,100543.36,100547.89,100543.08
4059.66294479,1008,100547.04,99107.23,100520.9,103528.96,100546.52,100540.39,100540.89,100543.08
4059.683587276,1009,100528.91,99105.27,100540.99,103516.94,100540.56,100535.32,100544.92,100542.06
4059.704055684,1010,100531.03,99107.35,100528.94,103520.95,100537.43,100543.36,100539.84,100551.11
4059.727946606,1011,100540.92,99107.23,100520.9,103524.96,100539.51,100546.51,100542.81,100543.08
4059.74847483,1012,100540.09,99095.11,100530.99,103512.93,100526.4,100539.34,100544.92,100537.01
4059.769146285,1013,100545.98,99097.19,100517.82,103528.96,100549.5,100534.27,100545.98,100541.03
4059.789676,1014,100539.03,99108.27,100527.91,103512.93,100538.47,100536.37,100547.89,100534.03
4059.810248496,1015,100531.03,99111.39,100520.9,103516.94,100545.47,100539.34,100544.92,100538.04
4059.830913712,1016,100535.03,99097.19,100528.94,103515.85,100546.52,100545.46,100533.69,100542.06
4059.851797014,1017,100537.97,99105.27,100520.9,103530.05,100540.56,100542.5,100538.78,100545.14
4059.872013911,1018,100544.92,99103.19,100524.92,103523.87,100530.42,100533.41,100536.87,100542.06
4059.895887989,1019,100531.85,99101.23,100520.9,103514.02,100534.45,100535.32,100546.83,100543.08
4059.916470939,1020,100528.91,99097.19,100519.88,103528.96,100538.47,100539.34,100543.86,100535.06
4059.937030022,1021,100543.03,99105.27,100528.94,103527.88,100540.56,100544.41,100538.78,100542.06
4059.957672099,1022,100539.03,99095.11,100526.88,103519.12,100534.45,100539.34,100546.83,100544.11
4059.978342126,1023,100532.08,99106.31,100528.94,103524.96,100542.49,100535.32,100541.75,100538.04
4059.998890581,1024,100540.92,99097.19,100520.9,103524.96,100538.47,100535.32,100544.92,100533.0
4060.019534515,1025,100539.03,99107.35,100520.9,103512.93,100542.49,100543.36,100544.92,100542.06
4060.040120984,1026,100535.03,99095.11,100527.91,103516.94,100528.49,100537.43,100544.92,100543.08
4060.063828121,1027,100545.98,99104.23,100527.91,103508.92,100541.45,100535.32,100533.69,100547.1
4060.084488853,1028,100531.03,99111.39,100529.97,103516.94,100545.47,100541.25,100551.06,100543.08
4060.105078893,1029,100536.91,99100.19,100528.94,103520.95,100540.56,100536.37,100544.92,100540.1
4060.125611563,1030,100540.09,99108.27,100522.86,103530.05,100543.54,100539.34,100543.86,100543.08
4060.146171068,1031,100547.04,99105.27,100528.94,103508.92,100538.47,100543.36,100538.98,100544.11
4060.166905364,1032,100527.02,99100.19,100528.94,103512.93,100534.45,100536.37,100544.92,100547.1
4060.187441615,1033,100528.08,99105.27,100528.94,103512.93,100533.4,100543.36,100532.84,100543.08
4060.208092775,1034,100524.91,99096.15,100524.92,103518.03,100546.52,100537.43,100544.92,100545.14
4060.231801453,1035,100539.86,99107.35,100527.91,103532.23,100541.6,100528.15,100547.89,100544.11
4060.2524677,1036,100537.97,99113.35,100529.97,103528.96,100543.54,100543.36,100544.92,100543.08
4060.273059468,1037,100543.03,99113.35,100527.91,103526.04,100539.51,100549.48,100543.86,100539.07
4060.293585161,1038,100544.09,99104.23,100528.94,103518.03,100550.54,100547.37,100528.81,100543.08
4060.314156734,1039,100541.97,99105.27,100528.94,103516.94,100534.45,100541.25,100548.09,100553.17
4060.334803931,1040,100543.03,99113.35,100518.85,103528.96,100536.53,100538.29,100544.92,100545.14
4060.355384845,1041,100537.97,99107.23,100526.98,103530.05,100546.52,100543.36,100548.95,100542.06
4060.376021715,1042,100540.92,99095.11,100528.94,103522.04,100534.45,100539.34,100541.75,100531.04
4060.399785073,1043,100536.91,99103.19,100521.93,103516.94,100542.49,100535.32,100537.92,100546.07
4060.420403784,1044,100541.97,99105.27,100528.94,103520.95,100538.47,100543.36,100544.92,100540.1
4060.440985212,1045,100531.03,99104.23,100526.88,103516.94,100537.43,100539.34,100537.92,100544.11
4060.461581758,1046,100543.03,99109.31,100527.91,103527.88,100546.52,100543.36,100544.92,100548.13
4060.482209107,1047,100529.97,99107.35,100519.88,103508.92,100534.45,100536.37,100551.06,100541.03
4060.503042079,1048,100535.86,99108.27,100532.95,103512.93,100538.47,100535.32,100547.04,100533.0
