t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
8244.747577486,38952,99505.4,96664.17,99494.42,102972.92,99507.38,99516.61,99509.82,99507.18
8244.767645049,38953,99504.34,96659.03,99499.42,102971.82,99513.45,99521.65,99505.83,99516.16
8244.788806127,38954,99512.26,96675.13,99482.48,102981.95,99496.48,99492.75,99511.69,99517.03
8244.810220629,38955,99504.34,96655.14,99486.46,102981.95,99505.49,99513.69,99512.74,99515.12
8244.82975223,38956,99505.4,96639.15,99498.39,102981.53,99501.51,99500.71,99512.74,99516.16
8244.850163183,38957,99513.32,96646.12,99510.33,102983.72,99503.4,99513.69,99520.72,99519.09
8244.870807318,38958,99511.2,96658.11,99507.38,102993.85,99501.51,99485.61,99512.74,99503.21
8244.894560541,38959,99503.28,96649.2,99494.42,102987.69,99495.43,99501.76,99512.74,99502.18
8244.915084174,38960,99504.34,96638.12,99482.48,102981.95,99497.53,99505.74,99505.83,99506.15
8244.935622189,38961,99502.22,96636.18,99494.42,102988.79,99490.61,99497.78,99501.84,99510.12
8244.956688504,38962,99511.2,96639.15,99505.32,102989.88,99497.53,99497.78,99514.61,99508.06
8244.976741565,38963,99520.18,96638.12,99499.42,102991.66,99496.48,99511.58,99511.69,99506.15
8244.997753687,38964,99505.4,96641.2,99489.41,102993.85,99491.45,99499.65,99510.88,99499.24
8245.01778835,38965,99514.38,96628.18,99494.42,102984.82,99489.57,99501.76,99504.77,99513.06
8245.038810949,38966,99503.28,96626.13,99498.39,102991.66,99506.54,99502.81,99513.8,99516.16
8245.062577331,38967,99511.2,96632.18,99498.39,102983.72,99495.64,99501.76,99508.76,99514.09
8245.083050488,38968,99502.22,96630.13,99490.44,102995.63,99491.45,99504.68,99498.67,99514.09
8245.103667803,38969,99510.14,96622.13,99500.45,102988.79,99496.48,99499.65,99505.83,99504.09
8245.124128331,38970,99509.36,96620.07,99499.42,102987.69,99488.52,99505.74,99504.77,99505.12
8245.145786682,38971,99517.28,96624.18,99499.42,102995.63,99492.5,99509.71,99509.82,99518.06
8245.165405935,38972,99500.38,96623.16,99494.42,102989.88,99497.53,99497.78,99504.77,99502.18
8245.186318558,38973,99514.38,96608.19,99490.44,102987.69,99505.49,99494.86,99511.69,99520.13
8245.207209247,38974,99504.34,96615.16,99489.41,102987.69,99501.51,99499.89,99521.78,99508.06
8245.230591768,38975,99504.34,96623.16,99494.42,102987.69,99505.49,99495.67,99516.73,99525.13
8245.251124164,38976,99504.34,96622.13,99496.48,102993.85,99497.53,99505.74,99504.77,99504.09
8245.271976025,38977,99506.46,96619.16,99491.47,102990.56,99483.7,99495.67,99509.82,99514.09
8245.2932673,38978,99504.34,96610.13,99498.39,102987.69,99493.55,99500.71,99506.89,99514.09
8245.314090146,38979,99514.38,96614.13,99496.48,102989.88,99489.57,99502.81,99512.74,99522.03
8245.334120692,38980,99496.42,96612.19,99500.45,102992.75,99493.55,99501.76,99508.76,99514.09
8245.353810663,38981,99504.34,96598.14,99490.44,102992.75,99485.58,99513.69,99509.82,99526.0
8245.374302919,38982,99506.46,96611.16,99494.42,102989.88,99505.49,99500.71,99495.74,99528.07
8245.398609089,38983,99522.3,96610.13,99491.47,102996.72,99489.57,99511.82,99512.74,99523.06
8245.41907851,38984,99504.34,96615.16,99498.39,102980.85,99487.47,99496.73,99506.89,99518.06
8245.439668143,38985,99502.22,96615.16,99495.45,102993.85,99493.55,99501.76,99511.69,99518.22
8245.460192767,38986,99505.4,96598.14,99494.42,102997.82,99484.54,99499.89,99504.77,99524.1
8245.480761679,38987,99514.38,96615.16,99500.45,102989.88,99493.55,99499.65,99504.77,99524.1
8245.50162091,38988,99514.38,96604.19,99503.4,103009.72,99497.53,99511.58,99506.89,99522.03
8245.521834584,38989,99504.34,96608.19,99500.45,103030.23,99489.57,99489.83,99506.89,99520.13
8245.542656649,38990,99508.3,96599.17,99490.44,103045.42,99498.58,99493.81,99503.71,99517.19
8245.566603094,38991,99504.34,96607.16,99499.42,103036.39,99498.58,99499.89,99512.74,99524.1
8245.587080477,38992,99504.34,96608.19,99491.47,103045.42,99496.48,99497.78,99505.83,99528.07
8245.607673926,38993,99505.4,96609.22,99492.5,103055.13,99497.53,99514.75,99501.84,99514.09
8245.628121935,38994,99504.34,96598.14,99494.56,103053.36,99493.55,99499.65,99504.77,99512.19
8245.648796856,38995,99512.26,96622.13,99493.53,103053.36,99489.57,99516.61,99504.77,99519.09
8245.669276733,38996,99504.34,96623.16,99485.43,103045.42,99489.57,99514.75,99506.89,99518.06
8245.689830412,38997,99507.24,96623.16,99499.42,103045.42,99499.62,99501.76,99504.77,99519.09
8245.710273513,38998,99509.36,96615.16,99490.44,103054.46,99501.51,99497.78,99512.74,99510.12
8245.734656018,38999,99513.32,96624.18,99494.42,103053.36,99505.49,99497.78,99512.74,99516.16
8245.755094923,39000,99501.44,96632.18,99495.45,103061.29,99498.58,99496.73,99512.74,99505.12
8245.775689354,39001,99500.38,96640.18,99482.48,103045.42,99501.51,99511.58,99503.96,99507.18
8245.796125734,39002,99504.34,96623.16,99486.46,103038.59,99493.55,99505.74,99504.77,99511.15
8245.816842791,39003,99518.34,96640.18,99491.47,103045.42,99501.51,99503.87,99511.69,99504.25
8245.83726495,39004,99513.32,96635.15,99496.48,103037.49,99497.53,99509.71,99516.73,99515.12
8245.857818929,39005,99514.38,96640.18,99489.55,103043.23,99498.58,99497.78,99504.77,99517.03
8245.878244424,39006,99513.32,96638.12,99500.45,103035.3,99493.55,99504.68,99505.83,99507.18
8245.902636984,39007,99513.32,96653.2,99494.42,103037.49,99501.51,99495.67,99506.89,99515.12
8245.923184954,39008,99512.26,96656.17,99499.42,103045.42,99497.53,99498.84,99514.86,99517.19
8245.943675988,39009,99500.38,96656.17,99498.39,103039.68,99507.59,99504.68,99513.8,99528.07
8245.964129124,39010,99504.34,96672.16,99492.5,103037.49,99489.57,99499.89,99496.8,99523.06
8245.984834722,39011,99497.48,96680.16,99498.39,103038.59,99489.57,99510.77,99513.8,99510.12
8246.005293948,39012,99501.44,96680.16,99490.44,103039.68,99496.48,99509.71,99522.84,99527.03
8246.025831833,39013,99504.34,96687.13,99498.39,103039.68,99491.45,99496.73,99509.82,99514.09
8246.046191437,39014,99504.34,96696.15,99500.45,103045.42,99493.55,99513.69,99514.86,99524.1
8246.070611851,39015,99508.3,96694.1,99492.5,103028.46,99503.6,99497.78,99506.89,99528.07
8246.090729829,39016,99506.46,96691.13,99495.45,103033.52,99497.53,99502.81,99504.77,99515.12
8246.113221923,39017,99504.34,96702.09,99499.42,103041.46,99492.5,99497.78,99510.88,99511.15
8246.132133806,39018,99504.34,96706.09,99492.5,103041.46,99485.58,99503.87,99502.9,99514.09
8246.154174566,39019,99509.36,96711.12,99492.5,103030.65,99488.52,99503.87,99506.89,99524.1
8246.173255064,39020,99501.44,96709.18,99509.44,103038.59,99499.62,99515.8,99514.86,99526.0
8246.193839168,39021,99505.4,96724.14,99495.45,103037.49,99490.61,99497.78,99505.83,99518.06
8246.217659182,39022,99498.54,96716.14,99487.49,103037.49,99501.51,99511.58,99505.83,99520.13
8246.238096224,39023,99504.34,96724.14,99492.5,103038.59,99497.53,99498.84,99516.98,99523.06
8246.262038964,39024,99504.34,96720.14,99491.47,103025.59,99497.53,99492.75,99508.76,99519.09
8246.281616855,39025,99504.34,96724.14,99487.49,103029.56,99499.62,99515.8,99511.94,99520.13
8246.29976403,39026,99499.32,96729.17,99506.35,103030.65,99497.53,99501.76,99508.76,99520.13
8246.321181706,39027,99505.4,96730.08,99500.45,103029.56,99502.56,99501.76,99510.88,99513.06
8246.340923987,39028,99515.16,96736.14,99496.48,103025.59,99499.62,99502.81,99509.01,99519.09
8246.36320477,39029,99506.46,96736.14,99496.48,103029.56,99497.53,99495.91,99505.83,99529.1
8246.38562197,39030,99513.32,96734.08,99493.53,103037.49,99502.56,99517.67,99513.0,99509.25
8246.406053844,39031,99505.4,96738.08,99507.38,103029.56,99494.59,99507.85,99498.92,99524.1
8246.426676227,39032,99511.2,96740.14,99496.48,103025.59,99496.48,99507.85,99499.98,99520.13
8246.448149748,39033,99514.38,96742.19,99488.52,103025.59,99499.62,99503.87,99519.91,99514.25
8246.46775476,39034,99509.36,96733.17,99490.44,103029.56,99499.62,99503.87,99503.96,99514.09
8246.488204291,39035,99496.42,96750.07,99491.47,103033.52,99497.53,99497.78,99513.8,99520.13
8246.510205421,39036,99506.46,96744.13,99496.48,103039.68,99497.53,99500.71,99507.7,99513.22
8246.529823292,39037,99514.38,96752.13,99484.54,103029.56,99501.51,99513.69,99506.89,99516.16
8246.553612479,39038,99513.32,96744.13,99500.45,103027.78,99490.61,99505.74,99512.74,99508.22
8246.574163364,39039,99506.46,96752.13,99495.45,102990.98,99499.62,99504.68,99516.73,99493.21
8246.59478824,39040,99513.32,96750.07,99500.45,102981.95,99495.64,99511.82,99498.92,99515.12
8246.616126757,39041,99501.44,96753.16,99494.42,102950.21,99498.58,99495.91,99518.85,99518.06
8246.635781855,39042,99505.4,96750.07,99496.48,102951.31,99496.48,99491.94,99499.98,99512.19
8246.656200028,39043,99500.38,96744.13,99499.42,102942.28,99505.49,99496.73,99502.9,99524.1
8246.676820848,39044,99501.44,96746.08,99492.5,102935.44,99501.51,99508.9,99506.89,99522.19
8246.697259873,39045,99514.38,96757.16,99500.45,102926.41,99481.6,99505.74,99506.89,99528.22
8246.721606104,39046,99510.42,96760.13,99489.55,102931.47,99499.62,99498.84,99502.9,99515.12
8246.742126422,39047,99514.38,96760.13,99491.47,102919.57,99501.51,99498.84,99510.88,99506.15
8246.765244102,39048,99505.4,96742.08,99488.52,102912.73,99489.57,99497.78,99516.98,99524.1
8246.783712614,39049,99515.44,96756.13,99490.44,102910.54,99495.64,99500.95,99504.77,99516.16
8246.804805859,39050,99506.46,96752.13,99491.47,102912.73,99489.57,99499.89,99510.88,99523.06
8246.824298111,39051,99508.3,96756.13,99496.48,102911.64,99495.64,99505.74,99510.88,99516.16
8246.845456455,39052,99515.44,96752.13,99488.52,102911.64,99506.54,99501.76,99516.98,99512.19
8246.865285286,39053,99502.5,96760.13,99493.53,102907.67,99493.55,99515.8,99507.95,99515.12
8246.890288551,39054,99506.46,96752.13,99493.53,102895.77,99499.62,99497.78,99502.9,99525.13
8246.910096911,39055,99507.52,96760.13,99501.48,102911.64,99503.6,99499.89,99505.83,99524.1
8246.930677951,39056,99514.38,96752.13,99496.48,102898.64,99494.39,99494.86,99515.92,99526.0
8246.951217688,39057,99502.5,96760.13,99495.45,102898.64,99493.55,99507.85,99514.86,99526.16
8246.971778938,39058,99518.34,96752.13,99496.48,102886.74,99498.58,99507.85,99506.89,99507.18
8246.992248039,39059,99505.4,96756.13,99488.52,102882.77,99499.62,99499.89,99504.77,99521.16
8247.012937142,39060,99509.36,96760.13,99501.48,102895.77,99497.53,99512.64,99511.94,99524.1
8247.033861973,39061,99506.46,96751.1,99484.54,102873.06,99499.62,99503.87,99514.86,99517.19
8247.05763763,39062,99498.54,96762.18,99492.5,102869.09,99489.57,99501.76,99510.88,99524.1
8247.078084977,39063,99502.5,96758.07,99494.56,102868.0,99499.62,99501.76,99510.88,99512.19
8247.101168165,39064,99502.5,96767.1,99492.5,102866.9,99501.51,99493.81,99502.9,99516.16
8247.119184562,39065,99506.46,96768.12,99490.44,102866.22,99491.66,99505.74,99510.88,99517.19
8247.139945995,39066,99514.38,96769.15,99504.43,102858.97,99495.64,99499.89,99515.92,99516.16
8247.160474456,39067,99515.44,96771.09,99500.45,102849.26,99499.62,99497.78,99506.89,99524.1
8247.181193465,39068,99510.42,96756.13,99493.53,102847.07,99499.62,99494.86,99506.89,99517.19
8247.201272805,39069,99505.4,96769.15,99494.42,102857.19,99497.53,99500.71,99516.98,99515.28
8247.225676222,39070,99513.32,96757.16,99496.48,102843.1,99491.66,99507.85,99504.77,99514.25
8247.24610412,39071,99506.46,96768.12,99490.44,102845.29,99501.72,99491.94,99511.94,99515.12
8247.266760644,39072,99514.38,96755.1,99484.54,102835.17,99498.58,99507.85,99515.92,99514.09
8247.289221751,39073,99505.4,96759.1,99499.42,102832.3,99505.49,99506.79,99507.95,99512.19
8247.307806798,39074,99510.42,96766.18,99490.44,102831.2,99499.62,99505.74,99516.98,99522.19
8247.330125178,39075,99514.38,96759.1,99490.44,102822.58,99506.54,99499.89,99520.97,99525.13
8247.349018794,39076,99506.46,96767.1,99502.51,102824.36,99499.62,99504.92,99504.77,99526.16
8247.371311755,39077,99522.3,96762.18,99499.42,102815.33,99507.59,99498.84,99510.88,99515.12
8247.393674493,39078,99502.5,96764.13,99490.44,102814.65,99489.57,99506.79,99513.0,99518.06
8247.413704529,39079,99518.34,96763.1,99486.46,102805.62,99493.55,99513.69,99506.89,99522.19
8247.435191089,39080,99514.38,96764.13,99495.45,102802.75,99498.58,99503.87,99507.95,99518.22
8247.45529708,39081,99514.38,96764.13,99500.45,102805.62,99497.53,99497.78,99507.95,99517.19
8247.47670405,39082,99506.46,96772.12,99495.45,102794.81,99497.53,99500.95,99506.89,99526.16
8247.496233818,39083,99518.34,96760.13,99488.52,102801.65,99489.57,99503.87,99514.86,99509.25
8247.516873347,39084,99503.56,96768.12,99492.5,102800.56,99499.62,99501.76,99514.86,99515.12
8247.541055539,39085,99514.38,96757.16,99500.45,102783.6,99499.62,99497.78,99514.86,99514.25
8247.561082019,39086,99511.48,96759.1,99482.48,102798.78,99499.62,99500.95,99514.86,99524.1
8247.582154413,39087,99507.52,96764.13,99491.47,102774.98,99499.62,99499.89,99506.89,99522.03
8247.602757126,39088,99503.56,96758.07,99490.44,102778.95,99497.53,99489.83,99506.89,99525.13
8247.622808343,39089,99502.5,96761.16,99488.52,102768.82,99491.66,99492.75,99502.9,99517.19
8247.645291614,39090,99506.46,96767.1,99492.5,102764.86,99482.65,99491.94,99501.04,99521.16
8247.663887107,39091,99506.46,96756.13,99495.45,102785.79,99492.5,99497.78,99514.86,99522.19
8247.685214157,39092,99514.38,96752.13,99490.44,102772.79,99503.6,99515.8,99502.9,99529.1
8247.708656609,39093,99498.54,96760.13,99493.53,102768.82,99489.57,99507.85,99511.94,99520.13
8247.729193472,39094,99506.46,96763.1,99495.45,102756.24,99499.62,99505.74,99505.02,99521.16
8247.749737946,39095,99506.46,96767.1,99498.54,102771.01,99497.53,99505.74,99509.82,99508.22
8247.770167877,39096,99515.44,96771.09,99491.47,102769.92,99495.64,99515.8,99511.94,99514.25
8247.790789849,39097,99507.52,96768.12,99492.5,102765.95,99499.62,99497.78,99507.95,99521.16
8247.811230857,39098,99506.46,96772.12,99484.54,102769.92,99499.62,99499.89,99505.02,99509.25
8247.831877767,39099,99506.46,96752.13,99491.47,102759.11,99491.66,99511.82,99513.0,99520.13
8247.85352465,39100,99514.38,96765.15,99492.5,102758.02,99499.62,99497.78,99507.95,99528.07
8247.87666167,39101,99508.58,96764.13,99493.53,102754.05,99495.64,99499.89,99509.01,99525.13
8247.897098872,39102,99510.42,96765.15,99498.54,102755.83,99489.57,99499.89,99514.86,99527.03
8247.919110057,39103,99503.56,96759.1,99492.5,102754.05,99491.66,99498.84,99506.89,99511.15
8247.9381608,39104,99514.38,96769.15,99496.48,102754.05,99495.64,99497.78,99503.96,99517.19
8247.95878789,39105,99510.42,96760.13,99492.5,102754.05,99495.64,99493.81,99507.95,99503.21
8247.97924367,39106,99516.51,96750.07,99492.5,102759.79,99499.62,99503.87,99509.82,99512.19
8247.999854886,39107,99506.46,96760.13,99492.5,102755.83,99501.51,99506.79,99506.89,99516.16
8248.021266142,39108,99516.51,96768.12,99500.45,102739.28,99500.67,99506.79,99508.76,99510.12
8248.044679761,39109,99506.46,96768.12,99498.54,102747.21,99495.64,99494.86,99515.92,99515.12
8248.065117384,39110,99514.38,96764.13,99492.5,102733.12,99499.62,99503.87,99526.82,99521.16
8248.085708158,39111,99506.46,96760.13,99488.52,102735.99,99499.62,99497.78,99503.71,99516.16
8248.106167334,39112,99506.46,96760.13,99484.54,102729.15,99489.57,99498.84,99506.89,99518.22
8248.126810287,39113,99506.46,96771.09,99492.5,102738.18,99495.64,99503.87,99502.9,99518.22
8248.147264575,39114,99507.52,96760.13,99501.48,102733.12,99491.66,99497.78,99506.89,99518.22
8248.168923407,39115,99522.3,96760.13,99500.45,102730.25,99493.55,99510.77,99506.89,99514.09
8248.18831135,39116,99510.42,96767.1,99484.54,102729.15,99499.62,99516.86,99509.01,99515.12
8248.212660144,39117,99506.46,96757.16,99494.56,102719.44,99490.61,99500.95,99509.82,99514.25
8248.23334356,39118,99508.58,96768.12,99496.48,102800.56,99500.67,99503.87,99513.8,99514.25
8248.253732599,39119,99507.52,96767.1,99496.48,103121.23,99495.64,99500.71,99509.01,99526.16
8248.27431505,39120,99514.38,96768.12,99502.51,103103.16,99493.55,99502.81,99509.01,99517.19
8248.294808087,39121,99507.52,96768.12,99496.48,103085.52,99497.53,99499.89,99513.0,99510.28
8248.31528568,39122,99502.5,96756.13,99494.56,103070.33,99491.66,99501.76,99497.05,99509.25
8248.336013232,39123,99508.58,96753.16,99489.55,103040.78,99483.7,99499.89,99498.92,99514.25
8248.35630914,39124,99501.44,96760.13,99508.41,103029.56,99495.64,99503.87,99506.89,99518.22
8248.380667258,39125,99506.46,96763.1,99496.48,103031.75,99495.64,99508.9,99506.08,99521.16
8248.406161577,39126,99506.46,96758.07,99487.49,103011.91,99486.63,99501.76,99509.01,99526.16
8248.421778321,39127,99512.55,96768.12,99490.58,102994.27,99492.71,99502.81,99506.89,99520.28
8248.442203635,39128,99519.4,96765.15,99492.5,102978.4,99498.58,99505.74,99506.89,99520.28
8248.462967221,39129,99502.5,96762.07,99492.5,102974.02,99500.67,99503.87,99505.02,99517.19
8248.483616324,39130,99507.52,96768.12,99500.45,102961.44,99489.57,99495.91,99515.92,99524.1
8248.503902507,39131,99506.46,96773.15,99496.48,102946.66,99498.58,99490.88,99516.98,99522.19
8248.526306567,39132,99510.42,96772.12,99494.56,102944.47,99497.74,99509.96,99506.89,99511.31
8248.548664197,39133,99506.46,96776.12,99488.52,102919.57,99498.58,99495.91,99498.92,99526.16
8248.5691086,39134,99500.66,96767.1,99500.45,102912.73,99499.62,99517.91,99513.0,99517.19
8248.589754107,39135,99517.28,96769.15,99496.48,102906.57,99491.66,99503.63,99514.86,99518.22
8248.610233023,39136,99510.42,96765.15,99492.5,102905.89,99499.62,99508.9,99515.92,99518.22
8248.631324034,39137,99506.46,96768.12,99496.48,102890.03,99491.66,99497.78,99516.98,99507.18
8248.651367801,39138,99506.46,96761.16,99494.56,102871.29,99493.55,99497.78,99513.0,99514.09
8248.671930263,39139,99520.47,96767.1,99496.48,102881.0,99495.64,99508.9,99513.0,99517.19
8248.696065173,39140,99507.52,96753.16,99502.51,102862.26,99502.56,99507.85,99516.98,99509.25
8248.717058557,39141,99507.52,96756.13,99494.56,102866.22,99499.62,99496.97,99495.99,99520.13
8248.736768919,39142,99508.58,96763.1,99500.45,102851.45,99495.64,99498.84,99509.01,99518.22
8248.757804908,39143,99508.58,96768.12,99493.53,102867.32,99499.62,99511.82,99511.94,99518.22
8248.778271854,39144,99516.51,96769.15,99493.53,102846.39,99493.55,99515.8,99506.08,99513.22
8248.798867526,39145,99510.42,96755.1,99487.49,102847.48,99501.72,99511.82,99505.02,99514.09
8248.819309456,39146,99506.46,96760.13,99485.57,102830.52,99491.66,99500.95,99502.9,99524.1
8248.839947161,39147,99510.42,96760.13,99496.48,102806.72,99495.64,99503.87,99515.92,99522.19
8248.863657519,39148,99520.47,96760.13,99493.53,102785.79,99498.58,99499.89,99502.9,99513.22
8248.884692115,39149,99506.46,96760.13,99504.58,102795.91,99499.62,99507.85,99498.92,99518.22
8248.904890866,39150,99506.46,96758.19,99486.6,102786.88,99491.66,99513.69,99509.01,99509.25
8248.92591674,39151,99514.38,96772.12,99493.53,102769.92,99499.62,99506.79,99507.95,99518.22
8248.945853344,39152,99508.58,96761.16,99486.6,102756.24,99495.64,99491.94,99502.9,99520.13
8248.966968212,39153,99504.62,96755.1,99492.64,102755.14,99502.56,99491.94,99511.94,99512.19
8248.987282819,39154,99507.52,96761.16,99496.48,102755.14,99501.51,99500.95,99510.07,99513.22
8249.007915286,39155,99515.44,96760.13,99502.51,102747.21,99501.72,99497.78,99502.9,99522.19
8249.031677412,39156,99508.58,96764.13,99497.51,102739.28,99493.75,99513.93,99513.0,99510.28
8249.052132041,39157,99506.46,96760.13,99504.58,102732.44,99492.71,99493.81,99511.13,99509.25
8249.07283856,39158,99507.52,96768.12,99498.54,102731.34,99489.57,99499.89,99516.98,99518.22
8249.093303925,39159,99511.48,96752.13,99502.51,102727.37,99490.61,99503.87,99515.92,99522.19
8249.113939337,39160,99506.46,96760.13,99494.56,102732.44,99491.66,99501.76,99513.0,99519.25
8249.135033484,39161,99508.58,96761.16,99486.6,102721.22,99495.64,99501.76,99506.89,99518.22
8249.155027886,39162,99506.46,96758.07,99496.48,102722.31,99483.7,99505.74,99499.73,99518.22
8249.175958294,39163,99506.46,96768.12,99493.53,102711.51,99491.66,99499.89,99509.01,99518.22
8249.199695483,39164,99508.58,96762.18,99501.48,102716.57,99495.64,99499.89,99506.89,99511.15
8249.220171834,39165,99509.65,96755.1,99493.53,102708.63,99483.7,99499.89,99506.89,99517.19
8249.241823965,39166,99506.46,96752.13,99493.53,102707.54,99489.57,99509.71,99506.89,99515.28
8249.262120384,39167,99506.46,96760.13,99502.51,102690.58,99503.6,99499.89,99507.95,99515.12
8249.281857717,39168,99503.56,96760.13,99502.51,102684.83,99499.62,99506.79,99518.04,99513.22
8249.302389091,39169,99523.37,96754.07,99498.54,102680.86,99495.64,99503.87,99509.01,99518.22
8249.32292992,39170,99510.42,96759.1,99502.51,102692.76,99497.53,99491.94,99506.89,99522.19
8249.343485601,39171,99507.52,96764.13,99494.56,102675.8,99499.62,99499.89,99514.06,99515.28
8249.367688915,39172,99508.58,96761.16,99497.51,102681.55,99501.72,99504.92,99514.86,99518.22
8249.388155552,39173,99505.4,96765.15,99497.51,102692.76,99501.72,99497.78,99511.94,99527.19
8249.409134444,39174,99510.42,96756.13,99492.5,102680.86,99496.69,99507.85,99511.94,99517.19
8249.429244591,39175,99506.46,96768.12,99494.56,102678.68,99500.67,99502.0,99510.88,99526.16
8249.45108637,39176,99507.52,96760.13,99496.48,102679.08,99501.72,99504.92,99516.98,99518.22
8249.472224974,39177,99509.36,96760.13,99486.6,102676.9,99495.64,99499.89,99513.0,99516.31
8249.491047861,39178,99515.44,96764.13,99496.48,102672.93,99500.67,99502.81,99514.86,99510.28
8249.51135078,39179,99498.54,96764.13,99501.48,102665.0,99501.72,99499.89,99514.86,99514.25
8249.535705002,39180,99510.71,96766.18,99489.55,102680.86,99499.62,99505.74,99509.01,99520.28
8249.556217348,39181,99508.58,96760.13,99498.54,102676.9,99495.64,99499.89,99511.94,99510.28
8249.576809014,39182,99510.71,96760.13,99492.5,102680.86,99494.59,99501.76,99514.86,99522.19
8249.597252716,39183,99508.58,96756.13,99494.56,102680.86,99494.59,99509.71,99515.92,99512.34
8249.617903031,39184,99507.52,96760.13,99502.51,102674.02,99497.74,99497.78,99510.07,99514.25
8249.638363298,39185,99518.63,96760.13,99502.51,102663.9,99496.69,99508.9,99518.04,99518.22
8249.659127495,39186,99502.5,96768.12,99488.52,102672.93,99491.66,99515.8,99507.95,99518.22
8249.682253528,39187,99507.52,96760.13,99488.52,102664.31,99489.77,99499.89,99505.02,99511.31
8249.703719237,39188,99510.42,96761.16,99498.54,102676.9,99483.7,99503.87,99510.88,99522.19
8249.724294768,39189,99507.52,96761.16,99492.5,102663.21,99493.55,99500.95,99510.07,99526.16
8249.744841846,39190,99513.32,96755.1,99502.51,102659.93,99499.62,99502.81,99518.04,99514.25
8249.765369165,39191,99502.79,96768.12,99494.56,102672.93,99493.55,99517.91,99502.9,99522.35
8249.787165134,39192,99516.51,96768.12,99490.58,102659.93,99496.69,99500.95,99509.01,99512.34
8249.807092494,39193,99508.58,96759.1,99492.5,102654.87,99491.66,99508.9,99513.0,99513.37
8249.826899182,39194,99516.51,96772.12,99496.48,102665.0,99491.66,99507.85,99516.98,99501.31
8249.848042012,39195,99502.5,96768.12,99497.51,102650.22,99499.62,99498.84,99509.01,99518.22
8249.871757708,39196,99499.6,96761.16,99492.64,102644.07,99492.71,99495.91,99505.02,99526.16
8249.893083986,39197,99499.6,96761.16,99485.57,102652.0,99499.62,99499.89,99510.88,99518.22
8249.912810381,39198,99511.48,96751.1,99496.48,102649.13,99501.72,99507.85,99506.89,99514.25
8249.933352963,39199,99508.58,96760.13,99501.48,102647.35,99496.69,99509.96,99511.94,99510.28
8249.955105497,39200,99514.38,96760.13,99495.59,102645.16,99495.64,99502.0,99513.0,99514.25
8249.97555011,39201,99508.58,96760.13,99490.58,102659.25,99500.67,99499.89,99514.86,99510.28
8249.995152348,39202,99504.62,96752.13,99484.54,102645.16,99491.66,99499.89,99509.01,99517.34
8250.018686909,39203,99508.58,96760.13,99502.51,102653.09,99496.69,99503.87,99506.89,99510.28
8250.039723569,39204,99522.59,96760.13,99498.54,102648.44,99499.62,99507.85,99516.98,99521.16
8250.061054744,39205,99503.56,96769.15,99500.45,102633.26,99495.64,99500.95,99507.95,99521.31
8250.081017888,39206,99511.48,96757.16,99501.48,102633.26,99495.64,99499.89,99507.95,99523.22
