t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
17902.302215195,1191,101592.57,100299.71,101590.0,100018.71,101581.06,101610.66,101600.51,101597.3
17902.322837769,1192,101588.57,100311.82,101595.05,100025.65,101582.11,101613.61,101596.49,101604.27
17902.343325845,1193,101586.43,100290.58,101591.04,100016.6,101590.15,101612.55,101592.46,101602.34
17902.363924014,1194,101587.5,100295.67,101583.01,100018.71,101591.21,101598.62,101601.58,101596.26
17902.384476753,1195,101591.5,100311.82,101585.98,100020.6,101577.04,101617.63,101599.44,101596.26
17902.405104831,1196,101587.5,100297.6,101598.02,100020.6,101577.04,101615.74,101601.58,101588.24
17902.425641343,1197,101597.36,100298.65,101592.08,100016.6,101582.11,101601.57,101596.49,101597.3
17902.446268558,1198,101592.57,100298.65,101576.02,100022.71,101586.98,101609.6,101602.65,101593.29
17902.470123191,1199,101593.36,100297.6,101593.12,100016.6,101585.93,101607.47,101602.65,101594.33
17902.4907303,1200,101591.5,100300.76,101596.09,100022.71,101582.11,101607.47,101605.6,101594.33
17902.511315049,1201,101592.57,100308.83,101591.04,100026.71,101590.15,101619.75,101601.58,101600.42
17902.531830403,1202,101589.36,100303.74,101574.98,100015.54,101580.0,101610.66,101600.51,101590.32
17902.55248063,1203,101598.43,100299.71,101591.04,100018.71,101585.08,101618.69,101599.44,101598.34
17902.573093146,1204,101590.43,100307.78,101593.12,100009.65,101590.15,101616.56,101607.49,101600.26
17902.593611517,1205,101587.5,100298.65,101590.0,100020.6,101578.09,101614.68,101601.58,101590.32
17902.61419487,1206,101592.57,100293.73,101592.08,100022.48,101586.13,101605.34,101602.65,101596.26
17902.638123904,1207,101586.43,100301.64,101592.08,100020.6,101584.02,101620.58,101605.6,101601.3
17902.658718434,1208,101592.57,100299.71,101594.01,100022.71,101591.21,101613.61,101609.63,101602.34
17902.679191794,1209,101583.5,100299.71,101591.04,100018.71,101586.13,101609.6,101618.74,101602.34
17902.699768177,1210,101588.57,100294.62,101592.08,100010.48,101581.06,101621.64,101597.56,101598.34
17902.720396608,1211,101588.57,100298.65,101588.06,100012.6,101581.06,101613.61,101596.49,101598.34
17902.740989596,1212,101585.36,100298.65,101585.09,100020.6,101580.0,101611.48,101600.51,101594.33
17902.761560404,1213,101600.57,100292.68,101592.08,100012.6,101574.07,101619.75,101601.58,101598.34
17902.782114119,1214,101588.57,100295.67,101586.13,100021.65,101588.24,101617.63,101598.63,101588.24
17902.805989424,1215,101585.36,100298.65,101594.16,100019.54,101580.0,101617.63,101608.56,101606.35
17902.826574623,1216,101588.57,100299.71,101592.08,100022.71,101575.98,101610.66,101601.58,101594.17
17902.847195597,1217,101586.43,100299.71,101576.02,100019.54,101582.11,101614.68,101602.65,101594.33
17902.867796444,1218,101589.36,100300.76,101592.08,100022.71,101580.0,101609.6,101596.49,101598.34
17902.888348368,1219,101577.37,100302.69,101591.04,100010.71,101581.06,101602.63,101595.42,101598.34
17902.908926914,1220,101579.51,100294.62,101596.09,100011.77,101590.15,101606.65,101617.67,101598.34
17902.929502047,1221,101590.43,100298.65,101590.0,100024.6,101582.11,101609.6,101600.51,101606.35
17902.950029953,1222,101585.36,100299.71,101584.05,100021.65,101582.11,101614.68,101595.42,101602.34
17902.973977694,1223,101590.43,100297.6,101584.05,100008.6,101574.07,101615.74,101601.58,101594.33
17902.994639164,1224,101590.43,100295.67,101581.97,100022.71,101581.06,101617.63,101601.58,101594.33
17903.015310991,1225,101590.43,100299.71,101592.08,100022.71,101580.0,101615.74,101593.53,101597.3
17903.035869959,1226,101594.43,100299.71,101583.01,100023.77,101584.02,101617.63,101600.51,101598.34
17903.056406376,1227,101593.64,100289.53,101593.12,100026.71,101585.93,101613.85,101597.56,101590.32
17903.077086397,1228,101581.36,100297.6,101596.09,100022.71,101580.0,101625.65,101601.58,101590.32
17903.097440306,1229,101585.36,100301.81,101585.09,100024.6,101580.0,101611.73,101611.51,101589.28
17903.121314301,1230,101592.57,100299.71,101593.12,100022.71,101588.04,101615.74,101594.6,101606.35
17903.141929907,1231,101587.5,100295.67,101586.13,100021.65,101575.98,101619.75,101600.51,101590.32
17903.16254924,1232,101586.43,100300.76,101591.04,100020.6,101590.15,101605.58,101609.63,101590.32
17903.183203488,1233,101592.29,100307.78,101590.0,100027.77,101585.08,101612.55,101599.44,101598.34
17903.203723419,1234,101586.43,100307.78,101596.09,100034.71,101582.11,101610.66,101596.49,101600.42
17903.224249689,1235,101580.58,100299.71,101586.13,100022.71,101583.17,101605.58,101601.58,101598.34
17903.24485782,1236,101597.36,100307.78,101585.09,100022.71,101586.13,101611.73,101607.49,101589.28
17903.26536523,1237,101590.43,100299.71,101593.12,100018.71,101582.11,101616.56,101600.51,101596.26
17903.289317152,1238,101591.5,100299.71,101600.1,100026.71,101577.04,101616.56,101601.58,101599.38
17903.309891868,1239,101588.29,100304.79,101584.05,100021.65,101586.13,101613.61,101597.56,101596.26
17903.330466325,1240,101578.44,100300.76,101594.01,100022.71,101574.93,101627.78,101593.53,101596.26
17903.351138856,1241,101587.5,100298.65,101577.95,100015.77,101593.12,101622.7,101601.58,101610.36
17903.371594015,1242,101599.5,100305.84,101589.1,100021.65,101590.15,101607.71,101603.72,101590.32
17903.392191739,1243,101599.5,100299.71,101592.08,100034.71,101582.11,101616.56,101608.56,101596.26
17903.412813382,1244,101587.5,100300.76,101584.05,100026.71,101579.15,101603.7,101598.63,101602.34
17903.433343069,1245,101598.43,100307.78,101592.08,100018.71,101582.11,101608.53,101601.58,101604.43
17903.45727676,1246,101590.71,100303.74,101592.08,100020.6,101590.15,101623.77,101601.58,101594.33
17903.477827888,1247,101588.57,100296.72,101596.09,100012.6,101583.17,101619.75,101599.44,101597.3
17903.498371886,1248,101586.43,100295.67,101592.08,100022.71,101580.2,101613.61,101599.44,101598.34
17903.519003663,1249,101592.57,100307.78,101596.09,100018.71,101582.11,101611.73,101593.53,101591.36
17903.539599149,1250,101596.57,100307.78,101585.09,100022.71,101581.06,101619.75,101615.53,101596.26
17903.560124333,1251,101592.57,100299.71,101591.04,100034.71,101590.15,101615.74,101603.72,101598.34
17903.58076303,1252,101596.57,100309.88,101574.98,100014.71,101580.0,101619.75,101601.58,101597.3
17903.601289975,1253,101592.57,100308.83,101592.08,100015.77,101581.06,101619.75,101597.56,101582.31
17903.625200935,1254,101595.5,100303.74,101599.06,100022.71,101590.15,101619.75,101595.42,101598.34
17903.645819236,1255,101590.71,100303.74,101592.08,100015.77,101580.0,101613.61,101603.72,101597.3
17903.666385603,1256,101588.57,100299.71,101591.04,100019.77,101582.11,101611.73,101601.58,101596.26
17903.687021435,1257,101591.5,100306.73,101591.04,100022.71,101586.13,101616.56,101596.49,101590.32
17903.707534797,1258,101596.57,100301.64,101584.05,100026.71,101588.24,101618.69,101604.53,101600.26
17903.72805722,1259,101586.43,100307.78,101602.18,100024.6,101582.11,101604.52,101617.67,101588.24
17903.748653767,1260,101595.5,100309.88,101596.09,100022.71,101584.02,101608.53,101599.69,101598.34
17903.769298406,1261,101600.57,100299.71,101593.12,100022.71,101588.04,101612.55,101613.65,101590.32
17903.793154785,1262,101586.43,100301.81,101592.08,100026.71,101580.0,101609.6,101598.63,101598.34
17903.813721937,1263,101596.57,100301.81,101592.08,100023.77,101582.11,101615.74,101591.4,101602.34
17903.834327503,1264,101592.57,100301.81,101592.08,100018.71,101590.15,101609.6,101588.44,101599.38
17903.854890047,1265,101586.43,100300.76,101584.05,100026.71,101582.11,101603.7,101605.6,101600.42
17903.875417952,1266,101588.57,100305.84,101585.09,100026.71,101590.15,101610.66,101593.53,101600.26
17903.896072228,1267,101595.5,100298.65,101580.03,100013.65,101575.98,101614.43,101600.51,101597.3
17903.916628982,1268,101589.64,100309.88,101584.05,100020.6,101590.15,101592.48,101595.42,101596.26
17903.937356373,1269,101590.43,100300.76,101593.12,100019.77,101583.17,101600.51,101609.63,101601.3
17903.961163697,1270,101587.5,100307.78,101588.06,100022.71,101582.11,101617.63,101594.6,101589.28
17903.981698791,1271,101592.57,100301.81,101594.16,100018.71,101582.11,101598.62,101602.65,101592.25
17904.002264311,1272,101587.5,100302.69,101592.08,100016.6,101582.11,101598.62,101595.42,101592.25
17904.022857245,1273,101589.64,100292.68,101600.1,100018.71,101582.11,101605.58,101597.56,101595.37
17904.043424135,1274,101599.5,100302.69,101593.12,100022.71,101581.06,101611.48,101599.44,101589.28
17904.063986478,1275,101593.64,100297.6,101584.05,100022.71,101582.11,101612.55,101593.53,101603.23
17904.084573208,1276,101596.57,100307.78,101594.16,100018.71,101584.02,101619.75,101610.69,101598.34
17904.105184482,1277,101588.57,100298.65,101588.06,100022.71,101583.17,101599.68,101611.76,101598.34
17904.129069161,1278,101596.57,100307.78,101601.14,100022.71,101582.11,101618.69,101595.67,101594.33
17904.149630661,1279,101586.43,100291.63,101592.08,100018.71,101588.24,101613.61,101594.6,101598.34
17904.170243431,1280,101596.57,100299.71,101594.16,100023.77,101582.11,101623.77,101598.63,101598.34
17904.190814586,1281,101588.57,100307.78,101592.08,100022.71,101584.22,101613.85,101597.56,101606.35
17904.211367346,1282,101588.57,100307.78,101577.06,100014.71,101582.11,101603.7,101609.63,101592.4
17904.231944012,1283,101598.71,100307.78,101592.08,100012.6,101580.0,101622.95,101601.58,101595.37
17904.252546732,1284,101589.64,100309.88,101585.09,100022.71,101583.17,101603.7,101601.58,101602.34
17904.273147856,1285,101588.57,100299.71,101591.04,100023.77,101580.0,101617.63,101593.53,101598.34
17904.297040129,1286,101596.57,100308.83,101593.12,100014.71,101589.1,101619.75,101600.51,101596.41
17904.317600561,1287,101592.57,100307.78,101584.05,100016.6,101582.11,101621.88,101601.58,101589.28
17904.338175237,1288,101587.5,100303.74,101594.16,100020.6,101586.13,101616.8,101590.58,101606.35
17904.358748112,1289,101579.51,100309.88,101585.09,100022.71,101581.06,101599.68,101601.58,101591.36
17904.379319805,1290,101580.58,100305.84,101592.08,100010.71,101585.08,101603.7,101615.79,101598.34
17904.399963464,1291,101592.57,100303.74,101585.09,100008.6,101590.15,101614.68,101593.53,101599.38
17904.420504476,1292,101592.57,100301.81,101596.09,100018.71,101585.08,101617.63,101617.67,101594.33
17904.444394954,1293,101589.64,100305.84,101594.16,100010.71,101582.11,101614.68,101602.65,101598.34
17904.46499655,1294,101593.64,100307.78,101586.13,100016.6,101586.98,101623.77,101598.63,101587.35
17904.485578737,1295,101592.57,100300.76,101584.05,100019.54,101581.06,101598.62,101601.58,101594.33
17904.506140987,1296,101588.57,100303.74,101582.11,100023.77,101586.13,101610.66,101600.51,101601.3
17904.526857863,1297,101587.5,100297.77,101597.13,100022.71,101574.07,101616.56,101597.56,101600.42
17904.547272505,1298,101597.64,100309.88,101586.13,100024.82,101582.11,101619.75,101598.63,101600.26
17904.567861014,1299,101584.57,100305.84,101598.17,100013.65,101578.09,101604.76,101593.53,101600.42
17904.588439657,1300,101581.65,100303.91,101588.06,100011.77,101580.0,101618.69,101597.56,101590.32
17904.612343464,1301,101586.43,100308.83,101593.12,100020.6,101578.09,101617.63,101603.72,101599.38
17904.632975895,1302,101595.5,100299.71,101598.17,100022.71,101580.0,101614.68,101600.51,101590.32
17904.653533701,1303,101588.57,100293.73,101593.12,100016.6,101582.11,101611.73,101602.65,101592.25
17904.674070439,1304,101592.57,100300.76,101593.12,100024.6,101582.11,101617.63,101597.56,101599.38
17904.694664184,1305,101587.5,100299.71,101584.05,100022.71,101582.11,101620.82,101602.65,101590.32
17904.715279151,1306,101592.57,100300.76,101581.07,100013.65,101582.11,101611.73,101602.65,101594.33
17904.735864374,1307,101580.58,100301.81,101580.03,100018.71,101573.02,101615.74,101599.44,101601.3
17904.756370754,1308,101591.5,100301.81,101586.13,100024.82,101574.07,101610.66,101602.65,101594.33
17904.780334531,1309,101587.5,100300.76,101584.05,100014.71,101578.09,101618.69,101596.49,101596.26
17904.800933688,1310,101584.57,100299.71,101601.14,100018.71,101578.09,101611.73,101602.65,101598.34
17904.821480021,1311,101592.57,100292.68,101586.13,100022.71,101590.15,101603.7,101603.72,101587.35
17904.84206507,1312,101592.57,100303.91,101593.12,100023.77,101587.19,101613.61,101602.65,101600.42
17904.86261688,1313,101590.43,100293.73,101587.17,100022.71,101590.15,101617.63,101603.72,101594.33
17904.8832572,1314,101588.57,100305.84,101586.13,100024.82,101593.12,101607.71,101602.65,101602.34
17904.904096362,1315,101588.57,100301.81,101589.1,100018.71,101582.11,101604.76,101610.69,101597.3
17904.924823998,1316,101592.57,100308.83,101592.08,100010.71,101586.13,101611.73,101606.67,101594.33
17904.948219887,1317,101587.5,100303.91,101594.16,100015.77,101582.11,101603.7,101602.65,101598.34
17904.96899949,1318,101590.43,100303.74,101586.13,100014.71,101584.22,101619.75,101602.65,101600.42
17904.989532032,1319,101588.57,100301.81,101590.14,100023.77,101574.07,101602.63,101609.63,101594.33
17905.010056083,1320,101587.5,100305.84,101596.09,100015.77,101582.11,101618.69,101597.56,101594.33
17905.030620661,1321,101596.57,100303.74,101588.06,100021.65,101586.13,101613.61,101595.67,101598.34
