t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
17270.800371045,3383,100856.63,95496.82,100862.46,103421.6,100840.93,100858.97,100862.47,100836.54
17270.820896302,3384,100846.75,95486.74,100863.49,103413.59,100841.98,100865.95,100853.36,100843.54
17270.841271492,3385,100833.68,95499.86,100856.49,103408.49,100832.88,100857.91,100865.44,100845.6
17270.865135795,3386,100849.69,95501.89,100862.57,103412.5,100840.93,100861.93,100852.3,100835.51
17270.885928224,3387,100844.63,95510.97,100874.62,103404.48,100833.77,100862.98,100864.38,100853.62
17270.906347439,3388,100842.75,95509.96,100851.44,103408.49,100830.79,100865.95,100866.5,100847.55
17270.92690231,3389,100845.69,95519.04,100846.39,103406.66,100835.86,100857.91,100865.44,100850.53
17270.947504104,3390,100848.63,95519.04,100854.42,103410.67,100830.79,100856.86,100861.41,100861.65
17270.968118209,3391,100842.75,95523.08,100862.46,103421.6,100827.81,100860.02,100860.35,100852.59
17270.988642231,3392,100857.69,95520.05,100847.42,103406.66,100831.84,100849.87,100864.38,100843.54
17271.009193842,3393,100859.82,95530.15,100856.49,103404.48,100838.84,100863.84,100862.47,100833.45
17271.033062358,3394,100851.81,95535.19,100854.42,103405.57,100838.84,100857.91,100856.32,100847.55
17271.053618068,3395,100841.68,95538.23,100856.49,103405.57,100835.86,100861.93,100860.35,100847.55
17271.074369638,3396,100849.69,95542.26,100853.39,103398.64,100823.79,100857.91,100862.47,100845.48
17271.09485047,3397,100855.81,95535.19,100857.41,103404.83,100839.89,100864.04,100860.35,100859.59
17271.115372349,3398,100839.56,95540.24,100867.51,103406.66,100838.84,100863.84,100856.32,100850.53
17271.136038782,3399,100850.75,95544.27,100862.46,103397.56,100832.88,100849.87,100862.47,100846.52
17271.156640729,3400,100849.69,95551.34,100862.46,103409.58,100839.89,100859.82,100873.49,100843.54
17271.177197924,3401,100838.74,95544.27,100855.45,103404.48,100846.89,100861.93,100866.5,100843.54
17271.201071439,3402,100850.75,95559.42,100857.41,103405.57,100832.88,100861.93,100862.47,100838.49
17271.221670432,3403,100850.75,95569.52,100844.43,103406.66,100834.81,100855.8,100871.59,100852.59
17271.242162323,3404,100843.81,95559.42,100854.42,103405.57,100836.74,100852.84,100856.32,100843.54
17271.262796187,3405,100854.75,95574.57,100854.42,103406.66,100839.89,100861.93,100857.38,100844.57
17271.283339705,3406,100841.68,95571.53,100871.52,103410.67,100840.93,100857.91,100854.42,100849.61
17271.303918727,3407,100852.87,95566.49,100856.49,103406.66,100830.79,100856.86,100866.5,100835.51
17271.324476786,3408,100860.88,95575.57,100846.39,103414.67,100830.79,100847.76,100858.23,100835.51
17271.345169018,3409,100857.69,95579.61,100855.45,103405.57,100837.79,100865.95,100861.41,100832.53
17271.368932642,3410,100854.75,95584.65,100854.42,103405.57,100833.93,100864.04,100868.41,100829.55
17271.389898524,3411,100847.81,95583.65,100858.44,103402.31,100827.81,100860.02,100862.47,100835.51
17271.410181105,3412,100858.76,95584.65,100850.41,103406.66,100843.91,100867.0,100860.35,100829.55
17271.430752004,3413,100846.75,95585.66,100854.42,103415.42,100836.91,100864.89,100860.35,100836.54
17271.451266412,3414,100840.62,95582.63,100853.5,103414.67,100834.81,100851.78,100862.47,100830.46
17271.471908426,3415,100853.69,95588.69,100855.45,103409.58,100835.86,100860.87,100861.41,100833.45
17271.492546817,3416,100855.81,95600.81,100851.44,103414.67,100830.79,100856.86,100861.41,100835.51
17271.513048045,3417,100856.88,95583.65,100863.49,103406.66,100832.88,100847.76,100862.47,100833.45
17271.536993813,3418,100851.81,95591.72,100859.47,103391.37,100834.65,100853.89,100865.44,100838.49
17271.557531131,3419,100839.8,95598.8,100855.45,103412.5,100834.81,100862.98,100868.41,100835.51
17271.57813248,3420,100859.82,95594.76,100848.34,103403.4,100838.84,100860.02,100864.59,100835.51
17271.598718743,3421,100856.63,95607.88,100858.44,103405.57,100839.89,100853.89,100853.36,100839.52
17271.619227217,3422,100840.62,95619.99,100858.44,103398.64,100836.74,100858.97,100862.47,100844.57
17271.639859384,3423,100849.69,95612.92,100859.47,103412.5,100835.86,100856.0,100858.44,100852.59
17271.660487056,3424,100841.68,95617.96,100860.5,103398.64,100828.7,100857.91,100854.42,100845.6
17271.684271967,3425,100858.76,95612.92,100855.45,103400.48,100847.94,100857.91,100853.36,100847.55
17271.70489587,3426,100854.75,95633.11,100846.39,103406.66,100839.89,100858.97,100859.5,100849.5
17271.725480175,3427,100843.81,95624.03,100868.54,103404.83,100832.72,100847.76,100853.36,100843.54
17271.746142014,3428,100847.81,95625.03,100851.44,103408.49,100838.84,100853.89,100862.47,100842.5
17271.76664249,3429,100850.75,95642.19,100856.49,103400.48,100832.88,100859.82,100866.5,100858.56
17271.787287207,3430,100836.86,95639.17,100843.4,103399.73,100826.76,100851.78,100862.47,100845.6
17271.807866708,3431,100849.69,95648.26,100858.55,103389.54,100841.82,100858.97,100859.29,100850.53
17271.828580405,3432,100852.87,95651.27,100856.49,103400.48,100840.93,100856.86,100854.42,100843.54
17271.852243331,3433,100850.75,95654.31,100858.55,103406.66,100834.81,100853.89,100854.42,100845.6
17271.872778175,3434,100841.68,95654.31,100854.42,103415.76,100828.7,100855.8,100871.59,100831.5
17271.893426383,3435,100855.81,95656.33,100854.42,103399.73,100838.84,100850.93,100860.35,100845.6
17271.913958787,3436,100857.69,95669.45,100853.39,103399.73,100834.81,100853.89,100864.59,100847.55
17271.934567768,3437,100858.76,95666.42,100854.42,103411.75,100832.72,100856.0,100862.47,100838.49
17271.955117798,3438,100852.63,95677.53,100855.45,103398.64,100832.72,100845.86,100862.47,100841.59
17271.975754243,3439,100853.69,95672.48,100851.44,103396.47,100830.79,100848.82,100862.47,100837.57
17271.996364028,3440,100848.63,95682.57,100859.47,103410.67,100839.89,100869.97,100866.5,100835.51
17272.020192817,3441,100855.81,95681.57,100858.44,103415.76,100840.93,100860.87,100861.41,100827.48
17272.040713544,3442,100852.63,95677.53,100855.45,103408.49,100826.76,100862.98,100860.35,100828.52
17272.062084713,3443,100858.76,95684.6,100855.45,103411.75,100838.84,100849.87,100862.47,100833.56
17272.081963513,3444,100857.69,95693.68,100860.39,103404.48,100838.84,100856.86,100866.5,100827.48
17272.102555889,3445,100853.69,95714.88,100854.42,103409.58,100838.84,100861.93,100854.42,100825.42
17272.123180854,3446,100849.69,95696.71,100864.52,103412.5,100834.81,100855.8,100866.5,100832.53
17272.143710281,3447,100852.87,95713.87,100858.44,103406.66,100838.84,100847.76,100860.35,100842.5
17272.164278102,3448,100856.63,95713.87,100846.39,103407.75,100832.88,100860.87,100860.35,100837.46
17272.188168243,3449,100840.62,95689.64,100854.42,103404.48,100828.7,100857.91,100853.36,100847.55
17272.208738291,3450,100841.68,95706.8,100856.49,103406.66,100831.84,100855.8,100860.35,100835.51
17272.229337005,3451,100845.69,95740.11,100862.46,103406.66,100839.89,100856.86,100862.47,100851.56
17272.249911337,3452,100841.68,95738.1,100854.42,103406.66,100833.77,100853.89,100862.47,100844.57
17272.270434457,3453,100841.68,95716.9,100854.42,103397.56,100834.81,100856.86,100852.3,100852.59
17272.291068508,3454,100850.75,95722.95,100849.37,103410.67,100833.77,100857.91,100854.42,100839.52
17272.311641819,3455,100861.7,95759.3,100855.45,103406.66,100830.79,100861.93,100860.35,100844.57
17272.332223283,3456,100842.75,95752.24,100854.42,103405.57,100821.69,100848.82,100866.5,100839.52
17272.356073678,3457,100852.63,95737.09,100858.44,103394.64,100839.89,100857.91,100862.47,100849.5
17272.376653562,3458,100851.81,95746.18,100846.39,103402.65,100835.86,100854.95,100869.47,100853.62
17272.397243309,3459,100849.69,95755.26,100855.45,103406.66,100829.74,100857.91,100853.36,100839.52
17272.417787753,3460,100858.76,95738.1,100870.49,103394.64,100822.74,100857.91,100862.47,100825.42
17272.43841033,3461,100852.63,95759.3,100858.44,103398.64,100838.84,100871.02,100864.38,100825.42
17272.459045547,3462,100841.68,95767.37,100860.39,103402.65,100832.72,100869.97,100860.35,100847.55
17272.479626588,3463,100857.69,95779.49,100854.42,103404.48,100839.89,100848.82,100863.53,100848.58
17272.500131137,3464,100848.63,95779.49,100854.42,103406.66,100822.74,100852.84,100855.48,100844.57
17272.523972009,3465,100862.76,95783.53,100855.45,103397.56,100835.86,100855.8,100864.59,100843.54
17272.54457617,3466,100853.69,95771.41,100838.35,103405.57,100830.79,100857.91,100862.47,100835.51
17272.565294387,3467,100857.69,95787.57,100855.45,103408.83,100826.76,100858.97,100858.44,100829.55
17272.585812367,3468,100830.74,95774.44,100855.45,103405.57,100827.65,100865.95,100846.36,100831.5
17272.606431923,3469,100853.69,95779.49,100853.39,103402.31,100839.89,100858.97,100854.42,100843.54
17272.62694043,3470,100846.75,95811.79,100859.47,103397.56,100847.94,100860.87,100864.38,100852.59
17272.647590593,3471,100838.74,95809.77,100855.45,103406.66,100836.74,100858.97,100858.44,100841.59
17272.668175533,3472,100846.75,95803.72,100855.45,103404.48,100843.91,100861.93,100862.47,100831.5
17272.692007666,3473,100844.63,95811.79,100862.46,103406.66,100842.86,100861.93,100861.41,100844.57
17272.712618338,3474,100853.69,95852.18,100853.39,103389.54,100840.77,100864.89,100870.53,100835.51
17272.733209736,3475,100847.81,95841.07,100854.42,103393.55,100838.84,100861.93,100868.41,100827.48
17272.753847423,3476,100832.62,95823.91,100842.37,103404.48,100834.81,100842.89,100854.42,100824.5
17272.774381776,3477,100850.75,95831.99,100855.45,103398.64,100821.86,100848.82,100850.39,100827.48
17272.794914482,3478,100854.75,95854.19,100847.42,103398.64,100844.96,100858.97,100861.41,100827.48
17272.815501655,3479,100848.63,95857.22,100854.42,103405.57,100848.98,100858.97,100873.49,100819.46
17272.836186565,3480,100841.68,95851.17,100854.42,103393.55,100839.89,100865.95,100862.47,100826.45
17272.859959701,3481,100851.81,95860.25,100861.53,103399.73,100834.81,100857.91,100857.38,100835.51
17272.88053048,3482,100835.8,95860.25,100858.44,103397.56,100836.91,100856.86,100854.42,100831.5
17272.90117474,3483,100847.81,95855.21,100860.5,103405.57,100839.89,100856.86,100861.41,100839.52
17272.921715275,3484,100856.88,95864.29,100850.41,103406.66,100838.84,100853.89,100856.32,100847.55
17272.942345777,3485,100845.69,95872.37,100860.5,103406.66,100838.84,100857.91,100860.35,100852.59
17272.962946731,3486,100846.75,95872.37,100859.47,103390.63,100831.84,100865.95,100860.35,100849.61
17272.983482188,3487,100853.69,95884.48,100850.41,103397.56,100835.86,100857.91,100856.54,100847.55
17273.007329978,3488,100847.81,95883.48,100854.42,103394.64,100832.88,100857.91,100860.35,100840.55
17273.027940826,3489,100847.81,95876.41,100855.45,103398.64,100829.74,100852.84,100864.38,100843.54
17273.048515071,3490,100844.87,95888.52,100862.46,103406.66,100835.86,100865.95,100866.5,100851.56
17273.069123879,3491,100859.82,95907.7,100858.44,103398.64,100838.84,100861.93,100860.35,100850.53
17273.089693474,3492,100846.75,95906.7,100842.37,103394.64,100837.79,100856.86,100865.44,100847.55
17273.110294838,3493,100835.8,95882.47,100847.42,103390.63,100823.79,100851.78,100847.21,100835.51
17273.130803069,3494,100864.88,95900.64,100847.42,103394.64,100829.74,100851.78,100862.47,100843.54
17273.151353233,3495,100862.76,95909.72,100850.41,103396.81,100840.93,100865.95,100862.47,100841.47
17273.175260918,3496,100845.69,95912.75,100870.49,103393.55,100841.82,100863.84,100859.29,100851.56
17273.195835796,3497,100854.75,95916.79,100855.45,103398.64,100831.84,100859.82,100850.39,100844.57
17273.21648221,3498,100844.63,95915.78,100842.37,103395.72,100829.74,100855.8,100853.36,100835.51
17273.236994586,3499,100844.63,95924.87,100863.49,103408.83,100831.84,100855.8,100861.41,100851.56
17273.257685551,3500,100854.75,95931.93,100855.45,103398.64,100837.79,100865.95,100862.47,100848.58
17273.27825771,3501,100844.87,95936.98,100858.44,103405.57,100840.93,100864.89,100862.47,100851.56
17273.298778407,3502,100845.93,95941.02,100846.39,103388.8,100843.91,100854.95,100858.44,100838.49
17273.319368732,3503,100848.63,95945.06,100854.42,103397.56,100837.79,100862.98,100860.35,100841.59
17273.343242315,3504,100840.62,95958.18,100854.42,103396.47,100837.79,100845.86,100856.32,100838.49
17273.363820936,3505,100849.69,95953.13,100850.41,103405.57,100839.89,100856.86,100844.24,100843.54
17273.384485398,3506,100859.82,95949.1,100856.49,103407.75,100841.98,100857.91,100859.29,100840.55
17273.405008631,3507,100859.82,95952.13,100855.45,103389.54,100833.77,100861.93,100860.35,100835.51
17273.425627051,3508,100848.63,95965.25,100850.41,103401.56,100835.86,100851.78,100860.35,100843.54
17273.446229083,3509,100842.75,95974.33,100862.46,103396.47,100838.84,100847.76,100867.56,100835.51
17273.466778927,3510,100836.62,95967.27,100847.42,103398.64,100839.89,100855.8,100854.42,100832.53
17273.487441023,3511,100850.75,95981.4,100854.42,103388.45,100834.81,100856.86,100860.35,100843.54
17273.511189885,3512,100863.82,95989.48,100853.39,103392.46,100838.84,100867.0,100866.5,100844.57
17273.531815005,3513,100846.75,95980.39,100846.39,103391.72,100832.72,100856.86,100868.41,100837.57
17273.552363868,3514,100843.81,96007.65,100858.55,103397.56,100836.91,100854.75,100863.53,100843.54
17273.572990377,3515,100854.75,95992.51,100858.55,103390.63,100837.79,100857.91,100863.53,100839.52
17273.593524678,3516,100848.63,95992.51,100850.41,103397.56,100832.88,100853.89,100854.42,100834.48
17273.614107222,3517,100847.81,96008.66,100857.52,103406.66,100835.7,100863.84,100857.38,100843.54
17273.634682377,3518,100855.81,96013.71,100858.44,103390.63,100834.81,100859.82,100862.47,100845.6
17273.655269717,3519,100849.69,96020.78,100860.5,103398.64,100848.98,100854.75,100854.42,100834.48
17273.679146687,3520,100845.69,96017.75,100851.44,103406.66,100838.84,100854.75,100854.42,100843.54
17273.699687433,3521,100846.75,96022.8,100848.45,103394.64,100837.79,100859.82,100870.53,100847.55
17273.720565622,3522,100844.63,96030.87,100846.39,103402.65,100847.94,100865.95,100860.35,100842.5
17273.741038881,3523,100856.63,96038.95,100857.52,103390.63,100832.72,100852.84,100858.44,100851.56
17273.761434435,3524,100850.75,96036.93,100860.5,103407.75,100830.79,100865.95,100866.5,100852.59
17273.782074612,3525,100842.75,96037.94,100854.42,103390.63,100830.79,100855.8,100865.44,100844.57
17273.802734589,3526,100841.68,96048.04,100860.5,103394.64,100839.89,100864.89,100862.47,100844.57
17273.823283673,3527,100832.62,96050.06,100855.45,103406.66,100840.93,100859.82,100852.3,100844.57
17273.847047513,3528,100855.81,96037.94,100864.52,103399.73,100835.86,100855.8,100852.3,100841.47
17273.867686166,3529,100837.68,96064.19,100856.49,103393.55,100839.72,100864.89,100862.47,100845.6
17273.888235279,3530,100860.88,96069.24,100855.45,103397.56,100844.96,100847.76,100869.47,100851.56
17273.90887885,3531,100844.63,96080.34,100858.44,103399.73,100848.98,100856.86,100866.5,100851.56
17273.929455877,3532,100852.63,96062.17,100868.54,103397.56,100839.89,100855.8,100853.36,100848.58
17273.950066282,3533,100850.51,96082.36,100850.41,103394.64,100830.79,100855.8,100862.47,100837.46
17273.970562449,3534,100850.75,96086.4,100862.46,103394.64,100839.89,100861.93,100864.59,100847.55
17273.991165157,3535,100845.69,96082.36,100862.46,103399.73,100836.91,100849.67,100862.47,100839.52
17274.015022373,3536,100856.63,96099.53,100855.45,103386.62,100846.89,100863.84,100861.41,100843.54
17274.035607967,3537,100836.62,96112.65,100858.44,103385.53,100837.79,100856.86,100871.59,100847.55
17274.056191065,3538,100853.69,96110.63,100862.46,103390.63,100847.94,100861.93,100854.42,100842.5
17274.076791357,3539,100847.81,96110.63,100859.47,103394.64,100830.79,100863.84,100854.42,100844.57
17274.097352186,3540,100844.63,96119.72,100855.45,103398.64,100842.86,100863.84,100874.55,100843.54
17274.117944015,3541,100844.63,96134.86,100854.42,103398.64,100840.93,100849.87,100855.48,100845.6
17274.138573048,3542,100841.68,96134.86,100862.46,103405.57,100838.84,100859.82,100859.5,100839.52
17274.159064914,3543,100842.75,96147.99,100845.47,103389.54,100835.86,100864.89,100858.44,100838.49
17274.18295251,3544,100845.69,96149.0,100854.42,103397.56,100839.89,100857.91,100869.47,100843.54
17274.203622589,3545,100844.63,96167.17,100851.44,103398.64,100833.77,100850.73,100862.47,100844.57
17274.224099444,3546,100848.63,96151.02,100855.45,103403.74,100839.89,100859.82,100856.32,100839.52
17274.244755274,3547,100845.69,96169.19,100858.44,103406.66,100835.86,100864.89,100862.47,100843.54
17274.265303475,3548,100850.75,96169.19,100849.37,103394.64,100838.84,100863.84,100866.5,100834.48
17274.285892107,3549,100848.63,96168.18,100846.39,103394.64,100841.82,100865.95,100857.38,100845.6
17274.306491534,3550,100851.81,96175.25,100857.41,103395.72,100830.79,100863.84,100861.41,100835.51
17274.330352389,3551,100854.75,96180.3,100854.42,103394.64,100839.89,100861.73,100864.38,100845.6
17274.350953497,3552,100849.69,96183.32,100854.42,103394.64,100839.89,100858.97,100860.35,100845.6
17274.371531409,3553,100852.87,96185.35,100851.44,103389.54,100846.89,100849.87,100860.35,100844.57
17274.392068171,3554,100848.63,96185.35,100856.49,103394.64,100838.84,100855.8,100871.59,100835.51
17274.412662011,3555,100853.69,96185.35,100858.44,103398.64,100844.79,100859.82,100869.47,100843.54
17274.433303569,3556,100849.69,96204.53,100854.42,103392.8,100830.79,100852.84,100861.41,100839.52
17274.453837182,3557,100848.63,96200.49,100854.42,103405.57,100829.74,100849.87,100861.41,100839.52
17274.474512698,3558,100851.81,96208.57,100854.42,103395.72,100846.89,100855.8,100861.41,100852.59
17274.498267727,3559,100858.76,96211.59,100854.42,103402.65,100838.84,100864.89,100864.59,100840.55
17274.518858734,3560,100858.76,96211.59,100855.45,103394.64,100839.89,100855.8,100862.47,100847.55
17274.539469862,3561,100850.75,96217.65,100854.42,103390.63,100837.79,100855.8,100860.35,100849.61
17274.560141798,3562,100853.69,96225.73,100868.54,103391.72,100836.91,100857.91,100862.47,100840.55
17274.580750365,3563,100848.63,96227.75,100847.42,103390.63,100833.77,100857.91,100846.36,100849.61
17274.601224973,3564,100858.76,96237.85,100854.42,103390.63,100828.7,100841.84,100862.47,100844.57
17274.621838832,3565,100842.75,96241.89,100850.41,103398.64,100838.84,100855.8,100862.47,100852.59
17274.642404975,3566,100840.62,96241.89,100846.39,103385.53,100839.89,100855.8,100861.41,100858.56
17274.666296979,3567,100840.62,96244.91,100852.47,103393.55,100820.65,100861.93,100862.47,100843.54
17274.686852588,3568,100844.63,96240.88,100855.45,103386.62,100827.81,100864.89,100862.47,100849.61
17274.707446955,3569,100834.74,96239.86,100859.47,103390.63,100835.86,100852.84,100865.44,100847.55
17274.727986836,3570,100853.69,96249.96,100851.44,103386.62,100836.91,100857.91,100854.42,100845.6
17274.748641921,3571,100860.64,96247.94,100860.5,103386.28,100838.84,100855.8,100868.41,100835.51
17274.769190967,3572,100842.75,96264.1,100858.44,103399.73,100834.81,100853.89,100862.47,100847.55
17274.789921486,3573,100837.68,96270.16,100850.41,103393.89,100841.82,100850.93,100845.3,100835.51
17274.810479277,3574,100849.69,96267.12,100854.42,103399.73,100838.84,100857.91,100860.35,100838.49
17274.834174717,3575,100858.76,96268.13,100852.47,103404.83,100834.81,100843.75,100868.41,100844.57
17274.854770986,3576,100849.69,96274.2,100850.41,103398.64,100838.84,100851.78,100869.47,100835.51
17274.875408193,3577,100849.69,96282.27,100863.49,103399.73,100839.89,100855.8,100860.35,100845.6
17274.896151815,3578,100850.75,96288.33,100854.42,103394.64,100837.79,100865.95,100862.47,100839.52
17274.916630078,3579,100858.76,96284.29,100853.39,103398.64,100839.89,100857.71,100860.35,100844.57
17274.937175923,3580,100846.75,96298.43,100854.42,103397.56,100835.86,100857.91,100862.47,100839.52
17274.957800045,3581,100855.81,96280.25,100862.46,103394.64,100835.86,100861.93,100857.38,100837.57
17274.978361066,3582,100833.68,96296.4,100858.44,103397.56,100836.91,100858.97,100860.35,100843.54
17275.002181265,3583,100849.69,96297.42,100858.44,103394.64,100848.98,100856.86,100861.41,100835.51
17275.0227523,3584,100845.69,96296.4,100855.45,103395.72,100827.81,100850.93,100853.36,100843.54
17275.043347524,3585,100846.75,96297.42,100851.44,103391.72,100831.84,100855.8,100860.35,100835.51
17275.064461825,3586,100846.75,96298.43,100846.39,103390.63,100835.86,100865.95,100864.38,100839.52
17275.084543515,3587,100851.57,96314.58,100867.51,103400.82,100838.84,100851.78,100853.36,100837.57
17275.105188288,3588,100859.82,96309.53,100858.44,103393.89,100836.74,100858.97,100870.53,100851.56
17275.125804769,3589,100855.81,96305.49,100850.41,103391.72,100838.84,100860.02,100853.36,100844.57
17275.14642752,3590,100840.62,96317.61,100855.45,103402.65,100839.89,100855.8,100868.41,100844.57
17275.170124516,3591,100850.75,96314.58,100854.42,103396.81,100838.84,100846.71,100866.5,100843.54
17275.190736426,3592,100857.69,96322.66,100855.45,103399.73,100823.79,100856.65,100866.5,100847.55
17275.211324102,3593,100848.63,96320.64,100850.41,103391.72,100831.84,100861.93,100860.35,100843.54
17275.23189285,3594,100844.63,96334.78,100852.36,103395.72,100838.84,100857.91,100861.41,100849.61
17275.252509421,3595,100843.81,96324.67,100847.42,103400.82,100842.86,100855.8,100860.35,100844.57
17275.273030896,3596,100849.69,96334.78,100865.55,103389.54,100832.88,100848.82,100870.53,100851.56
17275.293626099,3597,100856.63,96330.74,100862.46,103380.44,100829.74,100858.97,100858.44,100843.54
17275.314270813,3598,100828.62,96346.89,100854.42,103394.64,100840.93,100863.84,100872.65,100851.56
