t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
3238.079085972,4959,100529.64,98349.1,100528.98,103288.3,100524.0,100548.51,100548.46,100539.53
3238.102562861,4960,100532.58,98364.31,100510.86,103272.28,100532.04,100552.53,100550.58,100534.49
3238.123213099,4961,100528.58,98373.32,100511.89,103277.37,100532.04,100533.51,100533.43,100522.46
3238.143813197,4962,100536.58,98378.39,100527.95,103287.21,100539.04,100548.51,100552.49,100538.5
3238.164472485,4963,100545.63,98380.46,100539.07,103296.31,100560.19,100542.59,100541.47,100543.54
3238.185130888,4964,100529.64,98356.24,100502.84,103240.24,100515.96,100542.59,100524.32,100522.46
3238.205874111,4965,100531.52,98380.46,100522.91,103292.3,100545.15,100540.48,100544.44,100529.45
3238.226119116,4966,100532.58,98354.17,100515.91,103292.3,100533.09,100543.64,100545.5,100538.5
3238.246750942,4967,100531.52,98379.42,100527.95,103273.37,100553.19,100552.53,100559.69,100546.52
3238.27047284,4968,100537.63,98388.53,100528.98,103280.29,100549.17,100549.57,100548.67,100554.54
3238.291072291,4969,100521.64,98362.25,100516.94,103300.31,100529.07,100545.55,100542.53,100531.51
3238.311856497,4970,100521.64,98370.32,100513.95,103256.26,100522.95,100539.43,100533.43,100542.51
3238.332570664,4971,100537.63,98361.21,100515.91,103290.47,100526.97,100547.66,100542.53,100548.58
3238.353142721,4972,100525.64,98349.1,100520.95,103281.38,100515.96,100544.7,100534.48,100534.49
3238.373889164,4973,100544.57,98374.35,100527.95,103288.3,100531.0,100553.58,100544.44,100548.58
3238.394467197,4974,100537.63,98370.32,100527.95,103280.29,100529.95,100552.53,100541.47,100539.53
3238.414598215,4975,100539.75,98378.39,100527.95,103292.3,100532.04,100544.5,100542.53,100538.5
3238.438438323,4976,100513.64,98366.28,100520.95,103280.29,100535.18,100533.51,100535.54,100530.48
3238.458989191,4977,100528.58,98377.36,100530.01,103280.29,100531.0,100532.46,100546.56,100533.46
3238.479714102,4978,100545.63,98370.32,100524.96,103284.29,100531.16,100544.5,100547.62,100542.51
3238.50044057,4979,100523.52,98371.35,100510.86,103294.48,100533.09,100543.64,100536.39,100542.51
3238.520890663,4980,100536.58,98368.25,100528.98,103288.3,100533.09,100539.43,100546.56,100526.47
3238.541476033,4981,100529.64,98369.29,100531.04,103286.47,100524.0,100549.57,100546.56,100530.48
3238.562201831,4982,100531.75,98370.32,100519.92,103284.29,100529.07,100556.74,100534.48,100529.45
3238.582692952,4983,100536.58,98383.46,100516.94,103290.47,100540.08,100539.63,100542.53,100530.48
3238.606469199,4984,100536.58,98375.39,100523.94,103296.31,100533.09,100541.54,100541.47,100534.49
3238.627072903,4985,100545.63,98368.25,100527.95,103290.47,100535.02,100535.62,100540.42,100526.47
3238.647732168,4986,100535.52,98376.42,100518.89,103292.3,100531.0,100531.4,100542.53,100532.54
3238.668192771,4987,100527.52,98376.42,100520.95,103286.47,100529.07,100549.57,100546.56,100538.5
3238.688763526,4988,100533.64,98372.38,100523.94,103285.38,100541.13,100540.48,100551.64,100539.53
3238.709364545,4989,100531.75,98368.25,100524.96,103276.28,100540.08,100543.64,100543.59,100541.59
3238.729991198,4990,100525.64,98378.39,100524.96,103282.46,100522.95,100537.52,100544.65,100528.53
3238.750572043,4991,100524.58,98365.25,100525.99,103294.48,100529.95,100541.54,100547.62,100540.56
3238.774365086,4992,100531.52,98370.32,100523.94,103274.45,100519.98,100545.55,100548.67,100538.5
3238.794994459,4993,100521.64,98379.42,100519.92,103294.48,100538.15,100542.59,100544.65,100555.57
3238.815697507,4994,100533.64,98374.35,100519.92,103285.38,100533.97,100541.54,100550.58,100531.51
3238.836174276,4995,100541.63,98363.28,100523.94,103298.48,100522.95,100544.5,100541.68,100538.5
3238.856854202,4996,100527.52,98372.38,100520.95,103292.3,100539.04,100543.64,100538.51,100541.59
3238.877389293,4997,100534.69,98388.53,100516.94,103282.46,100533.09,100543.64,100540.62,100531.51
3238.898002918,4998,100521.64,98378.39,100520.95,103290.47,100532.04,100541.54,100542.53,100538.5
3238.918566268,4999,100541.63,98371.35,100524.96,103292.3,100532.04,100545.55,100538.51,100530.48
3238.942327303,5000,100529.64,98378.39,100524.96,103286.47,100535.18,100542.59,100545.71,100542.51
3238.962994308,5001,100543.75,98382.43,100523.94,103293.39,100532.04,100545.55,100542.53,100538.5
3238.983606198,5002,100536.58,98386.46,100519.92,103297.4,100540.08,100543.64,100548.67,100531.51
3239.004145453,5003,100537.63,98370.32,100519.0,103296.31,100536.06,100545.55,100551.64,100532.54
3239.024719371,5004,100535.52,98374.35,100516.94,103302.49,100533.09,100547.66,100551.64,100523.49
3239.045320576,5005,100544.57,98379.42,100519.92,103296.31,100535.02,100540.48,100543.59,100536.44
3239.065904371,5006,100529.64,98378.39,100520.95,103298.48,100541.13,100550.62,100536.6,100526.47
3239.089603609,5007,100528.58,98373.32,100526.92,103300.31,100522.95,100550.62,100535.54,100522.46
3239.110245976,5008,100529.64,98386.46,100527.95,103294.48,100534.13,100548.51,100536.6,100538.5
3239.13085567,5009,100537.63,98368.25,100516.94,103306.49,100533.09,100549.57,100551.64,100532.54
3239.151553191,5010,100524.58,98381.49,100520.95,103296.31,100524.0,100539.43,100548.67,100543.54
3239.172074186,5011,100543.51,98378.39,100524.96,103304.32,100532.04,100545.55,100543.59,100542.51
3239.192749625,5012,100535.52,98378.39,100520.95,103292.3,100522.95,100553.58,100544.65,100548.58
3239.213344118,5013,100536.58,98378.39,100519.0,103292.3,100537.11,100539.63,100539.57,100534.49
3239.233921171,5014,100527.52,98381.39,100520.95,103305.4,100532.04,100545.55,100547.62,100534.49
3239.257619691,5015,100532.58,98369.29,100521.98,103297.4,100526.97,100549.57,100540.62,100534.49
3239.278315301,5016,100527.52,98378.39,100516.94,103298.48,100525.04,100537.52,100540.62,100538.5
3239.29881624,5017,100529.64,98390.5,100524.96,103294.48,100531.0,100535.62,100534.48,100531.51
3239.319500362,5018,100527.52,98377.36,100520.95,103300.31,100535.02,100540.48,100544.65,100536.55
3239.34005547,5019,100530.7,98390.5,100519.92,103306.49,100531.0,100543.64,100542.53,100538.5
3239.360718328,5020,100535.75,98387.5,100520.95,103298.48,100534.13,100541.54,100546.56,100542.51
3239.381252953,5021,100537.63,98378.39,100530.01,103313.41,100534.13,100543.44,100546.77,100539.53
3239.401861376,5022,100532.58,98382.43,100520.95,103300.31,100531.16,100538.58,100535.54,100532.54
3239.425485334,5023,100527.52,98378.39,100512.92,103314.5,100535.02,100542.59,100534.48,100527.5
3239.446186414,5024,100536.58,98387.5,100511.89,103296.31,100538.15,100545.55,100536.6,100523.49
3239.466759388,5025,100529.64,98384.4,100520.95,103296.31,100533.09,100545.55,100548.67,100538.5
3239.487343039,5026,100534.69,98386.46,100524.96,103309.41,100524.0,100541.54,100546.56,100530.48
3239.507983502,5027,100536.58,98383.46,100516.94,103314.5,100533.09,100548.51,100543.59,100534.49
3239.528624139,5028,100521.64,98387.5,100519.92,103306.49,100540.08,100559.7,100536.6,100539.53
3239.549158104,5029,100538.69,98392.57,100522.91,103310.5,100522.95,100543.64,100542.53,100534.49
3239.569822468,5030,100530.7,98386.46,100531.04,103308.32,100539.04,100547.66,100543.59,100540.56
3239.59350084,5031,100528.58,98378.39,100521.98,103309.41,100529.07,100537.52,100539.57,100540.56
3239.614149133,5032,100527.52,98378.39,100526.92,103296.31,100524.0,100541.54,100534.48,100543.54
3239.634717392,5033,100529.64,98386.46,100528.98,103315.59,100537.11,100535.42,100544.65,100538.5
3239.655327601,5034,100537.63,98385.43,100512.92,103314.5,100536.06,100537.32,100548.67,100537.58
3239.675902355,5035,100528.58,98384.4,100518.89,103314.5,100531.0,100551.67,100540.62,100539.53
3239.696569212,5036,100539.75,98380.46,100523.94,103307.58,100530.11,100537.52,100552.7,100539.53
3239.717153601,5037,100540.57,98378.39,100512.92,103309.41,100535.02,100545.55,100546.56,100541.48
3239.737721411,5038,100533.64,98379.42,100520.95,103313.41,100533.09,100545.75,100537.66,100540.45
3239.761441354,5039,100528.58,98385.43,100520.95,103308.32,100522.95,100538.58,100538.51,100539.53
3239.782015996,5040,100525.64,98387.5,100520.95,103314.5,100539.04,100547.66,100543.59,100540.56
3239.802710684,5041,100529.64,98390.5,100520.95,103320.34,100531.0,100539.63,100536.6,100532.54
3239.823303178,5042,100523.52,98387.5,100524.96,103308.32,100533.09,100551.67,100544.65,100536.55
3239.843833534,5043,100532.58,98381.39,100514.98,103314.5,100529.07,100543.64,100539.57,100527.5
3239.864482603,5044,100523.52,98388.53,100520.95,103314.5,100533.09,100537.52,100541.68,100526.47
3239.885044025,5045,100526.46,98379.42,100528.98,103325.43,100534.13,100541.54,100552.7,100538.5
3239.905736797,5046,100537.63,98386.46,100528.98,103318.51,100536.06,100551.67,100544.65,100526.47
3239.929401667,5047,100529.64,98386.46,100523.01,103314.5,100533.09,100553.58,100540.62,100538.5
3239.950001451,5048,100528.58,98391.53,100528.98,103329.43,100537.11,100542.59,100543.59,100534.49
3239.970603228,5049,100534.69,98390.5,100519.0,103319.25,100533.09,100540.48,100536.6,100540.56
3239.99126151,5050,100528.58,98384.49,100528.98,103313.41,100540.08,100550.62,100536.6,100542.62
3240.011916925,5051,100523.52,98395.57,100519.92,103312.33,100531.0,100539.63,100539.57,100540.56
3240.032413836,5052,100533.64,98382.43,100524.96,103315.59,100541.13,100537.52,100542.53,100540.56
3240.053059915,5053,100533.64,98378.39,100523.01,103312.33,100522.95,100540.48,100529.61,100540.56
3240.073616464,5054,100540.57,98391.53,100522.91,103329.43,100533.09,100542.59,100535.54,100543.65
3240.097387348,5055,100522.46,98386.46,100528.98,103312.33,100533.09,100550.62,100552.7,100542.62
3240.11831372,5056,100529.64,98386.46,100523.01,103312.33,100533.09,100543.44,100543.59,100536.55
3240.138607008,5057,100528.58,98395.57,100520.95,103322.51,100540.08,100541.54,100534.48,100545.6
3240.159204538,5058,100531.75,98399.61,100520.95,103309.41,100532.04,100539.63,100553.76,100548.58
3240.179794774,5059,100535.52,98396.6,100524.96,103326.52,100525.04,100543.44,100543.59,100540.56
3240.200389361,5060,100531.52,98394.54,100516.94,103312.33,100541.13,100547.46,100549.73,100540.56
3240.220982488,5061,100541.63,98395.57,100511.89,103318.51,100535.18,100541.54,100531.52,100543.54
3240.244709959,5062,100527.76,98388.53,100518.89,103322.51,100533.09,100538.58,100542.53,100530.48
3240.265310525,5063,100531.52,98383.46,100512.92,103316.33,100524.0,100537.52,100538.51,100526.47
3240.285913787,5064,100528.58,98396.6,100521.98,103324.34,100525.04,100539.63,100538.51,100530.48
3240.306588767,5065,100530.7,98386.46,100521.98,103319.59,100535.18,100555.69,100543.59,100534.49
3240.327133038,5066,100530.7,98394.54,100513.95,103324.34,100537.11,100540.48,100540.62,100540.56
3240.347773419,5067,100527.52,98388.43,100524.96,103325.43,100528.02,100537.52,100547.62,100532.54
3240.36837494,5068,100531.52,98391.53,100523.01,103324.34,100533.09,100541.54,100542.53,100531.51
3240.388952885,5069,100524.58,98389.47,100531.96,103328.35,100532.04,100548.51,100547.62,100536.55
3240.412686993,5070,100535.52,98395.57,100519.92,103330.52,100522.95,100538.58,100547.62,100544.57
3240.433309381,5071,100527.52,98395.57,100524.96,103322.51,100529.07,100538.58,100541.47,100528.53
3240.453854109,5072,100531.52,98391.53,100516.94,103320.34,100522.95,100543.64,100539.57,100540.56
3240.474460431,5073,100529.64,98387.5,100520.95,103329.43,100536.06,100544.5,100543.59,100540.56
3240.495055941,5074,100537.63,98386.46,100508.91,103328.35,100533.09,100551.67,100530.46,100541.59
3240.515650462,5075,100532.58,98395.57,100519.92,103333.44,100532.04,100537.52,100533.43,100548.58
3240.536299876,5076,100528.58,98393.5,100523.01,103330.52,100533.09,100544.5,100535.54,100540.56
3240.558324759,5077,100529.64,98394.54,100510.86,103328.35,100539.04,100536.47,100542.53,100544.57
3240.580591256,5078,100521.64,98390.5,100520.95,103322.51,100526.09,100541.54,100543.59,100555.57
3240.601264469,5079,100522.7,98390.5,100527.02,103314.5,100525.04,100541.54,100542.53,100548.58
3240.621840008,5080,100525.64,98389.47,100528.98,103325.43,100529.07,100543.64,100538.51,100540.56
3240.642442926,5081,100537.63,98395.57,100524.96,103316.33,100533.09,100545.55,100544.65,100540.56
3240.662999147,5082,100533.64,98394.54,100530.01,103320.34,100533.09,100541.54,100533.43,100540.56
3240.68366862,5083,100528.58,98402.61,100520.95,103325.43,100541.13,100544.5,100542.53,100531.51
3240.704205458,5084,100524.58,98402.61,100520.95,103320.34,100528.02,100543.64,100545.71,100540.56
3240.72483839,5085,100531.75,98400.64,100527.02,103321.42,100525.04,100546.6,100540.62,100555.57
3240.748634605,5086,100539.75,98398.57,100521.98,103330.52,100538.15,100543.64,100540.62,100536.55
3240.769151134,5087,100528.58,98398.57,100519.92,103331.61,100529.07,100545.55,100545.71,100537.58
3240.78974592,5088,100532.58,98394.54,100531.96,103323.6,100526.97,100539.63,100540.42,100540.56
3240.810430112,5089,100532.58,98402.61,100525.99,103332.7,100532.04,100541.54,100539.57,100528.53
3240.830914284,5090,100542.69,98397.54,100515.91,103321.42,100536.06,100547.66,100544.65,100540.56
3240.851650471,5091,100530.7,98395.57,100520.95,103334.53,100533.09,100543.64,100544.65,100547.55
3240.872293351,5092,100543.75,98399.61,100512.92,103329.43,100528.02,100544.7,100534.48,100536.55
3240.892705689,5093,100528.58,98386.46,100519.92,103320.34,100535.18,100547.46,100544.65,100536.55
3240.916572648,5094,100529.64,98394.54,100519.92,103322.51,100524.0,100545.55,100543.59,100534.49
3240.937213454,5095,100529.64,98402.61,100520.95,103330.52,100538.15,100557.59,100534.48,100528.53
3240.957744596,5096,100533.64,98392.57,100519.0,103343.62,100532.04,100541.54,100547.62,100540.56
3240.978395683,5097,100529.64,98395.57,100521.98,103335.61,100530.11,100541.54,100544.65,100540.56
3240.998952546,5098,100521.64,98403.64,100523.94,103334.53,100534.13,100543.44,100544.65,100543.54
3241.019583314,5099,100533.64,98395.57,100520.95,103331.61,100535.18,100540.48,100544.65,100530.48
3241.04023832,5100,100529.64,98402.61,100524.96,103329.43,100541.13,100546.6,100544.65,100539.53
3241.060855317,5101,100532.58,98400.64,100519.0,103334.53,100532.04,100549.57,100547.62,100539.53
3241.084549436,5102,100535.75,98411.71,100525.99,103343.62,100537.11,100547.66,100538.72,100532.54
3241.105254803,5103,100530.7,98397.64,100516.94,103323.6,100534.13,100548.51,100552.7,100540.56
3241.125738748,5104,100533.64,98392.57,100512.92,103330.52,100538.15,100541.54,100540.62,100530.48
3241.146338588,5105,100529.64,98395.57,100524.96,103350.54,100533.09,100537.52,100542.53,100534.49
3241.166899,5106,100531.52,98403.64,100520.95,103330.52,100535.18,100549.57,100535.54,100538.5
3241.187496393,5107,100526.46,98399.61,100514.98,103330.52,100542.17,100542.59,100527.49,100532.54
3241.20806721,5108,100534.69,98408.71,100520.95,103339.62,100536.06,100542.59,100543.59,100535.52
3241.228724712,5109,100533.64,98410.68,100530.01,103340.71,100529.07,100542.59,100543.59,100540.56
3241.252436749,5110,100537.63,98403.64,100511.89,103335.61,100535.18,100549.57,100540.62,100541.59
3241.273106594,5111,100536.58,98412.75,100528.98,103322.51,100537.11,100541.54,100536.6,100542.62
3241.293647191,5112,100529.64,98394.54,100521.98,103338.53,100536.06,100544.7,100536.6,100532.54
3241.314256066,5113,100530.7,98404.68,100521.98,103334.53,100534.13,100546.6,100552.7,100532.54
3241.334860535,5114,100529.64,98412.75,100514.98,103342.54,100531.0,100547.66,100538.51,100543.54
3241.355504796,5115,100521.64,98393.5,100516.94,103338.53,100534.13,100539.63,100544.65,100536.55
3241.376055148,5116,100529.64,98404.68,100527.02,103338.53,100533.09,100541.54,100542.53,100539.53
3241.396611332,5117,100527.52,98406.65,100531.04,103337.44,100527.13,100541.54,100543.59,100539.53
3241.420433109,5118,100533.64,98399.61,100523.01,103328.35,100533.09,100543.64,100539.57,100532.54
3241.441034402,5119,100529.64,98399.61,100513.95,103347.63,100526.09,100548.51,100540.62,100536.55
3241.461614983,5120,100530.7,98403.64,100528.98,103332.35,100528.02,100536.47,100548.67,100531.51
3241.482231329,5121,100537.63,98403.64,100523.01,103338.53,100533.09,100539.63,100544.65,100528.53
3241.502823893,5122,100529.64,98396.6,100520.95,103337.44,100534.13,100549.57,100541.68,100540.56
3241.523408874,5123,100529.64,98398.57,100516.94,103346.54,100530.11,100540.48,100547.62,100539.53
3241.544095146,5124,100539.75,98406.65,100527.02,103352.37,100539.04,100543.64,100540.62,100544.57
3241.567751549,5125,100541.63,98411.71,100523.01,103331.61,100532.04,100545.55,100548.67,100552.59
3241.588406719,5126,100529.64,98403.64,100527.02,103336.36,100524.0,100533.51,100545.71,100528.53
3241.609016448,5127,100528.58,98400.64,100525.99,103348.72,100538.15,100551.67,100536.6,100541.59
3241.629557946,5128,100529.64,98394.54,100537.01,103351.63,100534.13,100541.54,100553.76,100541.59
3241.650144979,5129,100525.64,98405.61,100527.02,103347.63,100528.02,100549.57,100544.65,100532.54
3241.670752674,5130,100529.64,98398.57,100516.94,103356.73,100542.17,100541.54,100537.66,100546.52
3241.69134345,5131,100537.63,98402.61,100516.94,103345.45,100535.18,100546.6,100536.6,100539.53
3241.711979557,5132,100530.7,98406.65,100520.95,103346.54,100524.0,100540.48,100538.51,100540.56
3241.735724073,5133,100533.64,98402.61,100520.95,103348.72,100541.13,100542.59,100536.6,100532.54
3241.756302706,5134,100537.63,98410.68,100520.95,103340.71,100524.0,100533.51,100543.59,100536.55
3241.776889185,5135,100520.58,98404.68,100535.05,103356.73,100541.13,100543.64,100543.59,100546.52
3241.797581154,5136,100537.63,98403.64,100522.91,103338.53,100533.09,100545.55,100543.59,100548.58
3241.818147134,5137,100529.64,98406.65,100512.92,103348.72,100531.16,100543.64,100539.57,100533.57
3241.838757871,5138,100533.64,98404.68,100519.92,103340.71,100531.0,100544.5,100545.71,100532.54
3241.859430017,5139,100528.58,98398.57,100528.98,103354.55,100537.11,100541.54,100538.51,100536.55
3241.879914314,5140,100539.75,98418.75,100525.99,103356.73,100542.17,100541.54,100531.52,100526.47
3241.903662464,5141,100533.64,98404.68,100511.89,103347.63,100531.16,100550.62,100547.62,100540.56
3241.924298161,5142,100538.69,98403.64,100523.01,103352.72,100534.13,100545.55,100544.65,100533.57
3241.944903321,5143,100528.58,98410.68,100512.92,103346.54,100535.18,100541.54,100548.67,100536.55
3241.965565409,5144,100530.7,98399.61,100520.95,103350.54,100539.04,100545.55,100546.56,100539.53
3241.98613506,5145,100534.69,98403.64,100524.96,103347.63,100522.07,100539.43,100547.62,100540.56
3242.006696071,5146,100533.64,98410.68,100512.92,103346.54,100537.11,100541.54,100544.65,100536.55
3242.02733993,5147,100544.57,98412.75,100531.04,103352.72,100532.04,100540.48,100537.66,100534.49
3242.047850562,5148,100537.63,98414.72,100525.99,103340.36,100541.13,100544.5,100529.61,100542.62
3242.07158501,5149,100533.64,98406.65,100512.92,103346.54,100531.0,100539.43,100544.65,100532.54
3242.092305807,5150,100529.64,98403.64,100523.94,103338.53,100532.04,100541.54,100542.53,100542.51
3242.112805299,5151,100537.63,98403.64,100516.94,103335.61,100532.04,100541.54,100544.65,100540.56
3242.133480702,5152,100537.63,98402.61,100532.99,103347.63,100531.0,100543.64,100540.62,100540.56
3242.154048014,5153,100529.64,98410.68,100519.92,103350.54,100537.11,100543.44,100544.65,100532.54
3242.174611783,5154,100517.64,98408.71,100523.01,103362.56,100532.04,100541.54,100536.6,100527.5
3242.195255526,5155,100531.75,98412.75,100527.95,103347.63,100522.07,100551.67,100544.65,100538.5
3242.215834578,5156,100539.75,98402.61,100525.99,103356.73,100522.95,100542.59,100536.6,100535.52
3242.239544299,5157,100527.52,98407.68,100519.0,103348.72,100534.13,100541.54,100546.77,100526.47
3242.260150453,5158,100530.7,98404.68,100524.96,103339.62,100542.17,100541.54,100544.65,100544.57
3242.280858407,5159,100531.52,98404.68,100523.01,103362.56,100533.09,100545.55,100540.62,100531.51
3242.301416811,5160,100533.64,98408.71,100520.95,103348.72,100533.09,100543.64,100540.62,100531.51
3242.321967619,5161,100533.64,98406.65,100523.94,103347.63,100526.09,100543.64,100545.71,100536.55
3242.342650755,5162,100533.64,98411.71,100523.94,103356.73,100538.15,100543.64,100550.79,100540.56
3242.363240553,5163,100529.64,98416.78,100524.96,103364.74,100533.09,100544.7,100544.65,100536.55
3242.383852257,5164,100533.64,98412.75,100521.98,103351.63,100531.16,100543.64,100536.6,100540.56
3242.407493285,5165,100532.58,98420.82,100523.01,103349.46,100534.13,100544.5,100535.54,100536.55
3242.428130232,5166,100529.64,98411.71,100520.95,103362.56,100541.13,100541.54,100532.58,100531.51
3242.448692214,5167,100528.58,98412.75,100530.01,103358.55,100538.15,100550.62,100543.59,100533.57
3242.469398346,5168,100529.64,98415.75,100516.94,103356.73,100541.13,100545.55,100544.65,100540.56
3242.489920817,5169,100536.58,98415.75,100519.92,103355.64,100532.04,100541.54,100547.62,100531.51
3242.510605684,5170,100519.52,98411.71,100532.99,103354.55,100527.13,100551.67,100548.67,100533.57
3242.531204301,5171,100537.63,98420.82,100512.92,103356.73,100526.09,100543.64,100548.67,100536.55
3242.551839627,5172,100538.69,98410.68,100521.98,103354.55,100525.04,100543.64,100542.53,100531.51
3242.575477354,5173,100534.69,98409.65,100519.92,103351.63,100527.13,100542.59,100548.67,100528.53
3242.596085964,5174,100535.52,98408.71,100528.98,103358.55,100531.0,100542.59,100537.66,100534.49
3242.616693389,5175,100524.58,98411.71,100510.86,103357.81,100534.13,100545.55,100548.67,100537.58
3242.637327705,5176,100521.64,98420.82,100520.95,103355.64,100533.09,100546.6,100540.62,100536.55
3242.657907981,5177,100529.64,98410.68,100520.95,103362.56,100534.13,100532.46,100536.6,100530.48
3242.678534513,5178,100531.75,98412.75,100527.02,103364.74,100533.09,100541.54,100536.6,100541.59
3242.699035979,5179,100530.7,98420.82,100520.95,103363.65,100533.09,100541.54,100536.6,100538.5
3242.719819936,5180,100525.64,98415.75,100521.98,103356.73,100538.15,100543.64,100552.7,100540.56
3242.743409176,5181,100521.64,98411.71,100520.95,103355.64,100537.11,100547.46,100549.73,100533.46
3242.764060237,5182,100528.58,98407.68,100524.96,103371.66,100521.02,100541.54,100543.59,100539.53
3242.784672494,5183,100536.58,98395.57,100516.94,103372.75,100524.0,100549.57,100540.62,100532.54
3242.805286007,5184,100533.64,98407.68,100530.01,103355.64,100533.09,100541.54,100545.71,100532.54
3242.82585577,5185,100529.64,98412.75,100523.01,103364.74,100536.06,100546.6,100552.7,100540.56
3242.846437089,5186,100531.75,98405.61,100520.95,103362.56,100539.04,100544.5,100538.51,100530.48
3242.86701828,5187,100537.63,98413.68,100519.0,103363.65,100541.13,100545.55,100549.73,100540.56
3242.890753671,5188,100533.64,98408.62,100523.01,103372.75,100526.97,100541.54,100544.65,100535.52
3242.911394031,5189,100532.58,98407.68,100520.95,103370.57,100532.04,100541.54,100541.68,100539.53
3242.932019147,5190,100535.52,98410.68,100523.01,103363.65,100531.16,100539.63,100538.51,100540.56
3242.952639831,5191,100537.63,98410.68,100520.95,103363.65,100531.16,100544.7,100536.6,100544.57
3242.973259749,5192,100529.64,98405.71,100527.02,103362.56,100525.04,100543.64,100528.55,100542.51
3242.993818698,5193,100533.64,98419.79,100530.01,103362.56,100529.07,100541.54,100545.71,100535.52
3243.014442568,5194,100529.64,98411.71,100519.92,103370.57,100533.09,100535.62,100535.54,100540.56
3243.035089868,5195,100529.64,98419.79,100527.02,103364.74,100532.04,100537.52,100537.66,100535.52
3243.058715385,5196,100525.64,98412.75,100524.96,103364.74,100529.07,100555.69,100538.51,100535.52
3243.079354646,5197,100531.52,98419.79,100517.97,103368.74,100525.04,100540.48,100540.62,100540.56
3243.09992837,5198,100527.76,98410.68,100520.95,103356.38,100525.04,100541.54,100536.6,100535.52
