t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
17226.090800925,1254,100850.18,97809.11,100858.55,103568.05,100837.07,100854.1,100868.83,100837.8
17226.111435301,1255,100851.24,97817.19,100859.58,103568.05,100819.92,100851.99,100868.83,100812.69
17226.132092816,1256,100852.3,97808.09,100852.58,103573.15,100833.05,100860.22,100865.65,100825.76
17226.152845661,1257,100855.24,97813.15,100858.55,103576.07,100854.22,100850.08,100859.72,100826.79
17226.17309295,1258,100856.3,97807.06,100861.64,103577.16,100840.05,100858.11,100867.77,100831.84
17226.19375984,1259,100853.36,97819.18,100852.58,103569.88,100841.1,100862.13,100860.78,100824.84
17226.214326322,1260,100843.23,97798.98,100860.61,103569.14,100836.02,100859.17,100867.77,100831.84
17226.238143241,1261,100847.23,97807.06,100860.61,103569.14,100834.98,100864.24,100857.6,100829.77
17226.258724649,1262,100840.29,97798.98,100852.58,103569.14,100827.97,100862.13,100858.66,100831.84
17226.279264669,1263,100843.23,97807.06,100861.64,103573.15,100837.07,100853.04,100851.66,100826.79
17226.299906933,1264,100845.35,97811.1,100858.55,103568.05,100845.12,100846.06,100858.66,100832.87
17226.320487829,1265,100852.3,97809.11,100850.51,103576.07,100843.19,100846.06,100860.78,100831.84
17226.341051998,1266,100847.23,97815.14,100856.59,103565.13,100837.07,100858.11,100870.95,100831.84
17226.361642831,1267,100845.11,97815.14,100858.55,103576.07,100837.07,100858.11,100854.63,100822.78
17226.382251846,1268,100851.24,97805.07,100853.61,103562.95,100837.07,100857.06,100860.78,100832.87
17226.406175137,1269,100853.36,97801.03,100852.58,103566.22,100845.12,100862.13,100862.69,100827.82
17226.426733311,1270,100845.35,97816.17,100859.58,103569.14,100841.1,100847.11,100862.69,100824.84
17226.447311163,1271,100839.23,97809.11,100860.61,103569.14,100837.07,100863.19,100859.72,100832.87
17226.467853293,1272,100859.24,97807.06,100854.53,103568.05,100834.98,100851.13,100864.59,100822.78
17226.488448273,1273,100851.24,97789.88,100858.55,103569.14,100841.1,100858.11,100862.69,100828.85
17226.50902148,1274,100848.3,97817.19,100855.56,103576.07,100837.07,100858.11,100864.81,100827.82
17226.529657305,1275,100859.24,97808.09,100855.56,103581.16,100845.12,100858.11,100860.78,100827.82
17226.550200094,1276,100850.18,97820.21,100860.61,103576.07,100841.1,100858.11,100866.71,100815.78
17226.574128384,1277,100847.23,97816.17,100859.58,103576.07,100837.07,100854.1,100863.75,100829.77
17226.594717645,1278,100856.3,97807.06,100852.58,103569.14,100829.02,100862.13,100868.83,100828.85
17226.615273895,1279,100853.36,97808.09,100860.61,103569.14,100833.05,100856.0,100862.69,100831.84
17226.635917127,1280,100839.23,97809.11,100860.61,103568.05,100837.07,100858.11,100869.89,100823.81
17226.656389646,1281,100846.17,97811.1,100860.61,103569.14,100833.05,100854.1,100859.72,100832.75
17226.67698731,1282,100840.29,97812.13,100854.53,103576.07,100829.02,100862.13,100864.81,100826.79
17226.697677744,1283,100847.23,97815.14,100858.55,103569.14,100846.17,100860.22,100863.75,100832.75
17226.718073267,1284,100844.29,97805.07,100860.61,103569.14,100845.12,100855.15,100871.8,100827.82
17226.742083224,1285,100846.17,97807.06,100851.55,103564.04,100829.02,100859.17,100863.75,100831.84
17226.762652174,1286,100856.3,97811.1,100858.66,103570.23,100839.0,100864.24,100858.66,100829.89
17226.78317558,1287,100835.23,97816.17,100859.58,103568.05,100837.07,100858.11,100860.78,100833.79
17226.80369644,1288,100843.23,97812.13,100850.51,103565.87,100836.02,100861.08,100863.75,100829.77
17226.824372447,1289,100848.3,97800.01,100864.63,103566.96,100845.12,100854.1,100867.77,100828.74
17226.844986256,1290,100837.11,97807.06,100860.61,103565.87,100844.07,100852.19,100858.66,100825.76
17226.865530659,1291,100850.18,97798.98,100858.55,103561.12,100830.95,100859.17,100850.6,100832.87
17226.886243589,1292,100844.29,97813.09,100852.47,103573.15,100837.07,100854.1,100858.66,100829.77
17226.910017986,1293,100846.17,97794.94,100862.57,103557.86,100843.03,100862.13,100850.6,100814.75
17226.930638214,1294,100851.24,97797.95,100850.51,103574.98,100837.07,100855.15,100856.54,100831.84
17226.951198289,1295,100853.12,97807.06,100864.63,103569.14,100830.07,100854.1,100865.65,100835.85
17226.971730815,1296,100859.24,97822.26,100859.58,103565.13,100833.05,100847.11,100870.74,100826.79
17226.992363732,1297,100853.12,97807.06,100854.53,103569.14,100836.02,100858.11,100864.59,100829.77
17227.012895515,1298,100851.24,97808.09,100864.74,103568.05,100839.16,100851.99,100858.66,100829.77
17227.033486796,1299,100845.11,97810.14,100860.61,103569.14,100845.12,100856.21,100856.54,100839.86
17227.054132169,1300,100843.23,97811.1,100857.63,103573.15,100845.12,100862.13,100858.66,100839.86
17227.077909606,1301,100841.35,97807.06,100858.55,103566.96,100844.07,100850.08,100861.63,100827.82
17227.098568952,1302,100843.23,97806.03,100852.58,103568.05,100846.17,100857.06,100858.66,100826.79
17227.119086625,1303,100851.24,97807.06,100856.59,103568.05,100837.07,100858.11,100852.51,100831.84
17227.13971047,1304,100835.23,97797.95,100862.68,103568.05,100845.12,100846.06,100866.71,100836.88
17227.160323629,1305,100855.24,97808.09,100860.61,103562.95,100834.98,100856.21,100866.71,100819.8
17227.180930082,1306,100856.3,97807.06,100864.52,103565.87,100834.98,100856.21,100856.54,100839.86
17227.201459097,1307,100859.24,97797.95,100861.64,103571.32,100841.1,100856.21,100866.71,100821.75
17227.225378674,1308,100849.11,97815.14,100860.61,103566.96,100846.17,100860.22,100866.71,100829.77
17227.245964681,1309,100847.23,97823.22,100863.6,103566.96,100829.02,100864.24,100863.75,100831.84
17227.26653573,1310,100851.24,97807.06,100850.51,103569.14,100831.11,100859.17,100868.83,100826.79
17227.2871222,1311,100845.11,97807.06,100858.55,103569.14,100836.02,100859.17,100866.71,100820.71
17227.307590409,1312,100850.18,97818.22,100858.66,103564.04,100837.07,100855.15,100858.66,100819.8
17227.328236668,1313,100845.35,97815.14,100863.6,103568.05,100837.07,100846.06,100864.81,100830.8
17227.348761541,1314,100841.11,97814.11,100866.69,103568.05,100840.05,100855.15,100866.71,100830.8
17227.369404651,1315,100856.3,97811.1,100868.65,103562.95,100836.02,100856.21,100850.6,100829.77
17227.393239472,1316,100851.24,97807.06,100858.55,103569.14,100838.12,100856.21,100859.72,100834.82
17227.413930512,1317,100845.11,97803.02,100860.61,103569.14,100837.07,100855.15,100860.78,100835.85
17227.434547493,1318,100854.18,97811.1,100862.57,103569.14,100822.9,100850.08,100876.89,100828.74
17227.455013492,1319,100855.24,97807.06,100856.59,103571.32,100837.07,100870.17,100876.89,100821.75
17227.475643984,1320,100833.1,97811.1,100859.58,103577.16,100837.07,100855.15,100867.77,100831.84
17227.496153972,1321,100839.23,97807.06,100858.55,103576.07,100836.02,100847.11,100858.66,100829.77
17227.516859126,1322,100861.37,97813.15,100854.53,103577.16,100837.07,100855.15,100866.71,100839.86
17227.537330872,1323,100848.3,97815.14,100860.61,103569.14,100833.93,100850.08,100860.78,100826.79
17227.561283619,1324,100847.23,97807.06,100841.45,103574.98,100841.1,100854.1,100860.78,100824.73
17227.581901875,1325,100855.24,97808.09,100846.5,103577.16,100845.12,100862.13,100863.75,100827.82
17227.602448022,1326,100851.24,97810.07,100862.57,103568.05,100829.02,100859.17,100866.71,100827.71
17227.622963751,1327,100845.11,97807.06,100850.51,103569.14,100845.12,100855.15,100868.83,100825.76
17227.643502205,1328,100859.24,97812.13,100866.58,103562.21,100837.07,100858.11,100856.54,100833.79
17227.66415874,1329,100844.29,97800.01,100852.58,103565.13,100826.93,100862.13,100862.69,100829.77
17227.684720143,1330,100844.29,97808.09,100850.51,103566.96,100834.98,100858.11,100858.66,100827.71
17227.705319767,1331,100852.3,97815.14,100854.53,103569.14,100837.07,100862.13,100860.78,100831.84
17227.729144121,1332,100849.36,97809.11,100850.51,103558.95,100838.12,100854.1,100859.72,100827.82
17227.74981832,1333,100848.3,97808.09,100862.57,103571.32,100834.98,100858.11,100859.72,100838.83
17227.77034889,1334,100851.24,97815.14,100850.51,103565.13,100837.07,100858.32,100863.75,100830.8
17227.790925314,1335,100849.11,97815.14,100859.58,103572.06,100837.07,100858.11,100854.63,100829.77
17227.81158493,1336,100835.23,97811.1,100872.66,103569.14,100843.03,100853.04,100849.54,100832.75
17227.832168746,1337,100835.23,97812.13,100860.61,103577.9,100837.07,100866.15,100868.83,100813.72
17227.852720598,1338,100847.23,97820.21,100851.55,103563.3,100833.05,100855.15,100854.63,100829.77
17227.873208968,1339,100845.11,97819.18,100859.58,103569.14,100843.19,100862.13,100858.66,100828.74
17227.897109141,1340,100848.3,97803.02,100847.53,103568.05,100829.02,100856.21,100853.57,100830.8
17227.91774166,1341,100849.11,97813.09,100862.68,103560.04,100829.02,100851.99,100858.66,100827.82
17227.938307819,1342,100842.17,97808.09,100861.64,103569.14,100836.02,100859.17,100859.72,100813.72
17227.958857839,1343,100853.36,97815.14,100850.51,103577.16,100840.05,100854.1,100860.78,100825.76
17227.979406698,1344,100839.23,97811.1,100857.63,103556.03,100832.0,100854.1,100860.78,100829.77
17228.000024824,1345,100855.24,97811.1,100862.68,103562.95,100834.98,100863.19,100860.78,100837.8
17228.020560504,1346,100851.24,97808.09,100852.58,103561.12,100849.15,100858.11,100862.69,100815.78
17228.041186799,1347,100851.24,97798.98,100851.55,103569.14,100827.97,100851.99,100854.63,100831.84
17228.065086808,1348,100852.3,97803.02,100851.55,103554.94,100837.07,100846.06,100866.71,100831.84
17228.085684107,1349,100855.24,97812.13,100854.53,103564.04,100827.97,100858.11,100858.66,100822.78
17228.106239551,1350,100844.29,97808.09,100852.58,103565.13,100827.97,100858.11,100876.89,100827.82
17228.126854238,1351,100847.23,97807.06,100852.58,103568.05,100841.1,100853.04,100874.77,100832.87
17228.147479327,1352,100849.11,97815.14,100852.58,103569.14,100844.07,100868.26,100859.72,100826.79
17228.168037645,1353,100860.3,97815.14,100860.61,103565.13,100838.12,100859.17,100860.78,100819.8
17228.188660053,1354,100849.11,97803.02,100855.56,103569.14,100836.02,100849.02,100855.69,100831.84
17228.209237935,1355,100859.24,97809.11,100850.51,103565.13,100841.1,100852.19,100867.77,100825.76
17228.233173751,1356,100833.1,97823.22,100859.58,103565.87,100843.03,100856.21,100855.69,100819.8
17228.253661947,1357,100859.24,97808.09,100866.69,103560.04,100834.98,100857.06,100858.66,100829.77
17228.274256969,1358,100853.12,97808.09,100854.53,103569.14,100827.97,100856.21,100860.78,100840.89
17228.294793159,1359,100837.11,97808.09,100862.68,103557.86,100832.0,100862.13,100855.69,100846.86
17228.3154122,1360,100846.17,97815.14,100851.55,103566.96,100827.97,100857.06,100868.83,100832.87
17228.33600737,1361,100849.11,97807.06,100851.55,103569.14,100841.1,100852.19,100851.66,100827.82
17228.356530381,1362,100855.24,97808.09,100859.58,103568.05,100827.97,100856.21,100866.71,100828.85
17228.377120759,1363,100845.11,97819.18,100854.64,103566.96,100845.12,100855.15,100867.77,100829.77
17228.401075621,1364,100859.24,97824.25,100855.56,103573.15,100837.07,100856.21,100854.63,100826.79
17228.421570863,1365,100851.24,97807.06,100843.51,103569.14,100837.07,100866.15,100862.69,100813.72
17228.442144085,1366,100855.24,97807.06,100860.61,103564.04,100839.0,100866.15,100862.69,100838.83
17228.462794606,1367,100837.11,97815.14,100858.55,103564.04,100844.07,100860.22,100858.66,100828.74
17228.483367527,1368,100847.23,97813.15,100855.56,103566.96,100834.98,100862.13,100866.71,100829.77
17228.50388548,1369,100860.3,97807.06,100852.58,103569.14,100833.05,100858.11,100859.72,100827.82
17228.52444868,1370,100839.23,97807.06,100860.61,103554.94,100834.98,100854.1,100866.71,100829.77
17228.548283522,1371,100848.3,97817.19,100852.58,103554.94,100836.02,100846.06,100858.66,100832.87
17228.568936039,1372,100854.18,97817.19,100855.56,103565.13,100827.97,100854.1,100859.72,100829.77
17228.589548998,1373,100833.1,97815.14,100859.58,103565.87,100833.93,100862.13,100866.71,100825.76
17228.610110038,1374,100847.23,97815.14,100860.61,103562.95,100844.07,100857.06,100866.71,100826.79
17228.630693115,1375,100845.11,97812.13,100859.58,103558.95,100837.07,100858.11,100863.75,100840.89
17228.651338343,1376,100851.24,97809.05,100859.58,103550.93,100840.05,100855.15,100854.63,100829.77
17228.671922147,1377,100847.23,97809.11,100860.61,103564.78,100837.07,100871.22,100863.75,100835.85
17228.692457806,1378,100842.17,97813.15,100855.56,103558.95,100839.0,100864.04,100854.42,100830.8
17228.716307449,1379,100852.3,97823.22,100851.55,103558.95,100833.05,100862.13,100858.66,100832.75
17228.736887346,1380,100843.23,97811.1,100859.58,103557.86,100836.91,100848.17,100862.69,100829.77
17228.757430827,1381,100854.18,97823.22,100858.55,103569.14,100833.05,100861.28,100858.66,100815.67
17228.778023978,1382,100851.24,97814.11,100859.58,103560.04,100837.07,100858.11,100858.66,100825.76
17228.798621782,1383,100848.3,97806.03,100859.58,103565.13,100845.12,100855.15,100858.66,100830.8
17228.819206939,1384,100841.11,97808.09,100859.58,103566.96,100834.09,100854.1,100868.83,100821.75
17228.839797946,1385,100847.23,97815.14,100862.68,103566.96,100839.0,100862.13,100859.72,100839.86
17228.860422487,1386,100857.12,97797.95,100854.53,103561.12,100841.1,100862.13,100860.78,100834.82
17228.884235426,1387,100859.24,97810.07,100850.51,103566.96,100834.98,100855.15,100866.71,100826.79
17228.904872968,1388,100850.18,97815.14,100860.61,103558.95,100830.95,100858.11,100867.77,100827.71
17228.925390833,1389,100849.36,97811.1,100858.55,103564.04,100829.02,100862.13,100860.78,100825.76
17228.946052395,1390,100848.3,97815.14,100857.63,103566.22,100837.07,100858.11,100856.54,100836.77
17228.966656498,1391,100859.24,97815.14,100860.61,103554.94,100841.98,100863.19,100862.69,100823.81
17228.987151792,1392,100844.29,97813.15,100856.59,103562.95,100836.02,100862.13,100868.83,100829.77
17229.007743868,1393,100851.24,97807.06,100858.55,103566.96,100833.05,100839.93,100864.59,100828.74
17229.028348462,1394,100839.23,97817.19,100852.58,103566.96,100836.02,100857.06,100867.56,100821.75
17229.052225342,1395,100847.23,97809.11,100860.61,103561.86,100836.02,100862.13,100858.66,100821.75
17229.07282613,1396,100845.11,97811.1,100855.56,103550.93,100837.07,100870.17,100858.66,100835.85
17229.093449387,1397,100847.23,97808.09,100860.61,103558.95,100838.12,100854.1,100867.77,100827.71
17229.11394088,1398,100843.23,97812.13,100858.55,103558.95,100832.0,100870.17,100858.66,100828.85
17229.134519112,1399,100849.11,97817.19,100870.71,103562.95,100833.05,100858.11,100867.77,100830.8
17229.155116983,1400,100851.24,97811.1,100863.6,103562.95,100837.07,100845.0,100866.71,100826.79
17229.175708087,1401,100847.23,97812.13,100859.58,103557.12,100827.97,100863.19,100853.57,100828.74
17229.19634223,1402,100847.23,97811.1,100855.56,103564.04,100841.1,100855.15,100858.66,100826.79
17229.220144982,1403,100849.36,97823.22,100851.55,103568.05,100834.98,100862.13,100858.66,100837.8
17229.240729612,1404,100844.29,97807.06,100869.68,103566.96,100834.98,100859.17,100854.63,100839.86
17229.261322971,1405,100854.18,97811.1,100856.59,103569.14,100843.03,100854.1,100846.58,100822.78
17229.281881022,1406,100839.23,97809.11,100861.64,103569.14,100844.07,100871.22,100852.51,100809.71
17229.302458886,1407,100849.11,97820.21,100859.58,103566.96,100837.07,100850.08,100863.75,100832.75
17229.32306828,1408,100847.23,97816.17,100859.58,103557.12,100834.98,100855.15,100865.65,100837.8
17229.343666743,1409,100843.23,97817.19,100858.55,103554.94,100834.98,100845.0,100858.66,100829.77
17229.364311882,1410,100841.35,97821.23,100852.58,103549.84,100832.0,100851.99,100866.71,100821.75
17229.388150462,1411,100843.23,97817.19,100861.64,103560.04,100827.97,100854.1,100870.74,100835.85
17229.408800575,1412,100852.3,97820.21,100860.61,103565.13,100836.02,100862.13,100866.71,100812.69
17229.429465614,1413,100848.3,97809.11,100866.69,103560.04,100837.07,100849.02,100868.83,100844.91
17229.449897837,1414,100851.24,97817.19,100850.51,103545.09,100834.98,100855.15,100874.77,100822.78
17229.470506466,1415,100851.24,97807.06,100860.61,103566.96,100844.07,100860.22,100858.66,100827.71
17229.491092973,1416,100839.23,97817.19,100865.66,103561.12,100840.05,100858.11,100846.58,100821.75
17229.511606108,1417,100860.3,97815.14,100858.55,103561.12,100843.03,100854.1,100858.66,100839.86
17229.532243669,1418,100839.23,97815.14,100848.56,103564.04,100845.12,100854.1,100865.65,100825.76
17229.556016698,1419,100850.18,97807.06,100855.56,103553.11,100838.12,100854.1,100850.6,100826.79
17229.57666666,1420,100846.17,97807.06,100860.61,103562.95,100833.05,100858.11,100860.78,100825.76
17229.59726151,1421,100851.24,97814.11,100852.58,103557.12,100839.0,100853.04,100866.71,100833.79
17229.617817489,1422,100851.24,97811.1,100863.6,103560.04,100834.98,100858.11,100858.66,100824.73
17229.638527761,1423,100843.23,97813.15,100861.64,103561.12,100829.02,100862.13,100862.69,100829.77
17229.659066648,1424,100849.11,97819.18,100851.55,103560.04,100836.02,100854.1,100854.63,100827.82
17229.679580472,1425,100852.06,97819.18,100859.58,103566.22,100834.09,100863.19,100858.66,100831.72
17229.703412767,1426,100852.3,97806.03,100854.53,103566.96,100844.07,100854.1,100866.71,100826.79
17229.724049176,1427,100841.11,97819.18,100859.58,103555.29,100843.19,100859.17,100866.71,100837.8
17229.744608353,1428,100850.18,97822.19,100868.65,103554.94,100844.07,100854.1,100866.71,100822.78
17229.765188661,1429,100847.23,97815.14,100863.6,103568.05,100834.98,100855.15,100867.77,100833.79
17229.785742563,1430,100840.05,97812.13,100852.58,103557.12,100829.02,100854.1,100862.69,100828.74
17229.806407551,1431,100849.11,97816.17,100854.53,103563.3,100829.02,100858.11,100862.69,100825.76
17229.826921722,1432,100843.23,97817.13,100856.59,103556.03,100837.07,100862.13,100857.6,100822.78
17229.84755881,1433,100852.3,97816.17,100858.55,103554.94,100836.02,100854.1,100868.83,100830.8
17229.871404655,1434,100845.11,97813.15,100852.58,103550.93,100837.07,100860.22,100858.66,100830.8
17229.892038449,1435,100849.11,97814.11,100858.55,103553.11,100844.07,100858.11,100867.77,100826.79
17229.912614117,1436,100845.11,97827.26,100861.64,103556.03,100839.0,100846.06,100866.71,100837.8
17229.933132264,1437,100829.1,97812.13,100855.56,103557.86,100837.07,100854.1,100858.66,100831.84
17229.953717207,1438,100847.23,97815.14,100858.55,103564.04,100836.02,100854.1,100866.71,100822.78
17229.974409049,1439,100841.11,97822.19,100852.58,103561.12,100841.1,100846.06,100858.66,100831.84
17229.99495094,1440,100837.11,97815.14,100858.55,103566.96,100844.07,100863.19,100851.66,100837.8
17230.015534984,1441,100858.18,97817.19,100858.55,103557.86,100840.05,100858.11,100850.6,100828.74
17230.039378904,1442,100852.06,97820.21,100851.55,103558.95,100848.1,100862.13,100862.69,100827.71
17230.059987138,1443,100845.11,97807.06,100850.51,103558.95,100832.0,100862.13,100841.49,100820.71
17230.080614469,1444,100837.11,97823.22,100859.58,103560.04,100834.98,100851.99,100858.66,100833.79
17230.101151058,1445,100839.23,97807.06,100868.65,103561.86,100829.9,100866.15,100866.71,100828.74
17230.121746998,1446,100856.3,97807.06,100858.55,103562.95,100837.07,100858.11,100858.66,100827.71
17230.142327401,1447,100845.11,97810.07,100858.55,103558.95,100834.98,100862.13,100858.66,100826.68
17230.162894552,1448,100839.23,97814.11,100860.61,103552.76,100827.97,100862.13,100860.78,100838.83
17230.183491094,1449,100849.11,97819.18,100860.61,103554.94,100836.02,100862.13,100871.8,100829.77
17230.207333105,1450,100849.11,97816.17,100856.59,103561.86,100833.05,100855.15,100858.66,100833.79
17230.227869199,1451,100841.11,97811.1,100853.61,103553.85,100845.12,100858.11,100848.7,100831.84
17230.248535909,1452,100855.24,97807.06,100854.53,103562.95,100840.05,100858.11,100869.89,100831.84
17230.269092611,1453,100848.3,97815.14,100860.61,103552.76,100837.07,100862.13,100867.77,100830.8
17230.289691064,1454,100851.24,97803.02,100868.65,103552.02,100843.03,100850.08,100869.89,100828.74
17230.310188345,1455,100851.24,97811.1,100851.55,103553.85,100845.12,100854.1,100855.69,100828.74
