t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6844.914040581,10029,100535.49,99407.53,100544.71,103732.81,100551.07,100528.38,100547.83,100543.23
6844.934613714,10030,100520.57,99407.53,100534.74,103736.81,100545.12,100540.41,100541.69,100547.24
6844.955273478,10031,100532.55,99410.52,100537.72,103737.91,100551.07,100534.29,100540.63,100551.25
6844.975798481,10032,100520.57,99416.64,100529.7,103736.81,100548.09,100532.39,100542.75,100550.22
6844.996459026,10033,100526.44,99411.56,100526.72,103736.81,100549.14,100548.44,100531.75,100544.26
6845.017092596,10034,100528.56,99413.51,100530.73,103730.63,100545.12,100539.36,100540.85,100551.25
6845.037689447,10035,100524.56,99403.5,100540.7,103736.81,100551.07,100544.42,100532.59,100552.28
6845.061372681,10036,100527.5,99399.46,100530.73,103741.91,100552.11,100552.45,100538.73,100552.28
6845.082048051,10037,100533.61,99405.44,100531.76,103732.81,100552.11,100534.29,100546.77,100555.25
6845.102646591,10038,100532.55,99399.46,100530.73,103736.81,100545.12,100546.53,100531.75,100543.23
6845.123247552,10039,100523.5,99399.46,100523.74,103736.81,100547.05,100530.28,100546.77,100547.24
6845.143906084,10040,100512.57,99399.46,100536.8,103732.81,100543.03,100540.41,100539.79,100551.25
6845.164522857,10041,100524.56,99399.46,100530.73,103730.63,100551.07,100530.28,100544.87,100547.24
6845.184941149,10042,100532.55,99407.53,100535.77,103732.81,100552.11,100556.46,100546.77,100547.24
6845.205729186,10043,100532.55,99400.5,100523.74,103732.81,100551.07,100539.36,100540.85,100544.26
6845.229366154,10044,100526.44,99394.38,100522.71,103736.81,100550.02,100536.4,100538.73,100553.31
6845.249966031,10045,100527.5,99395.43,100529.7,103736.81,100543.03,100535.35,100548.89,100543.23
6845.270491891,10046,100524.56,99398.42,100536.8,103732.81,100543.03,100548.44,100535.77,100551.25
6845.291148718,10047,100532.55,99409.62,100530.73,103732.81,100551.07,100540.41,100540.85,100551.25
6845.311787874,10048,100521.63,99399.46,100526.72,103737.91,100551.07,100542.32,100542.75,100543.23
6845.332324687,10049,100528.56,99393.34,100524.66,103739.0,100534.99,100528.38,100539.79,100550.22
6845.352977471,10050,100526.44,99393.34,100539.78,103732.81,100543.03,100539.36,100532.8,100552.28
6845.373524551,10051,100535.49,99400.5,100533.71,103736.81,100546.0,100536.4,100538.73,100547.24
6845.39728251,10052,100532.55,99397.37,100527.75,103736.81,100543.03,100549.49,100530.69,100548.27
6845.417885143,10053,100528.56,99390.35,100522.71,103728.81,100541.1,100540.41,100532.8,100552.28
6845.438490695,10054,100523.5,99389.31,100533.71,103728.81,100556.13,100540.41,100536.83,100546.21
6845.459095734,10055,100522.44,99389.31,100534.74,103732.81,100545.12,100540.41,100539.79,100538.2
6845.47968576,10056,100528.56,99398.42,100532.68,103736.81,100549.14,100556.46,100544.87,100544.26
6845.50030029,10057,100521.63,99397.37,100530.73,103728.81,100532.9,100536.4,100537.67,100552.28
6845.520954072,10058,100526.44,99397.37,100529.7,103737.91,100541.98,100530.28,100548.89,100544.26
6845.541495187,10059,100520.57,99408.57,100530.73,103733.9,100551.07,100537.45,100538.73,100550.22
6845.565324393,10060,100519.51,99397.37,100529.7,103728.81,100561.2,100548.44,100543.81,100552.28
6845.585910059,10061,100531.49,99411.56,100528.67,103744.82,100539.01,100533.44,100538.73,100540.26
6845.606559235,10062,100521.63,99403.36,100521.68,103736.81,100543.03,100549.49,100547.83,100552.28
6845.627112685,10063,100523.5,99405.44,100534.74,103732.81,100548.09,100547.38,100543.81,100552.28
6845.647717321,10064,100534.43,99402.45,100538.75,103729.9,100547.05,100548.44,100543.81,100552.28
6845.668290796,10065,100534.43,99395.43,100521.68,103728.81,100548.09,100539.36,100548.89,100556.29
6845.688888476,10066,100534.43,99403.5,100530.73,103729.9,100543.03,100532.39,100543.81,100548.27
6845.709435362,10067,100523.5,99407.53,100530.73,103733.9,100552.11,100532.39,100534.71,100553.31
6845.733238468,10068,100519.51,99399.46,100531.76,103744.82,100551.07,100538.3,100538.73,100551.25
6845.753819854,10069,100518.45,99397.37,100524.66,103737.91,100553.16,100540.41,100536.83,100544.26
6845.774570459,10070,100520.57,99391.25,100517.67,103728.81,100541.98,100536.4,100544.87,100542.2
6845.79499296,10071,100536.55,99399.46,100522.71,103728.81,100550.02,100557.51,100534.71,100551.25
6845.81614832,10072,100536.55,99397.51,100532.68,103732.81,100548.09,100554.56,100536.83,100546.21
6845.836263274,10073,100524.56,99407.53,100531.76,103729.9,100546.0,100549.49,100539.79,100550.22
6845.856824621,10074,100532.55,99399.46,100528.67,103732.81,100543.03,100544.42,100538.73,100554.22
6845.877532397,10075,100519.51,99399.46,100520.65,103728.81,100547.05,100535.35,100532.8,100545.3
6845.901229423,10076,100530.43,99407.53,100530.73,103736.81,100547.05,100546.33,100540.85,100552.28
6845.92181476,10077,100534.43,99399.46,100530.73,103732.81,100551.07,100535.55,100538.73,100559.26
6845.94236506,10078,100528.56,99397.37,100522.71,103745.91,100549.14,100546.53,100547.83,100550.22
6845.963008013,10079,100516.33,99389.31,100535.77,103736.81,100536.92,100549.49,100546.77,100544.26
6845.983556618,10080,100522.44,99412.61,100540.81,103728.81,100546.0,100544.42,100538.73,100547.24
6846.00422288,10081,100520.57,99400.5,100534.74,103741.91,100552.11,100540.41,100548.89,100540.26
6846.024730599,10082,100530.43,99396.47,100534.74,103733.9,100544.08,100534.29,100539.79,100543.23
6846.045533856,10083,100523.5,99399.46,100528.67,103739.0,100551.07,100550.34,100538.73,100554.22
6846.069169631,10084,100518.45,99397.37,100530.73,103728.81,100557.18,100545.48,100548.89,100542.2
6846.08977567,10085,100528.56,99397.37,100530.73,103736.81,100553.16,100540.41,100539.79,100544.26
6846.110342497,10086,100523.5,99399.46,100522.71,103728.81,100549.14,100530.28,100539.79,100536.25
6846.130942887,10087,100528.56,99394.38,100526.72,103729.9,100550.02,100540.41,100531.75,100552.28
6846.151528953,10088,100528.56,99406.49,100531.76,103736.81,100541.98,100539.36,100536.83,100558.23
6846.172172981,10089,100526.44,99395.43,100530.73,103733.9,100551.07,100540.41,100531.75,100550.22
6846.192713335,10090,100534.43,99399.46,100530.73,103727.72,100543.03,100533.44,100532.8,100540.26
6846.21327633,10091,100529.62,99397.37,100530.73,103736.81,100547.05,100545.48,100532.8,100555.25
6846.237078776,10092,100526.44,99399.46,100534.74,103733.9,100559.11,100538.51,100539.79,100550.22
6846.257717912,10093,100524.56,99407.53,100536.8,103724.81,100543.03,100536.4,100538.73,100550.22
6846.278294775,10094,100519.51,99395.43,100534.74,103736.81,100546.0,100548.44,100543.81,100546.21
6846.298867465,10095,100528.56,99391.39,100530.73,103737.91,100551.07,100549.49,100538.73,100559.26
6846.319467062,10096,100527.5,99398.42,100530.73,103726.99,100543.03,100525.42,100538.73,100548.27
6846.340133977,10097,100516.57,99391.39,100530.73,103731.0,100551.07,100544.42,100544.87,100548.27
6846.360689387,10098,100532.55,99399.46,100530.73,103736.81,100544.08,100544.42,100546.77,100547.24
6846.384420172,10099,100534.43,99399.46,100528.67,103735.0,100549.14,100540.41,100540.85,100554.22
6846.405041944,10100,100526.44,99406.49,100531.76,103731.0,100546.0,100533.44,100540.85,100544.26
6846.425648032,10101,100524.56,99395.29,100518.7,103735.0,100540.94,100544.42,100548.89,100538.2
6846.446305708,10102,100536.55,99399.46,100537.72,103728.81,100547.05,100536.4,100537.67,100551.25
6846.466875357,10103,100532.55,99399.46,100534.74,103728.81,100536.04,100540.41,100543.81,100548.27
6846.487542272,10104,100527.5,99405.44,100533.71,103731.0,100551.07,100543.57,100545.71,100539.23
6846.508111181,10105,100528.56,99399.46,100536.69,103735.0,100550.02,100540.41,100540.85,100543.23
6846.52869563,10106,100529.62,99395.43,100534.74,103732.81,100551.07,100540.41,100547.83,100552.28
6846.552481919,10107,100528.56,99389.31,100531.76,103731.0,100534.99,100546.33,100538.73,100548.27
6846.573009392,10108,100521.63,99398.42,100529.7,103732.09,100548.09,100535.35,100539.79,100542.2
6846.593607602,10109,100532.55,99397.37,100526.72,103739.0,100551.07,100540.41,100538.73,100559.26
6846.614155244,10110,100519.51,99407.53,100529.7,103728.81,100556.13,100542.52,100530.69,100547.24
6846.63486585,10111,100522.44,99406.49,100538.75,103722.99,100548.09,100550.54,100543.81,100552.28
6846.655452053,10112,100536.55,99399.46,100526.72,103724.81,100551.07,100542.52,100540.85,100546.21
6846.676059222,10113,100528.56,99394.38,100539.78,103731.0,100552.11,100553.5,100548.89,100550.22
6846.696683501,10114,100529.62,99400.5,100531.76,103728.81,100551.07,100536.4,100532.8,100551.25
6846.720358138,10115,100544.54,99395.43,100534.74,103733.9,100552.11,100533.44,100541.91,100548.27
6846.741041057,10116,100533.61,99393.34,100516.64,103729.9,100543.03,100545.48,100540.85,100555.25
6846.761640589,10117,100533.61,99397.37,100529.7,103735.0,100548.09,100541.47,100538.73,100544.26
6846.782293995,10118,100514.45,99415.6,100526.72,103736.81,100543.03,100539.36,100532.8,100549.19
6846.802822693,10119,100523.5,99408.57,100530.73,103729.9,100551.07,100544.42,100540.85,100554.22
6846.823461619,10120,100528.56,99407.53,100522.71,103732.81,100551.07,100532.39,100538.73,100540.26
6846.844074476,10121,100536.55,99408.57,100516.64,103729.9,100561.2,100535.35,100538.73,100544.26
6846.864626708,10122,100520.57,99407.53,100522.71,103736.81,100547.05,100541.47,100536.83,100555.25
6846.888337948,10123,100541.61,99394.38,100530.73,103725.9,100541.98,100538.3,100536.83,100549.3
6846.909009279,10124,100530.43,99416.64,100520.65,103731.0,100551.07,100546.33,100540.85,100550.22
6846.92960059,10125,100529.62,99398.42,100526.72,103725.9,100550.02,100537.45,100532.8,100547.24
6846.950273979,10126,100522.44,99399.46,100524.66,103724.81,100534.99,100554.35,100547.83,100561.21
6846.970720088,10127,100532.55,99400.5,100528.67,103731.0,100548.09,100539.36,100534.71,100548.27
6846.991408451,10128,100534.43,99398.42,100534.74,103729.9,100547.05,100530.28,100536.83,100550.22
6847.012097872,10129,100536.55,99399.46,100538.75,103728.81,100548.09,100540.41,100538.73,100542.2
6847.032572867,10130,100522.69,99406.49,100532.68,103728.81,100552.11,100541.47,100538.73,100548.27
6847.056319,10131,100520.57,99394.38,100536.69,103728.81,100551.07,100540.41,100530.69,100552.28
6847.076932255,10132,100520.57,99391.39,100530.73,103728.81,100543.03,100542.52,100548.89,100552.28
6847.097651895,10133,100517.39,99395.43,100529.7,103736.81,100555.09,100536.4,100535.77,100554.22
6847.11814626,10134,100536.55,99407.53,100522.71,103728.81,100553.16,100536.4,100539.79,100554.22
6847.138685616,10135,100518.45,99405.44,100521.68,103737.91,100547.05,100538.3,100535.77,100550.22
6847.159367826,10136,100531.49,99389.31,100522.71,103729.9,100555.09,100545.48,100532.8,100551.25
6847.179873163,10137,100536.55,99399.46,100520.65,103728.81,100547.05,100535.35,100547.83,100551.25
6847.201014784,10138,100519.51,99395.43,100526.72,103718.99,100551.07,100550.54,100536.83,100547.24
6847.224235215,10139,100528.56,99400.5,100525.69,103729.9,100552.11,100540.41,100542.75,100546.21
6847.244941356,10140,100530.43,99397.37,100526.72,103720.81,100551.07,100547.38,100542.75,100551.25
6847.265493882,10141,100526.68,99402.45,100520.65,103729.9,100551.07,100547.38,100541.91,100546.21
6847.286352573,10142,100532.55,99395.43,100516.64,103728.81,100548.09,100536.4,100542.75,100558.23
6847.306692095,10143,100535.49,99405.44,100527.64,103713.9,100549.14,100542.52,100538.73,100542.2
6847.327291969,10144,100522.44,99407.53,100538.75,103731.0,100551.07,100542.52,100543.81,100547.24
6847.347943251,10145,100520.57,99407.53,100528.67,103731.0,100547.05,100539.36,100539.79,100554.22
6847.368588362,10146,100520.57,99407.53,100530.73,103726.99,100561.2,100544.42,100548.89,100545.18
6847.392264856,10147,100528.56,99398.42,100516.64,103731.0,100552.11,100534.5,100543.81,100551.25
6847.412888321,10148,100526.68,99407.53,100536.69,103737.91,100546.0,100548.44,100547.83,100535.22
6847.433495334,10149,100543.48,99410.52,100524.66,103723.72,100552.11,100550.54,100543.81,100540.26
6847.454068431,10150,100535.49,99414.56,100525.69,103731.0,100543.03,100540.41,100540.85,100544.26
6847.474633757,10151,100518.45,99393.34,100528.67,103733.9,100543.03,100552.45,100528.78,100550.22
6847.495331299,10152,100522.44,99399.46,100537.72,103728.81,100547.05,100540.41,100540.85,100548.27
6847.516252372,10153,100535.49,99399.46,100538.75,103728.81,100545.12,100541.47,100538.73,100546.21
6847.539581656,10154,100525.62,99395.43,100526.72,103721.9,100551.07,100539.36,100548.89,100551.25
6847.560190246,10155,100532.55,99406.49,100516.64,103728.81,100550.02,100551.39,100544.65,100551.25
6847.580892648,10156,100531.49,99414.56,100544.71,103732.81,100544.08,100548.44,100539.79,100553.31
6847.601437142,10157,100531.49,99393.34,100530.73,103720.81,100551.07,100556.46,100535.77,100560.29
6847.622174966,10158,100531.49,99395.43,100520.65,103728.81,100548.09,100541.47,100536.83,100542.2
6847.643234242,10159,100521.38,99406.49,100525.69,103735.72,100544.96,100536.4,100535.77,100551.25
6847.663197053,10160,100526.44,99415.6,100528.67,103728.81,100543.03,100546.33,100532.59,100545.18
6847.684060099,10161,100524.56,99405.58,100531.76,103736.81,100559.11,100530.28,100533.86,100542.2
6847.707518594,10162,100524.56,99410.52,100525.69,103724.81,100551.07,100538.3,100539.79,100552.28
6847.728229568,10163,100534.43,99399.46,100521.68,103732.09,100533.95,100540.41,100534.71,100542.2
6847.748740981,10164,100524.56,99399.46,100534.74,103729.9,100553.16,100538.3,100540.85,100546.21
6847.769376525,10165,100510.45,99406.49,100529.7,103729.9,100551.07,100532.39,100540.85,100546.21
6847.789977185,10166,100522.44,99398.42,100520.65,103728.81,100546.0,100545.48,100539.79,100555.25
6847.810638372,10167,100520.57,99406.49,100534.74,103728.81,100552.11,100532.39,100540.85,100544.26
6847.831286315,10168,100532.55,99415.6,100528.67,103739.0,100551.07,100547.38,100542.75,100546.21
6847.851857083,10169,100530.68,99391.39,100533.71,103728.81,100547.05,100531.33,100540.85,100546.21
6847.875474197,10170,100529.62,99415.6,100520.65,103745.91,100551.07,100547.38,100535.77,100552.28
6847.896093599,10171,100522.44,99411.56,100530.73,103732.81,100541.98,100536.4,100531.75,100548.27
6847.916682797,10172,100521.63,99399.46,100527.64,103736.81,100551.07,100540.41,100542.75,100550.22
6847.937244128,10173,100520.57,99405.44,100528.67,103728.81,100547.05,100545.48,100530.69,100547.24
6847.957911014,10174,100531.49,99411.56,100528.67,103728.81,100551.07,100538.3,100539.79,100550.22
6847.978564806,10175,100542.42,99401.41,100537.72,103729.9,100551.07,100532.39,100536.83,100546.21
6847.99911875,10176,100524.56,99407.53,100529.7,103728.81,100544.96,100532.39,100539.79,100552.28
6848.021301971,10177,100527.5,99407.53,100528.67,103721.9,100551.07,100540.41,100538.73,100544.26
6848.043487151,10178,100528.56,99406.49,100530.73,103729.9,100543.03,100547.38,100538.73,100550.22
6848.064063399,10179,100532.55,99411.56,100530.73,103731.0,100541.98,100542.52,100544.87,100543.23
6848.084778232,10180,100523.5,99409.48,100530.73,103739.0,100551.07,100531.33,100532.8,100553.31
6848.105271708,10181,100536.55,99396.33,100531.76,103723.72,100553.16,100546.33,100535.77,100550.22
6848.125867983,10182,100536.55,99399.46,100537.72,103728.81,100540.94,100557.51,100548.89,100552.28
6848.146494207,10183,100533.61,99399.46,100530.73,103723.72,100540.94,100532.39,100539.79,100551.25
6848.167010164,10184,100526.44,99407.53,100530.73,103727.72,100548.09,100534.29,100545.93,100551.25
6848.187710188,10185,100525.62,99403.5,100544.71,103724.81,100548.98,100551.39,100547.83,100544.26
6848.211428314,10186,100526.44,99414.56,100532.68,103728.81,100552.11,100548.44,100535.77,100552.28
6848.23214582,10187,100530.43,99403.5,100538.75,103720.81,100541.98,100548.44,100532.8,100544.26
6848.252599653,10188,100532.55,99407.53,100526.72,103728.81,100543.03,100532.39,100548.89,100544.26
6848.273318843,10189,100521.63,99408.57,100522.71,103731.0,100541.98,100531.33,100536.83,100552.28
6848.293736288,10190,100520.57,99406.49,100530.73,103737.91,100543.03,100540.41,100531.75,100546.21
6848.314512121,10191,100525.62,99398.42,100538.75,103727.72,100555.09,100544.42,100539.79,100539.23
6848.334971526,10192,100518.45,99399.46,100530.73,103728.81,100540.94,100548.44,100541.91,100550.22
6848.355566783,10193,100534.43,99399.46,100531.76,103728.81,100547.05,100533.44,100532.8,100548.27
6848.379402515,10194,100529.62,99408.57,100539.78,103727.72,100541.98,100539.36,100543.81,100553.31
6848.40008037,10195,100526.44,99399.46,100538.75,103737.91,100543.03,100532.39,100539.79,100552.28
6848.420651959,10196,100526.44,99411.56,100534.74,103739.0,100547.05,100547.38,100540.85,100548.27
6848.441187889,10197,100532.55,99399.46,100534.74,103722.99,100553.16,100544.42,100538.73,100552.28
6848.46170703,10198,100520.57,99395.29,100535.77,103739.72,100553.16,100541.47,100546.77,100552.28
6848.482352553,10199,100533.37,99407.53,100526.72,103739.0,100556.13,100548.44,100530.69,100548.27
6848.502957586,10200,100525.38,99399.46,100533.71,103728.81,100556.13,100528.38,100546.77,100547.24
6848.523657892,10201,100527.5,99411.56,100530.73,103730.63,100553.16,100546.33,100531.75,100550.22
6848.547389691,10202,100530.43,99407.53,100522.71,103720.81,100551.07,100535.35,100540.85,100557.32
6848.567968872,10203,100526.44,99398.42,100533.71,103731.0,100551.07,100556.46,100539.79,100543.23
6848.588582357,10204,100522.44,99415.6,100527.75,103731.0,100552.11,100541.47,100534.71,100543.23
6848.609144536,10205,100528.56,99390.35,100526.72,103727.72,100550.02,100556.46,100546.77,100548.27
6848.629745494,10206,100532.55,99407.53,100530.73,103726.99,100551.07,100534.29,100540.85,100542.2
6848.650424389,10207,100526.44,99399.46,100538.75,103737.91,100548.98,100536.4,100540.85,100552.28
6848.671404311,10208,100532.55,99407.53,100530.73,103729.9,100552.11,100533.44,100532.8,100551.25
6848.691566027,10209,100520.57,99399.46,100530.73,103736.81,100539.01,100538.51,100532.8,100542.2
6848.715974113,10210,100536.55,99407.53,100523.74,103729.9,100555.09,100526.27,100531.75,100556.29
6848.73587033,10211,100518.45,99409.48,100532.68,103725.9,100551.07,100549.49,100540.85,100550.22
6848.756654561,10212,100519.51,99399.46,100530.73,103737.18,100547.05,100543.37,100547.83,100536.25
6848.777093611,10213,100528.56,99409.48,100526.72,103724.81,100543.03,100527.32,100543.81,100553.31
6848.797986367,10214,100534.43,99414.56,100536.69,103731.0,100545.12,100544.42,100542.75,100535.22
6848.818765652,10215,100532.55,99419.63,100527.75,103735.0,100551.07,100551.39,100548.89,100549.19
6848.839501485,10216,100528.56,99407.53,100533.71,103725.9,100551.07,100530.28,100544.87,100540.26
6848.862624071,10217,100519.51,99407.53,100538.75,103729.9,100545.12,100541.47,100542.75,100551.25
6848.883347364,10218,100535.49,99398.42,100530.73,103737.91,100544.08,100532.39,100539.79,100547.24
6848.904047474,10219,100530.68,99411.56,100531.76,103728.81,100551.07,100540.41,100535.77,100552.28
