t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
8191.57341868,36420,99508.13,96741.39,99495.61,103025.76,99501.1,99502.42,99510.16,99505.6
8191.592743639,36421,99516.05,96741.39,99488.68,103021.79,99491.04,99506.39,99517.08,99502.66
8191.615535732,36422,99511.32,96742.42,99491.63,103021.79,99502.14,99505.34,99514.96,99507.66
8191.633854549,36423,99507.07,96733.39,99495.61,103017.82,99495.02,99506.39,99501.13,99502.66
8191.656782578,36424,99503.11,96739.45,99482.64,103028.62,99500.05,99505.34,99510.97,99508.53
8191.67819873,36425,99516.05,96742.42,99498.55,103026.85,99502.14,99505.34,99504.06,99505.6
8191.699295288,36426,99514.21,96747.44,99495.61,103016.73,99484.13,99512.24,99505.12,99493.69
8191.719255288,36427,99504.17,96742.42,99492.66,103007.02,99496.07,99504.28,99509.1,99505.6
8191.740384716,36428,99513.15,96741.39,99489.57,102982.13,99504.03,99502.42,99506.18,99505.6
8191.760329703,36429,99496.25,96739.45,99491.63,102950.4,99495.02,99501.36,99509.1,99506.63
8191.781324357,36430,99510.25,96729.39,99494.72,102942.47,99506.96,99506.39,99511.22,99498.69
8191.801958346,36431,99498.38,96737.39,99493.69,102922.64,99500.05,99497.39,99513.09,99498.69
8191.822549831,36432,99507.07,96737.39,99492.66,102919.77,99502.98,99498.44,99503.25,99497.66
8191.846187183,36433,99516.05,96747.44,99483.67,102914.71,99492.09,99513.29,99507.24,99508.69
8191.866658706,36434,99516.05,96734.42,99491.63,102915.81,99492.09,99505.34,99511.22,99513.53
8191.887388951,36435,99516.05,96745.38,99490.6,102910.75,99489.99,99500.31,99503.0,99509.57
8191.908964373,36436,99506.3,96745.38,99490.6,102912.94,99493.13,99502.42,99503.0,99506.63
8191.92836728,36437,99505.23,96751.44,99492.66,102902.82,99499.0,99510.37,99503.25,99514.57
8191.949485441,36438,99512.09,96742.42,99495.61,102889.14,99496.07,99498.44,99503.25,99516.63
8191.971178923,36439,99494.13,96741.39,99491.63,102886.95,99499.0,99506.39,99509.1,99524.57
8191.990434367,36440,99502.05,96740.36,99496.64,102886.95,99491.04,99505.34,99511.22,99513.53
8192.014366564,36441,99503.11,96743.44,99489.71,102884.76,99492.09,99510.37,99505.12,99512.5
8192.034645066,36442,99504.17,96751.44,99492.66,102877.93,99484.13,99513.29,99512.03,99513.53
8192.055319396,36443,99505.23,96735.45,99491.63,102871.09,99492.09,99505.34,99505.12,99523.54
8192.075974306,36444,99504.17,96742.42,99501.64,102865.35,99493.97,99496.33,99501.13,99515.6
8192.096476235,36445,99501.27,96729.39,99493.69,102855.23,99496.07,99505.34,99508.04,99516.63
8192.117455166,36446,99496.25,96738.42,99483.67,102856.32,99492.09,99504.28,99515.21,99518.53
8192.137470039,36447,99501.27,96733.39,99487.65,102847.03,99492.09,99502.42,99512.28,99518.53
8192.158425113,36448,99506.01,96743.44,99485.74,102856.06,99501.93,99511.43,99501.13,99514.57
8192.182393525,36449,99504.17,96742.42,99496.64,102845.94,99506.96,99512.24,99509.1,99506.63
8192.202687159,36450,99504.17,96730.42,99491.63,102844.16,99504.24,99511.43,99501.13,99502.66
8192.223343783,36451,99505.23,96734.42,99483.67,102831.17,99498.16,99500.31,99502.19,99509.73
8192.243881817,36452,99504.17,96735.45,99496.64,102832.27,99493.13,99504.28,99504.06,99503.69
8192.264405799,36453,99507.07,96732.36,99493.69,102815.57,99499.0,99504.28,99501.13,99503.69
8192.284798213,36454,99516.05,96741.39,99490.6,102823.5,99506.12,99514.35,99518.14,99507.66
8192.305446023,36455,99509.19,96743.44,99490.6,102807.64,99498.16,99507.45,99514.15,99498.69
8192.325888652,36456,99513.15,96742.42,99491.63,102795.74,99505.08,99510.37,99507.24,99504.56
8192.350222657,36457,99504.17,96738.42,99491.63,102791.78,99495.02,99496.57,99506.18,99498.69
8192.37068742,36458,99512.09,96743.44,99491.63,102807.64,99500.05,99506.39,99506.18,99502.66
8192.39132844,36459,99504.17,96725.4,99491.63,102783.85,99492.09,99502.42,99507.24,99510.76
8192.411833964,36460,99500.21,96735.45,99495.61,102791.78,99502.14,99506.39,99517.08,99501.63
8192.43243249,36461,99498.09,96743.44,99508.57,102793.97,99494.18,99504.28,99503.25,99510.6
8192.452793987,36462,99503.11,96734.42,99494.72,102784.67,99504.03,99502.42,99505.12,99506.63
8192.473894061,36463,99504.17,96737.39,99485.74,102784.67,99494.18,99507.45,99515.21,99506.63
8192.493989255,36464,99506.01,96725.4,99491.63,102784.67,99495.23,99507.45,99510.16,99507.66
8192.518225081,36465,99505.23,96742.42,99491.63,102784.67,99500.05,99514.35,99510.16,99514.57
8192.538708503,36466,99512.09,96727.45,99491.63,102770.59,99492.09,99500.31,99501.13,99511.63
8192.559338305,36467,99501.27,96734.42,99499.58,102771.68,99496.07,99509.32,99509.1,99515.6
8192.579967256,36468,99494.13,96731.45,99491.63,102779.61,99505.08,99509.32,99511.22,99506.63
8192.600481995,36469,99513.15,96734.42,99487.65,102768.81,99496.07,99510.37,99509.1,99507.66
8192.621524632,36470,99492.29,96727.45,99491.63,102760.88,99496.07,99507.45,99501.13,99515.6
8192.64144413,36471,99504.17,96735.45,99495.61,102763.75,99500.05,99510.37,99517.08,99510.6
8192.662503943,36472,99505.23,96739.45,99497.67,102766.62,99504.03,99505.34,99511.22,99511.63
8192.686246334,36473,99505.23,96744.47,99491.63,102836.23,99500.05,99506.39,99511.22,99510.6
8192.706689674,36474,99497.32,96727.45,99483.67,103148.46,99493.13,99504.28,99511.22,99516.63
8192.727306748,36475,99508.13,96736.48,99485.74,103148.46,99501.1,99503.47,99511.22,99508.69
8192.747844441,36476,99504.17,96734.42,99492.66,103133.69,99486.22,99501.36,99500.07,99514.57
8192.768393942,36477,99504.17,96733.39,99488.68,103107.02,99492.09,99506.39,99505.12,99514.57
8192.789334835,36478,99500.21,96735.45,99483.67,103086.09,99500.05,99497.39,99509.1,99506.63
8192.809443159,36479,99505.23,96726.43,99492.66,103078.16,99506.12,99501.36,99511.22,99511.63
8192.833220302,36480,99504.17,96734.42,99485.74,103054.37,99500.05,99506.39,99506.18,99514.57
8192.854318133,36481,99506.3,96738.42,99497.67,103038.5,99496.07,99492.36,99502.19,99522.5
8192.874762755,36482,99514.21,96735.45,99497.67,103025.5,99496.07,99511.18,99519.2,99512.66
8192.895325677,36483,99497.32,96735.45,99489.71,103016.9,99497.11,99506.39,99503.25,99524.57
8192.915917432,36484,99505.23,96718.43,99501.64,102983.23,99493.13,99498.44,99508.3,99507.66
8192.936739686,36485,99496.25,96731.45,99483.67,102967.36,99500.05,99501.36,99510.16,99515.6
8192.956793807,36486,99498.38,96733.39,99487.65,102979.26,99500.05,99510.37,99511.22,99516.47
8192.97750982,36487,99505.23,96735.45,99497.67,102959.43,99498.16,99501.36,99519.2,99508.69
8193.001241975,36488,99508.13,96726.43,99491.63,102943.57,99501.1,99497.39,99509.1,99508.69
8193.024142152,36489,99514.21,96727.45,99487.65,102938.51,99497.95,99502.42,99519.2,99512.66
8193.042348138,36490,99505.23,96735.45,99491.63,102931.67,99496.07,99518.32,99506.18,99516.63
8193.063365697,36491,99517.11,96726.43,99493.69,102916.91,99497.11,99504.28,99509.1,99503.69
8193.083381401,36492,99504.17,96736.48,99491.63,102910.75,99497.32,99501.36,99510.16,99518.53
8193.105400836,36493,99505.23,96725.4,99501.64,102902.82,99497.11,99504.28,99506.18,99505.6
8193.124833738,36494,99505.23,96726.43,99493.69,102889.14,99491.04,99496.33,99519.2,99510.76
8193.145986972,36495,99508.13,96730.42,99501.64,102872.19,99493.13,99502.42,99501.13,99516.63
8193.169257649,36496,99510.25,96743.44,99495.61,102839.36,99504.03,99516.46,99510.16,99508.69
8193.189711566,36497,99505.23,96730.42,99483.67,102832.53,99494.18,99507.45,99503.25,99503.69
8193.211146797,36498,99506.3,96717.4,99491.63,102820.63,99499.0,99502.42,99507.24,99504.72
8193.231344856,36499,99517.11,96727.45,99492.66,102816.67,99493.13,99507.45,99507.24,99515.6
8193.251372458,36500,99510.25,96739.45,99510.63,102792.87,99500.05,99506.39,99507.24,99521.47
8193.272396837,36501,99508.13,96735.45,99497.67,102780.97,99496.28,99510.37,99503.25,99503.69
8193.29266967,36502,99502.05,96731.45,99484.71,102792.87,99492.09,99501.36,99511.22,99512.66
8193.313467307,36503,99505.23,96731.45,99493.69,102777.01,99507.17,99495.52,99503.25,99504.72
8193.337223568,36504,99495.19,96725.4,99493.69,102769.08,99500.26,99505.34,99511.22,99518.7
8193.357715712,36505,99500.21,96739.45,99501.64,102757.18,99499.21,99509.32,99507.24,99508.69
8193.378312445,36506,99503.11,96731.45,99492.66,102760.05,99502.14,99517.27,99506.18,99512.66
8193.398751109,36507,99498.38,96727.45,99495.61,102751.03,99496.07,99498.44,99501.13,99508.69
8193.419463957,36508,99513.15,96734.42,99484.71,102744.19,99497.11,99511.43,99515.21,99514.57
8193.441139361,36509,99504.17,96727.45,99492.66,102749.25,99491.04,99501.36,99506.18,99512.66
8193.461576602,36510,99500.21,96719.46,99495.75,102743.51,99497.11,99514.35,99511.22,99510.76
8193.48165467,36511,99509.19,96719.46,99494.72,102726.55,99493.13,99502.42,99519.2,99516.63
8193.505242537,36512,99506.3,96726.43,99503.56,102722.58,99497.11,99515.4,99506.18,99506.63
8193.525728502,36513,99506.3,96719.46,99493.69,102729.42,99494.18,99506.39,99502.19,99519.73
8193.546927476,36514,99506.3,96718.43,99499.58,102715.75,99502.14,99502.42,99499.27,99515.6
8193.56778958,36515,99508.13,96727.45,99493.69,102718.62,99495.02,99506.39,99519.2,99511.63
8193.587391998,36516,99508.13,96725.4,99505.62,102717.52,99491.04,99500.31,99507.24,99514.73
8193.60847073,36517,99508.13,96731.45,99497.67,102716.84,99494.18,99501.36,99515.21,99516.63
8193.629844107,36518,99504.17,96723.46,99497.67,102713.56,99497.11,99504.28,99508.3,99518.7
8193.649261456,36519,99505.23,96726.43,99491.63,102704.53,99494.18,99505.34,99507.24,99512.66
8193.673251711,36520,99510.25,96720.49,99489.71,102702.76,99492.09,99510.37,99505.12,99502.82
8193.695077282,36521,99504.17,96718.43,99491.63,102706.72,99492.09,99510.37,99504.31,99515.6
8193.714349161,36522,99506.3,96723.46,99493.69,102717.52,99503.19,99506.39,99502.19,99516.63
8193.734766843,36523,99500.21,96727.45,99483.67,102709.59,99501.1,99515.4,99503.25,99515.6
8193.755420101,36524,99505.23,96722.43,99492.66,102714.65,99502.14,99511.43,99507.24,99510.76
8193.775840727,36525,99502.34,96726.43,99497.67,102713.56,99504.03,99507.45,99506.18,99515.6
8193.796468397,36526,99505.23,96730.42,99484.71,102714.65,99502.14,99498.44,99507.24,99510.76
8193.81689381,36527,99504.17,96719.46,99499.73,102713.56,99506.12,99506.39,99498.21,99508.69
8193.84127717,36528,99506.3,96725.4,99485.74,102705.63,99494.18,99511.43,99511.22,99505.6
8193.861729765,36529,99504.17,96723.46,99497.67,102716.84,99500.05,99508.26,99511.22,99503.69
8193.883292268,36530,99505.23,96723.46,99492.66,102709.59,99502.14,99502.42,99503.25,99515.6
8193.903144314,36531,99507.36,96727.45,99493.69,102698.79,99493.13,99498.44,99511.22,99512.66
8193.923576268,36532,99505.23,96719.46,99495.75,102698.79,99497.11,99506.39,99509.1,99518.7
8193.948013439,36533,99516.05,96721.4,99493.69,102702.76,99496.07,99508.5,99511.22,99500.76
8193.964463019,36534,99509.19,96730.42,99497.67,102682.93,99501.1,99502.42,99506.18,99512.66
8193.988662411,36535,99505.23,96722.43,99493.69,102692.64,99498.16,99510.37,99515.21,99501.63
8194.009260285,36536,99506.3,96713.41,99492.66,102693.73,99502.14,99510.37,99502.19,99506.63
8194.030305316,36537,99497.32,96727.45,99493.69,102699.88,99501.1,99507.45,99507.24,99506.63
8194.050394811,36538,99505.23,96722.43,99487.65,102685.8,99495.02,99501.36,99506.18,99500.76
8194.071161371,36539,99508.42,96709.41,99497.67,102681.83,99497.11,99513.29,99507.24,99508.69
8194.09141875,36540,99496.25,96722.43,99490.6,102682.93,99499.21,99512.24,99519.2,99511.63
8194.112059389,36541,99504.17,96726.43,99492.66,102682.93,99501.1,99507.45,99508.3,99516.63
8194.133106813,36542,99509.19,96718.43,99497.67,102693.05,99495.23,99506.39,99505.12,99523.54
8194.156242416,36543,99500.21,96710.44,99492.66,102685.12,99490.2,99500.31,99503.25,99508.69
8194.177320516,36544,99517.11,96717.4,99491.63,102675.0,99484.13,99497.39,99511.22,99508.69
8194.198095488,36545,99510.25,96723.46,99497.67,102665.97,99498.16,99505.34,99511.22,99510.6
8194.218373509,36546,99506.3,96721.4,99493.69,102669.25,99491.04,99510.37,99511.22,99508.69
8194.240188665,36547,99504.17,96714.43,99487.65,102663.1,99496.07,99505.34,99511.22,99510.76
8194.259540174,36548,99506.3,96718.43,99487.65,102657.36,99492.09,99506.39,99506.18,99504.72
8194.280230358,36549,99509.19,96718.43,99490.74,102665.7,99486.22,99498.44,99503.25,99504.72
8194.301222228,36550,99496.25,96717.4,99489.71,102649.42,99499.21,99512.48,99497.4,99511.63
8194.324270449,36551,99497.32,96718.43,99502.67,102643.27,99495.23,99500.31,99507.24,99514.73
8194.34533582,36552,99498.38,96726.43,99493.69,102640.4,99503.19,99501.36,99505.12,99518.7
8194.365331003,36553,99505.23,96723.46,99497.67,102633.56,99486.22,99499.5,99499.27,99519.57
8194.386485378,36554,99516.05,96719.46,99494.72,102621.26,99494.18,99503.47,99507.24,99508.69
8194.406405057,36555,99505.23,96730.42,99493.69,102637.53,99498.16,99506.39,99500.33,99512.66
8194.427556439,36556,99506.3,96701.41,99484.71,102639.31,99495.23,99506.39,99513.34,99514.57
8194.448393966,36557,99522.13,96724.48,99493.69,102635.34,99498.16,99510.37,99511.22,99515.6
8194.469744829,36558,99504.17,96709.41,99493.69,102629.6,99497.11,99498.44,99506.18,99516.63
8194.492292001,36559,99509.19,96714.43,99487.65,102636.16,99493.13,99506.39,99504.31,99508.69
8194.512825318,36560,99504.17,96713.41,99488.68,102635.06,99509.06,99497.39,99509.36,99504.72
8194.533346046,36561,99506.3,96713.41,99493.69,102633.97,99494.18,99506.39,99515.21,99516.63
8194.554426981,36562,99516.34,96719.46,99493.69,102626.04,99502.14,99499.5,99515.21,99518.7
8194.574534563,36563,99505.23,96719.46,99495.61,102627.13,99492.09,99497.39,99506.43,99508.69
8194.595462327,36564,99504.17,96718.43,99493.69,102629.32,99494.18,99498.44,99512.28,99508.69
8194.615663271,36565,99510.25,96718.43,99484.71,102628.23,99502.14,99498.44,99501.13,99504.72
8194.636708652,36566,99509.19,96725.4,99495.61,102629.32,99501.1,99507.45,99507.24,99509.73
8194.660299202,36567,99497.32,96707.47,99493.69,102635.06,99496.28,99507.45,99511.22,99510.76
8194.681106604,36568,99502.34,96718.43,99493.69,102635.06,99496.07,99499.5,99505.12,99510.76
8194.702623188,36569,99498.38,96708.38,99483.67,102643.0,99493.13,99504.28,99503.25,99515.76
8194.721827234,36570,99505.23,96714.43,99493.69,102633.97,99494.18,99505.34,99497.4,99514.73
8194.742750971,36571,99510.25,96717.4,99497.67,102628.23,99505.29,99501.36,99516.27,99504.72
8194.762827467,36572,99507.36,96715.46,99494.72,102620.29,99493.13,99507.45,99511.22,99512.66
8194.784050337,36573,99503.4,96717.4,99491.63,102628.23,99492.09,99499.5,99503.25,99510.6
8194.804523122,36574,99497.32,96711.46,99489.71,102622.07,99497.11,99508.5,99507.24,99506.79
8194.828279053,36575,99505.23,96719.46,99489.71,102618.38,99493.13,99492.36,99511.22,99520.6
8194.848725387,36576,99506.3,96718.43,99483.67,102603.62,99503.19,99506.39,99503.25,99516.63
8194.869785481,36577,99510.25,96719.46,99489.71,102612.64,99506.12,99510.37,99506.18,99512.66
8194.889815967,36578,99504.17,96719.46,99495.61,102614.14,99494.18,99506.39,99507.24,99522.5
8194.910424718,36579,99506.3,96717.4,99491.63,102616.61,99500.26,99498.44,99499.27,99500.76
8194.93086225,36580,99493.36,96719.46,99489.71,102603.62,99504.24,99502.42,99493.16,99506.79
8194.951511602,36581,99504.17,96719.46,99491.63,102605.8,99485.17,99506.39,99511.22,99514.73
8194.971948192,36582,99505.23,96719.46,99487.65,102605.8,99496.28,99504.28,99499.27,99510.76
8194.99630387,36583,99496.25,96718.43,99489.71,102603.62,99492.3,99498.44,99515.21,99518.7
8195.017478918,36584,99505.23,96711.46,99493.69,102606.9,99494.18,99506.39,99503.25,99514.73
8195.037365646,36585,99504.17,96720.49,99491.63,102605.8,99493.13,99498.44,99504.31,99518.7
8195.057845272,36586,99504.17,96711.46,99495.75,102601.84,99496.28,99503.47,99516.27,99524.57
8195.078436226,36587,99498.38,96711.46,99493.69,102605.8,99495.23,99510.37,99507.24,99502.82
8195.098870723,36588,99506.3,96711.46,99489.71,102593.91,99494.18,99502.42,99517.33,99518.7
8195.119511332,36589,99506.3,96711.46,99491.77,102586.66,99496.28,99506.39,99520.26,99510.76
8195.139936295,36590,99514.21,96711.46,99483.67,102592.13,99496.28,99506.39,99504.31,99510.76
