t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
3448.584929786,851,100538.24,98629.27,100524.65,103569.29,100526.0,100541.67,100541.87,100534.22
3448.608579852,852,100540.12,98623.16,100527.64,103571.47,100531.95,100550.76,100555.0,100536.27
3448.629152325,853,100541.18,98637.34,100524.65,103570.38,100540.0,100540.62,100558.17,100539.26
3448.649751127,854,100541.18,98629.27,100525.68,103571.47,100540.0,100538.71,100539.96,100540.29
3448.670488741,855,100536.12,98623.16,100523.63,103570.38,100531.95,100532.59,100541.02,100545.33
3448.690961763,856,100549.18,98629.27,100519.61,103569.29,100531.95,100548.65,100548.01,100543.27
3448.71158261,857,100540.12,98620.16,100524.65,103570.38,100534.04,100558.79,100538.9,100544.3
3448.732226083,858,100539.06,98620.16,100523.63,103563.45,100535.97,100540.62,100546.95,100551.29
3448.752837722,859,100532.12,98626.16,100523.63,103567.46,100531.95,100530.68,100545.89,100538.23
3448.776577623,860,100536.12,98632.27,100515.6,103583.48,100531.95,100542.73,100541.02,100540.29
3448.797172958,861,100539.06,98637.34,100523.63,103570.38,100523.91,100546.54,100538.05,100535.25
3448.817781374,862,100528.12,98629.27,100522.6,103569.29,100541.04,100540.62,100548.01,100539.26
3448.838356307,863,100537.18,98629.27,100523.63,103565.28,100531.95,100537.66,100543.98,100548.31
3448.858941704,864,100540.12,98629.27,100515.6,103565.28,100531.95,100555.63,100542.07,100538.23
3448.879601027,865,100533.18,98629.27,100527.64,103574.38,100527.93,100546.54,100528.94,100539.26
3448.900156588,866,100530.0,98633.3,100531.66,103571.47,100526.89,100536.61,100531.91,100549.34
3448.920686741,867,100535.06,98624.19,100529.6,103565.28,100527.93,100538.52,100556.06,100552.32
3448.944478853,868,100534.0,98629.27,100517.55,103571.47,100519.89,100548.65,100552.03,100543.27
3448.965130403,869,100541.18,98635.27,100531.66,103568.2,100535.97,100556.68,100537.84,100548.31
3448.985762267,870,100531.06,98641.38,100530.63,103568.2,100531.95,100556.68,100549.07,100543.27
3449.006386969,871,100541.18,98629.27,100523.63,103570.38,100535.97,100538.71,100550.12,100544.3
3449.026906842,872,100541.18,98628.23,100528.67,103567.46,100530.91,100548.65,100536.99,100543.27
3449.047495047,873,100541.18,98629.27,100525.58,103571.47,100538.95,100554.77,100541.02,100534.22
3449.068132638,874,100537.18,98633.3,100527.64,103565.28,100535.97,100532.59,100546.95,100536.27
3449.088736426,875,100536.12,98633.3,100519.61,103562.36,100533.0,100536.61,100541.02,100543.27
3449.112511737,876,100533.18,98645.42,100524.65,103576.56,100535.97,100537.66,100537.84,100541.21
3449.133138218,877,100543.3,98637.34,100531.66,103568.2,100534.04,100540.62,100539.96,100544.3
3449.1536834,878,100537.18,98637.34,100528.67,103565.63,100530.02,100533.64,100538.9,100541.21
3449.174283113,879,100541.18,98630.3,100527.64,103570.38,100541.04,100553.72,100548.01,100537.2
3449.19483348,880,100541.18,98633.3,100523.63,103571.11,100526.89,100548.65,100539.96,100545.33
3449.215478715,881,100529.18,98630.3,100520.64,103570.38,100531.95,100540.62,100538.9,100536.27
3449.236091043,882,100528.12,98629.27,100525.68,103575.47,100534.04,100558.79,100549.07,100551.29
3449.259845137,883,100543.06,98623.16,100527.64,103569.29,100535.97,100540.62,100545.04,100540.29
3449.280435435,884,100542.0,98627.2,100521.67,103571.47,100530.91,100532.59,100549.07,100543.27
3449.301033806,885,100532.12,98621.19,100531.66,103573.29,100544.02,100532.59,100531.91,100543.27
3449.321643112,886,100528.12,98637.34,100529.7,103565.28,100527.93,100548.65,100530.85,100550.37
3449.342191135,887,100532.12,98633.3,100521.67,103565.28,100531.95,100545.49,100554.15,100545.33
3449.362834647,888,100533.18,98621.19,100519.61,103567.46,100535.97,100536.61,100542.92,100542.24
3449.383395682,889,100549.18,98629.27,100523.63,103569.29,100526.0,100548.65,100542.92,100541.32
3449.403994587,890,100523.06,98623.26,100531.66,103569.29,100537.02,100540.62,100535.93,100542.24
3449.427789309,891,100530.0,98629.27,100517.65,103574.38,100534.04,100542.73,100539.96,100542.24
3449.448359214,892,100539.06,98630.3,100527.64,103571.47,100535.97,100539.57,100539.96,100543.27
3449.469044548,893,100536.12,98627.2,100517.55,103573.29,100531.95,100550.76,100545.04,100547.28
3449.489586094,894,100537.18,98629.27,100519.61,103569.29,100531.95,100550.76,100553.94,100552.32
3449.510171138,895,100539.06,98638.38,100523.63,103564.19,100542.09,100556.68,100541.02,100541.21
3449.530716348,896,100525.18,98621.19,100519.61,103569.29,100531.95,100537.66,100549.07,100543.27
3449.551354662,897,100528.94,98637.34,100527.64,103568.2,100534.04,100542.73,100541.02,100539.26
3449.572026799,898,100524.94,98623.16,100522.6,103569.29,100519.89,100543.78,100539.96,100538.23
3449.595756998,899,100540.12,98631.23,100525.68,103570.38,100530.02,100542.53,100548.01,100535.25
3449.616302413,900,100529.18,98621.19,100518.58,103562.36,100538.06,100554.77,100546.95,100542.24
3449.636962414,901,100533.18,98627.2,100523.63,103568.2,100533.0,100549.7,100539.96,100539.26
3449.657532302,902,100544.12,98636.31,100526.61,103569.29,100534.04,100540.62,100545.89,100531.23
3449.67812819,903,100540.12,98622.12,100523.63,103565.28,100528.98,100538.52,100533.82,100540.29
3449.698693846,904,100540.12,98627.2,100521.67,103569.29,100523.91,100551.81,100549.07,100541.21
3449.719285355,905,100532.12,98619.12,100523.63,103565.28,100535.97,100558.79,100548.01,100551.29
3449.739845346,906,100541.18,98628.23,100522.6,103567.46,100531.95,100532.59,100539.96,100543.27
3449.76366936,907,100538.0,98629.27,100531.66,103571.47,100523.91,100541.67,100548.01,100535.25
3449.784319199,908,100552.12,98633.3,100519.61,103574.38,100534.04,100554.77,100539.96,100534.22
3449.8048771,909,100537.18,98627.2,100528.67,103566.37,100544.02,100537.66,100539.96,100536.27
3449.825452716,910,100541.18,98624.19,100523.63,103566.37,100546.11,100548.65,100549.07,100539.26
3449.846150302,911,100532.12,98620.16,100529.7,103566.37,100534.04,100541.67,100546.95,100547.28
3449.866731217,912,100541.18,98622.12,100539.69,103576.56,100533.0,100556.68,100543.98,100536.27
3449.887734752,913,100539.06,98627.2,100522.6,103572.56,100535.97,100550.76,100539.96,100542.24
3449.908381388,914,100529.18,98635.27,100523.63,103573.29,100527.93,100558.59,100537.84,100542.24
3449.931667282,915,100540.12,98633.3,100519.61,103568.2,100518.84,100536.61,100531.91,100542.24
3449.95237416,916,100547.06,98627.2,100519.61,103578.39,100531.95,100540.62,100552.03,100533.19
3449.972967175,917,100533.18,98629.27,100531.66,103571.47,100531.95,100550.76,100534.87,100531.23
3449.993438256,918,100539.06,98628.23,100523.63,103567.11,100523.91,100537.66,100537.84,100543.27
3450.01412521,919,100541.18,98631.23,100527.64,103569.29,100538.95,100540.62,100537.84,100544.3
3450.034773823,920,100537.18,98627.2,100515.6,103585.31,100544.02,100536.61,100537.84,100553.24
3450.055303512,921,100549.18,98627.2,100525.68,103570.38,100527.93,100538.71,100539.96,100544.3
3450.075902398,922,100535.06,98628.23,100530.63,103577.3,100531.95,100532.59,100542.92,100551.29
3450.099654969,923,100545.18,98627.2,100523.63,103568.2,100531.95,100540.62,100538.9,100543.27
3450.120213568,924,100537.18,98633.3,100524.65,103570.38,100528.98,100540.62,100541.02,100545.33
3450.140920517,925,100524.12,98637.34,100523.63,103570.38,100530.91,100536.61,100538.9,100539.26
3450.161606018,926,100527.06,98625.23,100524.65,103571.47,100531.95,100537.66,100545.04,100551.29
3450.182230149,927,100539.06,98633.3,100531.66,103567.11,100538.95,100540.62,100555.0,100547.28
3450.20304764,928,100531.06,98629.27,100516.62,103568.2,100523.91,100546.74,100536.99,100535.25
3450.223589085,929,100540.12,98628.23,100535.67,103561.28,100531.95,100547.6,100545.89,100545.33
3450.2442819,930,100544.12,98628.23,100523.63,103569.29,100535.97,100550.76,100539.96,100535.25
3450.267581153,931,100536.12,98635.27,100530.73,103571.47,100535.97,100540.62,100548.01,100544.3
3450.288219867,932,100539.06,98632.27,100520.64,103570.38,100531.95,100549.7,100542.92,100543.27
3450.308904591,933,100532.12,98632.27,100523.63,103571.47,100535.97,100536.61,100548.01,100544.3
3450.329611148,934,100522.0,98628.23,100526.61,103576.21,100527.93,100547.6,100542.07,100544.3
3450.350229851,935,100541.18,98635.27,100533.71,103570.38,100530.02,100532.59,100546.95,100542.24
3450.370888115,936,100534.0,98629.27,100528.67,103569.29,100542.09,100555.63,100548.01,100543.27
3450.391494919,937,100538.0,98628.23,100519.61,103570.38,100533.0,100531.54,100537.84,100535.25
3450.414872598,938,100536.12,98633.3,100527.64,103570.38,100525.84,100540.62,100548.01,100551.29
3450.435541823,939,100540.12,98628.23,100522.6,103572.2,100522.86,100536.61,100535.93,100541.32
3450.456178103,940,100535.06,98625.23,100527.64,103573.29,100542.09,100540.62,100539.96,100542.24
3450.476875534,941,100541.18,98628.23,100519.61,103582.4,100540.0,100542.73,100548.01,100538.23
3450.497509583,942,100535.06,98637.34,100522.6,103570.38,100544.02,100533.64,100542.07,100535.25
3450.518202875,943,100531.06,98627.2,100531.66,103570.38,100531.95,100556.68,100537.84,100537.2
3450.538875545,944,100524.12,98637.34,100523.63,103570.38,100538.06,100548.65,100542.92,100544.3
3450.559562589,945,100539.3,98629.27,100523.63,103552.17,100527.93,100536.61,100552.03,100544.3
3450.582826165,946,100540.12,98623.16,100522.6,103569.29,100534.04,100541.67,100534.87,100523.21
3450.603505751,947,100541.18,98629.27,100527.64,103569.29,100523.91,100537.66,100538.9,100539.26
3450.624193118,948,100541.18,98633.3,100523.63,103566.37,100534.04,100542.73,100545.89,100546.36
3450.644891805,949,100533.18,98622.23,100527.64,103580.22,100531.95,100541.67,100539.96,100543.27
3450.665602749,950,100528.12,98633.3,100525.68,103571.47,100525.84,100549.7,100545.89,100541.32
3450.68617183,951,100541.18,98629.27,100532.68,103566.37,100531.95,100538.71,100533.82,100551.4
3450.706843771,952,100541.18,98621.19,100523.63,103570.38,100523.91,100537.66,100543.98,100535.25
3450.727477564,953,100524.12,98628.23,100523.63,103572.2,100531.95,100538.71,100539.96,100543.27
3450.750820806,954,100529.18,98645.42,100527.64,103571.47,100549.08,100548.65,100535.93,100544.3
3450.771499195,955,100519.06,98629.27,100523.63,103568.2,100528.98,100552.67,100533.82,100535.25
3450.792132812,956,100542.24,98625.23,100522.6,103570.38,100531.95,100536.61,100543.98,100539.26
3450.812733073,957,100539.06,98628.23,100515.6,103571.47,100527.93,100548.65,100537.84,100544.3
3450.833507944,958,100529.18,98638.38,100523.63,103569.29,100541.04,100528.58,100543.98,100539.26
3450.854150575,959,100532.12,98629.27,100523.63,103572.2,100535.97,100550.76,100553.94,100543.27
3450.87478098,960,100544.12,98625.23,100523.63,103577.3,100541.04,100541.67,100556.06,100549.34
3450.895500656,961,100537.18,98630.3,100527.64,103574.38,100535.97,100552.67,100539.96,100534.22
3450.918767951,962,100533.18,98619.12,100522.6,103566.37,100545.22,100542.73,100548.01,100535.25
3450.939452011,963,100549.18,98628.23,100531.66,103562.36,100542.09,100541.67,100545.04,100544.3
3450.960082743,964,100536.12,98633.3,100531.66,103577.3,100523.91,100538.71,100542.92,100540.29
3450.980574013,965,100539.06,98629.27,100523.63,103570.38,100519.89,100554.77,100543.98,100540.29
3451.00123278,966,100540.12,98631.34,100525.68,103563.1,100543.13,100549.7,100534.87,100535.25
3451.021793439,967,100532.12,98628.23,100532.68,103575.47,100542.09,100543.78,100548.01,100541.32
3451.04237837,968,100541.18,98637.34,100527.64,103571.47,100541.04,100550.76,100543.98,100535.25
3451.06294584,969,100540.12,98637.34,100527.64,103569.29,100542.09,100539.57,100539.96,100542.24
3451.086747593,970,100547.06,98635.27,100523.63,103571.47,100538.06,100541.67,100548.01,100545.33
3451.10737544,971,100531.06,98621.19,100524.65,103573.29,100535.97,100553.72,100541.02,100535.25
3451.127933348,972,100533.18,98633.3,100525.58,103571.47,100540.0,100538.71,100538.9,100533.29
3451.148508882,973,100544.12,98624.19,100523.63,103566.37,100527.93,100535.55,100538.9,100553.35
3451.169124129,974,100545.18,98630.3,100523.63,103570.38,100522.86,100548.65,100548.01,100535.25
3451.189854683,975,100533.18,98632.27,100523.63,103569.29,100534.04,100554.77,100546.95,100546.36
3451.21035585,976,100537.18,98629.27,100524.65,103560.19,100538.06,100544.64,100530.85,100535.25
3451.23083818,977,100532.12,98636.31,100525.68,103561.28,100542.09,100544.64,100550.98,100544.3
3451.254737689,978,100527.3,98637.34,100519.61,103568.2,100527.93,100550.76,100539.96,100549.34
3451.275375002,979,100531.06,98633.3,100527.64,103577.3,100534.04,100547.6,100549.07,100546.36
3451.295868526,980,100540.12,98645.42,100524.65,103570.38,100531.95,100536.61,100532.96,100533.29
3451.31650248,981,100533.18,98629.27,100523.63,103566.37,100528.98,100550.76,100531.91,100547.28
3451.337108251,982,100536.12,98631.34,100523.63,103568.2,100535.97,100538.71,100536.99,100544.3
3451.357643745,983,100540.12,98634.34,100520.64,103563.45,100531.95,100538.71,100535.93,100543.27
3451.378224448,984,100529.18,98633.3,100523.63,103555.44,100537.02,100549.7,100548.01,100538.23
3451.398970653,985,100545.18,98628.23,100523.63,103570.38,100535.97,100549.7,100531.91,100539.26
3451.422634948,986,100545.18,98629.27,100531.66,103564.19,100548.04,100544.64,100538.9,100542.34
3451.443297047,987,100537.18,98636.31,100531.66,103570.38,100534.04,100549.7,100539.96,100551.29
3451.463885595,988,100532.12,98638.38,100525.68,103569.29,100531.95,100538.71,100548.01,100537.3
3451.484529413,989,100549.18,98631.34,100523.63,103575.47,100515.87,100552.67,100548.01,100545.33
3451.505059917,990,100529.18,98634.34,100519.61,103570.38,100531.95,100539.57,100552.03,100545.33
3451.525633995,991,100537.18,98626.26,100529.7,103561.28,100520.93,100542.73,100542.07,100539.26
3451.546231784,992,100535.3,98616.12,100522.6,103573.29,100540.0,100554.77,100542.07,100541.32
3451.566775501,993,100541.18,98647.49,100524.65,103569.29,100542.09,100549.7,100548.01,100540.29
3451.59058768,994,100541.18,98633.3,100515.6,103569.29,100535.09,100557.73,100536.99,100544.3
3451.611230258,995,100541.18,98627.2,100525.68,103565.28,100527.93,100540.62,100550.12,100553.35
3451.631788942,996,100529.18,98623.16,100517.55,103569.29,100533.0,100549.7,100542.92,100543.27
3451.652482519,997,100537.18,98635.27,100525.68,103560.19,100533.88,100540.62,100543.98,100544.3
3451.672962051,998,100535.06,98629.27,100529.7,103574.38,100538.06,100534.7,100543.98,100541.32
3451.69358962,999,100539.06,98637.34,100519.61,103577.3,100527.93,100554.77,100539.96,100543.27
3451.71415306,1000,100539.06,98617.15,100527.64,103568.2,100533.0,100549.7,100548.01,100531.23
3451.737995434,1001,100531.06,98631.23,100509.62,103574.38,100540.0,100554.57,100543.13,100538.23
3451.758556905,1002,100533.18,98627.2,100516.62,103570.38,100526.89,100540.62,100541.02,100543.27
3451.779110843,1003,100535.3,98628.23,100532.68,103569.29,100531.95,100550.76,100536.99,100544.3
3451.799783995,1004,100526.24,98631.34,100518.58,103572.56,100527.93,100548.65,100536.99,100543.27
3451.820355907,1005,100531.06,98624.19,100527.64,103570.38,100534.04,100548.65,100542.07,100528.25
3451.841131408,1006,100540.12,98621.19,100517.65,103566.37,100534.04,100534.7,100535.93,100548.31
3451.861596815,1007,100532.12,98635.37,100520.64,103569.29,100530.02,100543.58,100539.96,100539.26
3451.882137578,1008,100522.0,98633.3,100523.63,103570.38,100544.02,100538.71,100543.98,100535.25
3451.905949819,1009,100533.18,98629.27,100520.64,103570.38,100531.95,100538.71,100530.85,100543.27
3451.926581473,1010,100537.18,98629.27,100525.68,103570.38,100528.98,100549.7,100549.07,100542.24
3451.94713622,1011,100540.12,98629.27,100525.68,103568.2,100533.0,100541.67,100538.9,100542.34
3451.967710893,1012,100536.12,98629.27,100521.57,103571.47,100531.95,100554.77,100539.96,100542.24
3451.988304491,1013,100532.12,98627.2,100531.66,103574.38,100530.02,100538.71,100545.04,100551.29
3452.009014755,1014,100525.18,98629.27,100536.7,103575.47,100530.02,100548.65,100542.07,100540.29
3452.029526534,1015,100540.12,98626.26,100527.64,103571.47,100534.04,100543.78,100546.1,100539.26
3452.050550001,1016,100535.06,98636.31,100527.64,103575.47,100531.95,100524.56,100541.02,100541.32
3452.073838831,1017,100540.12,98633.3,100519.61,103571.47,100530.02,100542.73,100543.98,100538.23
3452.094556995,1018,100541.18,98634.34,100521.57,103571.47,100534.04,100542.73,100541.02,100543.27
3452.115218939,1019,100540.12,98634.34,100523.63,103571.47,100533.0,100540.62,100531.91,100538.23
3452.135620945,1020,100540.12,98647.49,100531.66,103563.45,100531.95,100540.62,100542.92,100535.25
3452.156247515,1021,100537.18,98629.27,100515.6,103570.38,100540.0,100552.67,100548.01,100551.29
3452.176858094,1022,100530.24,98636.41,100521.67,103574.38,100533.0,100541.67,100539.96,100539.26
3452.197441603,1023,100544.12,98635.37,100526.71,103571.47,100527.93,100537.66,100548.01,100539.26
3452.218045804,1024,100539.06,98637.34,100532.68,103549.26,100533.0,100550.76,100548.01,100553.35
3452.241943607,1025,100533.18,98630.3,100532.68,103571.47,100534.04,100536.61,100538.05,100536.27
3452.262501887,1026,100541.18,98638.38,100524.65,103567.46,100533.0,100549.7,100541.02,100539.26
3452.283048672,1027,100537.18,98639.41,100520.64,103567.46,100535.97,100541.67,100550.12,100535.25
3452.303620021,1028,100536.12,98630.3,100524.65,103579.48,100544.02,100541.67,100542.07,100539.26
3452.324142919,1029,100539.06,98629.27,100522.6,103569.29,100537.02,100542.73,100532.96,100537.3
3452.344777963,1030,100537.18,98630.3,100524.65,103571.47,100527.93,100537.66,100541.02,100535.25
3452.365379521,1031,100541.18,98633.3,100531.66,103571.11,100527.93,100533.64,100532.96,100536.27
3452.385914352,1032,100542.0,98637.34,100515.6,103560.19,100542.09,100544.64,100539.96,100537.3
3452.409760937,1033,100540.12,98634.34,100513.64,103563.45,100528.98,100538.71,100545.04,100546.36
3452.430351785,1034,100540.12,98630.3,100525.68,103567.46,100535.97,100534.7,100535.93,100553.35
3452.45089393,1035,100536.12,98629.27,100523.63,103571.47,100531.95,100537.66,100539.96,100553.35
3452.471541939,1036,100533.18,98630.3,100522.6,103570.38,100530.02,100548.65,100538.9,100545.33
3452.492213142,1037,100533.18,98644.38,100515.6,103570.38,100523.91,100542.73,100548.01,100546.25
3452.512795968,1038,100533.18,98631.34,100516.62,103576.21,100534.04,100544.64,100548.01,100543.27
3452.533314056,1039,100549.18,98633.3,100521.57,103569.29,100531.95,100541.67,100541.02,100531.23
3452.55396043,1040,100539.06,98632.37,100526.61,103569.29,100530.02,100550.76,100543.13,100541.32
3452.57771002,1041,100532.12,98647.49,100523.63,103571.47,100534.04,100537.66,100559.23,100539.26
3452.598292049,1042,100541.18,98631.34,100518.58,103566.37,100534.04,100540.62,100546.95,100544.3
3452.618879229,1043,100540.12,98635.37,100528.67,103570.38,100531.95,100542.53,100545.04,100537.3
3452.639559997,1044,100541.18,98638.38,100527.64,103572.2,100526.0,100541.67,100545.04,100547.38
3452.660111144,1045,100540.12,98625.23,100523.63,103566.37,100533.0,100532.59,100532.96,100544.3
3452.680789644,1046,100536.12,98646.45,100527.64,103571.47,100531.95,100550.76,100548.01,100536.27
