t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7722.854118663,14101,99502.71,95991.97,99502.23,103064.84,99497.94,99499.89,99509.26,99494.24
7722.874336913,14102,99493.73,95999.03,99494.27,103046.78,99505.91,99502.81,99513.25,99490.27
7722.894867215,14103,99494.79,96008.98,99502.23,103048.55,99504.02,99501.76,99501.29,99499.24
7722.915229613,14104,99501.65,96004.98,99494.27,103021.2,99501.93,99498.84,99515.37,99491.3
7722.93580981,14105,99501.65,96008.04,99496.33,103000.95,99505.91,99499.89,99509.26,99498.21
7722.959591019,14106,99495.85,96019.01,99495.3,102984.4,99504.02,99507.85,99497.3,99497.18
7722.981215876,14107,99501.65,96006.0,99498.25,102974.27,99495.85,99501.76,99497.3,99490.27
7723.00066976,14108,99501.65,96011.95,99500.31,102955.54,99506.95,99503.87,99513.25,99498.21
7723.023461963,14109,99493.73,96010.0,99506.2,102959.5,99508.84,99500.95,99516.18,99494.24
7723.041810264,14110,99493.73,96025.99,99484.4,102943.64,99509.05,99495.91,99515.37,99502.18
7723.062841935,14111,99506.67,96025.99,99486.32,102945.41,99513.87,99497.78,99505.28,99499.24
7723.083332546,14112,99506.67,96023.94,99498.25,102947.6,99510.94,99505.74,99509.26,99498.21
7723.103915828,14113,99505.61,96023.94,99493.24,102942.54,99508.0,99501.76,99508.2,99501.15
7723.12762642,14114,99500.58,96016.97,99494.27,102944.73,99503.81,99499.89,99504.22,99494.24
7723.148305728,14115,99511.69,96029.98,99501.2,102939.67,99505.91,99502.81,99509.26,99495.12
7723.168740875,14116,99513.53,96021.99,99494.27,102935.7,99510.1,99514.75,99508.2,99501.15
7723.189735279,14117,99503.48,96025.99,99494.27,102917.64,99505.91,99503.87,99513.25,99491.3
7723.210107572,14118,99507.73,96031.94,99502.23,102917.64,99509.89,99515.8,99506.33,99498.21
7723.230881643,14119,99502.71,96025.99,99494.27,102928.86,99504.02,99503.87,99503.16,99495.27
7723.250837756,14120,99507.73,96037.98,99494.27,102927.77,99514.92,99503.87,99514.31,99494.24
7723.271854564,14121,99505.61,96025.99,99505.17,102919.83,99505.91,99503.87,99509.26,99502.18
7723.295628532,14122,99505.61,96029.98,99494.27,102917.64,99505.91,99509.71,99503.16,99498.21
7723.316101757,14123,99504.54,96037.98,99494.27,102913.0,99505.91,99498.84,99509.26,99484.24
7723.337127959,14124,99497.69,96031.01,99491.32,102903.97,99508.0,99503.87,99509.26,99496.15
7723.35712891,14125,99489.77,96031.01,99494.27,102901.77,99513.87,99511.82,99508.2,99486.3
7723.377774667,14126,99501.65,96041.97,99499.28,102903.97,99510.94,99502.0,99505.28,99494.24
7723.399187964,14127,99498.75,96043.0,99495.3,102889.19,99513.87,99514.75,99506.33,99491.3
7723.418799686,14128,99493.73,96035.93,99498.25,102888.1,99505.91,99499.89,99505.28,99498.21
7723.439840861,14129,99501.65,96031.01,99495.3,102877.97,99508.0,99512.88,99513.25,99496.15
7723.463640998,14130,99501.65,96028.96,99502.23,102870.04,99506.95,99500.95,99510.32,99492.18
7723.484182217,14131,99501.65,96033.98,99502.23,102870.04,99498.99,99503.87,99505.28,99495.12
7723.505611959,14132,99497.69,96032.96,99490.29,102866.07,99504.02,99499.89,99514.31,99504.09
7723.525170181,14133,99509.57,96036.96,99500.31,102865.39,99505.91,99502.81,99499.17,99491.3
7723.545794955,14134,99494.79,96024.97,99490.29,102862.11,99516.8,99502.81,99506.33,99498.21
7723.566213878,14135,99503.48,96031.94,99495.3,102860.33,99505.91,99508.9,99517.24,99506.15
7723.586791903,14136,99501.65,96033.98,99491.32,102864.3,99509.89,99499.89,99509.26,99494.24
7723.611046818,14137,99493.73,96032.96,99504.29,102850.21,99493.96,99509.96,99515.37,99500.12
7723.631648878,14138,99499.52,96031.94,99487.35,102856.36,99511.78,99519.78,99510.32,99493.21
7723.65351503,14139,99493.73,96031.94,99494.27,102854.17,99505.91,99496.73,99505.28,99495.27
7723.67275471,14140,99496.62,96035.93,99491.32,102850.62,99512.82,99499.89,99514.31,99498.21
7723.693465866,14141,99493.73,96037.98,99494.27,102842.27,99513.87,99499.89,99502.35,99485.27
7723.715304136,14142,99501.65,96033.98,99492.35,102832.56,99508.84,99516.61,99511.38,99499.24
7723.734271844,14143,99504.54,96039.93,99498.25,102842.27,99509.89,99493.81,99518.3,99499.24
7723.756353352,14144,99501.65,96037.98,99495.3,102822.44,99500.88,99497.78,99507.39,99488.21
7723.780076503,14145,99493.73,96025.99,99494.27,102828.6,99505.91,99497.78,99513.25,99487.18
7723.799648355,14146,99494.79,96031.94,99502.23,102826.82,99503.81,99503.87,99513.25,99498.21
7723.820354253,14147,99493.73,96044.95,99496.33,102824.63,99503.81,99515.8,99507.39,99502.18
7723.840764803,14148,99500.58,96037.98,99494.27,102809.44,99521.83,99495.67,99503.16,99496.31
7723.861250368,14149,99501.65,96035.93,99490.29,102817.79,99501.93,99507.85,99505.28,99496.15
7723.881984508,14150,99499.52,96029.98,99494.27,102817.79,99505.91,99511.82,99508.2,99496.15
7723.903212515,14151,99501.65,96033.98,99502.23,102808.76,99505.91,99513.69,99505.28,99500.12
7723.922814152,14152,99503.48,96035.0,99488.23,102808.76,99505.91,99519.78,99512.19,99494.24
7723.947092543,14153,99510.63,96039.93,99494.27,102806.57,99489.98,99505.74,99510.32,99490.27
7723.967650567,14154,99499.52,96037.98,99493.24,102802.61,99499.83,99505.74,99511.38,99506.15
7723.988105535,14155,99505.61,96024.97,99492.35,102798.64,99505.91,99514.75,99505.28,99506.15
7724.008841658,14156,99493.73,96019.95,99502.23,102792.9,99508.0,99497.78,99510.32,99503.21
7724.029291728,14157,99500.58,96029.98,99502.23,102790.71,99509.89,99498.84,99512.19,99490.27
7724.049815691,14158,99493.73,96041.97,99493.24,102792.9,99503.81,99509.71,99505.28,99490.27
7724.070394265,14159,99500.58,96044.95,99493.24,102791.8,99505.91,99523.76,99513.25,99490.12
7724.09084046,14160,99505.61,96027.94,99500.16,102788.93,99501.93,99512.88,99513.25,99502.18
7724.115093833,14161,99492.66,96036.96,99496.19,102783.87,99505.91,99507.85,99513.25,99494.24
7724.135723615,14162,99505.61,96033.98,99496.33,102784.96,99512.82,99502.81,99505.28,99492.18
7724.15612356,14163,99505.61,96036.96,99486.32,102778.12,99504.86,99513.69,99505.28,99498.21
7724.176894335,14164,99493.73,96042.91,99498.25,102784.96,99496.9,99496.73,99497.3,99489.24
7724.197286658,14165,99492.66,96041.97,99502.23,102769.1,99505.91,99497.78,99514.31,99489.24
7724.217771682,14166,99508.5,96035.0,99508.26,102769.1,99513.87,99511.58,99511.38,99492.18
7724.238248543,14167,99494.79,96039.93,99493.24,102766.91,99501.93,99496.73,99507.39,99492.18
7724.259221234,14168,99497.69,96040.95,99504.29,102770.19,99497.94,99497.78,99498.36,99494.24
7724.282662288,14169,99493.73,96039.0,99498.25,102768.0,99503.81,99515.8,99507.39,99511.15
7724.303657864,14170,99509.57,96049.97,99486.32,102761.16,99506.95,99506.79,99512.19,99498.21
7724.323710974,14171,99491.6,96044.95,99494.27,102757.19,99504.02,99491.7,99518.3,99498.21
7724.344835905,14172,99498.46,96041.97,99494.27,102755.01,99511.98,99503.87,99513.25,99491.3
7724.365286476,14173,99491.6,96040.95,99494.27,102761.16,99505.91,99506.79,99504.22,99484.24
7724.38593708,14174,99502.71,96043.93,99498.25,102753.23,99503.81,99496.73,99497.3,99496.15
7724.406349603,14175,99505.61,96035.93,99498.25,102744.2,99498.99,99492.75,99502.35,99490.27
7724.426928599,14176,99493.73,96045.97,99494.27,102745.29,99499.83,99503.87,99509.26,99490.27
7724.450673893,14177,99499.52,96040.95,99497.22,102753.23,99509.89,99514.75,99522.28,99497.18
7724.471578281,14178,99501.65,96054.9,99487.35,102745.29,99507.79,99496.73,99513.25,99509.09
7724.492593647,14179,99499.52,96047.93,99498.25,102745.29,99499.83,99513.69,99505.28,99494.24
7724.512860019,14180,99501.65,96048.95,99494.27,102735.17,99504.86,99496.73,99515.37,99499.24
7724.532836654,14181,99508.5,96055.92,99490.29,102745.29,99496.9,99505.74,99510.32,99489.24
7724.555373741,14182,99500.58,96047.93,99489.26,102734.49,99507.79,99505.74,99517.24,99514.09
7724.57399779,14183,99498.75,96064.94,99486.32,102737.36,99505.91,99497.78,99499.17,99498.21
7724.595185415,14184,99490.54,96065.96,99507.23,102747.48,99500.88,99501.76,99510.32,99489.24
7724.619059875,14185,99499.52,96062.98,99490.29,102734.49,99509.89,99503.87,99512.19,99497.18
7724.639140427,14186,99491.6,96055.92,99495.3,102729.43,99504.86,99495.67,99509.26,99494.24
7724.65977757,14187,99501.65,96043.93,99494.27,102737.36,99509.89,99498.84,99504.22,99502.18
7724.680199378,14188,99493.73,96061.96,99487.35,102728.33,99513.87,99505.74,99510.32,99487.18
7724.700936112,14189,99511.4,96057.96,99496.33,102717.53,99506.95,99503.87,99504.22,99495.12
7724.721445863,14190,99499.52,96049.97,99494.27,102723.27,99501.93,99499.89,99505.28,99504.09
7724.741935834,14191,99510.34,96055.92,99498.25,102713.56,99503.81,99501.76,99507.14,99500.12
7724.766074964,14192,99499.52,96065.96,99502.23,102711.37,99503.81,99513.69,99513.25,99490.27
7724.786639628,14193,99501.65,96063.91,99502.23,102705.63,99508.84,99496.73,99517.24,99498.21
7724.807151592,14194,99499.52,96067.91,99494.27,102706.72,99518.9,99497.78,99512.19,99489.24
7724.827888416,14195,99499.52,96065.96,99487.35,102714.65,99509.89,99494.86,99504.22,99494.24
7724.848183241,14196,99505.61,96064.94,99490.29,102713.56,99505.91,99513.69,99514.31,99496.15
7724.869046357,14197,99503.48,96059.92,99494.27,102695.51,99510.94,99497.78,99506.33,99488.21
7724.889343696,14198,99493.73,96071.91,99504.29,102687.57,99513.87,99517.67,99503.16,99497.18
7724.912005682,14199,99499.52,96071.91,99496.33,102713.56,99505.91,99496.73,99497.3,99497.18
7724.934352842,14200,99501.65,96075.9,99494.27,103110.25,99505.91,99514.75,99509.26,99494.24
7724.955023757,14201,99499.52,96069.95,99492.21,103101.22,99512.82,99511.82,99509.26,99497.18
7724.975414597,14202,99500.58,96063.91,99494.27,103076.32,99505.91,99495.67,99506.33,99500.28
7724.995764416,14203,99498.46,96073.95,99495.3,103053.61,99504.86,99513.69,99499.42,99488.21
7725.016411765,14204,99496.62,96081.95,99495.3,103030.91,99505.91,99505.74,99511.13,99498.21
7725.038201391,14205,99501.65,96080.92,99496.19,103022.97,99505.91,99497.78,99509.26,99505.12
7725.057266117,14206,99489.77,96080.92,99494.27,102995.88,99505.91,99501.76,99509.26,99494.24
7725.077930992,14207,99499.52,96081.95,99490.29,102991.24,99504.86,99497.78,99513.25,99505.12
7725.10244539,14208,99491.6,96075.9,99494.27,102961.28,99505.91,99505.74,99511.13,99498.21
7725.122672293,14209,99495.56,96081.95,99502.23,102955.54,99504.86,99504.68,99507.39,99492.18
7725.143127671,14210,99491.6,96078.88,99494.27,102939.67,99504.86,99499.89,99501.29,99496.15
7725.165125763,14211,99507.44,96088.92,99498.25,102918.74,99505.91,99497.78,99513.25,99497.18
7725.184214325,14212,99499.52,96081.95,99494.27,102911.9,99497.94,99501.76,99518.3,99496.15
7725.205161116,14213,99507.44,96080.92,99501.2,102911.9,99503.81,99507.85,99505.28,99502.18
7725.22616846,14214,99501.65,96088.92,99490.29,102892.07,99503.81,99503.63,99511.13,99502.18
7725.245787623,14215,99501.65,96083.9,99494.27,102884.13,99503.81,99496.73,99509.26,99501.15
7725.270071352,14216,99503.48,96089.94,99490.29,102876.2,99506.95,99502.81,99515.37,99496.15
7725.290689887,14217,99501.65,96096.91,99498.25,102858.14,99505.91,99503.87,99513.25,99491.15
7725.311323615,14218,99503.48,96088.92,99494.27,102854.17,99495.85,99501.76,99507.14,99497.18
7725.331770882,14219,99507.44,96083.9,99494.27,102856.36,99504.86,99504.92,99519.36,99493.21
7725.352241393,14220,99506.38,96097.93,99502.23,102851.3,99507.79,99506.79,99517.24,99495.12
7725.372820869,14221,99503.48,96096.91,99490.29,102840.5,99499.83,99501.76,99505.28,99492.18
7725.393553007,14222,99503.48,96093.94,99494.27,102829.69,99505.91,99504.68,99511.13,99494.24
7725.416510259,14223,99501.65,96088.92,99490.29,102836.53,99505.91,99493.81,99521.22,99496.15
7725.438130219,14224,99494.5,96101.93,99503.26,102824.63,99508.0,99500.71,99512.19,99508.06
7725.460255193,14225,99509.57,96097.93,99504.14,102802.61,99503.81,99499.89,99509.26,99490.27
7725.479145464,14226,99491.6,96090.87,99486.32,102793.99,99505.91,99496.73,99508.2,99486.15
7725.500215042,14227,99489.48,96095.89,99497.22,102766.91,99504.86,99497.78,99512.19,99498.21
7725.520368533,14228,99490.54,96097.93,99494.27,102769.1,99505.91,99504.68,99512.19,99490.27
7725.540878474,14229,99493.44,96096.91,99488.23,102744.88,99521.83,99492.75,99509.26,99498.21
7725.56127242,14230,99493.44,96105.93,99492.21,102746.39,99512.82,99493.81,99505.28,99496.15
7725.581845457,14231,99503.48,96105.93,99493.24,102739.14,99503.81,99498.84,99504.22,99497.18
7725.605673717,14232,99503.48,96104.91,99493.24,102727.24,99514.92,99497.78,99509.26,99502.03
7725.626679999,14233,99507.44,96105.93,99497.22,102733.39,99504.86,99513.69,99512.19,99488.21
7725.646819409,14234,99505.61,96104.91,99495.3,102735.17,99511.78,99492.75,99504.22,99495.12
7725.667841074,14235,99490.54,96104.91,99501.2,102719.31,99509.89,99497.78,99504.22,99504.09
7725.688434271,14236,99501.65,96103.88,99504.14,102726.56,99504.86,99497.78,99513.25,99497.18
7725.708929991,14237,99499.52,96115.87,99484.25,102721.49,99505.91,99500.71,99505.28,99494.24
7725.729787808,14238,99499.52,96113.92,99501.2,102713.56,99504.86,99501.76,99508.2,99488.21
7725.751157018,14239,99491.6,96108.9,99500.16,102719.31,99507.79,99501.76,99505.28,99494.09
7725.773697441,14240,99499.52,96110.95,99492.21,102721.49,99504.86,99499.65,99504.22,99496.15
7725.795151369,14241,99502.42,96114.94,99510.18,102710.69,99503.81,99513.69,99515.12,99489.24
7725.814722951,14242,99498.46,96121.92,99485.29,102710.69,99507.79,99507.61,99511.13,99504.09
7725.836145262,14243,99490.54,96113.92,99496.33,102697.69,99503.81,99501.76,99513.25,99504.09
7725.855878779,14244,99501.65,96125.91,99506.2,102713.56,99510.73,99496.73,99509.26,99500.12
7725.876857409,14245,99491.6,96137.9,99490.29,102701.66,99513.87,99511.58,99513.25,99504.09
7725.896862326,14246,99490.54,96119.87,99490.29,102692.63,99503.81,99509.71,99512.19,99496.15
7725.918580264,14247,99498.46,96119.87,99490.29,102677.86,99500.88,99500.71,99507.14,99494.09
7725.941662486,14248,99505.61,96130.93,99502.23,102665.96,99499.83,99501.76,99506.33,99506.15
7725.962162281,14249,99504.54,96129.91,99502.23,102677.86,99509.89,99509.71,99501.29,99500.12
7725.982751342,14250,99490.54,96145.9,99490.29,102673.89,99503.81,99499.89,99500.23,99497.18
7726.003227061,14251,99501.36,96144.88,99501.2,102690.85,99509.89,99505.74,99503.16,99496.15
7726.024048033,14252,99506.38,96145.9,99492.21,102681.83,99508.84,99511.58,99508.2,99496.15
7726.044399534,14253,99497.4,96145.9,99492.21,102698.79,99499.83,99503.63,99513.25,99492.18
7726.066043751,14254,99498.46,96151.85,99494.27,102681.83,99509.89,99511.58,99501.29,99496.15
7726.089074675,14255,99491.6,96154.92,99493.24,102682.92,99504.86,99500.71,99507.39,99496.15
7726.111079677,14256,99499.52,96152.87,99494.27,102671.71,99507.79,99511.58,99517.24,99486.15
7726.130150281,14257,99494.5,96153.89,99493.24,102663.77,99505.91,99500.71,99513.25,99498.21
7726.151343045,14258,99501.36,96156.87,99500.16,102677.86,99503.81,99515.56,99510.07,99492.18
7726.171379089,14259,99491.6,96156.87,99486.32,102681.83,99507.79,99496.73,99514.31,99497.18
7726.191989853,14260,99498.46,96161.89,99492.21,102671.71,99510.73,99499.65,99505.28,99492.18
7726.213190428,14261,99490.54,96160.86,99492.21,102673.89,99507.79,99503.63,99508.2,99496.15
7726.23338325,14262,99498.46,96169.88,99500.16,102665.96,99509.89,99510.77,99504.22,99496.15
7726.25707932,14263,99493.73,96169.88,99497.22,102673.89,99503.81,99491.7,99516.18,99504.09
7726.280092116,14264,99498.46,96159.84,99491.18,102679.64,99507.79,99514.75,99509.26,99487.18
7726.298241888,14265,99491.6,96171.83,99494.27,102664.87,99503.81,99500.71,99515.12,99497.18
7726.319342662,14266,99493.73,96169.88,99502.23,102669.93,99503.81,99503.63,99516.18,99492.18
7726.340305809,14267,99499.52,96175.83,99494.27,102665.96,99501.93,99504.68,99505.28,99490.27
7726.359951442,14268,99509.57,96169.88,99495.16,102665.96,99503.81,99500.71,99502.1,99491.15
7726.381229325,14269,99498.46,96168.86,99493.24,102656.93,99501.72,99499.65,99504.22,99496.15
7726.401884456,14270,99497.4,96189.87,99504.14,102658.03,99504.86,99516.61,99504.22,99495.12
7726.425085377,14271,99501.36,96183.82,99494.27,102665.96,99503.81,99503.63,99505.28,99495.12
7726.445681719,14272,99507.44,96184.85,99490.29,102659.12,99505.91,99513.69,99508.2,99498.21
7726.466118429,14273,99500.58,96183.82,99494.27,102650.09,99507.79,99493.56,99508.2,99500.12
7726.486852959,14274,99506.38,96183.82,99502.23,102650.09,99506.75,99506.55,99499.17,99495.12
7726.507311553,14275,99499.52,96192.84,99487.2,102651.19,99508.84,99516.61,99512.19,99507.03
7726.527899923,14276,99497.4,96193.86,99491.18,102652.28,99506.75,99493.81,99503.16,99494.09
7726.548250803,14277,99499.52,96197.86,99497.22,102650.09,99503.81,99493.81,99513.25,99496.15
7726.568960877,14278,99491.6,96200.84,99508.12,102638.19,99505.91,99505.74,99511.13,99496.15
7726.593113187,14279,99499.52,96199.81,99492.21,102642.16,99504.86,99499.65,99503.16,99496.15
7726.613753595,14280,99495.56,96199.81,99486.32,102632.04,99503.81,99509.71,99507.14,99492.18
7726.634225098,14281,99499.52,96203.81,99484.25,102648.31,99511.78,99497.78,99505.28,99491.15
7726.655610032,14282,99499.52,96207.81,99482.34,102650.09,99513.87,99495.67,99500.23,99491.15
7726.675213192,14283,99499.52,96199.81,99500.16,102638.19,99506.75,99500.71,99507.14,99495.12
7726.696341248,14284,99503.48,96210.88,99486.32,102635.32,99503.81,99497.78,99505.28,99490.27
7726.716467799,14285,99498.46,96208.83,99494.27,102632.04,99505.7,99503.63,99508.2,99495.12
7726.736946573,14286,99507.44,96203.81,99486.32,102621.23,99495.85,99496.73,99511.13,99492.18
7726.76110982,14287,99499.52,96214.78,99497.22,102623.42,99503.81,99513.69,99511.13,99500.12
7726.781715225,14288,99503.48,96223.79,99492.21,102622.33,99503.81,99500.71,99512.19,99497.18
7726.802197935,14289,99509.28,96219.8,99493.24,102618.36,99503.81,99497.78,99509.01,99489.08
7726.823141863,14290,99502.42,96226.86,99494.27,102616.17,99505.7,99506.55,99504.22,99498.06
7726.843255634,14291,99506.38,96225.84,99501.2,102618.36,99511.78,99512.64,99504.22,99500.12
7726.864512054,14292,99509.57,96227.79,99497.22,102625.2,99502.77,99512.64,99507.14,99486.15
7726.884505174,14293,99499.52,96227.79,99492.21,102608.24,99507.79,99500.95,99509.26,99504.09
