t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
3695.66485352,1121,100528.24,98135.33,100520.31,103523.31,100524.85,100531.0,100537.36,100539.79
3695.68859443,1122,100533.3,98143.4,100529.37,103519.31,100520.83,100531.0,100537.36,100539.79
3695.7091522,1123,100528.24,98133.27,100528.35,103519.31,100524.85,100533.96,100537.36,100539.79
3695.729742106,1124,100542.36,98145.46,100528.35,103523.31,100526.94,100533.96,100545.42,100545.86
3695.750319956,1125,100529.29,98132.32,100522.37,103523.31,100526.94,100532.05,100543.3,100531.76
3695.770947905,1126,100540.24,98143.4,100521.34,103515.3,100532.9,100540.09,100545.42,100546.78
3695.791592784,1127,100530.35,98143.4,100520.31,103518.22,100528.87,100531.0,100547.53,100539.79
3695.812266972,1128,100539.18,98135.33,100520.31,103522.23,100524.85,100531.0,100550.5,100539.79
3695.835918459,1129,100540.24,98134.3,100534.42,103527.32,100530.96,100535.02,100541.39,100547.81
3695.856558914,1130,100540.24,98142.37,100521.34,103527.32,100534.99,100537.98,100538.42,100531.76
3695.87714391,1131,100529.29,98153.54,100534.42,103515.3,100525.9,100553.19,100554.53,100547.81
3695.897734108,1132,100519.18,98135.33,100519.29,103523.31,100528.87,100531.0,100533.34,100531.76
3695.918392129,1133,100534.35,98144.43,100520.31,103536.42,100526.94,100529.95,100545.42,100545.86
3695.938962064,1134,100527.18,98151.48,100528.35,103531.33,100533.94,100532.05,100537.36,100551.93
3695.959641023,1135,100528.24,98143.4,100525.36,103531.33,100532.01,100535.02,100539.28,100548.84
3695.980207397,1136,100532.24,98134.3,100521.34,103523.31,100516.81,100531.0,100541.39,100532.79
3696.003928603,1137,100529.29,98142.37,100514.34,103519.31,100528.87,100533.96,100535.25,100533.82
3696.024493365,1138,100528.24,98143.4,100512.28,103525.49,100530.96,100533.96,100537.36,100535.78
3696.045033759,1139,100533.3,98132.32,100520.31,103516.39,100530.81,100531.0,100545.42,100539.79
3696.06569544,1140,100528.24,98139.36,100513.31,103531.33,100524.85,100540.09,100541.39,100545.86
3696.086223812,1141,100537.3,98137.38,100520.31,103514.21,100529.92,100548.12,100528.25,100536.8
3696.106838627,1142,100532.24,98148.47,100530.4,103515.3,100526.94,100536.07,100547.53,100529.81
3696.127479043,1143,100529.29,98141.42,100521.34,103515.3,100528.87,100539.03,100537.36,100540.82
3696.148175333,1144,100528.24,98139.36,100517.33,103523.31,100530.96,100540.09,100545.42,100523.74
3696.171820738,1145,100527.18,98147.44,100521.34,103519.31,100536.03,100526.99,100537.36,100529.71
3696.19245795,1146,100541.3,98145.46,100521.34,103519.31,100526.78,100537.98,100537.36,100534.75
3696.213048441,1147,100527.18,98145.46,100528.35,103531.33,100528.87,100539.03,100545.42,100539.79
3696.233619623,1148,100528.24,98135.33,100529.37,103517.13,100524.85,100540.09,100528.25,100539.79
3696.254260506,1149,100520.23,98143.4,100529.37,103532.42,100522.76,100543.05,100546.47,100532.79
3696.274871704,1150,100536.24,98135.33,100523.3,103532.42,100531.85,100546.01,100535.45,100541.85
3696.295437746,1151,100532.24,98143.4,100533.39,103531.33,100532.9,100550.22,100545.42,100541.85
3696.316067503,1152,100528.24,98143.4,100529.37,103532.42,100525.9,100548.12,100545.42,100540.82
3696.339796605,1153,100537.3,98147.44,100526.39,103531.33,100534.99,100540.09,100545.42,100531.76
3696.360422353,1154,100542.36,98143.4,100524.33,103536.42,100534.99,100536.07,100545.42,100544.83
3696.381018454,1155,100541.3,98142.37,100527.42,103531.33,100537.96,100532.05,100545.42,100544.83
3696.401615639,1156,100524.24,98143.4,100520.31,103514.21,100540.94,100531.0,100547.53,100540.82
3696.422208475,1157,100536.24,98139.36,100526.39,103514.21,100530.96,100537.98,100542.45,100549.87
3696.442836859,1158,100528.24,98143.4,100520.31,103530.24,100530.81,100540.09,100538.42,100544.83
3696.46341286,1159,100534.35,98135.33,100529.37,103529.15,100524.85,100532.05,100550.5,100540.82
3696.484065632,1160,100532.24,98143.4,100525.36,103531.33,100528.87,100548.12,100533.34,100541.85
3696.507723229,1161,100538.36,98135.33,100523.3,103514.21,100530.96,100528.9,100538.42,100539.79
3696.528344236,1162,100528.24,98139.36,100526.39,103531.33,100532.01,100540.09,100538.42,100539.79
3696.548982602,1163,100532.24,98143.4,100522.37,103520.4,100532.9,100540.09,100534.39,100539.79
3696.569573425,1164,100522.35,98143.4,100518.26,103525.14,100519.94,100542.19,100536.31,100537.83
3696.590102683,1165,100529.29,98135.33,100513.31,103527.32,100528.87,100539.03,100539.48,100532.79
3696.610800826,1166,100533.3,98143.4,100528.35,103520.4,100528.87,100533.96,100537.36,100539.79
3696.631438384,1167,100534.35,98135.33,100529.37,103522.23,100524.85,100533.11,100545.42,100542.87
3696.652044743,1168,100546.36,98136.35,100529.37,103519.31,100532.9,100556.15,100538.42,100545.86
3696.675692736,1169,100535.18,98147.44,100520.31,103530.24,100534.99,100529.95,100537.36,100539.79
3696.696363256,1170,100518.12,98139.36,100511.25,103529.15,100516.81,100529.95,100538.42,100535.78
3696.716918895,1171,100524.24,98141.42,100521.34,103530.24,100534.99,100543.05,100539.28,100539.79
3696.737473802,1172,100530.35,98144.43,100524.33,103531.33,100524.85,100536.07,100536.31,100540.82
3696.758173054,1173,100520.23,98144.43,100515.27,103515.3,100518.9,100526.99,100542.45,100539.79
3696.778744884,1174,100530.35,98135.33,100528.35,103531.33,100523.81,100528.04,100543.51,100516.75
3696.79950905,1175,100540.24,98136.35,100520.31,103532.42,100524.85,100531.0,100543.51,100529.81
3696.8200949,1176,100530.12,98143.4,100524.33,103535.34,100522.92,100531.0,100535.25,100537.83
3696.843664023,1177,100522.12,98139.36,100528.35,103530.24,100526.78,100525.93,100542.45,100541.85
3696.864277092,1178,100528.24,98139.36,100519.29,103531.33,100521.87,100543.05,100537.36,100533.82
3696.88492574,1179,100532.24,98144.43,100524.33,103523.31,100516.81,100531.0,100533.34,100541.85
3696.905465776,1180,100528.24,98144.43,100526.29,103523.31,100528.87,100529.95,100543.51,100544.83
3696.926080769,1181,100528.24,98148.47,100521.34,103537.51,100532.9,100533.96,100538.42,100540.82
3696.946681831,1182,100533.3,98143.4,100525.36,103516.39,100526.94,100537.12,100537.36,100533.82
3696.967289891,1183,100517.29,98143.4,100524.33,103518.22,100528.87,100536.07,100541.39,100539.79
3696.987944753,1184,100529.29,98147.44,100520.31,103531.33,100530.81,100539.03,100533.34,100533.82
3697.01161611,1185,100520.23,98144.43,100520.31,103520.4,100526.94,100540.09,100529.31,100541.85
3697.03224762,1186,100529.29,98136.35,100520.31,103530.24,100528.87,100531.0,100537.36,100536.8
3697.052838556,1187,100525.29,98139.36,100524.33,103516.39,100534.99,100529.95,100529.31,100531.76
3697.073491571,1188,100528.24,98137.38,100524.33,103529.15,100530.96,100529.95,100537.36,100532.79
3697.094021008,1189,100534.35,98144.43,100520.31,103528.41,100524.85,100529.95,100543.3,100542.87
3697.114692388,1190,100529.29,98144.43,100530.4,103531.33,100524.85,100528.04,100538.42,100535.78
3697.135271051,1191,100528.24,98144.43,100526.39,103505.11,100528.87,100555.1,100544.36,100541.85
3697.158922699,1192,100528.24,98147.44,100523.3,103529.15,100532.9,100531.0,100541.39,100544.83
3697.17952655,1193,100530.35,98145.46,100520.31,103531.33,100528.87,100524.02,100545.42,100533.82
3697.20017141,1194,100533.3,98145.46,100523.3,103532.42,100532.9,100532.05,100541.39,100533.82
3697.220795593,1195,100528.24,98140.39,100520.31,103520.4,100533.94,100530.14,100547.53,100549.87
3697.241373816,1196,100529.29,98148.47,100520.31,103531.33,100527.83,100522.97,100545.42,100539.79
3697.261973514,1197,100533.3,98145.38,100528.35,103531.33,100533.94,100531.0,100529.31,100549.87
3697.282605712,1198,100532.24,98143.4,100528.35,103530.24,100529.92,100540.09,100550.5,100533.82
3697.30355125,1199,100528.24,98145.46,100518.26,103534.6,100529.92,100540.09,100555.58,100536.8
3697.326912538,1200,100541.3,98147.44,100531.33,103519.31,100526.94,100532.05,100536.31,100540.82
3697.347613347,1201,100532.24,98144.43,100517.33,103535.34,100533.94,100533.11,100537.36,100541.85
3697.368209056,1202,100532.24,98147.44,100519.29,103531.33,100529.92,100536.07,100534.19,100547.81
3697.388930368,1203,100531.18,98149.5,100522.37,103528.06,100529.92,100532.05,100542.45,100548.84
3697.409563855,1204,100536.24,98148.47,100520.31,103523.31,100528.87,100529.95,100539.48,100539.79
3697.429921225,1205,100533.3,98149.5,100532.36,103521.14,100527.99,100532.05,100541.39,100547.81
3697.450656435,1206,100533.3,98143.4,100520.31,103529.15,100532.9,100537.98,100538.42,100543.8
3697.471067421,1207,100543.18,98149.5,100528.35,103514.21,100534.99,100540.09,100542.45,100539.79
3697.49491866,1208,100538.12,98143.4,100518.36,103531.33,100534.99,100531.0,100535.25,100549.87
3697.515397561,1209,100529.29,98149.5,100533.39,103531.33,100534.99,100540.09,100545.42,100536.8
3697.536104085,1210,100530.35,98152.51,100519.29,103515.3,100530.96,100533.11,100535.25,100544.83
3697.556698545,1211,100529.29,98150.45,100524.33,103531.33,100529.92,100527.18,100539.48,100543.8
3697.577312334,1212,100526.12,98143.4,100519.29,103522.23,100524.85,100526.99,100536.31,100539.79
3697.59781816,1213,100528.24,98147.44,100521.34,103523.31,100523.81,100535.02,100543.3,100545.86
3697.618483621,1214,100530.35,98137.38,100528.35,103519.31,100526.94,100535.02,100549.44,100539.79
