t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7970.936899982,25914,99518.84,95686.65,99496.93,103054.07,99507.36,99509.15,99512.07,99497.45
7970.958157925,25915,99508.03,95698.64,99495.02,103042.18,99503.38,99511.26,99522.16,99514.35
7970.978838384,25916,99506.97,95710.63,99501.94,103016.62,99499.4,99513.13,99524.02,99506.42
7970.998423596,25917,99506.97,95703.65,99496.93,102998.57,99508.41,99513.13,99516.05,99514.35
7971.01908053,25918,99515.94,95703.65,99506.95,102986.67,99500.45,99514.18,99510.2,99502.45
7971.043149053,25919,99500.11,95714.62,99501.06,102983.81,99508.41,99519.21,99522.16,99514.35
7971.063830384,25920,99508.03,95706.63,99504.0,102962.88,99515.32,99505.18,99518.17,99497.45
7971.084210899,25921,99506.97,95714.62,99505.92,102947.03,99507.36,99507.29,99517.11,99498.49
7971.104858248,25922,99511.98,95718.62,99498.99,102950.99,99508.41,99509.15,99514.19,99501.42
7971.125531446,25923,99497.99,95723.63,99496.93,102957.15,99504.43,99514.18,99518.17,99502.45
7971.147469287,25924,99505.9,95717.6,99488.98,102936.23,99507.36,99513.37,99518.17,99505.39
7971.16634708,25925,99499.05,95722.61,99492.96,102947.03,99508.41,99502.26,99524.02,99498.49
7971.188179882,25926,99506.97,95724.65,99491.04,102944.16,99503.38,99518.16,99518.17,99502.45
7971.211111446,25927,99508.03,95721.59,99492.96,102935.13,99500.45,99510.21,99509.14,99516.42
7971.232760029,25928,99505.9,95723.63,99504.88,102931.17,99506.31,99507.29,99522.16,99514.35
7971.252215526,25929,99508.03,95727.63,99504.0,102937.33,99504.43,99501.2,99528.01,99505.39
7971.272895634,25930,99500.11,95723.63,99490.01,102936.23,99502.34,99514.18,99508.08,99502.45
7971.293325464,25931,99501.95,95729.59,99498.99,102924.34,99508.41,99510.21,99516.05,99501.42
7971.313941817,25932,99500.11,95739.61,99497.96,102932.27,99511.34,99510.21,99507.28,99515.38
7971.335128651,25933,99519.9,95728.65,99498.99,102932.27,99508.41,99519.21,99512.07,99498.49
7971.355245909,25934,99504.07,95730.6,99510.92,102920.37,99508.41,99523.19,99522.16,99498.49
7971.378761306,25935,99511.98,95731.62,99495.02,102916.41,99507.36,99510.21,99519.24,99499.35
7971.399188492,25936,99506.97,95737.58,99488.98,102908.48,99499.4,99502.26,99521.1,99509.35
7971.421992433,25937,99508.03,95739.61,99501.94,102908.48,99504.22,99519.21,99509.14,99514.35
7971.441076117,25938,99510.92,95743.61,99500.91,102907.38,99503.38,99514.99,99518.98,99494.52
7971.460942214,25939,99497.99,95743.61,99500.91,102907.38,99512.39,99515.24,99523.22,99507.45
7971.481940784,25940,99508.03,95747.61,99503.85,102901.64,99502.34,99519.21,99514.19,99490.55
7971.502549876,25941,99500.11,95751.6,99504.88,102901.64,99505.27,99516.05,99518.17,99494.52
7971.527455786,25942,99517.77,95741.57,99504.88,102897.68,99504.43,99514.18,99526.15,99513.32
7971.546779883,25943,99506.97,95747.61,99497.96,102887.56,99508.41,99511.26,99525.08,99495.55
7971.567230685,25944,99508.03,95748.63,99504.88,102885.79,99523.28,99515.24,99518.17,99500.55
7971.587857804,25945,99499.05,95748.63,99497.96,102887.56,99502.34,99507.29,99526.15,99515.38
7971.60944913,25946,99509.86,95758.57,99500.91,102884.69,99512.39,99511.26,99513.13,99498.49
7971.629149587,25947,99500.11,95756.62,99498.99,102884.69,99498.36,99519.21,99510.2,99499.52
7971.65038104,25948,99501.18,95747.61,99496.93,102879.63,99503.38,99519.21,99517.11,99513.32
7971.669928705,25949,99503.01,95746.59,99495.02,102876.76,99514.27,99510.21,99521.1,99497.45
7971.694180246,25950,99508.03,95754.58,99492.96,102877.86,99505.48,99519.21,99518.17,99511.42
7971.71481749,25951,99508.03,95746.59,99500.91,102868.83,99508.41,99505.18,99511.26,99506.42
7971.735276654,25952,99506.97,95759.59,99490.01,102860.9,99508.41,99502.26,99518.17,99496.42
7971.756099489,25953,99505.13,95754.58,99507.98,102873.89,99508.41,99510.21,99519.24,99514.35
7971.776397119,25954,99513.82,95757.64,99496.93,102869.93,99508.41,99519.21,99512.07,99498.49
7971.798786382,25955,99500.11,95759.59,99497.96,102860.9,99502.34,99519.21,99521.1,99502.45
7971.817443091,25956,99508.03,95756.62,99501.94,102854.07,99507.36,99511.26,99521.1,99515.38
7971.840214342,25957,99511.98,95762.57,99490.01,102860.9,99508.41,99501.2,99519.24,99496.42
7971.863040276,25958,99501.95,95779.57,99500.91,102852.97,99509.46,99517.1,99512.07,99514.35
7971.882775085,25959,99500.11,95763.59,99502.97,102847.91,99502.55,99503.31,99518.17,99503.49
7971.903396545,25960,99508.03,95761.55,99502.97,102837.12,99502.34,99507.29,99510.2,99511.42
7971.924066378,25961,99508.03,95787.56,99488.98,102855.84,99507.36,99510.21,99518.17,99498.49
7971.944324548,25962,99500.11,95769.54,99502.97,102838.21,99507.36,99515.24,99522.16,99507.45
7971.965171099,25963,99510.15,95771.58,99497.96,102837.12,99504.43,99515.24,99520.04,99500.55
7971.985343219,25964,99508.03,95771.58,99501.94,102834.25,99495.43,99517.1,99514.19,99510.39
7972.008291588,25965,99508.03,95768.52,99521.82,102838.21,99508.41,99507.29,99515.25,99502.45
7972.030171131,25966,99508.03,95780.59,99504.88,102829.19,99512.39,99511.26,99515.25,99504.52
7972.052085877,25967,99508.03,95763.59,99493.99,102822.35,99507.36,99500.15,99510.2,99510.39
7972.071253468,25968,99508.03,95778.55,99502.97,102830.28,99506.31,99512.07,99526.15,99498.49
7972.091851903,25969,99517.0,95787.56,99508.86,102839.31,99516.37,99510.21,99525.08,99510.39
7972.112321033,25970,99500.11,95785.52,99501.94,102829.19,99496.47,99514.18,99522.16,99501.58
7972.133125609,25971,99506.97,95775.58,99502.97,102834.25,99506.31,99515.24,99526.15,99514.35
7972.15332462,25972,99515.17,95777.53,99496.93,102814.42,99500.45,99504.12,99501.17,99507.45
7972.174029316,25973,99515.94,95779.57,99508.86,102822.35,99508.41,99522.13,99508.08,99506.42
7972.198190129,25974,99511.98,95786.54,99504.88,102825.22,99497.31,99521.08,99526.15,99510.39
7972.21920905,25975,99496.16,95779.57,99497.96,102827.41,99500.45,99511.26,99517.11,99510.39
7972.239278145,25976,99499.05,95787.56,99495.02,102822.35,99500.45,99508.34,99522.16,99500.55
7972.259878252,25977,99511.98,95789.6,99495.02,102821.26,99501.5,99515.24,99513.13,99500.55
7972.280356716,25978,99504.07,95789.52,99506.95,102810.46,99507.36,99518.16,99522.16,99498.49
7972.301180552,25979,99510.92,95789.52,99506.95,102822.35,99517.42,99509.15,99522.16,99499.52
7972.321639426,25980,99496.16,95781.53,99509.01,102806.5,99516.37,99518.16,99518.17,99491.59
7972.342060323,25981,99517.0,95803.55,99506.95,102822.35,99505.48,99508.1,99510.2,99501.42
7972.366195898,25982,99511.98,95802.53,99506.95,102812.23,99516.37,99517.1,99526.15,99510.39
7972.386815805,25983,99508.03,95806.52,99509.89,102806.5,99493.54,99515.24,99518.17,99498.49
7972.407245775,25984,99509.86,95801.51,99498.99,102806.5,99504.43,99507.29,99513.13,99507.45
7972.42788376,25985,99511.98,95807.54,99520.94,102800.76,99510.29,99515.24,99510.2,99502.45
7972.449427856,25986,99508.03,95823.52,99518.88,102806.5,99508.41,99519.21,99518.17,99503.49
7972.468984144,25987,99511.98,95819.53,99501.94,102797.47,99516.37,99511.26,99518.17,99499.52
7972.489394936,25988,99499.05,95810.52,99510.92,102802.53,99508.41,99519.21,99510.2,99502.45
7972.510091148,25989,99509.09,95831.52,99495.02,102790.64,99508.41,99518.16,99526.15,99510.39
7972.533782381,25990,99504.07,95830.5,99492.96,102790.64,99501.5,99515.24,99522.16,99506.42
7972.554876376,25991,99508.03,95836.53,99505.92,102795.7,99509.46,99519.21,99518.17,99515.38
7972.575060574,25992,99515.94,95827.52,99504.88,102789.54,99513.22,99506.23,99516.31,99494.52
7972.595978433,25993,99515.94,95843.5,99513.87,102789.54,99500.45,99500.15,99518.17,99506.42
7972.61642642,25994,99508.03,95839.51,99493.99,102785.58,99500.45,99510.21,99512.07,99500.39
7972.63702154,25995,99511.98,95853.53,99497.96,102784.48,99506.31,99519.21,99522.16,99507.45
7972.65734563,25996,99517.0,95838.49,99506.95,102782.71,99513.44,99510.21,99519.24,99517.45
7972.679777108,25997,99511.98,95858.47,99499.88,102770.81,99504.43,99527.17,99523.22,99515.38
7972.701788771,25998,99504.07,95852.51,99504.0,102786.67,99508.41,99521.32,99520.04,99512.45
7972.722837437,25999,99511.98,95857.45,99510.92,102774.78,99520.35,99511.26,99516.05,99498.49
7972.742867112,26000,99511.98,95862.46,99497.96,102784.9,99504.43,99519.21,99521.1,99512.45
7972.76395731,26001,99502.24,95871.47,99511.95,102778.74,99508.41,99517.1,99521.1,99503.49
7972.784007937,26002,99496.93,95871.47,99502.97,102774.78,99517.42,99511.26,99519.24,99511.42
7972.805668128,26003,99508.03,95873.43,99506.95,102770.81,99507.36,99517.1,99517.11,99508.48
7972.825695269,26004,99513.05,95874.45,99513.87,102774.78,99508.41,99513.13,99518.17,99516.42
7972.849190615,26005,99508.03,95878.44,99518.88,102774.78,99508.41,99519.21,99524.28,99504.52
7972.869875702,26006,99511.98,95883.46,99504.88,102761.79,99508.41,99502.26,99518.17,99508.48
7972.890501448,26007,99513.05,95879.46,99504.88,102774.78,99516.37,99517.1,99516.31,99509.35
7972.910909615,26008,99510.15,95887.46,99498.99,102758.92,99506.31,99513.13,99518.17,99514.35
7972.931310391,26009,99509.09,95900.46,99504.0,102757.83,99509.46,99514.18,99516.05,99500.55
7972.95193109,26010,99515.94,95887.46,99506.95,102762.89,99506.31,99514.18,99522.16,99515.38
7972.973011885,26011,99500.11,95893.49,99502.97,102757.83,99504.43,99516.29,99523.22,99508.48
7972.992983802,26012,99517.0,95895.45,99506.95,102758.92,99507.36,99511.26,99516.05,99516.42
7973.017221311,26013,99513.82,95894.43,99498.99,102758.92,99507.36,99511.26,99522.16,99512.45
7973.037822851,26014,99510.15,95899.44,99509.89,102754.96,99516.37,99514.18,99514.99,99512.45
7973.060078913,26015,99517.0,95903.44,99508.86,102747.03,99501.29,99518.16,99520.3,99499.52
7973.0788995,26016,99517.0,95910.41,99506.95,102761.79,99520.35,99522.13,99518.17,99494.52
7973.100256642,26017,99513.05,95902.42,99506.95,102754.96,99507.36,99516.29,99515.25,99490.55
7973.121155061,26018,99506.97,95915.43,99508.86,102754.96,99515.32,99522.13,99519.24,99501.42
7973.140470225,26019,99506.97,95914.41,99505.92,102744.16,99512.39,99509.15,99514.19,99500.55
7973.163135817,26020,99519.9,95920.44,99505.92,102747.03,99508.41,99519.21,99516.31,99507.45
7973.186056294,26021,99508.03,95931.41,99500.91,102747.03,99517.42,99521.08,99519.24,99498.49
7973.205810462,26022,99509.09,95923.42,99498.99,102747.03,99509.46,99515.24,99518.17,99516.42
7973.22636459,26023,99511.98,95930.39,99502.97,102735.13,99516.37,99514.18,99526.15,99499.52
7973.247285082,26024,99515.94,95930.39,99497.96,102734.04,99503.38,99518.16,99520.04,99517.45
7973.267398293,26025,99508.03,95923.42,99506.95,102737.32,99506.31,99514.18,99513.13,99516.42
7973.287948716,26026,99511.98,95922.4,99500.91,102724.34,99507.36,99519.21,99518.17,99518.32
7973.308563696,26027,99520.96,95934.39,99507.83,102730.07,99504.43,99518.16,99518.17,99501.42
7973.328987186,26028,99511.98,95938.38,99504.88,102735.13,99524.33,99519.21,99511.26,99510.39
7973.353316514,26029,99513.05,95939.4,99506.95,102727.21,99509.46,99512.32,99514.19,99504.52
7973.373890382,26030,99503.01,95939.4,99504.88,102711.35,99508.41,99519.21,99526.15,99516.42
7973.394293993,26031,99496.16,95947.39,99504.88,102703.42,99508.41,99514.18,99513.13,99516.42
7973.414922263,26032,99511.98,95939.4,99505.92,103115.74,99513.44,99513.13,99508.34,99514.35
7973.435370581,26033,99515.94,95943.4,99501.94,103112.87,99504.43,99515.24,99510.2,99516.42
7973.456042767,26034,99511.98,95939.4,99507.98,103091.95,99515.32,99509.15,99513.13,99514.35
7973.476515923,26035,99515.94,95945.35,99506.95,103078.29,99508.41,99514.18,99521.1,99501.58
7973.497170062,26036,99509.09,95951.39,99497.96,103061.33,99508.41,99510.21,99519.24,99511.42
7973.521232797,26037,99510.15,95951.39,99504.88,103043.28,99521.4,99515.24,99518.17,99513.48
7973.541826245,26038,99509.09,95955.39,99496.93,103030.71,99512.39,99528.22,99511.26,99517.45
7973.563187003,26039,99510.92,95963.38,99506.95,103013.75,99507.36,99511.26,99522.16,99518.32
7973.58296055,26040,99510.15,95959.38,99504.88,102980.94,99513.44,99508.91,99519.24,99500.39
7973.603431493,26041,99511.98,95946.37,99498.99,102980.94,99517.42,99522.13,99519.24,99510.39
7973.624016727,26042,99508.03,95959.38,99498.99,102976.97,99517.42,99518.16,99522.16,99500.55
7973.644439737,26043,99513.05,95946.37,99501.94,102953.19,99516.37,99519.21,99519.24,99494.52
7973.665194459,26044,99517.0,95962.36,99506.95,102950.32,99513.44,99515.24,99518.17,99508.48
7973.689245796,26045,99508.03,95963.38,99504.88,102930.49,99512.39,99510.21,99518.17,99504.52
7973.709871282,26046,99515.94,95962.36,99506.95,102921.47,99515.32,99518.16,99518.17,99508.48
7973.730269975,26047,99517.0,95966.35,99505.92,102911.77,99508.41,99513.13,99514.19,99510.39
7973.75098714,26048,99514.11,95962.36,99509.01,102911.77,99514.27,99516.29,99514.19,99499.52
7973.772054114,26049,99508.03,95955.39,99498.99,102889.75,99508.41,99514.18,99519.24,99514.35
7973.791999501,26050,99513.05,95971.37,99498.99,102885.79,99512.39,99519.21,99513.13,99515.38
7973.81244184,26051,99513.05,95969.33,99505.92,102887.98,99512.39,99519.21,99513.13,99500.55
7973.833047075,26052,99515.94,95975.36,99498.99,102880.05,99513.44,99514.18,99526.15,99504.52
7973.857306968,26053,99508.03,95963.38,99513.87,102869.93,99518.47,99512.32,99520.3,99511.42
7973.877910231,26054,99508.03,95983.36,99495.02,102855.17,99508.41,99510.21,99519.24,99514.35
7973.897920546,26055,99519.13,95971.37,99498.99,102848.33,99508.41,99511.26,99514.19,99515.38
7973.918974951,26056,99520.96,95978.34,99506.95,102844.37,99516.37,99514.18,99519.24,99516.42
7973.939557622,26057,99511.98,95969.33,99496.93,102851.2,99508.41,99515.24,99517.11,99500.55
7973.960062005,26058,99513.05,95979.36,99498.99,102845.46,99512.39,99514.18,99518.17,99502.45
7973.981035878,26059,99504.07,95985.31,99510.92,102839.31,99509.46,99507.29,99529.33,99511.42
7974.004215557,26060,99510.15,95981.4,99498.99,102834.25,99518.25,99521.08,99516.05,99508.32
7974.024817367,26061,99508.03,95979.36,99508.86,102827.41,99512.39,99519.21,99518.17,99500.55
7974.045874216,26062,99508.03,95995.34,99501.94,102824.55,99509.46,99527.17,99523.22,99514.35
7974.066549187,26063,99511.98,95987.35,99497.96,102807.59,99516.37,99523.19,99519.24,99500.55
7974.086986378,26064,99510.15,95991.35,99504.88,102808.69,99508.41,99512.07,99522.16,99512.45
7974.106964064,26065,99515.94,95995.34,99502.97,102790.64,99516.37,99520.27,99518.17,99512.45
7974.127990236,26066,99517.0,95999.34,99496.93,102794.6,99503.38,99513.13,99518.17,99515.38
7974.149255089,26067,99514.11,96000.36,99500.03,102776.97,99508.41,99518.16,99521.1,99489.52
7974.172209487,26068,99515.94,95995.34,99504.0,102776.97,99508.41,99510.21,99518.17,99517.45
7974.192865379,26069,99514.11,95998.32,99497.96,102757.15,99512.39,99511.26,99524.02,99500.55
7974.213315971,26070,99514.11,96001.29,99500.91,102750.99,99516.37,99511.26,99518.17,99514.35
7974.23388387,26071,99515.17,95994.32,99510.92,102745.25,99504.43,99513.13,99520.3,99511.42
7974.254964715,26072,99513.05,96003.34,99506.95,102735.13,99516.37,99519.21,99526.15,99503.49
7974.275087831,26073,99514.11,95999.34,99504.88,102735.13,99502.34,99511.26,99518.17,99505.39
7974.296649993,26074,99510.15,96009.28,99497.96,102729.4,99515.32,99507.29,99523.22,99506.42
7974.31717647,26075,99511.21,96009.37,99505.92,102721.47,99507.36,99519.21,99509.14,99508.48
7974.340236177,26076,99509.09,96011.33,99500.91,102727.21,99504.43,99519.21,99518.17,99512.45
7974.362022799,26077,99511.98,96015.32,99505.92,102723.24,99508.41,99511.26,99522.16,99513.48
7974.381306326,26078,99513.05,96020.34,99514.9,102727.21,99517.42,99510.21,99519.24,99500.55
7974.402165816,26079,99513.05,96019.32,99514.9,102709.57,99508.41,99515.24,99511.26,99493.65
7974.422426901,26080,99514.11,96019.32,99501.94,102723.66,99516.37,99514.18,99519.24,99502.45
7974.442971554,26081,99513.82,96019.32,99488.98,102701.64,99516.37,99513.13,99518.17,99499.52
7974.463406442,26082,99515.94,96027.31,99498.99,102703.42,99504.43,99520.27,99508.34,99500.55
7974.484387956,26083,99508.03,96029.35,99502.97,102706.29,99499.4,99514.18,99522.16,99496.59
7974.508240493,26084,99510.15,96031.31,99501.94,102681.82,99505.48,99518.16,99514.19,99501.58
7974.52884658,26085,99509.09,96029.35,99501.94,102681.82,99504.43,99514.18,99528.27,99516.42
7974.549319014,26086,99519.13,96036.32,99506.95,102671.7,99516.37,99511.26,99520.3,99499.52
7974.569935847,26087,99513.05,96035.3,99513.87,102671.7,99512.39,99518.16,99518.17,99513.48
7974.590521173,26088,99510.15,96045.34,99496.93,102671.7,99517.42,99510.21,99522.16,99518.32
7974.611415465,26089,99518.07,96047.29,99502.97,102673.89,99516.37,99515.24,99522.16,99515.38
7974.631439832,26090,99510.15,96039.3,99498.99,102668.83,99510.29,99511.26,99528.27,99517.45
7974.652035353,26091,99516.23,96043.29,99502.97,102671.7,99502.55,99526.11,99526.15,99500.55
7974.676259992,26092,99524.92,96055.28,99502.97,102671.7,99511.34,99517.1,99519.24,99512.45
7974.696846229,26093,99509.09,96067.27,99497.96,102671.7,99499.4,99516.29,99518.17,99516.42
7974.717350582,26094,99510.15,96059.28,99500.91,102664.87,99513.44,99503.31,99518.17,99514.35
7974.737946513,26095,99511.21,96069.31,99509.89,102669.93,99508.41,99514.18,99526.15,99510.39
7974.758396333,26096,99515.94,96067.27,99504.88,102673.89,99500.45,99518.16,99522.16,99502.45
7974.778986956,26097,99517.0,96063.27,99506.95,102669.93,99505.48,99517.1,99511.26,99511.42
7974.799652834,26098,99510.15,96077.31,99496.93,102669.93,99515.32,99510.21,99518.17,99500.55
7974.820421286,26099,99518.07,96077.31,99506.95,102658.03,99511.34,99521.32,99518.17,99510.55
