t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
2477.408667545,974,100514.28,98739.44,100513.44,103746.97,100517.97,100543.19,100543.36,100535.32
2477.429250602,975,100527.08,98747.51,100520.43,103742.97,100519.02,100537.07,100533.2,100539.44
2477.449858459,976,100521.21,98747.51,100512.41,103737.87,100524.08,100534.11,100543.36,100532.34
2477.470433118,977,100534.26,98747.51,100516.42,103738.96,100510.98,100544.24,100543.36,100533.37
2477.491027205,978,100536.13,98747.51,100509.43,103745.15,100527.05,100537.07,100540.4,100537.38
2477.514763318,979,100521.21,98749.58,100518.48,103738.96,100510.98,100544.24,100527.28,100537.38
2477.535351563,980,100513.22,98742.44,100514.47,103754.97,100506.96,100547.2,100538.28,100529.37
2477.555979311,981,100521.21,98755.58,100514.47,103738.96,100515.0,100541.08,100535.32,100523.3
2477.576564491,982,100529.2,98741.52,100520.43,103737.87,100521.11,100539.18,100543.36,100537.38
2477.597137728,983,100520.15,98746.47,100509.43,103740.06,100512.91,100539.18,100527.28,100528.34
2477.617755177,984,100529.2,98747.51,100511.38,103742.97,100526.0,100543.19,100535.32,100541.38
2477.638325551,985,100521.21,98751.54,100514.47,103738.96,100519.02,100541.08,100529.4,100539.32
2477.658939029,986,100530.26,98753.62,100514.47,103738.96,100535.08,100539.18,100536.38,100537.38
2477.682753533,987,100529.2,98743.47,100513.44,103741.15,100510.98,100537.07,100536.38,100539.44
2477.703315613,988,100522.27,98748.55,100508.4,103744.78,100527.05,100537.07,100537.44,100537.38
2477.724112348,989,100529.2,98755.58,100520.43,103754.97,100520.06,100530.1,100522.2,100537.38
2477.744556575,990,100542.25,98747.51,100513.44,103746.97,100516.92,100546.15,100533.2,100540.35
2477.765278632,991,100521.21,98747.51,100520.43,103738.96,100521.99,100543.19,100541.24,100537.38
2477.785820647,992,100521.21,98749.58,100514.47,103733.15,100527.05,100537.07,100518.18,100533.37
2477.80633663,993,100529.2,98745.43,100512.41,103757.16,100519.02,100543.19,100535.32,100529.37
2477.826945292,994,100529.2,98739.44,100518.48,103745.15,100516.05,100551.21,100527.28,100530.4
2477.850727826,995,100529.2,98742.44,100513.44,103734.96,100513.07,100541.29,100535.32,100540.35
2477.871299296,996,100529.2,98752.58,100512.41,103746.97,100519.02,100547.2,100534.26,100525.36
2477.891896655,997,100538.25,98747.51,100518.48,103746.97,100519.02,100539.18,100537.44,100537.38
2477.91255665,998,100521.21,98752.58,100517.45,103745.15,100532.99,100545.09,100533.2,100533.37
2477.933093776,999,100513.22,98753.5,100512.41,103750.97,100529.14,100541.08,100535.32,100538.41
2477.953634629,1000,100528.14,98755.58,100512.41,103737.15,100520.94,100537.07,100535.32,100530.4
2477.974322165,1001,100528.14,98753.5,100512.41,103749.15,100519.02,100539.18,100539.34,100529.37
2477.998083988,1002,100527.08,98743.47,100512.41,103742.97,100523.03,100543.19,100526.22,100529.37
2478.018763467,1003,100528.14,98752.58,100508.4,103742.97,100510.98,100546.15,100534.26,100545.39
2478.039237585,1004,100522.27,98744.51,100516.53,103742.97,100506.96,100546.15,100545.48,100529.37
2478.059847532,1005,100525.21,98747.51,100517.45,103745.15,100520.06,100538.12,100523.26,100533.37
2478.08041588,1006,100513.22,98754.54,100513.44,103752.06,100516.05,100534.11,100523.26,100537.38
2478.101060438,1007,100538.25,98750.51,100516.42,103734.96,100512.03,100543.19,100538.28,100539.44
2478.121605899,1008,100537.19,98748.55,100513.44,103740.06,100527.05,100543.19,100541.46,100538.41
2478.142274708,1009,100531.32,98746.47,100508.4,103745.87,100515.0,100546.15,100536.38,100528.34
2478.166023303,1010,100529.2,98748.55,100522.49,103738.96,100525.13,100535.17,100527.28,100528.34
2478.18662789,1011,100514.28,98745.43,100508.4,103757.16,100519.02,100547.2,100528.34,100537.38
2478.207204622,1012,100529.2,98752.58,100513.44,103738.96,100517.09,100554.17,100527.28,100538.41
2478.227882722,1013,100529.2,98747.51,100508.4,103741.15,100520.06,100536.02,100534.26,100533.37
2478.249508854,1014,100530.26,98739.44,100512.41,103742.97,100519.02,100545.09,100528.34,100529.37
2478.269166106,1015,100530.02,98751.54,100522.49,103745.15,100519.02,100535.17,100528.34,100528.34
2478.289558535,1016,100529.2,98748.55,100521.46,103738.96,100519.02,100539.18,100547.38,100531.31
2478.310164947,1017,100530.26,98754.54,100520.43,103750.97,100523.03,100537.07,100525.38,100531.31
2478.333920412,1018,100533.2,98747.51,100516.42,103745.15,100524.96,100533.06,100528.34,100536.35
2478.354611461,1019,100521.21,98755.58,100517.45,103736.78,100516.05,100548.25,100539.34,100529.37
2478.375119324,1020,100530.26,98751.54,100522.49,103746.97,100510.98,100535.17,100544.42,100537.38
2478.395751224,1021,100531.32,98747.51,100516.42,103745.15,100519.02,100544.24,100531.3,100535.32
2478.416347679,1022,100528.14,98748.55,100508.4,103745.15,100506.96,100537.07,100535.32,100537.38
2478.437079021,1023,100521.21,98749.58,100521.46,103738.96,100520.06,100539.18,100542.3,100533.37
2478.45758615,1024,100521.21,98751.54,100512.41,103742.97,100512.03,100539.18,100539.34,100537.38
2478.478227273,1025,100512.16,98748.55,100528.45,103745.15,100517.97,100538.12,100539.34,100525.36
2478.501925982,1026,100510.29,98740.48,100521.46,103749.15,100529.14,100539.18,100527.28,100525.36
2478.522476624,1027,100513.22,98741.52,100505.42,103741.15,100525.13,100539.18,100535.32,100535.32
2478.543091332,1028,100514.28,98754.54,100512.41,103745.15,100512.91,100544.24,100519.24,100521.35
2478.563675143,1029,100517.22,98738.4,100517.45,103754.97,100519.02,100539.18,100542.3,100529.37
2478.584312615,1030,100521.21,98746.47,100522.49,103732.78,100520.06,100542.14,100528.34,100533.37
2478.604964054,1031,100521.21,98748.55,100521.46,103741.15,100520.06,100531.16,100538.28,100520.32
2478.625602302,1032,100537.19,98747.51,100521.46,103749.15,100519.02,100535.17,100535.32,100536.35
2478.646107286,1033,100529.2,98747.51,100505.42,103741.15,100519.02,100531.16,100535.32,100538.41
2478.669894231,1034,100525.21,98752.58,100521.46,103753.88,100516.92,100548.25,100535.32,100537.38
2478.690462297,1035,100523.33,98751.54,100522.49,103746.97,100515.0,100543.19,100527.28,100533.37
2478.711129024,1036,100529.2,98739.44,100515.5,103741.15,100523.03,100533.06,100539.34,100534.4
2478.731674807,1037,100529.2,98745.55,100509.43,103736.78,100506.96,100543.19,100534.26,100539.44
2478.752301226,1038,100519.09,98757.65,100523.52,103742.97,100527.05,100545.09,100543.36,100527.3
2478.772799939,1039,100529.2,98739.44,100512.41,103738.96,100524.08,100547.2,100535.32,100523.3
2478.793357086,1040,100513.22,98743.47,100520.43,103745.15,100513.95,100539.18,100547.38,100521.35
2478.814005648,1041,100522.27,98745.43,100521.46,103742.97,100523.03,100538.12,100533.2,100529.37
2478.837795142,1042,100515.34,98751.54,100513.44,103744.06,100523.03,100547.2,100537.44,100529.37
2478.858401085,1043,100513.22,98752.58,100511.38,103738.96,100510.98,100541.08,100527.28,100523.3
2478.878960415,1044,100513.22,98745.43,100520.43,103749.15,100512.03,100545.09,100535.32,100529.37
2478.899673569,1045,100521.21,98754.54,100514.47,103738.96,100510.98,100547.2,100523.26,100535.32
2478.920159905,1046,100538.25,98749.58,100518.48,103737.87,100505.92,100538.12,100535.32,100529.37
2478.940855744,1047,100520.15,98751.54,100520.43,103738.96,100520.06,100551.21,100535.32,100540.35
2478.961417977,1048,100526.27,98752.58,100513.44,103746.97,100520.06,100538.12,100519.24,100528.34
2478.982071375,1049,100537.19,98749.58,100520.43,103746.97,100527.05,100544.24,100540.4,100521.35
2479.005765521,1050,100521.21,98739.44,100513.44,103741.87,100510.98,100546.15,100535.32,100536.35
2479.02643276,1051,100529.2,98747.51,100514.47,103742.97,100526.17,100538.12,100537.44,100533.37
2479.047187452,1052,100532.38,98749.58,100521.46,103742.97,100523.03,100543.19,100527.28,100535.32
2479.067586908,1053,100523.33,98759.61,100512.41,103741.15,100527.05,100547.2,100536.38,100532.34
2479.088185673,1054,100521.21,98748.55,100512.41,103742.97,100520.06,100541.08,100539.34,100536.35
2479.108832553,1055,100527.33,98751.54,100513.44,103741.15,100521.99,100539.18,100539.34,100529.37
2479.129402405,1056,100530.26,98755.58,100513.44,103738.96,100517.97,100531.16,100526.22,100521.35
2479.149961214,1057,100521.21,98747.51,100520.43,103741.15,100517.09,100542.14,100534.26,100528.34
2479.17374728,1058,100515.1,98757.65,100507.48,103742.97,100527.05,100545.09,100520.3,100537.38
2479.194287267,1059,100513.22,98757.65,100517.45,103746.97,100520.06,100538.12,100530.24,100530.4
2479.21488695,1060,100538.25,98744.51,100513.44,103737.87,100519.02,100539.18,100517.12,100532.34
2479.23548442,1061,100525.21,98747.51,100513.44,103738.96,100532.11,100546.15,100533.2,100537.38
2479.256312281,1062,100521.21,98740.48,100512.41,103741.15,100518.14,100539.18,100538.28,100528.34
2479.276821203,1063,100521.21,98755.58,100514.47,103746.97,100519.02,100547.2,100534.26,100528.34
2479.297295662,1064,100538.25,98747.51,100524.55,103746.97,100527.05,100542.14,100535.32,100536.35
2479.321068339,1065,100524.15,98747.51,100523.52,103753.88,100520.06,100542.14,100535.32,100533.37
2479.341713739,1066,100515.34,98751.54,100512.41,103748.06,100521.99,100539.18,100536.38,100527.3
2479.362308643,1067,100521.21,98749.58,100516.42,103741.15,100519.02,100538.12,100533.2,100528.34
2479.382907114,1068,100522.27,98757.65,100512.41,103741.15,100519.02,100541.08,100535.32,100537.38
2479.403488998,1069,100522.27,98741.52,100521.46,103738.96,100519.02,100545.09,100535.32,100537.38
2479.424087445,1070,100525.21,98761.68,100514.47,103745.15,100523.03,100539.18,100539.34,100536.35
2479.444716464,1071,100530.26,98748.55,100517.45,103738.96,100523.03,100544.24,100532.36,100529.37
2479.465291171,1072,100531.32,98747.51,100525.47,103738.96,100532.11,100538.12,100535.32,100532.34
2479.489094711,1073,100531.32,98748.55,100509.43,103746.97,100519.02,100542.14,100535.32,100532.34
2479.509685005,1074,100542.25,98756.61,100514.47,103749.15,100510.98,100544.24,100544.42,100535.32
2479.5303041,1075,100520.15,98745.55,100523.52,103746.24,100519.02,100539.18,100543.36,100523.3
2479.550909393,1076,100529.2,98743.47,100520.43,103741.15,100509.94,100551.21,100526.22,100541.38
2479.571465544,1077,100529.2,98747.51,100516.42,103742.97,100515.0,100541.08,100527.28,100535.32
2479.59217488,1078,100530.26,98742.44,100513.44,103742.97,100517.97,100541.08,100542.3,100531.31
2479.612707851,1079,100528.14,98756.61,100514.47,103753.15,100519.02,100543.19,100518.18,100537.38
2479.633302764,1080,100536.13,98747.51,100522.49,103738.96,100519.02,100530.1,100545.48,100524.33
2479.657093193,1081,100530.26,98757.65,100524.55,103749.15,100526.0,100540.03,100544.42,100532.34
2479.677643657,1082,100529.2,98747.51,100516.53,103742.97,100515.88,100547.2,100535.32,100538.41
2479.698224157,1083,100539.31,98730.34,100520.43,103741.15,100519.02,100539.18,100536.38,100537.38
2479.718814618,1084,100514.28,98757.65,100506.45,103742.97,100524.08,100552.27,100535.32,100531.31
2479.739609792,1085,100525.21,98744.51,100521.46,103741.15,100527.05,100539.18,100535.32,100529.37
2479.760051636,1086,100528.14,98738.4,100520.43,103738.96,100519.02,100547.2,100539.34,100538.41
2479.780748247,1087,100521.21,98745.55,100521.46,103753.88,100523.03,100547.2,100521.14,100537.38
2479.801259615,1088,100521.21,98743.47,100518.48,103741.15,100519.02,100539.18,100527.28,100541.38
2479.824974071,1089,100534.26,98744.51,100509.43,103748.06,100515.0,100552.27,100531.3,100527.3
2479.845590494,1090,100512.16,98741.4,100517.45,103741.15,100516.92,100538.12,100530.24,100527.3
2479.866168919,1091,100514.28,98757.65,100508.4,103745.15,100528.1,100538.12,100534.26,100539.44
2479.886778337,1092,100513.22,98748.55,100512.41,103749.15,100524.08,100543.19,100531.3,100529.37
2479.907396351,1093,100528.14,98749.58,100522.49,103745.15,100521.11,100547.2,100544.42,100525.36
2479.927984055,1094,100537.19,98757.65,100526.5,103738.96,100525.13,100535.17,100539.34,100536.35
2479.949231678,1095,100513.22,98757.65,100525.47,103750.97,100527.05,100539.18,100537.44,100535.32
2479.969187956,1096,100526.27,98748.55,100510.46,103741.15,100527.05,100538.12,100525.16,100538.41
2479.992907782,1097,100522.27,98749.58,100513.44,103744.06,100519.02,100543.19,100531.3,100529.37
2480.01352969,1098,100537.19,98754.54,100513.44,103748.06,100519.02,100539.18,100531.3,100531.43
2480.034140217,1099,100531.32,98751.54,100510.46,103745.15,100527.05,100536.02,100530.24,100525.36
2480.054719283,1100,100539.31,98749.58,100521.46,103744.06,100521.99,100538.12,100538.28,100539.44
2480.075288875,1101,100523.33,98752.58,100517.45,103741.15,100519.02,100539.18,100537.22,100529.37
2480.095926722,1102,100522.27,98757.65,100524.44,103741.15,100520.06,100547.2,100527.28,100521.35
2480.116624303,1103,100531.32,98760.65,100512.41,103742.97,100524.08,100550.16,100523.26,100528.34
2480.137213734,1104,100531.32,98733.45,100516.42,103745.15,100520.06,100538.12,100535.32,100524.33
2480.160864655,1105,100526.27,98759.61,100526.5,103749.15,100523.03,100547.2,100543.36,100537.38
2480.181431146,1106,100513.22,98744.51,100518.48,103746.24,100529.14,100544.24,100539.34,100531.43
2480.202103493,1107,100520.15,98756.61,100505.42,103746.97,100515.0,100531.16,100537.44,100537.38
2480.222675986,1108,100521.21,98765.72,100516.42,103740.06,100515.0,100539.18,100534.26,100541.38
2480.243330439,1109,100523.33,98745.55,100512.41,103738.96,100519.02,100539.18,100537.44,100529.37
2480.263887518,1110,100530.26,98753.5,100521.46,103744.06,100519.02,100530.1,100527.28,100531.43
2480.284467358,1111,100521.21,98751.54,100520.43,103745.15,100515.0,100539.18,100539.34,100525.36
2480.305078221,1112,100523.33,98746.47,100512.41,103757.16,100519.02,100547.2,100539.34,100541.38
2480.328849332,1113,100521.21,98753.62,100513.44,103734.96,100519.02,100547.2,100527.28,100538.41
2480.349477373,1114,100524.15,98753.62,100513.44,103754.97,100520.06,100544.24,100528.34,100535.32
2480.370014547,1115,100528.39,98743.47,100512.41,103741.15,100522.15,100537.07,100539.34,100532.34
2480.390631496,1116,100525.21,98741.52,100516.42,103749.15,100528.1,100542.14,100537.44,100525.36
2480.411232686,1117,100514.28,98757.65,100520.43,103758.25,100527.05,100539.18,100528.34,100529.37
