t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
626442.92242241,9537,102676.37,93277.98,102680.0,106594.88,102650.79,102670.43,102674.97,102665.94
626442.943783348,9538,102669.42,93322.49,102699.1,106583.94,102649.73,102663.44,102672.82,102665.94
626442.963931642,9539,102685.48,93396.3,102700.14,106586.84,102653.77,102672.57,102674.97,102673.99
626442.984689037,9540,102669.42,93438.85,102688.06,106576.57,102657.81,102681.69,102680.09,102673.99
626443.008156111,9541,102657.38,93517.69,102663.89,106581.71,102641.66,102674.7,102668.78,102669.96
626443.029329506,9542,102673.43,93593.59,102666.87,106585.73,102650.79,102678.48,102684.94,102662.96
626443.049260801,9543,102681.46,93703.83,102675.97,106588.63,102649.73,102674.46,102681.98,102672.05
626443.070378722,9544,102677.45,93787.82,102682.98,106594.88,102670.98,102678.48,102686.01,102682.04
626443.090291539,9545,102669.42,93864.7,102659.86,106600.7,102654.83,102679.55,102687.09,102675.03
626443.111419304,9546,102678.52,93905.17,102660.91,106588.63,102660.78,102682.51,102693.02,102672.05
626443.13170148,9547,102685.48,93940.6,102677.02,106577.69,102644.63,102672.57,102670.93,102671.01
626443.152720221,9548,102673.43,94031.6,102678.95,106586.84,102651.65,102679.55,102687.09,102673.1
626443.17615099,9549,102673.43,94074.14,102693.13,106579.92,102657.81,102679.55,102699.21,102684.13
626443.196744978,9550,102667.27,94116.59,102675.97,106584.61,102665.88,102671.5,102686.01,102673.99
626443.217287638,9551,102669.42,94147.97,102663.89,106585.73,102654.83,102666.4,102690.05,102673.99
626443.237747133,9552,102680.39,94211.73,102668.96,106587.96,102660.78,102674.46,102695.17,102682.04
626443.258314571,9553,102663.54,94264.34,102678.95,106577.69,102662.9,102676.59,102695.17,102671.01
626443.279405079,9554,102681.46,94303.73,102667.92,106583.94,102660.78,102684.65,102687.09,102677.12
626443.29943224,9555,102680.39,94341.23,102672.83,106569.65,102654.83,102669.36,102694.09,102678.01
626443.320454195,9556,102669.42,94383.68,102666.87,106569.65,102659.93,102683.58,102674.97,102678.01
626443.344156296,9557,102669.42,94427.21,102674.93,106562.72,102662.9,102678.48,102684.94,102679.06
626443.364628449,9558,102668.34,94470.74,102681.94,106563.83,102662.9,102678.48,102683.05,102679.06
626443.385256939,9559,102679.6,94529.38,102692.09,106570.76,102661.84,102676.59,102686.01,102671.01
626443.405709793,9560,102669.42,94586.04,102674.93,106563.83,102659.93,102676.59,102679.01,102680.1
626443.42634282,9561,102682.54,94622.46,102674.93,106581.03,102658.87,102674.46,102674.97,102671.01
626443.446827883,9562,102679.31,94666.98,102681.05,106561.6,102665.88,102682.51,102691.13,102669.96
626443.467430404,9563,102671.57,94707.45,102680.0,106562.72,102663.96,102678.48,102679.01,102673.99
626443.487924421,9564,102675.58,94750.98,102688.06,106564.95,102664.82,102678.48,102694.09,102674.14
626443.51216118,9565,102671.57,94816.73,102670.9,106561.6,102657.81,102682.51,102690.05,102680.1
626443.533306612,9566,102681.46,94871.4,102668.96,106565.62,102645.7,102680.62,102687.09,102673.99
626443.553261513,9567,102673.43,94917.92,102671.94,106563.83,102653.77,102664.51,102686.01,102686.06
626443.573789601,9568,102677.45,94962.44,102661.95,106551.77,102652.71,102667.47,102670.93,102671.01
626443.594355146,9569,102669.42,95005.96,102672.99,106555.79,102669.06,102668.29,102687.09,102675.03
626443.614788951,9570,102661.39,95067.67,102675.97,106555.79,102653.77,102684.65,102686.01,102669.96
626443.635434307,9571,102683.61,95112.2,102666.87,106555.79,102661.84,102686.54,102687.09,102671.01
626443.659556923,9572,102659.53,95162.82,102678.95,106554.68,102653.77,102683.58,102688.16,102667.87
626443.680173495,9573,102679.6,95201.24,102663.89,106561.6,102653.77,102664.51,102684.12,102679.06
626443.70317139,9574,102661.39,95233.63,102663.89,106544.41,102644.63,102674.46,102683.05,102686.06
626443.721262651,9575,102676.37,95273.1,102664.93,106554.68,102658.87,102682.51,102695.17,102678.01
626443.74179084,9576,102679.6,95322.67,102681.05,106556.91,102660.78,102674.46,102687.09,102678.01
626443.762388743,9577,102667.27,95360.1,102692.09,106551.77,102663.96,102687.61,102687.09,102679.06
626443.782793355,9578,102675.58,95403.63,102674.93,106549.54,102656.74,102682.51,102674.97,102672.05
626443.803417658,9579,102660.31,95436.01,102674.93,106550.66,102664.82,102680.62,102699.21,102669.96
626443.827643631,9580,102677.45,95467.39,102677.02,106544.84,102657.81,102678.48,102690.05,102669.96
626443.848357691,9581,102668.34,95505.83,102670.9,106547.75,102657.81,102677.41,102687.09,102678.01
626443.868744004,9582,102683.61,95533.16,102675.97,106545.52,102646.76,102682.51,102681.98,102678.01
626443.88933652,9583,102674.51,95581.74,102688.06,106538.59,102662.9,102670.43,102679.01,102683.08
626443.909765258,9584,102673.43,95601.98,102685.08,106543.73,102654.83,102675.52,102680.9,102671.9
626443.930412857,9585,102665.4,95638.41,102673.88,106548.86,102663.96,102674.46,102683.05,102675.03
626443.951200778,9586,102673.43,95670.79,102678.95,106534.57,102654.83,102682.51,102687.09,102673.99
626443.971456294,9587,102662.47,95703.17,102681.05,106546.64,102663.96,102682.51,102696.24,102683.08
626443.995230704,9588,102661.39,95735.56,102670.9,106543.73,102655.89,102684.65,102687.09,102678.01
626444.016199098,9589,102662.47,95750.75,102666.87,106538.59,102652.71,102677.41,102687.09,102672.05
626444.037206692,9590,102676.37,95784.14,102674.93,106535.69,102677.99,102676.59,102684.94,102678.01
626444.058287796,9591,102672.65,95823.61,102670.9,106529.44,102649.73,102685.72,102677.94,102672.05
626444.077891766,9592,102676.37,95869.15,102678.95,106542.61,102662.9,102683.58,102687.09,102673.99
626444.098391441,9593,102677.45,95897.48,102674.93,106538.59,102657.81,102675.52,102672.82,102679.06
626444.118738726,9594,102678.52,95917.72,102674.93,106529.44,102652.71,102678.48,102670.93,102669.96
626444.13946225,9595,102663.54,95958.21,102672.99,106531.67,102653.77,102684.65,102681.98,102671.01
626444.163167845,9596,102669.42,95982.5,102673.88,106529.44,102646.76,102675.52,102683.05,102680.1
626444.18421609,9597,102669.42,96016.92,102692.09,106528.76,102661.84,102682.51,102691.13,102678.01
626444.204336822,9598,102664.62,96047.27,102663.89,106529.44,102659.93,102676.59,102687.09,102679.06
626444.22535389,9599,102671.57,96071.56,102663.89,106528.76,102654.83,102678.73,102686.01,102676.08
626444.245807105,9600,102666.48,96103.94,102667.92,106531.67,102665.88,102674.46,102679.01,102671.01
626444.266338889,9601,102674.51,96127.23,102668.81,106532.78,102659.93,102688.68,102683.05,102667.87
626444.286870091,9602,102673.43,96163.66,102669.85,106538.59,102657.81,102694.6,102677.94,102671.9
626444.307497149,9603,102676.37,96185.92,102674.93,106527.65,102663.96,102683.58,102679.01,102679.06
626444.331214352,9604,102662.47,96209.2,102687.01,106531.67,102662.9,102674.46,102695.17,102684.13
626444.352306264,9605,102674.51,96245.64,102670.9,106544.84,102663.96,102675.52,102688.16,102675.03
626444.372250739,9606,102669.42,96273.98,102680.0,106531.67,102661.84,102673.39,102695.17,102675.03
626444.393304572,9607,102677.74,96286.12,102674.93,106539.71,102664.82,102675.52,102679.01,102679.06
626444.414303853,9608,102670.49,96317.5,102671.94,106528.76,102658.87,102679.55,102687.09,102679.06
626444.434415221,9609,102668.34,96334.7,102680.0,106529.44,102654.83,102673.39,102679.01,102678.01
626444.454985853,9610,102654.44,96366.08,102684.03,106531.67,102662.9,102671.5,102686.01,102669.96
626444.476224957,9611,102671.57,96382.28,102664.78,106528.76,102670.98,102676.59,102683.05,102678.01
626444.499181119,9612,102687.63,96408.59,102668.81,106531.67,102661.84,102678.48,102687.09,102683.08
626444.519668506,9613,102671.57,96422.76,102678.95,106524.74,102672.04,102677.66,102687.09,102678.01
626444.540279089,9614,102679.6,96448.06,102672.99,106524.74,102659.93,102675.52,102686.01,102669.96
626444.560741577,9615,102669.42,96473.36,102675.97,106524.74,102663.96,102678.48,102686.01,102680.1
626444.581355776,9616,102671.57,96480.45,102670.9,106519.61,102668.0,102678.48,102676.86,102673.99
626444.602402389,9617,102673.43,96507.78,102662.84,106524.74,102647.82,102674.46,102686.01,102669.96
626444.6224238,9618,102669.42,96524.99,102677.02,106520.72,102653.77,102681.69,102687.09,102682.04
626444.643476472,9619,102669.42,96549.28,102670.9,106523.63,102658.87,102674.46,102666.89,102683.08
626444.667244272,9620,102669.42,96573.57,102677.02,106518.49,102651.65,102673.39,102683.05,102669.96
626444.687643625,9621,102673.43,96584.71,102664.78,106512.68,102663.96,102684.65,102688.98,102681.15
626444.708416633,9622,102660.31,96592.8,102687.01,106524.74,102655.89,102678.48,102679.01,102678.01
626444.728772361,9623,102657.38,96625.19,102671.94,106518.49,102658.87,102674.46,102684.12,102683.08
626444.749528765,9624,102668.34,96641.39,102674.93,106523.63,102649.73,102676.59,102676.05,102681.15
626444.770130424,9625,102679.6,96670.74,102682.98,106516.7,102668.0,102685.72,102684.94,102678.01
626444.79051859,9626,102661.39,96685.92,102662.84,106515.58,102669.06,102676.59,102673.9,102683.08
626444.810932055,9627,102665.4,96704.14,102659.86,106521.83,102665.88,102679.55,102687.09,102673.99
626444.835204789,9628,102673.43,96724.39,102674.93,106516.7,102653.77,102686.79,102686.01,102678.01
626444.855657232,9629,102670.49,96731.47,102664.78,106519.61,102654.83,102685.47,102670.93,102687.11
626444.876313945,9630,102662.47,96751.72,102669.85,106514.47,102659.93,102674.46,102679.01,102671.01
626444.896766559,9631,102665.4,96773.99,102665.82,106523.63,102665.03,102686.54,102676.86,102671.01
626444.917378113,9632,102677.45,96797.27,102669.85,106524.74,102659.93,102683.58,102699.21,102669.96
626444.937802835,9633,102668.34,96813.46,102662.84,106516.7,102653.77,102674.46,102686.01,102687.11
626444.958476734,9634,102669.42,96825.61,102662.84,106518.49,102657.81,102674.46,102688.16,102672.05
626444.982613982,9635,102669.42,96843.83,102673.88,106520.72,102659.93,102684.65,102700.28,102680.1
626445.003252087,9636,102679.6,96852.94,102682.98,106511.56,102668.0,102678.48,102686.01,102692.18
626445.023753485,9637,102669.42,96877.23,102664.78,106524.74,102663.96,102679.55,102680.9,102676.08
626445.044348344,9638,102680.39,96890.39,102672.83,106524.74,102654.83,102674.46,102695.17,102671.01
626445.064766365,9639,102674.51,96895.45,102687.01,106517.81,102656.74,102686.54,102681.16,102678.01
626445.085446363,9640,102669.42,96925.82,102668.96,106526.53,102665.88,102673.64,102686.01,102666.98
626445.105848861,9641,102673.72,96925.82,102674.93,106516.7,102653.77,102675.52,102674.97,102679.06
626445.126488238,9642,102659.53,96968.34,102674.93,106515.58,102655.89,102675.52,102693.02,102671.01
626445.150622302,9643,102680.39,96979.47,102674.93,106508.66,102662.9,102674.46,102687.09,102679.06
626445.171208207,9644,102669.71,96994.65,102658.81,106520.72,102663.96,102680.37,102687.09,102681.15
626445.191751839,9645,102672.36,97011.86,102675.97,106524.74,102660.78,102682.51,102679.01,102678.01
626445.212442653,9646,102661.39,97039.19,102670.9,106524.74,102661.84,102679.55,102681.16,102680.1
626445.233115721,9647,102670.49,97063.49,102680.0,106508.66,102666.94,102674.21,102684.94,102683.08
626445.253356825,9648,102671.57,97079.68,102662.84,106523.63,102661.84,102680.37,102693.02,102683.08
626445.273933106,9649,102673.43,97088.8,102677.91,106524.74,102659.93,102686.54,102686.01,102675.03
626445.29456463,9650,102677.45,97113.09,102666.87,106515.58,102672.04,102677.41,102670.93,102668.03
626445.318613555,9651,102671.57,97143.45,102666.87,106520.72,102665.03,102675.52,102679.01,102682.2
626445.33925854,9652,102673.72,97149.53,102684.92,106516.7,102655.89,102677.41,102698.13,102680.1
626445.359758796,9653,102669.42,97164.71,102672.83,106526.53,102647.82,102682.51,102679.01,102669.96
626445.380434167,9654,102663.54,97184.96,102674.93,106516.7,102644.63,102673.39,102686.01,102680.1
626445.400790916,9655,102679.6,97200.14,102678.95,106519.61,102672.04,102683.58,102687.09,102671.01
626445.421433247,9656,102665.4,97218.37,102674.93,106516.7,102654.83,102678.48,102688.16,102678.17
626445.441868745,9657,102661.39,97221.4,102674.93,106516.7,102653.77,102669.36,102687.09,102683.08
626445.462457054,9658,102682.54,97251.78,102689.99,106520.72,102665.03,102681.44,102670.93,102671.01
626445.486247328,9659,102671.57,97250.76,102687.01,106516.7,102655.89,102682.51,102679.01,102678.17
626445.50730024,9660,102659.53,97274.04,102681.94,106519.61,102662.9,102674.46,102689.24,102672.05
626445.528213491,9661,102663.54,97282.14,102674.93,106520.72,102663.96,102676.35,102687.09,102681.15
626445.549410922,9662,102661.39,97292.25,102667.92,106524.74,102661.84,102683.58,102695.17,102681.15
626445.568775159,9663,102671.57,97313.51,102687.01,106520.72,102658.87,102673.39,102687.09,102675.03
626445.59015738,9664,102665.4,97313.51,102668.96,106524.74,102670.98,102674.46,102691.13,102661.91
626445.610215456,9665,102663.54,97320.59,102687.01,106524.74,102650.79,102671.5,102698.13,102679.06
626445.63082653,9666,102681.46,97346.93,102685.97,106516.7,102663.96,102678.48,102683.05,102682.2
626445.654222127,9667,102671.57,97352.99,102688.06,106512.68,102668.0,102670.43,102679.01,102675.03
626445.675262009,9668,102663.54,97374.25,102689.99,106524.74,102653.77,102684.65,102680.09,102681.15
626445.695420789,9669,102669.42,97384.39,102684.92,106522.95,102663.96,102675.52,102688.98,102686.22
626445.716455623,9670,102673.43,97400.59,102687.01,106512.68,102663.96,102675.52,102686.01,102675.03
626445.736435883,9671,102669.42,97417.78,102675.97,106519.61,102663.96,102682.51,102683.05,102679.06
626445.757540733,9672,102687.63,97416.79,102684.03,106508.66,102663.96,102677.41,102672.82,102679.06
626445.777804151,9673,102673.43,97426.89,102669.85,106528.76,102664.82,102682.51,102684.12,102671.01
626445.798523579,9674,102671.57,97452.21,102681.94,106508.66,102669.92,102674.46,102691.13,102672.05
626445.822232029,9675,102671.57,97461.33,102682.98,106524.74,102659.93,102668.29,102684.12,102671.01
626445.842744944,9676,102681.75,97466.37,102687.01,106515.58,102655.89,102671.5,102687.09,102672.05
626445.863429108,9677,102667.56,97480.56,102687.01,106523.63,102663.96,102677.41,102676.86,102680.1
626445.883962064,9678,102668.34,97484.6,102680.89,106524.74,102659.93,102675.52,102693.02,102679.06
626445.904411172,9679,102669.42,97509.92,102688.95,106525.85,102654.83,102684.65,102696.24,102671.01
626445.925682475,9680,102678.52,97517.0,102680.0,106525.85,102657.81,102666.4,102687.09,102683.08
626445.947121932,9681,102669.42,97533.2,102677.91,106520.72,102653.77,102674.46,102684.94,102679.06
626445.966510586,9682,102675.58,97538.27,102674.93,106516.7,102663.96,102667.47,102688.16,102680.1
626445.990237494,9683,102685.77,97545.35,102687.01,106516.7,102651.85,102684.65,102670.93,102684.13
626446.010727965,9684,102669.42,97557.49,102691.04,106518.49,102662.9,102667.47,102679.01,102686.22
626446.031361152,9685,102667.56,97565.59,102675.97,106507.54,102659.93,102680.62,102679.01,102687.11
626446.051826816,9686,102671.57,97573.69,102670.9,106524.74,102642.72,102675.52,102679.01,102666.98
626446.072381023,9687,102674.51,97594.96,102688.06,106516.7,102658.87,102666.4,102687.09,102673.1
626446.093087201,9688,102670.49,97606.09,102678.95,106520.72,102651.85,102674.46,102681.16,102681.15
626446.114291793,9689,102671.57,97616.23,102676.86,106514.47,102649.73,102674.46,102680.09,102679.06
626446.1376086,9690,102670.49,97622.29,102672.83,106516.7,102655.89,102677.41,102684.12,102657.89
626446.158252032,9691,102671.57,97630.39,102671.94,106516.7,102654.83,102674.46,102687.09,102683.08
626446.17876658,9692,102670.49,97646.58,102677.91,106512.68,102661.84,102678.48,102691.13,102696.21
626446.199387669,9693,102677.74,97654.68,102687.01,106517.81,102656.74,102679.55,102681.98,102682.2
626446.219853293,9694,102667.56,97664.82,102688.95,106520.72,102663.96,102681.44,102697.32,102661.91
626446.240421391,9695,102669.42,97672.92,102682.98,106520.72,102655.89,102674.46,102679.01,102669.96
626446.260881306,9696,102671.57,97687.08,102693.13,106511.56,102653.77,102681.44,102687.09,102676.08
626446.28145912,9697,102670.49,97691.13,102692.09,106522.95,102668.0,102677.41,102688.16,102678.01
626446.305634426,9698,102662.47,97716.45,102691.04,106520.72,102672.04,102678.48,102683.05,102676.08
626446.326269065,9699,102679.6,97720.5,102691.04,106516.7,102658.87,102673.39,102680.09,102673.1
626446.346709461,9700,102657.38,97731.62,102687.01,106508.66,102655.89,102675.52,102687.09,102672.05
626446.367381146,9701,102663.54,97735.67,102688.06,106524.74,102663.96,102671.5,102686.01,102669.96
626446.38786671,9702,102673.43,97753.92,102689.99,106521.83,102658.87,102678.48,102695.17,102668.92
626446.40844936,9703,102674.51,97759.97,102699.1,106512.68,102662.9,102673.39,102686.01,102675.03
626446.428879881,9704,102662.47,97760.99,102680.89,106516.7,102663.96,102680.37,102686.01,102679.06
626446.449499377,9705,102662.47,97776.17,102670.74,106525.85,102653.77,102682.51,102688.16,102680.1
626446.473674333,9706,102684.69,97785.29,102691.04,106526.97,102668.0,102685.47,102687.09,102679.06
626446.494272016,9707,102674.51,97796.42,102699.1,106526.97,102663.96,102682.51,102696.24,102679.06
626446.514759333,9708,102671.57,97814.66,102691.04,106528.08,102657.81,102675.52,102692.2,102673.1
626446.535475195,9709,102662.47,97796.42,102677.91,106508.66,102655.89,102672.32,102681.16,102671.01
626446.555805854,9710,102673.43,97808.57,102687.01,106518.93,102659.93,102678.48,102683.05,102680.1
626446.576430118,9711,102669.42,97827.79,102689.99,106520.72,102662.9,102679.55,102688.16,102680.1
626446.596890263,9712,102675.58,97840.96,102692.98,106520.72,102659.93,102684.65,102688.16,102681.15
626446.61905645,9713,102671.57,97848.08,102688.95,106518.93,102651.65,102678.48,102681.16,102682.2
626446.641289087,9714,102669.42,97850.09,102678.95,106516.7,102663.96,102682.51,102688.16,102678.01
626446.662266945,9715,102663.54,97860.19,102691.04,106514.47,102659.93,102680.37,102689.24,102672.05
626446.682725598,9716,102661.39,97874.39,102697.0,106523.63,102661.84,102669.36,102687.09,102678.01
626446.703518807,9717,102675.58,97873.36,102701.19,106518.93,102662.9,102670.43,102683.05,102678.01
626446.723909778,9718,102675.58,97881.46,102681.94,106508.66,102656.95,102674.46,102692.2,102676.08
626446.744533301,9719,102683.61,97887.56,102689.99,106520.04,102662.9,102678.48,102688.16,102679.06
626446.764869539,9720,102663.54,97911.86,102691.04,106516.7,102655.89,102675.52,102688.16,102673.1
626446.785520463,9721,102671.57,97919.96,102688.95,106526.97,102663.96,102676.35,102684.94,102669.96
626446.80924689,9722,102657.38,97918.93,102681.94,106521.83,102654.83,102686.54,102680.09,102678.01
626446.830271058,9723,102675.58,97930.06,102673.88,106509.77,102658.87,102680.37,102681.98,102680.1
626446.850765105,9724,102675.58,97930.06,102689.99,106524.74,102655.89,102686.54,102680.09,102672.05
626446.871403981,9725,102673.43,97940.21,102687.01,106519.61,102663.96,102674.46,102686.01,102678.01
626446.891823274,9726,102671.57,97947.28,102691.04,106516.7,102653.77,102682.51,102681.98,102680.1
626446.912409861,9727,102679.6,97968.55,102699.1,106516.7,102654.83,102674.46,102689.24,102683.08
626446.932864928,9728,102682.54,97970.56,102684.92,106516.7,102668.0,102674.46,102680.09,102672.05
626446.953529203,9729,102673.43,97980.7,102691.04,106517.81,102660.99,102673.39,102691.13,102668.03
626446.977309681,9730,102679.6,97982.7,102681.94,106525.85,102645.7,102675.52,102674.97,102676.08
626446.998295913,9731,102661.39,97988.8,102698.05,106516.7,102665.03,102679.55,102683.05,102690.09
626447.018474302,9732,102671.57,97995.88,102688.95,106520.04,102655.89,102678.48,102694.09,102679.06
626447.03938579,9733,102670.49,98008.03,102697.0,106510.88,102654.83,102674.46,102669.86,102687.11
626447.059449135,9734,102670.49,98008.03,102688.95,106516.7,102655.89,102674.46,102683.05,102679.06
626447.080573315,9735,102684.69,98019.15,102688.95,106516.7,102652.71,102684.65,102679.01,102672.05
626447.100874229,9736,102671.57,98025.25,102688.06,106510.88,102663.96,102677.41,102689.24,102672.05
626447.121488237,9737,102673.72,98031.3,102698.05,106521.15,102662.9,102678.48,102680.09,102680.1
626447.145243468,9738,102671.57,98043.45,102682.98,106516.7,102655.89,102678.48,102687.09,102673.1
626447.16573427,9739,102673.72,98035.35,102697.0,106516.7,102666.94,102682.51,102679.01,102665.94
626447.18633671,9740,102663.54,98061.7,102689.99,106517.81,102661.84,102682.51,102679.01,102669.96
626447.206787552,9741,102664.62,98076.88,102691.04,106512.0,102659.93,102675.52,102685.2,102679.06
626447.22752074,9742,102676.66,98057.65,102695.07,106520.04,102654.83,102690.57,102687.09,102675.03
626447.250203708,9743,102685.77,98068.78,102689.99,106510.88,102654.83,102669.36,102687.09,102683.08
626447.26850666,9744,102671.57,98077.9,102695.07,106522.95,102657.81,102676.59,102677.94,102669.07
626447.289596728,9745,102671.57,98093.08,102699.1,106509.77,102653.77,102683.58,102689.24,102680.1
626447.313263866,9746,102663.54,98097.13,102697.0,106508.66,102661.84,102675.52,102684.12,102690.25
626447.333748538,9747,102673.43,98099.12,102691.04,106507.54,102648.67,102678.48,102687.09,102672.05
626447.354324799,9748,102671.57,98108.25,102691.04,106520.72,102663.96,102675.52,102673.9,102676.08
626447.374778014,9749,102673.72,98116.35,102699.1,106504.64,102662.9,102673.39,102679.01,102678.17
626447.39542355,9750,102669.42,98116.35,102692.98,106504.64,102663.96,102690.57,102687.09,102679.06
626447.415933761,9751,102669.42,98126.5,102698.05,106508.66,102663.96,102674.46,102691.13,102680.1
626447.436538094,9752,102663.54,98136.6,102699.1,106512.68,102650.79,102679.55,102687.09,102681.15
626447.460659779,9753,102675.58,98134.6,102691.04,106512.68,102653.77,102677.66,102683.05,102672.05
626447.481311034,9754,102675.58,98141.67,102691.04,106510.88,102654.83,102683.58,102679.01,102682.2
626447.501783718,9755,102667.56,98150.8,102698.05,106500.62,102659.93,102678.48,102688.16,102668.03
626447.522419789,9756,102681.75,98167.0,102703.12,106513.79,102668.0,102684.65,102687.09,102671.01
626447.542795076,9757,102662.47,98160.9,102700.14,106508.66,102658.87,102678.48,102685.2,102671.01
626447.56344556,9758,102675.58,98173.05,102697.0,106520.04,102655.89,102682.51,102687.35,102685.18
626447.583901609,9759,102673.72,98176.13,102692.98,106510.88,102659.93,102682.51,102692.2,102671.01
626447.60451784,9760,102671.57,98174.07,102703.12,106506.86,102659.93,102676.59,102683.05,102681.15
626447.628668699,9761,102679.6,98190.27,102691.04,106510.88,102659.93,102674.46,102675.79,102681.15
626447.649417501,9762,102683.61,98195.35,102692.09,106494.8,102659.93,102682.51,102677.94,102682.2
626447.669918028,9763,102664.62,98199.4,102694.02,106501.73,102656.95,102675.52,102691.13,102674.14
626447.690395579,9764,102663.54,98206.47,102697.0,106507.98,102659.93,102673.39,102677.12,102672.05
626447.714033913,9765,102675.58,98207.5,102691.04,106510.88,102649.73,102687.61,102688.16,102666.09
626447.731526739,9766,102673.72,98221.65,102688.95,106509.77,102651.65,102678.48,102683.05,102675.19
626447.751910649,9767,102674.51,98230.77,102691.04,106496.59,102646.76,102684.65,102679.01,102688.15
626447.772490566,9768,102667.27,98230.77,102691.04,106508.66,102657.81,102667.47,102687.09,102681.15
626447.796721726,9769,102663.54,98245.95,102688.95,106506.86,102655.89,102678.48,102688.16,102681.15
626447.817355995,9770,102669.42,98238.87,102701.03,106501.73,102651.85,102666.4,102688.16,102671.01
626447.837786736,9771,102671.57,98246.97,102691.04,106510.88,102658.01,102679.55,102688.16,102680.1
626447.858445732,9772,102680.68,98248.0,102697.0,106509.77,102656.95,102686.54,102688.16,102689.2
626447.878870143,9773,102673.43,98255.07,102707.15,106496.59,102662.05,102670.43,102688.16,102676.08
626447.899557833,9774,102675.58,98263.17,102699.1,106516.02,102670.98,102680.62,102695.17,102680.1
626447.920014893,9775,102687.63,98254.05,102692.09,106493.69,102657.81,102680.62,102687.09,102678.17
626447.942171676,9776,102677.45,98288.5,102692.98,106492.57,102672.04,102674.46,102687.09,102680.1
626447.964675904,9777,102673.43,98281.43,102699.1,106492.57,102669.06,102676.59,102695.17,102672.05
626447.985415782,9778,102667.56,98278.35,102702.08,106507.98,102668.0,102683.58,102688.16,102680.1
626448.005794725,9779,102671.57,98294.55,102692.98,106500.62,102668.0,102681.44,102683.05,102679.06
626448.026424987,9780,102672.65,98289.53,102692.98,106506.86,102657.81,102670.43,102680.09,102684.13
