t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
624183.518833196,11573,102684.74,97588.54,102690.82,107203.22,102680.57,102696.36,102692.55,102693.23
624183.539757181,11574,102687.97,97607.76,102681.72,107199.21,102668.47,102689.38,102690.67,102686.23
624183.560298227,11575,102686.89,97642.19,102675.6,107199.21,102675.47,102691.27,102692.55,102682.21
624183.580619421,11576,102702.94,97688.72,102689.78,107195.19,102681.42,102697.43,102704.66,102678.18
624183.604403612,11577,102685.81,97715.06,102688.73,107182.01,102683.54,102690.2,102692.55,102678.18
624183.624913461,11578,102686.89,97731.25,102678.74,107207.24,102675.69,102692.34,102698.74,102690.26
624183.64554269,11579,102694.92,97755.54,102699.93,107186.03,102671.44,102700.39,102697.67,102676.25
624183.666575299,11580,102677.79,97779.83,102688.73,107207.24,102685.67,102690.2,102696.59,102696.37
624183.686575708,11581,102691.69,97812.21,102685.75,107188.27,102678.45,102696.11,102696.59,102695.33
624183.70761712,11582,102666.53,97816.26,102681.72,107199.21,102667.4,102680.25,102684.48,102679.23
624183.727605771,11583,102697.85,97838.55,102686.8,107210.14,102679.51,102688.31,102700.63,102699.35
624183.748701415,11584,102692.76,97860.79,102696.79,107193.41,102681.63,102692.34,102701.7,102695.33
624183.77240225,11585,102676.71,97897.23,102697.83,107199.21,102669.53,102690.2,102692.55,102680.28
624183.792933522,11586,102690.9,97902.3,102677.7,107198.08,102664.43,102680.25,102688.52,102670.14
624183.813560778,11587,102682.88,97932.64,102686.8,107203.22,102676.54,102683.21,102683.4,102678.18
624183.834110236,11588,102686.89,97960.0,102689.78,107207.24,102680.57,102694.22,102701.44,102678.18
624183.854580275,11589,102705.88,97982.25,102685.75,107208.37,102682.48,102699.32,102704.66,102685.18
624183.875066398,11590,102679.94,98011.61,102685.75,107190.04,102666.34,102684.28,102700.63,102682.21
624183.895651881,11591,102672.7,98026.78,102679.63,107199.21,102679.51,102680.0,102698.74,102680.28
624183.916674385,11592,102678.86,98059.17,102689.78,107198.08,102680.57,102692.34,102690.4,102687.28
624183.940439097,11593,102690.9,98085.51,102690.82,107195.19,102683.54,102691.27,102704.66,102679.23
624183.960890958,11594,102702.94,98095.6,102681.72,107199.21,102676.54,102691.27,102695.52,102694.28
624183.981558165,11595,102693.84,98135.06,102677.7,107199.21,102671.44,102686.99,102701.7,102696.37
624184.001987932,11596,102686.89,98153.31,102691.87,107207.24,102681.42,102704.42,102701.7,102680.28
624184.022614928,11597,102688.75,98182.62,102689.78,107211.26,102678.66,102691.27,102701.7,102687.28
624184.043061872,11598,102687.97,98200.87,102678.74,107199.21,102683.54,102692.34,102689.59,102694.28
624184.063672974,11599,102682.88,98217.06,102674.72,107207.24,102677.6,102684.28,102686.37,102696.37
624184.084443797,11600,102697.07,98245.4,102690.82,107200.33,102674.41,102692.34,102696.59,102695.33
624184.108430064,11601,102702.94,98277.79,102678.74,107205.47,102683.54,102698.25,102683.4,102696.37
624184.128977519,11602,102684.74,98285.89,102691.87,107216.4,102676.54,102696.36,102695.52,102680.28
624184.149510964,11603,102687.97,98309.15,102682.77,107210.14,102674.41,102685.1,102697.67,102691.3
624184.16997295,11604,102685.81,98334.47,102685.75,107211.26,102673.56,102683.21,102702.78,102701.28
624184.190756012,11605,102684.74,98354.71,102681.72,107211.26,102684.61,102688.31,102701.7,102674.16
624184.211314044,11606,102684.74,98373.93,102679.63,107215.28,102672.5,102700.39,102689.59,102682.21
624184.231851124,11607,102681.8,98387.1,102680.68,107209.49,102668.47,102696.36,102696.59,102686.23
624184.252395695,11608,102684.74,98411.4,102681.72,107211.26,102668.47,102691.27,102698.74,102679.23
624184.276514382,11609,102678.86,98427.59,102690.82,107215.28,102676.54,102698.25,102700.63,102690.26
624184.296943508,11610,102694.92,98451.88,102685.75,107204.35,102682.48,102692.34,102701.7,102691.3
624184.317558607,11611,102676.71,98455.93,102690.82,107215.28,102660.39,102696.36,102704.66,102678.18
624184.338176659,11612,102690.61,98476.18,102693.8,107213.51,102681.63,102691.27,102700.63,102686.23
624184.358728321,11613,102680.72,98508.57,102672.62,107214.63,102677.6,102683.21,102696.59,102680.28
624184.379098338,11614,102685.81,98509.6,102695.74,107215.28,102673.56,102687.24,102696.59,102677.14
624184.39976885,11615,102684.74,98540.96,102680.68,107215.28,102669.53,102698.25,102696.59,102692.35
624184.420146589,11616,102686.89,98549.06,102682.77,107215.28,102673.35,102689.13,102701.7,102686.23
624184.444458488,11617,102686.89,98565.25,102700.97,107229.59,102676.54,102691.27,102695.52,102694.28
624184.464990861,11618,102685.81,98572.32,102687.84,107219.3,102668.47,102696.36,102700.63,102686.23
624184.485661323,11619,102681.8,98595.58,102691.87,107209.49,102663.37,102688.31,102687.44,102677.14
624184.506055977,11620,102690.9,98601.69,102682.77,107228.46,102678.45,102696.36,102696.59,102690.26
624184.526639127,11621,102692.76,98609.79,102699.93,107214.16,102681.63,102690.2,102701.7,102679.23
624184.547104739,11622,102683.66,98636.15,102677.7,107215.28,102675.47,102694.22,102691.48,102690.26
624184.567808391,11623,102681.8,98646.23,102690.82,107214.16,102673.35,102694.22,102697.67,102676.09
624184.589168986,11624,102683.66,98650.28,102683.82,107216.4,102672.5,102696.36,102700.63,102690.26
624184.612465349,11625,102683.95,98673.54,102681.72,107219.3,102659.33,102691.27,102693.63,102698.3
624184.632648304,11626,102685.81,98695.85,102685.75,107227.34,102681.63,102682.14,102694.7,102686.23
624184.653597848,11627,102686.89,98694.82,102685.75,107215.28,102679.51,102698.25,102693.63,102689.21
624184.674061106,11628,102678.86,98775.8,102691.87,107224.44,102678.45,102684.28,102698.74,102680.28
624184.694684707,11629,102674.85,99877.26,102691.87,107211.26,102675.47,102688.31,102700.63,102682.21
624184.7151315,11630,102678.86,100179.06,102681.72,107223.32,102678.45,102696.36,102703.59,102679.23
624184.735998379,11631,102684.74,100225.57,102677.7,107215.28,102693.74,102684.03,102708.7,102679.23
624184.75943265,11632,102686.89,100247.91,102689.78,107216.4,102671.44,102686.99,102692.55,102695.33
624184.780442285,11633,102686.89,100252.87,102681.72,107235.38,102668.47,102702.28,102692.55,102677.14
624184.80047352,11634,102689.04,100257.97,102682.77,107224.44,102671.44,102689.13,102710.85,102694.28
624184.821522995,11635,102686.89,100267.12,102675.6,107229.59,102668.47,102700.39,102693.63,102688.32
624184.84540232,11636,102692.76,100282.27,102678.74,107220.42,102666.34,102685.35,102690.67,102692.35
624184.862840253,11637,102695.99,100280.31,102681.72,107224.44,102668.47,102688.31,102702.78,102694.28
624184.882844457,11638,102680.72,100282.27,102682.77,107227.34,102672.5,102692.34,102695.78,102692.35
624184.903880351,11639,102692.76,100281.22,102683.82,107227.34,102680.57,102694.22,102704.93,102686.23
624184.927444459,11640,102679.65,100282.27,102686.8,107220.42,102669.53,102696.36,102686.63,102687.28
624184.947905835,11641,102678.86,100278.22,102689.78,107229.59,102668.47,102681.07,102698.74,102687.28
624184.968560402,11642,102697.85,100294.42,102685.75,107216.4,102668.47,102688.31,102706.82,102688.32
624184.989698752,11643,102691.98,100294.42,102677.7,107231.36,102680.57,102690.2,102714.89,102691.3
624185.00960653,11644,102684.74,100306.57,102689.78,107222.67,102663.37,102697.43,102701.7,102678.18
624185.031006675,11645,102693.84,100318.72,102693.8,107231.36,102676.54,102692.34,102698.74,102691.3
624185.050781993,11646,102674.85,100321.73,102686.8,107233.6,102682.48,102689.13,102692.55,102691.3
624185.072050179,11647,102686.89,100326.82,102686.8,107223.32,102672.5,102686.17,102685.55,102688.32
624185.0954578,11648,102679.94,100330.87,102681.72,107233.6,102680.57,102688.31,102702.78,102680.28
624185.11601491,11649,102684.74,100328.78,102686.8,107231.36,102670.38,102684.28,102711.93,102690.26
624185.136550769,11650,102686.89,100338.97,102679.79,107227.34,102667.4,102692.34,102703.85,102686.23
624185.156957612,11651,102686.89,100350.08,102682.77,107220.42,102666.34,102703.35,102698.74,102692.35
624185.178170283,11652,102687.97,100356.22,102702.91,107223.32,102684.61,102698.5,102699.82,102686.23
624185.198664128,11653,102686.89,100356.22,102699.93,107217.53,102681.63,102691.27,102698.74,102682.21
624185.218730316,11654,102692.76,100359.23,102689.78,107219.3,102685.67,102691.27,102693.63,102688.32
624185.239753581,11655,102684.74,100367.33,102684.7,107221.55,102679.51,102684.28,102702.78,102682.21
624185.263567106,11656,102686.89,100371.38,102685.75,107221.55,102674.41,102700.39,102702.78,102687.28
624185.283973889,11657,102678.86,100397.78,102690.82,107229.59,102665.28,102699.32,102700.89,102687.28
624185.306096537,11658,102677.79,100403.78,102681.72,107228.46,102675.47,102692.34,102693.63,102680.28
624185.324984894,11659,102686.89,100419.98,102682.77,107242.77,102679.51,102692.34,102697.67,102691.3
624185.345622526,11660,102689.04,100419.98,102689.78,107239.87,102684.61,102695.29,102708.97,102694.28
624185.3660633,11661,102682.88,100422.08,102673.67,107223.32,102669.53,102680.25,102700.89,102675.21
624185.386688894,11662,102680.72,100426.13,102677.7,107233.6,102679.51,102694.48,102695.78,102694.28
624185.407159533,11663,102686.89,100436.18,102683.66,107229.59,102689.49,102700.39,102701.7,102701.28
624185.431473125,11664,102680.72,100445.33,102682.77,107221.55,102666.34,102692.34,102708.7,102696.37
624185.452441828,11665,102682.88,100454.48,102674.72,107227.34,102675.47,102682.14,102706.82,102690.26
624185.472533544,11666,102685.81,100457.48,102685.75,107228.46,102671.44,102688.31,102693.63,102696.37
624185.493068852,11667,102678.86,100460.49,102689.78,107233.6,102676.54,102686.17,102695.78,102694.28
624185.513624029,11668,102670.84,100469.64,102691.87,107216.4,102677.39,102692.34,102698.74,102688.32
624185.534355633,11669,102676.71,100472.64,102685.75,107225.57,102675.47,102696.36,102702.78,102678.18
624185.554715375,11670,102681.8,100490.94,102677.7,107229.59,102675.47,102690.45,102698.74,102696.37
624185.575093174,11671,102693.84,100509.09,102693.8,107225.57,102679.51,102692.34,102705.74,102696.37
624185.5994626,11672,102686.89,100509.09,102691.87,107226.69,102673.35,102699.32,102694.7,102678.18
624185.620022615,11673,102686.89,100502.04,102691.87,107228.46,102658.27,102683.21,102689.59,102680.28
624185.640573936,11674,102692.76,100516.14,102681.72,107227.34,102668.47,102688.31,102698.74,102694.28
624185.661127792,11675,102689.04,100533.39,102685.75,107229.59,102677.39,102696.36,102696.59,102696.37
624185.684749887,11676,102694.92,100529.34,102690.82,107225.57,102677.39,102688.31,102694.7,102688.32
624185.702153699,11677,102685.03,100535.49,102690.82,107225.57,102667.4,102684.28,102695.78,102680.28
624185.72276431,11678,102694.92,100546.59,102681.72,107225.57,102674.41,102686.17,102694.7,102686.23
624185.743087296,11679,102695.99,100548.55,102690.82,107223.32,102676.54,102682.14,102704.93,102688.32
624185.76749526,11680,102677.79,100557.7,102682.77,107229.59,102678.45,102693.41,102694.7,102687.28
624185.787929434,11681,102689.83,100549.6,102684.7,107229.59,102675.47,102689.13,102699.82,102689.37
624185.808600497,11682,102686.89,100559.8,102689.78,107225.57,102675.47,102692.34,102695.78,102675.21
624185.82906006,11683,102688.75,100571.95,102683.82,107225.57,102678.45,102690.2,102698.74,102687.28
624185.849662128,11684,102678.86,100577.95,102681.72,107225.57,102678.45,102680.25,102696.85,102680.28
624185.87011462,11685,102674.85,100584.1,102681.72,107230.71,102675.47,102683.21,102694.7,102679.23
624185.890784441,11686,102687.97,100573.9,102680.68,107225.57,102673.56,102686.17,102696.59,102689.37
624185.914522582,11687,102686.89,100588.15,102688.73,107232.48,102685.67,102696.36,102686.63,102680.12
624185.93551405,11688,102680.72,100587.1,102671.58,107229.59,102670.59,102695.29,102701.7,102683.25
624185.9560185,11689,102690.9,100602.25,102676.65,107230.71,102667.4,102693.41,102694.7,102678.18
624185.976597093,11690,102686.6,100612.45,102690.82,107221.55,102663.37,102692.34,102704.93,102678.18
624185.997018669,11691,102686.89,100616.5,102689.78,107229.59,102675.47,102693.41,102700.89,102688.32
624186.017679926,11692,102687.97,100619.5,102691.87,107219.77,102679.51,102691.27,102700.89,102686.23
624186.03812688,11693,102684.74,100615.45,102679.79,107223.32,102668.47,102683.21,102698.74,102688.16
624186.058726534,11694,102686.89,100632.71,102690.82,107220.42,102671.44,102689.13,102698.74,102686.23
624186.082474891,11695,102694.92,100636.76,102681.72,107232.48,102669.32,102687.24,102698.74,102691.3
624186.103542814,11696,102685.81,100642.76,102679.63,107232.48,102671.44,102692.34,102697.67,102683.25
624186.123569342,11697,102678.86,100648.91,102679.63,107216.4,102677.6,102684.28,102704.93,102676.25
624186.144626839,11698,102691.98,100653.86,102690.82,107217.53,102674.41,102685.1,102694.7,102681.32
624186.164811556,11699,102687.97,100661.06,102682.77,107215.28,102678.45,102684.28,102698.74,102688.32
624186.185791135,11700,102686.89,100667.06,102682.77,107233.6,102661.46,102691.27,102702.78,102697.42
624186.206118188,11701,102694.92,100667.06,102682.77,107225.57,102675.47,102691.27,102694.7,102683.25
624186.226772224,11702,102679.94,100675.16,102681.72,107232.48,102678.45,102695.29,102698.48,102679.23
624186.250481051,11703,102694.92,100675.16,102689.78,107220.42,102673.56,102692.34,102690.67,102687.28
624186.271515343,11704,102694.92,100683.26,102680.68,107219.77,102678.66,102684.28,102710.85,102692.35
624186.291558626,11705,102686.89,100695.41,102677.7,107234.73,102664.43,102691.27,102698.74,102689.37
624186.312618297,11706,102685.81,100695.41,102677.7,107218.65,102684.61,102692.34,102705.74,102691.3
624186.3327147,11707,102686.89,100703.52,102685.75,107225.57,102676.54,102686.17,102694.7,102698.46
624186.355203272,11708,102686.89,100700.52,102681.72,107222.67,102674.62,102681.07,102697.67,102692.35
624186.37415225,11709,102687.97,100703.52,102682.77,107221.55,102669.32,102693.41,102703.85,102688.32
624186.394794239,11710,102686.89,100723.77,102690.82,107220.42,102671.44,102689.13,102695.78,102680.28
624186.41849958,11711,102682.88,100719.72,102690.82,107225.57,102675.47,102692.34,102703.85,102683.25
624186.438922347,11712,102676.71,100729.92,102687.68,107215.28,102674.41,102686.17,102691.74,102684.3
624186.459700312,11713,102681.8,100720.77,102682.77,107225.57,102685.67,102699.32,102694.7,102687.28
624186.480091311,11714,102690.9,100738.02,102692.92,107233.6,102668.47,102695.04,102698.74,102695.33
624186.502212577,11715,102681.01,100735.92,102682.77,107225.57,102678.45,102692.34,102696.59,102680.28
624186.521808504,11716,102680.72,100744.02,102691.87,107222.67,102680.57,102695.29,102690.67,102688.32
624186.541853249,11717,102686.89,100751.23,102689.78,107217.53,102679.51,102691.27,102694.7,102695.33
624186.562891256,11718,102694.92,100744.02,102681.72,107221.55,102671.44,102693.15,102694.7,102691.3
624186.586492911,11719,102676.71,100770.43,102678.74,107215.28,102684.61,102686.17,102700.63,102687.28
624186.607072636,11720,102684.74,100762.33,102685.75,107218.65,102677.39,102696.11,102701.7,102681.32
624186.627683277,11721,102680.72,100767.27,102681.72,107218.65,102679.51,102700.39,102694.7,102688.32
624186.648147817,11722,102680.72,100770.43,102684.7,107221.55,102678.45,102700.39,102702.78,102673.28
624186.668800181,11723,102692.76,100782.58,102678.74,107219.77,102678.66,102684.28,102695.78,102692.35
624186.689186243,11724,102676.71,100786.63,102681.72,107226.69,102684.61,102694.22,102699.82,102676.25
624186.710090038,11725,102698.93,100784.53,102689.78,107215.28,102679.72,102684.28,102695.78,102679.23
624186.730198399,11726,102692.76,100794.73,102672.62,107219.77,102673.56,102695.29,102705.74,102681.32
624186.754499412,11727,102685.81,100787.53,102689.78,107229.59,102678.66,102688.31,102694.7,102688.32
624186.77498231,11728,102673.77,100796.68,102678.74,107220.42,102674.41,102701.21,102694.7,102680.28
624186.795602055,11729,102697.07,100802.84,102689.78,107217.53,102677.6,102689.13,102702.78,102687.28
624186.816562966,11730,102697.07,100810.94,102681.72,107215.28,102680.57,102690.2,102699.82,102687.28
624186.83678495,11731,102677.79,100808.83,102684.7,107225.57,102671.44,102692.34,102685.55,102688.32
624186.857211342,11732,102695.99,100808.83,102690.82,107217.53,102672.5,102685.35,102702.78,102684.3
624186.877726008,11733,102686.89,100817.99,102680.68,107213.51,102668.47,102682.14,102696.59,102684.3
624186.898272623,11734,102685.81,100824.14,102689.78,107217.53,102677.6,102686.99,102696.85,102694.28
624186.922539003,11735,102686.89,100810.94,102685.75,107221.55,102673.35,102688.31,102698.74,102690.26
624186.944125109,11736,102686.89,100835.24,102671.58,107221.55,102679.51,102680.25,102699.82,102688.32
624186.963713014,11737,102684.74,100832.08,102691.87,107216.4,102661.46,102694.22,102694.7,102685.18
624186.984163233,11738,102678.86,100837.19,102690.82,107217.53,102679.51,102691.27,102690.67,102686.39
624187.00465881,11739,102688.75,100834.19,102686.8,107217.53,102677.6,102689.13,102702.78,102691.3
624187.025203672,11740,102689.83,100847.39,102682.77,107217.53,102679.51,102700.39,102690.67,102690.42
624187.046206556,11741,102690.9,100845.29,102682.77,107221.55,102660.39,102692.34,102696.85,102679.23
624187.066229789,11742,102689.04,100851.44,102683.82,107217.53,102676.54,102699.32,102698.74,102676.25
624187.090537211,11743,102679.94,100845.29,102691.87,107220.42,102677.6,102683.21,102703.85,102693.39
624187.111079379,11744,102684.74,100849.34,102689.78,107217.53,102669.53,102699.32,102696.85,102694.28
624187.131657902,11745,102677.79,100866.6,102675.76,107210.61,102673.56,102690.2,102702.78,102690.26
624187.152100098,11746,102686.89,100859.55,102682.77,107216.4,102681.63,102696.36,102699.82,102692.35
624187.172772773,11747,102678.86,100857.44,102682.77,107213.51,102683.54,102692.34,102698.74,102680.28
624187.193262582,11748,102682.88,100867.65,102681.72,107217.53,102675.47,102692.34,102694.7,102686.23
624187.21375228,11749,102691.98,100873.64,102682.77,107213.51,102689.7,102689.13,102699.82,102678.18
624187.237906701,11750,102686.89,100877.85,102682.77,107217.53,102677.6,102696.36,102703.85,102688.32
624187.258537192,11751,102686.89,100878.75,102683.82,107222.67,102668.47,102678.11,102690.67,102679.23
624187.279063215,11752,102697.07,100877.7,102685.75,107212.39,102669.53,102689.38,102695.78,102686.23
624187.299602148,11753,102682.88,100874.7,102680.68,107213.51,102667.4,102687.24,102693.63,102692.35
624187.320238028,11754,102689.04,100887.9,102689.78,107209.49,102676.54,102689.13,102702.78,102688.32
624187.340686364,11755,102682.88,100881.75,102691.87,107203.69,102667.4,102688.31,102692.82,102692.35
624187.361146848,11756,102678.86,100889.85,102681.72,107216.4,102667.4,102683.21,102692.55,102676.25
624187.381897371,11757,102689.04,100889.85,102690.82,107209.49,102681.63,102688.31,102702.78,102680.28
624187.40550902,11758,102679.94,100889.85,102681.72,107219.77,102676.54,102687.24,102694.7,102678.18
624187.426616673,11759,102678.86,100894.95,102681.72,107216.4,102677.6,102692.34,102698.74,102695.33
624187.446719226,11760,102686.89,100904.11,102689.78,107219.77,102661.46,102688.31,102694.7,102691.3
624187.467773058,11761,102677.79,100899.89,102682.77,107209.49,102680.57,102698.5,102698.74,102678.18
624187.488195034,11762,102687.97,100911.15,102686.8,107211.73,102677.6,102685.1,102695.78,102695.33
624187.508762419,11763,102687.97,100913.26,102679.79,107213.51,102671.44,102691.27,102698.74,102674.16
624187.529158957,11764,102690.9,100900.05,102690.82,107214.63,102676.54,102687.24,102691.74,102681.32
624187.551175264,11765,102701.08,100912.21,102685.75,107209.49,102680.57,102692.34,102702.78,102692.35
624187.573500889,11766,102681.01,100920.31,102681.72,107214.63,102677.6,102687.24,102695.78,102688.32
624187.594707672,11767,102689.04,100923.31,102682.77,107205.47,102668.47,102684.28,102710.85,102695.33
624187.6146878,11768,102686.89,100923.31,102681.72,107213.51,102679.51,102697.43,102701.7,102688.32
624187.63570127,11769,102676.71,100926.3,102684.86,107202.57,102676.54,102692.34,102686.63,102692.35
624187.655678924,11770,102683.95,100928.41,102689.78,107218.65,102676.54,102686.17,102688.78,102688.32
624187.676755019,11771,102682.88,100925.25,102682.77,107209.49,102687.58,102688.31,102700.89,102679.23
624187.697186369,11772,102690.9,100931.41,102689.78,107201.45,102678.66,102683.21,102702.78,102687.28
624187.717992757,11773,102686.89,100927.36,102682.77,107219.77,102669.53,102698.5,102706.82,102693.39
624187.741519579,11774,102682.88,100922.25,102683.82,107211.73,102675.47,102694.48,102694.7,102689.37
624187.762064911,11775,102678.86,100928.41,102678.74,107205.47,102668.47,102688.31,102702.78,102690.26
624187.782655262,11776,102692.76,100940.56,102687.84,107211.73,102665.49,102693.15,102695.78,102680.28
624187.803238722,11777,102686.89,100934.41,102683.82,107209.49,102680.57,102686.17,102698.74,102687.28
624187.823809383,11778,102678.86,100938.46,102687.84,107201.45,102681.63,102686.17,102703.85,102689.37
624187.84487374,11779,102687.97,100940.56,102690.82,107221.55,102677.6,102692.34,102697.67,102684.3
624187.864926798,11780,102678.86,100940.56,102681.72,107214.63,102685.67,102688.31,102692.82,102676.25
624187.885910624,11781,102678.86,100944.61,102679.79,107195.65,102673.56,102691.27,102704.93,102687.28
624187.909544277,11782,102694.92,100942.51,102681.72,107203.69,102673.56,102684.28,102705.74,102688.32
624187.930054937,11783,102687.97,100950.61,102673.67,107210.61,102665.28,102691.27,102702.78,102696.37
624187.950629053,11784,102686.89,100946.56,102678.74,107205.47,102656.36,102688.31,102695.78,102687.28
624187.971126143,11785,102678.86,100955.71,102689.78,107211.73,102676.54,102688.31,102694.7,102672.23
624187.991735812,11786,102686.89,100956.77,102690.82,107201.45,102660.39,102692.34,102695.78,102692.35
624188.012167112,11787,102682.88,100966.81,102691.87,107194.53,102673.35,102687.24,102698.74,102690.26
624188.03276178,11788,102682.88,100964.87,102689.78,107202.57,102675.47,102692.34,102703.85,102689.37
624188.053194662,11789,102700.01,100958.71,102697.83,107201.45,102653.39,102692.34,102690.67,102688.32
624188.077539591,11790,102685.81,100960.82,102682.77,107211.73,102670.59,102687.24,102696.85,102686.23
624188.098017341,11791,102690.9,100975.08,102699.93,107201.45,102671.44,102687.24,102699.82,102681.32
624188.118633421,11792,102678.86,100968.76,102691.87,107198.55,102674.62,102692.34,102699.82,102688.32
624188.139084391,11793,102686.89,100975.97,102675.76,107195.65,102682.69,102693.41,102692.55,102684.3
624188.159724837,11794,102694.92,100976.13,102682.77,107209.49,102674.41,102691.27,102697.67,102693.39
624188.180187474,11795,102682.88,100978.96,102681.72,107211.73,102683.54,102693.15,102695.78,102680.28
624188.201076827,11796,102685.03,100974.91,102681.72,107202.57,102681.63,102688.06,102699.82,102688.32
624188.221229316,11797,102681.01,100982.13,102683.82,107211.73,102685.67,102692.34,102699.82,102692.35
624188.245546683,11798,102691.98,100971.92,102687.84,107207.71,102670.38,102684.28,102694.7,102689.37
624188.26599595,11799,102686.89,100992.17,102678.74,107194.53,102672.5,102696.36,102704.93,102687.28
624188.286648495,11800,102691.98,100980.02,102682.77,107203.69,102685.67,102692.34,102695.78,102692.35
624188.307071442,11801,102694.92,100993.22,102690.82,107190.51,102677.6,102684.28,102692.82,102690.26
624188.327711618,11802,102690.9,100989.17,102686.8,107201.45,102677.6,102686.42,102696.85,102696.37
624188.348149969,11803,102682.88,101000.27,102689.78,107211.73,102676.54,102692.34,102704.93,102686.23
624188.368808302,11804,102694.92,100993.22,102679.79,107205.47,102669.53,102692.34,102707.89,102687.28
624188.392958617,11805,102686.89,101001.33,102681.72,107198.55,102677.6,102690.45,102700.89,102676.25
624188.413617912,11806,102689.04,100993.22,102682.77,107194.53,102674.62,102694.22,102699.82,102688.32
624188.434012977,11807,102683.95,100991.12,102677.7,107199.67,102674.41,102679.18,102694.7,102680.28
624188.455208413,11808,102690.12,101005.38,102684.7,107189.39,102667.4,102696.36,102698.74,102679.23
624188.475006956,11809,102686.89,101001.33,102681.72,107197.43,102682.69,102693.41,102702.78,102688.32
624188.495836017,11810,102690.9,101005.38,102682.77,107195.65,102669.53,102692.34,102694.7,102693.39
624188.516183901,11811,102679.94,101005.38,102689.78,107194.53,102676.54,102691.27,102694.7,102683.25
624188.536770035,11812,102669.76,100999.22,102689.78,107189.39,102676.54,102692.34,102702.78,102696.37
624188.560934631,11813,102681.01,101011.37,102683.82,107190.51,102672.5,102692.34,102696.59,102688.32
624188.581560877,11814,102689.04,101008.37,102683.82,107194.53,102667.4,102687.24,102688.78,102680.28
624188.602079679,11815,102681.8,101007.32,102683.82,107190.51,102684.61,102692.34,102699.82,102687.28
624188.622776571,11816,102682.88,101017.53,102681.72,107192.29,102670.59,102696.36,102696.85,102696.37
624188.643045996,11817,102687.97,101020.53,102682.77,107185.37,102677.6,102692.34,102698.74,102684.3
624188.663848828,11818,102686.89,101019.47,102675.6,107190.51,102674.62,102697.18,102702.78,102698.46
624188.684135148,11819,102679.94,101022.64,102683.82,107185.37,102683.76,102691.27,102694.7,102695.33
624188.704907955,11820,102697.07,101016.48,102681.72,107203.69,102666.34,102692.34,102694.7,102688.32
624188.728527096,11821,102687.97,101027.57,102687.84,107190.51,102677.6,102692.34,102703.85,102690.42
624188.749642651,11822,102685.03,101033.73,102683.82,107189.39,102685.67,102683.21,102694.7,102680.28
624188.770106671,11823,102686.89,101028.63,102675.76,107187.61,102679.51,102692.34,102703.85,102688.32
