t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6810.971624224,595,99513.68,96581.45,99503.41,102624.06,99490.59,99502.33,99508.98,99520.99
6810.992166352,596,99508.65,96571.48,99501.35,102615.02,99498.57,99509.25,99508.98,99507.0
6811.01261003,597,99503.62,96579.49,99503.41,102615.02,99498.57,99509.25,99519.08,99528.94
6811.033296556,598,99511.56,96579.49,99486.44,102615.02,99503.61,99502.33,99521.2,99522.91
6811.053694495,599,99525.58,96575.48,99493.38,102615.02,99500.47,99500.23,99515.09,99520.99
6811.074300118,600,99511.56,96562.44,99509.32,102618.29,99498.57,99500.23,99508.98,99519.96
6811.098483503,601,99513.68,96574.46,99493.38,102616.11,99497.53,99510.31,99510.03,99526.0
6811.119095956,602,99507.59,96583.49,99487.47,102616.11,99490.59,99500.23,99506.04,99520.99
6811.139574217,603,99509.71,96579.49,99493.38,102618.99,99486.6,99510.31,99504.98,99514.95
6811.160169054,604,99506.8,96576.51,99478.47,102618.99,99490.59,99502.33,99516.97,99527.91
6811.180647735,605,99517.64,96577.44,99497.36,102618.99,99490.59,99502.33,99510.03,99522.91
6811.201274961,606,99506.53,96569.43,99486.44,102616.11,99498.57,99502.33,99508.98,99527.91
6811.221818611,607,99506.53,96579.49,99505.34,102618.99,99499.62,99504.22,99511.09,99518.93
6811.242396763,608,99507.59,96578.46,99506.36,102603.1,99494.58,99510.31,99519.08,99524.97
6811.266574578,609,99515.53,96579.49,99505.46,102622.97,99491.64,99506.32,99506.04,99520.99
6811.287135775,610,99503.62,96581.45,99489.52,102615.02,99495.63,99501.28,99503.93,99513.04
6811.307612563,611,99520.55,96582.47,99490.42,102608.16,99498.57,99509.25,99511.09,99533.95
6811.328307672,612,99505.74,96586.48,99496.46,102615.02,99490.59,99502.33,99511.09,99520.99
6811.349019486,613,99517.64,96579.49,99493.38,102615.02,99489.55,99516.39,99514.03,99517.9
6811.369860225,614,99515.53,96594.49,99487.47,102621.17,99498.57,99506.32,99512.97,99517.9
6811.389705348,615,99517.64,96575.48,99497.36,102620.78,99492.49,99502.33,99511.09,99528.94
6811.410401328,616,99507.59,96573.43,99486.44,102618.99,99490.59,99506.32,99512.15,99517.01
6811.434552263,617,99509.71,96571.48,99493.38,102621.17,99482.61,99500.23,99511.09,99519.96
6811.455146309,618,99505.74,96579.49,99485.41,102616.11,99494.58,99501.28,99516.97,99524.97
6811.475571209,619,99503.62,96583.49,99490.42,102615.02,99492.68,99508.2,99504.98,99518.93
6811.496477737,620,99500.71,96571.48,99487.47,102622.97,99490.59,99502.33,99511.09,99524.97
6811.51665949,621,99507.59,96569.43,99500.32,102615.02,99490.59,99500.23,99508.98,99520.99
6811.53746789,622,99499.66,96579.49,99497.36,102611.04,99492.68,99504.22,99508.98,99523.05
6811.558214196,623,99507.59,96583.49,99490.42,102628.03,99491.64,99501.28,99504.98,99531.0
6811.578313934,624,99507.59,96583.49,99486.44,102615.02,99487.65,99501.28,99500.99,99517.01
6811.602520023,625,99502.56,96585.45,99501.35,102618.99,99494.58,99496.24,99507.1,99520.99
6811.623147839,626,99523.46,96571.48,99494.41,102607.07,99492.49,99496.24,99503.1,99510.09
6811.643580381,627,99516.58,96586.48,99501.35,102615.02,99494.58,99500.23,99510.03,99520.85
6811.664214047,628,99501.77,96578.46,99493.38,102615.02,99502.56,99506.32,99503.1,99522.02
6811.684745368,629,99509.71,96570.45,99486.44,102622.97,99498.57,99502.33,99518.02,99513.04
6811.705333885,630,99501.77,96573.43,99485.41,102621.17,99490.59,99498.35,99511.09,99523.94
6811.725744664,631,99503.62,96578.46,99497.36,102615.02,99486.6,99505.27,99510.03,99513.04
6811.749589396,632,99509.71,96587.5,99493.38,102613.93,99489.55,99510.31,99511.09,99517.01
6811.770508944,633,99507.59,96574.46,99503.41,102617.2,99490.59,99494.14,99499.93,99514.06
6811.791245766,634,99497.54,96578.46,99485.41,102622.97,99491.64,99502.33,99502.05,99520.99
6811.811751338,635,99511.56,96577.44,99498.39,102608.86,99490.59,99496.24,99506.04,99513.04
6811.832153563,636,99504.68,96571.48,99494.41,102622.97,99490.59,99501.28,99514.03,99520.99
6811.852721209,637,99496.75,96579.49,99505.34,102615.02,99490.59,99510.31,99515.09,99527.91
6811.873832948,638,99511.83,96569.43,99502.38,102618.99,99489.55,99502.33,99512.97,99527.91
6811.893737792,639,99515.53,96584.43,99496.34,102615.02,99494.58,99514.29,99512.97,99526.88
6811.918403736,640,99499.66,96570.45,99501.35,102615.02,99490.59,99504.22,99515.09,99518.93
6811.938117771,641,99505.74,96575.48,99497.36,102615.02,99498.57,99509.25,99510.03,99515.98
6811.959219204,642,99516.58,96568.4,99503.41,102618.99,99495.63,99493.31,99515.09,99520.99
6811.979202927,643,99499.66,96579.49,99489.39,102615.02,99492.68,99502.33,99500.99,99519.96
6812.000415628,644,99507.59,96575.48,99485.41,102620.08,99490.59,99506.32,99508.16,99524.97
6812.020864074,645,99517.64,96579.49,99496.46,102625.15,99493.54,99511.36,99515.09,99528.94
6812.041308133,646,99505.74,96578.46,99493.38,102618.99,99491.64,99501.28,99511.09,99520.99
6812.062892647,647,99515.53,96577.44,99497.36,102608.16,99481.57,99512.19,99515.09,99520.99
6812.085504815,648,99500.71,96576.51,99490.42,102616.11,99494.58,99510.31,99510.03,99508.03
6812.106139122,649,99514.47,96577.44,99493.38,102617.2,99486.6,99502.33,99514.03,99519.96
6812.126607457,650,99507.59,96573.43,99484.38,102622.97,99490.59,99494.36,99511.09,99514.06
6812.147265349,651,99501.51,96581.45,99494.41,102616.11,99497.53,99500.23,99508.98,99519.96
6812.16819296,652,99523.46,96576.42,99502.38,102621.17,99488.5,99506.32,99500.99,99524.97
6812.188808869,653,99509.71,96579.49,99503.41,102618.99,99506.55,99501.28,99504.98,99522.02
6812.209769389,654,99504.68,96577.44,99493.38,102612.14,99482.61,99505.27,99511.09,99522.02
6812.229309671,655,99515.53,96577.44,99497.36,102611.75,99498.57,99503.39,99511.09,99526.0
6812.253539956,656,99503.62,96561.41,99491.45,102612.14,99498.57,99505.27,99512.97,99528.94
6812.27412604,657,99499.66,96571.48,99488.49,102616.11,99490.59,99497.3,99508.98,99520.99
6812.294606424,658,99503.62,96580.42,99493.38,102611.04,99495.63,99509.25,99512.97,99519.96
6812.316328766,659,99503.62,96582.47,99493.38,102616.11,99490.59,99496.24,99507.1,99520.99
6812.336049912,660,99510.5,96569.43,99497.36,102622.97,99482.61,99512.41,99516.97,99520.99
6812.35689034,661,99515.53,96569.43,99495.44,102616.11,99498.57,99498.35,99506.04,99512.01
6812.377622264,662,99506.53,96575.48,99493.38,102621.17,99497.53,99498.35,99515.91,99526.0
6812.398246846,663,99515.53,96578.55,99493.38,102611.04,99490.59,99503.39,99519.08,99509.06
6812.421526394,664,99506.53,96574.46,99487.47,102615.02,99490.59,99509.25,99508.98,99519.96
6812.443124188,665,99497.54,96573.43,99503.41,102611.04,99490.59,99502.11,99508.98,99524.97
6812.463678704,666,99498.6,96573.43,99496.46,102617.2,99490.59,99493.31,99500.99,99517.01
6812.483275912,667,99515.53,96569.43,99499.42,102615.02,99496.67,99496.24,99511.09,99519.96
6812.50424139,668,99493.57,96573.43,99497.36,102613.23,99502.56,99501.28,99508.98,99517.01
6812.524431034,669,99507.59,96569.43,99493.51,102620.08,99494.58,99509.25,99502.05,99519.96
6812.545146273,670,99503.62,96577.44,99497.36,102612.14,99498.57,99500.23,99514.03,99513.04
6812.565525364,671,99502.56,96575.48,99493.38,102622.97,99502.56,99502.33,99507.1,99520.99
6812.589525411,672,99511.56,96567.47,99498.39,102615.02,99490.59,99501.28,99524.95,99509.06
6812.610225367,673,99504.41,96577.44,99489.39,102607.07,99490.59,99506.32,99512.97,99517.01
6812.630605689,674,99504.68,96575.48,99494.41,102612.14,99499.62,99504.44,99510.03,99520.99
6812.651255189,675,99501.77,96569.43,99486.44,102612.14,99498.57,99510.31,99504.16,99513.04
6812.67165452,676,99503.62,96571.39,99488.49,102615.02,99486.6,99506.32,99506.04,99513.04
6812.692709513,677,99507.59,96577.44,99493.51,102615.02,99499.62,99504.22,99514.03,99513.04
6812.713916136,678,99515.53,96577.44,99490.42,102618.99,99494.58,99510.31,99505.22,99519.96
6812.73397379,679,99502.56,96575.48,99500.45,102615.02,99490.59,99504.44,99511.09,99510.98
6812.757566531,680,99499.66,96574.46,99503.41,102616.11,99494.58,99501.28,99519.08,99519.96
6812.778194038,681,99525.58,96569.43,99491.45,102615.02,99494.58,99510.31,99520.96,99517.01
6812.798603685,682,99503.62,96570.45,99485.41,102611.04,99486.6,99495.42,99517.2,99530.86
6812.819212463,683,99505.74,96581.45,99485.41,102611.04,99489.55,99502.33,99510.03,99524.97
6812.839684454,684,99503.62,96575.48,99501.35,102615.02,99490.59,99506.32,99512.15,99519.96
6812.860299341,685,99509.71,96577.44,99489.39,102617.9,99489.55,99501.28,99511.09,99520.99
6812.880742128,686,99507.59,96579.49,99485.41,102616.11,99490.59,99502.33,99511.09,99513.92
6812.901362264,687,99517.64,96582.47,99493.38,102622.97,99489.55,99500.23,99508.98,99518.93
6812.926126016,688,99503.62,96577.44,99491.45,102617.2,99490.59,99503.39,99508.98,99520.99
6812.946149308,689,99497.54,96577.44,99486.44,102622.97,99491.64,99495.42,99507.1,99519.96
6812.967205042,690,99507.59,96569.43,99490.42,102617.2,99485.56,99502.33,99511.09,99520.99
6812.987236858,691,99507.59,96579.49,99496.34,102620.08,99489.55,99503.39,99500.99,99518.93
6813.007877985,692,99500.71,96569.43,99497.36,102615.02,99489.55,99509.25,99508.98,99520.99
6813.028306621,693,99507.59,96578.46,99502.38,102615.02,99481.57,99503.39,99511.09,99519.96
6813.049312099,694,99498.6,96573.43,99489.39,102616.11,99498.57,99506.32,99508.98,99522.02
6813.073128758,695,99506.53,96578.46,99497.36,102612.14,99490.59,99497.3,99507.1,99508.03
6813.093772459,696,99511.56,96573.43,99485.41,102615.02,99498.57,99503.39,99512.97,99527.02
6813.114856586,697,99515.53,96572.41,99494.41,102609.25,99490.59,99502.33,99508.98,99515.98
6813.134931847,698,99501.51,96589.46,99501.35,102615.02,99489.55,99502.33,99507.92,99513.04
6813.155234192,699,99523.46,96577.44,99498.39,102608.16,99485.56,99506.1,99504.98,99519.96
6813.175768918,700,99507.59,96579.49,99493.38,102616.11,99493.54,99501.28,99515.09,99523.94
6813.196408202,701,99501.77,96569.43,99493.38,102615.02,99496.48,99506.32,99508.98,99510.09
6813.216755896,702,99503.62,96578.46,99502.38,102611.04,99486.6,99500.23,99507.1,99513.92
6813.241132853,703,99507.59,96577.44,99477.44,102621.17,99499.62,99504.44,99510.03,99515.98
6813.261148854,704,99507.59,96571.48,99485.41,102617.2,99482.61,99506.32,99505.22,99523.94
6813.282181363,705,99506.53,96577.44,99503.41,102611.04,99490.59,99509.25,99508.98,99509.06
6813.302203765,706,99503.62,96577.44,99490.42,102615.02,99490.59,99514.29,99520.14,99524.97
6813.323303625,707,99522.4,96577.44,99487.47,102616.11,99494.58,99497.3,99508.98,99518.93
6813.343818521,708,99499.66,96569.43,99487.47,102611.04,99497.53,99502.33,99500.99,99513.04
6813.365164064,709,99503.62,96578.46,99493.38,102615.02,99498.57,99500.23,99508.98,99515.98
6813.384872741,710,99499.66,96577.44,99501.35,102609.25,99498.57,99497.3,99510.03,99510.98
6813.409040251,711,99515.53,96569.43,99496.34,102611.04,99498.57,99502.33,99507.1,99508.03
6813.429154782,712,99498.6,96573.43,99502.38,102607.07,99497.53,99494.36,99511.09,99520.99
6813.449608535,713,99501.51,96569.43,99508.42,102617.2,99490.59,99503.39,99507.1,99517.01
6813.470225346,714,99499.66,96577.44,99485.41,102612.14,99493.54,99510.31,99517.2,99517.01
6813.491257724,715,99504.68,96583.49,99484.38,102615.02,99479.48,99505.27,99508.16,99519.96
6813.512679202,716,99509.44,96587.5,99494.41,102611.04,99495.63,99510.31,99507.1,99510.98
6813.533480551,717,99515.53,96574.46,99489.39,102618.99,99498.57,99510.31,99512.97,99509.06
6813.555523788,718,99523.46,96577.44,99497.36,102615.02,99492.68,99500.23,99511.91,99522.02
6813.576918926,719,99499.66,96577.44,99491.45,102618.99,99489.55,99509.25,99508.98,99519.96
6813.597172186,720,99514.47,96580.51,99493.38,102611.04,99489.55,99503.39,99510.03,99518.93
6813.617938643,721,99501.77,96578.46,99501.35,102617.2,99489.55,99504.22,99511.09,99524.97
6813.638284473,722,99501.77,96577.44,99486.44,102618.29,99498.57,99502.33,99516.97,99515.98
6813.659684989,723,99516.58,96579.49,99493.38,102613.93,99486.6,99496.24,99518.02,99520.99
6813.679304731,724,99511.56,96577.44,99486.44,102611.04,99490.59,99508.42,99510.86,99518.93
6813.700364301,725,99515.53,96575.48,99493.38,102616.11,99490.59,99508.2,99519.08,99524.97
6813.721230218,726,99505.47,96578.46,99493.38,102611.04,99486.6,99502.33,99514.03,99517.01
6813.745062511,727,99499.66,96573.43,99487.47,102617.2,99492.49,99511.36,99504.98,99520.99
6813.76518198,728,99508.65,96574.46,99486.44,102612.84,99493.54,99506.32,99508.16,99513.04
6813.787116723,729,99507.59,96570.45,99487.47,102616.11,99498.57,99500.23,99500.99,99520.99
6813.806483433,730,99509.71,96570.45,99493.38,102611.04,99489.55,99514.29,99508.98,99513.04
6813.827760712,731,99501.51,96577.44,99485.41,102618.99,99490.59,99493.31,99499.93,99519.96
6813.848203188,732,99499.66,96585.45,99497.36,102615.02,99492.49,99503.39,99507.1,99519.96
6813.867802079,733,99507.59,96585.45,99485.41,102618.99,99495.63,99506.32,99512.15,99517.01
6813.88846569,734,99507.59,96581.45,99490.42,102617.2,99487.46,99500.23,99508.98,99520.99
6813.912865982,735,99519.49,96585.45,99485.41,102624.06,99486.6,99497.3,99506.04,99528.94
6813.93412904,736,99507.59,96577.44,99497.36,102611.04,99489.55,99494.36,99516.14,99520.99
6813.953701181,737,99507.59,96578.46,99497.36,102616.11,99495.63,99502.33,99507.1,99526.88
6813.974600308,738,99510.5,96577.44,99489.39,102607.07,99497.53,99500.23,99504.98,99509.95
6813.995084397,739,99505.47,96577.44,99487.47,102617.2,99489.55,99510.31,99516.97,99513.92
6814.016292622,740,99507.59,96577.44,99485.41,102616.11,99488.5,99508.42,99507.1,99517.01
6814.035811802,741,99507.59,96578.46,99495.44,102616.11,99497.53,99501.28,99507.1,99520.99
6814.056697089,742,99500.71,96576.42,99489.39,102618.99,99490.59,99508.2,99511.09,99515.98
6814.081086074,743,99505.74,96571.48,99489.39,102612.14,99490.59,99502.33,99510.03,99520.99
6814.101309579,744,99507.59,96573.43,99494.41,102615.02,99482.61,99495.19,99502.05,99520.99
6814.121793559,745,99506.53,96585.45,99502.38,102616.11,99489.55,99499.18,99504.98,99505.08
6814.14229881,746,99507.59,96578.46,99498.39,102615.02,99490.59,99511.36,99498.87,99522.91
6814.162892716,747,99517.64,96573.43,99498.39,102609.95,99492.49,99497.3,99508.98,99513.04
6814.183501894,748,99507.59,96579.49,99502.38,102621.17,99490.59,99493.31,99513.21,99512.01
6814.20387079,749,99513.41,96573.43,99501.35,102617.2,99498.57,99500.23,99514.03,99518.04
6814.225028839,750,99516.58,96569.43,99481.42,102616.11,99482.61,99501.28,99503.1,99513.04
6814.249126163,751,99507.59,96579.49,99485.41,102613.23,99493.54,99508.2,99511.09,99515.98
6814.269223467,752,99509.71,96569.43,99494.41,102613.93,99490.59,99497.3,99512.97,99518.04
6814.289730712,753,99503.62,96579.4,99488.37,102622.97,99491.64,99500.23,99506.04,99512.01
6814.310201431,754,99507.59,96589.46,99485.41,102617.2,99496.48,99510.31,99508.98,99519.96
6814.330748657,755,99508.65,96572.41,99491.45,102611.04,99497.53,99500.23,99511.09,99520.99
6814.351343023,756,99505.74,96585.45,99494.41,102617.2,99491.64,99509.25,99510.03,99524.97
6814.371827883,757,99515.53,96560.39,99502.38,102622.97,99489.55,99493.31,99511.09,99520.99
6814.396169417,758,99517.64,96573.43,99494.41,102611.04,99488.5,99502.33,99496.99,99512.01
6814.416614437,759,99507.59,96584.43,99489.39,102615.02,99486.6,99501.28,99511.09,99514.06
6814.437215364,760,99503.62,96575.39,99501.35,102608.16,99490.59,99501.28,99503.1,99513.04
6814.457806325,761,99503.62,96573.43,99493.38,102611.04,99489.55,99497.3,99507.1,99512.01
6814.478588575,762,99507.59,96582.47,99497.36,102611.04,99494.58,99501.28,99515.09,99522.02
6814.498887495,763,99507.59,96578.46,99485.41,102624.06,99488.5,99501.28,99508.98,99515.98
6814.519349992,764,99507.59,96569.43,99487.47,102616.11,99490.59,99503.16,99511.09,99515.98
6814.53978704,765,99507.59,96584.43,99476.41,102613.93,99490.59,99500.23,99507.1,99520.99
6814.564153782,766,99500.71,96578.46,99485.41,102618.99,99484.52,99502.33,99514.03,99519.96
6814.584179037,767,99501.51,96573.43,99481.42,102621.17,99490.59,99502.33,99508.98,99512.01
6814.605230605,768,99508.65,96584.43,99495.31,102617.2,99496.67,99500.23,99519.08,99520.99
6814.625279136,769,99507.59,96577.44,99485.41,102615.02,99494.58,99507.15,99507.1,99519.96
6814.646264534,770,99501.77,96577.44,99499.42,102613.23,99489.55,99502.33,99512.97,99529.97
6814.666794002,771,99501.51,96574.46,99491.45,102617.2,99490.59,99510.31,99514.03,99520.99
6814.687385854,772,99497.54,96577.44,99493.38,102615.02,99490.59,99503.16,99504.98,99527.02
6814.707828311,773,99504.68,96570.45,99500.32,102620.08,99497.53,99500.23,99508.98,99512.01
6814.731615286,774,99508.65,96573.43,99486.44,102620.08,99498.57,99498.13,99504.98,99528.94
6814.752225366,775,99518.43,96585.45,99489.39,102621.17,99489.55,99512.19,99508.98,99513.04
6814.772668413,776,99494.63,96573.43,99494.41,102617.2,99493.54,99497.3,99511.09,99522.91
6814.793261447,777,99501.51,96585.45,99502.38,102613.23,99499.62,99512.19,99507.1,99520.99
6814.816231426,778,99513.41,96585.45,99503.41,102618.99,99494.58,99501.28,99508.16,99505.08
6814.83924407,779,99507.59,96586.48,99501.35,102624.06,99488.5,99504.22,99506.04,99527.02
6814.856998001,780,99501.51,96576.42,99495.44,102615.02,99497.53,99511.36,99512.97,99518.04
6814.875408654,781,99501.51,96583.49,99494.41,102616.11,99496.48,99500.23,99510.03,99510.09
6814.899680773,782,99507.59,96578.46,99497.36,102622.97,99490.59,99500.23,99516.97,99513.04
6814.920632299,783,99498.6,96577.44,99498.39,102618.99,99493.54,99502.33,99507.1,99518.93
6814.941414139,784,99499.66,96581.45,99501.48,102616.11,99497.53,99494.36,99507.1,99528.94
6814.962119443,785,99509.44,96573.43,99493.38,102609.95,99498.57,99505.27,99500.99,99518.04
6814.981798085,786,99506.53,96582.47,99489.39,102612.14,99493.54,99496.24,99519.08,99524.97
6815.003822474,787,99506.53,96585.45,99489.39,102615.02,99497.53,99500.23,99510.03,99512.01
6815.023512052,788,99501.77,96577.44,99489.39,102612.14,99490.59,99509.25,99507.1,99524.97
6815.043385788,789,99497.54,96577.44,99496.46,102612.14,99495.63,99499.18,99507.1,99528.94
6815.067594441,790,99495.69,96585.45,99493.38,102617.2,99486.6,99506.32,99507.1,99518.93
6815.088190239,791,99499.66,96567.38,99489.39,102615.02,99494.58,99507.15,99504.98,99522.91
6815.108901342,792,99505.47,96576.42,99501.35,102616.11,99490.59,99494.36,99502.05,99524.97
6815.129288545,793,99499.66,96577.44,99485.41,102615.02,99491.64,99502.33,99507.1,99512.01
6815.149776531,794,99499.66,96577.44,99501.35,102611.04,99489.55,99496.24,99500.99,99520.99
6815.170959978,795,99509.71,96581.45,99497.36,102619.38,99494.58,99493.31,99516.97,99513.04
6815.190861707,796,99507.59,96569.43,99505.34,102615.02,99488.5,99493.31,99502.05,99517.01
6815.212480282,797,99504.68,96577.44,99490.42,102615.41,99498.57,99500.23,99511.09,99513.04
6815.235624394,798,99499.66,96581.45,99485.41,102609.25,99485.56,99509.25,99510.03,99518.93
6815.256283799,799,99505.47,96577.44,99497.36,102617.2,99497.53,99505.27,99515.09,99513.04
6815.277534478,800,99499.66,96574.46,99489.39,102609.25,99498.57,99502.33,99508.98,99514.06
6815.297303797,801,99502.56,96589.46,99503.41,102611.04,99490.59,99497.3,99500.99,99522.02
6815.319173702,802,99506.53,96577.44,99490.42,102612.14,99486.6,99501.28,99507.1,99522.02
6815.339121771,803,99507.59,96577.44,99487.47,102615.02,99481.57,99492.26,99511.09,99519.96
6815.358806902,804,99509.44,96577.44,99497.36,102615.02,99491.64,99502.33,99500.99,99519.07
6815.379624476,805,99499.66,96572.41,99489.39,102608.16,99490.59,99501.28,99500.99,99519.96
6815.405069218,806,99508.65,96577.44,99494.41,102608.16,99502.56,99499.18,99507.1,99512.01
6815.424231979,807,99507.59,96575.48,99486.44,102617.2,99494.58,99496.24,99518.02,99520.99
6815.444715257,808,99509.71,96581.45,99498.39,102615.02,99489.55,99493.31,99512.97,99518.04
6815.465272828,809,99515.53,96578.46,99498.39,102617.2,99491.64,99503.16,99500.99,99517.01
6815.485784229,810,99507.59,96584.43,99498.39,102616.11,99487.65,99494.14,99500.99,99513.04
6815.507191565,811,99505.47,96575.39,99505.46,102617.2,99489.55,99501.28,99515.09,99523.05
6815.52681308,812,99499.66,96575.39,99498.39,102615.02,99486.6,99509.25,99516.97,99513.04
6815.547425373,813,99505.47,96578.46,99485.41,102617.2,99478.63,99509.25,99518.02,99514.95
6815.572375527,814,99509.71,96576.42,99498.39,102613.23,99489.55,99501.28,99508.98,99520.99
6815.592237085,815,99511.56,96579.4,99502.38,102617.2,99488.5,99501.28,99507.1,99520.99
6815.612719663,816,99500.71,96568.4,99497.36,102621.17,99496.48,99505.27,99508.98,99526.0
6815.634160099,817,99499.66,96573.43,99489.39,102616.11,99498.57,99500.23,99507.1,99513.04
6815.653771638,818,99503.62,96577.44,99485.41,102613.23,99479.67,99494.36,99490.06,99514.06
6815.674552176,819,99497.54,96577.44,99490.42,102617.2,99482.61,99502.33,99502.05,99513.04
6815.695866772,820,99501.77,96581.45,99497.36,102617.2,99486.42,99503.39,99500.99,99510.98
6815.719191958,821,99497.54,96567.38,99502.38,102624.06,99492.68,99500.23,99508.16,99517.01
6815.739643539,822,99497.54,96569.43,99486.44,102608.16,99492.49,99500.23,99503.1,99508.03
6815.761151336,823,99503.62,96577.44,99483.35,102617.2,99494.58,99501.28,99511.09,99520.99
6815.780756317,824,99503.62,96580.42,99513.31,102615.02,99489.55,99500.23,99500.99,99509.06
