t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
17454.095664483,893,100908.66,98180.71,100898.28,102804.61,100869.66,100905.31,100921.8,100895.35
17454.116210382,894,100924.92,98199.88,100918.36,102806.46,100878.76,100913.34,100941.93,100917.48
17454.136840871,895,100922.8,98192.83,100921.35,102816.63,100845.51,100926.45,100954.01,100915.42
17454.157609884,896,100922.8,98183.72,100926.4,102808.62,100723.74,100917.36,100945.96,100911.4
17454.178046298,897,100899.84,98175.64,100914.35,102806.46,100631.33,100899.18,100941.93,100901.43
17454.198569055,898,100913.73,98172.63,100900.34,102814.47,100497.49,100896.22,100931.97,100891.46
17454.222575868,899,100898.78,98152.43,100889.21,102820.32,100373.78,100880.15,100915.87,100872.31
17454.243136364,900,100866.76,98146.34,100869.13,102822.48,100256.94,100861.12,100903.79,100853.28
17454.263744357,901,100841.68,98135.25,100860.17,102830.5,100170.5,100835.95,100885.56,100829.21
17454.284300536,902,100801.66,98128.19,100822.99,102830.5,100773.07,100808.89,100841.26,100783.0
17454.304917362,903,100776.59,98127.17,100820.0,102830.5,100756.09,100801.91,100817.1,100759.96
17454.325602097,904,100694.66,98136.27,100711.55,102829.41,100670.53,100707.4,100734.45,100676.73
17454.345999404,905,100741.63,98135.25,100743.68,102806.46,100710.78,100750.53,100803.12,100730.84
17454.366516368,906,100765.64,98139.29,100780.87,102803.21,100736.85,100766.6,100817.1,100747.92
17454.39044547,907,100773.64,98140.31,100806.92,102804.29,100745.95,100778.66,100829.18,100762.94
17454.411155048,908,100825.68,98168.59,100856.16,102813.39,100805.27,100822.85,100865.42,100816.14
17454.431641953,909,100836.62,98143.32,100860.17,102812.31,100815.41,100841.03,100899.76,100849.27
17454.452263967,910,100828.62,98136.27,100842.04,102790.43,100806.32,100835.95,100879.63,100856.26
17454.473050477,911,100853.94,98128.19,100846.06,102790.43,100812.43,100842.93,100861.4,100836.2
17454.493336519,912,100860.88,98135.25,100853.06,102788.27,100824.51,100857.1,100863.52,100847.2
17454.513945084,913,100850.75,98135.25,100843.07,102800.29,100826.6,100843.14,100853.34,100803.18
17454.534516894,914,100877.71,98124.15,100889.21,102803.21,100860.73,100923.49,100897.64,100832.19
17454.558367735,915,100877.71,98124.15,100894.26,102812.31,100848.65,100915.46,100905.69,100840.21
17454.578957235,916,100851.81,98117.1,100868.1,102810.14,100835.53,100897.27,100881.53,100823.13
17454.599573899,917,100860.88,98152.43,100876.24,102799.2,100848.65,100880.15,100873.48,100833.22
17454.620088184,918,100840.62,98145.38,100869.13,102812.31,100827.48,100856.04,100861.4,100821.18
17454.64075641,919,100858.76,98144.35,100874.18,102816.31,100845.68,100871.06,100864.36,100828.29
17454.661310456,920,100877.95,98146.34,100880.26,102799.2,100837.63,100873.17,100877.5,100833.22
17454.681957393,921,100858.76,98153.46,100850.08,102810.14,100836.58,100859.0,100871.36,100821.18
17454.702527661,922,100827.8,98128.19,100846.06,102796.28,100824.51,100841.03,100849.32,100834.25
17454.726477196,923,100851.81,98128.19,100851.11,102797.36,100824.51,100854.99,100869.45,100839.29
17454.746918888,924,100864.88,98160.51,100866.14,102790.43,100836.58,100856.04,100877.5,100865.32
17454.767519522,925,100858.76,98148.39,100859.14,102797.36,100830.46,100858.15,100886.62,100860.39
17454.78806181,926,100863.82,98143.32,100870.16,102797.36,100828.53,100858.15,100891.71,100855.34
17454.80867022,927,100859.82,98135.25,100868.21,102794.44,100822.41,100854.14,100870.51,100839.18
17454.829236678,928,100866.76,98134.22,100862.13,102790.43,100840.61,100857.1,100885.56,100867.38
17454.84980434,929,100868.88,98156.47,100874.18,102794.44,100840.61,100853.93,100881.53,100875.41
17454.870447197,930,100846.75,98135.25,100859.14,102794.44,100826.44,100857.1,100873.48,100853.28
17454.894330823,931,100850.75,98127.17,100846.06,102798.44,100826.6,100854.99,100866.48,100841.24
17454.914906513,932,100846.75,98136.27,100850.08,102796.6,100822.41,100852.03,100861.4,100841.24
17454.935448727,933,100868.88,98151.4,100851.11,102794.44,100831.51,100869.15,100871.36,100861.31
17454.956011978,934,100850.75,98128.19,100850.08,102796.6,100822.41,100854.14,100861.4,100852.25
17454.976636027,935,100850.75,98128.19,100858.11,102788.27,100828.53,100849.06,100863.52,100843.31
17454.997352592,936,100848.87,98147.36,100859.14,102800.29,100848.65,100865.13,100874.54,100857.29
17455.017758267,937,100855.81,98143.32,100866.14,102800.29,100843.58,100856.04,100865.42,100853.4
17455.038303153,938,100848.87,98148.39,100854.09,102809.38,100826.44,100857.1,100865.42,100825.19
17455.062270345,939,100845.93,98144.35,100860.17,102796.28,100826.44,100858.15,100860.34,100840.21
17455.08288319,940,100840.87,98148.39,100856.16,102803.21,100832.56,100861.12,100861.4,100833.22
17455.103465022,941,100858.76,98160.51,100860.17,102811.22,100832.56,100859.0,100867.55,100825.19
17455.123965325,942,100860.88,98144.35,100862.13,102811.22,100832.56,100866.19,100857.37,100817.17
17455.144552807,943,100849.69,98128.19,100852.14,102808.3,100833.6,100868.3,100871.57,100816.14
17455.165232189,944,100855.81,98130.25,100868.21,102811.22,100824.51,100881.2,100867.33,100817.17
17455.18580247,945,100849.69,98121.14,100870.16,102806.14,100835.53,100890.29,100873.48,100825.19
17455.209619284,946,100840.87,98126.21,100860.17,102818.15,100833.6,100881.2,100861.4,100824.16
17455.230212772,947,100847.81,98129.22,100854.09,102811.22,100824.51,100869.15,100860.34,100827.26
17455.250787024,948,100851.81,98130.25,100858.11,102802.13,100836.58,100873.17,100866.48,100815.1
17455.271358607,949,100859.82,98130.25,100859.14,102804.29,100848.65,100882.26,100865.42,100820.15
17455.291931153,950,100854.75,98132.23,100855.12,102802.13,100837.63,100874.22,100857.37,100816.14
17455.312547969,951,100841.68,98128.19,100858.11,102807.22,100846.56,100875.07,100848.26,100808.11
17455.333114365,952,100860.88,98136.27,100858.11,102816.31,100836.58,100859.21,100847.2,100814.07
17455.353681285,953,100858.76,98146.41,100854.09,102799.2,100826.44,100859.21,100867.33,100820.15
17455.377695717,954,100856.88,98154.49,100868.21,102812.31,100832.56,100854.14,100869.45,100816.14
17455.398256539,955,100838.74,98144.35,100858.11,102817.39,100844.63,100854.14,100866.48,100831.15
17455.418750741,956,100855.81,98153.46,100858.11,102800.29,100838.67,100866.19,100865.42,100839.29
17455.439296778,957,100852.87,98148.39,100859.14,102800.29,100835.53,100860.06,100868.39,100837.23
17455.459978911,958,100860.88,98145.38,100853.06,102802.13,100830.46,100864.28,100866.48,100843.31
17455.480535599,959,100855.81,98152.43,100866.14,102800.29,100838.67,100857.1,100865.42,100835.17
17455.501127491,960,100854.75,98148.39,100849.04,102800.29,100833.6,100850.12,100867.55,100845.26
17455.521656487,961,100855.81,98136.27,100850.08,102804.29,100832.56,100858.15,100857.37,100849.27
17455.54554314,962,100866.76,98146.41,100854.09,102792.27,100836.58,100857.1,100861.4,100851.33
17455.566125905,963,100859.82,98140.31,100860.17,102788.27,100827.48,100852.03,100866.48,100859.36
17455.586697459,964,100850.75,98140.31,100860.17,102794.44,100819.27,100856.04,100861.4,100859.24
17455.607314895,965,100857.69,98140.31,100858.11,102792.6,100831.51,100858.15,100863.3,100859.36
17455.62786728,966,100858.76,98144.35,100858.11,102790.43,100822.41,100854.14,100873.48,100849.27
17455.648440364,967,100855.81,98143.32,100858.11,102796.6,100832.56,100856.04,100871.57,100853.28
17455.668963557,968,100854.75,98142.3,100858.11,102782.42,100827.48,100850.12,100871.57,100849.27
17455.689580158,969,100860.88,98144.35,100857.08,102792.6,100831.51,100859.21,100865.42,100841.24
17455.713493647,970,100860.88,98138.26,100858.11,102794.44,100821.37,100853.08,100869.45,100843.31
17455.734088688,971,100859.82,98131.21,100858.11,102784.58,100823.46,100854.14,100875.6,100839.29
17455.754622776,972,100859.82,98144.35,100849.04,102794.44,100840.61,100858.15,100855.25,100843.31
17455.775364227,973,100868.88,98132.23,100858.11,102798.44,100838.51,100858.15,100860.34,100853.28
17455.795846074,974,100856.88,98145.38,100858.11,102788.27,100824.51,100863.23,100863.3,100851.33
17455.816518609,975,100852.63,98144.35,100866.14,102791.19,100841.65,100861.12,100865.42,100845.26
17455.836974837,976,100840.87,98145.38,100854.09,102800.29,100836.58,100857.1,100859.49,100835.28
17455.857555056,977,100843.81,98162.57,100858.11,102804.29,100840.61,100863.23,100865.42,100811.09
17455.88144247,978,100858.76,98147.36,100854.09,102811.22,100844.63,100861.12,100863.3,100821.18
17455.902028434,979,100863.0,98144.35,100874.18,102796.28,100848.65,100869.15,100871.57,100816.14
17455.922691203,980,100866.76,98136.27,100866.14,102800.29,100824.51,100858.15,100865.42,100816.14
17455.943364803,981,100864.88,98128.19,100866.14,102803.21,100836.58,100866.19,100860.34,100816.14
17455.963874116,982,100858.76,98148.39,100862.13,102799.2,100829.58,100858.15,100877.5,100811.09
17455.984426347,983,100856.88,98146.41,100854.09,102810.14,100824.51,100861.12,100859.49,100817.17
17456.00492235,984,100848.87,98149.42,100850.08,102796.28,100840.61,100857.1,100867.33,100824.16
17456.025588886,985,100860.88,98149.42,100860.17,102804.29,100835.53,100860.06,100865.42,100835.28
17456.049409898,986,100849.69,98155.44,100858.11,102804.29,100831.51,100856.04,100873.48,100843.31
17456.070007058,987,100844.87,98152.43,100859.14,102789.35,100826.6,100852.03,100857.37,100848.24
17456.090590016,988,100842.75,98150.38,100854.09,102797.36,100833.6,100852.03,100869.45,100851.33
17456.111230377,989,100860.88,98144.35,100858.11,102789.35,100829.58,100857.1,100865.42,100859.36
17456.131798401,990,100849.93,98145.38,100859.14,102796.28,100830.46,100865.13,100865.42,100859.36
17456.152402109,991,100846.75,98145.38,100859.14,102797.36,100832.56,100849.06,100866.48,100861.31
17456.172955266,992,100857.69,98136.27,100860.17,102797.36,100830.46,100862.17,100857.37,100848.24
17456.193603555,993,100858.76,98148.39,100854.09,102798.44,100828.53,100860.06,100869.45,100849.27
17456.217433932,994,100850.75,98148.39,100858.11,102793.36,100836.58,100850.12,100865.42,100849.27
17456.237932657,995,100859.82,98144.35,100865.11,102801.37,100827.48,100861.12,100864.36,100853.28
17456.258547132,996,100860.88,98145.38,100849.04,102796.28,100832.56,100861.97,100865.42,100855.34
17456.279143215,997,100847.81,98140.31,100856.16,102801.37,100826.44,100858.15,100863.3,100851.33
17456.299678425,998,100847.81,98139.29,100842.04,102805.38,100840.61,100846.95,100861.4,100851.33
17456.32021639,999,100847.81,98148.39,100862.13,102789.35,100826.44,100855.19,100855.25,100851.33
17456.340833872,1000,100854.75,98144.35,100860.17,102795.2,100843.58,100857.1,100863.3,100849.27
17456.364737889,1001,100849.69,98140.31,100859.14,102797.36,100832.56,100864.08,100858.43,100864.29
17456.385363611,1002,100852.87,98152.43,100858.11,102796.28,100840.61,100870.21,100859.49,100850.3
17456.405875397,1003,100852.87,98144.35,100860.17,102796.28,100831.51,100853.08,100862.46,100841.24
17456.426539227,1004,100845.69,98144.35,100860.17,102789.35,100837.63,100865.13,100866.48,100841.24
17456.447142742,1005,100848.87,98140.31,100858.11,102797.36,100840.61,100857.1,100857.37,100840.21
17456.467659449,1006,100856.88,98144.35,100852.14,102798.44,100825.55,100858.15,100865.42,100839.29
17456.488239607,1007,100853.69,98149.42,100852.14,102792.27,100840.61,100853.08,100855.25,100843.31
17456.508818988,1008,100841.68,98147.36,100850.08,102799.2,100832.56,100859.21,100857.37,100840.21
17456.532615043,1009,100843.81,98152.43,100858.11,102803.21,100832.56,100858.15,100853.34,100828.17
17456.553208743,1010,100841.68,98144.35,100855.12,102804.29,100832.56,100857.1,100859.28,100832.19
17456.573771638,1011,100848.63,98152.43,100861.09,102812.31,100833.6,100873.17,100859.49,100835.28
17456.594396449,1012,100856.88,98142.37,100868.21,102804.29,100830.46,100863.23,100864.36,100820.26
17456.614956392,1013,100857.69,98146.41,100854.09,102799.2,100836.58,100857.1,100864.36,100821.18
17456.635568807,1014,100860.88,98155.52,100854.09,102800.29,100833.6,100861.12,100865.42,100809.14
17456.656124183,1015,100861.94,98136.27,100858.11,102804.29,100830.63,100866.19,100861.4,100816.14
17456.676691206,1016,100859.82,98145.38,100858.11,102800.29,100826.44,100859.21,100864.36,100823.24
17456.70058393,1017,100859.82,98154.49,100858.11,102804.29,100830.63,100865.13,100865.42,100816.14
17456.721192714,1018,100861.94,98148.39,100862.13,102803.21,100842.7,100865.13,100861.4,100819.23
17456.741752234,1019,100861.94,98150.45,100858.11,102804.29,100842.7,100866.19,100865.42,100827.26
17456.762370045,1020,100851.81,98154.49,100863.16,102804.29,100830.46,100858.15,100864.36,100833.22
17456.782936374,1021,100852.87,98145.38,100859.14,102800.29,100841.65,100859.21,100857.37,100833.22
17456.803553812,1022,100860.88,98144.35,100854.09,102800.29,100840.61,100853.08,100857.37,100825.19
17456.824083044,1023,100843.81,98149.42,100862.13,102795.2,100841.65,100850.12,100873.48,100844.34
17456.844646281,1024,100844.87,98151.4,100854.09,102791.19,100840.61,100863.23,100865.42,100829.21
17456.868556822,1025,100855.81,98151.4,100859.14,102788.27,100832.56,100858.15,100874.54,100851.33
17456.889159804,1026,100847.81,98149.42,100849.04,102793.36,100831.51,100858.15,100861.4,100847.32
17456.909765738,1027,100837.68,98145.38,100854.09,102795.2,100832.56,100856.25,100873.48,100847.2
17456.930279624,1028,100856.88,98138.33,100863.16,102790.43,100836.58,100854.14,100868.39,100855.34
17456.950839389,1029,100846.99,98151.4,100851.11,102792.27,100840.61,100857.1,100868.61,100845.26
17456.971482684,1030,100858.76,98144.35,100854.09,102796.28,100831.51,100852.03,100865.42,100856.38
17456.992048376,1031,100850.75,98140.31,100867.18,102798.44,100828.53,100859.21,100865.42,100856.26
17457.012584079,1032,100847.81,98136.27,100858.11,102792.27,100832.56,100857.1,100857.37,100853.28
17457.036547059,1033,100855.81,98139.36,100863.16,102790.43,100830.46,100848.01,100865.42,100857.29
17457.05713032,1034,100852.87,98144.35,100858.11,102780.25,100828.53,100857.1,100863.3,100851.33
17457.077715525,1035,100859.82,98152.43,100857.08,102792.27,100836.58,100859.21,100865.42,100849.27
17457.098280658,1036,100853.94,98137.3,100858.11,102780.25,100844.63,100858.15,100866.48,100852.25
17457.118838596,1037,100855.81,98144.35,100854.09,102792.27,100827.48,100852.03,100866.48,100860.39
17457.13940997,1038,100852.87,98136.27,100858.11,102792.27,100825.55,100851.17,100867.55,100855.34
17457.160049895,1039,100848.87,98145.38,100851.11,102788.27,100840.61,100853.08,100859.28,100851.33
17457.180624041,1040,100844.87,98148.39,100850.08,102789.35,100840.61,100859.21,100865.42,100851.33
17457.204557917,1041,100848.87,98144.35,100850.08,102792.27,100832.56,100862.17,100862.46,100843.31
17457.225170045,1042,100851.81,98142.3,100850.08,102804.29,100832.56,100865.13,100865.42,100831.27
17457.245705624,1043,100860.88,98152.43,100862.13,102787.19,100840.61,100857.1,100867.55,100831.15
17457.26631163,1044,100856.88,98153.46,100859.14,102804.29,100840.61,100857.1,100856.31,100825.19
17457.286748215,1045,100855.81,98153.46,100869.13,102796.28,100832.56,100862.17,100866.48,100825.19
17457.307446886,1046,100851.81,98148.39,100855.12,102798.12,100830.46,100861.12,100855.25,100823.24
17457.328109955,1047,100849.93,98146.41,100862.13,102796.28,100833.6,100863.23,100866.48,100827.14
17457.349186337,1048,100857.69,98145.38,100858.11,102800.29,100824.51,100863.23,100864.36,100816.14
17457.372486658,1049,100858.76,98148.39,100858.11,102796.28,100831.51,100864.08,100863.3,100820.15
17457.393236227,1050,100871.83,98148.39,100858.11,102794.12,100832.56,100852.03,100863.3,100825.19
17457.413713893,1051,100851.81,98140.31,100857.08,102801.37,100834.65,100873.17,100865.42,100825.19
17457.434449918,1052,100856.88,98152.43,100862.13,102794.12,100833.6,100870.21,100863.3,100820.15
17457.455060268,1053,100849.69,98148.39,100855.12,102794.12,100842.54,100863.23,100869.45,100825.19
17457.475749598,1054,100855.81,98157.5,100869.13,102796.28,100837.63,100863.23,100865.42,100825.19
17457.496872344,1055,100855.81,98153.46,100862.13,102790.11,100842.7,100858.15,100859.28,100840.21
17457.517171809,1056,100856.88,98145.38,100858.11,102792.27,100845.68,100853.08,100861.4,100840.21
17457.540398447,1057,100852.87,98146.34,100854.09,102789.35,100835.53,100861.12,100873.48,100849.27
17457.561179296,1058,100843.81,98153.46,100858.11,102788.27,100836.58,100863.23,100857.37,100845.26
17457.581958703,1059,100848.87,98145.38,100867.18,102794.44,100840.61,100861.12,100855.25,100844.34
17457.602359501,1060,100848.87,98137.3,100854.09,102786.43,100837.63,100859.0,100865.42,100853.28
17457.62305168,1061,100842.75,98147.36,100850.08,102789.35,100840.61,100851.17,100857.37,100853.28
17457.643666671,1062,100860.88,98144.35,100857.08,102796.28,100838.51,100858.15,100869.45,100841.24
17457.664403696,1063,100860.88,98147.36,100858.11,102797.36,100836.58,100849.06,100861.4,100849.27
17457.687752131,1064,100856.88,98144.35,100858.11,102793.36,100840.61,100857.1,100866.48,100844.34
17457.708363701,1065,100855.81,98144.35,100856.05,102793.36,100834.65,100851.17,100869.45,100855.34
17457.729060133,1066,100842.75,98145.38,100859.14,102798.44,100832.56,100854.14,100857.37,100861.31
17457.749705777,1067,100856.88,98148.39,100851.11,102797.36,100832.56,100850.12,100859.28,100847.32
17457.770279962,1068,100850.75,98144.35,100858.11,102796.28,100835.53,100858.15,100866.48,100857.29
17457.791084709,1069,100851.81,98140.31,100850.08,102782.42,100840.61,100859.21,100865.42,100847.2
17457.81179474,1070,100843.81,98136.27,100859.14,102789.35,100832.56,100856.04,100863.52,100852.36
17457.83239627,1071,100844.63,98145.38,100854.09,102780.25,100838.67,100860.06,100858.43,100849.27
17457.855714142,1072,100855.81,98148.39,100855.12,102780.25,100832.56,100857.1,100858.43,100852.36
17457.87630611,1073,100848.87,98134.22,100858.11,102784.26,100836.58,100857.1,100869.45,100841.24
17457.896865313,1074,100851.81,98148.39,100858.11,102796.28,100836.58,100853.08,100861.4,100859.36
17457.91767678,1075,100844.87,98153.46,100862.13,102796.28,100836.58,100859.0,100861.4,100843.31
17457.93798701,1076,100847.81,98162.57,100851.11,102792.27,100840.61,100857.1,100859.49,100851.33
17457.958585483,1077,100843.81,98158.46,100866.14,102792.27,100832.56,100861.12,100856.31,100851.33
17457.979258846,1078,100844.87,98149.42,100859.14,102797.36,100837.63,100852.03,100860.34,100844.22
17457.999727117,1079,100844.87,98145.38,100854.09,102800.29,100844.63,100854.14,100867.33,100827.26
17458.023730987,1080,100859.82,98160.51,100862.24,102796.28,100834.65,100861.12,100866.48,100830.24
17458.044264566,1081,100852.87,98148.39,100857.08,102796.28,100829.58,100860.06,100855.25,100820.15
17458.064853861,1082,100860.88,98161.54,100865.11,102804.29,100831.51,100869.15,100864.36,100827.26
17458.085407577,1083,100859.82,98144.35,100861.09,102803.21,100836.58,100874.22,100872.42,100825.19
17458.105929901,1084,100847.81,98146.41,100862.13,102799.2,100825.55,100863.23,100867.33,100825.19
17458.126589001,1085,100853.69,98146.41,100857.08,102794.12,100832.56,100862.17,100861.4,100824.16
17458.147169759,1086,100852.87,98154.49,100861.09,102802.13,100834.65,100865.13,100859.28,100825.19
17458.167682826,1087,100851.81,98146.41,100866.14,102795.96,100833.6,100858.15,100861.4,100831.27
17458.191655858,1088,100847.81,98144.35,100858.11,102795.2,100836.58,100871.26,100863.3,100833.22
17458.212204963,1089,100845.93,98153.46,100859.14,102792.27,100835.7,100851.17,100863.3,100845.26
17458.23278874,1090,100858.76,98148.39,100856.05,102796.28,100832.56,100858.15,100859.49,100839.29
17458.253376529,1091,100852.87,98152.43,100858.11,102792.27,100845.68,100858.15,100873.48,100848.35
17458.273904536,1092,100848.87,98154.49,100858.11,102795.2,100834.65,100854.14,100864.36,100844.34
17458.294466725,1093,100851.81,98145.38,100854.09,102796.28,100841.65,100858.15,100870.51,100859.36
17458.31508155,1094,100842.75,98145.38,100854.09,102792.27,100841.65,100862.17,100860.34,100845.37
17458.335629374,1095,100852.87,98144.35,100850.08,102789.35,100840.61,100865.13,100871.36,100851.33
17458.35957423,1096,100844.87,98148.39,100858.11,102788.27,100848.65,100856.04,100866.48,100852.36
17458.380101701,1097,100854.75,98153.46,100854.09,102784.26,100833.6,100857.1,100865.42,100851.33
17458.400672785,1098,100842.75,98140.31,100866.14,102788.27,100825.55,100846.95,100865.42,100855.34
17458.421282837,1099,100852.87,98138.33,100867.18,102783.18,100832.56,100855.19,100865.42,100845.26
17458.441807271,1100,100853.94,98143.32,100853.06,102792.27,100833.6,100863.23,100863.3,100852.36
17458.462397301,1101,100847.81,98145.38,100858.11,102789.35,100832.56,100858.15,100861.4,100860.39
17458.483024203,1102,100860.88,98144.35,100850.08,102793.36,100832.56,100866.19,100855.25,100851.33
17458.503581677,1103,100858.76,98136.27,100850.08,102789.35,100825.55,100863.23,100868.39,100845.26
17458.527569828,1104,100851.81,98149.42,100850.08,102781.34,100846.72,100869.15,100869.45,100843.31
17458.548163218,1105,100855.81,98144.35,100859.14,102785.34,100841.65,100855.19,100859.28,100851.33
17458.568668995,1106,100850.75,98144.35,100858.11,102779.17,100836.58,100847.16,100860.34,100859.36
17458.589274796,1107,100850.75,98140.31,100857.08,102789.35,100836.58,100862.17,100855.25,100851.33
17458.609856596,1108,100851.81,98138.26,100858.11,102788.27,100840.61,100856.04,100863.3,100847.32
17458.6304683,1109,100850.75,98144.35,100855.12,102791.51,100840.61,100859.21,100865.42,100850.3
17458.650953294,1110,100856.88,98148.39,100861.09,102804.29,100832.56,100854.14,100860.34,100839.29
17458.671546149,1111,100853.69,98148.39,100850.08,102797.36,100842.7,100866.19,100862.46,100841.24
17458.69547154,1112,100851.81,98149.42,100866.14,102788.27,100845.68,100867.24,100863.52,100841.24
17458.716101609,1113,100841.68,98151.4,100858.11,102780.25,100842.7,100861.12,100856.31,100837.23
17458.736664103,1114,100851.81,98153.46,100858.11,102800.29,100836.58,100859.21,100865.42,100835.28
17458.757204176,1115,100846.75,98150.45,100872.22,102795.2,100832.56,100867.24,100865.42,100829.21
17458.777813416,1116,100851.81,98146.34,100850.08,102795.2,100832.56,100869.15,100867.55,100823.24
17458.798326053,1117,100859.82,98152.43,100854.09,102796.28,100838.67,100853.08,100871.36,100823.24
17458.818894061,1118,100849.93,98149.42,100853.06,102792.27,100834.65,100866.19,100868.39,100833.22
17458.839502756,1119,100851.81,98148.39,100860.17,102792.27,100833.6,100866.19,100869.45,100829.21
17458.863456443,1120,100858.76,98144.35,100858.11,102795.2,100840.61,100858.15,100856.31,100825.19
17458.884052889,1121,100852.87,98157.5,100858.11,102797.36,100832.56,100866.19,100863.52,100837.23
17458.904595282,1122,100859.82,98153.46,100854.09,102795.2,100832.56,100859.21,100865.42,100827.26
17458.925163041,1123,100843.81,98136.27,100857.08,102800.29,100833.6,100858.15,100859.28,100831.15
17458.945780052,1124,100860.88,98150.45,100858.11,102798.44,100833.6,100861.12,100856.31,100840.21
17458.966419067,1125,100852.87,98152.43,100858.11,102796.28,100838.67,100860.06,100863.3,100841.24
