t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
362841.358793739,933,102226.15,101359.59,102220.3,104547.12,102214.46,102235.9,102236.26,102216.89
362841.379352231,934,102215.99,101368.74,102219.26,104545.31,102222.51,102236.96,102237.07,102208.7
362841.399892106,935,102214.92,101368.74,102228.34,104548.22,102217.43,102238.03,102224.99,102209.74
362841.420832096,936,102221.07,101370.66,102220.3,104547.12,102206.4,102228.92,102230.09,102211.83
362841.441049533,937,102220.0,101363.63,102220.3,104549.32,102214.46,102247.14,102233.04,102200.67
362841.461617029,938,102230.94,101371.72,102222.39,104547.12,102221.45,102236.96,102239.22,102213.75
362841.482066567,939,102215.99,101371.72,102221.34,104544.21,102213.4,102234.01,102223.91,102209.74
362841.506150874,940,102222.15,101363.63,102221.34,104546.02,102214.46,102232.94,102231.16,102197.7
362841.5268502,941,102230.16,101374.71,102225.36,104545.31,102213.4,102235.08,102245.13,102203.64
362841.547240528,942,102218.92,101366.62,102220.3,104535.1,102213.4,102235.08,102222.03,102205.73
362841.568002499,943,102220.0,101364.69,102220.3,104549.32,102205.34,102238.03,102233.04,102204.68
362841.588536835,944,102220.0,101371.72,102220.3,104547.12,102213.4,102245.0,102229.02,102210.78
362841.608955796,945,102217.85,101366.62,102222.39,104547.12,102210.43,102246.07,102233.04,102209.74
362841.629438755,946,102218.92,101366.62,102205.26,104544.21,102213.4,102231.87,102226.06,102205.73
362841.650024018,947,102211.99,101372.78,102217.32,104543.11,102197.29,102243.12,102231.97,102216.89
362841.673757695,948,102224.0,101371.72,102216.28,104547.12,102208.31,102240.98,102226.06,102207.82
362841.69476743,949,102218.92,101370.66,102220.3,104543.11,102205.34,102242.05,102230.9,102196.65
362841.714865917,950,102209.84,101372.78,102220.3,104549.32,102217.43,102238.03,102226.06,102204.68
362841.73588735,951,102220.0,101365.56,102212.26,104552.23,102213.4,102236.96,102234.12,102209.74
362841.756348375,952,102220.0,101370.66,102215.24,104539.1,102213.4,102246.89,102234.12,102213.75
362841.776978617,953,102220.0,101371.72,102228.34,104545.31,102213.4,102234.01,102220.96,102217.93
362841.797637081,954,102221.07,101362.57,102225.36,104549.32,102212.34,102228.92,102236.26,102224.92
362841.819109797,955,102234.94,101370.66,102230.43,104547.12,102221.45,102239.1,102224.99,102201.71
362841.841749528,956,102222.15,101364.69,102217.32,104547.12,102213.4,102239.1,102229.02,102197.7
362841.862812704,957,102211.99,101369.6,102228.34,104547.12,102211.28,102245.0,102220.96,102209.74
362841.882882177,958,102236.02,101370.66,102228.34,104543.11,102205.34,102244.19,102235.19,102206.77
362841.904032535,959,102224.0,101378.75,102224.32,104553.33,102215.52,102232.94,102227.13,102203.8
362841.923902837,960,102211.99,101366.62,102208.24,104545.31,102214.46,102236.96,102224.99,102215.84
362841.945099405,961,102221.85,101363.63,102226.41,104546.02,102213.4,102235.9,102224.99,102213.75
362841.965028896,962,102216.77,101370.66,102220.3,104553.33,102211.28,102238.03,102224.99,102208.86
362841.986052633,963,102221.85,101363.63,102224.32,104539.1,102213.4,102231.87,102226.06,102197.7
362842.009778357,964,102228.01,101362.57,102212.26,104547.12,102214.46,102232.94,102230.09,102203.64
362842.030242868,965,102217.85,101372.78,102219.26,104547.12,102209.37,102239.1,102235.19,102209.74
362842.050981583,966,102215.99,101363.63,102228.34,104547.12,102215.52,102229.99,102226.06,102217.77
362842.071520667,967,102222.15,101379.81,102218.21,104549.32,102217.43,102236.96,102239.22,102201.71
362842.092025568,968,102218.92,101369.6,102228.34,104544.21,102213.4,102234.83,102213.97,102215.84
362842.113082445,969,102224.0,101367.68,102216.28,104539.1,102215.52,102239.1,102229.02,102197.7
362842.133023264,970,102218.14,101367.68,102216.28,104539.82,102213.4,102247.14,102229.02,102213.75
362842.156149721,971,102228.01,101372.78,102218.21,104538.01,102218.49,102239.1,102227.94,102217.93
362842.17778292,972,102220.0,101372.78,102228.34,104547.12,102211.49,102245.0,102230.09,102209.74
362842.198310406,973,102218.92,101362.57,102216.28,104555.14,102220.6,102228.92,102242.18,102202.76
362842.218986526,974,102215.99,101366.62,102220.3,104538.01,102213.4,102238.03,102229.02,102205.73
362842.239456375,975,102222.15,101368.74,102226.41,104549.32,102206.4,102246.07,102242.18,102205.89
362842.260303785,976,102211.99,101372.78,102228.34,104543.11,102209.37,102236.96,102233.04,102209.74
362842.280482703,977,102220.0,101364.69,102224.32,104550.03,102205.34,102247.14,102231.97,102207.65
362842.301253427,978,102211.99,101382.8,102228.34,104547.12,102209.37,102232.94,102224.99,102223.87
362842.321549934,979,102222.93,101375.77,102219.26,104547.12,102209.37,102238.03,102233.04,102205.73
362842.34579938,980,102221.85,101364.69,102224.32,104548.22,102213.4,102236.96,102233.04,102209.74
362842.366236019,981,102215.99,101375.77,102224.32,104548.22,102221.45,102231.87,102230.9,102203.8
362842.387400949,982,102220.0,101362.57,102228.34,104548.22,102204.28,102246.07,102224.99,102205.73
362842.407420496,983,102222.15,101372.78,102219.26,104546.02,102206.4,102235.08,102231.97,102213.75
362842.42805229,984,102214.92,101367.68,102223.28,104544.92,102213.4,102236.96,102224.99,102209.74
362842.448573386,985,102220.0,101367.68,102228.34,104547.12,102213.4,102247.14,102216.93,102213.75
362842.46911937,986,102224.0,101372.78,102221.34,104544.92,102217.43,102229.99,102224.99,102205.73
362842.489823974,987,102220.0,101362.57,102220.3,104543.11,102216.37,102245.0,102224.99,102203.8
362842.51382224,988,102228.01,101378.75,102220.3,104547.12,102211.28,102235.9,102233.04,102200.67
362842.534304889,989,102218.14,101365.75,102218.37,104536.91,102213.4,102240.98,102224.99,102222.83
362842.556160013,990,102220.0,101368.74,102228.34,104548.22,102221.45,102234.01,102227.13,102215.84
362842.575641567,991,102222.15,101371.72,102224.32,104540.2,102213.4,102239.1,102224.99,102205.73
362842.596149913,992,102220.0,101370.66,102220.3,104542.01,102205.34,102240.98,102222.84,102207.82
362842.616404005,993,102224.0,101359.59,102222.39,104543.83,102211.28,102239.1,102233.04,102213.75
362842.63705618,994,102221.07,101371.72,102228.34,104547.12,102214.46,102245.0,102223.1,102207.82
362842.66122192,995,102217.85,101370.66,102220.3,104548.22,102215.52,102243.12,102233.04,102213.75
362842.681807514,996,102210.91,101371.72,102222.23,104542.01,102208.31,102240.98,102237.07,102208.7
362842.702258985,997,102230.94,101365.75,102224.32,104544.21,102213.4,102227.04,102234.12,102207.82
362842.723252145,998,102226.93,101375.77,102220.3,104557.34,102220.39,102246.07,102227.13,102203.64
362842.743356972,999,102230.16,101364.69,102221.34,104550.03,102205.34,102234.01,102218.81,102212.87
362842.764066032,1000,102217.85,101376.83,102220.3,104547.12,102215.52,102243.12,102237.07,102211.83
362842.786127679,1001,102222.15,101371.72,102220.3,104552.23,102208.31,102243.12,102229.02,102205.73
362842.805104088,1002,102221.85,101364.69,102220.3,104542.01,102213.4,102234.01,102226.06,102205.73
362842.829257159,1003,102220.0,101372.78,102218.21,104538.01,102214.46,102238.03,102233.04,102209.74
362842.849859578,1004,102233.87,101371.72,102219.26,104543.11,102215.31,102234.01,102243.25,102209.74
362842.870308075,1005,102226.15,101372.78,102212.26,104546.02,102197.29,102242.05,102229.02,102213.75
362842.891261775,1006,102229.08,101374.71,102215.24,104548.93,102221.45,102231.06,102226.06,102213.75
362842.91187429,1007,102217.85,101366.62,102219.26,104556.95,102213.4,102227.85,102216.93,102203.8
362842.93234492,1008,102221.07,101362.57,102219.26,104544.92,102213.4,102240.17,102229.02,102195.61
362842.95248509,1009,102217.85,101379.81,102222.39,104531.09,102201.32,102243.12,102224.99,102201.71
362842.973120509,1010,102220.0,101376.83,102218.21,104543.11,102211.49,102228.92,102231.97,102215.84
362842.99681137,1011,102213.84,101363.63,102228.34,104540.2,102217.43,102234.01,102226.06,102212.71
362843.017886905,1012,102220.0,101376.83,102216.28,104539.1,102212.34,102242.05,102229.02,102214.8
362843.037908977,1013,102220.0,101367.68,102224.32,104551.13,102213.4,102236.96,102229.02,102201.71
362843.058915087,1014,102222.15,101370.66,102232.36,104536.91,102219.55,102227.85,102230.09,102207.82
362843.080187429,1015,102215.99,101370.66,102219.26,104540.92,102213.4,102236.96,102231.97,102219.86
362843.100065513,1016,102215.99,101370.66,102230.43,104546.02,102223.57,102245.0,102224.99,102203.8
362843.120433878,1017,102207.98,101372.78,102224.32,104542.01,102213.4,102236.96,102227.94,102214.8
362843.141165372,1018,102220.0,101367.68,102228.34,104547.12,102215.31,102225.97,102229.02,102215.84
362843.164830064,1019,102221.85,101375.77,102227.3,104547.12,102213.4,102234.01,102233.04,102213.75
362843.185903686,1020,102220.0,101363.63,102219.26,104543.11,102205.34,102239.1,102230.09,102209.74
362843.205873559,1021,102222.15,101363.63,102230.43,104543.11,102202.38,102251.16,102231.16,102205.73
362843.226915783,1022,102222.15,101372.78,102220.3,104545.31,102205.34,102246.07,102237.34,102197.7
362843.246966518,1023,102220.0,101366.62,102219.26,104543.11,102205.34,102240.98,102227.13,102197.7
362843.268006008,1024,102228.01,101363.63,102219.26,104547.12,102212.34,102232.94,102224.99,102211.83
362843.288453253,1025,102215.99,101371.72,102218.21,104548.22,102209.37,102234.83,102227.94,102212.71
362843.309349777,1026,102229.08,101368.74,102225.36,104538.01,102209.37,102245.0,102224.99,102207.82
362843.332814807,1027,102227.22,101379.81,102218.21,104543.11,102211.28,102234.01,102231.97,102213.75
362843.353316994,1028,102213.84,101368.74,102226.25,104548.22,102204.28,102239.1,102233.04,102205.73
362843.374043802,1029,102226.15,101368.74,102229.38,104552.23,102213.4,102234.01,102231.97,102199.62
362843.396336799,1030,102230.16,101362.57,102220.3,104540.92,102209.37,102231.06,102234.93,102208.7
362843.41508316,1031,102228.01,101364.69,102221.34,104546.02,102212.34,102245.0,102237.07,102208.7
362843.436057892,1032,102226.93,101373.65,102229.38,104546.02,102213.4,102242.05,102216.93,102205.73
362843.456085051,1033,102228.01,101375.77,102221.34,104549.32,102214.46,102238.03,102229.02,102205.73
362843.477286386,1034,102217.85,101371.72,102220.3,104547.12,102221.45,102242.05,102224.99,102211.83
362843.500858939,1035,102218.92,101371.72,102225.36,104539.82,102209.37,102236.96,102224.99,102208.7
362843.521336449,1036,102226.93,101372.78,102215.24,104547.12,102213.4,102239.1,102233.04,102207.82
362843.541922544,1037,102232.01,101366.62,102228.34,104550.03,102213.4,102223.83,102231.16,102215.84
362843.562446915,1038,102218.14,101377.89,102220.3,104546.02,102214.46,102242.05,102237.07,102206.77
362843.582988302,1039,102224.0,101372.78,102221.34,104547.12,102213.4,102238.03,102229.02,102205.73
362843.603512273,1040,102211.99,101376.83,102230.43,104547.12,102214.46,102238.03,102218.0,102209.74
362843.624045898,1041,102220.0,101356.6,102228.34,104546.02,102206.4,102247.96,102222.03,102213.75
362843.646073864,1042,102228.01,101371.72,102224.32,104547.12,102219.55,102236.96,102233.04,102205.73
362843.668842009,1043,102215.99,101362.57,102218.21,104541.3,102208.31,102244.19,102231.16,102197.7
362843.689320291,1044,102215.99,101372.78,102220.3,104530.7,102209.37,102239.92,102235.19,102211.83
362843.709920707,1045,102220.0,101368.74,102220.3,104542.01,102211.28,102238.03,102237.07,102201.71
362843.730562736,1046,102216.77,101371.72,102224.32,104546.02,102207.25,102249.03,102223.91,102207.65
362843.75095004,1047,102218.14,101372.78,102235.34,104555.14,102213.4,102247.14,102227.13,102207.82
362843.771457045,1048,102221.07,101367.68,102220.3,104547.12,102209.37,102235.9,102229.02,102209.74
362843.792147828,1049,102224.0,101376.83,102218.21,104549.32,102207.25,102235.08,102227.13,102215.84
362843.812561461,1050,102222.15,101362.57,102220.3,104544.92,102215.52,102243.12,102224.99,102208.7
362843.836837208,1051,102223.22,101372.78,102219.26,104551.13,102221.45,102231.87,102235.19,102221.78
362843.857330091,1052,102214.14,101371.72,102216.28,104547.12,102210.43,102232.94,102226.87,102204.68
362843.878080835,1053,102222.15,101364.69,102220.3,104546.02,102223.57,102228.92,102233.04,102211.83
362843.898362218,1054,102211.99,101375.77,102228.34,104547.12,102199.2,102236.96,102227.94,102205.73
362843.919070848,1055,102222.15,101364.69,102224.32,104547.12,102213.4,102235.9,102227.94,102213.75
362843.939457911,1056,102217.85,101363.63,102226.25,104549.32,102219.33,102229.99,102223.91,102215.84
362843.960150908,1057,102215.99,101371.72,102215.24,104545.31,102212.34,102238.03,102231.16,102197.7
362843.984317459,1058,102220.0,101370.66,102228.34,104544.92,102213.4,102239.1,102224.99,102207.65
362844.004833878,1059,102221.85,101359.59,102222.39,104543.11,102213.4,102247.14,102234.12,102208.7
362844.025334453,1060,102224.0,101367.68,102204.22,104540.92,102213.4,102238.03,102224.99,102213.75
362844.049123093,1061,102217.85,101376.83,102220.3,104539.1,102215.52,102232.94,102222.84,102209.74
362844.066442435,1062,102221.07,101371.72,102218.21,104547.12,102204.28,102234.01,102229.02,102205.73
362844.086953096,1063,102221.07,101376.83,102221.34,104544.92,102210.43,102236.96,102234.12,102206.77
362844.107465599,1064,102221.07,101374.71,102226.41,104543.83,102218.49,102240.17,102231.97,102215.84
362844.128125495,1065,102215.99,101370.66,102227.3,104540.92,102215.52,102235.08,102229.02,102208.7
362844.152260068,1066,102222.15,101362.57,102232.36,104551.13,102213.4,102232.94,102224.99,102204.68
362844.172843218,1067,102224.0,101370.66,102227.3,104547.12,102218.49,102236.96,102226.06,102199.79
362844.193328871,1068,102228.01,101374.71,102228.34,104547.12,102211.28,102228.92,102237.07,102213.75
362844.213987655,1069,102217.07,101362.57,102228.34,104546.02,102209.37,102238.03,102226.87,102211.83
362844.234499467,1070,102211.99,101367.68,102214.19,104548.22,102221.45,102243.12,102232.24,102209.74
362844.255204381,1071,102220.0,101362.57,102218.21,104546.02,102218.49,102246.07,102237.07,102207.82
362844.275500377,1072,102222.15,101362.57,102222.23,104543.83,102222.51,102236.96,102222.84,102208.7
362844.296177209,1073,102218.92,101374.71,102219.26,104547.12,102213.4,102236.96,102229.02,102204.68
362844.319832787,1074,102221.07,101366.62,102219.26,104542.01,102213.4,102246.07,102233.04,102204.85
362844.340878207,1075,102229.08,101359.59,102219.26,104543.11,102213.4,102239.1,102224.99,102209.74
362844.361398722,1076,102220.0,101377.7,102220.3,104547.12,102219.33,102228.92,102231.97,102217.77
362844.382035613,1077,102221.85,101378.75,102214.19,104547.12,102213.4,102246.07,102231.97,102210.78
362844.402505532,1078,102215.99,101370.66,102215.24,104547.12,102210.43,102231.06,102234.12,102204.68
362844.423075472,1079,102221.07,101371.72,102220.3,104544.21,102213.4,102239.1,102234.12,102215.84
362844.443790962,1080,102224.0,101375.77,102216.28,104535.1,102209.37,102247.14,102227.94,102223.87
362844.464249033,1081,102222.15,101367.68,102224.32,104546.02,102212.34,102228.92,102222.84,102195.61
362844.487811861,1082,102220.0,101371.72,102221.34,104547.83,102213.4,102238.03,102223.91,102208.7
362844.509025866,1083,102222.15,101363.63,102219.26,104543.11,102218.49,102243.94,102222.84,102200.67
362844.529006113,1084,102225.08,101369.6,102226.25,104536.91,102208.31,102236.96,102227.94,102209.74
362844.549986064,1085,102224.0,101372.78,102224.32,104547.12,102201.32,102249.03,102229.02,102212.87
362844.570020223,1086,102210.91,101363.63,102214.19,104540.92,102214.46,102239.1,102237.07,102197.7
362844.591180957,1087,102222.93,101370.66,102227.3,104547.12,102209.37,102238.03,102224.99,102204.68
362844.611658748,1088,102215.99,101371.72,102227.3,104547.12,102214.46,102243.94,102233.04,102203.64
362844.632181196,1089,102220.0,101372.78,102220.3,104547.12,102209.37,102232.94,102224.99,102199.79
362844.655862453,1090,102207.98,101363.63,102228.34,104549.32,102215.52,102238.03,102231.97,102211.83
362844.676292432,1091,102225.86,101367.68,102227.3,104536.91,102213.4,102246.07,102222.84,102201.71
362844.696950776,1092,102215.99,101366.62,102237.42,104547.12,102214.46,102225.97,102230.9,102205.73
362844.717575448,1093,102226.15,101372.78,102225.36,104543.11,102212.34,102242.05,102226.87,102207.82
362844.738447485,1094,102218.92,101370.66,102220.3,104544.92,102205.34,102236.96,102224.99,102207.82
362844.759127732,1095,102218.14,101360.46,102228.34,104555.14,102214.46,102239.92,102229.02,102213.75
362844.779408585,1096,102221.07,101387.9,102218.21,104547.12,102213.4,102240.17,102230.9,102214.8
362844.800284718,1097,102224.0,101370.66,102220.3,104529.99,102213.4,102235.08,102230.9,102201.71
362844.823858273,1098,102226.15,101372.78,102228.34,104542.01,102209.37,102226.79,102226.87,102205.73
362844.845156024,1099,102220.0,101363.63,102220.3,104538.01,102209.37,102235.9,102214.78,102205.73
362844.86498303,1100,102222.15,101363.63,102228.34,104544.92,102209.37,102238.03,102223.91,102205.73
362844.885450555,1101,102224.0,101371.72,102227.3,104542.01,102222.51,102249.03,102223.91,102208.7
362844.90608337,1102,102222.15,101370.66,102228.34,104546.02,102213.4,102236.96,102215.86,102213.75
362844.926571967,1103,102221.07,101371.72,102230.43,104543.11,102215.31,102245.0,102222.84,102204.68
362844.947214918,1104,102220.0,101372.78,102228.34,104544.92,102213.4,102236.96,102227.94,102203.8
362844.967579617,1105,102221.07,101371.72,102220.3,104546.02,102214.46,102232.94,102233.04,102207.82
362844.991908965,1106,102222.15,101358.53,102219.26,104536.91,102213.4,102236.96,102226.87,102209.74
362845.01232376,1107,102220.0,101371.72,102226.25,104547.12,102213.4,102238.85,102227.94,102205.73
362845.032964267,1108,102220.0,101368.74,102230.43,104561.34,102207.46,102231.87,102220.96,102209.74
362845.053460786,1109,102220.0,101380.87,102220.3,104542.01,102222.51,102240.98,102224.99,102208.7
362845.074163497,1110,102220.0,101368.55,102219.26,104547.12,102212.34,102235.9,102230.9,102216.89
362845.09474181,1111,102217.07,101361.51,102227.3,104544.92,102215.52,102242.05,102233.04,102213.75
362845.11527231,1112,102220.0,101363.63,102220.3,104548.22,102212.34,102238.03,102220.96,102215.84
362845.137248247,1113,102224.0,101371.72,102223.28,104543.83,102214.46,102225.97,102227.94,102221.78
362845.159924624,1114,102215.99,101357.47,102223.28,104539.82,102222.51,102248.21,102224.99,102215.84
362845.180494024,1115,102226.15,101370.66,102212.26,104547.12,102214.46,102240.98,102234.12,102205.73
362845.201006186,1116,102213.06,101371.72,102218.21,104543.11,102207.46,102228.92,102233.04,102203.8
362845.22140676,1117,102227.22,101358.53,102216.28,104548.22,102207.46,102238.03,102224.99,102197.7
362845.242197805,1118,102211.99,101372.78,102228.34,104543.11,102219.55,102236.96,102233.04,102200.67
362845.262631729,1119,102214.92,101359.59,102214.19,104546.02,102217.43,102243.12,102237.07,102213.75
362845.283270423,1120,102226.15,101370.86,102228.34,104548.93,102223.57,102247.14,102220.96,102214.8
362845.307256311,1121,102224.0,101360.65,102228.34,104555.14,102222.51,102226.79,102233.04,102205.73
362845.327972883,1122,102222.15,101372.78,102219.26,104548.93,102198.35,102236.96,102233.04,102196.65
362845.348390803,1123,102220.0,101366.62,102218.21,104544.92,102216.37,102236.96,102229.02,102205.73
362845.369025521,1124,102225.86,101375.77,102227.3,104547.12,102217.43,102239.92,102230.09,102208.7
362845.389609352,1125,102220.0,101362.57,102218.21,104544.92,102215.52,102240.98,102222.03,102209.74
362845.410115035,1126,102215.99,101373.65,102220.3,104547.12,102222.51,102245.0,102220.96,102211.66
362845.430524803,1127,102222.15,101364.69,102218.21,104543.11,102201.32,102246.07,102230.09,102206.77
362845.451109495,1128,102225.08,101375.77,102217.32,104546.02,102211.49,102239.92,102233.04,102215.84
362845.474940779,1129,102221.07,101362.57,102220.3,104547.12,102209.37,102243.12,102224.99,102208.7
362845.495916032,1130,102217.85,101371.72,102222.23,104543.11,102210.43,102238.03,102230.09,102216.89
362845.516396678,1131,102222.15,101373.65,102219.26,104544.92,102211.28,102242.05,102220.96,102213.75
362845.536964104,1132,102222.15,101371.72,102201.09,104540.92,102210.43,102231.06,102228.75,102203.8
362845.557537639,1133,102222.15,101362.57,102222.23,104555.14,102209.37,102245.0,102224.99,102207.82
362845.578248743,1134,102218.14,101362.57,102228.34,104529.99,102213.4,102250.91,102220.96,102197.7
362845.598556016,1135,102221.07,101374.71,102219.26,104547.12,102214.46,102236.96,102229.02,102211.83
362845.6193733,1136,102218.92,101354.48,102227.3,104544.92,102215.52,102243.94,102223.91,102205.73
362845.642861886,1137,102218.92,101366.62,102226.25,104540.92,102221.45,102235.9,102237.07,102215.84
362845.663902057,1138,102226.15,101363.63,102228.34,104544.92,102204.28,102235.9,102226.06,102197.7
362845.685570669,1139,102220.0,101370.66,102224.32,104544.21,102223.57,102243.12,102230.9,102199.79
362845.705027826,1140,102221.85,101370.66,102218.21,104550.03,102207.25,102232.94,102240.03,102207.82
362845.725446076,1141,102224.0,101380.87,102212.26,104542.01,102212.34,102243.94,102234.12,102216.89
362845.746202689,1142,102218.14,101366.62,102227.3,104539.1,102215.52,102236.96,102230.09,102204.68
362845.766545005,1143,102222.15,101376.64,102228.34,104536.91,102211.28,102240.98,102224.99,102209.74
362845.787109076,1144,102230.16,101366.62,102228.34,104546.02,102214.46,102234.83,102224.99,102211.83
362845.810912758,1145,102215.99,101362.57,102224.32,104528.89,102213.4,102236.96,102231.97,102212.87
362845.831904897,1146,102226.15,101362.57,102220.3,104544.92,102222.51,102235.9,102224.99,102203.8
362845.851944625,1147,102221.07,101374.71,102218.21,104542.01,102213.4,102228.92,102224.99,102208.7
362845.873164418,1148,102222.15,101378.75,102218.21,104535.81,102209.37,102240.98,102224.99,102209.74
362845.893072206,1149,102220.0,101357.47,102226.25,104555.14,102205.34,102238.03,102224.99,102199.79
362845.914037214,1150,102225.08,101370.66,102220.3,104528.89,102219.55,102239.92,102224.99,102203.8
362845.934319269,1151,102214.14,101373.65,102228.34,104547.12,102214.46,102243.12,102223.91,102199.79
362845.955208482,1152,102214.14,101369.6,102219.26,104547.12,102219.55,102240.98,102223.91,102195.61
362845.978935398,1153,102226.15,101370.66,102220.3,104551.13,102210.43,102224.9,102220.96,102197.7
362845.999517787,1154,102224.0,101368.55,102227.3,104547.12,102213.4,102236.96,102224.99,102206.77
362846.019964381,1155,102211.99,101369.6,102216.28,104544.92,102211.49,102238.03,102229.02,102199.79
362846.040490584,1156,102214.14,101366.62,102227.3,104547.12,102205.34,102243.12,102229.02,102203.64
