t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
8106.222773855,32356,99512.28,96040.23,99506.35,102941.54,99509.03,99520.34,99511.3,99520.38
8106.246574964,32357,99510.44,96041.16,99509.3,102938.67,99504.22,99507.61,99511.3,99516.42
8106.267188092,32358,99512.28,96042.18,99490.45,102926.78,99512.18,99504.44,99505.19,99496.59
8106.287671803,32359,99504.36,96047.2,99491.33,102919.95,99513.22,99506.55,99509.18,99517.45
8106.308345883,32360,99514.4,96046.18,99493.39,102922.82,99509.25,99512.39,99509.18,99508.48
8106.328677715,32361,99512.28,96059.19,99504.29,102913.12,99511.13,99498.6,99513.42,99519.35
8106.349336661,32362,99505.43,96057.14,99505.32,102917.08,99510.08,99514.5,99505.19,99512.29
8106.369740142,32363,99514.4,96055.19,99488.39,102910.25,99504.22,99506.55,99511.3,99500.55
8106.39407614,32364,99505.43,96058.16,99489.42,102905.86,99504.22,99512.39,99516.34,99516.42
8106.414834637,32365,99513.34,96063.18,99505.32,102897.26,99502.12,99510.53,99517.41,99505.55
8106.435153109,32366,99500.41,96063.18,99484.41,102896.16,99511.13,99510.53,99513.16,99504.52
8106.455651442,32367,99507.26,96055.19,99500.31,102879.21,99502.12,99509.47,99515.28,99511.42
8106.476286022,32368,99514.4,96069.13,99485.44,102902.99,99503.17,99508.42,99509.18,99500.55
8106.496603212,32369,99504.36,96067.18,99496.34,102878.11,99502.12,99505.5,99507.06,99520.38
8106.517546088,32370,99504.36,96063.18,99496.34,102881.4,99494.16,99515.56,99524.31,99516.42
8106.537800663,32371,99498.57,96083.16,99492.36,102863.35,99504.22,99513.45,99518.21,99516.42
8106.562068348,32372,99496.45,96066.15,99504.29,102871.28,99502.12,99508.42,99515.28,99516.42
8106.582114618,32373,99520.48,96067.18,99504.29,102872.38,99509.25,99518.48,99511.3,99515.38
8106.603164045,32374,99503.3,96083.16,99489.42,102871.28,99504.22,99500.47,99517.15,99512.45
8106.623621667,32375,99520.48,96087.16,99497.37,102861.58,99502.12,99513.45,99509.18,99516.42
8106.644253173,32376,99510.44,96085.11,99506.35,102861.58,99502.12,99514.5,99514.22,99505.39
8106.664659397,32377,99505.43,96075.17,99494.43,102853.65,99496.26,99510.53,99521.39,99499.52
8106.685739511,32378,99505.43,96081.12,99505.32,102848.59,99495.21,99504.44,99515.28,99510.39
8106.705729415,32379,99506.49,96093.1,99489.42,102849.69,99512.18,99514.5,99507.31,99498.49
8106.729531686,32380,99504.36,96101.09,99492.36,102847.49,99497.31,99505.5,99503.33,99512.45
8106.75159685,32381,99514.4,96097.1,99506.35,102837.79,99494.16,99496.49,99521.13,99514.52
8106.771140209,32382,99502.53,96112.15,99497.37,102848.59,99493.12,99504.44,99509.18,99513.48
8106.791214662,32383,99513.34,96113.08,99492.36,102839.56,99512.18,99510.28,99523.25,99516.42
8106.812319954,32384,99501.47,96105.09,99504.29,102832.73,99504.22,99504.44,99519.27,99510.39
8106.832283508,32385,99504.36,96119.12,99496.34,102827.67,99488.3,99505.5,99519.27,99510.39
8106.85327658,32386,99504.36,96119.12,99519.31,102831.64,99494.16,99512.39,99533.34,99517.45
8106.873723587,32387,99514.4,96125.16,99505.32,102827.67,99504.22,99505.5,99511.3,99512.45
8106.898890392,32388,99492.49,96115.13,99497.37,102833.83,99503.17,99512.39,99515.28,99514.35
8106.918154178,32389,99511.21,96120.14,99495.31,102815.78,99507.15,99514.5,99507.31,99516.42
8106.940108474,32390,99514.4,96117.08,99504.29,102817.97,99504.22,99506.55,99509.18,99510.39
8106.959206499,32391,99496.45,96127.11,99500.31,102799.92,99512.18,99516.37,99506.25,99498.49
8106.979751764,32392,99505.43,96127.11,99501.35,102817.97,99502.12,99505.5,99505.45,99504.52
8107.000387626,32393,99496.45,96135.11,99505.32,102804.98,99500.24,99510.53,99514.22,99513.48
8107.021423653,32394,99512.28,96141.05,99501.35,102807.85,99508.2,99504.44,99509.18,99500.55
8107.041339897,32395,99512.28,96144.12,99494.43,102799.92,99504.22,99513.45,99513.16,99496.59
8107.065546068,32396,99513.34,96133.06,99491.48,102799.92,99498.14,99508.42,99511.3,99504.52
8107.086134648,32397,99500.41,96134.08,99500.31,102798.15,99496.26,99508.42,99509.18,99496.59
8107.106594734,32398,99512.28,96150.07,99504.29,102806.08,99503.17,99513.45,99521.39,99514.35
8107.127226119,32399,99519.42,96155.08,99506.35,102806.75,99510.08,99502.58,99519.27,99510.39
8107.148135805,32400,99514.4,96152.11,99497.37,102799.92,99494.16,99500.47,99510.24,99505.55
8107.16828464,32401,99500.41,96155.08,99493.39,102801.02,99507.15,99509.47,99507.06,99525.38
8107.188749573,32402,99516.23,96154.06,99494.43,102781.87,99504.22,99513.45,99513.16,99504.52
8107.209331624,32403,99514.4,96183.06,99494.43,102788.03,99520.13,99505.5,99519.27,99518.48
8107.233535522,32404,99504.36,96168.09,99494.43,102786.26,99509.25,99510.53,99515.28,99524.35
8107.254199306,32405,99496.45,96163.08,99484.41,102784.06,99503.17,99504.44,99505.19,99494.52
8107.27514045,32406,99508.32,96175.06,99501.35,102786.26,99496.26,99505.5,99509.18,99516.42
8107.295290076,32407,99512.28,96181.01,99505.32,102781.2,99504.22,99516.37,99513.16,99516.42
8107.315732936,32408,99508.61,96185.0,99493.39,102772.17,99504.22,99504.44,99509.18,99505.55
8107.336358832,32409,99492.49,96188.07,99498.4,102774.36,99496.26,99504.44,99514.22,99509.52
8107.356732988,32410,99507.55,96186.03,99503.26,102778.33,99502.34,99515.56,99510.24,99516.42
8107.377344864,32411,99504.36,96204.06,99500.31,102768.21,99504.22,99514.5,99517.15,99504.52
8107.401537606,32412,99510.44,96199.04,99506.35,102768.21,99494.16,99513.45,99509.18,99502.45
8107.422167969,32413,99496.45,96199.04,99505.32,102758.5,99516.16,99514.5,99513.16,99510.55
8107.443375115,32414,99502.53,96195.04,99500.31,103079.63,99502.12,99508.42,99522.19,99513.48
8107.463264177,32415,99514.4,96223.01,99492.36,103147.03,99494.16,99510.53,99511.3,99504.52
8107.484288536,32416,99503.59,96227.01,99511.36,103135.13,99502.12,99506.55,99515.28,99502.62
8107.504510963,32417,99503.59,96211.03,99490.45,103118.18,99494.16,99509.47,99505.19,99500.55
8107.524992541,32418,99515.46,96224.04,99490.45,103100.55,99504.22,99505.5,99510.24,99499.52
8107.549090349,32419,99524.44,96229.98,99493.39,103087.56,99503.17,99505.5,99509.18,99512.45
8107.569545858,32420,99504.65,96229.98,99496.34,103049.68,99504.22,99506.55,99509.18,99504.52
8107.590204424,32421,99502.53,96228.96,99494.43,103039.98,99496.26,99506.55,99510.24,99514.52
8107.610645441,32422,99504.36,96239.0,99498.4,103036.02,99503.17,99514.5,99517.41,99502.62
8107.631243826,32423,99513.34,96232.95,99492.36,103008.27,99512.18,99513.45,99509.18,99525.38
8107.651688118,32424,99508.61,96246.99,99490.45,102999.24,99506.1,99509.47,99515.28,99521.42
8107.672450221,32425,99510.44,96254.98,99501.35,102999.24,99496.26,99513.45,99514.22,99501.58
8107.692725968,32426,99506.49,96258.98,99496.34,102977.65,99503.17,99506.55,99519.27,99518.32
8107.717106834,32427,99502.53,96254.98,99490.45,102960.69,99499.19,99506.55,99513.42,99493.65
8107.737596144,32428,99504.36,96260.92,99504.29,102950.57,99504.22,99508.42,99513.16,99500.55
8107.758203353,32429,99497.51,96262.97,99494.43,102944.83,99508.2,99508.42,99518.21,99492.62
8107.778830491,32430,99506.49,96270.96,99494.43,102927.2,99506.31,99505.5,99507.31,99500.55
8107.799402396,32431,99507.55,96274.96,99505.32,102922.14,99506.1,99502.33,99501.21,99501.58
8107.820554098,32432,99508.61,96265.02,99493.39,102905.19,99502.12,99510.53,99507.31,99500.55
8107.840287815,32433,99510.44,96277.93,99492.36,102895.49,99498.14,99505.5,99510.24,99500.55
8107.860869305,32434,99518.36,96266.97,99501.35,102866.64,99510.08,99501.52,99517.15,99508.48
8107.88509746,32435,99506.49,96285.92,99492.36,102850.78,99502.12,99505.5,99507.31,99508.48
8107.905147315,32436,99503.59,96300.99,99490.45,102833.83,99504.22,99514.5,99513.16,99513.48
8107.926195491,32437,99516.53,96290.94,99506.35,102817.97,99502.12,99502.58,99509.18,99515.38
8107.946671911,32438,99514.4,96293.92,99504.29,102799.92,99512.18,99514.5,99509.18,99512.45
8107.967347092,32439,99507.55,96298.94,99506.35,102780.52,99496.26,99514.5,99513.16,99510.55
8107.988390871,32440,99506.49,96301.91,99502.38,102779.42,99512.18,99506.55,99525.12,99516.42
8108.008606508,32441,99502.53,96307.95,99502.38,102767.53,99508.2,99514.5,99509.18,99507.45
8108.028714491,32442,99507.55,96309.9,99496.34,102759.6,99498.14,99510.53,99512.1,99505.55
8108.052545124,32443,99508.61,96309.9,99498.4,102740.46,99506.1,99513.45,99508.12,99515.38
8108.07316367,32444,99516.53,96318.92,99506.35,102740.87,99496.26,99501.52,99512.1,99512.45
8108.094185646,32445,99515.46,96319.94,99494.43,102731.85,99500.24,99509.47,99512.1,99509.52
8108.114250113,32446,99515.46,96314.92,99490.45,102720.64,99502.12,99518.48,99509.18,99494.68
8108.135293341,32447,99500.7,96317.89,99503.41,102706.97,99495.21,99510.53,99505.19,99517.45
8108.157432987,32448,99505.43,96318.92,99493.39,102700.13,99504.22,99507.61,99511.3,99517.45
8108.176437101,32449,99504.65,96326.91,99504.29,102704.78,99512.18,99505.5,99513.16,99518.48
8108.202272087,32450,99506.49,96326.91,99494.43,102691.11,99500.24,99505.5,99515.28,99516.42
8108.220544153,32451,99500.7,96330.9,99497.37,102700.13,99499.19,99512.39,99519.27,99518.48
8108.241251142,32452,99508.61,96325.88,99497.37,102699.04,99504.22,99510.53,99513.16,99517.45
8108.261629845,32453,99504.65,96338.9,99486.47,102692.21,99506.1,99502.58,99509.18,99500.55
8108.282315903,32454,99506.49,96329.88,99494.43,102699.04,99504.22,99504.44,99505.19,99513.48
8108.303329666,32455,99503.59,96337.87,99502.38,102695.08,99503.17,99508.42,99501.21,99506.58
8108.323435616,32456,99510.44,96342.89,99490.45,102696.85,99505.27,99509.47,99509.18,99520.38
8108.344390641,32457,99508.61,96346.89,99498.4,102687.15,99504.22,99506.55,99506.25,99498.65
8108.364517182,32458,99508.61,96341.87,99497.37,102692.21,99494.16,99522.45,99518.21,99517.45
8108.388557944,32459,99512.57,96359.9,99489.42,102684.28,99503.17,99509.47,99507.31,99517.45
8108.409179905,32460,99507.55,96349.86,99502.38,102683.18,99512.18,99506.55,99511.3,99518.48
8108.429610516,32461,99512.57,96350.88,99506.35,102679.22,99503.17,99505.5,99508.12,99502.45
8108.450269713,32462,99508.61,96358.88,99505.32,102675.25,99512.18,99496.49,99509.18,99501.58
8108.470668276,32463,99510.44,96356.83,99508.42,102680.31,99510.08,99507.36,99515.28,99506.58
8108.491363117,32464,99507.55,96358.88,99492.36,102676.35,99511.13,99510.53,99511.3,99513.48
8108.513162007,32465,99497.51,96371.89,99489.42,102662.27,99504.22,99505.5,99509.18,99513.48
8108.532479976,32466,99503.59,96366.87,99502.38,102663.36,99494.16,99504.44,99511.3,99502.62
8108.55748094,32467,99504.36,96370.86,99489.42,102657.21,99512.18,99502.58,99519.27,99502.62
8108.577172704,32468,99510.74,96362.87,99504.29,102665.55,99514.27,99505.5,99508.38,99500.55
8108.597642735,32469,99512.57,96374.86,99490.45,102659.4,99498.14,99513.45,99507.31,99502.62
8108.618312127,32470,99504.36,96372.91,99500.31,102655.43,99511.13,99505.5,99511.3,99510.55
8108.638790942,32471,99498.57,96382.85,99504.29,102667.33,99504.22,99512.39,99510.24,99510.55
8108.659347093,32472,99508.61,96379.88,99493.39,102660.49,99504.22,99502.58,99515.28,99508.48
8108.679767719,32473,99513.34,96382.85,99490.45,102662.27,99507.36,99506.55,99511.3,99514.52
8108.700770185,32474,99496.74,96376.91,99493.39,102663.36,99496.26,99510.53,99515.28,99518.48
8108.724702963,32475,99508.61,96370.86,99489.42,102658.3,99504.22,99505.5,99510.24,99504.52
8108.745174957,32476,99512.28,96388.79,99486.47,102665.55,99514.06,99509.47,99505.45,99513.48
8108.767084415,32477,99516.53,96385.82,99492.36,102665.55,99499.19,99510.53,99515.28,99506.58
8108.786353039,32478,99498.57,96381.83,99497.37,102653.66,99508.2,99512.39,99516.34,99502.62
8108.806852114,32479,99504.65,96390.84,99497.37,102665.55,99503.17,99503.39,99511.3,99502.62
8108.827366542,32480,99515.46,96386.85,99502.38,102656.53,99508.2,99501.52,99518.21,99505.55
8108.849134877,32481,99516.53,96392.79,99506.35,102664.46,99494.16,99504.44,99511.3,99510.55
8108.873720102,32482,99513.34,96390.84,99500.31,102657.62,99496.26,99510.28,99512.36,99517.45
8108.892591795,32483,99504.65,96394.84,99502.38,102653.66,99500.24,99506.55,99518.21,99513.48
8108.914101148,32484,99512.28,96406.83,99502.38,102656.53,99504.22,99508.42,99514.22,99518.48
8108.933652029,32485,99515.46,96395.87,99490.45,102653.66,99512.18,99513.45,99511.3,99502.62
8108.954249402,32486,99516.53,96402.83,99496.34,102643.54,99501.29,99514.5,99517.15,99510.55
8108.97464477,32487,99502.53,96406.83,99497.37,102645.73,99504.22,99509.47,99502.27,99519.52
8108.996710475,32488,99503.59,96398.84,99490.45,102645.73,99502.12,99504.44,99513.16,99509.52
8109.015805777,32489,99502.53,96402.83,99498.4,102649.69,99503.17,99500.47,99505.19,99504.52
8109.040146192,32490,99502.53,96414.82,99492.36,102653.66,99498.14,99501.52,99521.39,99501.58
8109.061442863,32491,99506.49,96412.87,99504.29,102656.53,99504.22,99513.45,99511.3,99514.52
8109.081191903,32492,99498.57,96398.84,99505.32,102649.69,99500.24,99505.5,99512.36,99518.48
8109.101687212,32493,99508.61,96406.83,99493.39,102644.63,99496.26,99510.53,99513.42,99504.52
8109.123209174,32494,99508.61,96404.78,99494.43,102644.63,99513.22,99506.55,99510.24,99499.68
8109.142741507,32495,99500.7,96410.82,99501.35,102641.76,99516.16,99506.55,99515.28,99507.45
8109.16419842,32496,99516.82,96406.83,99496.34,102645.73,99505.27,99513.45,99516.34,99500.55
8109.184077878,32497,99502.53,96406.83,99504.29,102645.73,99504.22,99506.55,99516.34,99518.48
8109.208143878,32498,99508.61,96415.85,99494.43,102637.8,99507.15,99504.44,99515.28,99503.65
8109.228253253,32499,99504.65,96414.82,99494.43,102643.54,99504.22,99500.47,99507.31,99508.48
8109.249292585,32500,99507.55,96422.81,99489.42,102639.58,99503.17,99506.55,99508.38,99498.65
8109.269774585,32501,99508.61,96422.81,99488.39,102645.73,99497.31,99512.39,99519.27,99526.42
8109.290295492,32502,99503.59,96414.82,99490.45,102637.8,99508.2,99506.55,99510.24,99501.58
8109.311033278,32503,99494.62,96422.81,99508.27,102624.81,99505.27,99506.55,99511.3,99500.55
8109.331337338,32504,99504.65,96414.82,99489.42,102629.87,99502.12,99518.48,99512.36,99514.52
8109.352246193,32505,99508.61,96404.78,99506.35,102629.87,99510.08,99509.47,99513.42,99510.55
8109.375565623,32506,99516.53,96422.81,99496.49,102629.87,99508.2,99508.42,99519.27,99520.55
8109.396195106,32507,99508.61,96417.79,99506.35,102628.78,99504.22,99513.45,99507.31,99516.58
8109.417327468,32508,99506.49,96424.76,99505.32,102627.68,99496.26,99522.45,99521.39,99516.42
8109.437481761,32509,99504.65,96430.8,99510.33,102625.91,99500.24,99506.55,99511.3,99516.42
8109.460116316,32510,99516.53,96430.8,99497.37,102624.81,99508.2,99502.58,99519.27,99513.48
8109.479118838,32511,99515.46,96431.83,99502.38,102627.68,99502.12,99504.44,99504.39,99514.52
8109.499798296,32512,99508.61,96427.83,99481.47,102628.78,99508.2,99506.55,99513.42,99511.58
