t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6914.196180011,13328,100539.24,98142.51,100530.17,103207.91,100557.01,100533.47,100546.34,100551.25
6914.21677256,13329,100526.19,98153.67,100534.18,103215.91,100547.93,100544.66,100552.27,100557.2
6914.237378155,13330,100522.2,98154.7,100539.22,103206.82,100552.99,100548.67,100553.33,100565.21
6914.257933768,13331,100530.19,98152.64,100533.15,103207.91,100550.9,100547.61,100550.36,100543.23
6914.278642507,13332,100540.3,98160.7,100539.22,103207.91,100551.95,100547.61,100554.39,100556.29
6914.29914621,13333,100531.25,98162.67,100534.18,103207.91,100550.9,100540.65,100541.26,100555.25
6914.32298728,13334,100524.32,98160.7,100533.15,103209.0,100547.93,100547.61,100554.39,100560.29
6914.343507274,13335,100531.25,98178.9,100534.18,103203.91,100562.96,100543.6,100545.28,100556.29
6914.364143001,13336,100530.19,98163.7,100530.17,103215.91,100554.92,100547.61,100553.33,100558.23
6914.384824732,13337,100539.24,98168.77,100534.18,103211.91,100550.9,100548.67,100538.3,100542.2
6914.405309633,13338,100539.24,98170.83,100532.12,103211.91,100546.88,100545.71,100552.27,100552.28
6914.425911549,13339,100533.37,98175.8,100530.17,103203.91,100545.84,100549.72,100541.26,100554.22
6914.44646635,13340,100528.31,98180.87,100530.17,103207.91,100547.93,100543.6,100544.22,100560.29
6914.467040079,13341,100531.25,98176.84,100535.21,103211.91,100559.99,100535.58,100541.26,100555.25
6914.490859583,13342,100523.26,98200.1,100536.24,103207.91,100555.97,100543.6,100545.28,100552.28
6914.511482895,13343,100531.25,98186.97,100542.2,103223.91,100546.88,100533.47,100540.2,100560.29
6914.532061407,13344,100531.25,98183.87,100532.23,103213.0,100559.99,100535.58,100538.3,100550.22
6914.5526944,13345,100529.37,98188.93,100531.2,103218.09,100557.01,100543.6,100542.32,100564.3
6914.57326603,13346,100531.25,98194.0,100538.19,103213.74,100554.92,100552.68,100546.34,100552.28
6914.593911216,13347,100532.31,98192.97,100534.18,103215.91,100546.88,100547.61,100547.4,100555.25
6914.614424299,13348,100527.25,98204.04,100526.16,103215.91,100544.96,100545.5,100559.47,100565.33
6914.635036752,13349,100531.25,98201.03,100529.14,103211.91,100554.92,100537.48,100546.34,100555.25
6914.658808715,13350,100540.3,98213.13,100525.13,103209.0,100558.94,100539.59,100546.34,100548.27
6914.679429461,13351,100533.37,98212.2,100534.18,103221.74,100551.95,100547.61,100540.2,100559.26
6914.7000193,13352,100544.3,98217.17,100526.16,103209.73,100544.79,100541.7,100545.28,100560.29
6914.720597631,13353,100532.31,98228.23,100542.2,103219.91,100554.92,100538.54,100554.39,100555.25
6914.741153658,13354,100534.43,98205.07,100535.21,103221.74,100552.99,100539.59,100541.26,100551.25
6914.761800644,13355,100548.29,98221.3,100536.24,103223.91,100552.99,100549.72,100536.18,100558.23
6914.782384421,13356,100522.2,98214.17,100524.1,103213.0,100553.87,100547.61,100536.18,100566.24
6914.802966525,13357,100530.19,98225.23,100535.21,103223.91,100557.01,100536.63,100538.3,100546.21
6914.826744503,13358,100531.25,98231.33,100530.17,103226.09,100550.9,100540.65,100538.3,100547.24
6914.847385397,13359,100529.37,98243.43,100535.21,103223.91,100554.92,100546.56,100546.34,100559.26
6914.867940496,13360,100539.24,98237.33,100529.14,103219.91,100547.93,100547.61,100545.28,100551.25
6914.888572058,13361,100519.26,98241.37,100524.1,103215.91,100557.01,100544.66,100542.32,100551.25
6914.909141601,13362,100532.31,98238.37,100534.18,103215.91,100547.93,100543.6,100536.18,100551.25
6914.929718348,13363,100526.44,98239.3,100529.14,103217.0,100547.93,100545.71,100554.39,100554.22
6914.950394926,13364,100540.3,98237.33,100527.19,103238.09,100552.99,100539.59,100546.34,100558.23
6914.974117283,13365,100526.19,98249.43,100532.12,103214.82,100544.96,100539.59,100552.27,100552.28
6914.994728519,13366,100541.36,98249.43,100537.16,103219.17,100555.97,100548.67,100533.22,100558.23
6915.015237614,13367,100533.37,98253.47,100530.17,103223.91,100542.86,100543.6,100536.18,100550.22
6915.035893454,13368,100540.3,98251.5,100529.14,103223.91,100537.8,100541.7,100549.31,100552.28
6915.056490767,13369,100530.19,98251.5,100537.16,103231.92,100552.99,100543.6,100545.28,100548.27
6915.077093529,13370,100526.19,98249.43,100528.22,103223.91,100546.88,100542.55,100553.33,100563.27
6915.097711369,13371,100530.19,98257.5,100526.16,103229.0,100547.93,100543.6,100546.34,100547.24
6915.118298209,13372,100533.37,98252.43,100534.18,103231.92,100548.98,100543.6,100537.24,100560.29
6915.142120423,13373,100532.31,98266.6,100535.21,103227.91,100547.93,100535.58,100549.31,100556.29
6915.162683103,13374,100536.3,98269.6,100534.18,103227.91,100557.01,100543.6,100546.34,100551.25
6915.183307825,13375,100526.19,98259.56,100541.17,103223.91,100550.9,100540.65,100544.22,100551.25
6915.20384169,13376,100523.26,98268.57,100537.28,103227.18,100546.88,100546.56,100542.32,100543.23
6915.224450185,13377,100533.37,98269.6,100525.13,103238.09,100558.94,100543.6,100537.24,100555.25
6915.245015785,13378,100531.25,98274.67,100530.17,103223.91,100552.99,100539.59,100552.27,100552.28
6915.265749351,13379,100528.31,98268.57,100536.13,103227.91,100548.98,100552.68,100536.18,100544.26
6915.286326134,13380,100531.25,98268.57,100537.16,103231.92,100558.06,100543.6,100544.22,100556.29
6915.310024672,13381,100530.19,98265.57,100530.17,103239.92,100550.9,100541.7,100542.32,100551.25
6915.330644526,13382,100531.25,98283.77,100524.1,103231.92,100551.95,100549.72,100538.3,100552.28
6915.351206246,13383,100532.31,98279.63,100529.14,103238.09,100543.91,100544.66,100536.18,100560.29
6915.371807223,13384,100538.18,98291.83,100526.16,103231.92,100552.99,100543.6,100542.32,100558.23
6915.39245283,13385,100528.31,98285.73,100526.16,103243.18,100546.88,100539.59,100546.34,100550.22
6915.413052752,13386,100530.19,98297.83,100530.17,103235.92,100555.97,100543.6,100540.2,100550.22
6915.433714392,13387,100527.25,98289.77,100526.16,103239.92,100545.84,100540.65,100545.28,100559.26
6915.454273011,13388,100531.25,98289.77,100535.21,103249.01,100547.93,100539.59,100552.27,100551.25
6915.47798511,13389,100531.25,98299.9,100526.16,103239.92,100558.94,100539.59,100540.2,100546.33
6915.498608033,13390,100538.18,98285.73,100526.16,103239.92,100547.93,100543.6,100545.28,100554.22
6915.519193565,13391,100514.2,98298.87,100526.16,103243.92,100548.98,100539.59,100544.22,100560.29
6915.539759431,13392,100548.29,98297.83,100538.19,103239.92,100544.96,100545.71,100552.27,100542.2
6915.560395359,13393,100533.37,98285.73,100526.16,103223.91,100553.87,100551.62,100534.28,100540.26
6915.581023984,13394,100523.26,98293.8,100531.2,103235.92,100555.97,100546.56,100561.37,100552.28
6915.601710427,13395,100514.2,98297.83,100540.14,103249.01,100546.88,100544.66,100542.32,100548.27
6915.622198336,13396,100538.18,98317.07,100529.14,103234.09,100552.99,100544.66,100546.34,100543.23
6915.64595998,13397,100530.19,98305.9,100535.21,103228.65,100540.94,100543.6,100544.22,100557.2
6915.666553772,13398,100539.24,98309.93,100531.2,103246.09,100552.99,100548.67,100542.32,100560.29
6915.687110894,13399,100531.25,98309.93,100535.21,103246.09,100547.93,100542.55,100555.45,100563.27
6915.707768759,13400,100531.25,98297.83,100538.19,103235.92,100548.98,100550.57,100538.3,100558.23
6915.728437436,13401,100520.32,98305.9,100524.1,103255.92,100545.84,100543.6,100553.33,100554.22
6915.749100604,13402,100532.31,98313.97,100527.19,103247.92,100550.9,100537.48,100546.34,100551.25
6915.76952696,13403,100514.2,98304.87,100533.15,103242.09,100548.98,100540.65,100544.22,100552.28
6915.79016697,13404,100539.24,98313.97,100531.2,103245.74,100548.98,100547.61,100544.22,100545.18
6915.813960009,13405,100530.19,98316.03,100532.23,103239.92,100549.86,100547.61,100545.28,100567.27
6915.834561493,13406,100546.17,98313.97,100535.21,103242.09,100551.95,100541.7,100550.36,100558.23
6915.855102773,13407,100522.2,98313.97,100530.17,103243.92,100546.88,100549.72,100541.26,100555.25
6915.875718578,13408,100539.24,98313.97,100530.17,103251.18,100546.88,100537.48,100544.22,100560.29
6915.89629611,13409,100532.31,98325.13,100539.22,103263.92,100547.93,100540.65,100546.34,100556.29
6915.916931296,13410,100538.18,98317.07,100541.17,103251.92,100548.98,100523.55,100541.26,100559.26
6915.937570955,13411,100540.3,98319.03,100534.18,103255.19,100551.78,100539.59,100540.2,100552.28
6915.958129242,13412,100531.25,98315.0,100536.13,103247.92,100551.95,100542.55,100550.36,100559.26
6915.981881217,13413,100532.31,98328.13,100534.18,103255.92,100551.95,100556.69,100540.42,100546.21
6916.002479114,13414,100531.25,98332.17,100538.19,103255.92,100542.86,100538.54,100546.13,100556.29
6916.02320256,13415,100522.2,98322.03,100536.24,103251.92,100546.88,100547.61,100544.22,100559.26
6916.043747261,13416,100518.2,98330.1,100526.16,103253.01,100548.98,100542.55,100538.3,100550.22
