t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
10493.759976401,591,102570.08,100437.53,102568.46,100986.22,102557.64,102585.02,102595.31,102577.86
10493.783675506,592,102571.16,100430.55,102577.5,100991.27,102560.57,102573.04,102599.31,102569.88
10493.804301404,593,102580.21,100429.49,102572.45,100978.26,102564.57,102591.17,102580.38,102581.84
10493.824840947,594,102572.25,100435.63,102581.49,100990.2,102557.64,102591.17,102587.3,102568.82
10493.845544811,595,102580.21,100437.53,102568.46,100987.29,102555.5,102591.17,102583.3,102579.73
10493.866116672,596,102572.97,100446.62,102576.44,100987.29,102561.64,102584.26,102591.3,102585.59
10493.886708004,597,102568.27,100430.55,102576.44,100986.22,102561.64,102586.1,102591.3,102574.69
10493.907324809,598,102572.25,100434.57,102573.5,100986.22,102557.64,102581.03,102603.31,102575.74
10493.927834553,599,102580.21,100436.47,102578.55,100995.25,102569.64,102589.34,102600.39,102583.72
10493.951670546,600,102570.08,100445.56,102572.45,100987.29,102565.64,102590.09,102581.13,102575.74
10493.972304903,601,102565.38,100437.53,102573.5,100982.24,102561.64,102586.1,102593.13,102583.72
10493.992821815,602,102568.99,100430.55,102564.46,100998.16,102557.64,102579.19,102591.3,102576.8
10494.013456929,603,102576.95,100438.59,102556.47,100986.22,102557.64,102591.17,102599.31,102583.72
10494.034067039,604,102576.95,100434.57,102574.56,100982.24,102569.64,102581.03,102607.31,102584.77
10494.054645074,605,102580.21,100425.48,102573.5,100988.36,102557.64,102575.2,102599.31,102589.82
10494.075217215,606,102567.91,100445.56,102562.58,100986.22,102557.64,102571.2,102599.31,102589.82
10494.096165216,607,102572.25,100441.54,102574.56,100982.24,102564.57,102599.16,102587.3,102579.73
10494.119609322,608,102564.29,100442.6,102577.5,100974.28,102562.71,102582.1,102591.3,102587.7
10494.140341302,609,102572.25,100430.55,102577.5,100989.12,102573.64,102583.18,102582.21,102585.83
10494.16103786,610,102578.03,100428.44,102572.45,100986.22,102559.79,102582.1,102595.31,102581.84
10494.181603781,611,102566.47,100436.47,102561.52,100975.04,102557.64,102573.04,102584.38,102584.77
10494.202358598,612,102572.25,100433.51,102573.5,100986.22,102565.64,102577.03,102591.3,102573.87
10494.223132796,613,102566.47,100426.54,102565.52,100981.16,102557.64,102583.18,102595.31,102575.74
10494.243824485,614,102567.91,100441.54,102568.46,100978.26,102558.71,102585.02,102590.22,102579.73
10494.264731858,615,102572.25,100433.51,102576.44,100986.22,102564.57,102589.34,102584.38,102574.69
10494.287599952,616,102588.16,100421.46,102557.53,100988.36,102569.64,102581.03,102590.22,102580.79
10494.308245801,617,102571.16,100436.47,102578.55,100990.2,102565.64,102569.04,102598.22,102571.75
10494.328836058,618,102582.38,100439.65,102573.5,100982.24,102553.64,102575.2,102594.22,102580.79
10494.349362849,619,102572.25,100435.63,102570.57,100990.2,102566.71,102585.02,102584.38,102572.81
10494.369932272,620,102564.29,100437.53,102574.56,100986.22,102565.64,102573.04,102579.29,102584.77
10494.390494438,621,102584.19,100439.65,102572.45,100986.22,102561.64,102581.35,102600.39,102588.76
10494.411341348,622,102572.25,100441.54,102564.46,100991.27,102558.71,102585.34,102601.48,102571.75
10494.431741594,623,102576.23,100437.53,102565.52,100995.25,102567.79,102585.34,102591.3,102579.73
10494.455567127,624,102566.1,100429.49,102565.52,100981.16,102557.64,102587.18,102581.46,102587.94
10494.476141326,625,102571.16,100437.53,102572.45,100982.24,102550.72,102587.18,102578.21,102584.77
10494.496673216,626,102566.1,100429.49,102574.56,100986.22,102565.64,102584.26,102599.31,102580.79
10494.517416917,627,102574.06,100437.53,102570.57,100990.2,102567.79,102576.28,102596.39,102587.94
10494.537891934,628,102564.29,100437.53,102578.55,100990.2,102557.64,102588.26,102583.3,102575.74
10494.558426406,629,102572.25,100439.65,102574.56,100988.36,102565.64,102583.18,102592.39,102584.77
10494.579192978,630,102572.25,100441.54,102570.57,100988.36,102565.64,102584.26,102600.39,102582.9
10494.602868848,631,102572.25,100432.45,102574.56,100982.24,102557.64,102585.34,102583.3,102589.82
10494.623438942,632,102568.27,100432.45,102573.5,100986.22,102566.71,102585.34,102586.21,102566.71
10494.644051764,633,102580.21,100445.56,102566.57,100986.22,102565.64,102583.18,102579.29,102577.86
10494.664726049,634,102571.16,100440.48,102564.46,100987.29,102567.79,102575.2,102587.3,102575.74
10494.685295349,635,102573.34,100437.53,102582.55,100986.22,102577.64,102592.25,102596.39,102583.72
10494.705865382,636,102568.27,100445.56,102582.55,100986.22,102565.64,102587.18,102599.31,102585.83
10494.726752799,637,102574.06,100441.54,102570.57,100986.22,102565.64,102585.34,102601.14,102585.83
10494.74708691,638,102572.25,100440.48,102574.56,100982.24,102561.64,102584.26,102582.21,102579.73
10494.770873779,639,102580.21,100437.53,102572.45,100986.22,102563.5,102585.02,102594.22,102576.8
10494.791458971,640,102578.03,100437.53,102563.41,100987.29,102565.64,102588.26,102583.3,102577.86
10494.81206,641,102572.25,100433.51,102564.46,100991.27,102565.64,102573.04,102583.3,102577.62
10494.832646707,642,102572.25,100437.53,102574.56,100992.34,102556.57,102589.01,102599.31,102575.74
10494.853244083,643,102571.16,100443.44,102574.56,100978.26,102577.64,102583.18,102583.3,102584.77
10494.873894038,644,102572.25,100429.49,102559.41,100986.22,102557.64,102587.5,102594.22,102575.74
10494.894618132,645,102580.21,100429.49,102573.5,100992.34,102569.64,102585.34,102583.3,102583.72
10494.915135096,646,102568.27,100442.6,102564.46,100986.22,102560.57,102583.18,102580.38,102576.8
10494.938771576,647,102565.01,100437.53,102565.52,100987.29,102575.78,102578.11,102590.22,102585.83
10494.959369467,648,102575.14,100435.41,102565.52,100988.36,102565.64,102584.26,102599.31,102583.72
10494.979971472,649,102562.12,100431.61,102574.56,100986.22,102561.64,102583.18,102593.13,102584.77
10495.000518674,650,102568.27,100444.72,102575.62,100987.29,102555.79,102585.34,102600.39,102584.77
10495.021205217,651,102572.25,100429.49,102572.45,100986.22,102575.78,102580.27,102592.39,102581.84
10495.041726905,652,102567.19,100439.65,102580.44,100988.36,102561.64,102583.18,102579.29,102572.81
10495.062410797,653,102568.99,100441.54,102566.57,100993.41,102557.64,102577.03,102599.31,102576.8
10495.082913147,654,102571.16,100439.65,102568.46,100988.36,102565.64,102587.18,102588.38,102581.84
10495.106751101,655,102570.08,100447.68,102573.5,100986.22,102569.64,102578.11,102593.13,102573.87
10495.127353957,656,102572.25,100437.53,102574.56,100992.34,102561.64,102582.1,102591.3,102595.68
10495.147944465,657,102572.25,100437.53,102556.47,100978.26,102553.64,102581.03,102594.22,102585.83
10495.168484976,658,102574.06,100436.47,102572.45,100986.22,102561.64,102587.18,102594.22,102588.76
10495.189092647,659,102565.01,100443.66,102564.46,100986.22,102565.64,102575.2,102585.47,102585.83
10495.209677615,660,102565.01,100429.49,102564.46,100982.24,102569.64,102582.1,102595.31,102569.88
10495.230581643,661,102570.08,100437.53,102577.5,100987.29,102565.64,102579.95,102595.31,102585.83
10495.250926912,662,102564.29,100437.53,102574.56,100986.22,102553.64,102585.34,102599.31,102588.76
10495.274719856,663,102572.25,100446.62,102572.45,100986.22,102573.64,102582.1,102583.3,102579.73
10495.295317668,664,102568.99,100439.65,102574.56,100990.2,102557.64,102586.1,102580.38,102579.73
10495.315867858,665,102572.25,100435.41,102572.45,100990.2,102565.64,102585.02,102598.22,102573.87
10495.33648034,666,102567.19,100427.38,102563.41,100986.22,102574.71,102587.18,102592.39,102565.89
10495.357099932,667,102574.42,100433.51,102574.56,100988.36,102556.57,102587.18,102595.31,102574.69
10495.378574368,668,102573.34,100431.39,102562.58,100987.29,102564.57,102579.19,102601.48,102575.74
10495.398306604,669,102580.21,100443.66,102572.45,100989.12,102555.79,102579.19,102595.31,102577.86
10495.418797191,670,102574.06,100437.53,102570.57,100987.29,102564.57,102584.26,102580.38,102584.77
10495.442628477,671,102568.99,100439.65,102565.52,100994.18,102566.71,102584.26,102595.31,102577.86
10495.463310793,672,102555.97,100441.54,102570.57,100984.07,102557.64,102585.34,102597.14,102581.84
10495.48386174,673,102564.29,100438.59,102570.57,100991.27,102559.79,102587.18,102599.31,102569.88
10495.50445997,674,102577.31,100431.61,102566.57,100983.31,102567.79,102584.26,102594.22,102583.72
10495.5250254,675,102568.27,100438.59,102572.45,100988.36,102561.64,102575.2,102585.47,102579.73
10495.545727215,676,102564.29,100428.44,102574.56,100982.24,102561.64,102585.02,102595.31,102590.64
10495.566696934,677,102576.23,100431.39,102574.56,100986.22,102565.64,102586.42,102592.39,102584.77
10495.586805191,678,102572.25,100433.51,102568.46,100986.22,102553.64,102582.1,102593.47,102576.8
10495.610638446,679,102572.25,100437.53,102572.45,100986.22,102557.64,102581.03,102584.38,102580.79
10495.631281914,680,102566.1,100438.59,102570.57,100986.22,102566.71,102575.2,102599.31,102577.86
10495.651842728,681,102580.21,100433.51,102574.56,100987.29,102556.57,102580.27,102592.39,102585.83
10495.672430668,682,102564.29,100441.54,102574.56,100979.33,102556.57,102586.42,102584.38,102577.86
10495.693120136,683,102564.29,100437.53,102568.46,100986.22,102557.64,102585.34,102591.3,102573.87
10495.713528179,684,102570.08,100439.65,102566.57,100982.24,102566.71,102589.01,102595.31,102585.83
10495.734671501,685,102577.31,100440.7,102574.56,100986.22,102549.64,102593.33,102594.22,102579.97
10495.758008395,686,102566.1,100435.41,102574.56,100992.34,102571.78,102587.5,102584.38,102582.66
10495.7788031,687,102564.29,100439.43,102570.57,100987.29,102561.64,102573.04,102576.38,102577.86
10495.79928501,688,102568.99,100437.53,102570.57,100986.22,102567.79,102583.18,102593.47,102584.77
10495.819960479,689,102568.27,100437.53,102573.5,100987.29,102557.64,102579.95,102601.48,102579.73
10495.840615884,690,102580.21,100442.6,102574.56,100991.27,102563.79,102586.42,102600.39,102589.82
10495.861318733,691,102572.25,100443.44,102572.45,100981.16,102565.64,102583.18,102585.47,102581.6
10495.881672342,692,102573.34,100429.49,102572.45,100985.14,102565.64,102575.2,102593.47,102584.77
10495.902285629,693,102571.16,100431.61,102574.56,100983.31,102555.79,102579.19,102599.31,102580.79
10495.925904292,694,102582.38,100429.49,102566.57,100970.3,102567.79,102583.18,102591.3,102578.91
10495.94656413,695,102576.23,100439.43,102564.46,100990.2,102560.86,102583.18,102595.31,102580.79
10495.967087941,696,102569.36,100440.48,102571.62,100986.22,102557.64,102596.25,102585.47,102581.84
10495.987758274,697,102581.29,100437.53,102564.46,100994.18,102566.71,102584.26,102599.31,102585.83
10496.008326784,698,102573.34,100433.51,102580.44,100990.2,102566.71,102588.26,102588.38,102585.83
10496.028918916,699,102570.08,100442.6,102569.51,100993.1,102557.64,102573.04,102582.21,102581.84
10496.049522577,700,102564.29,100437.53,102578.55,100987.29,102565.64,102587.18,102583.3,102585.83
10496.070057813,701,102572.25,100439.65,102562.58,100986.22,102549.64,102586.42,102585.47,102571.75
10496.093885121,702,102579.12,100429.49,102567.63,100986.22,102559.79,102581.35,102591.3,102580.79
10496.114548682,703,102580.21,100435.41,102558.58,100990.2,102555.79,102594.09,102592.39,102584.77
10496.135296822,704,102583.1,100434.57,102574.56,100994.18,102557.64,102585.02,102593.13,102579.73
10496.155992088,705,102573.34,100436.47,102570.57,100993.1,102549.64,102581.03,102591.3,102586.89
10496.176541835,706,102568.27,100439.65,102572.45,100991.27,102553.64,102590.09,102580.38,102577.86
10496.196901327,707,102570.08,100434.57,102570.57,100996.32,102561.64,102573.04,102591.3,102585.83
10496.217503589,708,102568.27,100438.59,102570.57,100991.27,102553.64,102580.27,102580.38,102584.77
10496.23801106,709,102572.25,100429.49,102582.55,100987.29,102565.64,102575.2,102587.3,102585.83
10496.261880809,710,102572.25,100439.65,102574.56,100982.24,102566.71,102588.26,102603.31,102577.86
10496.283129423,711,102565.38,100438.59,102574.56,100987.29,102556.57,102588.26,102583.3,102577.86
10496.303240066,712,102573.34,100429.49,102575.62,100986.22,102557.64,102587.18,102583.3,102587.94
10496.323603022,713,102572.25,100423.36,102565.52,100987.29,102565.64,102587.18,102578.21,102579.73
10496.344541888,714,102569.36,100437.53,102574.56,100987.29,102557.64,102575.2,102599.31,102581.84
10496.364801617,715,102562.12,100437.53,102574.56,100986.22,102574.71,102587.18,102585.47,102585.83
10496.385435263,716,102580.21,100438.59,102569.51,100987.29,102556.57,102573.04,102600.39,102592.75
10496.406010776,717,102572.25,100441.54,102572.68,100991.27,102565.64,102576.28,102582.21,102575.74
10496.429856636,718,102564.29,100437.53,102565.52,100988.36,102563.79,102580.27,102599.31,102582.66
10496.450387804,719,102581.29,100451.69,102574.56,100990.2,102557.64,102584.26,102584.38,102577.86
10496.471086036,720,102569.36,100441.54,102566.57,100987.29,102559.79,102574.12,102583.3,102583.72
10496.491553049,721,102573.34,100433.51,102566.57,100995.25,102573.64,102573.04,102597.48,102581.84
10496.512301364,722,102576.23,100428.44,102572.45,100987.29,102559.5,102585.34,102585.47,102573.87
10496.532737923,723,102572.25,100447.68,102574.56,100995.25,102557.64,102585.34,102588.38,102568.82
10496.553356727,724,102576.23,100442.6,102574.56,100987.29,102557.64,102583.18,102584.38,102577.86
10496.573956352,725,102576.23,100436.47,102578.55,100990.2,102559.79,102593.33,102584.38,102585.83
10496.597798962,726,102577.31,100437.53,102574.56,100985.14,102567.79,102579.95,102595.31,102569.88
10496.618399431,727,102572.25,100429.49,102565.52,100979.33,102561.64,102585.34,102600.39,102589.82
10496.638933481,728,102572.25,100429.49,102568.46,100986.22,102567.79,102585.34,102596.39,102568.82
10496.659508111,729,102571.16,100430.55,102565.52,100986.22,102561.64,102580.27,102601.48,102573.87
10496.680200791,730,102576.23,100437.53,102574.56,100990.2,102561.64,102575.2,102579.29,102573.87
10496.700738864,731,102572.25,100434.57,102574.56,100998.16,102575.78,102583.18,102585.47,102586.89
10496.721371819,732,102572.25,100445.56,102566.57,100986.22,102565.64,102587.5,102583.3,102568.82
10496.741911716,733,102574.42,100430.55,102567.63,100994.18,102569.64,102578.44,102596.39,102585.83
10496.765825128,734,102572.25,100434.57,102574.56,100978.26,102567.79,102584.26,102589.47,102578.91
10496.786293233,735,102581.29,100441.54,102573.5,100986.22,102562.71,102585.34,102584.38,102577.86
10496.806912826,736,102573.34,100431.61,102566.57,100987.29,102565.64,102581.35,102585.47,102585.83
10496.827334099,737,102560.32,100446.62,102576.67,100987.29,102560.86,102574.12,102593.13,102585.83
10496.852585225,738,102576.23,100446.62,102567.63,100990.2,102566.71,102585.34,102597.48,102580.79
10496.868719533,739,102570.08,100441.54,102573.5,100997.39,102565.64,102575.2,102585.47,102577.86
10496.889250866,740,102568.27,100438.59,102574.56,100990.51,102557.64,102575.2,102585.47,102579.73
10496.909806542,741,102573.34,100437.53,102574.56,100985.14,102572.86,102583.18,102599.31,102587.94
10496.933763186,742,102572.25,100433.51,102573.5,100991.27,102561.64,102579.19,102599.31,102581.84
10496.954335576,743,102572.25,100429.49,102560.7,100986.22,102571.78,102586.42,102595.31,102577.86
10496.974866954,744,102570.08,100437.53,102576.44,100986.22,102563.79,102577.36,102583.3,102577.86
10497.000024875,745,102581.29,100442.6,102576.67,100979.33,102553.64,102584.26,102579.29,102581.84
10497.016042114,746,102563.21,100438.59,102574.56,100991.27,102559.79,102586.1,102600.39,102585.83
10497.036720742,747,102574.42,100431.61,102574.56,100979.33,102561.64,102575.2,102585.13,102585.83
10497.057208384,748,102568.27,100438.59,102575.62,100987.29,102556.57,102580.27,102592.39,102578.91
10497.081035536,749,102576.23,100438.59,102576.67,100994.18,102565.64,102575.2,102601.48,102583.72
