t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
10503.649336622,4739,99513.28,96915.5,99495.82,103268.12,99495.27,99509.72,99521.91,99519.74
10503.669257033,4740,99515.39,96915.5,99487.84,103260.16,99513.34,99514.76,99508.02,99512.8
10503.690539997,4741,99515.39,96899.46,99507.79,103268.12,99500.31,99499.64,99524.02,99502.77
10503.711065394,4742,99511.42,96895.44,99493.88,103282.25,99507.25,99531.56,99526.96,99511.77
10503.734344399,4743,99503.47,96905.52,99496.84,103250.0,99483.28,99511.82,99524.02,99503.8
10503.757104007,4744,99515.39,96901.51,99500.83,103253.29,99476.34,99499.64,99508.02,99483.88
10503.775464637,4745,99524.4,96895.44,99497.87,103238.46,99485.37,99509.72,99520.02,99501.74
10503.796049414,4746,99511.42,96904.49,99500.83,103261.25,99488.32,99511.82,99512.02,99507.78
10503.816496573,4747,99530.23,96897.5,99510.87,103273.89,99525.32,99512.66,99530.13,99511.77
10503.837155161,4748,99529.18,96881.45,99501.86,103252.19,99521.33,99511.61,99526.13,99493.78
10503.859180529,4749,99474.6,96885.46,99493.88,103257.97,99505.34,99501.74,99509.07,99495.83
10503.87824186,4750,99539.24,96909.53,99511.78,103256.18,99517.33,99519.59,99528.02,99507.78
10503.902335227,4751,99523.34,96920.54,99500.83,103254.38,99501.35,99515.6,99525.07,99492.75
10503.923146367,4752,99515.39,96847.3,99486.92,103313.01,99497.35,99513.5,99509.07,99501.74
10503.943405,4753,99515.39,96901.51,99500.83,103261.25,99505.34,99531.56,99516.02,99501.74
10503.964200756,4754,99514.34,96899.46,99496.84,103252.19,99515.24,99521.69,99526.96,99504.83
10503.985446794,4755,99498.44,96891.43,99500.83,103254.38,99504.3,99510.77,99509.07,99494.8
10504.005126651,4756,99515.39,96884.43,99500.83,103252.19,99493.36,99516.65,99532.02,99503.8
10504.025655473,4757,99523.34,96900.48,99501.86,103238.46,99511.25,99522.74,99524.02,99509.71
10504.046241923,4758,99507.45,96891.43,99492.85,103234.08,99498.4,99521.69,99530.13,99495.71
10504.070354089,4759,99514.34,96873.42,99493.88,103253.29,99509.34,99513.71,99524.02,99503.8
10504.090949421,4760,99513.28,96885.46,99509.84,103241.34,99501.35,99516.65,99526.13,99503.8
10504.113142292,4761,99519.37,96879.4,99501.86,103242.44,99515.42,99512.66,99533.07,99503.8
10504.132105415,4762,99532.35,96896.47,99497.87,103254.38,99493.36,99517.7,99516.02,99515.75
10504.153240405,4763,99527.32,96891.43,99496.84,103254.38,99490.41,99517.7,99521.07,99499.82
10504.173163099,4764,99511.42,96871.37,99495.93,103237.36,99513.34,99517.7,99517.07,99505.85
10504.193547132,4765,99514.34,96887.42,99499.81,103238.46,99501.35,99513.71,99532.02,99511.77
10504.218683598,4766,99515.39,96879.4,99501.86,103240.25,99503.44,99517.7,99517.07,99514.72
10504.238348764,4767,99516.45,96872.4,99499.92,103222.53,99484.33,99512.66,99525.07,99511.77
10504.258952729,4768,99513.28,96881.45,99491.83,103238.46,99492.32,99511.61,99520.02,99511.77
10504.27939462,4769,99509.31,96867.36,99495.93,103234.48,99489.36,99521.69,99517.07,99507.78
10504.300052938,4770,99521.23,96879.4,99509.84,103232.29,99483.28,99517.7,99525.07,99511.77
10504.320582451,4771,99522.28,96885.46,99499.92,103241.34,99502.39,99520.64,99520.02,99512.8
10504.343115176,4772,99522.28,96873.42,99500.83,103224.33,99501.35,99515.6,99510.13,99497.89
10504.363098673,4773,99527.32,96879.4,99499.81,103232.29,99493.36,99515.6,99533.07,99514.72
10504.386051364,4774,99515.39,96870.35,99500.83,103225.42,99509.34,99514.55,99525.07,99514.72
10504.406364349,4775,99523.34,96879.4,99502.89,103220.34,99505.34,99513.71,99532.02,99515.75
10504.428131546,4776,99514.34,96871.37,99501.86,103220.34,99492.32,99513.71,99524.02,99511.77
10504.447406961,4777,99515.39,96888.45,99499.92,103230.5,99505.34,99495.65,99508.02,99519.74
10504.468101634,4778,99507.45,96856.35,99489.89,103212.38,99486.41,99500.69,99504.02,99483.88
10504.488561131,4779,99493.41,96844.31,99488.86,103219.25,99485.37,99487.67,99502.13,99503.8
10504.509316536,4780,99554.08,96901.51,99529.8,103222.53,99505.34,99545.63,99538.13,99547.63
10504.530543736,4781,99503.47,96876.41,99489.89,103204.42,99478.42,99513.71,99521.07,99503.8
10504.55392814,4782,99531.29,96859.34,99501.86,103213.48,99483.46,99508.67,99520.02,99500.84
10504.573983035,4783,99523.34,96865.4,99509.84,103234.48,99501.35,99517.7,99538.13,99519.74
10504.595025815,4784,99514.34,96865.4,99498.9,103214.57,99491.45,99509.72,99520.02,99511.77
10504.615292881,4785,99499.5,96856.35,99491.83,103214.57,99487.28,99507.62,99516.02,99504.83
10504.636168928,4786,99529.18,96864.37,99491.83,103206.61,99485.37,99510.77,99525.07,99511.77
10504.656506591,4787,99519.37,96872.4,99501.86,103206.61,99497.35,99517.7,99520.02,99509.84
10504.677091969,4788,99515.39,96873.42,99493.88,103210.59,99481.37,99515.6,99525.07,99508.81
10504.697620781,4789,99515.39,96847.3,99495.93,103205.51,99501.35,99516.65,99533.07,99519.74
10504.721409457,4790,99527.32,96855.32,99501.86,103206.61,99502.39,99525.68,99526.13,99520.76
10504.742078051,4791,99528.37,96863.35,99502.89,103209.49,99487.28,99517.7,99524.02,99511.77
10504.763781061,4792,99515.39,96865.31,99505.85,103206.61,99485.37,99515.81,99525.07,99501.74
10504.783188926,4793,99522.28,96864.37,99500.95,103202.63,99493.36,99509.72,99508.02,99502.77
10504.804227009,4794,99527.32,96855.32,99497.87,103201.53,99493.36,99511.61,99522.13,99502.77
10504.824179148,4795,99511.42,96856.35,99497.87,103178.74,99503.44,99519.8,99516.02,99512.8
10504.845211683,4796,99519.37,96864.37,99505.85,103126.98,99509.34,99522.74,99510.13,99509.84
10504.865396925,4797,99510.36,96859.34,99495.93,103113.95,99497.35,99513.71,99529.07,99507.78
10504.889373415,4798,99522.28,96865.4,99504.94,103107.08,99503.44,99509.72,99525.07,99498.79
10504.910010611,4799,99519.37,96865.4,99511.9,103095.13,99501.35,99523.79,99521.91,99491.85
10504.930425762,4800,99524.4,96865.4,99493.88,103092.95,99490.41,99514.76,99521.07,99492.87
10504.951111101,4801,99512.48,96852.34,99494.91,103083.19,99493.36,99516.65,99526.13,99498.79
10504.971973828,4802,99515.39,96865.4,99501.86,103076.32,99501.35,99513.71,99521.07,99493.78
10504.992210809,4803,99521.23,96869.41,99506.88,103063.28,99501.35,99517.7,99525.07,99496.86
10505.013185045,4804,99510.36,96875.38,99508.82,103054.23,99502.39,99522.74,99534.13,99502.77
10505.033169353,4805,99511.42,96864.37,99499.92,103029.25,99503.44,99517.7,99534.13,99501.87
10505.057365876,4806,99515.39,96863.35,99493.88,103019.49,99495.44,99501.74,99510.13,99494.8
10505.077991575,4807,99515.39,96847.3,99493.88,103009.34,99491.45,99510.77,99520.02,99503.8
10505.099054445,4808,99523.34,96864.37,99501.86,103016.6,99494.4,99525.68,99526.13,99508.81
10505.119163953,4809,99515.39,96868.39,99493.88,103004.66,99494.4,99515.6,99530.13,99523.72
10505.141873646,4810,99506.39,96865.4,99496.84,103012.62,99489.36,99517.7,99518.13,99516.78
10505.160260556,4811,99516.45,96847.3,99484.87,102975.7,99485.37,99497.75,99501.07,99503.8
10505.180655486,4812,99514.34,96833.3,99496.84,102984.75,99473.38,99510.77,99521.07,99511.77
10505.201376339,4813,99523.34,96847.3,99511.78,102983.66,99485.37,99516.65,99530.13,99508.81
10505.225409595,4814,99523.34,96871.37,99493.88,102987.64,99496.49,99513.71,99530.13,99519.74
10505.246140573,4815,99515.39,96853.36,99503.8,102981.86,99488.32,99521.69,99530.13,99507.78
10505.266439477,4816,99515.39,96849.35,99483.96,102972.81,99485.37,99501.74,99518.13,99512.8
10505.287122493,4817,99519.37,96848.32,99499.81,102972.81,99486.41,99519.8,99526.13,99503.8
10505.307798978,4818,99522.28,96848.32,99519.88,102975.7,99485.37,99517.7,99522.13,99510.74
10505.328153357,4819,99508.5,96860.36,99494.91,102967.74,99486.41,99518.75,99519.18,99514.72
10505.348796462,4820,99515.39,96839.28,99493.88,102963.76,99501.35,99511.61,99510.13,99513.82
10505.372935869,4821,99515.39,96848.32,99495.93,102955.79,99486.41,99515.81,99509.07,99515.75
10505.393387193,4822,99517.51,96861.39,99493.88,102955.79,99502.39,99510.77,99525.07,99510.74
10505.414091982,4823,99519.37,96851.31,99485.9,102957.98,99503.44,99519.8,99526.13,99519.74
10505.434576237,4824,99509.56,96863.35,99507.91,102950.72,99501.35,99523.58,99510.13,99503.8
10505.455921344,4825,99513.28,96858.4,99509.84,102943.85,99509.34,99509.72,99518.13,99499.82
10505.475589484,4826,99511.42,96860.36,99496.96,102935.89,99505.34,99517.7,99525.07,99507.78
10505.496129352,4827,99522.28,96855.32,99502.89,102935.89,99503.44,99509.72,99526.13,99503.8
10505.516649421,4828,99515.39,96849.35,99497.99,102943.85,99497.35,99513.71,99516.02,99495.83
10505.540935571,4829,99523.34,96853.36,99500.83,102935.89,99492.49,99509.72,99525.07,99493.78
10505.562023629,4830,99522.28,96849.35,99493.88,102922.85,99504.48,99511.61,99529.07,99494.8
10505.583831898,4831,99511.42,96852.34,99506.88,102930.82,99505.34,99516.65,99524.02,99493.78
10505.602618343,4832,99516.45,96857.37,99502.89,102935.89,99502.39,99511.82,99532.02,99495.83
10505.625539215,4833,99503.47,96845.34,99501.86,102923.24,99496.49,99504.68,99518.13,99495.83
10505.643544728,4834,99511.42,96856.35,99493.88,102918.87,99501.35,99517.7,99511.18,99509.71
10505.664441467,4835,99515.39,96837.31,99507.91,102918.87,99506.39,99517.7,99524.02,99495.83
10505.684623665,4836,99514.34,96832.28,99502.89,102917.78,99491.45,99517.7,99518.13,99496.86
10505.709499116,4837,99523.34,96840.3,99504.94,102902.95,99495.44,99517.7,99526.13,99496.73
10505.729411144,4838,99521.23,96833.3,99501.86,102902.95,99489.36,99519.8,99526.13,99495.83
10505.750015401,4839,99523.34,96832.28,99502.89,102901.86,99503.44,99517.7,99524.02,99508.81
10505.771224633,4840,99517.25,96832.28,99492.85,102904.04,99499.44,99505.73,99521.07,99499.82
10505.79110315,4841,99515.39,96827.24,99508.93,102888.12,99490.41,99517.7,99504.02,99503.8
10505.811552562,4842,99515.39,96831.25,99485.9,102898.97,99509.52,99507.62,99525.07,99503.8
10505.832849407,4843,99515.39,96824.25,99499.92,102884.14,99501.35,99518.75,99527.18,99515.75
10505.852591678,4844,99526.26,96828.26,99503.91,102888.12,99499.44,99517.7,99509.07,99510.74
10505.877054295,4845,99516.45,96834.33,99481.91,102880.15,99503.44,99508.67,99524.02,99519.74
10505.896982838,4846,99511.42,96827.24,99493.88,102887.03,99492.49,99505.73,99510.13,99509.84
10505.918088103,4847,99515.39,96837.31,99494.91,102873.28,99487.45,99521.69,99518.13,99511.77
10505.938241486,4848,99514.34,96832.28,99495.93,102877.26,99485.37,99505.73,99517.07,99519.74
10505.959106888,4849,99512.48,96837.31,99502.89,102871.1,99491.45,99510.77,99526.13,99504.83
10505.979533957,4850,99521.23,96836.29,99495.93,102872.19,99489.36,99519.8,99526.13,99513.82
10506.000371005,4851,99511.42,96833.3,99496.84,102861.34,99490.41,99508.67,99525.07,99518.71
10506.020775649,4852,99515.39,96831.25,99493.88,102857.36,99487.45,99516.65,99525.07,99518.71
10506.044397824,4853,99527.32,96834.33,99504.94,102856.27,99487.45,99506.57,99526.13,99519.74
10506.065103293,4854,99515.39,96825.28,99503.91,102868.21,99481.37,99510.56,99527.18,99519.74
10506.086097139,4855,99512.48,96834.33,99501.86,102857.36,99479.29,99518.75,99526.13,99515.75
10506.106173566,4856,99519.37,96833.3,99500.83,102853.38,99485.37,99514.76,99524.24,99516.78
10506.127109655,4857,99511.42,96825.28,99499.92,102856.27,99495.44,99517.7,99518.13,99523.85
10506.147472045,4858,99509.31,96836.29,99500.83,102848.31,99491.45,99520.85,99526.13,99518.83
10506.168744232,4859,99515.39,96832.28,99506.88,102837.45,99495.44,99522.74,99534.13,99513.82
10506.188441125,4860,99515.39,96821.27,99500.95,102825.51,99503.44,99508.67,99519.18,99499.82
10506.21242102,4861,99508.5,96817.25,99496.96,102825.51,99503.44,99517.7,99521.07,99507.78
10506.233216987,4862,99513.53,96833.3,99503.91,102824.42,99503.44,99509.72,99520.02,99503.8
10506.253449751,4863,99516.45,96833.3,99496.96,102772.67,99502.39,99517.7,99528.24,99512.8
10506.276227317,4864,99523.34,96815.2,99495.93,103214.57,99495.44,99517.7,99524.24,99485.93
10506.294660748,4865,99515.39,96829.29,99493.88,103206.61,99487.45,99515.81,99527.18,99496.86
10506.315889699,4866,99515.39,96835.35,99497.87,103174.76,99496.49,99525.68,99528.24,99503.8
10506.338165055,4867,99507.45,96830.31,99503.91,103154.85,99500.48,99520.64,99523.18,99495.83
10506.358274532,4868,99525.46,96831.25,99501.86,103063.28,99493.54,99518.75,99524.02,99494.8
10506.380403636,4869,99523.34,96833.3,99501.86,102999.59,99513.51,99518.75,99511.18,99499.82
10506.401004227,4870,99515.39,96828.26,99497.87,102951.81,99503.44,99509.72,99509.07,99494.8
10506.421491506,4871,99527.32,96829.29,99495.93,102912.0,99493.54,99501.74,99505.07,99503.8
10506.442360243,4872,99520.42,96825.28,99495.93,102866.03,99494.4,99509.72,99517.07,99502.77
10506.462825709,4873,99517.51,96825.28,99490.92,102830.2,99493.36,99515.6,99526.13,99503.8
10506.483116972,4874,99515.39,96830.31,99496.84,102776.65,99495.44,99516.65,99521.07,99507.78
10506.504534979,4875,99523.34,96817.25,99497.87,102760.73,99495.44,99522.74,99522.13,99503.8
10506.525329113,4876,99508.5,96832.28,99498.9,102752.76,99501.35,99505.73,99510.13,99511.77
10506.548431841,4877,99507.45,96825.28,99501.86,102744.8,99503.44,99513.71,99519.18,99505.85
10506.569084691,4878,99516.45,96821.27,99501.86,102728.88,99485.37,99506.78,99525.07,99504.83
10506.590565323,4879,99515.39,96817.25,99501.86,102748.78,99495.44,99516.86,99510.13,99499.82
10506.610113582,4880,99515.39,96826.3,99509.84,102744.8,99499.44,99509.72,99522.13,99517.81
10506.631356455,4881,99515.39,96827.33,99497.87,102744.8,99493.36,99518.75,99522.13,99503.8
10506.651252248,4882,99512.48,96833.3,99499.92,102745.89,99485.37,99520.85,99518.13,99515.75
10506.671802052,4883,99515.39,96837.31,99505.85,102745.89,99487.45,99510.77,99513.07,99512.8
10506.6960475,4884,99512.48,96827.24,99493.88,102749.87,99483.46,99509.72,99510.13,99509.84
10506.716437081,4885,99523.34,96827.24,99499.92,102754.94,99487.45,99506.78,99514.13,99521.79
10506.738378421,4886,99514.34,96832.28,99490.92,102753.85,99495.44,99510.77,99526.13,99520.76
10506.757631302,4887,99514.34,96820.24,99497.87,102756.75,99485.37,99511.82,99514.13,99519.74
10506.780086129,4888,99521.48,96817.25,99494.91,102756.75,99492.49,99515.81,99518.13,99504.83
10506.798793905,4889,99515.39,96821.27,99502.89,102765.8,99495.44,99515.81,99522.13,99509.84
10506.819362267,4890,99516.45,96829.29,99495.93,102757.83,99490.41,99516.65,99523.18,99512.8
10506.841025887,4891,99519.37,96815.2,99495.93,102764.0,99485.37,99510.77,99527.18,99509.84
10506.865048537,4892,99516.45,96821.27,99502.89,102761.82,99499.44,99514.76,99534.13,99507.78
10506.887079282,4893,99515.39,96825.28,99490.92,102753.85,99495.44,99510.77,99518.13,99511.77
10506.90501494,4894,99523.34,96833.3,99493.88,102762.91,99495.44,99519.8,99526.13,99512.8
10506.927114208,4895,99516.45,96823.23,99493.88,102753.85,99494.4,99518.75,99527.18,99509.84
10506.94807205,4896,99498.44,96825.28,99495.93,102761.82,99490.41,99514.76,99510.13,99512.8
10506.966597029,4897,99519.37,96832.28,99499.92,102757.83,99494.4,99509.72,99521.07,99507.78
10506.989047029,4898,99510.36,96825.28,99493.88,102752.76,99501.35,99518.75,99527.18,99503.8
10507.007604898,4899,99523.34,96825.28,99503.91,102753.85,99503.44,99522.74,99524.24,99495.83
10507.031990548,4900,99531.29,96825.28,99491.94,102749.87,99500.48,99511.82,99526.13,99497.89
10507.052449554,4901,99524.4,96833.3,99503.91,102745.89,99488.5,99518.75,99527.18,99511.77
10507.073106971,4902,99515.39,96833.3,99499.92,102745.89,99495.44,99509.72,99524.24,99503.8
10507.093497854,4903,99517.51,96825.28,99493.88,102745.89,99493.36,99518.75,99527.18,99499.82
10507.114144274,4904,99533.4,96827.24,99494.91,102732.86,99497.35,99521.9,99526.13,99503.8
10507.134613596,4905,99507.45,96827.33,99494.91,102744.8,99507.43,99517.7,99526.13,99503.8
10507.155224663,4906,99515.39,96833.3,99495.93,102731.06,99494.4,99515.81,99529.3,99490.82
10507.175937694,4907,99515.39,96829.29,99499.92,102718.03,99499.44,99518.75,99526.13,99503.8
10507.200868168,4908,99523.34,96825.28,99504.94,102718.03,99493.36,99514.76,99510.13,99507.78
10507.220077433,4909,99519.37,96822.29,99501.86,102715.13,99501.35,99511.82,99518.13,99505.85
10507.241861084,4910,99511.42,96833.3,99499.92,102712.24,99503.44,99507.83,99510.13,99507.78
10507.26114399,4911,99515.39,96833.3,99503.91,102707.17,99499.44,99509.72,99511.18,99513.82
10507.282716793,4912,99523.34,96821.27,99494.91,102717.31,99490.41,99516.86,99530.13,99512.8
10507.302625436,4913,99525.46,96828.26,99493.88,102708.97,99504.48,99510.77,99526.13,99511.77
10507.324277137,4914,99516.45,96840.3,99504.94,102694.14,99499.44,99511.82,99506.13,99511.77
10507.34553267,4915,99515.65,96833.3,99493.88,102703.19,99500.48,99515.81,99506.13,99498.79
10507.367718539,4916,99517.51,96818.28,99501.86,102699.21,99491.45,99513.71,99526.13,99512.8
10507.388955914,4917,99515.39,96821.27,99495.93,102689.07,99495.44,99510.77,99522.13,99503.8
10507.409125993,4918,99518.56,96825.28,99504.94,102697.03,99499.44,99524.84,99510.13,99507.78
10507.429108258,4919,99511.42,96825.28,99494.91,102670.26,99493.54,99508.88,99510.13,99503.8
10507.451139484,4920,99507.45,96821.27,99502.89,102695.23,99489.36,99510.77,99522.13,99511.77
10507.470479367,4921,99523.34,96841.33,99495.93,102674.24,99508.47,99510.77,99522.13,99509.84
10507.491257396,4922,99516.45,96827.33,99499.92,102666.27,99496.49,99527.78,99519.18,99507.78
10507.511653938,4923,99507.45,96821.27,99486.92,102663.38,99487.45,99501.74,99508.02,99507.78
10507.535418758,4924,99511.42,96816.23,99495.93,102680.4,99487.45,99506.78,99516.24,99503.8
10507.556032528,4925,99517.51,96833.3,99499.92,102665.19,99496.49,99519.8,99519.18,99505.85
10507.576547109,4926,99499.5,96833.3,99503.91,102662.29,99491.45,99508.67,99520.24,99513.82
10507.59720107,4927,99507.45,96816.23,99500.95,102663.38,99487.45,99508.67,99512.24,99511.77
10507.617635469,4928,99515.39,96821.27,99497.99,102655.42,99496.49,99513.92,99518.13,99513.82
10507.638615394,4929,99511.42,96829.29,99491.94,102647.46,99488.5,99506.78,99513.07,99507.78
10507.659559996,4930,99515.39,96821.27,99504.94,102651.44,99504.48,99513.71,99526.13,99520.76
10507.679456621,4931,99516.45,96833.3,99503.91,102651.44,99507.43,99520.85,99519.18,99512.8
10507.703452781,4932,99503.47,96824.25,99495.93,102643.48,99499.44,99523.79,99526.13,99504.83
10507.726106059,4933,99521.48,96827.24,99504.94,102667.36,99495.44,99509.72,99512.24,99503.8
10507.744754374,4934,99507.45,96815.2,99509.84,102641.3,99503.44,99519.8,99510.13,99503.8
10507.765185799,4935,99516.45,96817.25,99485.9,102639.5,99508.47,99518.75,99510.13,99504.83
10507.78560856,4936,99523.34,96825.28,99495.93,102655.42,99517.33,99512.87,99527.18,99505.85
10507.806213798,4937,99524.4,96829.29,99495.93,102642.39,99503.44,99519.8,99524.24,99505.85
10507.826720517,4938,99519.37,96833.3,99499.92,102638.41,99491.45,99517.7,99526.13,99499.94
10507.848876332,4939,99514.34,96825.28,99498.9,102630.45,99503.44,99519.8,99510.13,99505.85
10507.871489278,4940,99523.34,96817.25,99494.91,102635.52,99505.52,99515.81,99514.13,99503.8
10507.892115538,4941,99521.48,96817.25,99497.87,102633.34,99503.44,99520.85,99526.13,99505.85
10507.912479971,4942,99500.55,96829.29,99497.87,102630.45,99501.35,99513.71,99527.18,99503.8
10507.934081647,4943,99504.53,96817.25,99501.98,102632.62,99486.41,99509.72,99530.13,99501.87
10507.953618317,4944,99515.39,96822.29,99493.88,102628.64,99492.49,99512.87,99514.13,99505.85
10507.974268132,4945,99515.39,96826.3,99501.86,102619.59,99513.51,99516.86,99526.13,99511.77
10507.994791897,4946,99522.54,96820.24,99495.93,102618.5,99503.44,99511.82,99514.13,99501.87
10508.019248424,4947,99516.45,96821.27,99495.93,102619.59,99501.53,99522.74,99510.13,99506.76
10508.039915775,4948,99516.45,96825.28,99503.91,102621.77,99503.44,99510.77,99528.24,99513.82
10508.060087167,4949,99514.34,96835.35,99499.92,102619.59,99484.5,99510.77,99510.13,99513.82
10508.080539723,4950,99516.45,96811.19,99499.92,102627.55,99495.44,99515.81,99519.18,99503.8
10508.101174445,4951,99499.5,96818.28,99495.93,102615.61,99489.36,99512.87,99511.18,99511.77
10508.122326801,4952,99512.48,96817.25,99495.93,102611.63,99503.44,99511.82,99525.07,99505.85
10508.143219934,4953,99505.59,96817.25,99503.91,102618.5,99490.41,99515.81,99519.18,99498.91
10508.162602742,4954,99521.48,96825.28,99497.99,102619.59,99495.44,99521.9,99523.18,99500.84
10508.187055083,4955,99515.39,96824.25,99513.95,102603.67,99495.44,99517.91,99528.24,99513.82
10508.207505957,4956,99511.42,96815.2,99504.94,102607.65,99491.45,99516.86,99509.07,99513.82
10508.228086567,4957,99494.47,96821.27,99497.99,102609.45,99493.36,99514.76,99510.13,99515.75
10508.248557362,4958,99503.47,96825.28,99503.91,102602.58,99495.44,99514.76,99511.18,99512.8
10508.269328921,4959,99508.5,96822.29,99507.91,102602.58,99483.46,99517.91,99510.13,99503.8
10508.290517962,4960,99511.42,96818.28,99496.96,102605.85,99487.45,99501.74,99512.24,99512.8
10508.311475934,4961,99515.65,96825.28,99495.93,102591.73,99487.45,99512.66,99526.13,99517.81
10508.332307815,4962,99523.34,96818.28,99495.93,102597.88,99503.44,99520.85,99528.24,99506.88
10508.355039551,4963,99511.42,96817.25,99499.92,102595.71,99487.45,99515.81,99515.18,99503.8
10508.375750959,4964,99514.34,96816.23,99503.91,102598.6,99493.54,99522.74,99522.13,99506.88
10508.396132609,4965,99515.39,96825.28,99495.93,102587.75,99487.45,99514.76,99520.24,99513.82
10508.41658167,4966,99515.39,96821.27,99493.88,102598.6,99503.44,99513.71,99526.13,99509.84
10508.439431315,4967,99512.48,96815.2,99487.95,102595.71,99511.43,99515.81,99527.18,99513.82
10508.457745885,4968,99514.34,96817.25,99503.91,102587.75,99497.53,99518.75,99526.13,99511.89
10508.47835561,4969,99511.42,96834.33,99495.93,102595.71,99504.48,99515.81,99511.18,99511.77
10508.498849559,4970,99525.46,96825.28,99501.86,102571.82,99496.49,99518.75,99514.13,99505.85
10508.523064931,4971,99511.42,96822.29,99496.96,102578.7,99504.48,99516.65,99510.13,99512.8
10508.543366058,4972,99513.53,96819.3,99496.96,102579.78,99487.45,99513.71,99508.02,99505.85
10508.565098412,4973,99520.42,96813.24,99499.92,102583.05,99504.48,99505.73,99516.02,99503.92
