t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
623155.273825193,1131,102684.55,102632.89,102680.74,107459.41,102668.44,102702.24,102690.45,102689.77
623155.294485472,1132,102696.59,102642.06,102688.79,107460.54,102670.35,102698.21,102697.44,102689.77
623155.314987062,1133,102676.53,102625.87,102676.72,107459.41,102686.49,102695.26,102705.52,102681.72
623155.335678298,1134,102692.58,102632.89,102688.79,107455.4,102666.32,102688.28,102709.55,102683.65
623155.356264595,1135,102692.58,102625.87,102687.75,107459.41,102679.48,102693.12,102691.52,102679.63
623155.376653384,1136,102693.65,102636.94,102681.79,107455.4,102676.51,102695.26,102696.37,102689.77
623155.400779718,1137,102690.72,102631.82,102682.67,107459.41,102680.54,102695.26,102697.44,102688.72
623155.42137623,1138,102681.62,102642.06,102693.86,107461.66,102676.51,102695.26,102698.52,102679.63
623155.441901586,1139,102690.72,102634.8,102681.79,107459.41,102675.45,102691.23,102696.37,102688.72
623155.463380493,1140,102693.65,102636.94,102684.77,107459.41,102675.45,102692.31,102705.52,102693.79
623155.4829216,1141,102689.64,102633.96,102692.82,107463.43,102674.39,102699.28,102697.44,102680.67
623155.503581799,1142,102685.63,102635.03,102692.82,107459.41,102672.48,102684.26,102705.52,102689.77
623155.524115426,1143,102696.59,102632.89,102680.74,107458.29,102684.58,102692.31,102697.44,102682.77
623155.544488311,1144,102692.58,102640.99,102682.67,107449.6,102671.42,102696.33,102702.56,102681.72
623155.568335292,1145,102693.65,102635.03,102684.77,107459.41,102672.48,102690.16,102692.33,102697.81
623155.590054634,1146,102686.41,102628.84,102692.82,107461.66,102672.48,102688.28,102701.48,102681.72
623155.609392682,1147,102676.53,102633.96,102685.82,107459.41,102673.54,102695.26,102705.52,102693.79
623155.630701303,1148,102701.68,102625.87,102685.82,107456.52,102670.35,102703.31,102693.41,102696.77
623155.650702114,1149,102692.58,102632.89,102680.74,107461.19,102672.48,102691.23,102697.44,102688.72
623155.671527403,1150,102692.58,102633.96,102684.77,107466.33,102680.54,102687.21,102695.29,102697.81
623155.691961961,1151,102691.5,102633.96,102684.77,107448.48,102678.42,102695.26,102697.44,102688.72
623155.712939921,1152,102689.64,102639.08,102684.77,107459.41,102667.38,102698.21,102698.52,102697.81
623155.736400578,1153,102688.57,102643.13,102694.91,107476.61,102676.51,102697.4,102698.52,102689.77
623155.756822256,1154,102682.4,102630.99,102688.79,107459.41,102680.54,102687.21,102705.52,102687.67
623155.777579542,1155,102693.65,102628.84,102688.79,107461.66,102672.48,102691.23,102695.56,102690.81
623155.79852346,1156,102691.5,102643.13,102694.91,107454.27,102684.58,102695.26,102697.44,102696.77
623155.818560397,1157,102693.65,102635.03,102684.77,107459.41,102676.51,102702.24,102689.37,102689.77
623155.839550064,1158,102692.58,102640.99,102688.79,107459.41,102679.48,102682.93,102706.59,102689.77
623155.861175203,1159,102690.42,102629.08,102688.79,107459.41,102672.48,102699.28,102701.48,102688.72
623155.883809229,1160,102693.65,102640.99,102684.77,107455.4,102681.61,102694.19,102702.56,102687.67
623155.904420825,1161,102693.65,102626.94,102679.7,107467.45,102676.51,102687.21,102701.48,102686.63
623155.925092832,1162,102680.54,102630.99,102684.77,107467.45,102686.7,102694.19,102697.44,102691.86
623155.945493148,1163,102680.54,102635.03,102693.86,107455.4,102673.54,102682.11,102705.52,102686.79
623155.965961837,1164,102680.54,102642.06,102685.82,107471.47,102680.54,102686.14,102697.44,102683.81
623155.986548656,1165,102692.58,102633.96,102693.86,107454.27,102673.54,102694.19,102700.4,102689.77
623156.006958957,1166,102684.55,102631.82,102692.82,107466.33,102679.48,102695.26,102696.37,102685.74
623156.027598104,1167,102684.55,102626.94,102684.77,107459.41,102680.54,102687.21,102705.52,102688.72
623156.051762345,1168,102681.62,102628.84,102676.72,107460.54,102680.54,102692.05,102695.56,102689.77
623156.072614004,1169,102683.48,102633.96,102689.84,107461.66,102676.51,102702.24,102699.33,102676.65
623156.092877082,1170,102690.72,102630.99,102680.74,107459.41,102685.64,102691.23,102688.3,102687.67
623156.113474086,1171,102696.59,102635.03,102685.82,107458.29,102676.51,102698.21,102700.4,102681.72
623156.133929375,1172,102693.65,102636.94,102684.77,107459.41,102675.45,102687.21,102693.41,102696.77
623156.154523654,1173,102688.57,102633.96,102672.7,107458.29,102672.48,102679.97,102698.52,102683.65
623156.174921647,1174,102691.5,102633.96,102683.89,107461.19,102682.45,102691.23,102699.6,102679.63
623156.195641687,1175,102689.64,102633.96,102694.91,107458.29,102680.54,102694.19,102698.52,102690.81
623156.219773979,1176,102692.58,102642.06,102685.82,107464.56,102671.42,102685.07,102697.44,102687.67
623156.240386066,1177,102686.41,102643.13,102693.86,107465.2,102681.61,102696.33,102701.48,102680.67
623156.260945943,1178,102692.58,102635.03,102685.82,107467.45,102673.54,102687.21,102697.44,102681.72
623156.281587424,1179,102700.6,102629.92,102684.77,107466.33,102670.35,102694.19,102703.36,102689.77
623156.302079689,1180,102678.39,102633.96,102685.82,107458.29,102672.48,102694.19,102696.37,102687.67
623156.322625245,1181,102692.58,102635.03,102686.86,107459.41,102672.48,102697.14,102700.4,102689.77
623156.342908344,1182,102691.5,102630.99,102677.77,107459.41,102672.48,102694.19,102695.29,102696.77
623156.363617096,1183,102693.65,102645.04,102688.79,107450.25,102672.48,102695.26,102704.44,102681.72
623156.387784211,1184,102692.58,102642.06,102684.77,107462.31,102681.61,102702.24,102703.63,102697.81
623156.409386566,1185,102692.58,102640.99,102681.79,107458.29,102675.45,102695.26,102705.52,102685.74
623156.428942905,1186,102687.49,102628.01,102688.79,107466.33,102671.42,102697.4,102695.56,102693.79
623156.449544245,1187,102685.63,102643.13,102687.75,107467.45,102672.48,102687.21,102691.52,102687.67
623156.47003598,1188,102681.32,102625.87,102688.79,107458.29,102668.44,102691.23,102696.37,102687.84
623156.491162705,1189,102693.65,102632.89,102692.82,107458.29,102684.58,102687.21,102696.37,102689.77
623156.512036006,1190,102690.42,102635.03,102691.77,107467.45,102678.64,102685.07,102698.52,102689.77
623156.531640058,1191,102692.58,102630.99,102691.77,107457.17,102684.58,102703.31,102700.4,102681.72
623156.555801384,1192,102690.42,102635.03,102689.84,107455.4,102676.51,102693.12,102689.37,102675.6
623156.576433741,1193,102678.68,102635.03,102676.72,107466.33,102671.42,102689.09,102692.33,102689.77
623156.59688191,1194,102688.57,102629.92,102686.86,107461.19,102674.6,102698.47,102687.22,102689.77
623156.617535329,1195,102684.55,102635.03,102688.79,107458.29,102671.42,102691.23,102689.37,102689.77
623156.637979771,1196,102690.42,102642.06,102684.77,107463.43,102672.48,102701.17,102695.29,102688.72
623156.658657087,1197,102692.58,102643.13,102676.72,107471.47,102680.54,102697.14,102692.33,102689.77
623156.680419593,1198,102687.49,102635.03,102682.67,107459.41,102679.48,102672.99,102694.48,102687.67
623156.699951486,1199,102694.44,102639.08,102692.82,107467.45,102664.41,102689.09,102705.52,102687.67
623156.723800199,1200,102700.6,102630.99,102683.72,107461.19,102675.45,102694.19,102698.52,102681.72
623156.744443453,1201,102692.58,102632.89,102684.77,107459.41,102685.64,102695.26,102699.6,102691.86
623156.764856057,1202,102692.58,102632.06,102684.77,107458.29,102680.54,102695.26,102690.45,102687.67
623156.785502275,1203,102689.64,102629.92,102685.82,107459.41,102672.48,102695.26,102705.52,102689.77
623156.80616586,1204,102688.57,102628.84,102689.84,107462.31,102678.42,102695.26,102701.48,102687.67
623156.826857026,1205,102680.54,102629.92,102693.86,107462.31,102677.57,102690.16,102697.44,102689.77
623156.847169789,1206,102685.63,102626.94,102693.86,107457.17,102680.54,102699.28,102701.48,102685.74
623156.867643697,1207,102674.38,102642.06,102688.79,107467.45,102680.54,102691.23,102698.52,102696.77
623156.891398959,1208,102692.58,102633.96,102682.67,107467.45,102672.48,102697.14,102705.52,102696.77
623156.912445743,1209,102690.42,102635.03,102688.79,107459.41,102674.6,102705.19,102697.44,102689.77
623156.932518453,1210,102702.76,102640.99,102685.82,107469.7,102669.51,102693.12,102696.37,102686.79
623156.953557997,1211,102693.65,102639.08,102690.89,107453.15,102682.45,102686.14,102705.52,102696.77
623156.973671218,1212,102692.58,102638.01,102694.91,107445.11,102673.54,102687.21,102701.48,102681.72
623156.994526142,1213,102690.42,102636.94,102680.74,107459.41,102680.54,102693.12,102701.48,102689.77
623157.015065568,1214,102697.67,102628.84,102693.86,107457.17,102680.54,102689.35,102705.52,102693.79
623157.035887322,1215,102684.55,102629.92,102684.77,107467.45,102676.51,102685.07,102699.6,102693.79
623157.059403803,1216,102686.41,102632.89,102688.79,107461.19,102680.54,102691.23,102698.52,102685.74
623157.079872583,1217,102688.57,102633.96,102680.74,107465.2,102674.39,102687.21,102697.44,102683.65
623157.100506932,1218,102691.5,102635.03,102693.86,107454.27,102671.42,102695.26,102699.33,102682.77
623157.122180735,1219,102685.63,102635.03,102688.79,107457.17,102673.54,102691.23,102698.52,102686.63
623157.142246535,1220,102692.58,102638.01,102687.75,107458.29,102684.58,102688.28,102697.44,102683.65
623157.162613611,1221,102686.41,102630.99,102688.79,107457.64,102673.54,102703.31,102707.67,102679.63
623157.18267217,1222,102694.44,102635.03,102684.77,107470.35,102672.48,102690.16,102690.45,102689.77
623157.206810752,1223,102686.41,102635.03,102676.72,107469.7,102672.48,102698.21,102697.44,102685.74
623157.227443359,1224,102679.47,102633.96,102684.77,107458.29,102679.48,102688.28,102693.41,102691.7
623157.247912529,1225,102692.58,102633.96,102685.82,107458.29,102670.35,102695.26,102698.52,102684.7
623157.268631538,1226,102695.51,102625.87,102692.82,107453.15,102675.45,102687.21,102700.67,102686.79
623157.289008809,1227,102690.72,102630.99,102682.67,107467.45,102672.48,102696.33,102705.52,102688.72
623157.309600935,1228,102689.64,102644.2,102682.84,107459.41,102680.54,102682.11,102705.52,102689.77
623157.330019439,1229,102684.55,102630.99,102690.89,107459.41,102680.54,102688.28,102697.44,102689.77
623157.350686238,1230,102699.53,102628.84,102685.82,107469.7,102667.38,102691.23,102689.37,102694.84
623157.375102009,1231,102690.42,102630.99,102692.82,107458.29,102678.42,102690.16,102705.52,102691.86
623157.395478159,1232,102682.4,102625.87,102689.84,107467.45,102670.35,102685.07,102700.4,102689.77
623157.415930233,1233,102680.54,102643.13,102694.91,107459.41,102673.54,102693.12,102707.67,102692.74
623157.436606787,1234,102688.57,102643.13,102687.91,107472.59,102680.54,102693.12,102701.48,102684.7
623157.458072655,1235,102692.58,102633.96,102680.74,107458.29,102673.54,102694.19,102697.44,102691.86
623157.477570285,1236,102686.41,102643.13,102680.74,107457.17,102676.51,102697.14,102688.3,102681.72
623157.49810191,1237,102684.55,102635.03,102681.79,107467.45,102674.6,102693.12,102697.44,102683.65
623157.521249583,1238,102684.55,102632.89,102698.94,107451.38,102682.45,102695.26,102697.44,102688.72
623157.542821952,1239,102685.63,102635.03,102688.79,107466.33,102674.39,102692.31,102700.4,102685.58
623157.56344827,1240,102701.68,102639.08,102676.72,107463.43,102679.48,102695.26,102702.56,102701.84
623157.583875357,1241,102690.42,102632.89,102689.84,107466.33,102680.54,102685.07,102701.48,102688.72
623157.604659413,1242,102685.63,102628.84,102686.86,107465.68,102673.54,102681.04,102701.48,102685.74
623157.625026278,1243,102692.58,102635.03,102688.79,107467.45,102670.35,102693.12,102698.52,102688.72
623157.64560882,1244,102676.53,102627.77,102693.86,107458.29,102672.48,102694.19,102697.44,102689.77
623157.666142028,1245,102687.49,102632.89,102684.77,107459.41,102681.61,102692.05,102707.67,102681.72
623157.686657788,1246,102690.42,102635.03,102685.82,107466.33,102675.45,102695.26,102704.71,102677.7
623157.710838183,1247,102700.6,102620.75,102689.84,107472.59,102680.54,102693.12,102696.37,102685.74
623157.731528759,1248,102695.51,102635.03,102685.82,107470.35,102680.54,102685.07,102701.48,102693.79
623157.751853761,1249,102690.42,102639.08,102689.84,107459.41,102675.45,102695.26,102701.48,102687.67
623157.77256676,1250,102683.48,102635.03,102693.86,107457.17,102675.45,102686.14,102699.6,102689.77
623157.793104363,1251,102689.64,102642.06,102686.86,107460.54,102670.35,102686.14,102699.6,102691.86
623157.813583489,1252,102691.5,102644.2,102688.79,107459.41,102672.48,102686.14,102691.52,102685.74
623157.834068533,1253,102675.45,102625.87,102690.89,107466.33,102671.42,102687.21,102699.6,102696.77
623157.854664755,1254,102692.58,102635.03,102680.74,107457.17,102680.54,102691.23,102702.56,102705.86
623157.878840724,1255,102693.65,102643.13,102676.72,107462.31,102680.54,102701.17,102700.67,102693.79
623157.899497038,1256,102690.42,102633.96,102692.82,107454.27,102671.42,102687.21,102699.6,102689.77
623157.919890593,1257,102689.64,102638.01,102694.91,107458.29,102668.44,102694.19,102703.63,102685.74
623157.940592646,1258,102685.63,102633.96,102690.72,107459.41,102684.58,102698.21,102701.48,102691.86
623157.962166016,1259,102686.41,102632.89,102689.84,107450.25,102688.61,102698.21,102702.56,102687.67
623157.981786613,1260,102679.47,102638.01,102693.86,107462.31,102680.54,102693.12,102700.67,102688.72
623158.002143072,1261,102692.58,102630.99,102688.79,107462.31,102678.42,102695.26,102703.63,102689.77
623158.022757082,1262,102690.72,102635.03,102684.77,107460.54,102678.42,102698.21,102697.44,102688.72
623158.046517231,1263,102692.58,102642.06,102685.82,107457.17,102666.32,102689.09,102699.6,102689.77
623158.067467539,1264,102692.58,102635.03,102689.84,107455.4,102680.54,102700.09,102697.44,102689.77
623158.087934616,1265,102708.63,102633.96,102688.79,107457.17,102672.48,102682.93,102702.56,102696.77
623158.108552402,1266,102693.65,102635.03,102686.86,107461.19,102671.42,102695.26,102706.59,102689.77
623158.128979578,1267,102693.65,102628.84,102693.86,107466.33,102684.58,102701.17,102695.56,102689.77
623158.153855005,1268,102694.73,102626.94,102693.86,107447.36,102684.58,102695.26,102693.41,102689.77
623158.170339376,1269,102688.57,102635.03,102684.77,107459.41,102666.32,102695.26,102703.63,102689.77
623158.190927106,1270,102689.64,102635.03,102685.82,107454.27,102680.54,102694.19,102707.67,102692.74
623158.216110479,1271,102692.58,102635.03,102681.79,107467.45,102668.44,102689.09,102699.6,102689.77
623158.235811226,1272,102684.55,102635.03,102688.79,107458.29,102674.39,102695.26,102705.78,102691.7
623158.255566917,1273,102693.65,102643.13,102686.7,107458.29,102674.39,102686.14,102697.44,102698.86
623158.276670296,1274,102700.6,102626.94,102684.77,107459.41,102672.48,102695.26,102703.63,102695.88
623158.297052375,1275,102692.58,102643.13,102676.72,107467.45,102684.58,102691.23,102698.52,102687.67
623158.317629699,1276,102692.58,102626.94,102688.79,107459.41,102685.42,102694.19,102693.41,102689.77
623158.338246192,1277,102679.47,102632.89,102682.84,107454.27,102672.48,102695.26,102699.6,102688.72
623158.358725157,1278,102692.58,102643.13,102677.77,107467.45,102670.35,102702.24,102699.6,102689.77
623158.382423162,1279,102686.41,102635.03,102685.82,107463.43,102674.39,102694.19,102702.56,102694.84
623158.402873534,1280,102692.58,102621.82,102679.7,107457.17,102681.61,102691.23,102700.67,102679.63
623158.423583118,1281,102683.48,102639.08,102694.91,107459.41,102684.58,102703.31,102698.52,102691.86
623158.444567538,1282,102696.59,102626.94,102684.77,107457.17,102669.29,102696.07,102698.52,102684.7
623158.464594369,1283,102688.57,102626.94,102684.77,107459.41,102680.54,102693.12,102698.52,102681.72
623158.485953625,1284,102690.72,102630.99,102693.86,107442.21,102684.58,102695.26,102699.6,102683.65
623158.505661253,1285,102690.42,102635.03,102682.84,107459.41,102684.58,102693.12,102699.6,102689.77
623158.529824433,1286,102694.73,102635.03,102695.96,107457.17,102689.67,102694.19,102701.48,102681.72
623158.5504632,1287,102693.65,102636.11,102681.79,107467.45,102672.48,102695.26,102703.63,102693.79
623158.570955825,1288,102692.58,102635.03,102677.77,107461.66,102680.54,102686.14,102708.74,102688.72
623158.591550706,1289,102690.42,102632.89,102688.79,107457.17,102678.42,102687.21,102697.44,102681.72
623158.612112065,1290,102682.4,102637.18,102692.82,107459.41,102682.67,102691.23,102702.56,102689.77
623158.632547585,1291,102692.58,102636.11,102679.86,107459.41,102676.51,102695.26,102697.44,102689.77
623158.653789083,1292,102678.39,102630.99,102680.74,107471.47,102672.48,102693.12,102703.63,102687.67
623158.674098362,1293,102700.6,102635.03,102680.74,107458.29,102677.57,102695.26,102703.63,102684.7
623158.697849117,1294,102684.55,102636.11,102685.82,107459.41,102678.64,102694.19,102701.48,102689.77
623158.718975321,1295,102694.44,102630.99,102676.72,107458.29,102668.44,102694.19,102699.6,102688.72
623158.739070586,1296,102690.42,102633.13,102684.77,107465.2,102687.55,102687.21,102698.52,102688.72
623158.759615991,1297,102683.48,102630.99,102687.91,107467.45,102678.42,102687.21,102706.59,102693.79
623158.780010799,1298,102688.57,102635.03,102689.84,107466.33,102684.58,102695.26,102698.52,102684.7
623158.800634974,1299,102692.58,102626.94,102692.82,107466.33,102675.45,102694.19,102707.67,102695.88
623158.821230785,1300,102700.6,102622.89,102684.77,107469.22,102670.57,102686.14,102695.56,102688.72
623158.841765014,1301,102690.42,102635.03,102686.86,107457.17,102676.51,102695.26,102690.45,102679.63
623158.865850546,1302,102692.58,102644.2,102693.86,107463.43,102671.42,102695.26,102702.56,102681.72
623158.886478867,1303,102690.42,102635.03,102685.82,107454.27,102671.42,102702.24,102690.45,102697.81
