t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7888.6753427,21997,99503.01,96357.95,99501.2,103063.53,99496.06,99505.91,99502.74,99489.85
7888.696152355,21998,99494.03,96353.96,99498.26,103069.69,99501.92,99504.85,99516.82,99493.82
7888.716480231,21999,99503.01,96351.91,99500.17,103062.43,99487.05,99509.88,99504.86,99494.85
7888.740705832,22000,99491.14,96354.98,99489.27,103062.43,99497.11,99513.86,99520.81,99497.78
7888.76115463,22001,99505.9,96349.96,99495.17,103062.43,99488.94,99512.81,99512.84,99499.85
7888.781801859,22002,99508.03,96353.96,99502.23,103066.39,99502.97,99512.81,99520.81,99496.91
7888.80225868,22003,99508.03,96343.92,99504.15,103056.94,99501.09,99500.88,99512.84,99498.81
7888.825113087,22004,99499.82,96345.97,99489.27,103060.9,99495.01,99513.86,99506.98,99494.85
7888.845129512,22005,99495.86,96354.98,99497.23,103055.84,99496.06,99513.86,99512.84,99495.88
7888.86433514,22006,99509.86,96360.93,99490.3,103049.01,99495.01,99510.94,99514.96,99498.81
7888.888060044,22007,99497.99,96350.99,99505.18,103052.97,99505.07,99502.74,99511.78,99500.88
7888.908740974,22008,99496.93,96352.93,99493.25,103039.98,99491.03,99508.83,99512.84,99494.85
7888.928781475,22009,99504.84,96353.96,99498.26,103055.84,99500.04,99501.93,99521.87,99499.85
7888.949913247,22010,99492.2,96346.99,99496.2,103043.95,99502.97,99518.89,99503.0,99487.95
7888.970253141,22011,99497.99,96344.94,99494.28,103051.88,99501.09,99499.82,99508.85,99499.85
7888.990860018,22012,99499.05,96344.94,99496.2,103053.64,99497.11,99513.86,99513.9,99486.91
7889.011957378,22013,99497.99,96344.94,99497.23,103056.94,99504.02,99508.83,99511.78,99498.81
7889.032032191,22014,99505.9,96342.89,99491.34,103045.04,99502.97,99505.91,99502.74,99486.91
7889.055741241,22015,99497.99,96339.92,99487.21,103056.94,99504.02,99512.81,99501.94,99490.88
7889.0761503,22016,99497.99,96335.92,99495.17,103050.11,99498.99,99510.94,99511.78,99497.78
7889.096756406,22017,99506.97,96344.94,99493.25,103039.98,99487.05,99503.8,99500.62,99490.88
7889.117829379,22018,99496.93,96345.97,99499.29,103047.91,99502.97,99509.88,99510.72,99482.95
7889.137903491,22019,99499.82,96345.97,99491.34,103045.04,99496.06,99505.91,99509.65,99490.88
7889.158957215,22020,99497.99,96351.91,99487.21,103042.85,99504.02,99505.91,99512.84,99494.85
7889.178999048,22021,99495.09,96344.94,99497.23,103038.88,99500.04,99505.91,99504.86,99504.85
7889.199883295,22022,99503.78,96346.99,99495.17,103050.53,99505.07,99508.83,99509.65,99491.91
7889.223708921,22023,99505.9,96350.99,99498.11,103054.5,99502.97,99509.88,99515.76,99496.75
7889.245057791,22024,99497.99,96346.99,99497.23,103041.51,99504.02,99512.81,99509.65,99498.81
7889.264793932,22025,99491.91,96348.94,99497.23,103046.57,99502.97,99512.81,99502.74,99498.81
7889.28526895,22026,99509.86,96344.94,99498.26,103031.81,99495.01,99505.91,99512.84,99500.88
7889.305841396,22027,99496.93,96346.99,99489.27,103048.34,99498.99,99505.91,99512.84,99500.88
7889.326315303,22028,99505.9,96336.95,99495.17,103039.74,99496.9,99505.91,99510.72,99496.75
7889.347282906,22029,99505.9,96344.94,99489.27,103034.67,99510.93,99508.83,99510.72,99491.91
7889.367924186,22030,99499.82,96335.92,99496.2,103038.64,99502.97,99516.78,99502.74,99498.81
7889.391716622,22031,99503.01,96344.94,99498.26,103035.77,99505.9,99504.85,99508.85,99488.82
7889.412192061,22032,99499.05,96351.91,99499.29,103030.71,99501.09,99514.92,99503.8,99502.78
7889.43301828,22033,99500.88,96341.97,99495.17,103038.64,99484.96,99499.82,99511.78,99490.88
7889.453603125,22034,99501.95,96344.94,99497.23,103025.65,99496.06,99502.74,99505.92,99495.88
7889.473841976,22035,99505.9,96348.94,99496.2,103013.75,99502.97,99504.85,99511.78,99498.81
7889.494306258,22036,99497.99,96344.94,99497.23,103012.23,99504.02,99503.8,99512.84,99490.88
7889.514922009,22037,99504.84,96345.97,99505.18,103014.85,99496.06,99511.75,99507.79,99502.78
7889.535361073,22038,99506.97,96348.94,99498.26,103014.85,99501.09,99504.85,99512.84,99488.82
7889.559739255,22039,99494.03,96345.97,99487.21,103014.85,99502.97,99515.97,99513.9,99482.95
7889.580167132,22040,99494.03,96333.98,99492.22,103008.27,99505.07,99497.96,99505.92,99494.85
7889.601155547,22041,99502.72,96336.95,99495.17,103004.3,99502.97,99507.77,99512.84,99499.85
7889.621227285,22042,99493.74,96336.95,99489.27,102998.14,99504.02,99504.85,99504.86,99497.78
7889.642012122,22043,99490.07,96332.95,99501.2,103007.17,99495.01,99512.81,99516.82,99505.72
7889.662554272,22044,99495.86,96345.97,99496.2,102990.21,99501.92,99505.91,99510.72,99494.85
7889.683115401,22045,99495.86,96341.97,99493.25,102988.44,99502.97,99509.88,99512.84,99497.78
7889.703407122,22046,99503.78,96343.0,99491.34,102984.48,99510.93,99503.8,99503.8,99499.85
7889.727779445,22047,99503.78,96336.95,99492.22,102985.58,99502.97,99505.91,99510.72,99496.91
7889.749547799,22048,99499.05,96336.95,99491.34,102996.37,99498.99,99497.96,99509.91,99506.75
7889.76880139,22049,99495.86,96354.98,99501.2,102992.41,99504.02,99509.88,99510.72,99494.85
7889.790216781,22050,99497.99,96336.95,99503.12,102980.51,99501.09,99508.83,99516.82,99497.78
7889.810080876,22051,99497.99,96339.0,99497.23,102967.52,99497.11,99509.88,99512.84,99490.88
7889.830385796,22052,99505.9,96341.97,99499.29,102982.71,99501.92,99514.92,99506.73,99494.85
7889.852204237,22053,99505.9,96345.97,99497.23,102977.65,99495.01,99505.91,99504.86,99489.85
7889.871299358,22054,99501.95,96328.96,99499.14,102976.55,99497.95,99490.82,99511.78,99486.91
7889.895729228,22055,99505.9,96336.95,99503.27,102928.97,99502.97,99514.67,99511.78,99497.78
7889.91627268,22056,99504.84,96328.96,99488.24,102902.32,99501.09,99497.96,99504.86,99503.81
7889.938376922,22057,99504.84,96345.97,99499.29,102885.37,99505.07,99499.82,99501.68,99489.85
7889.957501408,22058,99503.78,96333.98,99499.29,102882.5,99500.04,99515.73,99507.79,99488.82
7889.977997919,22059,99499.05,96334.9,99492.22,102857.61,99498.99,99513.86,99505.67,99480.88
7889.999177983,22060,99487.95,96328.96,99500.17,103202.53,99509.05,99502.99,99500.88,99481.91
7890.018932903,22061,99500.88,96332.95,99489.27,103210.46,99495.01,99504.85,99509.91,99494.85
7890.040241282,22062,99509.86,96332.95,99497.23,103210.46,99498.99,99500.88,99498.76,99499.85
7890.06507356,22063,99495.09,96349.96,99487.21,103186.67,99502.97,99511.75,99504.86,99490.88
7890.084193349,22064,99487.95,96340.95,99488.24,103154.96,99507.79,99495.85,99512.84,99496.75
7890.104805775,22065,99503.78,96340.95,99498.26,103132.27,99509.88,99507.77,99514.96,99488.82
7890.12525226,22066,99495.86,96344.94,99496.2,103110.01,99495.01,99509.88,99518.94,99489.85
7890.147174608,22067,99513.82,96354.98,99488.24,103095.25,99493.97,99505.66,99508.85,99489.85
7890.166611726,22068,99501.95,96344.94,99493.25,103078.29,99497.11,99502.74,99503.8,99482.95
7890.189687308,22069,99495.86,96345.97,99497.23,103058.46,99501.09,99505.91,99511.78,99494.85
7890.210706109,22070,99505.9,96346.89,99493.25,103037.54,99495.01,99493.74,99512.84,99505.72
7890.231821546,22071,99496.93,96344.94,99500.17,103018.82,99495.01,99504.85,99504.86,99498.81
7890.251802687,22072,99503.78,96348.94,99490.3,103011.98,99495.01,99509.88,99512.84,99488.82
7890.272886376,22073,99503.78,96351.91,99496.34,102998.99,99496.9,99505.91,99518.94,99491.91
7890.293265409,22074,99504.84,96353.96,99494.28,102989.96,99492.92,99507.77,99516.82,99498.81
7890.313930775,22075,99495.86,96360.93,99497.23,102980.94,99491.03,99502.99,99508.85,99494.85
7890.335443694,22076,99507.73,96352.93,99504.15,102983.13,99496.06,99512.81,99507.79,99490.88
7890.356150152,22077,99505.9,96358.88,99500.17,102958.25,99498.99,99512.81,99510.72,99490.88
7890.378732578,22078,99511.69,96345.97,99479.26,102925.01,99492.92,99520.76,99504.86,99502.78
7890.399180155,22079,99503.78,96364.92,99491.34,102926.78,99497.95,99503.8,99517.88,99493.82
7890.419790007,22080,99504.84,96360.93,99497.23,102928.97,99495.01,99499.82,99508.85,99486.91
7890.440915028,22081,99503.78,96352.93,99502.23,102913.12,99502.97,99501.93,99522.93,99494.85
7890.460877652,22082,99499.82,96360.93,99488.24,102906.28,99497.95,99511.75,99510.72,99490.88
7890.482156045,22083,99498.76,96364.92,99491.34,102894.39,99506.95,99513.86,99496.89,99493.82
7890.501942282,22084,99494.8,96370.97,99488.24,102881.4,99496.06,99497.96,99512.84,99498.81
7890.525937805,22085,99495.86,96360.93,99495.17,102861.58,99502.97,99512.81,99508.85,99495.88
7890.546744945,22086,99503.78,96378.96,99497.23,102840.66,99506.95,99521.81,99510.72,99487.78
7890.56719781,22087,99499.82,96372.91,99489.27,102825.9,99498.99,99505.91,99514.7,99498.81
7890.587831359,22088,99508.8,96370.97,99496.2,102825.9,99505.9,99503.8,99513.9,99499.85
7890.608318245,22089,99505.9,96372.91,99488.24,102802.11,99506.95,99513.86,99511.78,99497.78
7890.629334542,22090,99503.78,96365.95,99495.17,102794.18,99502.97,99503.8,99505.92,99497.78
7890.649360531,22091,99505.9,96376.91,99499.29,102778.33,99496.9,99505.91,99513.9,99501.75
7890.670033579,22092,99503.78,96361.95,99498.26,102787.35,99497.11,99508.83,99510.97,99490.88
7890.690983355,22093,99502.72,96364.92,99487.21,102768.21,99501.92,99503.55,99520.81,99484.85
7890.714750102,22094,99501.65,96369.94,99497.23,102754.54,99501.92,99502.74,99508.85,99492.78
7890.73520486,22095,99501.65,96368.92,99509.16,102744.42,99510.93,99507.77,99512.84,99496.75
7890.757092275,22096,99497.99,96380.91,99497.23,102726.79,99514.91,99504.85,99509.91,99497.78
7890.776301539,22097,99500.88,96366.97,99494.13,102734.72,99501.92,99501.69,99520.81,99498.81
7890.796890099,22098,99505.61,96373.94,99495.17,102726.79,99501.92,99512.81,99512.84,99500.72
7890.818194411,22099,99501.65,96372.91,99492.22,102736.91,99502.97,99500.88,99505.67,99498.81
7890.837964283,22100,99493.74,96369.94,99487.21,102734.72,99500.04,99502.74,99498.76,99490.88
7890.858439512,22101,99493.74,96373.94,99497.23,102722.83,99500.88,99512.81,99508.85,99494.68
7890.882746536,22102,99503.78,96376.91,99495.17,102721.73,99510.93,99503.8,99506.73,99504.68
7890.903246983,22103,99507.73,96377.94,99505.18,102717.09,99496.06,99507.77,99508.85,99502.78
7890.925050581,22104,99503.78,96373.94,99497.23,102722.83,99493.97,99505.91,99508.85,99493.82
7890.945103941,22105,99495.86,96376.91,99505.18,102718.86,99501.92,99505.66,99516.82,99498.81
7890.964951371,22106,99495.86,96371.89,99492.22,102714.9,99502.97,99512.81,99510.72,99498.81
7890.986914259,22107,99505.9,96376.91,99500.17,102704.78,99500.88,99505.91,99511.78,99500.72
7891.005939695,22108,99503.78,96379.99,99503.12,102706.97,99492.92,99506.72,99511.78,99496.75
7891.028501119,22109,99503.78,96368.92,99500.17,102714.9,99492.92,99511.75,99512.84,99496.75
7891.052050678,22110,99503.78,96368.92,99499.14,102704.1,99498.99,99512.81,99508.59,99484.85
7891.071211719,22111,99494.03,96369.94,99495.17,102708.06,99500.88,99507.77,99519.75,99494.85
7891.092053301,22112,99503.78,96361.95,99496.2,102701.64,99500.88,99502.74,99516.82,99500.72
7891.112334877,22113,99501.65,96369.94,99493.25,102697.68,99495.01,99511.75,99519.75,99490.88
7891.132955566,22114,99503.78,96364.92,99487.21,102693.71,99506.95,99507.77,99522.93,99493.82
7891.155689831,22115,99503.78,96365.95,99495.17,102681.82,99504.86,99503.8,99512.84,99499.68
7891.175310507,22116,99503.78,96366.87,99496.2,102697.68,99510.93,99507.77,99510.72,99491.75
7891.195185098,22117,99495.86,96373.94,99490.16,102682.09,99493.97,99507.77,99506.73,99497.78
7891.218773856,22118,99490.07,96358.98,99503.12,102683.18,99501.92,99510.7,99516.82,99491.75
7891.239215413,22119,99493.74,96376.91,99496.2,102679.22,99502.97,99513.86,99505.92,99500.72
7891.260216087,22120,99493.74,96366.97,99494.13,102683.18,99501.92,99511.75,99509.65,99496.75
7891.282196632,22121,99503.78,96370.97,99496.2,102695.08,99502.97,99495.85,99509.65,99495.72
7891.300874893,22122,99503.78,96378.96,99495.17,102692.21,99504.86,99510.7,99520.81,99494.68
7891.321506107,22123,99501.65,96369.94,99489.27,102675.25,99503.81,99511.75,99510.72,99488.82
7891.342986036,22124,99487.95,96373.94,99494.13,102678.12,99505.9,99511.75,99508.85,99495.72
7891.366180027,22125,99503.78,96364.92,99486.18,102683.18,99510.93,99509.64,99511.78,99497.78
7891.386767775,22126,99502.72,96368.92,99495.17,102697.68,99509.88,99503.8,99512.84,99496.75
7891.407250636,22127,99503.78,96376.91,99504.15,102686.88,99505.9,99511.75,99515.76,99496.75
7891.428025007,22128,99501.65,96363.9,99496.2,102693.71,99506.95,99494.79,99511.78,99496.75
7891.448411051,22129,99499.82,96365.95,99495.17,102681.82,99502.97,99508.83,99520.81,99499.68
7891.469014623,22130,99503.78,96363.9,99502.09,102685.79,99492.92,99509.88,99502.74,99496.75
7891.489466777,22131,99505.9,96369.94,99496.2,102680.73,99502.97,99511.75,99506.73,99489.85
7891.510018361,22132,99493.74,96378.96,99505.18,102681.82,99506.95,99511.75,99509.91,99498.81
7891.535056031,22133,99502.72,96378.96,99496.2,102672.8,99504.86,99510.94,99507.79,99497.78
7891.554792081,22134,99493.74,96370.97,99504.15,102682.92,99504.86,99503.8,99514.7,99496.75
7891.577352814,22135,99503.78,96377.94,99488.24,102685.79,99497.95,99511.75,99512.84,99504.68
7891.5959283,22136,99503.78,96377.94,99489.27,102679.22,99504.02,99507.77,99514.7,99488.82
7891.616401545,22137,99507.73,96376.91,99499.14,102676.35,99504.86,99507.77,99519.75,99490.72
7891.637097007,22138,99507.73,96380.91,99500.17,102671.29,99496.9,99510.7,99510.72,99496.75
7891.65737003,22139,99508.8,96368.92,99495.17,102679.22,99497.95,99503.8,99514.7,99499.68
7891.677989557,22140,99511.69,96370.86,99495.17,102661.17,99502.97,99501.69,99512.84,99493.82
7891.701751997,22141,99503.78,96359.9,99503.12,102657.21,99496.9,99510.7,99517.88,99496.75
7891.722215117,22142,99493.74,96376.91,99507.09,102660.49,99501.92,99503.8,99515.76,99502.78
7891.742820713,22143,99501.65,96368.92,99486.18,102669.51,99508.84,99514.67,99514.96,99493.82
7891.763933987,22144,99505.61,96368.92,99502.09,102661.59,99497.95,99512.81,99516.82,99496.75
7891.78461681,22145,99495.86,96372.91,99494.13,102661.17,99499.83,99504.85,99515.76,99490.72
7891.804981121,22146,99493.74,96374.96,99486.18,102663.36,99498.78,99502.74,99502.74,99495.72
7891.825340284,22147,99507.73,96370.86,99495.17,102653.24,99495.01,99512.81,99518.69,99493.82
7891.846011299,22148,99490.85,96370.97,99494.28,102655.43,99492.92,99510.94,99514.7,99505.72
7891.869783884,22149,99505.9,96368.92,99495.17,102658.3,99500.88,99499.82,99512.84,99488.82
7891.890240225,22150,99503.78,96368.92,99501.2,102660.49,99508.84,99504.85,99514.7,99493.65
7891.910883467,22151,99492.68,96368.92,99487.21,102651.47,99514.91,99504.85,99517.63,99499.68
7891.931299366,22152,99499.53,96371.89,99506.21,102660.49,99496.9,99503.8,99517.63,99488.82
7891.951962349,22153,99507.73,96370.86,99495.17,102651.47,99500.88,99511.75,99512.84,99506.75
7891.973097215,22154,99497.99,96376.91,99487.21,102647.5,99509.88,99513.86,99510.72,99486.91
7891.993008331,22155,99503.78,96373.94,99495.17,102643.54,99488.94,99500.88,99511.78,99498.81
7892.014261085,22156,99503.78,96376.91,99495.17,102644.63,99501.92,99513.86,99505.67,99490.72
7892.037781961,22157,99507.73,96369.94,99503.12,102652.56,99508.84,99511.75,99518.69,99497.62
7892.058241476,22158,99501.65,96368.92,99497.23,102653.66,99498.99,99503.8,99511.78,99496.75
7892.078889736,22159,99501.65,96367.89,99498.26,102656.53,99502.97,99506.72,99505.67,99498.81
7892.099299395,22160,99493.74,96378.96,99504.15,102636.71,99506.95,99512.81,99507.79,99500.72
7892.119955638,22161,99497.7,96367.89,99495.17,102644.63,99504.86,99513.62,99509.65,99486.75
7892.140394472,22162,99489.78,96374.96,99487.21,102639.58,99503.81,99502.74,99510.72,99486.75
7892.163140395,22163,99501.65,96364.92,99502.09,102639.58,99509.88,99509.88,99514.7,99492.78
7892.181443798,22164,99503.78,96376.91,99487.21,102636.71,99506.95,99506.72,99512.58,99495.72
7892.205784383,22165,99507.44,96374.86,99492.22,102643.54,99509.88,99506.72,99506.73,99500.72
7892.226281615,22166,99501.65,96374.86,99508.13,102652.29,99500.88,99510.7,99505.67,99495.72
7892.24774617,22167,99505.61,96376.91,99499.14,102651.2,99510.93,99512.81,99518.69,99499.68
7892.267387968,22168,99498.76,96367.89,99495.31,102646.14,99495.85,99509.64,99506.73,99494.68
7892.288130502,22169,99505.61,96380.91,99496.2,102641.08,99501.92,99508.83,99510.72,99496.75
7892.309218347,22170,99501.65,96377.94,99494.13,102632.06,99504.86,99497.71,99506.73,99497.78
7892.329093999,22171,99501.65,96374.86,99488.24,102646.14,99508.84,99519.7,99510.46,99493.65
7892.34968993,22172,99500.88,96367.89,99494.13,102638.21,99508.84,99503.8,99511.78,99491.75
7892.373792985,22173,99503.78,96371.89,99495.17,102634.25,99504.86,99511.75,99513.9,99490.72
7892.394386153,22174,99509.57,96370.97,99493.1,102627.68,99500.88,99511.75,99507.79,99488.82
7892.415008604,22175,99511.69,96376.91,99495.17,102623.72,99501.92,99516.78,99504.86,99488.82
7892.435643684,22176,99503.78,96373.94,99499.29,102631.65,99496.9,99506.72,99521.87,99495.72
7892.456394359,22177,99503.78,96381.93,99507.24,102627.68,99506.74,99511.75,99518.69,99491.75
7892.476708985,22178,99494.8,96371.89,99500.17,102623.72,99506.95,99507.77,99512.84,99494.68
7892.497043441,22179,99501.65,96381.93,99497.23,102641.35,99504.86,99503.8,99499.82,99495.72
7892.517540953,22180,99500.59,96372.91,99498.26,102619.76,99504.86,99519.7,99508.85,99491.75
7892.541834177,22181,99501.65,96380.91,99485.15,102627.68,99492.92,99510.7,99518.69,99498.65
7892.562248924,22182,99493.74,96385.93,99501.2,102628.78,99500.88,99515.73,99513.9,99500.72
7892.58288071,22183,99498.76,96376.91,99495.17,102632.74,99505.9,99507.77,99520.81,99500.72
7892.603323138,22184,99503.78,96376.91,99494.13,102627.68,99504.86,99502.74,99510.72,99494.68
7892.625130692,22185,99499.53,96381.93,99494.13,102627.68,99508.84,99506.72,99518.94,99508.65
7892.644452106,22186,99514.59,96377.94,99500.17,102629.46,99510.93,99506.72,99512.84,99498.65
7892.664991011,22187,99509.57,96388.9,99499.14,102620.85,99509.88,99510.7,99520.81,99494.68
7892.689198495,22188,99501.65,96378.96,99503.12,102621.94,99504.86,99508.59,99504.86,99496.75
7892.710083092,22189,99507.73,96374.96,99499.14,102624.81,99506.95,99518.65,99511.78,99498.65
7892.73127809,22190,99505.61,96375.88,99512.1,102625.91,99508.84,99503.8,99512.84,99488.82
7892.752293405,22191,99501.65,96375.88,99495.17,102617.57,99508.84,99506.72,99512.84,99500.72
7892.771475168,22192,99501.65,96376.91,99495.31,102607.86,99500.88,99505.66,99512.84,99482.78
7892.792297481,22193,99493.74,96381.93,99489.13,102629.87,99504.86,99503.8,99512.84,99510.55
7892.813037931,22194,99513.52,96378.96,99499.14,102620.85,99496.9,99511.75,99503.8,99495.72
7892.833152474,22195,99505.61,96374.86,99485.15,102597.06,99500.88,99511.75,99516.82,99494.68
7892.856781643,22196,99504.55,96384.9,99498.11,102614.43,99502.97,99502.74,99516.82,99498.65
7892.877871281,22197,99501.65,96377.94,99494.13,102628.51,99508.84,99510.7,99504.86,99489.68
7892.897919624,22198,99501.65,96388.9,99495.17,102614.43,99492.92,99501.69,99507.79,99496.75
7892.922203774,22199,99504.55,96386.95,99493.1,102627.41,99500.88,99510.7,99517.88,99493.65
