t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6951.523412732,1778766931.2834153,102855,58.35000228881836,-121.6500015258789,-1505.9659423828125,-8.850000381469727,277.6500244140625,-1382.7879638671875
6951.524925359,1778766931.2849393,102856,57.60000228881836,-117.00000762939453,-1507.176025390625,-2.25,277.6500244140625,-1371.4139404296875
6951.52702176,1778766931.2870076,102857,60.750003814697266,-117.9000015258789,-1506.6920166015625,-12.15000057220459,276.6000061035156,-1373.1080322265625
6951.52792771,1778766931.2879403,102858,60.60000228881836,-128.10000610351562,-1506.6920166015625,-12.15000057220459,279.3000183105469,-1381.3359375
6951.530014636,1778766931.290026,102859,64.5,-128.10000610351562,-1498.7059326171875,-15.000000953674316,273.1500244140625,-1376.4959716796875
6951.531011284,1778766931.2910078,102860,64.35000610351562,-118.50000762939453,-1498.947998046875,-11.550000190734863,280.5,-1367.783935546875
6951.53241031,1778766931.292415,102861,64.35000610351562,-120.1500015258789,-1508.8699951171875,-7.350000381469727,276.6000061035156,-1367.783935546875
6951.533925491,1778766931.2939398,102862,58.80000305175781,-119.85000610351562,-1506.6920166015625,0.75,279.1500244140625,-1379.884033203125
6951.53539944,1778766931.295414,102863,66.30000305175781,-115.80000305175781,-1507.9019775390625,-3.6000001430511475,279.1500244140625,-1387.14404296875
6951.536926189,1778766931.2969396,102864,61.20000076293945,-114.1500015258789,-1507.9019775390625,-3.6000001430511475,279.6000061035156,-1374.5599365234375
6951.538399327,1778766931.2984142,102865,60.60000228881836,-114.1500015258789,-1509.595947265625,-3.750000238418579,277.3500061035156,-1375.0439453125
6951.539924234,1778766931.2999406,102866,63.150001525878906,-117.00000762939453,-1512.9840087890625,-12.450000762939453,276.0,-1381.8199462890625
6951.541417262,1778766931.3014176,102867,63.150001525878906,-119.70000457763672,-1512.2579345703125,-4.050000190734863,280.5,-1381.8199462890625
6951.542925202,1778766931.3029377,102868,57.45000076293945,-122.85000610351562,-1508.385986328125,-3.3000001907348633,280.5,-1384.48193359375
6951.544423789,1778766931.304439,102869,59.400001525878906,-121.35000610351562,-1512.9840087890625,-7.650000095367432,280.8000183105469,-1382.5460205078125
6951.546014635,1778766931.3060284,102870,58.500003814697266,-114.30000305175781,-1512.9840087890625,-7.650000095367432,280.6500244140625,-1372.3819580078125
6951.54740646,1778766931.307414,102871,61.650001525878906,-114.30000305175781,-1510.56396484375,-12.90000057220459,279.1500244140625,-1376.2540283203125
6951.548925447,1778766931.3089387,102872,61.20000076293945,-123.45000457763672,-1512.9840087890625,-10.65000057220459,275.5500183105469,-1374.3179931640625
6951.550406627,1778766931.3104143,102873,61.20000076293945,-123.1500015258789,-1512.741943359375,-12.90000057220459,269.5500183105469,-1374.3179931640625
6951.551924944,1778766931.3119395,102874,63.000003814697266,-118.80000305175781,-1513.7099609375,-5.25,269.5500183105469,-1375.2860107421875
6951.554013563,1778766931.3140244,102875,66.0,-122.4000015258789,-1511.7740478515625,-2.700000047683716,277.3500061035156,-1376.2540283203125
6951.554926142,1778766931.314941,102876,61.35000228881836,-123.75000762939453,-1511.7740478515625,-2.700000047683716,278.5500183105469,-1373.1080322265625
6951.556398369,1778766931.3164134,102877,60.30000305175781,-123.75000762939453,-1505.7239990234375,-5.550000190734863,272.70001220703125,-1382.303955078125
6951.557927912,1778766931.3179395,102878,66.1500015258789,-121.80000305175781,-1509.1119384765625,-7.350000381469727,281.1000061035156,-1381.5780029296875
6951.559397956,1778766931.3194137,102879,66.1500015258789,-116.10000610351562,-1509.8380126953125,-9.0,275.70001220703125,-1381.5780029296875
6951.560924845,1778766931.32094,102880,58.80000305175781,-117.45000457763672,-1518.0660400390625,-5.25,275.70001220703125,-1376.011962890625
6951.562406015,1778766931.3224146,102881,63.750003814697266,-119.4000015258789,-1507.41796875,-3.6000001430511475,280.20001220703125,-1382.303955078125
6951.56392362,1778766931.3239384,102882,63.30000305175781,-121.6500015258789,-1507.41796875,-3.6000001430511475,277.0500183105469,-1375.2860107421875
6951.565401546,1778766931.3254154,102883,61.35000228881836,-121.6500015258789,-1505.9659423828125,-8.100000381469727,277.5,-1379.884033203125
6951.567075868,1778766931.3270795,102884,68.4000015258789,-120.75000762939453,-1502.5780029296875,-4.950000286102295,274.20001220703125,-1376.97998046875
6951.568401813,1778766931.328416,102885,68.4000015258789,-126.9000015258789,-1509.35400390625,-9.0,278.8500061035156,-1376.97998046875
6951.569924366,1778766931.3299391,102886,66.1500015258789,-120.9000015258789,-1516.3719482421875,-7.350000381469727,278.8500061035156,-1375.77001953125
6951.571406878,1778766931.3314142,102887,60.150001525878906,-123.60000610351562,-1512.9840087890625,-13.65000057220459,276.45001220703125,-1372.865966796875
6951.572925154,1778766931.3329406,102888,62.85000228881836,-119.55000305175781,-1512.9840087890625,-13.65000057220459,270.75,-1369.9620361328125
6951.574400125,1778766931.3344157,102889,64.20000457763672,-119.55000305175781,-1508.6280517578125,-17.100000381469727,273.45001220703125,-1373.3499755859375
6951.575931071,1778766931.3359435,102890,58.80000305175781,-124.6500015258789,-1517.3399658203125,-2.8500001430511475,271.0500183105469,-1376.4959716796875
6951.579011259,1778766931.3390257,102891,58.80000305175781,-115.6500015258789,-1520.4859619140625,-6.750000476837158,280.0500183105469,-1376.4959716796875
6951.579019912,1778766931.3390362,102892,66.9000015258789,-118.95000457763672,-1513.7099609375,-6.900000095367432,280.0500183105469,-1380.3680419921875
6951.580399929,1778766931.340416,102893,64.5,-119.85000610351562,-1503.5460205078125,-11.40000057220459,272.4000244140625,-1377.2220458984375
6951.581929332,1778766931.3419452,102894,69.60000610351562,-122.85000610351562,-1503.5460205078125,-11.40000057220459,274.0500183105469,-1377.947998046875
6951.584009769,1778766931.3440244,102895,57.900001525878906,-122.85000610351562,-1509.8380126953125,-6.300000190734863,274.6500244140625,-1379.4000244140625
6951.584925904,1778766931.3449411,102896,67.80000305175781,-123.1500015258789,-1509.1119384765625,-10.050000190734863,270.6000061035156,-1374.3179931640625
6951.586400675,1778766931.3464153,102897,67.80000305175781,-118.50000762939453,-1516.3719482421875,-12.90000057220459,278.1000061035156,-1374.3179931640625
6951.587932361,1778766931.3479402,102898,63.900001525878906,-119.55000305175781,-1499.6739501953125,-15.15000057220459,278.1000061035156,-1371.656005859375
6951.589401824,1778766931.349416,102899,67.20000457763672,-117.45000457763672,-1508.6280517578125,-5.100000381469727,275.4000244140625,-1374.802001953125
6951.590934342,1778766931.3509414,102900,61.95000076293945,-123.1500015258789,-1508.6280517578125,-5.100000381469727,277.3500061035156,-1380.6099853515625
6951.59252035,1778766931.3525355,102901,57.000003814697266,-123.1500015258789,-1506.2080078125,-8.550000190734863,282.45001220703125,-1378.4320068359375
6951.594057756,1778766931.3540618,102902,60.900001525878906,-118.35000610351562,-1511.2900390625,-4.350000381469727,276.75,-1383.998046875
6951.596012061,1778766931.3560262,102903,60.900001525878906,-117.45000457763672,-1512.0159912109375,-6.300000190734863,275.25,-1383.998046875
6951.596929198,1778766931.3569438,102904,70.5,-121.35000610351562,-1514.1939697265625,-3.1500000953674316,275.25,-1380.85205078125
6951.598402827,1778766931.3584163,102905,65.85000610351562,-116.85000610351562,-1506.2080078125,-6.900000095367432,274.95001220703125,-1373.1080322265625
6951.600944891,1778766931.360959,102906,63.750003814697266,-121.20000457763672,-1506.2080078125,-6.900000095367432,279.6000061035156,-1383.7559814453125
6951.601399679,1778766931.361416,102907,59.250003814697266,-121.20000457763672,-1509.595947265625,-4.800000190734863,280.8000183105469,-1382.06201171875
6951.603013029,1778766931.3630254,102908,67.20000457763672,-121.05000305175781,-1518.3079833984375,-10.200000762939453,273.75,-1376.4959716796875
6951.604399376,1778766931.3644147,102909,67.20000457763672,-120.45000457763672,-1503.7879638671875,-6.900000095367432,280.0500183105469,-1376.4959716796875
6951.605926285,1778766931.3659408,102910,67.95000457763672,-123.1500015258789,-1511.7740478515625,-9.600000381469727,280.0500183105469,-1378.916015625
6951.607409298,1778766931.3674161,102911,60.60000228881836,-123.45000457763672,-1508.6280517578125,-13.200000762939453,279.9000244140625,-1373.833984375
6951.608925171,1778766931.368941,102912,56.55000305175781,-122.55000305175781,-1508.6280517578125,-13.200000762939453,288.9000244140625,-1375.5279541015625
6951.610399861,1778766931.3704147,102913,60.150001525878906,-122.55000305175781,-1515.1619873046875,-10.200000762939453,277.3500061035156,-1384.239990234375
6951.611931508,1778766931.3719401,102914,62.250003814697266,-120.30000305175781,-1507.9019775390625,-5.400000095367432,278.1000061035156,-1375.2860107421875
6951.613403274,1778766931.3734167,102915,62.250003814697266,-123.9000015258789,-1509.1119384765625,-8.700000762939453,276.6000061035156,-1375.2860107421875
6951.614934469,1778766931.3749423,102916,61.650001525878906,-122.10000610351562,-1503.7879638671875,-10.050000190734863,276.6000061035156,-1375.0439453125
6951.616401108,1778766931.3764157,102917,60.30000305175781,-124.80000305175781,-1513.9520263671875,-2.8500001430511475,273.1500244140625,-1375.5279541015625
6951.61794299,1778766931.377941,102918,58.80000305175781,-121.35000610351562,-1513.9520263671875,-2.8500001430511475,275.5500183105469,-1379.157958984375
6951.620033071,1778766931.3800266,102919,62.10000228881836,-121.35000610351562,-1507.6600341796875,-9.0,278.4000244140625,-1376.4959716796875
6951.620929076,1778766931.3809402,102920,67.20000457763672,-116.25000762939453,-1513.468017578125,-10.200000762939453,279.1500244140625,-1379.884033203125
6951.622409104,1778766931.382417,102921,67.20000457763672,-124.50000762939453,-1508.385986328125,-6.900000095367432,271.8000183105469,-1379.884033203125
6951.623926269,1778766931.3839405,102922,65.25,-119.55000305175781,-1511.0479736328125,-6.600000381469727,271.8000183105469,-1384.9659423828125
6951.625899964,1778766931.3859031,102923,64.35000610351562,-124.35000610351562,-1503.7879638671875,-8.40000057220459,278.8500061035156,-1376.97998046875
6951.626932395,1778766931.386941,102924,60.000003814697266,-125.70000457763672,-1503.7879638671875,-8.40000057220459,276.1500244140625,-1374.0760498046875
6951.628422349,1778766931.388416,102925,59.85000228881836,-125.70000457763672,-1512.9840087890625,-4.650000095367432,276.75,-1378.916015625
6951.629927575,1778766931.3899407,102926,64.5,-126.75000762939453,-1518.0660400390625,-12.300000190734863,273.45001220703125,-1371.4139404296875
6951.631407413,1778766931.391417,102927,64.5,-113.70000457763672,-1511.0479736328125,-6.300000190734863,275.8500061035156,-1371.4139404296875
6951.632933091,1778766931.3929412,102928,59.10000228881836,-126.1500015258789,-1512.2579345703125,-1.6500000953674316,271.8000183105469,-1367.300048828125
6951.634402463,1778766931.3944166,102929,57.60000228881836,-123.60000610351562,-1506.449951171875,-6.450000286102295,271.8000183105469,-1379.884033203125
6951.637017468,1778766931.3970256,102930,55.500003814697266,-119.85000610351562,-1506.449951171875,-6.450000286102295,278.8500061035156,-1383.7559814453125
6951.637400888,1778766931.3974159,102931,61.20000076293945,-119.85000610351562,-1519.033935546875,-1.8000000715255737,279.3000183105469,-1376.738037109375
6951.638933676,1778766931.3989413,102932,59.55000305175781,-119.85000610351562,-1513.7099609375,-7.200000286102295,280.8000183105469,-1374.0760498046875
6951.640427175,1778766931.4004426,102933,59.55000305175781,-128.5500030517578,-1512.2579345703125,-6.750000476837158,273.75,-1374.0760498046875
6951.641926813,1778766931.4019415,102934,56.400001525878906,-123.1500015258789,-1503.5460205078125,-9.600000381469727,273.75,-1376.011962890625
6951.643403386,1778766931.4034178,102935,63.150001525878906,-121.80000305175781,-1507.176025390625,-15.750000953674316,277.95001220703125,-1373.833984375
6951.646011881,1778766931.4060252,102936,63.150001525878906,-123.1500015258789,-1507.176025390625,-15.750000953674316,274.8000183105469,-1374.5599365234375
6951.646400048,1778766931.406416,102937,60.750003814697266,-123.1500015258789,-1508.14404296875,-6.150000095367432,276.1500244140625,-1377.7059326171875
6951.64793539,1778766931.4079432,102938,59.10000228881836,-122.85000610351562,-1500.6419677734375,-8.100000381469727,277.6500244140625,-1370.68798828125
6951.649412374,1778766931.4094205,102939,59.10000228881836,-128.85000610351562,-1504.030029296875,-12.15000057220459,278.4000244140625,-1370.68798828125
6951.651211685,1778766931.4112277,102940,62.250003814697266,-126.00000762939453,-1505.9659423828125,-10.950000762939453,278.4000244140625,-1374.0760498046875
6951.652408085,1778766931.4124181,102941,61.35000228881836,-116.55000305175781,-1512.9840087890625,-8.40000057220459,281.5500183105469,-1375.5279541015625
6951.654009196,1778766931.414024,102942,62.85000228881836,-117.9000015258789,-1512.9840087890625,-8.40000057220459,273.1500244140625,-1378.916015625
6951.655402013,1778766931.4154167,102943,68.25,-117.9000015258789,-1510.56396484375,-5.100000381469727,276.75,-1378.4320068359375
6951.656932918,1778766931.4169416,102944,57.45000076293945,-118.95000457763672,-1512.0159912109375,-2.8500001430511475,278.8500061035156,-1388.35400390625
6951.658409832,1778766931.4184172,102945,57.45000076293945,-121.95000457763672,-1510.56396484375,-8.40000057220459,284.1000061035156,-1388.35400390625
6951.659926225,1778766931.419941,102946,58.500003814697266,-121.95000457763672,-1514.1939697265625,-5.100000381469727,284.1000061035156,-1384.7239990234375
6951.662011479,1778766931.4220257,102947,59.85000228881836,-121.95000457763672,-1511.531982421875,-6.150000095367432,281.1000061035156,-1386.6600341796875
6951.662926883,1778766931.4229426,102948,62.10000228881836,-118.20000457763672,-1511.531982421875,-6.150000095367432,277.5,-1371.89794921875
6951.664403547,1778766931.4244175,102949,62.250003814697266,-118.20000457763672,-1510.56396484375,-0.9000000357627869,281.5500183105469,-1377.7059326171875
6951.66592654,1778766931.4259417,102950,57.60000228881836,-129.90000915527344,-1501.1259765625,-7.950000286102295,282.3000183105469,-1370.2039794921875
6951.667403614,1778766931.4274187,102951,57.60000228881836,-125.4000015258789,-1513.9520263671875,-4.200000286102295,270.3000183105469,-1370.2039794921875
6951.668931385,1778766931.4289415,102952,62.10000228881836,-130.65000915527344,-1506.449951171875,-9.600000381469727,270.3000183105469,-1379.884033203125
6951.670406275,1778766931.4304163,102953,60.750003814697266,-124.95000457763672,-1504.998046875,-7.800000190734863,276.3000183105469,-1381.8199462890625
6951.673012998,1778766931.433026,102954,65.10000610351562,-117.75000762939453,-1504.998046875,-7.800000190734863,269.8500061035156,-1384.7239990234375
6951.67439013,1778766931.4343803,102955,59.85000228881836,-117.75000762939453,-1496.77001953125,-14.850000381469727,279.0,-1387.8699951171875
6951.674929687,1778766931.4349425,102956,63.150001525878906,-126.9000015258789,-1505.7239990234375,-10.200000762939453,284.1000061035156,-1378.18994140625
6951.676402223,1778766931.436417,102957,63.150001525878906,-121.50000762939453,-1519.2760009765625,-5.850000381469727,275.5500183105469,-1378.18994140625
6951.677937866,1778766931.4379444,102958,59.250003814697266,-118.05000305175781,-1511.7740478515625,-8.100000381469727,275.5500183105469,-1381.3359375
6951.679404655,1778766931.4394183,102959,65.4000015258789,-121.20000457763672,-1515.404052734375,-1.2000000476837158,277.5,-1384.7239990234375
6951.682009404,1778766931.4420245,102960,58.95000076293945,-121.20000457763672,-1515.404052734375,-1.2000000476837158,284.8500061035156,-1377.4639892578125
6951.682401196,1778766931.442417,102961,64.5,-121.20000457763672,-1507.9019775390625,-8.100000381469727,277.6500244140625,-1373.1080322265625
6951.683928516,1778766931.4439437,102962,63.30000305175781,-123.45000457763672,-1502.5780029296875,-9.300000190734863,276.6000061035156,-1378.916015625
6951.685401304,1778766931.4454176,102963,63.30000305175781,-122.70000457763672,-1514.9200439453125,-11.25,271.5,-1378.916015625
6951.687026692,1778766931.4470265,102964,61.05000305175781,-125.25000762939453,-1506.6920166015625,-8.40000057220459,271.5,-1376.4959716796875
6951.690025838,1778766931.45003,102965,66.45000457763672,-119.10000610351562,-1502.8199462890625,-7.950000286102295,284.70001220703125,-1380.85205078125
6951.690127672,1778766931.450058,102966,64.6500015258789,-121.35000610351562,-1502.8199462890625,-7.950000286102295,274.5,-1378.18994140625
6951.691405184,1778766931.4514177,102967,69.0,-121.35000610351562,-1504.7559814453125,-5.100000381469727,275.70001220703125,-1375.2860107421875
6951.692987988,1778766931.4529948,102968,64.20000457763672,-120.00000762939453,-1509.35400390625,-1.6500000953674316,274.6500244140625,-1377.7059326171875
6951.694403198,1778766931.4544177,102969,64.20000457763672,-117.75000762939453,-1504.27197265625,-9.600000381469727,277.6500244140625,-1377.7059326171875
6951.695944199,1778766931.455945,102970,62.85000228881836,-122.25000762939453,-1506.2080078125,-3.0,277.6500244140625,-1372.865966796875
6951.698366472,1778766931.4583666,102971,62.55000305175781,-121.35000610351562,-1504.7559814453125,-1.9500000476837158,276.6000061035156,-1384.48193359375
6951.700014084,1778766931.4600275,102972,64.95000457763672,-119.10000610351562,-1504.7559814453125,-1.9500000476837158,277.6500244140625,-1376.011962890625
6951.700403363,1778766931.4604182,102973,62.10000228881836,-119.10000610351562,-1504.5140380859375,-6.600000381469727,278.70001220703125,-1381.093994140625
6951.701927598,1778766931.4619431,102974,63.45000076293945,-118.35000610351562,-1514.9200439453125,-6.450000286102295,279.0,-1385.9339599609375
6951.703404762,1778766931.4634206,102975,63.45000076293945,-126.1500015258789,-1509.8380126953125,-9.600000381469727,273.6000061035156,-1385.9339599609375
6951.706013157,1778766931.4660258,102976,67.80000305175781,-126.75000762939453,-1510.0799560546875,-7.950000286102295,273.6000061035156,-1372.6240234375
6951.706402126,1778766931.4664176,102977,65.85000610351562,-124.6500015258789,-1510.322021484375,-9.0,277.5,-1374.802001953125
6951.707928073,1778766931.4679432,102978,60.900001525878906,-121.35000610351562,-1510.322021484375,-9.0,277.5,-1375.77001953125
6951.709427241,1778766931.4694195,102979,62.55000305175781,-121.35000610351562,-1505.239990234375,-9.600000381469727,271.5,-1386.6600341796875
6951.71185335,1778766931.4718645,102980,64.05000305175781,-120.00000762939453,-1509.8380126953125,-6.900000095367432,284.1000061035156,-1373.1080322265625
6951.712403742,1778766931.4724178,102981,64.05000305175781,-121.20000457763672,-1495.0760498046875,-6.300000190734863,277.5,-1373.1080322265625
6951.715012718,1778766931.4750261,102982,61.80000305175781,-121.05000305175781,-1516.614013671875,-9.600000381469727,277.5,-1381.8199462890625
6951.716061965,1778766931.4760656,102983,62.10000228881836,-123.00000762939453,-1503.303955078125,-5.400000095367432,279.1500244140625,-1377.947998046875
6951.716929427,1778766931.476945,102984,64.95000457763672,-116.10000610351562,-1503.303955078125,-5.400000095367432,277.6500244140625,-1392.7099609375
6951.71841275,1778766931.4784186,102985,62.85000228881836,-116.10000610351562,-1507.41796875,-6.600000381469727,277.5,-1383.7559814453125
6951.720011919,1778766931.480026,102986,68.25,-121.6500015258789,-1511.7740478515625,-2.8500001430511475,277.20001220703125,-1388.595947265625
6951.721406638,1778766931.481421,102987,68.25,-120.1500015258789,-1517.3399658203125,-0.30000001192092896,276.6000061035156,-1388.595947265625
6951.724057658,1778766931.48407,102988,63.30000305175781,-122.10000610351562,-1508.385986328125,-9.0,276.6000061035156,-1374.0760498046875
6951.724403341,1778766931.4844186,102989,59.400001525878906,-120.45000457763672,-1516.85595703125,-10.050000190734863,277.0500183105469,-1376.4959716796875
6951.725928117,1778766931.485943,102990,61.35000228881836,-123.75000762939453,-1516.85595703125,-10.050000190734863,273.45001220703125,-1374.3179931640625
6951.727403498,1778766931.4874198,102991,64.80000305175781,-123.75000762939453,-1497.738037109375,-14.550000190734863,279.9000244140625,-1363.9119873046875
6951.728942646,1778766931.4889445,102992,61.20000076293945,-118.35000610351562,-1503.5460205078125,-9.300000190734863,277.5,-1382.06201171875
6951.730413661,1778766931.4904191,102993,61.20000076293945,-123.60000610351562,-1500.4000244140625,-9.15000057220459,278.5500183105469,-1382.06201171875
6951.732009725,1778766931.4920247,102994,65.70000457763672,-122.25000762939453,-1507.9019775390625,-7.650000095367432,278.5500183105469,-1369.2359619140625
6951.733405505,1778766931.4934192,102995,63.750003814697266,-116.85000610351562,-1511.0479736328125,-0.75,272.8500061035156,-1368.2679443359375
6951.73493586,1778766931.4949448,102996,61.35000228881836,-121.95000457763672,-1511.0479736328125,-0.75,278.4000244140625,-1375.77001953125
6951.736431182,1778766931.4964454,102997,61.35000228881836,-121.95000457763672,-1513.468017578125,-8.40000057220459,279.45001220703125,-1379.157958984375
6951.737934846,1778766931.497944,102998,66.75,-125.85000610351562,-1510.322021484375,-10.5,277.95001220703125,-1383.27197265625
6951.741031079,1778766931.5010257,102999,66.75,-118.80000305175781,-1511.2900390625,-2.25,274.95001220703125,-1383.27197265625
6951.741050879,1778766931.5010633,103000,60.60000228881836,-120.9000015258789,-1505.7239990234375,-7.050000190734863,274.95001220703125,-1377.947998046875
6951.742422693,1778766931.5024197,103001,67.5,-126.1500015258789,-1507.9019775390625,-5.850000381469727,272.4000244140625,-1373.1080322265625
6951.743930984,1778766931.503944,103002,66.1500015258789,-127.05000305175781,-1507.9019775390625,-5.850000381469727,279.9000244140625,-1380.6099853515625
6951.745942016,1778766931.5059495,103003,62.70000076293945,-127.05000305175781,-1512.0159912109375,-9.600000381469727,278.25,-1384.239990234375
6951.746932233,1778766931.5069454,103004,60.900001525878906,-122.70000457763672,-1505.239990234375,-10.5,274.95001220703125,-1377.947998046875
6951.749013291,1778766931.5090258,103005,60.900001525878906,-128.70001220703125,-1500.884033203125,-12.750000953674316,281.5500183105469,-1377.947998046875
6951.749929897,1778766931.5099447,103006,62.400001525878906,-120.9000015258789,-1505.48193359375,-8.850000381469727,281.5500183105469,-1375.2860107421875
6951.75140627,1778766931.511419,103007,58.05000305175781,-125.85000610351562,-1513.468017578125,-7.650000095367432,273.75,-1375.77001953125
6951.752931837,1778766931.5129457,103008,67.6500015258789,-118.95000457763672,-1513.468017578125,-7.650000095367432,274.20001220703125,-1373.1080322265625
6951.754411765,1778766931.5144193,103009,58.20000076293945,-122.85000610351562,-1508.8699951171875,-7.200000286102295,274.6500244140625,-1376.4959716796875
6951.757024708,1778766931.5170257,103010,62.400001525878906,-122.85000610351562,-1517.823974609375,-6.300000190734863,274.3500061035156,-1383.27197265625
6951.757405904,1778766931.5174184,103011,62.400001525878906,-118.6500015258789,-1502.5780029296875,-8.100000381469727,272.8500061035156,-1383.27197265625
6951.758936399,1778766931.518945,103012,57.30000305175781,-119.25000762939453,-1505.9659423828125,-11.700000762939453,272.8500061035156,-1377.2220458984375
6951.76040497,1778766931.5204198,103013,60.60000228881836,-120.9000015258789,-1502.093994140625,-1.8000000715255737,282.0,-1376.011962890625
6951.762462812,1778766931.522477,103014,60.45000076293945,-123.00000762939453,-1502.093994140625,-1.8000000715255737,276.6000061035156,-1373.3499755859375
6951.763410345,1778766931.5234199,103015,62.55000305175781,-123.00000762939453,-1505.9659423828125,-0.30000001192092896,279.9000244140625,-1375.2860107421875
6951.765011046,1778766931.5250256,103016,64.20000457763672,-122.70000457763672,-1508.8699951171875,-7.200000286102295,282.9000244140625,-1374.802001953125
6951.766403422,1778766931.526419,103017,64.20000457763672,-119.25000762939453,-1500.4000244140625,-9.75,278.4000244140625,-1374.802001953125
6951.76792932,1778766931.5279446,103018,64.05000305175781,-124.95000457763672,-1512.2579345703125,-6.150000095367432,278.4000244140625,-1366.33203125
6951.771011381,1778766931.5310276,103019,60.900001525878906,-121.05000305175781,-1504.5140380859375,-11.850000381469727,277.5,-1377.2220458984375
6951.771018662,1778766931.531036,103020,60.900001525878906,-128.40000915527344,-1504.5140380859375,-11.850000381469727,277.3500061035156,-1371.656005859375
6951.772405169,1778766931.5324204,103021,69.45000457763672,-128.40000915527344,-1498.7059326171875,-4.050000190734863,277.6500244140625,-1387.8699951171875
6951.774009906,1778766931.5340254,103022,66.60000610351562,-124.80000305175781,-1504.030029296875,-6.600000381469727,276.1500244140625,-1375.2860107421875
6951.775411275,1778766931.53542,103023,66.60000610351562,-118.50000762939453,-1510.322021484375,-4.050000190734863,279.3000183105469,-1375.2860107421875
6951.776930202,1778766931.5369453,103024,59.10000228881836,-123.30000305175781,-1506.2080078125,-5.25,279.3000183105469,-1380.1259765625
6951.779021335,1778766931.5386662,103025,63.000003814697266,-123.9000015258789,-1513.468017578125,-9.75,281.8500061035156,-1376.011962890625
6951.781017875,1778766931.541026,103026,66.30000305175781,-123.00000762939453,-1513.468017578125,-9.75,277.20001220703125,-1383.5140380859375
6951.78140461,1778766931.5414193,103027,60.900001525878906,-123.00000762939453,-1514.677978515625,-9.0,285.75,-1383.27197265625
6951.78305089,1778766931.543057,103028,63.900001525878906,-124.80000305175781,-1506.449951171875,-7.500000476837158,278.5500183105469,-1377.2220458984375
6951.784430766,1778766931.5444453,103029,63.900001525878906,-127.80000305175781,-1510.322021484375,-7.500000476837158,275.25,-1377.2220458984375
6951.787014604,1778766931.547028,103030,65.70000457763672,-123.1500015258789,-1506.2080078125,-13.050000190734863,275.25,-1371.89794921875
6951.787405275,1778766931.5474205,103031,63.750003814697266,-124.20000457763672,-1504.998046875,-9.450000762939453,276.1500244140625,-1377.7059326171875
6951.790075844,1778766931.5500262,103032,66.75,-129.75,-1504.998046875,-9.450000762939453,277.6500244140625,-1374.0760498046875
6951.790407966,1778766931.5504208,103033,66.1500015258789,-129.75,-1514.677978515625,-14.700000762939453,274.5,-1370.2039794921875
6951.791931681,1778766931.5519452,103034,63.000003814697266,-120.30000305175781,-1512.9840087890625,-2.8500001430511475,276.0,-1378.6739501953125
