t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
17124.042730693,1027,100994.1,99235.74,100979.71,103661.15,101040.24,101001.56,101001.47,101031.48
17124.06303485,1028,100983.98,99232.75,100987.73,103662.97,101031.15,101011.48,100996.39,101031.48
17124.083659191,1029,100991.98,99235.74,100985.79,103652.05,101029.23,101006.41,100979.24,101035.49
17124.104152394,1030,100993.04,99238.74,100995.76,103658.97,101029.23,101007.47,101018.63,101025.4
17124.124715703,1031,100975.98,99233.66,100993.81,103664.79,101033.25,101006.41,101007.39,101022.42
17124.148441454,1032,100990.1,99234.7,100992.78,103672.07,101037.27,101007.47,101001.47,101023.46
17124.168906745,1033,100985.04,99234.7,100996.79,103661.15,101027.13,101003.46,100994.49,101030.44
17124.189525067,1034,101005.04,99232.75,100983.72,103669.88,101029.23,101011.48,101009.52,101023.46
17124.210627311,1035,100989.04,99230.66,100987.73,103662.97,101037.27,101015.49,101005.5,101025.4
17124.230624263,1036,100991.98,99234.7,100987.73,103669.16,101036.22,101006.41,101001.47,101025.4
17124.251657623,1037,100991.98,99243.81,100988.77,103677.16,101033.25,101014.43,101010.58,101026.43
17124.271849349,1038,100987.98,99238.74,100980.75,103662.97,101031.15,101011.48,101013.54,101025.4
17124.292760524,1039,101001.04,99231.71,100987.73,103658.97,101031.15,101016.55,101001.47,101026.43
17124.316461568,1040,101002.1,99234.7,100987.86,103670.25,101036.22,101005.57,101005.5,101035.49
17124.336915932,1041,101001.04,99235.74,100987.73,103661.15,101029.23,101016.55,101008.46,101025.4
17124.357593294,1042,100990.1,99234.7,100988.77,103662.97,101028.18,101011.48,101008.46,101022.42
17124.378010311,1043,100981.04,99242.77,100996.79,103674.98,101020.14,101007.47,101007.62,101031.48
17124.398621632,1044,100983.98,99233.66,100986.7,103657.15,101037.27,101007.47,101005.5,101039.5
17124.419113894,1045,100998.91,99232.75,100987.73,103656.05,101032.2,101005.35,101005.5,101026.43
17124.439832688,1046,101007.16,99229.62,100999.9,103668.06,101032.2,101007.47,101000.41,101027.47
17124.461015193,1047,100997.04,99233.66,100999.9,103672.07,101027.13,101006.41,101000.41,101024.36
17124.484484977,1048,101005.04,99231.71,100985.79,103666.97,101028.18,101006.41,100993.43,101019.32
17124.505004009,1049,100991.98,99234.7,100987.73,103668.06,101034.12,100998.39,101001.47,101026.43
17124.527235431,1050,101001.04,99230.66,100978.68,103660.06,101040.24,101005.57,101009.52,101018.41
17124.546131548,1051,100986.1,99239.78,100998.86,103669.16,101029.23,100999.45,101010.58,101032.51
17124.566651201,1052,101001.04,99243.81,100995.76,103656.05,101033.25,101004.52,101010.58,101035.49
17124.587109261,1053,101002.1,99234.7,100995.76,103674.98,101028.18,101007.47,101001.47,101027.47
17124.607738119,1054,101003.17,99234.7,100989.8,103672.07,101037.27,101006.41,101002.31,101023.46
17124.628194275,1055,100985.04,99234.7,100983.72,103664.06,101029.23,101007.47,101001.47,101025.4
17124.652482327,1056,100995.97,99234.7,100991.74,103680.07,101031.15,101005.57,101001.47,101025.4
17124.672944753,1057,100986.1,99226.63,100987.73,103669.16,101024.16,101004.52,101000.41,101018.41
17124.693585339,1058,101002.1,99236.78,101004.81,103660.06,101032.2,101007.47,100994.49,101030.44
17124.714033133,1059,100997.04,99240.82,100987.73,103668.06,101035.17,101007.47,101008.46,101029.41
17124.734689543,1060,100989.04,99226.63,100980.75,103669.16,101027.13,101007.47,100996.39,101026.43
17124.755345812,1061,101003.97,99230.66,100997.83,103661.15,101036.22,101004.52,101005.5,101022.42
17124.775748568,1062,100989.04,99227.67,100981.78,103660.06,101036.22,101006.41,101001.47,101027.47
17124.796384106,1063,100997.04,99236.78,100986.83,103665.15,101032.2,101007.47,101000.41,101030.44
17124.820509802,1064,100993.04,99236.78,100987.73,103658.97,101028.18,100992.48,101004.43,101031.48
17124.842088266,1065,101003.97,99235.74,100991.74,103674.25,101027.13,100999.45,101016.73,101021.39
17124.861622779,1066,101003.17,99238.74,100998.73,103668.06,101028.18,101007.47,101010.58,101026.43
17124.88214799,1067,100999.97,99235.74,100980.75,103673.16,101036.22,101015.49,101001.47,101027.47
17124.902758831,1068,100986.91,99226.63,100996.79,103658.97,101036.22,101000.5,101002.54,101025.4
17124.923147115,1069,101003.17,99235.74,100990.71,103668.06,101028.18,101011.48,101001.47,101025.4
17124.943943547,1070,100987.98,99235.74,100979.71,103660.06,101034.12,100998.39,101008.46,101034.45
17124.965167214,1071,100991.17,99244.85,100995.76,103664.06,101037.27,101012.54,100993.43,101029.41
17124.988509295,1072,100993.04,99230.66,100987.73,103661.15,101032.2,101003.46,101002.31,101019.45
17125.009048347,1073,100986.91,99227.67,100997.83,103668.06,101043.21,101008.53,101000.41,101026.43
17125.02959425,1074,100999.97,99235.74,100997.83,103665.15,101028.18,101009.59,101000.41,101026.43
17125.050093001,1075,101005.04,99235.74,100987.73,103664.06,101029.23,101011.48,101003.37,101017.38
17125.070686836,1076,100993.04,99236.78,100999.77,103660.06,101025.21,101007.47,101006.56,101025.4
17125.091144214,1077,100997.04,99234.7,100988.77,103668.06,101027.13,101011.48,101005.5,101036.52
17125.111723998,1078,101002.1,99230.66,100993.81,103654.6,101029.23,101006.63,101005.5,101025.4
17125.132155217,1079,100999.97,99233.66,100990.71,103666.97,101028.18,101006.41,101001.47,101026.43
17125.157139532,1080,101005.04,99226.63,101000.8,103666.97,101031.15,101008.53,101005.5,101027.47
17125.177040819,1081,101002.1,99235.74,100987.73,103658.97,101016.11,101005.35,100998.52,101022.42
17125.197547583,1082,100987.17,99244.85,100986.7,103669.16,101032.2,101012.54,101005.5,101027.47
17125.218059794,1083,100993.04,99234.7,100992.78,103669.16,101027.13,101001.56,101004.43,101027.47
17125.238638356,1084,100982.91,99217.52,100982.82,103677.16,101033.25,101004.52,101000.41,101036.52
17125.259180083,1085,100995.97,99235.74,100985.79,103656.78,101026.08,101017.61,101002.54,101027.47
17125.279801549,1086,101005.04,99237.69,100996.79,103685.17,101043.21,101015.49,101001.47,101026.43
17125.303470855,1087,101003.17,99228.71,100997.83,103666.97,101035.17,101003.46,101005.5,101034.45
17125.324533289,1088,101007.97,99230.66,100985.66,103662.97,101037.27,101008.53,101000.41,101026.43
17125.344522259,1089,100995.17,99236.78,100990.84,103665.15,101040.24,100999.45,101001.47,101037.43
17125.365661729,1090,100990.1,99241.73,100991.87,103666.97,101027.13,101006.41,101007.39,101027.47
17125.386152268,1091,101015.16,99236.78,100984.76,103666.97,101025.21,101007.47,101001.47,101022.42
17125.406749508,1092,101003.97,99234.7,100984.76,103664.79,101035.17,101015.49,100999.35,101027.47
17125.426764287,1093,100987.98,99246.81,100996.79,103673.16,101026.08,101008.53,100997.45,101027.47
17125.447764857,1094,100985.04,99234.7,100984.76,103669.16,101028.18,101008.53,101002.54,101031.48
17125.471499012,1095,101015.16,99234.7,100983.72,103668.06,101038.32,101000.5,101007.39,101028.5
17125.492011734,1096,100999.17,99234.7,100987.73,103669.16,101027.13,101007.47,101001.47,101026.43
17125.512570416,1097,100986.1,99235.74,100988.77,103668.06,101027.13,101006.63,101001.47,101027.47
17125.53361983,1098,101002.1,99234.7,100995.76,103665.15,101027.13,101007.47,100995.33,101018.41
17125.553699006,1099,100995.97,99236.78,100998.86,103666.97,101045.31,101007.47,101008.46,101017.38
17125.574713167,1100,100990.1,99227.67,100997.83,103654.96,101022.06,101002.4,100997.68,101023.46
17125.594725592,1101,100993.04,99244.85,100996.79,103670.98,101035.17,101008.53,100994.49,101024.49
17125.615788317,1102,100991.17,99235.74,100988.77,103662.97,101037.27,101011.48,101001.47,101029.41
17125.639505325,1103,100994.1,99236.78,100985.79,103666.97,101027.13,100999.45,100994.49,101022.42
17125.659943675,1104,100995.17,99242.77,100996.79,103669.16,101035.17,101007.47,101002.54,101032.51
17125.680575127,1105,100999.17,99245.9,100997.83,103661.15,101037.27,101011.48,100997.45,101025.4
17125.70204746,1106,100994.1,99236.78,100984.76,103668.06,101026.08,101011.48,101003.6,101028.5
17125.721661544,1107,101001.04,99226.63,100992.78,103666.97,101028.18,101011.48,101009.52,101038.46
17125.742735344,1108,101001.04,99234.7,100995.76,103668.06,101031.33,101009.59,101010.58,101033.54
17125.762695281,1109,100987.98,99236.78,100987.73,103668.06,101028.18,101004.52,101009.52,101044.54
17125.783718805,1110,100988.23,99234.7,100986.83,103665.15,101023.11,101007.47,101005.5,101027.47
17125.807503376,1111,100993.04,99234.7,100988.77,103669.16,101033.25,101007.47,101010.58,101031.48
17125.827992933,1112,100990.1,99239.78,100996.79,103666.97,101037.27,101003.46,101000.41,101030.44
17125.848620279,1113,101011.16,99234.7,100989.8,103668.06,101035.17,101008.53,101005.5,101031.48
17125.869110547,1114,101006.1,99220.64,100988.77,103670.98,101041.29,101016.55,100996.39,101027.47
17125.889596649,1115,100999.17,99235.74,100989.8,103658.97,101027.13,101004.52,101000.41,101035.49
17125.910105385,1116,101002.1,99238.74,100980.75,103668.79,101032.2,101003.46,101013.54,101017.38
17125.930726431,1117,100985.04,99228.71,100982.69,103668.06,101033.25,101008.53,101009.52,101019.45
17125.951312845,1118,100993.04,99236.78,100996.79,103670.98,101037.27,101001.56,100997.45,101026.43
17125.975518462,1119,100993.04,99236.78,101005.85,103666.97,101037.27,101000.5,101004.43,101031.48
17125.995993548,1120,101007.97,99226.63,100987.73,103666.97,101025.21,101001.56,100992.37,101027.47
17126.01659226,1121,100990.1,99242.77,100991.74,103666.97,101025.21,101015.49,100999.58,101019.45
17126.037148218,1122,100993.04,99243.81,100997.83,103669.16,101028.18,100999.45,101006.56,101027.47
17126.057695372,1123,100994.1,99234.7,100998.86,103669.16,101027.13,101009.59,100997.45,101031.48
17126.078151329,1124,100991.17,99234.7,101004.81,103669.16,101029.05,101007.47,101007.62,101034.45
17126.098805916,1125,101003.17,99235.74,100995.76,103680.07,101025.21,101010.42,101001.47,101031.48
17126.119212878,1126,100991.17,99237.69,100986.83,103654.96,101029.23,101007.47,101003.6,101023.46
17126.143523414,1127,100999.17,99235.74,100987.73,103673.89,101028.18,101004.52,101001.47,101019.45
17126.163969095,1128,100995.17,99230.66,100987.73,103668.06,101028.18,100997.55,100992.37,101029.41
17126.184646656,1129,100978.11,99236.78,100997.83,103658.97,101041.29,101004.52,101001.47,101022.42
17126.205138437,1130,100994.1,99246.94,100987.73,103672.07,101033.25,100995.43,101008.46,101023.46
17126.225756899,1131,100983.17,99240.82,100985.66,103680.07,101029.23,101011.48,101003.6,101018.41
17126.246105844,1132,100990.1,99230.66,100984.76,103668.06,101032.2,100997.33,100998.52,101022.42
17126.26699146,1133,100990.1,99234.7,100989.8,103685.17,101027.13,101002.4,100994.49,101027.47
17126.287386885,1134,100994.1,99247.85,100988.77,103669.16,101041.29,101000.5,101005.5,101023.46
17126.311557399,1135,100998.91,99234.7,100987.73,103669.16,101029.23,101001.56,101009.52,101022.42
17126.331969679,1136,100998.1,99239.78,100981.78,103669.16,101028.18,101003.46,101009.52,101027.47
17126.352597616,1137,100991.17,99227.67,100993.81,103658.97,101036.22,101013.6,101006.56,101014.4
17126.373140945,1138,100987.17,99244.85,100995.76,103669.16,101043.21,101010.42,100999.35,101027.47
17126.393685645,1139,100990.1,99230.66,100995.76,103666.97,101027.13,101007.47,101005.5,101024.49
17126.414178648,1140,100987.17,99241.86,100990.71,103660.06,101035.17,101001.56,100993.43,101033.42
17126.434911002,1141,100995.97,99236.78,100984.76,103669.16,101029.23,101015.49,101005.5,101029.41
17126.455305626,1142,100989.04,99234.7,100997.83,103666.97,101032.2,101003.46,101015.67,101028.5
17126.480452777,1143,100986.1,99228.71,100994.85,103677.16,101029.23,101003.46,101002.54,101033.54
17126.500053119,1144,101005.04,99235.74,100984.76,103666.97,101029.23,101007.47,101001.47,101019.45
17126.520668527,1145,100990.1,99238.74,100989.8,103669.16,101028.18,101007.47,100998.52,101027.47
17126.541191785,1146,100998.1,99231.71,100989.8,103668.06,101028.18,101011.48,101005.5,101018.41
17126.561810748,1147,100993.04,99236.78,100988.77,103673.16,101026.08,101008.53,101006.56,101019.45
17126.58235636,1148,100995.97,99240.82,100997.83,103669.16,101034.12,101015.49,101008.69,101027.47
17126.603017116,1149,100995.17,99240.82,100991.74,103670.98,101032.2,101005.57,101011.65,101022.42
17126.626503626,1150,101003.17,99239.78,100996.79,103668.06,101028.18,101008.53,101003.6,101027.47
17126.647560902,1151,100997.04,99240.82,100989.8,103658.97,101036.22,101009.59,100994.49,101032.51
17126.669132636,1152,100994.91,99235.74,100988.77,103661.15,101021.19,101009.59,101001.47,101026.43
17126.688656963,1153,100990.1,99244.85,100991.74,103668.06,101027.13,101005.57,101003.6,101027.47
17126.709236407,1154,100987.98,99243.81,100979.71,103672.07,101037.27,101007.47,101001.47,101027.47
17126.729827427,1155,100985.04,99239.78,100986.7,103669.16,101037.27,101003.46,100997.45,101033.42
17126.750193207,1156,100998.1,99238.74,100997.83,103662.97,101036.22,100999.45,101009.52,101028.5
17126.771138384,1157,101001.04,99251.88,100997.83,103673.16,101036.22,101003.46,101011.65,101027.47
17126.794525824,1158,100987.98,99240.82,100986.7,103669.16,101037.27,101007.47,101007.39,101029.53
17126.815604912,1159,100991.17,99237.82,100996.79,103665.15,101037.09,101000.5,101001.47,101026.43
17126.835647694,1160,101002.1,99236.78,100997.83,103665.15,101027.13,101003.46,101011.65,101035.49
17126.856755987,1161,100999.17,99240.82,100989.8,103658.97,101037.27,100999.45,100996.39,101027.47
17126.876787021,1162,100987.98,99241.86,100997.83,103668.06,101029.23,101008.53,101002.54,101033.54
17126.897706578,1163,100990.91,99235.74,100997.83,103673.16,101025.21,101005.57,101003.6,101027.47
17126.917765995,1164,101002.1,99234.7,100987.73,103657.87,101033.25,101004.52,101004.43,101035.49
17126.938980279,1165,100987.98,99236.78,100988.77,103672.07,101037.27,101007.47,100997.45,101027.47
17126.962527861,1166,101001.04,99240.82,100993.81,103677.16,101019.09,100999.45,101013.54,101032.51
17126.982997618,1167,100986.1,99232.75,100989.8,103670.98,101036.22,101009.59,101010.58,101026.43
17127.003634448,1168,100999.17,99238.74,100993.81,103668.06,101037.27,101007.47,100994.49,101027.47
17127.024159729,1169,100989.04,99235.74,100984.76,103662.97,101037.27,101015.49,101008.46,101024.49
17127.044818923,1170,100983.98,99235.74,100989.67,103677.16,101032.2,101007.47,101000.41,101036.52
17127.067413153,1171,100997.04,99244.85,100995.76,103658.97,101037.27,101002.4,101007.62,101027.47
17127.085885229,1172,100982.91,99239.78,100990.84,103673.16,101028.18,101008.31,100993.43,101027.47
17127.106847071,1173,100994.1,99240.82,100989.8,103685.17,101033.07,100999.45,101009.52,101019.45
17127.13054483,1174,100983.98,99236.78,101002.74,103668.06,101024.16,101004.52,101004.43,101031.48
17127.151050662,1175,100990.91,99235.74,100993.69,103668.06,101025.21,101002.4,101003.37,101030.44
17127.171698869,1176,100993.04,99232.75,100983.72,103661.15,101029.23,100998.39,101002.54,101026.43
17127.192106322,1177,100991.98,99239.78,101003.78,103669.16,101026.08,101004.52,101002.54,101029.41
17127.212691795,1178,100995.17,99236.78,100983.72,103670.98,101037.27,101005.57,101007.62,101031.48
17127.233215163,1179,101002.1,99228.71,100989.8,103665.15,101023.11,101003.46,100994.49,101026.43
17127.2538236,1180,100990.1,99234.7,100987.73,103664.79,101027.13,101009.59,100994.49,101027.47
17127.274338606,1181,100997.04,99245.9,100987.73,103670.25,101036.22,101001.56,101006.56,101027.47
17127.298545375,1182,100994.1,99237.82,100991.74,103669.16,101027.13,101008.53,101002.54,101034.45
17127.318989964,1183,100991.98,99236.78,100989.8,103685.17,101027.13,100999.45,101003.6,101035.49
17127.339761818,1184,100987.17,99228.71,100981.78,103666.97,101032.2,101011.48,101001.47,101031.48
17127.360270084,1185,100994.91,99238.87,100983.72,103673.16,101037.27,101008.53,101001.47,101020.48
17127.380818561,1186,100994.1,99243.81,100987.73,103668.06,101027.13,101006.41,100998.52,101031.48
17127.40126324,1187,100987.98,99241.86,100986.83,103670.98,101026.08,100999.45,101001.47,101027.47
17127.421836023,1188,100989.04,99238.87,100988.77,103668.06,101029.23,101004.52,101006.56,101027.47
17127.442257227,1189,101001.04,99236.78,100996.79,103670.98,101029.23,101011.48,101000.41,101027.47
17127.466585189,1190,100999.97,99236.78,100991.74,103673.16,101030.28,101008.53,100998.52,101021.39
17127.487018922,1191,100985.04,99226.63,100987.73,103677.16,101037.27,100999.45,101002.54,101019.45
17127.507626328,1192,100999.97,99231.71,100997.83,103677.16,101045.31,101002.4,101001.47,101027.47
17127.528241265,1193,100985.04,99236.78,100983.72,103673.16,101037.27,101003.46,101005.5,101029.53
17127.548708568,1194,100999.97,99244.85,100995.76,103668.06,101020.14,100999.45,101002.54,101031.48
17127.569172437,1195,100999.17,99232.75,100993.81,103661.15,101028.18,101008.53,101003.6,101027.47
17127.589824109,1196,100998.1,99235.74,100985.79,103668.06,101027.13,101001.56,101005.5,101027.47
17127.610323671,1197,100991.17,99236.78,100996.79,103666.97,101029.23,101008.53,101005.5,101039.5
17127.634604943,1198,101003.97,99240.82,100983.72,103668.06,101025.21,101007.47,101008.46,101026.43
17127.655041841,1199,100993.04,99240.82,100991.74,103673.16,101029.23,101001.56,101011.65,101020.48
17127.67564532,1200,100998.1,99244.85,100987.73,103660.06,101027.13,101007.47,101001.47,101029.53
17127.696122189,1201,100998.1,99234.7,100987.73,103678.98,101040.24,100999.45,101001.47,101035.49
17127.716697145,1202,100995.97,99241.86,100982.69,103666.97,101035.17,101009.59,101001.47,101036.52
17127.737191069,1203,100990.1,99242.77,100991.74,103682.99,101035.17,101003.46,101005.5,101019.45
17127.757889692,1204,100985.04,99240.82,100997.83,103666.97,101020.14,101001.56,101002.54,101018.41
17127.781594742,1205,101002.1,99236.78,100996.79,103686.26,101028.18,101001.56,100997.45,101024.49
17127.802628723,1206,100999.17,99236.78,100985.79,103681.89,101028.18,101006.41,101009.52,101027.47
17127.823029085,1207,101003.17,99244.85,100989.8,103668.06,101029.23,101007.47,101002.54,101033.54
17127.8436686,1208,100987.98,99240.82,100999.9,103673.16,101033.25,101016.55,101010.58,101026.43
17127.864096413,1209,100991.17,99226.63,100981.65,103661.15,101029.23,101003.46,101007.39,101032.51
17127.884860015,1210,100999.17,99236.78,100997.83,103665.15,101025.21,101017.61,101010.58,101027.47
17127.905260147,1211,101011.97,99240.82,100993.81,103676.07,101027.13,101000.5,101010.58,101031.48
17127.925893512,1212,100993.04,99244.85,100986.7,103676.07,101025.21,101007.47,101007.62,101019.45
17127.949546143,1213,100986.91,99236.78,100986.7,103666.97,101029.23,101002.4,101015.67,101020.48
17127.970593704,1214,100986.1,99234.7,100997.83,103669.16,101026.08,101011.48,101001.47,101018.41
17127.990699671,1215,100997.04,99234.7,100983.72,103668.06,101029.23,100991.42,101011.65,101031.48
17128.011678258,1216,100982.91,99249.93,100988.77,103677.16,101019.09,100999.45,101005.5,101023.46
17128.031752908,1217,100990.1,99238.74,100995.76,103668.06,101032.2,101007.47,101007.62,101034.45
17128.05292009,1218,100997.04,99234.7,100987.73,103670.98,101034.12,101010.65,101006.56,101018.41
17128.075093013,1219,100994.1,99237.82,100979.71,103664.06,101027.13,100997.33,101013.54,101027.47
17128.09526486,1220,100995.97,99236.78,100987.73,103668.06,101032.2,101000.5,101000.41,101023.46
17128.117565827,1221,100991.98,99238.74,100987.73,103686.26,101021.19,101007.47,101003.6,101033.54
17128.138639738,1222,101001.04,99240.82,100999.9,103661.15,101028.18,101010.42,101003.6,101028.5
17128.158654307,1223,100990.91,99240.82,100991.87,103674.98,101031.15,101001.56,100999.35,101035.49
17128.17977591,1224,100997.04,99239.78,100983.72,103665.15,101036.22,101001.56,101007.62,101019.45
17128.199742336,1225,100986.1,99236.78,100989.8,103668.06,101028.18,101007.47,101000.41,101028.5
17128.22076532,1226,101004.23,99244.85,100989.8,103665.15,101036.22,101007.47,101006.56,101024.49
17128.240850676,1227,100975.98,99244.85,100991.74,103660.06,101033.25,101003.46,101001.47,101027.47
17128.261819708,1228,101003.17,99236.78,100997.83,103669.16,101029.23,101004.52,101001.47,101028.5
17128.285562896,1229,101001.04,99243.81,100988.77,103669.16,101020.14,101007.47,101001.47,101030.44
17128.306009569,1230,100999.97,99236.78,100995.76,103673.16,101019.09,101013.6,101000.41,101031.48
17128.326656815,1231,100989.04,99236.78,100988.77,103669.16,101028.18,101008.53,101002.54,101035.49
17128.347144449,1232,100987.98,99236.78,100987.73,103670.98,101041.29,101008.53,101005.5,101027.47
17128.367772956,1233,100997.04,99236.78,100995.88,103669.16,101032.2,100999.45,101005.5,101031.48
17128.388763922,1234,100998.1,99232.75,100991.74,103685.17,101025.21,101006.41,101010.58,101024.49
17128.408820304,1235,101006.1,99236.78,100990.84,103681.17,101025.21,101009.59,101004.43,101030.44
17128.429874055,1236,100997.04,99238.87,100986.7,103678.98,101035.17,101007.47,101006.56,101027.47
17128.453571013,1237,100990.1,99231.71,100999.77,103670.98,101037.27,101001.34,101001.47,101032.51
17128.474037475,1238,100982.91,99236.78,100991.74,103668.06,101036.22,101011.48,101010.58,101027.47
17128.494643849,1239,100999.17,99236.78,100993.81,103684.08,101033.07,101014.43,101014.6,101038.46
17128.515224194,1240,100997.04,99236.78,100988.77,103666.97,101029.23,101015.49,101006.56,101027.47
17128.535924189,1241,100997.04,99236.78,101006.88,103668.06,101027.13,101011.48,100995.56,101029.41
17128.556235317,1242,101002.1,99236.78,100995.76,103669.16,101029.23,101015.49,101009.52,101019.45
17128.576885858,1243,100982.91,99236.78,100994.72,103672.07,101029.23,100997.33,101007.62,101019.45
17128.599105431,1244,101003.17,99236.78,100996.79,103677.16,101028.18,101003.46,101009.52,101019.45
17128.621587342,1245,100989.04,99244.85,100990.71,103669.16,101035.17,101003.46,101009.52,101026.43
17128.642063509,1246,100995.17,99237.82,100994.85,103674.98,101029.23,101012.54,101006.56,101029.41
17128.662685476,1247,101002.91,99244.85,100987.73,103666.97,101033.25,101008.53,101006.56,101027.47
17128.683214784,1248,100995.97,99236.78,100983.72,103668.79,101028.18,101011.48,101005.5,101029.41
17128.703838204,1249,100998.1,99232.75,100977.64,103666.97,101028.18,101016.55,101003.6,101027.47
17128.724292017,1250,100993.04,99235.74,100986.7,103686.26,101017.16,101006.41,101000.41,101028.5
17128.744797097,1251,100994.1,99243.81,100988.77,103669.16,101027.13,101006.41,101011.65,101033.54
17128.765276039,1252,100994.1,99244.85,100991.74,103669.16,101035.17,101007.47,101001.47,101019.45
