t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
365214.503235914,1779459257.2627974,9420,33.30000305175781,-123.75000762939453,-1471.1180419921875,-12.450000762939453,309.75,-1352.053955078125
365214.505649496,1779459257.2652183,9421,43.80000305175781,-123.00000762939453,-1469.666015625,-8.850000381469727,300.9000244140625,-1354.9580078125
365214.507234494,1779459257.2667966,9422,41.55000305175781,-131.70001220703125,-1471.843994140625,-12.0,302.70001220703125,-1349.634033203125
365214.509650048,1779459257.269219,9423,40.5,-123.45000457763672,-1470.1500244140625,-9.450000762939453,301.5,-1342.3740234375
365214.511231801,1779459257.2708013,9424,39.900001525878906,-128.25,-1476.6839599609375,-13.950000762939453,305.5500183105469,-1346.72998046875
365214.515021394,1779459257.2745893,9425,38.400001525878906,-130.35000610351562,-1465.7939453125,-14.40000057220459,306.45001220703125,-1351.5699462890625
365214.515226805,1779459257.274797,9426,46.95000076293945,-124.80000305175781,-1481.7659912109375,-8.100000381469727,301.3500061035156,-1361.25
365214.517648038,1779459257.2772183,9427,41.55000305175781,-131.70001220703125,-1472.0859375,-5.550000190734863,304.5,-1354.23193359375
365214.519236711,1779459257.278799,9428,44.70000076293945,-123.60000610351562,-1473.2960205078125,-11.100000381469727,303.45001220703125,-1344.552001953125
365214.521651404,1779459257.2812197,9429,43.35000228881836,-135.3000030517578,-1473.2960205078125,-7.950000286102295,303.0,-1357.8619384765625
365214.523313389,1779459257.2828016,9430,39.150001525878906,-121.50000762939453,-1470.3919677734375,-11.550000190734863,302.5500183105469,-1359.5560302734375
365214.525656364,1779459257.2852194,9431,44.25,-126.30000305175781,-1474.2640380859375,-13.800000190734863,305.8500061035156,-1349.8759765625
365214.527236474,1779459257.2868025,9432,39.150001525878906,-121.50000762939453,-1471.1180419921875,-13.050000190734863,305.4000244140625,-1353.5059814453125
365214.529652139,1779459257.2892199,9433,38.25,-123.1500015258789,-1476.199951171875,-14.250000953674316,305.1000061035156,-1354.7159423828125
365214.531229455,1779459257.2907972,9434,40.650001525878906,-126.9000015258789,-1460.469970703125,-11.25,308.70001220703125,-1359.5560302734375
365214.533651089,1779459257.29322,9435,37.80000305175781,-126.1500015258789,-1459.0179443359375,-13.950000762939453,300.6000061035156,-1355.199951171875
365214.535228966,1779459257.2948003,9436,39.30000305175781,-125.25000762939453,-1471.843994140625,-9.90000057220459,302.1000061035156,-1359.7979736328125
365214.537649187,1779459257.29722,9437,37.20000076293945,-128.5500030517578,-1474.5059814453125,-17.100000381469727,305.25,-1343.583984375
365214.539227835,1779459257.2987986,9438,36.60000228881836,-128.85000610351562,-1472.3280029296875,-6.0,306.45001220703125,-1356.89404296875
365214.541651462,1779459257.3012207,9439,42.60000228881836,-118.95000457763672,-1472.5699462890625,-9.450000762939453,304.0500183105469,-1358.345947265625
365214.54323639,1779459257.3027978,9440,45.0,-128.70001220703125,-1473.780029296875,-18.600000381469727,303.45001220703125,-1355.6839599609375
365214.54564897,1779459257.3052177,9441,46.20000076293945,-128.25,-1469.666015625,-10.200000762939453,299.4000244140625,-1352.2960205078125
365214.548295664,1779459257.3078632,9442,43.80000305175781,-122.55000305175781,-1473.053955078125,-8.100000381469727,302.8500061035156,-1358.5880126953125
365214.549648641,1779459257.3092177,9443,49.650001525878906,-126.00000762939453,-1471.1180419921875,-9.90000057220459,298.8000183105469,-1350.843994140625
365214.551240159,1779459257.3108106,9444,40.650001525878906,-126.00000762939453,-1473.2960205078125,-11.700000762939453,304.8000183105469,-1356.89404296875
365214.553650475,1779459257.3132198,9445,47.400001525878906,-128.85000610351562,-1481.281982421875,-8.100000381469727,299.5500183105469,-1344.552001953125
365214.555228292,1779459257.3147993,9446,42.60000228881836,-124.6500015258789,-1474.2640380859375,-10.800000190734863,302.8500061035156,-1356.4100341796875
365214.557649255,1779459257.3172193,9447,36.60000228881836,-123.1500015258789,-1479.8299560546875,-9.15000057220459,301.6500244140625,-1358.5880126953125
365214.559231058,1779459257.318799,9448,36.30000305175781,-126.1500015258789,-1474.2640380859375,-13.050000190734863,304.3500061035156,-1355.4420166015625
365214.561653303,1779459257.3212214,9449,39.30000305175781,-125.55000305175781,-1471.60205078125,-14.850000381469727,303.6000061035156,-1358.10400390625
365214.563230709,1779459257.3227997,9450,37.95000076293945,-122.55000305175781,-1468.4559326171875,-10.65000057220459,302.5500183105469,-1357.3780517578125
365214.565652773,1779459257.3252206,9451,42.30000305175781,-123.45000457763672,-1475.9580078125,-5.400000095367432,304.8000183105469,-1352.2960205078125
365214.567229138,1779459257.3267999,9452,36.45000076293945,-126.9000015258789,-1466.52001953125,-8.100000381469727,305.5500183105469,-1348.1820068359375
365214.569651823,1779459257.3292196,9453,35.25,-125.4000015258789,-1471.60205078125,-6.300000190734863,296.8500061035156,-1356.89404296875
365214.571230051,1779459257.3308003,9454,42.150001525878906,-126.60000610351562,-1465.3099365234375,-15.90000057220459,301.95001220703125,-1355.6839599609375
365214.573652236,1779459257.3332214,9455,42.60000228881836,-119.25000762939453,-1474.2640380859375,-8.550000190734863,309.3000183105469,-1354.7159423828125
365214.575231124,1779459257.3348014,9456,38.10000228881836,-125.55000305175781,-1469.907958984375,-10.800000190734863,299.25,-1352.053955078125
365214.577648441,1779459257.3372188,9457,38.70000076293945,-128.70001220703125,-1466.761962890625,-18.450000762939453,305.8500061035156,-1365.60595703125
365214.579272268,1779459257.338835,9458,42.900001525878906,-125.85000610351562,-1472.5699462890625,-7.500000476837158,309.9000244140625,-1351.5699462890625
365214.581649805,1779459257.3412194,9459,43.35000228881836,-124.20000457763672,-1470.8759765625,-7.500000476837158,301.3500061035156,-1354.23193359375
365214.583229044,1779459257.3427997,9460,42.30000305175781,-131.40000915527344,-1476.6839599609375,-16.05000114440918,304.20001220703125,-1352.2960205078125
365214.585653492,1779459257.3452222,9461,42.75,-127.05000305175781,-1470.1500244140625,-11.40000057220459,304.3500061035156,-1357.3780517578125
365214.587229316,1779459257.3467994,9462,43.650001525878906,-127.6500015258789,-1467.0040283203125,-9.75,301.3500061035156,-1349.634033203125
365214.589652061,1779459257.3492205,9463,40.650001525878906,-127.35000610351562,-1478.8619384765625,-11.700000762939453,305.1000061035156,-1351.5699462890625
365214.591228767,1779459257.3507986,9464,41.10000228881836,-123.9000015258789,-1475.4739990234375,-9.75,297.0,-1360.281982421875
365214.59365019,1779459257.3532205,9465,36.900001525878906,-124.05000305175781,-1471.60205078125,-7.500000476837158,304.5,-1359.072021484375
365214.595228117,1779459257.354798,9466,37.5,-128.10000610351562,-1469.1820068359375,-15.300000190734863,305.5500183105469,-1357.3780517578125
365214.597650122,1779459257.3572204,9467,41.55000305175781,-128.85000610351562,-1471.1180419921875,-7.050000190734863,305.5500183105469,-1363.427978515625
365214.599228299,1779459257.3587985,9468,41.85000228881836,-127.05000305175781,-1472.3280029296875,-10.050000190734863,301.20001220703125,-1353.748046875
365214.601648921,1779459257.3612192,9469,41.55000305175781,-121.20000457763672,-1464.583984375,-10.350000381469727,302.4000244140625,-1356.89404296875
365214.603229162,1779459257.3627987,9470,44.85000228881836,-128.85000610351562,-1473.053955078125,-15.000000953674316,311.25,-1350.1180419921875
365214.605651587,1779459257.365221,9471,36.900001525878906,-131.25,-1476.6839599609375,-11.850000381469727,301.6500244140625,-1354.23193359375
365214.607228473,1779459257.366799,9472,39.150001525878906,-121.35000610351562,-1476.926025390625,-12.15000057220459,304.0500183105469,-1343.8260498046875
365214.609651939,1779459257.3692212,9473,38.25,-134.40000915527344,-1469.4239501953125,-14.700000762939453,303.9000244140625,-1352.780029296875
365214.611230487,1779459257.3708007,9474,38.55000305175781,-124.35000610351562,-1465.7939453125,-14.100000381469727,300.9000244140625,-1357.3780517578125
365214.613652552,1779459257.3732212,9475,35.400001525878906,-126.1500015258789,-1474.748046875,-14.100000381469727,301.0500183105469,-1342.8580322265625
365214.615230118,1779459257.3748004,9476,41.85000228881836,-126.00000762939453,-1472.0859375,-12.15000057220459,300.9000244140625,-1351.81201171875
365214.617653084,1779459257.3772223,9477,40.650001525878906,-123.9000015258789,-1469.666015625,-13.950000762939453,302.1000061035156,-1350.843994140625
365214.619229569,1779459257.3787997,9478,42.0,-130.35000610351562,-1466.52001953125,-4.950000286102295,308.25,-1354.4739990234375
365214.621651763,1779459257.3812213,9479,42.75,-130.5,-1473.780029296875,-7.350000381469727,302.70001220703125,-1354.9580078125
365214.623229661,1779459257.3827996,9480,38.10000228881836,-125.25000762939453,-1479.345947265625,-9.0,301.3500061035156,-1354.4739990234375
365214.625651284,1779459257.3852215,9481,38.400001525878906,-129.0,-1472.81201171875,-9.0,305.25,-1344.552001953125
365214.627231645,1779459257.386801,9482,37.20000076293945,-122.85000610351562,-1470.634033203125,-10.800000190734863,304.5,-1352.780029296875
365214.629652848,1779459257.3892224,9483,40.5,-128.5500030517578,-1467.488037109375,-12.15000057220459,305.70001220703125,-1354.9580078125
365214.631230645,1779459257.3908007,9484,41.85000228881836,-119.4000015258789,-1474.02197265625,-4.650000095367432,301.8000183105469,-1349.1500244140625
365214.633651678,1779459257.3932214,9485,38.70000076293945,-127.20000457763672,-1473.2960205078125,-12.300000190734863,301.0500183105469,-1361.491943359375
365214.635229845,1779459257.3948002,9486,42.45000076293945,-127.80000305175781,-1471.3599853515625,-9.600000381469727,299.25,-1352.2960205078125
365214.637653081,1779459257.397223,9487,35.10000228881836,-129.90000915527344,-1466.52001953125,-13.800000190734863,301.5,-1354.23193359375
365214.639228815,1779459257.3987997,9488,40.5,-127.20000457763672,-1476.4420166015625,-17.25,298.20001220703125,-1349.634033203125
365214.641650469,1779459257.4012203,9489,40.650001525878906,-128.10000610351562,-1475.23193359375,-13.800000190734863,306.3000183105469,-1365.364013671875
365214.643236769,1779459257.4028,9490,37.95000076293945,-128.70001220703125,-1471.3599853515625,-10.5,302.4000244140625,-1357.8619384765625
365214.64566971,1779459257.4052224,9491,40.80000305175781,-123.30000305175781,-1479.10400390625,-10.350000381469727,304.0500183105469,-1346.72998046875
365214.647229469,1779459257.4067988,9492,43.05000305175781,-123.00000762939453,-1472.0859375,-9.15000057220459,302.70001220703125,-1358.10400390625
365214.649652896,1779459257.4092214,9493,39.900001525878906,-122.70000457763672,-1471.60205078125,-10.350000381469727,303.45001220703125,-1356.4100341796875
365214.651236201,1779459257.4107995,9494,38.400001525878906,-126.00000762939453,-1476.6839599609375,-8.550000190734863,303.1500244140625,-1357.135986328125
365214.65365495,1779459257.4132223,9495,39.0,-127.95000457763672,-1467.2459716796875,-9.90000057220459,304.3500061035156,-1355.4420166015625
365214.655246328,1779459257.4148014,9496,38.400001525878906,-131.85000610351562,-1474.2640380859375,-13.800000190734863,298.20001220703125,-1358.10400390625
365214.657664827,1779459257.4172215,9497,38.70000076293945,-124.6500015258789,-1470.1500244140625,-16.650001525878906,297.0,-1352.2960205078125
365214.659247641,1779459257.418801,9498,38.400001525878906,-128.85000610351562,-1476.6839599609375,-16.05000114440918,304.6500244140625,-1352.5379638671875
365214.661671388,1779459257.4212215,9499,38.10000228881836,-125.25000762939453,-1478.135986328125,-11.25,300.75,-1351.5699462890625
365214.663250928,1779459257.4228,9500,43.5,-121.95000457763672,-1468.93994140625,-13.800000190734863,301.6500244140625,-1362.9439697265625
365214.665656187,1779459257.4252212,9501,40.5,-129.0,-1473.780029296875,-12.15000057220459,307.8000183105469,-1350.60205078125
365214.667327656,1779459257.426804,9502,37.5,-128.40000915527344,-1466.0360107421875,-11.550000190734863,308.1000061035156,-1349.8759765625
365214.669678673,1779459257.4292264,9503,37.05000305175781,-129.90000915527344,-1475.23193359375,-12.750000953674316,304.20001220703125,-1353.989990234375
365214.671249138,1779459257.4308016,9504,34.20000076293945,-122.4000015258789,-1477.4100341796875,-9.0,302.1000061035156,-1350.1180419921875
365214.673658564,1779459257.4332216,9505,34.95000076293945,-122.4000015258789,-1470.1500244140625,-12.750000953674316,310.5,-1355.4420166015625
365214.675234107,1779459257.4348004,9506,42.0,-127.95000457763672,-1468.2139892578125,-13.950000762939453,304.0500183105469,-1355.4420166015625
365214.677657654,1779459257.437224,9507,44.10000228881836,-129.75,-1467.9720458984375,-14.40000057220459,301.20001220703125,-1357.8619384765625
365214.679236732,1779459257.4388027,9508,31.80000114440918,-127.20000457763672,-1470.8759765625,-9.90000057220459,300.75,-1347.4559326171875
365214.681655081,1779459257.4412236,9509,37.35000228881836,-130.35000610351562,-1472.0859375,-11.550000190734863,301.6500244140625,-1349.1500244140625
365214.683233309,1779459257.4428024,9510,38.70000076293945,-132.15000915527344,-1476.4420166015625,-7.950000286102295,304.5,-1353.989990234375
365214.685656134,1779459257.4452233,9511,44.70000076293945,-129.3000030517578,-1467.2459716796875,-10.800000190734863,305.70001220703125,-1350.843994140625
365214.687234622,1779459257.4468043,9512,41.85000228881836,-126.30000305175781,-1469.1820068359375,-15.750000953674316,299.4000244140625,-1353.02197265625
365214.689652631,1779459257.4492235,9513,38.400001525878906,-124.20000457763672,-1471.60205078125,-15.000000953674316,303.75,-1345.0360107421875
365214.693015919,1779459257.4525826,9514,39.900001525878906,-128.5500030517578,-1472.5699462890625,-9.450000762939453,299.8500061035156,-1355.926025390625
365214.69365126,1779459257.4532216,9515,40.95000076293945,-127.05000305175781,-1465.552001953125,-10.950000762939453,301.6500244140625,-1355.199951171875
365214.695231981,1779459257.4548016,9516,39.45000076293945,-128.10000610351562,-1476.199951171875,-9.450000762939453,301.20001220703125,-1353.5059814453125
365214.697654296,1779459257.457223,9517,46.20000076293945,-123.45000457763672,-1476.926025390625,-8.550000190734863,305.5500183105469,-1353.5059814453125
365214.699233505,1779459257.458803,9518,40.35000228881836,-129.90000915527344,-1468.93994140625,-15.300000190734863,311.5500183105469,-1356.89404296875
365214.70165558,1779459257.4612238,9519,37.20000076293945,-126.75000762939453,-1476.926025390625,-13.800000190734863,298.3500061035156,-1348.4239501953125
365214.703234258,1779459257.462803,9520,39.45000076293945,-131.5500030517578,-1477.4100341796875,-5.700000286102295,303.45001220703125,-1347.2139892578125
365214.705654099,1779459257.4652238,9521,44.400001525878906,-124.6500015258789,-1465.552001953125,-16.80000114440918,301.95001220703125,-1354.7159423828125
365214.707236333,1779459257.466805,9522,38.25,-127.95000457763672,-1467.72998046875,-16.80000114440918,303.9000244140625,-1357.6199951171875
365214.709655663,1779459257.469225,9523,44.25,-127.05000305175781,-1473.2960205078125,-15.300000190734863,299.1000061035156,-1350.3599853515625
365214.711238588,1779459257.4708068,9524,38.25,-132.0,-1476.6839599609375,-13.950000762939453,305.8500061035156,-1355.4420166015625
365214.713655534,1779459257.4732234,9525,38.85000228881836,-126.1500015258789,-1470.3919677734375,-18.75,308.4000244140625,-1353.02197265625
365214.715253462,1779459257.474823,9526,40.650001525878906,-124.20000457763672,-1474.989990234375,-13.350000381469727,300.9000244140625,-1353.989990234375
365214.717652801,1779459257.4772232,9527,39.900001525878906,-128.25,-1476.926025390625,-5.850000381469727,302.25,-1360.0400390625
365214.719233483,1779459257.4788036,9528,39.30000305175781,-126.45000457763672,-1468.93994140625,-14.550000190734863,299.4000244140625,-1351.0859375
365214.721654456,1779459257.4812238,9529,41.85000228881836,-128.10000610351562,-1474.2640380859375,-9.15000057220459,296.25,-1357.8619384765625
365214.723235087,1779459257.4828045,9530,35.55000305175781,-120.1500015258789,-1467.9720458984375,-12.600000381469727,304.95001220703125,-1352.780029296875
365214.7256561,1779459257.4852247,9531,36.30000305175781,-122.10000610351562,-1473.2960205078125,-5.700000286102295,307.8000183105469,-1357.6199951171875
365214.727234447,1779459257.486803,9532,36.0,-124.35000610351562,-1469.907958984375,-10.800000190734863,306.0,-1347.93994140625
365214.729654579,1779459257.4892237,9533,46.35000228881836,-123.30000305175781,-1484.427978515625,-10.800000190734863,302.8500061035156,-1354.7159423828125
365214.731234259,1779459257.4908032,9534,40.80000305175781,-127.35000610351562,-1479.345947265625,-9.450000762939453,304.95001220703125,-1360.5240478515625
365214.733655161,1779459257.4932241,9535,44.70000076293945,-126.75000762939453,-1471.843994140625,-11.40000057220459,305.1000061035156,-1354.23193359375
365214.735238757,1779459257.4948075,9536,39.150001525878906,-124.50000762939453,-1466.52001953125,-13.500000953674316,301.8000183105469,-1352.780029296875
365214.737655593,1779459257.4972243,9537,40.35000228881836,-130.35000610351562,-1465.7939453125,-13.950000762939453,305.25,-1360.0400390625
365214.739233871,1779459257.4988036,9538,38.70000076293945,-128.70001220703125,-1470.8759765625,-10.800000190734863,303.75,-1359.072021484375
365214.74165863,1779459257.5012264,9539,39.900001525878906,-126.75000762939453,-1471.843994140625,-15.90000057220459,302.8500061035156,-1347.697998046875
365214.744026612,1779459257.5035856,9540,40.35000228881836,-132.75,-1470.8759765625,-12.90000057220459,305.8500061035156,-1360.281982421875
365214.745656047,1779459257.5052257,9541,39.45000076293945,-127.80000305175781,-1468.2139892578125,-12.300000190734863,304.6500244140625,-1346.9720458984375
365214.747276909,1779459257.5068445,9542,43.650001525878906,-122.4000015258789,-1470.1500244140625,-5.850000381469727,300.45001220703125,-1354.4739990234375
365214.749655518,1779459257.5092242,9543,42.0,-127.80000305175781,-1471.843994140625,-14.850000381469727,296.4000244140625,-1355.199951171875
365214.751234787,1779459257.510804,9544,40.5,-130.20001220703125,-1478.135986328125,-12.450000762939453,303.0,-1361.491943359375
365214.753655369,1779459257.513224,9545,43.20000076293945,-126.60000610351562,-1470.634033203125,-12.600000381469727,300.1500244140625,-1363.18603515625
365214.755233447,1779459257.5148036,9546,38.25,-122.70000457763672,-1465.0679931640625,-11.40000057220459,300.9000244140625,-1350.1180419921875
365214.757657544,1779459257.517226,9547,38.10000228881836,-125.10000610351562,-1471.1180419921875,-11.700000762939453,300.75,-1351.3280029296875
365214.759235581,1779459257.5188053,9548,39.0,-121.6500015258789,-1466.2779541015625,-16.80000114440918,307.0500183105469,-1354.23193359375
365214.761657285,1779459257.5212264,9549,39.150001525878906,-127.20000457763672,-1477.6519775390625,-11.100000381469727,304.20001220703125,-1348.1820068359375
365214.76323346,1779459257.5228026,9550,43.5,-123.30000305175781,-1469.1820068359375,-12.600000381469727,305.4000244140625,-1353.989990234375
365214.765658799,1779459257.5252273,9551,37.650001525878906,-125.10000610351562,-1470.8759765625,-11.40000057220459,299.5500183105469,-1353.02197265625
365214.767235494,1779459257.5268059,9552,38.85000228881836,-131.10000610351562,-1471.1180419921875,-9.15000057220459,303.6000061035156,-1363.18603515625
365214.769662446,1779459257.5292315,9553,43.20000076293945,-126.00000762939453,-1467.0040283203125,-8.700000762939453,304.95001220703125,-1352.780029296875
365214.771234645,1779459257.530804,9554,37.35000228881836,-127.20000457763672,-1479.10400390625,-15.000000953674316,302.25,-1361.9759521484375
365214.773654095,1779459257.5332248,9555,38.25,-131.25,-1476.199951171875,-18.0,308.1000061035156,-1364.8800048828125
365214.775232673,1779459257.5348046,9556,41.85000228881836,-125.85000610351562,-1479.5880126953125,-8.40000057220459,298.6500244140625,-1353.989990234375
365214.777658733,1779459257.5372243,9557,42.900001525878906,-128.40000915527344,-1467.0040283203125,-10.200000762939453,301.6500244140625,-1353.02197265625
365214.779232795,1779459257.5388038,9558,44.55000305175781,-125.4000015258789,-1479.8299560546875,-7.350000381469727,305.5500183105469,-1351.3280029296875
365214.781655921,1779459257.5412254,9559,43.5,-129.90000915527344,-1456.35595703125,-12.300000190734863,305.4000244140625,-1349.1500244140625
365214.783232306,1779459257.542804,9560,44.85000228881836,-124.50000762939453,-1466.0360107421875,-9.75,301.95001220703125,-1357.135986328125
365214.785661721,1779459257.5452251,9561,41.400001525878906,-123.75000762939453,-1465.7939453125,-10.65000057220459,302.8500061035156,-1352.780029296875
365214.788019558,1779459257.5475829,9562,42.150001525878906,-127.6500015258789,-1470.8759765625,-4.050000190734863,306.9000244140625,-1351.0859375
365214.789656775,1779459257.5492249,9563,36.0,-127.35000610351562,-1474.2640380859375,-10.350000381469727,306.75,-1353.5059814453125
365214.791252139,1779459257.550805,9564,44.70000076293945,-121.35000610351562,-1477.6519775390625,-13.800000190734863,304.20001220703125,-1357.6199951171875
365214.793658309,1779459257.5532248,9565,51.150001525878906,-124.20000457763672,-1472.81201171875,-17.100000381469727,303.9000244140625,-1360.281982421875
365214.795233051,1779459257.554803,9566,44.400001525878906,-125.85000610351562,-1471.843994140625,-11.700000762939453,300.9000244140625,-1355.6839599609375
365214.797655286,1779459257.5572245,9567,42.60000228881836,-124.35000610351562,-1473.780029296875,-9.15000057220459,310.3500061035156,-1354.4739990234375
365214.799236889,1779459257.5588055,9568,40.05000305175781,-121.50000762939453,-1470.8759765625,-8.550000190734863,300.9000244140625,-1352.053955078125
365214.801657601,1779459257.5612266,9569,46.20000076293945,-121.80000305175781,-1467.488037109375,-6.0,300.75,-1355.6839599609375
365214.803255298,1779459257.5628052,9570,40.05000305175781,-125.25000762939453,-1482.0079345703125,-8.550000190734863,300.45001220703125,-1351.3280029296875
365214.805675149,1779459257.565227,9571,40.80000305175781,-128.5500030517578,-1472.0859375,-9.600000381469727,300.6000061035156,-1354.9580078125
365214.807237442,1779459257.5668063,9572,38.55000305175781,-126.1500015258789,-1470.1500244140625,-13.500000953674316,310.8000183105469,-1353.748046875
365214.809685456,1779459257.5692275,9573,34.80000305175781,-128.25,-1473.053955078125,-11.700000762939453,302.1000061035156,-1353.2640380859375
365214.811239667,1779459257.5708058,9574,39.45000076293945,-125.10000610351562,-1473.5379638671875,-14.100000381469727,301.6500244140625,-1356.6519775390625
365214.813661612,1779459257.5732267,9575,34.20000076293945,-127.95000457763672,-1462.8900146484375,-10.65000057220459,303.1500244140625,-1346.2459716796875
365214.815235122,1779459257.5748053,9576,32.70000076293945,-122.25000762939453,-1475.9580078125,-11.100000381469727,302.5500183105469,-1352.2960205078125
365214.817684287,1779459257.5772455,9577,42.150001525878906,-123.00000762939453,-1474.989990234375,-16.350000381469727,300.75,-1351.5699462890625
