t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
365215.092139986,926,102195.46,100925.61,102794.84,109765.94,102190.11,102212.58,102213.7,102215.02
365215.115850598,927,102206.41,100929.66,102786.62,109755.61,102184.82,102216.6,102222.02,102217.11
365215.136335008,928,102212.28,100927.72,102791.87,109755.61,102190.11,102216.6,102217.74,102223.06
365215.157022767,929,102205.34,100927.72,102784.7,109751.59,102199.23,102208.55,102211.81,102223.06
365215.177391712,930,102200.26,100934.76,102776.65,109751.59,102198.17,102211.51,102217.74,102206.99
365215.198164859,931,102200.26,100926.66,102788.72,109763.64,102203.26,102219.56,102210.74,102225.15
365215.219392655,932,102201.33,100931.77,102800.79,109759.63,102199.23,102220.62,102217.74,102233.19
365215.239051006,933,102208.28,100926.66,102796.77,109759.63,102191.17,102217.67,102216.66,102224.11
365215.260190998,934,102200.26,100934.76,102793.79,109764.79,102189.05,102222.51,102211.81,102224.11
365215.283879055,935,102204.27,100934.76,102788.72,109749.3,102198.17,102224.65,102211.81,102215.02
365215.304354061,936,102204.27,100934.76,102796.77,109753.31,102199.23,102221.69,102209.67,102228.12
365215.325010242,937,102202.12,100933.71,102791.87,109755.61,102198.17,102218.49,102211.81,102206.99
365215.345470456,938,102200.26,100927.72,102780.67,109759.63,102190.11,102210.44,102213.7,102216.07
365215.36683024,939,102209.35,100925.61,102788.72,109755.61,102189.05,102206.42,102208.6,102222.02
365215.386512397,940,102200.26,100917.51,102785.75,109753.31,102189.05,102222.51,102218.81,102230.21
365215.407354669,941,102200.26,100929.66,102786.79,109763.64,102191.17,102211.51,102219.88,102223.06
365215.427716915,942,102208.28,100925.61,102789.77,109755.61,102199.23,102216.6,102214.78,102228.12
365215.451861903,943,102209.35,100927.72,102796.77,109759.63,102197.12,102214.47,102214.78,102225.15
365215.472304951,944,102218.44,100932.65,102792.92,109753.31,102201.15,102220.62,102208.6,102223.06
365215.49312537,945,102214.43,100926.66,102785.75,109759.63,102198.17,102216.6,102217.74,102227.08
365215.513570852,946,102210.42,100934.76,102789.77,109759.63,102198.17,102220.62,102217.99,102220.09
365215.536854066,947,102208.28,100938.81,102790.82,109764.79,102207.09,102212.58,102215.85,102215.02
365215.554652513,948,102209.35,100924.56,102787.67,109760.2,102205.18,102216.6,102210.74,102219.04
365215.57529278,949,102209.35,100934.76,102782.77,109755.61,102197.12,102208.55,102227.95,102216.07
365215.597508489,950,102200.26,100926.66,102788.72,109763.64,102207.3,102222.51,102218.81,102223.06
365215.619880035,951,102206.41,100933.71,102785.75,109755.61,102191.17,102228.67,102218.81,102215.02
365215.640358616,952,102216.29,100924.56,102777.7,109755.61,102195.2,102215.53,102215.85,102223.06
365215.66218702,953,102200.26,100929.66,102793.79,109755.61,102201.15,102219.56,102223.91,102211.01
365215.681511175,954,102193.31,100925.61,102788.72,109757.33,102191.17,102216.6,102222.84,102223.06
365215.702056578,955,102202.12,100917.51,102788.72,109746.43,102195.2,102215.53,102219.88,102223.06
365215.722597053,956,102206.41,100930.71,102781.72,109751.59,102198.17,102222.51,102211.81,102215.02
365215.743137529,957,102212.28,100933.71,102794.84,109755.61,102190.11,102208.55,102218.81,102215.02
365215.763654288,958,102214.43,100925.61,102779.63,109750.44,102189.05,102212.58,102219.88,102219.04
365215.787929684,959,102212.28,100925.61,102792.75,109755.61,102197.12,102214.47,102217.74,102227.08
365215.808319171,960,102210.42,100931.77,102784.7,109763.64,102198.17,102220.62,102220.95,102219.04
365215.829069994,961,102204.27,100930.71,102792.75,109762.5,102182.05,102212.58,102215.85,102234.23
365215.849504179,962,102205.34,100925.61,102780.67,109753.31,102198.17,102223.58,102219.88,102223.06
365215.870212648,963,102204.27,100925.61,102789.77,109756.75,102191.17,102212.58,102218.81,102222.02
365215.890498689,964,102209.35,100935.81,102783.82,109745.28,102197.12,102212.58,102219.88,102220.09
365215.911165335,965,102201.33,100934.76,102784.7,109755.61,102195.2,102214.47,102223.91,102225.15
365215.936143033,966,102213.36,100930.71,102793.79,109762.5,102194.14,102206.42,102217.74,102224.11
365215.955903779,967,102204.27,100930.71,102788.72,109755.61,102183.11,102230.56,102213.96,102213.98
365215.976351634,968,102199.18,100922.61,102786.79,109753.31,102191.17,102212.58,102214.78,102217.11
365215.99707773,969,102204.27,100933.71,102790.82,109755.61,102186.94,102215.53,102231.98,102230.06
365216.017517033,970,102198.11,100927.72,102792.75,109763.64,102201.15,102203.46,102218.81,102227.08
365216.039185895,971,102206.41,100937.75,102788.72,109761.92,102191.17,102223.58,102214.78,102221.13
365216.058596791,972,102212.28,100936.87,102783.65,109762.5,102190.97,102216.6,102217.74,102215.02
365216.079232981,973,102196.25,100932.65,102785.75,109747.57,102195.2,102223.58,102205.89,102227.08
365216.1028688,974,102205.34,100926.66,102789.77,109749.3,102189.05,102218.49,102223.91,102215.02
365216.123900769,975,102200.26,100933.71,102797.82,109755.61,102186.08,102219.56,102219.88,102222.02
365216.144026306,976,102209.35,100929.66,102788.72,109751.59,102190.11,102212.58,102217.74,102220.97
365216.165078586,977,102205.34,100929.66,102780.67,109757.9,102206.24,102218.49,102223.91,102226.04
365216.18546673,978,102201.33,100927.72,102788.72,109745.28,102182.05,102215.53,102214.78,102215.02
365216.206280159,979,102208.28,100929.66,102788.72,109751.59,102180.99,102211.51,102219.88,102231.1
365216.22649419,980,102205.34,100931.77,102790.82,109754.46,102193.08,102218.49,102219.88,102224.11
365216.247150721,981,102200.26,100926.66,102780.67,109755.61,102193.08,102208.55,102211.81,102232.14
365216.270881613,982,102205.34,100929.66,102788.72,109765.94,102187.14,102214.47,102209.67,102211.01
365216.291914894,983,102205.34,100934.76,102793.79,109756.18,102198.17,102212.58,102214.78,102213.09
365216.312007231,984,102204.27,100930.71,102793.79,109747.57,102198.17,102224.65,102214.78,102216.07
365216.332998088,985,102204.27,100915.57,102789.77,109763.64,102195.0,102208.55,102218.81,102223.06
365216.35304741,986,102206.41,100926.66,102780.67,109755.61,102193.08,102211.51,102217.74,102211.01
365216.374142775,987,102201.33,100933.71,102789.77,109751.59,102197.12,102208.55,102210.74,102225.15
365216.394462516,988,102204.27,100921.56,102796.77,109757.9,102191.17,102216.6,102219.88,102223.06
365216.415183575,989,102217.37,100929.66,102789.77,109757.33,102191.17,102223.58,102222.84,102216.07
365216.438875137,990,102200.26,100925.61,102785.75,109763.64,102194.14,102212.58,102211.81,102225.15
365216.45934769,991,102200.26,100922.61,102789.77,109755.61,102185.02,102209.62,102227.95,102215.02
365216.479946544,992,102202.4,100925.61,102795.72,109747.57,102198.17,102215.53,102215.85,102211.01
365216.500445066,993,102208.28,100930.71,102791.7,109750.44,102198.17,102214.47,102215.85,102212.05
365216.521066253,994,102208.28,100932.65,102797.82,109755.61,102189.05,102215.53,102214.78,102219.04
365216.542121427,995,102205.34,100929.66,102785.75,109755.61,102194.14,102202.39,102219.88,102227.08
365216.562183949,996,102212.57,100929.66,102780.67,109763.64,102189.05,102212.58,102214.78,102221.13
365216.583155968,997,102210.42,100925.61,102788.72,109759.63,102198.17,102222.51,102227.95,102213.98
365216.60690705,998,102200.26,100931.77,102785.75,109752.74,102189.05,102215.53,102210.74,102225.15
365216.627346993,999,102208.56,100937.75,102786.62,109765.37,102189.05,102218.49,102214.78,102211.01
365216.647966818,1000,102214.15,100934.76,102783.82,109763.64,102201.15,102222.51,102205.64,102223.06
365216.668430357,1001,102200.26,100929.66,102789.77,109767.66,102197.12,102215.53,102211.81,102215.02
365216.68913401,1002,102214.43,100929.66,102790.82,109754.46,102189.05,102226.54,102223.91,102220.09
365216.709505099,1003,102208.28,100926.66,102789.77,109762.5,102189.05,102212.58,102219.88,102223.06
365216.730128139,1004,102210.42,100924.56,102788.72,109755.61,102194.14,102210.44,102217.74,102215.02
365216.750542413,1005,102218.44,100933.71,102788.72,109753.31,102189.05,102215.53,102219.88,102224.11
365216.774891481,1006,102201.33,100926.66,102789.77,109755.61,102198.17,102216.6,102214.78,102234.23
365216.795379707,1007,102208.28,100935.81,102788.72,109759.63,102185.02,102223.58,102206.71,102233.19
365216.815954895,1008,102209.35,100934.76,102780.67,109765.94,102199.23,102210.44,102214.78,102232.14
365216.83650207,1009,102210.42,100928.6,102780.67,109755.61,102193.08,102217.67,102219.88,102212.94
365216.857045119,1010,102200.26,100935.81,102780.67,109758.48,102197.12,102216.6,102217.74,102216.07
365216.877569871,1011,102200.26,100933.71,102789.77,109759.63,102199.23,102200.26,102224.99,102223.06
365216.898145499,1012,102200.26,100933.71,102784.7,109757.9,102193.08,102222.51,102203.75,102212.94
365216.918654908,1013,102222.45,100938.81,102797.82,109750.44,102190.11,102214.47,102218.81,102216.07
365216.942924595,1014,102212.28,100932.65,102788.72,109751.59,102207.3,102215.53,102219.88,102232.14
365216.963384849,1015,102219.51,100929.66,102781.72,109755.61,102195.2,102219.56,102219.88,102233.19
365216.983985755,1016,102212.28,100932.65,102796.94,109755.61,102189.05,102224.65,102211.81,102218.0
365217.004444537,1017,102194.38,100934.76,102791.87,109763.64,102193.08,102224.65,102218.81,102224.11
365217.025135761,1018,102205.34,100925.61,102793.79,109759.63,102191.17,102219.56,102226.87,102228.12
365217.045481662,1019,102205.34,100925.61,102784.7,109754.46,102197.12,102220.62,102223.91,102220.97
365217.066211864,1020,102204.27,100927.72,102793.79,109755.61,102193.08,102216.6,102219.88,102211.01
365217.0910364,1021,102209.35,100933.71,102789.77,109757.9,102198.17,102223.58,102201.6,102219.04
365217.110910708,1022,102213.36,100929.66,102789.77,109761.35,102189.05,102216.6,102218.81,102213.98
365217.131373936,1023,102205.34,100935.81,102799.91,109747.57,102193.08,102215.53,102219.88,102218.0
365217.152088665,1024,102200.26,100935.81,102797.82,109751.01,102194.14,102217.67,102215.85,102223.06
365217.172544282,1025,102202.4,100929.66,102801.84,109763.64,102190.11,102216.6,102211.81,102219.04
365217.193207744,1026,102204.27,100933.71,102789.77,109745.28,102198.17,102222.51,102221.77,102206.99
365217.213644202,1027,102203.47,100923.5,102792.92,109767.66,102190.11,102215.53,102218.81,102223.06
365217.234249645,1028,102201.33,100933.71,102788.72,109747.57,102199.23,102224.65,102223.91,102210.85
365217.258307101,1029,102209.35,100932.65,102789.77,109753.31,102195.2,102206.42,102213.7,102204.9
365217.278931153,1030,102204.27,100934.76,102795.89,109750.44,102192.23,102214.47,102215.85,102222.02
365217.299365808,1031,102208.28,100931.77,102782.77,109755.61,102186.08,102220.62,102223.91,102220.09
365217.320001938,1032,102204.27,100928.6,102797.82,109762.5,102193.08,102218.49,102223.91,102227.08
365217.340521272,1033,102208.28,100933.71,102790.82,109763.64,102190.11,102216.6,102215.85,102223.06
365217.36114952,1034,102205.34,100929.66,102784.7,109747.57,102195.2,102214.47,102211.81,102223.06
365217.381542312,1035,102207.48,100927.72,102791.87,109747.57,102190.11,102210.44,102222.84,102223.06
365217.402194967,1036,102209.35,100925.61,102784.7,109761.35,102197.12,102214.47,102211.81,102209.96
365217.425912148,1037,102200.26,100925.61,102794.84,109755.61,102186.08,102216.6,102209.67,102217.11
365217.448075178,1038,102200.26,100923.5,102781.72,109766.51,102191.17,102215.53,102218.81,102223.06
365217.467442128,1039,102208.28,100925.61,102781.72,109754.46,102199.23,102220.62,102219.88,102224.11
365217.488103036,1040,102202.4,100924.56,102794.84,109753.31,102206.24,102212.58,102214.78,102223.06
365217.508297077,1041,102201.33,100934.76,102788.72,109763.64,102199.23,102214.47,102214.78,102227.08
365217.529148783,1042,102209.35,100933.71,102788.72,109761.35,102195.2,102216.6,102214.78,102219.04
365217.549698943,1043,102200.26,100933.71,102792.75,109749.3,102205.18,102209.62,102220.95,102212.94
365217.570185757,1044,102212.57,100921.56,102789.77,109755.61,102191.17,102225.71,102220.95,102225.15
365217.593889488,1045,102204.27,100925.61,102792.75,109763.64,102201.15,102220.62,102220.95,102227.08
365217.614937561,1046,102208.28,100925.61,102788.72,109755.61,102197.12,102215.53,102210.74,102227.08
365217.635026143,1047,102204.27,100933.71,102799.91,109747.57,102199.23,102224.65,102223.91,102215.18
365217.656283272,1048,102205.34,100929.66,102784.7,109751.59,102195.2,102216.6,102219.88,102215.02
365217.676147585,1049,102219.51,100934.76,102780.67,109747.0,102186.94,102215.53,102219.88,102223.06
365217.697295208,1050,102208.28,100939.86,102788.72,109750.44,102191.17,102217.67,102219.63,102209.07
365217.717283268,1051,102204.27,100924.56,102786.62,109755.61,102194.14,102216.6,102217.74,102215.02
365217.738097057,1052,102204.27,100925.61,102788.72,109763.64,102198.17,102220.62,102220.95,102211.01
365217.761949052,1053,102217.37,100919.62,102789.77,109755.61,102183.11,102219.56,102217.74,102216.07
365217.782399231,1054,102212.28,100933.71,102788.72,109755.61,102193.08,102226.78,102214.78,102223.06
365217.803033919,1055,102212.28,100934.76,102792.75,109763.64,102198.17,102218.49,102211.81,102215.02
365217.823560413,1056,102202.4,100926.66,102788.72,109747.57,102193.08,102217.67,102211.81,102231.1
365217.84410871,1057,102200.26,100925.61,102781.72,109755.61,102197.12,102216.6,102227.95,102220.97
365217.865239909,1058,102210.42,100925.61,102780.67,109761.35,102194.14,102222.51,102209.67,102211.01
365217.885307549,1059,102200.26,100933.71,102780.67,109756.75,102189.05,102226.78,102218.81,102223.06
365217.906305586,1060,102210.42,100941.8,102789.77,109763.64,102195.2,102208.55,102211.81,102223.06
365217.92993194,1061,102210.42,100926.66,102788.72,109755.61,102191.17,102214.47,102227.95,102219.04
365217.950441429,1062,102205.34,100926.66,102790.82,109755.61,102185.02,102212.58,102219.88,102232.14
365217.971026732,1063,102204.27,100935.81,102788.72,109763.64,102194.14,102216.6,102215.85,102215.02
365217.991495839,1064,102210.42,100933.71,102791.7,109749.3,102199.23,102210.44,102219.88,102224.11
365218.01211954,1065,102205.34,100923.67,102787.84,109755.61,102198.17,102203.46,102229.02,102219.04
365218.032560125,1066,102208.28,100921.56,102788.72,109749.3,102194.14,102219.56,102223.91,102216.07
365218.053193631,1067,102210.42,100941.8,102779.63,109755.61,102190.11,102214.47,102217.74,102227.08
365218.073629438,1068,102205.34,100930.71,102789.77,109754.46,102186.94,102223.58,102215.85,102227.08
365218.097974669,1069,102205.34,100933.71,102787.67,109759.63,102198.17,102218.49,102218.81,102208.03
365218.118434492,1070,102200.26,100933.71,102787.67,109757.33,102183.11,102216.6,102223.91,102224.11
365218.139120137,1071,102204.27,100921.56,102796.77,109751.59,102191.17,102224.65,102214.78,102223.06
365218.159487901,1072,102200.26,100934.76,102788.72,109755.61,102185.02,102210.44,102207.78,102223.06
365218.180146275,1073,102200.26,100935.81,102789.77,109763.64,102199.23,102212.58,102223.91,102211.01
365218.20052141,1074,102205.34,100935.81,102793.79,109764.79,102197.12,102211.51,102213.7,102225.15
365218.221121185,1075,102200.26,100925.61,102788.72,109761.35,102191.17,102222.51,102220.7,102215.02
365218.242010609,1076,102201.33,100934.76,102784.7,109757.9,102202.21,102207.48,102219.88,102217.11
365218.266023347,1077,102200.26,100943.91,102784.7,109751.59,102195.2,102214.47,102220.95,102213.98
365218.286409228,1078,102204.27,100925.61,102796.77,109755.61,102194.14,102216.6,102217.99,102224.11
365218.307258621,1079,102198.11,100919.62,102781.72,109745.28,102199.23,102207.48,102215.85,102227.08
365218.327591883,1080,102205.34,100934.76,102785.75,109749.3,102194.14,102219.56,102209.67,102216.07
365218.348382396,1081,102192.24,100937.75,102788.72,109757.33,102191.17,102229.74,102215.85,102215.02
365218.36860411,1082,102203.47,100926.66,102787.67,109747.57,102195.2,102219.56,102220.95,102212.05
365218.389243515,1083,102205.34,100928.77,102780.67,109755.61,102195.2,102209.62,102221.77,102226.04
365218.413345328,1084,102200.26,100925.61,102788.72,109763.64,102190.11,102216.6,102219.88,102228.12
365218.434014698,1085,102198.11,100931.77,102790.82,109755.61,102195.2,102214.47,102223.91,102223.06
365218.454389262,1086,102204.27,100934.76,102788.72,109755.61,102191.17,102214.47,102218.81,102211.16
365218.475071512,1087,102200.26,100931.77,102780.67,109757.9,102197.12,102216.6,102222.02,102223.06
365218.495488881,1088,102211.49,100929.66,102789.77,109758.48,102199.23,102212.58,102215.85,102215.02
365218.51615733,1089,102208.28,100942.86,102780.67,109755.61,102199.23,102212.58,102219.88,102223.06
365218.536566487,1090,102204.27,100929.66,102789.77,109745.28,102194.14,102210.44,102219.88,102232.14
365218.557409209,1091,102204.27,100920.51,102786.62,109759.63,102195.2,102224.65,102212.89,102219.04
365218.581377921,1092,102210.42,100933.71,102782.6,109751.59,102191.17,102218.49,102210.74,102217.11
365218.601984897,1093,102204.27,100924.56,102785.75,109755.61,102189.05,102215.53,102218.81,102216.07
365218.622451831,1094,102201.33,100935.81,102784.7,109747.57,102203.26,102220.62,102219.88,102217.11
365218.643167361,1095,102199.18,100926.66,102788.72,109763.64,102195.2,102214.47,102226.87,102220.09
365218.663658001,1096,102208.56,100925.61,102778.58,109745.28,102193.29,102221.69,102227.95,102206.99
365218.684218307,1097,102192.24,100936.87,102788.72,109751.59,102199.23,102222.51,102214.78,102220.09
365218.704646312,1098,102199.18,100935.81,102784.7,109760.2,102199.23,102219.56,102214.78,102211.01
365218.725349834,1099,102204.27,100938.81,102790.82,109762.5,102198.17,102211.51,102215.85,102216.07
365218.748957359,1100,102206.13,100929.66,102782.77,109755.61,102205.18,102220.62,102211.81,102215.02
365218.770538188,1101,102203.19,100930.71,102781.72,109765.37,102195.2,102207.48,102220.95,102216.07
365218.790512146,1102,102204.27,100930.71,102780.67,109749.3,102195.2,102224.65,102227.95,102213.98
365218.811087865,1103,102214.43,100925.61,102789.77,109745.28,102199.23,102210.44,102218.81,102219.04
365218.831263408,1104,102203.47,100929.66,102788.72,109751.02,102190.11,102219.56,102215.85,102215.02
365218.852243218,1105,102212.28,100927.55,102785.75,109755.61,102190.11,102220.62,102227.95,102212.94
365218.872726587,1106,102205.34,100926.66,102796.77,109757.33,102193.08,102228.67,102219.88,102224.11
365218.893517021,1107,102200.26,100935.81,102785.75,109765.94,102198.17,102224.65,102222.02,102223.06
365218.916963292,1108,102200.26,100934.76,102783.65,109763.64,102191.17,102220.62,102211.81,102224.11
365218.93801441,1109,102208.28,100938.81,102786.62,109749.3,102193.08,102217.42,102217.99,102223.06
365218.958066687,1110,102216.29,100923.67,102788.72,109761.35,102190.11,102213.4,102222.02,102223.06
365218.979049221,1111,102210.42,100925.61,102792.75,109755.61,102190.11,102224.65,102226.87,102228.12
365218.999233647,1112,102202.4,100939.86,102784.7,109756.18,102194.14,102224.65,102220.95,102219.04
365219.020244414,1113,102214.43,100926.66,102788.72,109761.35,102192.23,102215.53,102218.81,102224.11
365219.040629154,1114,102204.27,100931.77,102774.72,109751.59,102195.2,102224.65,102219.88,102215.02
365219.063132319,1115,102200.26,100926.66,102788.72,109749.3,102207.3,102217.67,102215.85,102215.02
365219.084948344,1116,102213.36,100929.66,102789.77,109763.64,102198.17,102208.55,102215.85,102222.02
365219.105413555,1117,102204.27,100928.77,102788.72,109760.2,102199.23,102214.47,102209.67,102225.15
365219.126076636,1118,102201.33,100926.66,102792.75,109747.0,102199.23,102213.64,102215.85,102223.06
365219.146677282,1119,102196.25,100936.87,102782.77,109761.35,102188.2,102220.62,102218.81,102215.02
365219.16723272,1120,102196.25,100927.72,102789.77,109763.64,102198.17,102212.58,102227.95,102218.0
365219.188167051,1121,102204.27,100925.61,102780.67,109762.5,102189.05,102224.65,102219.88,102215.02
365219.208187991,1122,102208.28,100931.77,102784.7,109765.37,102198.17,102214.47,102218.81,102215.02
365219.229214311,1123,102201.33,100935.81,102788.72,109753.31,102189.05,102217.67,102220.95,102230.06
365219.253062541,1124,102212.28,100926.66,102797.82,109754.46,102198.17,102228.67,102214.78,102228.12
365219.273428201,1125,102204.27,100934.76,102788.72,109755.61,102191.17,102223.58,102220.95,102211.01
365219.294005693,1126,102204.27,100919.62,102788.72,109763.64,102187.99,102215.53,102211.81,102232.14
365219.314444534,1127,102204.27,100929.66,102790.65,109761.35,102198.17,102216.6,102210.74,102224.11
365219.335655634,1128,102204.27,100943.91,102788.72,109749.3,102197.12,102214.47,102219.88,102215.02
365219.355595791,1129,102203.19,100935.81,102787.67,109753.31,102196.26,102224.65,102227.95,102224.11
365219.378072836,1130,102212.28,100926.66,102780.67,109752.17,102191.17,102216.6,102227.95,102228.12
365219.396623431,1131,102206.41,100936.87,102780.67,109765.37,102190.11,102212.58,102213.7,102215.02
365219.421025739,1132,102209.35,100931.77,102787.84,109765.37,102191.17,102217.67,102219.88,102229.17
365219.441463759,1133,102207.2,100933.71,102781.72,109752.17,102206.24,102222.51,102219.88,102225.15
365219.462038647,1134,102202.4,100930.71,102782.6,109751.02,102190.11,102220.62,102214.78,102227.08
365219.482529958,1135,102201.33,100934.76,102787.67,109761.35,102199.23,102216.6,102215.85,102223.06
365219.503211687,1136,102208.28,100927.72,102790.82,109752.17,102199.23,102220.62,102220.95,102230.21
365219.523609366,1137,102202.12,100925.61,102788.72,109753.31,102197.12,102223.58,102231.98,102215.02
365219.544462074,1138,102206.41,100929.66,102780.67,109755.61,102189.05,102213.64,102214.78,102224.11
365219.564640701,1139,102213.36,100930.71,102786.62,109759.63,102197.12,102228.67,102216.92,102229.17
365219.58898386,1140,102200.26,100923.67,102780.67,109759.06,102200.29,102215.53,102211.81,102222.17
365219.611106128,1141,102214.43,100930.71,102779.63,109744.13,102199.23,102214.47,102219.88,102215.02
365219.630087785,1142,102209.35,100931.77,102790.82,109763.64,102189.05,102224.65,102222.84,102223.06
365219.650508419,1143,102216.29,100935.81,102790.82,109755.61,102199.23,102230.81,102218.81,102229.17
365219.671218181,1144,102200.26,100932.65,102788.72,109755.61,102191.17,102217.42,102215.85,102220.09
365219.691643472,1145,102212.28,100926.66,102789.77,109747.57,102197.12,102206.42,102214.78,102219.04
365219.712380915,1146,102210.42,100927.72,102787.67,109760.2,102191.17,102212.33,102222.84,102215.02
365219.736374194,1147,102204.27,100926.66,102784.7,109755.61,102199.23,102220.62,102224.99,102223.06
365219.757019128,1148,102204.27,100925.61,102789.77,109754.46,102198.17,102224.65,102220.95,102219.04
365219.777467343,1149,102207.48,100928.77,102784.7,109752.17,102203.26,102220.62,102218.81,102225.15
365219.798139528,1150,102212.28,100934.76,102781.72,109755.61,102197.12,102214.47,102214.78,102216.07
365219.81857243,1151,102200.26,100934.76,102780.67,109763.64,102199.23,102214.47,102222.84,102220.09
365219.839145625,1152,102217.37,100929.66,102788.72,109760.2,102205.18,102208.55,102216.92,102227.08
365219.859634342,1153,102216.29,100927.72,102786.79,109751.59,102195.2,102220.62,102215.85,102216.07
365219.881129842,1154,102208.28,100927.72,102781.72,109745.28,102201.35,102214.47,102216.66,102227.08
365219.904082187,1155,102200.26,100931.77,102788.72,109753.31,102199.23,102212.58,102212.89,102233.19
365219.925005461,1156,102208.28,100938.81,102788.72,109751.59,102199.23,102226.54,102219.88,102226.04
365219.947112256,1157,102208.28,100924.56,102786.79,109763.64,102194.14,102212.58,102219.88,102209.96
365219.966103718,1158,102192.24,100933.71,102779.63,109749.3,102187.14,102224.65,102223.91,102215.02
365219.986552264,1159,102203.47,100930.71,102796.77,109747.57,102198.17,102224.65,102219.88,102225.15
365220.010177837,1160,102210.42,100934.76,102784.7,109760.77,102190.11,102208.55,102224.99,102224.11
365220.027627706,1161,102200.26,100927.72,102780.67,109755.61,102190.11,102220.62,102218.81,102223.06
365220.048258558,1162,102216.29,100926.66,102788.72,109759.63,102190.11,102215.53,102214.78,102220.09
365220.071973566,1163,102211.49,100927.72,102788.72,109752.17,102197.12,102214.47,102217.99,102223.06
365220.093047449,1164,102214.43,100935.81,102788.72,109753.31,102191.17,102227.61,102215.85,102215.02
365220.113511128,1165,102211.49,100927.72,102789.77,109745.28,102198.17,102215.53,102219.88,102216.07
365220.134177213,1166,102202.4,100934.76,102796.77,109747.57,102199.23,102212.58,102215.85,102215.02
365220.154204262,1167,102196.25,100925.61,102789.77,109764.79,102200.29,102208.55,102217.74,102215.02
365220.175471556,1168,102208.28,100931.77,102781.72,109767.66,102201.15,102216.6,102224.99,102220.09
365220.195667861,1169,102205.34,100933.71,102784.7,109761.35,102198.17,102227.61,102221.77,102230.06
365220.216253885,1170,102192.24,100917.51,102786.79,109751.59,102197.12,102212.58,102219.88,102215.02
365220.23997322,1171,102206.41,100935.81,102787.67,109753.31,102189.05,102212.58,102218.81,102215.02
365220.261047363,1172,102214.43,100929.66,102789.77,109751.59,102199.23,102218.49,102214.78,102223.06
365220.281068562,1173,102208.28,100933.71,102786.79,109763.64,102190.11,102217.67,102214.78,102223.06
