t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
19539.127121201,6160,101110.93,99717.18,101119.91,102738.9,101125.11,101132.07,101125.26,101105.66
19539.147684655,6161,101115.78,99706.05,101123.94,102739.98,101124.06,101126.11,101138.44,101101.63
19539.168353236,6162,101117.9,99710.11,101123.94,102739.98,101118.07,101129.09,101133.34,101101.63
19539.18884234,6163,101120.85,99719.26,101115.88,102742.92,101120.02,101125.06,101138.44,101101.63
19539.209776857,6164,101112.82,99711.15,101115.88,102734.88,101115.98,101134.18,101123.34,101109.68
19539.233329807,6165,101115.78,99716.14,101128.06,102726.84,101120.02,101131.2,101128.44,101106.69
19539.253897658,6166,101125.92,99714.16,101129.0,102726.84,101123.02,101129.09,101138.44,101101.63
19539.27459817,6167,101113.88,99705.01,101133.03,102734.88,101126.15,101137.15,101126.32,101094.62
19539.29502773,6168,101128.05,99722.28,101124.97,102725.77,101120.02,101118.92,101134.4,101105.66
19539.31564092,6169,101116.84,99718.22,101126.0,102726.84,101128.1,101132.07,101127.38,101094.62
19539.336296632,6170,101115.78,99710.11,101126.0,102742.92,101114.94,101117.0,101142.48,101113.7
19539.356854756,6171,101125.92,99710.11,101137.06,102734.88,101121.97,101133.12,101136.52,101106.69
19539.377424194,6172,101123.8,99716.14,101136.02,102739.98,101134.23,101125.06,101126.32,101097.61
19539.401232941,6173,101124.86,99713.12,101121.97,102730.86,101115.98,101126.98,101126.32,101102.66
19539.421877408,6174,101116.84,99718.22,101119.91,102734.88,101123.02,101129.09,101126.32,101101.63
19539.442461139,6175,101131.0,99708.03,101130.96,102734.88,101115.98,101126.98,101138.44,101101.63
19539.463021438,6176,101116.84,99716.14,101124.97,102731.94,101107.9,101132.07,101121.22,101110.71
19539.483620551,6177,101117.9,99713.12,101126.0,102734.88,101125.11,101126.11,101134.4,101105.66
19539.504249391,6178,101124.86,99718.22,101121.97,102734.88,101120.02,101134.18,101129.3,101108.65
19539.525015243,6179,101117.9,99713.12,101121.97,102730.86,101120.02,101121.03,101124.2,101103.7
19539.545427857,6180,101124.86,99710.11,101126.0,102734.88,101126.15,101126.11,101128.44,101109.68
19539.569154872,6181,101121.91,99717.18,101134.06,102735.96,101125.11,101126.11,101126.32,101109.68
19539.589748215,6182,101121.91,99705.01,101133.03,102742.92,101124.06,101127.17,101131.42,101103.7
19539.610469924,6183,101125.92,99709.07,101123.94,102734.88,101121.97,101119.98,101132.28,101097.61
19539.630947355,6184,101117.9,99711.15,101120.94,102735.96,101118.98,101121.03,101133.34,101110.71
19539.651512729,6185,101117.9,99721.24,101134.06,102726.84,101111.94,101125.06,101134.4,101093.59
19539.67217783,6186,101109.87,99714.16,101134.06,102739.98,101118.07,101125.06,101134.4,101096.68
19539.692698757,6187,101117.9,99712.08,101120.94,102734.88,101124.06,101133.12,101127.38,101101.63
19539.713373244,6188,101117.9,99718.22,101117.94,102735.96,101108.95,101131.2,101126.32,101117.72
19539.73717279,6189,101122.97,99710.11,101127.03,102730.86,101120.02,101127.17,101138.44,101093.59
19539.757763333,6190,101125.92,99710.11,101138.09,102731.94,101120.02,101117.0,101127.38,101106.69
19539.778334786,6191,101117.9,99709.07,101126.0,102734.88,101118.98,101125.06,101126.32,101102.66
19539.798958205,6192,101126.98,99706.05,101135.09,102725.77,101117.93,101127.17,101141.42,101101.63
19539.819513969,6193,101109.87,99708.03,101119.91,102729.78,101112.99,101123.14,101140.56,101104.62
19539.840120729,6194,101112.82,99713.12,101126.0,102735.96,101120.02,101119.98,101142.48,101107.72
19539.860678977,6195,101117.9,99718.12,101117.94,102733.8,101120.02,101131.2,101117.18,101090.6
19539.881216243,6196,101125.92,99708.03,101123.94,102730.86,101118.98,101132.07,101128.44,101095.65
19539.905097072,6197,101109.87,99712.08,101124.03,102733.8,101124.06,101121.03,101137.38,101101.63
19539.925767436,6198,101121.91,99708.03,101126.0,102734.88,101117.93,101117.0,101122.28,101106.69
19539.946314558,6199,101115.78,99712.08,101120.94,102734.88,101117.03,101130.14,101127.38,101111.74
19539.966841115,6200,101116.84,99716.14,101115.88,102723.9,101124.06,101124.01,101119.3,101097.61
19539.98739969,6201,101119.79,99713.12,101121.97,102742.92,101122.11,101122.08,101132.48,101102.66
19540.008194375,6202,101118.96,99709.07,101132.0,102733.8,101124.06,101128.04,101139.5,101102.66
19540.028640763,6203,101117.9,99726.33,101117.94,102730.86,101115.98,101133.12,101134.4,101093.59
19540.04915392,6204,101109.87,99716.14,101117.94,102730.86,101116.89,101133.12,101130.36,101097.61
19540.072991636,6205,101117.9,99698.88,101120.94,102726.84,101115.98,101125.06,101140.56,101097.61
19540.093681799,6206,101129.94,99711.05,101142.12,102730.86,101123.02,101125.06,101128.44,101112.67
19540.114263974,6207,101116.84,99708.03,101123.94,102742.92,101132.14,101117.0,101142.48,101102.66
19540.134785488,6208,101109.87,99709.07,101127.03,102745.86,101114.94,101125.06,101127.38,101097.61
19540.155416582,6209,101121.91,99708.03,101134.06,102733.8,101115.98,101132.07,101134.4,101099.67
19540.176204717,6210,101117.9,99709.07,101117.94,102741.84,101126.15,101125.06,101139.5,101111.74
19540.196593332,6211,101112.82,99717.18,101127.03,102732.73,101124.06,101126.11,101133.34,101094.62
19540.217141813,6212,101123.8,99719.26,101133.03,102738.9,101121.97,101121.03,101122.28,101097.61
19540.241014299,6213,101117.9,99707.09,101136.02,102730.86,101115.98,101129.09,101138.44,101104.62
19540.2616029,6214,101121.91,99713.12,101120.94,102734.88,101126.01,101128.04,101129.3,101103.7
19540.282217717,6215,101125.92,99703.97,101127.03,102734.88,101117.93,101130.14,101130.36,101097.61
19540.302756439,6216,101113.88,99708.03,101123.94,102726.84,101115.98,101119.98,101132.28,101101.63
19540.323343106,6217,101116.84,99703.97,101124.97,102725.77,101120.02,101122.95,101134.4,101105.66
19540.344033876,6218,101108.81,99708.03,101133.03,102734.88,101108.95,101124.01,101119.3,101105.66
19540.364926574,6219,101113.88,99718.22,101136.02,102726.84,101106.86,101130.14,101127.38,101111.74
19540.388332098,6220,101112.82,99714.16,101121.97,102737.82,101124.06,101125.06,101125.26,101104.73
19540.408946387,6221,101117.9,99716.14,101129.0,102726.84,101114.94,101122.95,101137.38,101109.68
19540.429490705,6222,101126.98,99708.03,101126.0,102726.84,101124.06,101126.11,101130.36,101102.66
19540.450083406,6223,101112.82,99715.1,101115.88,102732.73,101114.94,101131.01,101141.42,101097.61
19540.470692234,6224,101117.9,99709.07,101116.91,102725.77,101124.06,101125.06,101126.32,101106.69
19540.491334973,6225,101123.8,99708.03,101132.0,102730.86,101113.89,101122.08,101141.42,101106.69
19540.511804474,6226,101108.81,99708.03,101130.03,102730.86,101110.9,101119.98,101129.3,101097.61
19540.532425076,6227,101113.88,99711.05,101103.79,102730.86,101121.97,101126.11,101126.32,101107.72
19540.556282537,6228,101109.87,99699.92,101134.06,102734.88,101115.98,101129.28,101122.28,101095.65
19540.576915052,6229,101118.96,99708.03,101121.97,102725.77,101114.94,101127.17,101140.56,101107.72
19540.597452355,6230,101110.1,99709.07,101133.03,102726.84,101124.06,101121.03,101125.26,101102.66
19540.618035957,6231,101117.9,99716.14,101130.03,102735.96,101126.15,101125.06,101139.5,101101.63
19540.638626699,6232,101113.88,99717.18,101126.0,102726.84,101115.98,101134.18,101141.42,101104.62
19540.659245456,6233,101114.95,99712.08,101126.0,102726.84,101115.98,101134.18,101138.44,101089.56
19540.679787712,6234,101106.92,99708.03,101117.94,102734.88,101110.9,101129.09,101138.44,101106.69
19540.700444789,6235,101117.9,99714.16,101127.03,102742.92,101124.06,101129.09,101133.34,101093.59
19540.724252832,6236,101117.9,99711.05,101137.06,102731.94,101117.93,101118.05,101126.32,101102.66
19540.744881205,6237,101125.92,99711.05,101133.03,102730.86,101123.02,101129.09,101134.4,101101.63
19540.765435797,6238,101128.05,99711.05,101117.94,102729.78,101114.94,101121.03,101138.44,101105.66
19540.786013468,6239,101125.92,99706.99,101119.91,102726.84,101120.02,101133.12,101120.16,101109.68
19540.806627284,6240,101125.92,99703.97,101119.91,102722.82,101114.94,101121.03,101135.46,101104.73
19540.827178523,6241,101125.92,99715.1,101119.91,102734.88,101120.02,101134.18,101131.42,101100.6
19540.847779888,6242,101116.84,99708.03,101126.0,102734.88,101124.06,101125.06,101130.36,101109.68
19540.868385451,6243,101117.9,99705.95,101126.0,102734.88,101120.02,101118.05,101138.44,101101.63
19540.892205396,6244,101117.9,99716.14,101132.0,102717.73,101114.03,101131.2,101138.44,101103.7
19540.912839163,6245,101120.02,99706.99,101133.03,102734.88,101115.98,101124.19,101126.32,101097.61
19540.933508472,6246,101113.88,99701.89,101115.88,102730.86,101115.98,101119.11,101131.42,101111.74
19540.954180072,6247,101125.92,99721.24,101128.06,102726.84,101112.99,101117.0,101138.44,101099.67
19540.974917143,6248,101109.87,99714.06,101129.0,102730.86,101123.02,101133.12,101136.32,101101.63
19540.995659627,6249,101117.9,99710.01,101116.91,102724.69,101113.89,101122.95,101126.32,101115.76
19541.016268059,6250,101114.95,99705.95,101123.0,102734.88,101121.07,101125.06,101140.56,101100.6
19541.036284303,6251,101125.92,99709.07,101126.0,102730.86,101121.07,101124.01,101134.4,101110.71
19541.060235884,6252,101113.88,99710.01,101120.94,102733.8,101115.98,101123.14,101142.48,101103.7
19541.080735791,6253,101113.88,99708.03,101117.94,102726.84,101107.9,101119.11,101134.4,101101.63
19541.101332572,6254,101113.88,99711.05,101126.0,102734.88,101105.81,101122.08,101137.38,101103.7
19541.121920071,6255,101126.98,99707.93,101132.0,102735.96,101110.9,101125.06,101135.46,101104.62
19541.142579735,6256,101116.84,99717.18,101119.91,102734.88,101124.06,101119.11,101136.52,101090.6
19541.163085465,6257,101137.96,99702.93,101116.91,102725.77,101125.11,101125.06,101127.38,101105.66
19541.183648989,6258,101117.9,99711.05,101129.0,102730.86,101131.1,101129.09,101144.6,101095.65
19541.204362028,6259,101113.88,99706.99,101124.97,102729.78,101115.98,101129.09,101128.44,101101.63
19541.228137857,6260,101121.91,99715.1,101123.94,102726.84,101115.98,101133.12,101135.46,101110.71
19541.248806857,6261,101117.9,99718.12,101117.94,102734.88,101115.98,101133.12,101126.32,101104.62
19541.269336565,6262,101124.86,99717.18,101121.97,102730.86,101106.86,101125.06,101134.4,101098.64
19541.290197899,6263,101125.92,99715.1,101133.03,102737.82,101117.93,101118.05,101122.28,101110.71
19541.310799391,6264,101110.93,99706.99,101127.97,102725.77,101115.98,101117.0,101142.48,101101.63
19541.331088821,6265,101125.92,99712.08,101124.97,102726.84,101124.06,101133.31,101126.32,101093.59
19541.351624049,6266,101117.9,99718.12,101121.97,102729.78,101120.02,101129.09,101138.44,101099.67
19541.372342221,6267,101113.88,99706.99,101126.0,102728.71,101118.98,101121.03,101123.34,101099.67
19541.39608038,6268,101116.84,99710.01,101124.97,102734.88,101106.86,101125.06,101118.24,101102.66
19541.416675429,6269,101123.8,99706.99,101134.06,102734.88,101128.1,101126.11,101126.32,101099.67
19541.437352211,6270,101118.96,99715.1,101117.94,102733.8,101124.06,101119.98,101121.22,101102.66
19541.457893308,6271,101126.98,99715.1,101133.03,102721.75,101124.06,101117.0,101134.4,101103.7
19541.478562071,6272,101117.9,99711.05,101121.97,102728.71,101126.15,101125.06,101136.52,101086.57
19541.498999061,6273,101126.98,99706.99,101123.94,102729.78,101118.07,101121.03,101136.52,101099.67
19541.519604366,6274,101113.88,99702.93,101120.94,102726.84,101120.02,101117.0,101127.38,101105.66
19541.54030111,6275,101117.9,99723.21,101126.0,102730.86,101123.02,101117.0,101133.34,101103.7
19541.563966322,6276,101109.87,99715.1,101123.94,102731.94,101122.11,101129.09,101130.36,101111.74
19541.584821647,6277,101117.9,99710.01,101117.94,102732.73,101115.98,101134.18,101122.28,101105.66
19541.605415146,6278,101120.85,99716.14,101116.91,102732.73,101124.06,101121.03,101115.06,101106.69
19541.625777252,6279,101112.82,99703.97,101116.91,102726.84,101124.06,101125.06,101130.36,101101.63
19541.646381501,6280,101125.92,99712.08,101115.88,102732.73,101120.02,101125.06,101125.26,101107.72
19541.667075428,6281,101117.9,99714.06,101117.94,102730.86,101124.06,101127.17,101117.18,101102.66
19541.687647323,6282,101116.01,99706.99,101114.85,102726.84,101115.98,101126.11,101134.4,101088.53
19541.71138401,6283,101117.9,99705.95,101121.97,102734.88,101118.07,101126.11,101121.22,101103.7
19541.731996928,6284,101115.78,99697.84,101123.0,102744.0,101120.02,101129.09,101126.32,101094.62
19541.752574707,6285,101111.76,99703.87,101121.97,102732.73,101125.11,101127.17,101126.32,101102.66
19541.773295038,6286,101110.93,99705.95,101121.97,102728.71,101124.06,101126.11,101124.2,101098.64
19541.793805601,6287,101125.92,99720.2,101126.0,102728.71,101113.89,101121.03,101136.32,101105.66
19541.814409048,6288,101121.91,99706.99,101126.0,102729.78,101124.06,101132.25,101135.46,101106.79
19541.835014204,6289,101125.92,99718.12,101115.88,102725.77,101120.02,101135.23,101127.38,101103.7
19541.855580443,6290,101113.88,99705.95,101123.0,102725.77,101115.98,101127.17,101132.28,101101.63
19541.879348084,6291,101125.92,99714.06,101126.0,102723.61,101124.06,101127.17,101126.32,101097.61
19541.89994073,6292,101125.92,99714.06,101123.94,102722.82,101115.98,101127.17,101126.32,101101.63
19541.920514952,6293,101117.9,99719.16,101124.97,102730.86,101117.93,101133.12,101120.16,101111.74
19541.941156621,6294,101125.92,99702.93,101120.94,102742.92,101115.98,101122.08,101122.28,101097.61
19541.961745884,6295,101117.9,99712.08,101121.97,102732.73,101113.89,101117.0,101138.44,101093.59
19541.982291532,6296,101118.96,99708.03,101134.06,102730.86,101105.81,101127.17,101142.48,101106.69
19542.003168913,6297,101117.9,99705.95,101132.0,102726.84,101120.02,101134.18,101134.4,101111.74
19542.023534714,6298,101113.88,99715.1,101120.94,102734.88,101125.11,101110.86,101138.44,101101.63
19542.04739897,6299,101115.78,99701.89,101119.91,102730.86,101122.11,101117.0,101134.4,101095.65
19542.067941928,6300,101113.88,99710.01,101119.91,102732.73,101125.11,101126.11,101125.26,101110.71
19542.08853368,6301,101118.96,99705.95,101112.88,102730.86,101115.98,101122.08,101126.32,101103.7
19542.1091215,6302,101114.95,99705.95,101120.0,102736.75,101132.14,101129.09,101143.54,101102.66
19542.129674734,6303,101114.95,99704.91,101126.0,102729.78,101126.01,101124.01,101126.32,101097.61
19542.150263822,6304,101122.14,99693.78,101117.94,102732.73,101107.9,101126.11,101128.44,101101.63
19542.170917377,6305,101118.96,99713.02,101126.0,102724.69,101118.98,101126.11,101140.56,101111.74
19542.191960701,6306,101110.93,99719.16,101126.0,102724.69,101126.15,101122.95,101134.4,101111.74
19542.215324188,6307,101121.91,99703.97,101130.03,102729.78,101113.89,101125.06,101126.32,101102.66
19542.235794852,6308,101116.01,99714.06,101126.0,102734.88,101121.97,101133.12,101135.46,101096.68
19542.256453897,6309,101125.92,99711.05,101130.03,102730.86,101117.03,101125.06,101126.32,101103.7
19542.277042207,6310,101117.9,99714.06,101118.97,102741.84,101121.97,101126.11,101142.48,101105.66
19542.297590157,6311,101108.81,99714.06,101126.0,102733.8,101129.15,101124.01,101126.32,101103.7
19542.318274718,6312,101121.91,99703.87,101120.94,102740.77,101115.98,101131.2,101142.48,101106.69
19542.338818713,6313,101129.11,99714.06,101120.94,102722.82,101120.02,101118.05,101128.44,101111.74
19542.359406214,6314,101109.87,99710.01,101120.94,102729.78,101114.94,101126.11,101122.28,101115.76
19542.383193547,6315,101117.9,99699.81,101119.91,102724.69,101115.98,101125.06,101121.22,101109.78
19542.403842399,6316,101126.98,99703.87,101126.0,102730.86,101107.9,101125.06,101127.38,101101.74
19542.424400225,6317,101112.82,99714.06,101126.0,102740.77,101120.02,101118.05,101136.52,101103.7
19542.444985563,6318,101113.88,99703.87,101134.06,102724.69,101120.02,101132.07,101136.52,101097.71
19542.465560931,6319,101125.92,99714.06,101117.94,102725.77,101123.02,101118.05,101126.32,101096.68
19542.486134597,6320,101121.91,99697.84,101126.0,102733.8,101124.06,101125.06,101128.44,101107.72
19542.506750143,6321,101113.88,99702.83,101124.97,102728.71,101125.11,101129.09,101129.3,101101.63
19542.527408374,6322,101112.82,99714.06,101119.91,102724.69,101124.06,101135.23,101126.32,101115.76
19542.551176276,6323,101117.9,99703.87,101121.97,102729.78,101118.98,101118.05,101125.26,101103.7
19542.571793629,6324,101117.9,99711.98,101124.97,102733.8,101121.97,101125.06,101136.52,101099.67
19542.592411259,6325,101114.95,99706.99,101116.91,102724.69,101115.98,101121.03,101141.42,101105.66
19542.612987583,6326,101110.93,99716.04,101130.03,102728.71,101128.1,101126.11,101134.4,101103.7
19542.633447749,6327,101121.91,99724.15,101134.06,102725.77,101135.14,101125.06,101138.44,101111.74
19542.653967752,6328,101122.97,99702.93,101127.03,102729.78,101107.9,101119.98,101124.2,101098.64
19542.674615445,6329,101121.91,99714.06,101127.03,102732.73,101126.01,101127.17,101142.48,101107.72
19542.695289993,6330,101120.02,99701.89,101124.97,102729.78,101113.89,101134.18,101122.28,101111.74
19542.719136431,6331,101125.92,99707.93,101126.0,102725.77,101121.97,101133.12,101134.4,101111.74
19542.739666741,6332,101116.84,99714.06,101121.97,102729.78,101120.02,101125.06,101123.34,101103.7
19542.760304529,6333,101122.97,99707.93,101124.97,102724.69,101121.07,101139.26,101126.32,101101.63
19542.780875089,6334,101117.9,99697.84,101127.97,102737.82,101113.89,101125.06,101133.34,101099.67
19542.801455743,6335,101118.96,99714.06,101126.0,102729.78,101121.97,101119.98,101137.38,101105.66
19542.822111547,6336,101117.9,99703.87,101124.97,102733.8,101124.06,101129.09,101135.46,101110.71
19542.842589554,6337,101117.9,99714.06,101138.09,102730.86,101121.97,101126.11,101131.42,101103.7
19542.866416305,6338,101114.95,99707.93,101124.97,102722.82,101128.1,101125.06,101136.52,101101.74
19542.887206078,6339,101125.92,99705.85,101132.0,102732.73,101108.95,101122.95,101128.44,101103.7
19542.907653656,6340,101118.96,99714.06,101124.97,102722.53,101124.06,101121.03,101139.5,101103.7
19542.928226555,6341,101109.87,99705.95,101123.94,102734.88,101114.94,101121.03,101126.32,101103.7
19542.948908534,6342,101124.86,99711.98,101124.97,102724.69,101115.98,101133.12,101125.26,101101.63
19542.969599024,6343,101121.91,99711.05,101130.03,102723.61,101124.06,101121.03,101135.46,101109.68
19542.990145561,6344,101117.9,99703.87,101126.0,102733.8,101111.94,101126.11,101126.32,101101.63
19543.010656155,6345,101117.9,99705.95,101126.0,102729.78,101121.97,101127.17,101136.52,101100.6
19543.034431291,6346,101125.92,99715.1,101118.97,102728.71,101121.97,101130.14,101122.28,101101.63
19543.055056774,6347,101108.81,99706.89,101130.03,102732.73,101115.98,101124.01,101135.46,101101.74
19543.075762901,6348,101113.88,99716.04,101124.97,102728.71,101120.02,101118.05,101130.36,101102.66
19543.09627418,6349,101122.74,99703.87,101124.97,102732.73,101131.1,101117.0,101134.4,101097.71
19543.116807038,6350,101122.97,99710.01,101126.0,102728.71,101114.94,101122.08,101133.34,101111.74
19543.137371542,6351,101117.9,99703.87,101117.94,102728.71,101115.84,101133.12,101130.36,101103.59
19543.158466553,6352,101126.98,99714.06,101128.06,102733.8,101114.94,101131.2,101134.4,101104.73
19543.178576344,6353,101129.94,99711.98,101133.03,102724.69,101124.06,101133.12,101136.52,101106.69
19543.202364433,6354,101118.96,99711.98,101115.88,102724.69,101113.89,101124.01,101138.44,101103.7
19543.22297697,6355,101125.92,99703.87,101132.0,102730.57,101115.98,101129.09,101142.48,101099.67
19543.243586658,6356,101118.96,99710.01,101134.06,102726.84,101110.9,101123.14,101118.24,101101.63
19543.264303492,6357,101121.91,99711.98,101126.0,102720.67,101128.1,101130.14,101134.4,101108.75
19543.28478166,6358,101126.98,99702.83,101138.09,102725.77,101121.97,101115.95,101128.44,101105.76
19543.30580499,6359,101117.9,99707.93,101130.03,102724.69,101125.11,101122.08,101142.48,101103.7
19543.326571749,6360,101120.85,99703.87,101127.03,102725.77,101111.94,101126.11,101126.32,101106.69
19543.347118368,6361,101118.96,99707.93,101120.94,102733.8,101128.1,101124.19,101138.44,101103.7
19543.370329361,6362,101111.76,99716.04,101135.09,102732.73,101115.98,101138.21,101142.48,101094.62
19543.390934267,6363,101118.96,99719.06,101129.0,102728.71,101123.02,101129.09,101126.32,101103.7
19543.41156034,6364,101117.9,99714.06,101126.0,102726.55,101120.02,101121.03,101128.44,101107.72
19543.432094867,6365,101117.9,99703.87,101124.97,102732.73,101121.07,101125.06,101130.36,101101.63
19543.452739956,6366,101124.86,99699.81,101117.94,102718.51,101118.98,101126.11,101117.18,101103.7
19543.473284063,6367,101121.91,99713.96,101136.02,102724.69,101114.94,101134.18,101129.5,101102.66
19543.493908599,6368,101117.9,99711.98,101126.0,102733.8,101117.93,101126.11,101142.48,101113.8
